protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT813_3_Q9UPT5	Q9UPT5	EXOC7_HUMAN	Exocyst complex component 7	Representative isoform	2	2	2
PRT813_3_Q8NEJ9	Q8NEJ9	NGDN_HUMAN	Neuroguidin	Representative isoform	2	7	2
PRT813_3_Q13277	Q13277	STX3_HUMAN	Syntaxin-3	Representative isoform	2	2	2
PRT813_3_Q7Z392	Q7Z392	TPC11_HUMAN	Trafficking protein particle complex subunit 11	Representative isoform	2	2	2
PRT813_3_Q16625	Q16625	OCLN_HUMAN	Occludin	Representative isoform	2	2	2
PRT813_3_Q9UIL1	Q9UIL1	SCOC_HUMAN	Short coiled-coil protein	Representative isoform	2	4	2
PRT813_3_P81877	P81877	SSBP2_HUMAN	Single-stranded DNA-binding protein 2	Representative isoform	2	3	0
PRT813_3_Q96HQ2	Q96HQ2	C2AIL_HUMAN	CDKN2AIP N-terminal-like protein	Representative isoform	2	5	2
PRT813_3_Q7Z2W9	Q7Z2W9	RM21_HUMAN	39S ribosomal protein L21, mitochondrial	Representative isoform	2	6	2
PRT813_3_Q15910	Q15910	EZH2_HUMAN	Histone-lysine N-methyltransferase EZH2	Representative isoform	2	2	2
PRT813_3_P41227	P41227	NAA10_HUMAN	N-alpha-acetyltransferase 10	Representative isoform	2	4	2
PRT813_3_Q8N0X4	Q8N0X4	CLYBL_HUMAN	Citramalyl-CoA lyase, mitochondrial	Representative isoform	2	3	2
PRT813_3_Q5TDH0	Q5TDH0	DDI2_HUMAN	Protein DDI1 homolog 2	Representative isoform	2	2	2
PRT813_3_Q9UHN6	Q9UHN6	CEIP2_HUMAN	Cell surface hyaluronidase	Representative isoform	2	3	2
PRT813_3_Q9Y241	Q9Y241	HIG1A_HUMAN	HIG1 domain family member 1A, mitochondrial	Representative isoform	2	6	2
PRT813_3_P50440	P50440	GATM_HUMAN	Glycine amidinotransferase, mitochondrial	Representative isoform	2	2	2
PRT813_3_Q92614	Q92614	MY18A_HUMAN	Unconventional myosin-XVIIIa	Representative isoform	1	1	1
PRT813_3_Q9H0R4	Q9H0R4	HDHD2_HUMAN	Haloacid dehalogenase-like hydrolase domain-containing protein 2	Representative isoform	1	3	1
PRT813_3_Q9UL40	Q9UL40	ZN346_HUMAN	Zinc finger protein 346	Representative isoform	1	1	1
PRT813_3_Q96A65	Q96A65	EXOC4_HUMAN	Exocyst complex component 4	Representative isoform	1	1	1
PRT813_3_O95985	O95985	TOP3B_HUMAN	DNA topoisomerase 3-beta-1	Representative isoform	1	1	1
PRT813_3_Q9Y3D3	Q9Y3D3	RT16_HUMAN	28S ribosomal protein S16, mitochondrial	Representative isoform	1	1	1
PRT813_3_O94966	O94966	UBP19_HUMAN	Ubiquitin carboxyl-terminal hydrolase 19	Representative isoform	1	1	1
PRT813_3_P61244	P61244	MAX_HUMAN	Protein max	Representative isoform	1	1	1
PRT813_3_Q9NZT2	Q9NZT2	OGFR_HUMAN	Opioid growth factor receptor	Representative isoform	1	1	1
PRT813_3_Q9BU23	Q9BU23	LMF2_HUMAN	Lipase maturation factor 2	Representative isoform	1	1	1
PRT813_3_Q6IBW4	Q6IBW4	CNDH2_HUMAN	Condensin-2 complex subunit H2	Representative isoform	1	1	1
PRT813_3_Q96E29	Q96E29	MTEF3_HUMAN	Transcription termination factor 3, mitochondrial	Representative isoform	1	1	1
PRT813_3_Q969S9	Q969S9	RRF2M_HUMAN	Ribosome-releasing factor 2, mitochondrial	Representative isoform	1	1	1
PRT813_3_Q9Y316	Q9Y316	MEMO1_HUMAN	Protein MEMO1	Representative isoform	1	1	1
PRT813_3_Q96A57	Q96A57	TM230_HUMAN	Transmembrane protein 230	Representative isoform	1	1	1
PRT813_3_Q8N4V1	Q8N4V1	MMGT1_HUMAN	Membrane magnesium transporter 1	Representative isoform	1	2	1
PRT813_3_Q92685	Q92685	ALG3_HUMAN	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase	Representative isoform	1	1	1
PRT813_3_Q6UX07	Q6UX07	DHR13_HUMAN	Dehydrogenase/reductase SDR family member 13	Representative isoform	1	1	1
PRT813_3_P54725	P54725	RD23A_HUMAN	UV excision repair protein RAD23 homolog A	Representative isoform	1	3	1
PRT813_3_Q9NRY2	Q9NRY2	SOSSC_HUMAN	SOSS complex subunit C	Representative isoform	1	1	1
PRT813_3_Q562F6	Q562F6	SGO2_HUMAN	Shugoshin 2	Representative isoform	1	1	1
PRT813_3_Q9H9E3	Q9H9E3	COG4_HUMAN	Conserved oligomeric Golgi complex subunit 4	Representative isoform	1	1	1
PRT813_3_Q9C0F1	Q9C0F1	CEP44_HUMAN	Centrosomal protein of 44 kDa	Representative isoform	1	1	1
PRT813_3_Q96BW9	Q96BW9	TAM41_HUMAN	Phosphatidate cytidylyltransferase, mitochondrial	Representative isoform	1	1	1
PRT813_3_Q96BK5	Q96BK5	PINX1_HUMAN	PIN2/TERF1-interacting telomerase inhibitor 1	Representative isoform	1	1	0
PRT813_3_A8K0R7	A8K0R7	ZN839_HUMAN	Zinc finger protein 839	Representative isoform	1	1	1
PRT813_3_Q8IWV8	Q8IWV8	UBR2_HUMAN	E3 ubiquitin-protein ligase UBR2	Representative isoform	1	1	1
PRT813_3_Q13572	Q13572	ITPK1_HUMAN	Inositol-tetrakisphosphate 1-kinase	Representative isoform	1	1	1
PRT813_3_Q9P2K3	Q9P2K3	RCOR3_HUMAN	REST corepressor 3	Representative isoform	1	2	0
PRT813_3_Q9Y4I1	Q9Y4I1	MYO5A_HUMAN	Unconventional myosin-Va	Representative isoform	1	1	1
PRT813_3_P50542	P50542	PEX5_HUMAN	Peroxisomal targeting signal 1 receptor	Representative isoform	1	1	1
PRT813_3_Q86W56	Q86W56	PARG_HUMAN	Poly(ADP-ribose) glycohydrolase	Representative isoform	1	1	1
PRT813_3_Q8IUH4	Q8IUH4	ZDH13_HUMAN	Palmitoyltransferase ZDHHC13	Representative isoform	1	1	1
PRT813_3_Q9P2L0	Q9P2L0	WDR35_HUMAN	WD repeat-containing protein 35	Representative isoform	1	1	1
PRT813_3_P48029	P48029	SC6A8_HUMAN	Sodium- and chloride-dependent creatine transporter 1	Representative isoform	1	1	0
PRT813_3_Q8NEY8	Q8NEY8	PPHLN_HUMAN	Periphilin-1	Representative isoform	1	3	1
PRT813_3_Q86YM7	Q86YM7	HOME1_HUMAN	Homer protein homolog 1	Representative isoform	1	1	1
PRT813_3_Q8WW22	Q8WW22	DNJA4_HUMAN	DnaJ homolog subfamily A member 4	Representative isoform	1	2	1
PRT813_3_Q9Y4Y9	Q9Y4Y9	LSM5_HUMAN	U6 snRNA-associated Sm-like protein LSm5	Representative isoform	1	4	1
PRT813_3_P16220	P16220	CREB1_HUMAN	Cyclic AMP-responsive element-binding protein 1	Representative isoform	1	2	1
PRT813_3_Q15276	Q15276	RABE1_HUMAN	Rab GTPase-binding effector protein 1	Representative isoform	1	1	1
PRT813_3_O75382	O75382	TRIM3_HUMAN	Tripartite motif-containing protein 3	Representative isoform	1	1	1
PRT813_3_Q99504	Q99504	EYA3_HUMAN	Eyes absent homolog 3	Representative isoform	1	2	1
PRT813_3_P19256	P19256	LFA3_HUMAN	Lymphocyte function-associated antigen 3	Representative isoform	1	1	1
PRT813_3_Q9BR77	Q9BR77	CCD77_HUMAN	Coiled-coil domain-containing protein 77	Representative isoform	1	1	1
PRT813_3_P51798	P51798	CLCN7_HUMAN	H(+)/Cl(-) exchange transporter 7	Representative isoform	1	1	1
PRT813_3_Q9BV73	Q9BV73	CP250_HUMAN	Centrosome-associated protein CEP250	Representative isoform	1	1	1
PRT813_3_Q96EK7	Q96EK7	F120B_HUMAN	Constitutive coactivator of peroxisome proliferator-activated receptor gamma	Representative isoform	1	1	1
PRT813_3_Q9BTE1	Q9BTE1	DCTN5_HUMAN	Dynactin subunit 5	Representative isoform	1	1	1
PRT813_3_Q8WXX7	Q8WXX7	AUTS2_HUMAN	Autism susceptibility gene 2 protein	Representative isoform	1	1	1
PRT813_3_Q8WYQ5	Q8WYQ5	DGCR8_HUMAN	Microprocessor complex subunit DGCR8	Representative isoform	1	1	1
PRT813_3_Q9UPN4	Q9UPN4	CP131_HUMAN	Centrosomal protein of 131 kDa	Representative isoform	1	1	1
PRT813_3_Q86V21	Q86V21	AACS_HUMAN	Acetoacetyl-CoA synthetase	Representative isoform	1	1	1
PRT813_3_P01009	P01009	A1AT_HUMAN	Alpha-1-antitrypsin	Representative isoform	1	1	1
PRT813_3_Q8IWC1	Q8IWC1	MA7D3_HUMAN	MAP7 domain-containing protein 3	Representative isoform	1	1	1
PRT813_3_Q9NXX6	Q9NXX6	NSE4A_HUMAN	Non-structural maintenance of chromosomes element 4 homolog A	Representative isoform	1	3	1
PRT813_3_O43414	O43414	ERI3_HUMAN	ERI1 exoribonuclease 3	Representative isoform	1	1	1
PRT813_3_P04049	P04049	RAF1_HUMAN	RAF proto-oncogene serine/threonine-protein kinase	Representative isoform	1	1	0
PRT813_3_Q03154	Q03154	ACY1_HUMAN	Aminoacylase-1	Representative isoform	1	1	1
PRT813_3_Q9ULC4	Q9ULC4	MCTS1_HUMAN	Malignant T-cell-amplified sequence 1	Representative isoform	1	1	1
PRT813_3_Q6UW56	Q6UW56	ARAID_HUMAN	All-trans retinoic acid-induced differentiation factor	Representative isoform	1	4	1
PRT813_3_Q9NRP0	Q9NRP0	OSTC_HUMAN	Oligosaccharyltransferase complex subunit OSTC	Representative isoform	1	3	1
PRT813_3_Q9Y3I1	Q9Y3I1	FBX7_HUMAN	F-box only protein 7	Representative isoform	1	1	1
PRT813_3_Q6P587	Q6P587	FAHD1_HUMAN	Acylpyruvase FAHD1, mitochondrial	Representative isoform	1	1	1
PRT813_3_Q6GYQ0	Q6GYQ0	RGPA1_HUMAN	Ral GTPase-activating protein subunit alpha-1	Representative isoform	1	1	1
PRT813_3_Q8N6R0	Q8N6R0	EFNMT_HUMAN	eEF1A lysine and N-terminal methyltransferase	Representative isoform	1	1	1
PRT813_3_P78312	P78312	F193A_HUMAN	Protein FAM193A	Representative isoform	1	1	1
PRT813_3_Q8IUI8	Q8IUI8	CRLF3_HUMAN	Cytokine receptor-like factor 3	Representative isoform	1	1	1
PRT813_3_Q08117	Q08117	TLE5_HUMAN	TLE family member 5	Representative isoform	1	1	1
PRT813_3_Q76FK4	Q76FK4	NOL8_HUMAN	Nucleolar protein 8	Representative isoform	1	1	1
PRT813_3_Q9UNL4	Q9UNL4	ING4_HUMAN	Inhibitor of growth protein 4	Representative isoform	1	1	1
PRT813_3_O15498	O15498	YKT6_HUMAN	Synaptobrevin homolog YKT6	Representative isoform	1	1	1
PRT813_3_P98155	P98155	VLDLR_HUMAN	Very low-density lipoprotein receptor	Representative isoform	1	1	1
PRT813_3_P55058	P55058	PLTP_HUMAN	Phospholipid transfer protein	Representative isoform	1	1	1
PRT813_3_P08047	P08047	SP1_HUMAN	Transcription factor Sp1	Representative isoform	1	1	1
PRT813_3_Q9BQI0	Q9BQI0	AIF1L_HUMAN	Allograft inflammatory factor 1-like	Representative isoform	1	2	1
PRT813_3_Q9Y4P1	Q9Y4P1	ATG4B_HUMAN	Cysteine protease ATG4B	Representative isoform	1	1	1
PRT813_3_Q9Y5B8	Q9Y5B8	NDK7_HUMAN	Nucleoside diphosphate kinase 7	Representative isoform	1	1	1
PRT813_3_Q9H0T7	Q9H0T7	RAB17_HUMAN	Ras-related protein Rab-17	Representative isoform	1	1	1
PRT813_3_O75128	O75128	COBL_HUMAN	Protein cordon-bleu	Representative isoform	1	1	1
PRT813_3_Q5VUA4	Q5VUA4	ZN318_HUMAN	Zinc finger protein 318	Representative isoform	1	1	1
PRT813_3_O15155	O15155	BET1_HUMAN	BET1 homolog	Representative isoform	1	2	1
PRT813_3_Q9Y237	Q9Y237	PIN4_HUMAN	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	Representative isoform	1	3	1
PRT813_3_Q8N543	Q8N543	OGFD1_HUMAN	Prolyl 3-hydroxylase OGFOD1	Representative isoform	1	1	1
PRT813_3_Q13459	Q13459	MYO9B_HUMAN	Unconventional myosin-IXb	Representative isoform	1	1	1
PRT813_3_Q9UK59	Q9UK59	DBR1_HUMAN	Lariat debranching enzyme	Representative isoform	1	1	1
PRT813_3_P30260	P30260	CDC27_HUMAN	Cell division cycle protein 27 homolog	Representative isoform	1	1	1
PRT813_3_Q6N069	Q6N069	NAA16_HUMAN	N-alpha-acetyltransferase 16, NatA auxiliary subunit	Representative isoform	1	1	1
PRT813_3_P48651	P48651	PTSS1_HUMAN	Phosphatidylserine synthase 1	Representative isoform	1	3	1
PRT813_3_Q96HR8	Q96HR8	NAF1_HUMAN	H/ACA ribonucleoprotein complex non-core subunit NAF1	Representative isoform	1	2	1
PRT813_3_Q6WKZ4	Q6WKZ4	RFIP1_HUMAN	Rab11 family-interacting protein 1	Representative isoform	1	1	1
PRT813_3_Q8N9N5	Q8N9N5	BANP_HUMAN	Protein BANP	Representative isoform	1	1	1
PRT813_3_O75925	O75925	PIAS1_HUMAN	E3 SUMO-protein ligase PIAS1	Representative isoform	1	1	1
PRT813_3_O14936	O14936	CSKP_HUMAN	Peripheral plasma membrane protein CASK	Representative isoform	1	1	1
PRT813_3_Q86UT6	Q86UT6	NLRX1_HUMAN	NLR family member X1	Representative isoform	1	1	1
PRT813_3_P46108	P46108	CRK_HUMAN	Adapter molecule crk	Representative isoform	1	3	1
PRT813_3_P62256	P62256	UBE2H_HUMAN	Ubiquitin-conjugating enzyme E2 H	Representative isoform	1	1	1
PRT813_3_O95684	O95684	FR1OP_HUMAN	FGFR1 oncogene partner	Representative isoform	1	1	1
PRT813_3_Q9NUQ8	Q9NUQ8	ABCF3_HUMAN	ATP-binding cassette sub-family F member 3	Representative isoform	1	1	1
PRT813_3_Q5SYB0	Q5SYB0	FRPD1_HUMAN	FERM and PDZ domain-containing protein 1	Representative isoform	1	1	1
PRT813_3_Q15398	Q15398	DLGP5_HUMAN	Disks large-associated protein 5	Representative isoform	1	1	1
PRT813_3_Q96S94	Q96S94	CCNL2_HUMAN	Cyclin-L2	Representative isoform	1	1	1
PRT813_3_O75438	O75438	NDUB1_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	Representative isoform	1	1	1
PRT813_3_Q3ZCU0	Q3ZCU0	GVQW3_HUMAN	Protein GVQW3	Representative isoform	1	1	1
PRT813_3_Q9BT40	Q9BT40	INP5K_HUMAN	Inositol polyphosphate 5-phosphatase K	Representative isoform	1	1	1
PRT813_3_Q5BJD5	Q5BJD5	TM41B_HUMAN	Transmembrane protein 41B	Representative isoform	1	1	1
PRT813_3_Q9NZ71	Q9NZ71	RTEL1_HUMAN	Regulator of telomere elongation helicase 1	Representative isoform	1	1	1
PRT813_3_Q96D53	Q96D53	COQ8B_HUMAN	Atypical kinase COQ8B, mitochondrial	Representative isoform	1	1	1
PRT813_3_Q9H900	Q9H900	ZWILC_HUMAN	Protein zwilch homolog	Representative isoform	1	2	1
PRT813_3_P31350	P31350	RIR2_HUMAN	Ribonucleoside-diphosphate reductase subunit M2	Representative isoform	1	1	1
PRT813_3_P55327	P55327	TPD52_HUMAN	Tumor protein D52	Representative isoform	1	1	1
PRT813_3_P49354	P49354	FNTA_HUMAN	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha	Representative isoform	1	2	1
PRT813_3_P25440	P25440	BRD2_HUMAN	Bromodomain-containing protein 2	Representative isoform	1	1	1
PRT813_3_Q7L5Y9	Q7L5Y9	MAEA_HUMAN	E3 ubiquitin-protein transferase MAEA	Representative isoform	1	1	1
PRT813_3_Q9UI10	Q9UI10	EI2BD_HUMAN	Translation initiation factor eIF-2B subunit delta	Representative isoform	1	1	1
PRT813_3_Q9UP95	Q9UP95	S12A4_HUMAN	Solute carrier family 12 member 4	Representative isoform	1	1	1
PRT813_3_P23919	P23919	KTHY_HUMAN	Thymidylate kinase	Representative isoform	1	1	1
PRT813_3_Q9NS87	Q9NS87	KIF15_HUMAN	Kinesin-like protein KIF15	Representative isoform	1	1	1
PRT813_3_O94952	O94952	FBX21_HUMAN	F-box only protein 21	Representative isoform	1	1	1
PRT813_3_P09038	P09038	FGF2_HUMAN	Fibroblast growth factor 2	Representative isoform	1	2	1
PRT813_3_Q9Y6M4	Q9Y6M4	KC1G3_HUMAN	Casein kinase I isoform gamma-3	Representative isoform	1	1	1
PRT813_3_Q15345	Q15345	LRC41_HUMAN	Leucine-rich repeat-containing protein 41	Representative isoform	1	2	1
PRT813_3_Q7Z4H3	Q7Z4H3	HDDC2_HUMAN	HD domain-containing protein 2	Representative isoform	1	1	1
PRT813_3_Q9BSJ2	Q9BSJ2	GCP2_HUMAN	Gamma-tubulin complex component 2	Representative isoform	1	1	1
PRT813_3_Q2MJR0	Q2MJR0	SPRE3_HUMAN	Sprouty-related, EVH1 domain-containing protein 3	Representative isoform	1	1	1
PRT813_3_Q6NXE6	Q6NXE6	ARMC6_HUMAN	Armadillo repeat-containing protein 6	Representative isoform	1	3	1
PRT813_3_P48634	P48634	PRC2A_HUMAN	Protein PRRC2A	Representative isoform	1	1	1
PRT813_3_Q96CS2	Q96CS2	HAUS1_HUMAN	HAUS augmin-like complex subunit 1	Representative isoform	1	2	1
PRT813_3_Q8TER5	Q8TER5	ARH40_HUMAN	Rho guanine nucleotide exchange factor 40	Representative isoform	1	3	1
PRT813_3_P46937	P46937	YAP1_HUMAN	Transcriptional coactivator YAP1	Representative isoform	1	2	1
PRT813_3_O60830	O60830	TI17B_HUMAN	Mitochondrial import inner membrane translocase subunit Tim17-B	Representative isoform	1	1	1
PRT813_3_Q9BQ95	Q9BQ95	ECSIT_HUMAN	Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial	Representative isoform	1	1	1
PRT813_3_Q9Y508	Q9Y508	RN114_HUMAN	E3 ubiquitin-protein ligase RNF114	Representative isoform	1	1	1
PRT813_3_Q8IVL6	Q8IVL6	P3H3_HUMAN	Prolyl 3-hydroxylase 3	Representative isoform	1	1	1
PRT813_3_Q8NBT2	Q8NBT2	SPC24_HUMAN	Kinetochore protein Spc24	Representative isoform	1	2	1
PRT813_3_Q9UHI5	Q9UHI5	LAT2_HUMAN	Large neutral amino acids transporter small subunit 2	Representative isoform	1	2	1
PRT813_3_P11532	P11532	DMD_HUMAN	Dystrophin	Representative isoform	1	1	1
PRT813_3_Q96B36	Q96B36	AKTS1_HUMAN	Proline-rich AKT1 substrate 1	Representative isoform	1	1	1
PRT813_3_Q9UK58	Q9UK58	CCNL1_HUMAN	Cyclin-L1	Representative isoform	1	2	1
PRT813_3_Q8TBX8	Q8TBX8	PI42C_HUMAN	Phosphatidylinositol 5-phosphate 4-kinase type-2 gamma	Representative isoform	1	1	1
PRT813_3_P20936	P20936	RASA1_HUMAN	Ras GTPase-activating protein 1	Representative isoform	1	1	1
PRT813_3_P49761	P49761	CLK3_HUMAN	Dual specificity protein kinase CLK3	Representative isoform	1	2	1
PRT813_3_Q96HR9	Q96HR9	REEP6_HUMAN	Receptor expression-enhancing protein 6	Representative isoform	1	2	1
PRT813_3_P54619	P54619	AAKG1_HUMAN	5'-AMP-activated protein kinase subunit gamma-1	Representative isoform	1	1	1
PRT813_3_Q9Y282	Q9Y282	ERGI3_HUMAN	Endoplasmic reticulum-Golgi intermediate compartment protein 3	Representative isoform	1	2	1
PRT813_3_O95696	O95696	BRD1_HUMAN	Bromodomain-containing protein 1	Representative isoform	1	1	1
PRT813_3_Q5VIR6	Q5VIR6	VPS53_HUMAN	Vacuolar protein sorting-associated protein 53 homolog	Representative isoform	1	2	1
PRT813_3_Q8WZ42	Q8WZ42	TITIN_HUMAN	Titin	Representative isoform	1	1	1
PRT813_3_Q9UII2	Q9UII2	ATIF1_HUMAN	ATPase inhibitor, mitochondrial	Representative isoform	1	1	1
PRT813_3_Q9HAH7	Q9HAH7	FBRS_HUMAN	Probable fibrosin-1	Representative isoform	1	1	1
PRT813_3_P53384	P53384	NUBP1_HUMAN	Cytosolic Fe-S cluster assembly factor NUBP1	Representative isoform	1	1	1
PRT813_3_P14209	P14209	CD99_HUMAN	CD99 antigen	Representative isoform	1	1	1
PRT813_3_Q5TBB1	Q5TBB1	RNH2B_HUMAN	Ribonuclease H2 subunit B	Representative isoform	1	1	1
PRT813_3_P21675	P21675	TAF1_HUMAN	Transcription initiation factor TFIID subunit 1	Representative isoform	1	1	0
PRT813_3_Q8IYB5	Q8IYB5	SMAP1_HUMAN	Stromal membrane-associated protein 1	Representative isoform	1	1	1
PRT813_3_Q5T0D9	Q5T0D9	TPRGL_HUMAN	Tumor protein p63-regulated gene 1-like protein	Representative isoform	1	1	1
PRT813_3_Q8N128	Q8N128	F177A_HUMAN	Protein FAM177A1	Representative isoform	1	1	1
PRT813_3_Q9UK61	Q9UK61	TASOR_HUMAN	Protein TASOR	Representative isoform	1	1	1
PRT813_3_P28161	P28161	GSTM2_HUMAN	Glutathione S-transferase Mu 2	Representative isoform	1	1	1
PRT813_3_P48637	P48637	GSHB_HUMAN	Glutathione synthetase	Representative isoform	1	1	1
PRT813_3_Q99959	Q99959	PKP2_HUMAN	Plakophilin-2	Representative isoform	1	1	1
PRT813_3_Q86W50	Q86W50	MET16_HUMAN	RNA N6-adenosine-methyltransferase METTL16	Representative isoform	1	1	1
PRT813_3_Q9UEW8	Q9UEW8	STK39_HUMAN	STE20/SPS1-related proline-alanine-rich protein kinase	Representative isoform	1	1	1
PRT813_3_Q9NR50	Q9NR50	EI2BG_HUMAN	Translation initiation factor eIF-2B subunit gamma	Representative isoform	1	3	1
PRT813_3_P15586	P15586	GNS_HUMAN	N-acetylglucosamine-6-sulfatase	Representative isoform	1	2	1
PRT813_3_Q9Y673	Q9Y673	ALG5_HUMAN	Dolichyl-phosphate beta-glucosyltransferase	Representative isoform	1	1	1
PRT813_3_O60840	O60840	CAC1F_HUMAN	Voltage-dependent L-type calcium channel subunit alpha-1F	Representative isoform	1	1	1
PRT813_3_Q8TBF2	Q8TBF2	PXL2B_HUMAN	Prostamide/prostaglandin F synthase	Representative isoform	1	1	1
PRT813_3_Q8WUX9	Q8WUX9	CHMP7_HUMAN	Charged multivesicular body protein 7	Representative isoform	1	2	1
PRT813_3_Q86UY8	Q86UY8	NT5D3_HUMAN	5'-nucleotidase domain-containing protein 3	Representative isoform	1	1	1
PRT813_3_Q6SJ93	Q6SJ93	F111B_HUMAN	Protein FAM111B	Representative isoform	1	1	1
PRT813_3_Q9Y6I4	Q9Y6I4	UBP3_HUMAN	Ubiquitin carboxyl-terminal hydrolase 3	Representative isoform	1	1	1
PRT813_3_Q9BV86	Q9BV86	NTM1A_HUMAN	N-terminal Xaa-Pro-Lys N-methyltransferase 1	Representative isoform	1	1	1
PRT813_3_Q9H3Y8	Q9H3Y8	PPDPF_HUMAN	Pancreatic progenitor cell differentiation and proliferation factor	Representative isoform	1	1	1
PRT813_3_Q96SB8	Q96SB8	SMC6_HUMAN	Structural maintenance of chromosomes protein 6	Representative isoform	1	1	1
PRT813_3_P57081	P57081	WDR4_HUMAN	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	Representative isoform	1	1	1
PRT813_3_P41217	P41217	OX2G_HUMAN	OX-2 membrane glycoprotein	Representative isoform	1	1	1
PRT813_3_Q9H4L7	Q9H4L7	SMRCD_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	Representative isoform	1	1	1
PRT813_3_Q86TG7	Q86TG7	PEG10_HUMAN	Retrotransposon-derived protein PEG10	Representative isoform	1	1	1
PRT813_3_Q07817	Q07817	B2CL1_HUMAN	Bcl-2-like protein 1	Representative isoform	1	1	1
PRT813_3_Q9Y5Z4	Q9Y5Z4	HEBP2_HUMAN	Heme-binding protein 2	Representative isoform	1	1	1
PRT813_3_Q96AE7	Q96AE7	TTC17_HUMAN	Tetratricopeptide repeat protein 17	Representative isoform	1	1	1
PRT813_3_Q9NWU5	Q9NWU5	RM22_HUMAN	39S ribosomal protein L22, mitochondrial	Representative isoform	1	1	1
PRT813_3_Q969U7	Q969U7	PSMG2_HUMAN	Proteasome assembly chaperone 2	Representative isoform	1	1	1
PRT813_3_Q9NT62	Q9NT62	ATG3_HUMAN	Ubiquitin-like-conjugating enzyme ATG3	Representative isoform	1	1	1
PRT813_3_Q8N5Y2	Q8N5Y2	MS3L1_HUMAN	Male-specific lethal 3 homolog	Representative isoform	1	1	1
PRT813_3_Q8WWK9	Q8WWK9	CKAP2_HUMAN	Cytoskeleton-associated protein 2	Representative isoform	1	1	1
PRT813_3_Q86UQ4	Q86UQ4	ABCAD_HUMAN	ATP-binding cassette sub-family A member 13	Representative isoform	1	1	1
PRT813_3_Q9NR46	Q9NR46	SHLB2_HUMAN	Endophilin-B2	Representative isoform	1	2	1
PRT813_3_Q6VN20	Q6VN20	RBP10_HUMAN	Ran-binding protein 10	Representative isoform	1	1	0
PRT813_3_Q9H5I1	Q9H5I1	SUV92_HUMAN	Histone-lysine N-methyltransferase SUV39H2	Representative isoform	1	1	1
PRT813_3_Q96I51	Q96I51	RCC1L_HUMAN	RCC1-like G exchanging factor-like protein	Representative isoform	1	1	1
PRT813_3_Q96D71	Q96D71	REPS1_HUMAN	RalBP1-associated Eps domain-containing protein 1	Representative isoform	1	1	1
PRT813_3_Q9BRX5	Q9BRX5	PSF3_HUMAN	DNA replication complex GINS protein PSF3	Representative isoform	1	1	1
PRT813_3_Q9NSP4	Q9NSP4	CENPM_HUMAN	Centromere protein M	Representative isoform	1	2	1
PRT813_3_P18074	P18074	ERCC2_HUMAN	General transcription and DNA repair factor IIH helicase subunit XPD	Representative isoform	1	1	1
PRT813_3_Q96SZ6	Q96SZ6	CK5P1_HUMAN	CDK5 regulatory subunit-associated protein 1	Representative isoform	1	1	1
PRT813_3_P51809	P51809	VAMP7_HUMAN	Vesicle-associated membrane protein 7	Representative isoform	1	1	1
PRT813_3_Q9NV70	Q9NV70	EXOC1_HUMAN	Exocyst complex component 1	Representative isoform	1	3	1
PRT813_3_Q9HCN4	Q9HCN4	GPN1_HUMAN	GPN-loop GTPase 1	Representative isoform	1	1	1
PRT813_3_P62273	P62273	RS29_HUMAN	40S ribosomal protein S29	Representative isoform	1	6	1
PRT813_3_Q8NBZ7	Q8NBZ7	UXS1_HUMAN	UDP-glucuronic acid decarboxylase 1	Representative isoform	1	1	1
PRT813_3_Q9BV57	Q9BV57	MTND_HUMAN	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase	Representative isoform	1	1	1
PRT813_3_Q9P260	Q9P260	RELCH_HUMAN	RAB11-binding protein RELCH	Representative isoform	1	1	1
PRT813_3_Q96G25	Q96G25	MED8_HUMAN	Mediator of RNA polymerase II transcription subunit 8	Representative isoform	1	1	1
PRT813_3_Q9NPQ8	Q9NPQ8	RIC8A_HUMAN	Synembryn-A	Representative isoform	1	1	0
PRT813_3_P78332	P78332	RBM6_HUMAN	RNA-binding protein 6	Representative isoform	1	1	1
PRT813_3_Q5VSL9	Q5VSL9	STRP1_HUMAN	Striatin-interacting protein 1	Representative isoform	1	1	1
PRT813_3_Q9BSJ5	Q9BSJ5	CQ080_HUMAN	Uncharacterized protein C17orf80	Representative isoform	1	1	1
PRT813_3_Q5JPI3	Q5JPI3	CC038_HUMAN	Uncharacterized protein C3orf38	Representative isoform	1	1	1
PRT813_3_Q6P1N0	Q6P1N0	C2D1A_HUMAN	Coiled-coil and C2 domain-containing protein 1A	Representative isoform	1	1	1
PRT813_3_Q9Y2K7	Q9Y2K7	KDM2A_HUMAN	Lysine-specific demethylase 2A	Representative isoform	1	1	1
