protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT814_2_Q9UIL1	Q9UIL1	SCOC_HUMAN	Short coiled-coil protein	Representative isoform	1	1	1
PRT814_2_P17655	P17655	CAN2_HUMAN	Calpain-2 catalytic subunit	Representative isoform	1	1	1
PRT814_2_Q9Y2H0	Q9Y2H0	DLGP4_HUMAN	Disks large-associated protein 4	Representative isoform	1	1	1
PRT814_2_Q9NVX0	Q9NVX0	HAUS2_HUMAN	HAUS augmin-like complex subunit 2	Representative isoform	1	1	1
PRT814_2_Q15345	Q15345	LRC41_HUMAN	Leucine-rich repeat-containing protein 41	Representative isoform	1	2	1
PRT814_2_Q6ZSG2	Q6ZSG2	INSY2_HUMAN	Inhibitory synaptic factor 2A	Representative isoform	1	1	1
PRT814_2_Q9H446	Q9H446	RWDD1_HUMAN	RWD domain-containing protein 1	Representative isoform	1	2	1
PRT814_2_O75818	O75818	RPP40_HUMAN	Ribonuclease P protein subunit p40	Representative isoform	1	1	1
PRT814_2_O14662	O14662	STX16_HUMAN	Syntaxin-16	Representative isoform	1	1	1
PRT814_2_O60573	O60573	IF4E2_HUMAN	Eukaryotic translation initiation factor 4E type 2	Representative isoform	1	1	1
PRT814_2_Q9Y2Q3	Q9Y2Q3	GSTK1_HUMAN	Glutathione S-transferase kappa 1	Representative isoform	1	1	1
PRT814_2_O15400	O15400	STX7_HUMAN	Syntaxin-7	Representative isoform	1	1	1
PRT814_2_O15382	O15382	BCAT2_HUMAN	Branched-chain-amino-acid aminotransferase, mitochondrial	Representative isoform	1	1	1
PRT814_2_Q16625	Q16625	OCLN_HUMAN	Occludin	Representative isoform	1	1	1
PRT814_2_Q15041	Q15041	AR6P1_HUMAN	ADP-ribosylation factor-like protein 6-interacting protein 1	Representative isoform	1	1	1
PRT814_2_Q9NXE4	Q9NXE4	NSMA3_HUMAN	Sphingomyelin phosphodiesterase 4	Representative isoform	1	1	1
PRT814_2_Q9GZM8	Q9GZM8	NDEL1_HUMAN	Nuclear distribution protein nudE-like 1	Representative isoform	1	1	0
PRT814_2_O43272	O43272	PROD_HUMAN	Proline dehydrogenase 1, mitochondrial	Representative isoform	1	2	1
PRT814_2_Q9P260	Q9P260	RELCH_HUMAN	RAB11-binding protein RELCH	Representative isoform	1	1	1
PRT814_2_Q8TCG1	Q8TCG1	CIP2A_HUMAN	Protein CIP2A	Representative isoform	1	1	1
PRT814_2_O15379	O15379	HDAC3_HUMAN	Histone deacetylase 3	Representative isoform	1	1	1
PRT814_2_P48163	P48163	MAOX_HUMAN	NADP-dependent malic enzyme	Representative isoform	1	1	1
PRT814_2_Q5TDH0	Q5TDH0	DDI2_HUMAN	Protein DDI1 homolog 2	Representative isoform	1	1	1
PRT814_2_Q92796	Q92796	DLG3_HUMAN	Disks large homolog 3	Representative isoform	1	1	1
PRT814_2_Q8WUX9	Q8WUX9	CHMP7_HUMAN	Charged multivesicular body protein 7	Representative isoform	1	2	1
PRT814_2_O00534	O00534	VMA5A_HUMAN	von Willebrand factor A domain-containing protein 5A	Representative isoform	1	1	1
PRT814_2_Q9UNE7	Q9UNE7	CHIP_HUMAN	E3 ubiquitin-protein ligase CHIP	Representative isoform	1	1	1
PRT814_2_Q9Y6D9	Q9Y6D9	MD1L1_HUMAN	Mitotic spindle assembly checkpoint protein MAD1	Representative isoform	1	1	1
PRT814_2_Q14C86	Q14C86	GAPD1_HUMAN	GTPase-activating protein and VPS9 domain-containing protein 1	Representative isoform	1	1	1
PRT814_2_Q92845	Q92845	KIFA3_HUMAN	Kinesin-associated protein 3	Representative isoform	1	1	1
PRT814_2_Q9BXR0	Q9BXR0	TGT_HUMAN	Queuine tRNA-ribosyltransferase catalytic subunit 1	Representative isoform	1	1	1
PRT814_2_P35573	P35573	GDE_HUMAN	Glycogen debranching enzyme	Representative isoform	1	1	1
PRT814_2_P30085	P30085	KCY_HUMAN	UMP-CMP kinase	Representative isoform	1	2	1
PRT814_2_P80303	P80303	NUCB2_HUMAN	Nucleobindin-2	Representative isoform	1	1	1
PRT814_2_P41217	P41217	OX2G_HUMAN	OX-2 membrane glycoprotein	Representative isoform	1	1	1
PRT814_2_Q9NT62	Q9NT62	ATG3_HUMAN	Ubiquitin-like-conjugating enzyme ATG3	Representative isoform	1	1	1
PRT814_2_Q13501	Q13501	SQSTM_HUMAN	Sequestosome-1	Representative isoform	1	1	1
PRT814_2_Q9Y237	Q9Y237	PIN4_HUMAN	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	Representative isoform	1	1	1
PRT814_2_O14920	O14920	IKKB_HUMAN	Inhibitor of nuclear factor kappa-B kinase subunit beta	Representative isoform	1	1	1
PRT814_2_Q6WN34	Q6WN34	CRDL2_HUMAN	Chordin-like protein 2	Representative isoform	1	1	1
PRT814_2_Q96EY1	Q96EY1	DNJA3_HUMAN	DnaJ homolog subfamily A member 3, mitochondrial	Representative isoform	1	2	1
PRT814_2_Q96ME7	Q96ME7	ZN512_HUMAN	Zinc finger protein 512	Representative isoform	1	1	1
PRT814_2_Q9Y520	Q9Y520	PRC2C_HUMAN	Protein PRRC2C	Representative isoform	1	1	1
PRT814_2_Q9BXS6	Q9BXS6	NUSAP_HUMAN	Nucleolar and spindle-associated protein 1	Representative isoform	1	1	1
PRT814_2_P00374	P00374	DYR_HUMAN	Dihydrofolate reductase	Representative isoform	1	2	1
PRT814_2_Q9P2X0	Q9P2X0	DPM3_HUMAN	Dolichol-phosphate mannosyltransferase subunit 3	Representative isoform	1	1	1
PRT814_2_Q13370	Q13370	PDE3B_HUMAN	cGMP-inhibited 3',5'-cyclic phosphodiesterase B	Representative isoform	1	1	0
PRT814_2_Q5VIR6	Q5VIR6	VPS53_HUMAN	Vacuolar protein sorting-associated protein 53 homolog	Representative isoform	1	3	1
PRT814_2_Q9H0T7	Q9H0T7	RAB17_HUMAN	Ras-related protein Rab-17	Representative isoform	1	2	1
PRT814_2_Q8N6M0	Q8N6M0	OTU6B_HUMAN	Deubiquitinase OTUD6B	Representative isoform	1	1	1
PRT814_2_O96000	O96000	NDUBA_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10	Representative isoform	1	1	1
PRT814_2_O95229	O95229	ZWINT_HUMAN	ZW10 interactor	Representative isoform	1	1	1
PRT814_2_Q6P6C2	Q6P6C2	ALKB5_HUMAN	RNA demethylase ALKBH5	Representative isoform	1	2	1
PRT814_2_Q14807	Q14807	KIF22_HUMAN	Kinesin-like protein KIF22	Representative isoform	1	1	1
PRT814_2_Q2M389	Q2M389	WASC4_HUMAN	WASH complex subunit 4	Representative isoform	1	1	1
PRT814_2_P05186	P05186	PPBT_HUMAN	Alkaline phosphatase, tissue-nonspecific isozyme	Representative isoform	1	2	1
PRT814_2_Q69YN2	Q69YN2	C19L1_HUMAN	CWF19-like protein 1	Representative isoform	1	1	1
PRT814_2_Q9BZF1	Q9BZF1	OSBL8_HUMAN	Oxysterol-binding protein-related protein 8	Representative isoform	1	1	1
PRT814_2_Q9NX61	Q9NX61	T161A_HUMAN	Transmembrane protein 161A	Representative isoform	1	2	1
PRT814_2_Q01130	Q01130	SRSF2_HUMAN	Serine/arginine-rich splicing factor 2	Representative isoform	1	1	0
PRT814_2_Q8TBF2	Q8TBF2	PXL2B_HUMAN	Prostamide/prostaglandin F synthase	Representative isoform	1	1	1
PRT814_2_Q8N9L1	Q8N9L1	ZIC4_HUMAN	Zinc finger protein ZIC 4	Representative isoform	1	1	1
PRT814_2_Q9H7B4	Q9H7B4	SMYD3_HUMAN	Histone-lysine N-methyltransferase SMYD3	Representative isoform	1	1	1
PRT814_2_Q96SY0	Q96SY0	INT14_HUMAN	Integrator complex subunit 14	Representative isoform	1	1	1
PRT814_2_Q7L9L4	Q7L9L4	MOB1B_HUMAN	MOB kinase activator 1B	Representative isoform	1	1	0
PRT814_2_Q9Y4E8	Q9Y4E8	UBP15_HUMAN	Ubiquitin carboxyl-terminal hydrolase 15	Representative isoform	1	1	1
PRT814_2_P36543	P36543	VATE1_HUMAN	V-type proton ATPase subunit E 1	Representative isoform	1	3	1
PRT814_2_Q8IXQ5	Q8IXQ5	KLHL7_HUMAN	Kelch-like protein 7	Representative isoform	1	1	1
PRT814_2_Q9UGR2	Q9UGR2	Z3H7B_HUMAN	Zinc finger CCCH domain-containing protein 7B	Representative isoform	1	1	1
PRT814_2_Q6DN90	Q6DN90	IQEC1_HUMAN	IQ motif and SEC7 domain-containing protein 1	Representative isoform	1	1	1
PRT814_2_P21741	P21741	MK_HUMAN	Midkine	Representative isoform	1	1	1
PRT814_2_Q13595	Q13595	TRA2A_HUMAN	Transformer-2 protein homolog alpha	Representative isoform	1	4	1
PRT814_2_Q96DC7	Q96DC7	TMCO6_HUMAN	Transmembrane and coiled-coil domain-containing protein 6	Representative isoform	1	1	1
PRT814_2_Q9UBV2	Q9UBV2	SE1L1_HUMAN	Protein sel-1 homolog 1	Representative isoform	1	2	1
PRT814_2_Q9Y296	Q9Y296	TPPC4_HUMAN	Trafficking protein particle complex subunit 4	Representative isoform	1	1	1
PRT814_2_Q9NPA8	Q9NPA8	ENY2_HUMAN	Transcription and mRNA export factor ENY2	Representative isoform	1	4	1
PRT814_2_Q9UJX2	Q9UJX2	CDC23_HUMAN	Cell division cycle protein 23 homolog	Representative isoform	1	1	1
PRT814_2_Q9Y508	Q9Y508	RN114_HUMAN	E3 ubiquitin-protein ligase RNF114	Representative isoform	1	1	1
PRT814_2_Q9Y2W6	Q9Y2W6	TDRKH_HUMAN	Tudor and KH domain-containing protein	Representative isoform	1	1	1
PRT814_2_Q6UXH1	Q6UXH1	CREL2_HUMAN	Protein disulfide isomerase CRELD2	Representative isoform	1	1	1
PRT814_2_Q14376	Q14376	GALE_HUMAN	UDP-glucose 4-epimerase	Representative isoform	1	1	1
PRT814_2_P30622	P30622	CLIP1_HUMAN	CAP-Gly domain-containing linker protein 1	Representative isoform	1	1	0
PRT814_2_P07992	P07992	ERCC1_HUMAN	DNA excision repair protein ERCC-1	Representative isoform	1	1	1
PRT814_2_P09132	P09132	SRP19_HUMAN	Signal recognition particle 19 kDa protein	Representative isoform	1	1	1
PRT814_2_Q14451	Q14451	GRB7_HUMAN	Growth factor receptor-bound protein 7	Representative isoform	1	1	1
PRT814_2_Q9H2D6	Q9H2D6	TARA_HUMAN	TRIO and F-actin-binding protein	Representative isoform	1	1	1
PRT814_2_Q01968	Q01968	OCRL_HUMAN	Inositol polyphosphate 5-phosphatase OCRL	Representative isoform	1	1	1
PRT814_2_O43464	O43464	HTRA2_HUMAN	Serine protease HTRA2, mitochondrial	Representative isoform	1	1	0
PRT814_2_Q9HCN4	Q9HCN4	GPN1_HUMAN	GPN-loop GTPase 1	Representative isoform	1	1	1
PRT814_2_Q9BTD8	Q9BTD8	RBM42_HUMAN	RNA-binding protein 42	Representative isoform	1	1	1
PRT814_2_P60602	P60602	ROMO1_HUMAN	Reactive oxygen species modulator 1	Representative isoform	1	1	1
PRT814_2_P32929	P32929	CGL_HUMAN	Cystathionine gamma-lyase	Representative isoform	1	3	1
PRT814_2_Q13535	Q13535	ATR_HUMAN	Serine/threonine-protein kinase ATR	Representative isoform	1	1	1
PRT814_2_Q9GZS1	Q9GZS1	RPA49_HUMAN	DNA-directed RNA polymerase I subunit RPA49	Representative isoform	1	1	1
PRT814_2_O75976	O75976	CBPD_HUMAN	Carboxypeptidase D	Representative isoform	1	1	1
PRT814_2_Q9NYJ1	Q9NYJ1	COA4_HUMAN	Cytochrome c oxidase assembly factor 4 homolog, mitochondrial	Representative isoform	1	1	1
PRT814_2_Q9BQA9	Q9BQA9	CYBC1_HUMAN	Cytochrome b-245 chaperone 1	Representative isoform	1	1	1
PRT814_2_P18615	P18615	NELFE_HUMAN	Negative elongation factor E	Representative isoform	1	1	1
PRT814_2_Q8NEC7	Q8NEC7	GSTCD_HUMAN	Glutathione S-transferase C-terminal domain-containing protein	Representative isoform	1	1	1
PRT814_2_Q9UJ70	Q9UJ70	NAGK_HUMAN	N-acetyl-D-glucosamine kinase	Representative isoform	1	1	1
PRT814_2_Q96JG6	Q96JG6	VPS50_HUMAN	Syndetin	Representative isoform	1	1	1
PRT814_2_P42229	P42229	STA5A_HUMAN	Signal transducer and activator of transcription 5A	Representative isoform	1	1	0
PRT814_2_Q9BRK0	Q9BRK0	REEP2_HUMAN	Receptor expression-enhancing protein 2	Representative isoform	1	1	1
PRT814_2_Q96RT1	Q96RT1	ERBIN_HUMAN	Erbin	Representative isoform	1	1	1
PRT814_2_Q9GZY8	Q9GZY8	MFF_HUMAN	Mitochondrial fission factor	Representative isoform	1	1	1
PRT814_2_Q5VV41	Q5VV41	ARHGG_HUMAN	Rho guanine nucleotide exchange factor 16	Representative isoform	1	1	1
PRT814_2_Q9BZX2	Q9BZX2	UCK2_HUMAN	Uridine-cytidine kinase 2	Representative isoform	1	1	1
PRT814_2_Q9NZL9	Q9NZL9	MAT2B_HUMAN	Methionine adenosyltransferase 2 subunit beta	Representative isoform	1	2	1
PRT814_2_Q7L4I2	Q7L4I2	RSRC2_HUMAN	Arginine/serine-rich coiled-coil protein 2	Representative isoform	1	1	1
PRT814_2_Q9H019	Q9H019	MFR1L_HUMAN	Mitochondrial fission regulator 1-like	Representative isoform	1	1	1
PRT814_2_A0AV96	A0AV96	RBM47_HUMAN	RNA-binding protein 47	Representative isoform	1	3	1
PRT814_2_Q8N6T3	Q8N6T3	ARFG1_HUMAN	ADP-ribosylation factor GTPase-activating protein 1	Representative isoform	1	1	1
PRT814_2_O95785	O95785	WIZ_HUMAN	Protein Wiz	Representative isoform	1	1	1
PRT814_2_P49761	P49761	CLK3_HUMAN	Dual specificity protein kinase CLK3	Representative isoform	1	1	1
PRT814_2_Q9UBX3	Q9UBX3	DIC_HUMAN	Mitochondrial dicarboxylate carrier	Representative isoform	1	1	1
PRT814_2_Q86Y39	Q86Y39	NDUAB_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11	Representative isoform	1	1	1
PRT814_2_Q9Y2X0	Q9Y2X0	MED16_HUMAN	Mediator of RNA polymerase II transcription subunit 16	Representative isoform	1	1	1
PRT814_2_Q9NRG7	Q9NRG7	D39U1_HUMAN	Epimerase family protein SDR39U1	Representative isoform	1	2	1
PRT814_2_Q5F1R6	Q5F1R6	DJC21_HUMAN	DnaJ homolog subfamily C member 21	Representative isoform	1	1	1
PRT814_2_Q99808	Q99808	S29A1_HUMAN	Equilibrative nucleoside transporter 1	Representative isoform	1	4	1
PRT814_2_Q96Q11	Q96Q11	TRNT1_HUMAN	CCA tRNA nucleotidyltransferase 1, mitochondrial	Representative isoform	1	1	1
PRT814_2_Q6UW56	Q6UW56	ARAID_HUMAN	All-trans retinoic acid-induced differentiation factor	Representative isoform	1	2	1
PRT814_2_O96013	O96013	PAK4_HUMAN	Serine/threonine-protein kinase PAK 4	Representative isoform	1	1	1
PRT814_2_Q9NPI1	Q9NPI1	BRD7_HUMAN	Bromodomain-containing protein 7	Representative isoform	1	1	1
PRT814_2_Q9H4B0	Q9H4B0	OSGP2_HUMAN	Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial	Representative isoform	1	1	1
PRT814_2_Q8IX90	Q8IX90	SKA3_HUMAN	Spindle and kinetochore-associated protein 3	Representative isoform	1	1	1
PRT814_2_Q9UNL2	Q9UNL2	SSRG_HUMAN	Translocon-associated protein subunit gamma	Representative isoform	1	4	1
PRT814_2_O75787	O75787	RENR_HUMAN	Renin receptor	Representative isoform	1	1	1
PRT814_2_Q8IYS2	Q8IYS2	K2013_HUMAN	Uncharacterized protein KIAA2013	Representative isoform	1	1	1
PRT814_2_Q5JS54	Q5JS54	PSMG4_HUMAN	Proteasome assembly chaperone 4	Representative isoform	1	1	1
PRT814_2_P41229	P41229	KDM5C_HUMAN	Lysine-specific demethylase 5C	Representative isoform	1	1	0
PRT814_2_O00139	O00139	KIF2A_HUMAN	Kinesin-like protein KIF2A	Representative isoform	1	2	1
PRT814_2_Q8TEW0	Q8TEW0	PARD3_HUMAN	Partitioning defective 3 homolog	Representative isoform	1	1	1
PRT814_2_Q6NXT4	Q6NXT4	ZNT6_HUMAN	Zinc transporter 6	Representative isoform	1	1	1
PRT814_2_Q99447	Q99447	PCY2_HUMAN	Ethanolamine-phosphate cytidylyltransferase	Representative isoform	1	1	1
PRT814_2_Q05397	Q05397	FAK1_HUMAN	Focal adhesion kinase 1	Representative isoform	1	1	1
PRT814_2_Q9GZT8	Q9GZT8	NIF3L_HUMAN	NIF3-like protein 1	Representative isoform	1	1	1
PRT814_2_Q7Z7H8	Q7Z7H8	RM10_HUMAN	39S ribosomal protein L10, mitochondrial	Representative isoform	1	2	1
PRT814_2_Q8N3X1	Q8N3X1	FNBP4_HUMAN	Formin-binding protein 4	Representative isoform	1	1	1
PRT814_2_Q96GD4	Q96GD4	AURKB_HUMAN	Aurora kinase B	Representative isoform	1	1	1
PRT814_2_Q86YR5	Q86YR5	GPSM1_HUMAN	G-protein-signaling modulator 1	Representative isoform	1	1	1
PRT814_2_P36969	P36969	GPX4_HUMAN	Phospholipid hydroperoxide glutathione peroxidase	Representative isoform	1	2	1
PRT814_2_Q9BUL5	Q9BUL5	PHF23_HUMAN	PHD finger protein 23	Representative isoform	1	1	1
PRT814_2_P49768	P49768	PSN1_HUMAN	Presenilin-1	Representative isoform	1	1	1
PRT814_2_Q9H3Q1	Q9H3Q1	BORG4_HUMAN	Cdc42 effector protein 4	Representative isoform	1	1	1
PRT814_2_Q8TDX6	Q8TDX6	CGAT1_HUMAN	Chondroitin sulfate N-acetylgalactosaminyltransferase 1	Representative isoform	1	1	1
PRT814_2_Q13905	Q13905	RPGF1_HUMAN	Rap guanine nucleotide exchange factor 1	Representative isoform	1	1	1
PRT814_2_Q9Y241	Q9Y241	HIG1A_HUMAN	HIG1 domain family member 1A, mitochondrial	Representative isoform	1	3	1
PRT814_2_Q9UL33	Q9UL33	TPC2L_HUMAN	Trafficking protein particle complex subunit 2-like protein	Representative isoform	1	1	1
PRT814_2_Q9BW83	Q9BW83	IFT27_HUMAN	Intraflagellar transport protein 27 homolog	Representative isoform	1	2	1
PRT814_2_Q9P0V3	Q9P0V3	SH3B4_HUMAN	SH3 domain-binding protein 4	Representative isoform	1	1	1
PRT814_2_P78549	P78549	NTH_HUMAN	Endonuclease III-like protein 1	Representative isoform	1	1	1
PRT814_2_O14519	O14519	CDKA1_HUMAN	Cyclin-dependent kinase 2-associated protein 1	Representative isoform	1	1	1
PRT814_2_Q9NUQ6	Q9NUQ6	SPS2L_HUMAN	SPATS2-like protein	Representative isoform	1	1	1
PRT814_2_P35670	P35670	ATP7B_HUMAN	Copper-transporting ATPase 2	Representative isoform	1	1	1
PRT814_2_Q8IYM0	Q8IYM0	F186B_HUMAN	Protein FAM186B	Representative isoform	1	1	1
PRT814_2_Q9UNN5	Q9UNN5	FAF1_HUMAN	FAS-associated factor 1	Representative isoform	1	1	1
PRT814_2_Q9NXR7	Q9NXR7	BABA2_HUMAN	BRISC and BRCA1-A complex member 2	Representative isoform	1	1	1
PRT814_2_O14647	O14647	CHD2_HUMAN	Chromodomain-helicase-DNA-binding protein 2	Representative isoform	1	1	1
PRT814_2_Q8IYB5	Q8IYB5	SMAP1_HUMAN	Stromal membrane-associated protein 1	Representative isoform	1	1	1
PRT814_2_Q7Z3D6	Q7Z3D6	GLUCM_HUMAN	D-glutamate cyclase, mitochondrial	Representative isoform	1	1	1
PRT814_2_Q14919	Q14919	NC2A_HUMAN	Dr1-associated corepressor	Representative isoform	1	1	1
PRT814_2_P14859	P14859	PO2F1_HUMAN	POU domain, class 2, transcription factor 1	Representative isoform	1	2	1
PRT814_2_Q9NZJ7	Q9NZJ7	MTCH1_HUMAN	Mitochondrial carrier homolog 1	Representative isoform	1	1	1
PRT814_2_Q9BRK5	Q9BRK5	CAB45_HUMAN	45 kDa calcium-binding protein	Representative isoform	1	1	1
PRT814_2_Q7Z4H7	Q7Z4H7	HAUS6_HUMAN	HAUS augmin-like complex subunit 6	Representative isoform	1	1	1
PRT814_2_Q8N0Z8	Q8N0Z8	PUSL1_HUMAN	tRNA pseudouridine synthase-like 1	Representative isoform	1	1	1
PRT814_2_Q5J8M3	Q5J8M3	EMC4_HUMAN	ER membrane protein complex subunit 4	Representative isoform	1	1	1
PRT814_2_Q14108	Q14108	SCRB2_HUMAN	Lysosome membrane protein 2	Representative isoform	1	2	1
PRT814_2_P35813	P35813	PPM1A_HUMAN	Protein phosphatase 1A	Representative isoform	1	1	1
PRT814_2_Q9H9A5	Q9H9A5	CNO10_HUMAN	CCR4-NOT transcription complex subunit 10	Representative isoform	1	1	1
PRT814_2_Q6P587	Q6P587	FAHD1_HUMAN	Acylpyruvase FAHD1, mitochondrial	Representative isoform	1	1	1
PRT814_2_Q7Z4S6	Q7Z4S6	KI21A_HUMAN	Kinesin-like protein KIF21A	Representative isoform	1	1	1
PRT814_2_Q15714	Q15714	T22D1_HUMAN	TSC22 domain family protein 1	Representative isoform	1	1	1
PRT814_2_Q99523	Q99523	SORT_HUMAN	Sortilin	Representative isoform	1	1	1
PRT814_2_P49137	P49137	MAPK2_HUMAN	MAP kinase-activated protein kinase 2	Representative isoform	1	1	0
PRT814_2_P53680	P53680	AP2S1_HUMAN	AP-2 complex subunit sigma	Representative isoform	1	1	1
PRT814_2_Q9GZP4	Q9GZP4	PITH1_HUMAN	PITH domain-containing protein 1	Representative isoform	1	1	1
PRT814_2_O43151	O43151	TET3_HUMAN	Methylcytosine dioxygenase TET3	Representative isoform	1	1	1
PRT814_2_Q96RU2	Q96RU2	UBP28_HUMAN	Ubiquitin carboxyl-terminal hydrolase 28	Representative isoform	1	1	1
PRT814_2_Q9BZE9	Q9BZE9	ASPC1_HUMAN	Tether containing UBX domain for GLUT4	Representative isoform	1	1	1
PRT814_2_Q8IXM2	Q8IXM2	BAP18_HUMAN	Chromatin complexes subunit BAP18	Representative isoform	1	3	1
PRT814_2_Q02241	Q02241	KIF23_HUMAN	Kinesin-like protein KIF23	Representative isoform	1	1	1
PRT814_2_Q99640	Q99640	PMYT1_HUMAN	Membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase	Representative isoform	1	1	1
PRT814_2_Q9Y570	Q9Y570	PPME1_HUMAN	Protein phosphatase methylesterase 1	Representative isoform	1	1	1
PRT814_2_Q9Y5Z4	Q9Y5Z4	HEBP2_HUMAN	Heme-binding protein 2	Representative isoform	1	2	1
PRT814_2_Q6VMQ6	Q6VMQ6	MCAF1_HUMAN	Activating transcription factor 7-interacting protein 1	Representative isoform	1	1	1
PRT814_2_Q96JB5	Q96JB5	CK5P3_HUMAN	CDK5 regulatory subunit-associated protein 3	Representative isoform	1	2	1
PRT814_2_O15305	O15305	PMM2_HUMAN	Phosphomannomutase 2	Representative isoform	1	2	1
PRT814_2_P51572	P51572	BAP31_HUMAN	B-cell receptor-associated protein 31	Representative isoform	1	2	1
PRT814_2_Q7L2E3	Q7L2E3	DHX30_HUMAN	ATP-dependent RNA helicase DHX30	Representative isoform	1	1	1
PRT814_2_Q7Z2Z2	Q7Z2Z2	EFL1_HUMAN	Elongation factor-like GTPase 1	Representative isoform	1	2	1
PRT814_2_P23919	P23919	KTHY_HUMAN	Thymidylate kinase	Representative isoform	1	1	1
PRT814_2_Q9NS87	Q9NS87	KIF15_HUMAN	Kinesin-like protein KIF15	Representative isoform	1	1	1
PRT814_2_Q9Y394	Q9Y394	DHRS7_HUMAN	Dehydrogenase/reductase SDR family member 7	Representative isoform	1	2	1
PRT814_2_Q8WVC0	Q8WVC0	LEO1_HUMAN	RNA polymerase-associated protein LEO1	Representative isoform	1	1	1
PRT814_2_P01116	P01116	RASK_HUMAN	GTPase KRas	Representative isoform	1	2	0
PRT814_2_Q96BD8	Q96BD8	SKA1_HUMAN	Spindle and kinetochore-associated protein 1	Representative isoform	1	1	1
PRT814_2_Q96RL1	Q96RL1	UIMC1_HUMAN	BRCA1-A complex subunit RAP80	Representative isoform	1	1	1
PRT814_2_O00161	O00161	SNP23_HUMAN	Synaptosomal-associated protein 23	Representative isoform	1	2	1
PRT814_2_O95429	O95429	BAG4_HUMAN	BAG family molecular chaperone regulator 4	Representative isoform	1	1	1
PRT814_2_Q9BZV1	Q9BZV1	UBXN6_HUMAN	UBX domain-containing protein 6	Representative isoform	1	1	1
PRT814_2_Q6WKZ4	Q6WKZ4	RFIP1_HUMAN	Rab11 family-interacting protein 1	Representative isoform	1	1	0
PRT814_2_Q15070	Q15070	OXA1L_HUMAN	Mitochondrial inner membrane protein OXA1L	Representative isoform	1	1	1
PRT814_2_Q5JRA6	Q5JRA6	TGO1_HUMAN	Transport and Golgi organization protein 1 homolog	Representative isoform	1	1	1
PRT814_2_Q8IUF8	Q8IUF8	RIOX2_HUMAN	Ribosomal oxygenase 2	Representative isoform	1	1	1
PRT814_2_Q9Y2Y0	Q9Y2Y0	AR2BP_HUMAN	ADP-ribosylation factor-like protein 2-binding protein	Representative isoform	1	1	1
PRT814_2_P43897	P43897	EFTS_HUMAN	Elongation factor Ts, mitochondrial	Representative isoform	1	1	1
PRT814_2_O94925	O94925	GLSK_HUMAN	Glutaminase kidney isoform, mitochondrial	Representative isoform	1	1	1
PRT814_2_Q9H0W9	Q9H0W9	CK054_HUMAN	Ester hydrolase C11orf54	Representative isoform	1	1	1
PRT814_2_Q6P1N9	Q6P1N9	TATD1_HUMAN	Putative deoxyribonuclease TATDN1	Representative isoform	1	1	1
PRT814_2_Q9H6Z4	Q9H6Z4	RANB3_HUMAN	Ran-binding protein 3	Representative isoform	1	1	1
PRT814_2_O14964	O14964	HGS_HUMAN	Hepatocyte growth factor-regulated tyrosine kinase substrate	Representative isoform	1	1	1
PRT814_2_Q3KQU3	Q3KQU3	MA7D1_HUMAN	MAP7 domain-containing protein 1	Representative isoform	1	1	1
PRT814_2_Q9BXB5	Q9BXB5	OSB10_HUMAN	Oxysterol-binding protein-related protein 10	Representative isoform	1	1	1
PRT814_2_Q92620	Q92620	PRP16_HUMAN	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16	Representative isoform	1	1	1
PRT814_2_Q7L099	Q7L099	RUFY3_HUMAN	Protein RUFY3	Representative isoform	1	1	0
PRT814_2_Q9Y221	Q9Y221	NIP7_HUMAN	60S ribosome subunit biogenesis protein NIP7 homolog	Representative isoform	1	2	1
PRT814_2_Q9UJA5	Q9UJA5	TRM6_HUMAN	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6	Representative isoform	1	1	1
PRT814_2_Q9BRZ2	Q9BRZ2	TRI56_HUMAN	E3 ubiquitin-protein ligase TRIM56	Representative isoform	1	1	1
PRT814_2_Q9NVU7	Q9NVU7	SDA1_HUMAN	Protein SDA1 homolog	Representative isoform	1	1	1
PRT814_2_Q96SZ6	Q96SZ6	CK5P1_HUMAN	CDK5 regulatory subunit-associated protein 1	Representative isoform	1	1	1
PRT814_2_O75330	O75330	HMMR_HUMAN	Hyaluronan mediated motility receptor	Representative isoform	1	1	1
PRT814_2_Q9H6W3	Q9H6W3	RIOX1_HUMAN	Ribosomal oxygenase 1	Representative isoform	1	1	1
PRT814_2_Q7Z2W9	Q7Z2W9	RM21_HUMAN	39S ribosomal protein L21, mitochondrial	Representative isoform	1	1	1
PRT814_2_Q5RI15	Q5RI15	COX20_HUMAN	Cytochrome c oxidase assembly protein COX20, mitochondrial	Representative isoform	1	1	1
PRT814_2_A0FGR8	A0FGR8	ESYT2_HUMAN	Extended synaptotagmin-2	Representative isoform	1	1	1
PRT814_2_O43493	O43493	TGON2_HUMAN	Trans-Golgi network integral membrane protein 2	Representative isoform	1	1	1
