protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT793_2_Q9EPJ9	Q9EPJ9	ARFG1_MOUSE	ADP-ribosylation factor GTPase-activating protein 1	leading protein	2	2	0
PRT793_2_P70452	P70452	STX4_MOUSE	Syntaxin-4	leading protein	2	5	1
PRT793_2_P14211	P14211	CALR_MOUSE	Calreticulin	leading protein	2	2	2
PRT793_2_P17751	P17751	TPIS_MOUSE	Triosephosphate isomerase	leading protein	2	2	0
PRT793_2_Q8VCT4	Q8VCT4	CES1D_MOUSE	Carboxylesterase 1D	leading protein	2	2	1
PRT793_2_Q61554	Q61554	FBN1_MOUSE	Fibrillin-1	leading protein	2	2	2
PRT793_2_P0DOV2	P0DOV2	IFI4_MOUSE	Interferon-activable protein 204	leading protein	2	4	1
PRT793_2_Q2NL51	Q2NL51	GSK3A_MOUSE	Glycogen synthase kinase-3 alpha	leading protein	2	6	0
PRT793_2_O55106	O55106	STRN_MOUSE	Striatin	leading protein	2	3	0
PRT793_2_Q9ERA6	Q9ERA6	TFP11_MOUSE	Tuftelin-interacting protein 11	leading protein	2	3	0
PRT793_2_Q9WU40	Q9WU40	MAN1_MOUSE	Inner nuclear membrane protein Man1	leading protein	2	2	0
PRT793_2_Q8VCI5	Q8VCI5	PEX19_MOUSE	Peroxisomal biogenesis factor 19	leading protein	2	2	2
PRT793_2_A0A2I3BRX9	A0A2I3BRX9	A0A2I3BRX9_MOUSE	Ral GTPase-activating protein subunit alpha-1	leading protein	2	2	1
PRT793_2_A6H8H2	A6H8H2	DEN4C_MOUSE	DENN domain-containing protein 4C	leading protein	2	2	0
PRT793_2_Q9Z2I9	Q9Z2I9	SUCB1_MOUSE	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	leading protein	2	2	2
PRT793_2_P17742	P17742	PPIA_MOUSE	Peptidyl-prolyl cis-trans isomerase A	leading protein	2	2	0
PRT793_2_Q9EQC8	Q9EQC8	Q9EQC8_MOUSE	Papillary Renal Cell carcinoma (Translocation-associated)	leading protein	2	2	2
PRT793_2_Q60876	Q60876	4EBP1_MOUSE	Eukaryotic translation initiation factor 4E-binding protein 1	leading protein	2	4	2
PRT793_2_Q99P72	Q99P72	RTN4_MOUSE	Reticulon-4	leading protein	2	2	2
PRT793_2_O70480	O70480	VAMP4_MOUSE	Vesicle-associated membrane protein 4	leading protein	2	2	0
PRT793_2_P68040	P68040	RACK1_MOUSE	Receptor of activated protein C kinase 1	leading protein	2	2	1
PRT793_2_Q9Z2I0	Q9Z2I0	LETM1_MOUSE	Mitochondrial proton/calcium exchanger protein	leading protein	2	2	2
PRT793_2_Q3B7Z2	Q3B7Z2	OSBP1_MOUSE	Oxysterol-binding protein 1	leading protein	2	6	2
PRT793_2_A0A286YCV9	A0A286YCV9	A0A286YCV9_MOUSE	Kinesin family member 13B	leading protein	2	3	0
PRT793_2_Q8BTM8	Q8BTM8	FLNA_MOUSE	Filamin-A	leading protein	2	2	0
PRT793_2_P42208	P42208	SEPT2_MOUSE	Septin-2	leading protein	2	4	0
PRT793_2_Q9Z2F7	Q9Z2F7	BNI3L_MOUSE	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like	leading protein	2	2	0
PRT793_2_Q9D0L7	Q9D0L7	ARM10_MOUSE	Armadillo repeat-containing protein 10	leading protein	2	3	0
PRT793_2_P14152	P14152	MDHC_MOUSE	Malate dehydrogenase, cytoplasmic	leading protein	2	2	0
PRT793_2_Q9JLV1	Q9JLV1	BAG3_MOUSE	BAG family molecular chaperone regulator 3	leading protein	2	3	2
PRT793_2_Q8R550	Q8R550	SH3K1_MOUSE	SH3 domain-containing kinase-binding protein 1	leading protein	2	3	0
PRT793_2_Q9D5V6	Q9D5V6	SYAP1_MOUSE	Synapse-associated protein 1	leading protein	2	3	2
PRT793_2_Q62048	Q62048	PEA15_MOUSE	Astrocytic phosphoprotein PEA-15	leading protein	2	3	2
PRT793_2_Q64727	Q64727	VINC_MOUSE	Vinculin	leading protein	2	2	2
PRT793_2_Q7TT18	Q7TT18	MCAF1_MOUSE	Activating transcription factor 7-interacting protein 1	leading protein	2	3	0
PRT793_2_P99027	P99027	RLA2_MOUSE	60S acidic ribosomal protein P2	leading protein	2	7	1
PRT793_2_P26369	P26369	U2AF2_MOUSE	Splicing factor U2AF 65 kDa subunit	leading protein	2	4	0
PRT793_2_O08539	O08539	BIN1_MOUSE	Myc box-dependent-interacting protein 1	leading protein	2	4	0
PRT793_2_Q9R0L6	Q9R0L6	PCM1_MOUSE	Pericentriolar material 1 protein	leading protein	2	2	2
PRT793_2_F8VPU2	F8VPU2	FARP1_MOUSE	FERM, ARHGEF and pleckstrin domain-containing protein 1	leading protein	2	3	2
PRT793_2_Q9D1F4	Q9D1F4	AKTS1_MOUSE	Proline-rich AKT1 substrate 1	leading protein	2	5	0
PRT793_2_O08784	O08784	TCOF_MOUSE	Treacle protein	leading protein	2	5	0
PRT793_2_Q91YM2	Q91YM2	RHG35_MOUSE	Rho GTPase-activating protein 35	leading protein	2	2	2
PRT793_2_Q80XI3	Q80XI3	IF4G3_MOUSE	Eukaryotic translation initiation factor 4 gamma 3	leading protein	2	3	0
PRT793_2_P19324	P19324	SERPH_MOUSE	Serpin H1	leading protein	2	2	2
PRT793_2_Q9ES00	Q9ES00	UBE4B_MOUSE	Ubiquitin conjugation factor E4 B	leading protein	2	3	0
PRT793_2_O35344	O35344	IMA4_MOUSE	Importin subunit alpha-4	leading protein	2	3	2
PRT793_2_Q9ES28	Q9ES28	ARHG7_MOUSE	Rho guanine nucleotide exchange factor 7	leading protein	2	2	0
PRT793_2_Q61879	Q61879	MYH10_MOUSE	Myosin-10	leading protein	2	6	0
PRT793_2_Q5XJE5	Q5XJE5	LEO1_MOUSE	RNA polymerase-associated protein LEO1	leading protein	2	2	2
PRT793_2_P97868	P97868	RBBP6_MOUSE	E3 ubiquitin-protein ligase RBBP6	leading protein	2	2	0
PRT793_2_Q08857	Q08857	CD36_MOUSE	Platelet glycoprotein 4	leading protein	2	2	1
PRT793_2_Q02053	Q02053	UBA1_MOUSE	Ubiquitin-like modifier-activating enzyme 1	leading protein	2	2	2
PRT793_2_Q8BGT6	Q8BGT6	MILK1_MOUSE	MICAL-like protein 1	leading protein	2	2	1
PRT793_2_D3YTP3	D3YTP3	D3YTP3_MOUSE	Metaxin	leading protein	2	3	2
PRT793_2_Q8K2K6	Q8K2K6	AGFG1_MOUSE	Arf-GAP domain and FG repeat-containing protein 1	leading protein	2	2	0
PRT793_2_P02468	P02468	LAMC1_MOUSE	Laminin subunit gamma-1	leading protein	2	2	0
PRT793_2_Q52KE7	Q52KE7	CCNL1_MOUSE	Cyclin-L1	leading protein	2	3	2
PRT793_2_Q80TI0	Q80TI0	ASTRB_MOUSE	Protein Aster-B	leading protein	2	3	0
PRT793_2_Q8C079	Q8C079	STRP1_MOUSE	Striatin-interacting protein 1	leading protein	2	7	2
PRT793_2_O08795	O08795	GLU2B_MOUSE	Glucosidase 2 subunit beta	leading protein	2	2	1
PRT793_2_Q9CQN1	Q9CQN1	TRAP1_MOUSE	Heat shock protein 75 kDa, mitochondrial	leading protein	2	2	2
PRT793_2_P46938	P46938	YAP1_MOUSE	Transcriptional coactivator YAP1	leading protein	2	4	0
PRT793_2_A1L3P4	A1L3P4	A1L3P4_MOUSE	Sodium/hydrogen exchanger	leading protein	2	2	0
PRT793_2_P54071	P54071	IDHP_MOUSE	Isocitrate dehydrogenase [NADP], mitochondrial	leading protein	2	2	1
PRT793_2_P35564	P35564	CALX_MOUSE	Calnexin	leading protein	2	5	2
PRT793_2_O88844	O88844	IDHC_MOUSE	Isocitrate dehydrogenase [NADP] cytoplasmic	leading protein	2	2	1
PRT793_2_Q61029	Q61029	LAP2B_MOUSE	Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma	leading protein	2	4	0
PRT793_2_P60843	P60843	IF4A1_MOUSE	Eukaryotic initiation factor 4A-I	leading protein	2	2	1
PRT793_2_Q6NS46	Q6NS46	RRP5_MOUSE	Protein RRP5 homolog	leading protein	2	3	2
PRT793_2_O08528	O08528	HXK2_MOUSE	Hexokinase-2	leading protein	2	2	0
PRT793_2_Q6NZJ6	Q6NZJ6	IF4G1_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	leading protein	2	4	0
PRT793_2_P63101	P63101	1433Z_MOUSE	14-3-3 protein zeta/delta	leading protein	2	4	1
PRT793_2_Q9DB52	Q9DB52	F122A_MOUSE	Protein FAM122A	leading protein	2	4	2
PRT793_2_Q6NS82	Q6NS82	RETR2_MOUSE	Reticulophagy regulator 2	leading protein	2	4	0
PRT793_2_Q9R190	Q9R190	MTA2_MOUSE	Metastasis-associated protein MTA2	leading protein	2	2	2
PRT793_2_F6ZDS4	F6ZDS4	TPR_MOUSE	Nucleoprotein TPR	leading protein	2	2	0
PRT793_2_Q9D819	Q9D819	IPYR_MOUSE	Inorganic pyrophosphatase	leading protein	2	2	2
PRT793_2_Q78ZA7	Q78ZA7	NP1L4_MOUSE	Nucleosome assembly protein 1-like 4	leading protein	2	2	0
PRT793_2_P97807	P97807	FUMH_MOUSE	Fumarate hydratase, mitochondrial	leading protein	2	2	2
PRT793_2_E9Q5C9	E9Q5C9	NOLC1_MOUSE	Nucleolar and coiled-body phosphoprotein 1	leading protein	2	4	0
PRT793_2_P19426	P19426	NELFE_MOUSE	Negative elongation factor E	leading protein	2	2	0
PRT793_2_Q6DFW4	Q6DFW4	NOP58_MOUSE	Nucleolar protein 58	leading protein	2	9	2
PRT793_2_Q08122	Q08122	TLE3_MOUSE	Transducin-like enhancer protein 3	leading protein	2	2	0
PRT793_2_P45591	P45591	COF2_MOUSE	Cofilin-2	leading protein	2	3	0
PRT793_2_O54940	O54940	BNIP2_MOUSE	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2	leading protein	2	2	0
PRT793_2_P35700	P35700	PRDX1_MOUSE	Peroxiredoxin-1	leading protein	2	3	0
PRT793_2_Q5SWU9	Q5SWU9	ACACA_MOUSE	Acetyl-CoA carboxylase 1	leading protein	2	12	0
PRT793_2_Q9DBJ1	Q9DBJ1	PGAM1_MOUSE	Phosphoglycerate mutase 1	leading protein	2	3	1
PRT793_2_Q6P5B0	Q6P5B0	RRP12_MOUSE	RRP12-like protein	leading protein	2	3	2
PRT793_2_Q9QXG4	Q9QXG4	ACSA_MOUSE	Acetyl-coenzyme A synthetase, cytoplasmic	leading protein	2	3	0
PRT793_2_P14142	P14142	GLUT4_MOUSE	Solute carrier family 2, facilitated glucose transporter member 4	leading protein	2	3	2
PRT793_2_P16858	P16858	G3P_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	leading protein	2	3	0
PRT793_2_P05213	P05213	TBA1B_MOUSE	Tubulin alpha-1B chain	leading protein	2	3	0
PRT793_2_P49769	P49769	PSN1_MOUSE	Presenilin-1	leading protein	2	4	2
PRT793_2_E9Q3E1	E9Q3E1	AL3B2_MOUSE	Aldehyde dehydrogenase family 3 member B2	leading protein	2	3	1
PRT793_2_P62908	P62908	RS3_MOUSE	40S ribosomal protein S3	leading protein	2	3	1
PRT793_2_Q64012	Q64012	RALY_MOUSE	RNA-binding protein Raly	leading protein	2	7	0
PRT793_2_Q9DCL8	Q9DCL8	IPP2_MOUSE	Protein phosphatase inhibitor 2	leading protein	2	2	0
PRT793_2_P62960	P62960	YBOX1_MOUSE	Y-box-binding protein 1	leading protein	2	2	1
PRT793_2_Q3UDE2	Q3UDE2	TTL12_MOUSE	Tubulin--tyrosine ligase-like protein 12	leading protein	2	2	0
PRT793_2_Q9R0Z9	Q9R0Z9	RHG07_MOUSE	Rho GTPase-activating protein 7	leading protein	2	2	0
PRT793_2_P70265	P70265	F262_MOUSE	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2	leading protein	2	2	0
PRT793_2_E9Q2B2	E9Q2B2	E9Q2B2_MOUSE	Nuclear receptor corepressor 1	leading protein	2	2	0
PRT793_2_Q8BWW4	Q8BWW4	LARP4_MOUSE	La-related protein 4	leading protein	2	4	0
PRT793_2_O08749	O08749	DLDH_MOUSE	Dihydrolipoyl dehydrogenase, mitochondrial	leading protein	2	2	2
PRT793_2_Q9CZ13	Q9CZ13	QCR1_MOUSE	Cytochrome b-c1 complex subunit 1, mitochondrial	leading protein	2	2	0
PRT793_2_Q8K2F8	Q8K2F8	LS14A_MOUSE	Protein LSM14 homolog A	leading protein	2	4	0
PRT793_2_P63158	P63158	HMGB1_MOUSE	High mobility group protein B1	leading protein	2	2	2
PRT793_2_Q62219	Q62219	TGFI1_MOUSE	Transforming growth factor beta-1-induced transcript 1 protein	leading protein	2	2	0
PRT793_2_Q9JHU4	Q9JHU4	DYHC1_MOUSE	Cytoplasmic dynein 1 heavy chain 1	leading protein	2	2	2
PRT793_2_O88522	O88522	NEMO_MOUSE	NF-kappa-B essential modulator	leading protein	1	1	0
PRT793_2_A0A0A6YY64	A0A0A6YY64	A0A0A6YY64_MOUSE	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	leading protein	1	3	0
PRT793_2_Q8BJZ3	Q8BJZ3	LFG3_MOUSE	Protein lifeguard 3	leading protein	1	1	0
PRT793_2_Q80UJ7	Q80UJ7	RB3GP_MOUSE	Rab3 GTPase-activating protein catalytic subunit	leading protein	1	1	0
PRT793_2_Q8K4L0	Q8K4L0	DDX54_MOUSE	ATP-dependent RNA helicase DDX54	leading protein	1	1	1
PRT793_2_Q8BGC0	Q8BGC0	HTSF1_MOUSE	HIV Tat-specific factor 1 homolog	leading protein	1	2	1
PRT793_2_P28033	P28033	CEBPB_MOUSE	CCAAT/enhancer-binding protein beta	leading protein	1	2	1
PRT793_2_Q9WV70	Q9WV70	NOC2L_MOUSE	Nucleolar complex protein 2 homolog	leading protein	1	1	0
PRT793_2_Q9DBS5	Q9DBS5	KLC4_MOUSE	Kinesin light chain 4	leading protein	1	1	1
PRT793_2_Q99J45	Q99J45	NRBP_MOUSE	Nuclear receptor-binding protein	leading protein	1	1	0
PRT793_2_Q8VDQ9	Q8VDQ9	KRI1_MOUSE	Protein KRI1 homolog	leading protein	1	1	0
PRT793_2_Q9Z1Z0	Q9Z1Z0	USO1_MOUSE	General vesicular transport factor p115	leading protein	1	4	1
PRT793_2_Q9WUM5	Q9WUM5	SUCA_MOUSE	Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	leading protein	1	1	1
PRT793_2_Q9Z0F8	Q9Z0F8	ADA17_MOUSE	Disintegrin and metalloproteinase domain-containing protein 17	leading protein	1	2	0
PRT793_2_Q62422	Q62422	OSTF1_MOUSE	Osteoclast-stimulating factor 1	leading protein	1	2	1
PRT793_2_B7ZC24	B7ZC24	B7ZC24_MOUSE	Nuclear receptor coactivator 5	leading protein	1	2	1
PRT793_2_Q02248	Q02248	CTNB1_MOUSE	Catenin beta-1	leading protein	1	3	0
PRT793_2_O88874	O88874	CCNK_MOUSE	Cyclin-K	leading protein	1	1	0
PRT793_2_Q9DCZ4	Q9DCZ4	MIC26_MOUSE	MICOS complex subunit Mic26	leading protein	1	1	1
PRT793_2_P14115	P14115	RL27A_MOUSE	60S ribosomal protein L27a	leading protein	1	1	1
PRT793_2_A6X919	A6X919	D19L1_MOUSE	Probable C-mannosyltransferase DPY19L1	leading protein	1	1	1
PRT793_2_Q99MR8	Q99MR8	MCCA_MOUSE	Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial	leading protein	1	1	1
PRT793_2_Q9D074	Q9D074	MGRN1_MOUSE	E3 ubiquitin-protein ligase MGRN1	leading protein	1	1	1
PRT793_2_O35218	O35218	CPSF2_MOUSE	Cleavage and polyadenylation specificity factor subunit 2	leading protein	1	1	1
PRT793_2_Q8C0E3	Q8C0E3	TRI47_MOUSE	E3 ubiquitin-protein ligase TRIM47	leading protein	1	1	1
PRT793_2_Q922Y1	Q922Y1	UBXN1_MOUSE	UBX domain-containing protein 1	leading protein	1	1	0
PRT793_2_Q91ZA3	Q91ZA3	PCCA_MOUSE	Propionyl-CoA carboxylase alpha chain, mitochondrial	leading protein	1	1	0
PRT793_2_P51612	P51612	XPC_MOUSE	DNA repair protein complementing XP-C cells homolog	leading protein	1	1	1
PRT793_2_A0A3B2W820	A0A3B2W820	A0A3B2W820_MOUSE	60S ribosomal protein L10a	leading protein	1	1	0
PRT793_2_P97817	P97817	CDR2_MOUSE	Cerebellar degeneration-related protein 2	leading protein	1	1	1
PRT793_2_Q9QYB5	Q9QYB5	ADDG_MOUSE	Gamma-adducin	leading protein	1	3	0
PRT793_2_Q05512	Q05512	MARK2_MOUSE	Serine/threonine-protein kinase MARK2	leading protein	1	1	0
PRT793_2_O70551	O70551	SRPK1_MOUSE	SRSF protein kinase 1	leading protein	1	1	1
PRT793_2_Q99L90	Q99L90	MCRS1_MOUSE	Microspherule protein 1	leading protein	1	1	0
PRT793_2_Q91W39	Q91W39	NCOA5_MOUSE	Nuclear receptor coactivator 5	leading protein	1	1	0
PRT793_2_Q69ZA1	Q69ZA1	CDK13_MOUSE	Cyclin-dependent kinase 13	leading protein	1	1	1
PRT793_2_P09470	P09470	ACE_MOUSE	Angiotensin-converting enzyme	leading protein	1	1	1
PRT793_2_Q9CPP0	Q9CPP0	NPM3_MOUSE	Nucleoplasmin-3	leading protein	1	3	1
PRT793_2_Q6KCD5	Q6KCD5	NIPBL_MOUSE	Nipped-B-like protein	leading protein	1	1	1
PRT793_2_O70293	O70293	GRK6_MOUSE	G protein-coupled receptor kinase 6	leading protein	1	2	0
PRT793_2_O35691	O35691	PININ_MOUSE	Pinin	leading protein	1	1	0
PRT793_2_Q8CHX7	Q8CHX7	RFTN2_MOUSE	Raftlin-2	leading protein	1	1	1
PRT793_2_Q5SF07	Q5SF07	IF2B2_MOUSE	Insulin-like growth factor 2 mRNA-binding protein 2	leading protein	1	1	0
PRT793_2_Q91YS8	Q91YS8	KCC1A_MOUSE	Calcium/calmodulin-dependent protein kinase type 1	leading protein	1	1	0
PRT793_2_O35972	O35972	RM23_MOUSE	39S ribosomal protein L23, mitochondrial	leading protein	1	1	0
PRT793_2_Q9Z0E8	Q9Z0E8	S22A5_MOUSE	Solute carrier family 22 member 5	leading protein	1	1	1
PRT793_2_Q6PFD9	Q6PFD9	NUP98_MOUSE	Nuclear pore complex protein Nup98-Nup96	leading protein	1	2	0
PRT793_2_Q9ESX5	Q9ESX5	DKC1_MOUSE	H/ACA ribonucleoprotein complex subunit DKC1	leading protein	1	1	1
PRT793_2_Q91YT0	Q91YT0	NDUV1_MOUSE	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	leading protein	1	1	0
PRT793_2_B2RQC6	B2RQC6	PYR1_MOUSE	CAD protein	leading protein	1	1	0
PRT793_2_Q91ZP3	Q91ZP3	LPIN1_MOUSE	Phosphatidate phosphatase LPIN1	leading protein	1	2	0
PRT793_2_Q62136	Q62136	PTN21_MOUSE	Tyrosine-protein phosphatase non-receptor type 21	leading protein	1	1	0
PRT793_2_Q8BX02	Q8BX02	KANK2_MOUSE	KN motif and ankyrin repeat domain-containing protein 2	leading protein	1	1	1
PRT793_2_P47955	P47955	RLA1_MOUSE	60S acidic ribosomal protein P1	leading protein	1	11	1
PRT793_2_P42567	P42567	EPS15_MOUSE	Epidermal growth factor receptor substrate 15	leading protein	1	1	0
PRT793_2_O55234	O55234	PSB5_MOUSE	Proteasome subunit beta type-5	leading protein	1	1	1
PRT793_2_P58742	P58742	AAAS_MOUSE	Aladin	leading protein	1	1	1
PRT793_2_Q9JLR9	Q9JLR9	HIG1A_MOUSE	HIG1 domain family member 1A, mitochondrial	leading protein	1	1	0
PRT793_2_A0A1L1SQ51	A0A1L1SQ51	A0A1L1SQ51_MOUSE	Talin-2	leading protein	1	1	0
PRT793_2_Q9DBR0	Q9DBR0	AKAP8_MOUSE	A-kinase anchor protein 8	leading protein	1	1	0
PRT793_2_Q9WTV7	Q9WTV7	RNF12_MOUSE	E3 ubiquitin-protein ligase RLIM	leading protein	1	1	1
PRT793_2_Q93092	Q93092	TALDO_MOUSE	Transaldolase	leading protein	1	1	0
PRT793_2_Q9WTI7	Q9WTI7	MYO1C_MOUSE	Unconventional myosin-Ic	leading protein	1	1	1
PRT793_2_Q9D1L0	Q9D1L0	CHCH2_MOUSE	Coiled-coil-helix-coiled-coil-helix domain-containing protein 2	leading protein	1	1	0
PRT793_2_Q6PFR5	Q6PFR5	TRA2A_MOUSE	Transformer-2 protein homolog alpha	leading protein	1	1	1
PRT793_2_Q99LP6	Q99LP6	GRPE1_MOUSE	GrpE protein homolog 1, mitochondrial	leading protein	1	3	1
PRT793_2_Q9Z277	Q9Z277	BAZ1B_MOUSE	Tyrosine-protein kinase BAZ1B	leading protein	1	1	1
PRT793_2_Q8BJU0	Q8BJU0	SGTA_MOUSE	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	leading protein	1	1	0
PRT793_2_Q60605	Q60605	MYL6_MOUSE	Myosin light polypeptide 6	leading protein	1	1	0
PRT793_2_Q3UFY8	Q3UFY8	TM10C_MOUSE	tRNA methyltransferase 10 homolog C	leading protein	1	1	1
PRT793_2_P0C0S6	P0C0S6	H2AZ_MOUSE	Histone H2A.Z	leading protein	1	1	0
PRT793_2_P51830	P51830	ADCY9_MOUSE	Adenylate cyclase type 9	leading protein	1	1	0
PRT793_2_Q8C2Q3	Q8C2Q3	RBM14_MOUSE	RNA-binding protein 14	leading protein	1	8	0
PRT793_2_Q9CQS8	Q9CQS8	SC61B_MOUSE	Protein transport protein Sec61 subunit beta	leading protein	1	5	0
PRT793_2_P97393	P97393	RHG05_MOUSE	Rho GTPase-activating protein 5	leading protein	1	1	0
PRT793_2_Q80TZ9	Q80TZ9	RERE_MOUSE	Arginine-glutamic acid dipeptide repeats protein	leading protein	1	1	0
PRT793_2_Q7TNL5	Q7TNL5	Q7TNL5_MOUSE	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	leading protein	1	4	0
PRT793_2_O70133	O70133	DHX9_MOUSE	ATP-dependent RNA helicase A	leading protein	1	1	0
PRT793_2_E9QAT4	E9QAT4	SC16A_MOUSE	Protein transport protein Sec16A	leading protein	1	1	0
PRT793_2_Q69ZZ6	Q69ZZ6	TMCC1_MOUSE	Transmembrane and coiled-coil domains protein 1	leading protein	1	2	0
PRT793_2_Q9JLM8	Q9JLM8	DCLK1_MOUSE	Serine/threonine-protein kinase DCLK1	leading protein	1	3	0
PRT793_2_P18654	P18654	KS6A3_MOUSE	Ribosomal protein S6 kinase alpha-3	leading protein	1	6	0
PRT793_2_Q9R0Q7	Q9R0Q7	TEBP_MOUSE	Prostaglandin E synthase 3	leading protein	1	3	1
PRT793_2_Q6NWW9	Q6NWW9	FND3B_MOUSE	Fibronectin type III domain-containing protein 3B	leading protein	1	1	0
PRT793_2_Q8BGB2	Q8BGB2	TTC7A_MOUSE	Tetratricopeptide repeat protein 7A	leading protein	1	1	0
PRT793_2_Q3UZ39	Q3UZ39	LRRF1_MOUSE	Leucine-rich repeat flightless-interacting protein 1	leading protein	1	1	0
PRT793_2_Q62093	Q62093	SRSF2_MOUSE	Serine/arginine-rich splicing factor 2	leading protein	1	1	1
PRT793_2_Q3UQU0	Q3UQU0	BRD9_MOUSE	Bromodomain-containing protein 9	leading protein	1	1	0
PRT793_2_Q3UXZ9	Q3UXZ9	KDM5A_MOUSE	Lysine-specific demethylase 5A	leading protein	1	1	1
PRT793_2_Q9QXS1	Q9QXS1	PLEC_MOUSE	Plectin	leading protein	1	3	0
PRT793_2_Q8CJF7	Q8CJF7	ELYS_MOUSE	Protein ELYS	leading protein	1	1	1
PRT793_2_Q91YE5	Q91YE5	BAZ2A_MOUSE	Bromodomain adjacent to zinc finger domain protein 2A	leading protein	1	1	0
PRT793_2_Q9D0M3	Q9D0M3	CY1_MOUSE	Cytochrome c1, heme protein, mitochondrial	leading protein	1	1	0
PRT793_2_Q5DTX6	Q5DTX6	JCAD_MOUSE	Junctional protein associated with coronary artery disease	leading protein	1	1	1
PRT793_2_Q9R049	Q9R049	AMFR_MOUSE	E3 ubiquitin-protein ligase AMFR	leading protein	1	1	1
PRT793_2_Q60930	Q60930	VDAC2_MOUSE	Voltage-dependent anion-selective channel protein 2	leading protein	1	1	0
PRT793_2_Q8VDD9	Q8VDD9	PHIP_MOUSE	PH-interacting protein	leading protein	1	1	0
PRT793_2_Q91WG5	Q91WG5	AAKG2_MOUSE	5'-AMP-activated protein kinase subunit gamma-2	leading protein	1	1	1
PRT793_2_Q9D4J7	Q9D4J7	PHF6_MOUSE	PHD finger protein 6	leading protein	1	2	0
PRT793_2_O08999	O08999	LTBP2_MOUSE	Latent-transforming growth factor beta-binding protein 2	leading protein	1	1	0
PRT793_2_Q9D0F9	Q9D0F9	PGM1_MOUSE	Phosphoglucomutase-1	leading protein	1	2	0
PRT793_2_Q58A65	Q58A65	JIP4_MOUSE	C-Jun-amino-terminal kinase-interacting protein 4	leading protein	1	1	0
PRT793_2_Q8CFC7	Q8CFC7	CLASR_MOUSE	CLK4-associating serine/arginine rich protein	leading protein	1	1	1
PRT793_2_P62918	P62918	RL8_MOUSE	60S ribosomal protein L8	leading protein	1	1	1
PRT793_2_Q921T2	Q921T2	TOIP1_MOUSE	Torsin-1A-interacting protein 1	leading protein	1	1	0
PRT793_2_Q9WTK7	Q9WTK7	STK11_MOUSE	Serine/threonine-protein kinase STK11	leading protein	1	1	1
PRT793_2_Q8K245	Q8K245	UVRAG_MOUSE	UV radiation resistance-associated protein	leading protein	1	1	1
PRT793_2_Q62417	Q62417	SRBS1_MOUSE	Sorbin and SH3 domain-containing protein 1	leading protein	1	2	0
PRT793_2_B2RXQ2	B2RXQ2	B2RXQ2_MOUSE	Ppfia1 protein	leading protein	1	1	0
PRT793_2_P59672	P59672	ANS1A_MOUSE	Ankyrin repeat and SAM domain-containing protein 1A	leading protein	1	1	0
PRT793_2_P25962	P25962	ADRB3_MOUSE	Beta-3 adrenergic receptor	leading protein	1	2	1
PRT793_2_Q9Z0X1	Q9Z0X1	AIFM1_MOUSE	Apoptosis-inducing factor 1, mitochondrial	leading protein	1	2	0
PRT793_2_Q8C1B1	Q8C1B1	CAMP2_MOUSE	Calmodulin-regulated spectrin-associated protein 2	leading protein	1	1	0
PRT793_2_Q8CC35	Q8CC35	SYNPO_MOUSE	Synaptopodin	leading protein	1	1	0
PRT793_2_Q8R4X3	Q8R4X3	RBM12_MOUSE	RNA-binding protein 12	leading protein	1	1	0
PRT793_2_Q8VE94	Q8VE94	F110C_MOUSE	Protein FAM110C	leading protein	1	1	1
PRT793_2_Q76LS9	Q76LS9	MINY1_MOUSE	Ubiquitin carboxyl-terminal hydrolase MINDY-1	leading protein	1	1	1
PRT793_2_Q91X45	Q91X45	ZBTB3_MOUSE	Zinc finger and BTB domain-containing protein 3	leading protein	1	1	1
PRT793_2_Q91ZM2	Q91ZM2	SH2B1_MOUSE	SH2B adapter protein 1	leading protein	1	1	1
PRT793_2_Q04857	Q04857	CO6A1_MOUSE	Collagen alpha-1(VI) chain	leading protein	1	2	1
PRT793_2_B1AY13	B1AY13	UBP24_MOUSE	Ubiquitin carboxyl-terminal hydrolase 24	leading protein	1	1	0
PRT793_2_Q9D0R8	Q9D0R8	LSM12_MOUSE	Protein LSM12 homolog	leading protein	1	1	1
PRT793_2_Q9CQ73	Q9CQ73	Q9CQ73_MOUSE	Plakophilin 2	leading protein	1	1	1
PRT793_2_Q62120	Q62120	JAK2_MOUSE	Tyrosine-protein kinase JAK2	leading protein	1	1	0
PRT793_2_Q8BVR6	Q8BVR6	RSPRY_MOUSE	RING finger and SPRY domain-containing protein 1	leading protein	1	1	1
