protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT868_1_G3V012	G3V012	G3V012_MOUSE	ATP-binding cassette sub-family F member 1	spectrum same-set protein	1	7	0
PRT868_1_A2APD7	A2APD7	A2APD7_MOUSE	Nucleolar protein 56	spectrum same-set protein	1	4	0
PRT868_1_A0A571BDM4	A0A571BDM4	A0A571BDM4_MOUSE	AP2-associated protein kinase 1	spectrum same-set protein	1	3	0
PRT868_1_A0A0U1RQA1	A0A0U1RQA1	A0A0U1RQA1_MOUSE	Septin-1	spectrum same-set protein	1	1	0
PRT868_1_D3Z5N6	D3Z5N6	D3Z5N6_MOUSE	Zinc finger protein ubi-d4	spectrum same-set protein	1	4	0
PRT868_1_G5E8H3	G5E8H3	G5E8H3_MOUSE	DNA-binding protein Ikaros	spectrum same-set protein	1	2	0
PRT868_1_P68033	P68033	ACTC_MOUSE	Actin, alpha cardiac muscle 1	spectrum same-set protein	1	6	0
PRT868_1_E9Q5F4	E9Q5F4	E9Q5F4_MOUSE	Actin, cytoplasmic 1	spectrum same-set protein	1	6	0
PRT868_1_F8WIP7	F8WIP7	F8WIP7_MOUSE	Zinc finger protein ubi-d4	spectrum same-set protein	1	4	0
PRT868_1_A2AL13	A2AL13	A2AL13_MOUSE	Heterogeneous nuclear ribonucleoprotein A3	spectrum same-set protein	1	4	0
PRT868_1_A0A0G2JGN6	A0A0G2JGN6	A0A0G2JGN6_MOUSE	26S proteasome non-ATPase regulatory subunit 9	spectrum same-set protein	1	2	0
PRT868_1_P05214	P05214	TBA3_MOUSE	Tubulin alpha-3 chain	spectrum same-set protein	1	2	0
PRT868_1_E9QAQ7	E9QAQ7	E9QAQ7_MOUSE	AT-rich interactive domain-containing protein 1A	spectrum same-set protein	1	4	0
PRT868_1_E9Q606	E9Q606	E9Q606_MOUSE	Actin, cytoplasmic 1	spectrum same-set protein	1	6	0
PRT868_1_D3YWB8	D3YWB8	D3YWB8_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT868_1_F2Z423	F2Z423	F2Z423_MOUSE	Tubulin--tyrosine ligase-like protein 12	spectrum same-set protein	1	6	0
PRT868_1_F7BYZ4	F7BYZ4	F7BYZ4_MOUSE	Serine/threonine-protein kinase 4	spectrum same-set protein	1	3	0
PRT868_1_Z4YJT3	Z4YJT3	Z4YJT3_MOUSE	La-related protein 1	spectrum same-set protein	1	2	0
PRT868_1_F8WI22	F8WI22	F8WI22_MOUSE	Bcl-2-associated transcription factor 1	spectrum same-set protein	1	11	0
PRT868_1_A2ATT5	A2ATT5	A2ATT5_MOUSE	ADP-sugar pyrophosphatase	spectrum same-set protein	1	2	0
PRT868_1_A0A087WRN1	A0A087WRN1	A0A087WRN1_MOUSE	Bcl-2-associated transcription factor 1	spectrum same-set protein	1	11	0
PRT868_1_D6RH86	D6RH86	D6RH86_MOUSE	Ribosomal protein S6 kinase beta-2	spectrum same-set protein	1	1	0
PRT868_1_A2AI69	A2AI69	A2AI69_MOUSE	cAMP-dependent protein kinase type I-alpha regulatory subunit	spectrum same-set protein	1	8	0
PRT868_1_E9QAG2	E9QAG2	E9QAG2_MOUSE	PHD finger protein 6	spectrum same-set protein	1	4	0
PRT868_1_A0A087WP98	A0A087WP98	A0A087WP98_MOUSE	Prothymosin alpha	spectrum same-set protein	1	7	0
PRT868_1_Q8QZW8	Q8QZW8	Q8QZW8_MOUSE	Rho GTPase-activating protein 9	spectrum same-set protein	1	2	0
PRT868_1_A0A0A6YVU1	A0A0A6YVU1	A0A0A6YVU1_MOUSE	ADP-sugar pyrophosphatase	spectrum same-set protein	1	2	0
PRT868_1_A0A1W2P832	A0A1W2P832	A0A1W2P832_MOUSE	Ral GTPase-activating protein subunit alpha-1	spectrum same-set protein	1	2	0
PRT868_1_F6ZN61	F6ZN61	F6ZN61_MOUSE	Rho guanine nucleotide exchange factor 1	spectrum same-set protein	1	3	0
PRT868_1_Q8BZN7	Q8BZN7	Q8BZN7_MOUSE	Thyroid hormone receptor-associated protein 3	spectrum same-set protein	1	2	0
PRT868_1_A0A0R4J195	A0A0R4J195	A0A0R4J195_MOUSE	Regulation of nuclear pre-mRNA domain-containing protein 1B	spectrum same-set protein	1	5	0
PRT868_1_A2AQ42	A2AQ42	A2AQ42_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	3	0
PRT868_1_A0A140LIS5	A0A140LIS5	A0A140LIS5_MOUSE	Arginine and glutamate-rich protein 1	spectrum same-set protein	1	7	0
PRT868_1_P68373	P68373	TBA1C_MOUSE	Tubulin alpha-1C chain	spectrum same-set protein	1	2	0
PRT868_1_G3UYG0	G3UYG0	G3UYG0_MOUSE	Actin, cytoplasmic 2	spectrum same-set protein	1	6	0
PRT868_1_Q80X26	Q80X26	Q80X26_MOUSE	Rps6kb2 protein	spectrum same-set protein	1	1	0
PRT868_1_D3YZY0	D3YZY0	D3YZY0_MOUSE	Actin, gamma-enteric smooth muscle	spectrum same-set protein	1	6	0
PRT868_1_A0A087WPN6	A0A087WPN6	A0A087WPN6_MOUSE	Prothymosin alpha	spectrum same-set protein	1	7	0
PRT868_1_A2AQ44	A2AQ44	A2AQ44_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	3	0
PRT868_1_C0HKD9	C0HKD9	MFA1B_MOUSE	Microfibrillar-associated protein 1B	spectrum same-set protein	1	5	0
PRT868_1_F6YB25	F6YB25	F6YB25_MOUSE	Regulation of nuclear pre-mRNA domain-containing protein 1B	spectrum same-set protein	1	5	0
PRT868_1_E9PUN3	E9PUN3	E9PUN3_MOUSE	Ribosomal protein S6 kinase beta-2	spectrum same-set protein	1	1	0
PRT868_1_A0A0R4J008	A0A0R4J008	A0A0R4J008_MOUSE	Histone deacetylase 2	spectrum same-set protein	1	6	0
PRT868_1_A2AQ41	A2AQ41	A2AQ41_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	3	0
PRT868_1_F2Z3Z9	F2Z3Z9	F2Z3Z9_MOUSE	3-phosphoinositide-dependent protein kinase 1	spectrum same-set protein	1	2	0
PRT868_1_A0A2R8VHF3	A0A2R8VHF3	A0A2R8VHF3_MOUSE	Tubulin alpha chain	spectrum same-set protein	1	2	0
PRT868_1_A0A1W2P712	A0A1W2P712	A0A1W2P712_MOUSE	Ral GTPase-activating protein subunit alpha-1	spectrum same-set protein	1	2	0
PRT868_1_A0A0A0MQA5	A0A0A0MQA5	A0A0A0MQA5_MOUSE	Tubulin alpha chain	spectrum same-set protein	1	2	0
PRT868_1_E9QA05	E9QA05	E9QA05_MOUSE	Nuclear autoantigen Sp-100	spectrum same-set protein	1	7	0
PRT868_1_F8WHR6	F8WHR6	F8WHR6_MOUSE	Probable ATP-dependent RNA helicase DDX46	spectrum same-set protein	1	1	0
PRT868_1_A0A494B9T3	A0A494B9T3	A0A494B9T3_MOUSE	Actin, aortic smooth muscle	spectrum same-set protein	1	6	0
PRT868_1_Q80X26	Q80X26	Q80X26_MOUSE	Ribosomal protein S6 kinase beta-2	spectrum same-set protein	1	1	0
PRT868_1_A2AQ45	A2AQ45	A2AQ45_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	3	0
PRT868_1_A0A1B0GRU3	A0A1B0GRU3	A0A1B0GRU3_MOUSE	Zinc finger CCCH domain-containing protein 4	spectrum same-set protein	1	4	0
PRT868_1_Q9JJZ2	Q9JJZ2	TBA8_MOUSE	Tubulin alpha-8 chain	spectrum same-set protein	1	2	0
PRT868_1_D3YWA4	D3YWA4	D3YWA4_MOUSE	PEST proteolytic signal-containing nuclear protein	spectrum same-set protein	1	9	0
PRT868_1_P68134	P68134	ACTS_MOUSE	Actin, alpha skeletal muscle	spectrum same-set protein	1	6	0
PRT868_1_F6XX57	F6XX57	F6XX57_MOUSE	DNA topoisomerase 2-beta	spectrum sub-set protein	3	6	0
PRT868_1_P15864	P15864	H12_MOUSE	Histone H1.2	spectrum sub-set protein	2	24	0
PRT868_1_P43274	P43274	H14_MOUSE	Histone H1.4	spectrum sub-set protein	1	8	0
PRT868_1_I7HFT9	I7HFT9	I7HFT9_MOUSE	H1.6 linker histone, cluster member	spectrum sub-set protein	1	8	0
PRT868_1_A2A6J7	A2A6J7	A2A6J7_MOUSE	Lymphocyte-specific protein 1	spectrum sub-set protein	1	21	0
PRT868_1_Q61189	Q61189	ICLN_MOUSE	Methylosome subunit pICln	spectrum sub-set protein	1	1	0
PRT868_1_A2A6J4	A2A6J4	A2A6J4_MOUSE	Lymphocyte-specific protein 1	spectrum sub-set protein	1	21	0
PRT868_1_I7HFT9	I7HFT9	I7HFT9_MOUSE	Histone cluster 1, H1t	spectrum sub-set protein	1	8	0
PRT868_1_A0A1L1SRY4	A0A1L1SRY4	A0A1L1SRY4_MOUSE	Predicted gene, 38431	spectrum sub-set protein	1	16	0
PRT868_1_Q3TBD2	Q3TBD2	HMHA1_MOUSE	Rho GTPase-activating protein 45	spectrum sub-set protein	1	3	0
PRT868_1_Q07133	Q07133	H1T_MOUSE	Histone H1t	spectrum sub-set protein	1	8	0
