protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT823_3_P05023	P05023	AT1A1_HUMAN	Sodium/potassium-transporting ATPase subunit alpha-1	leading protein	1	2	1
PRT823_3_P36507	P36507	MP2K2_HUMAN	Dual specificity mitogen-activated protein kinase kinase 2	leading protein	1	3	1
PRT823_3_P18206	P18206	VINC_HUMAN	Vinculin	leading protein	1	1	1
PRT823_3_Q92882	Q92882	OSTF1_HUMAN	Osteoclast-stimulating factor 1	leading protein	1	1	1
PRT823_3_O95394	O95394	AGM1_HUMAN	Phosphoacetylglucosamine mutase	leading protein	1	3	1
PRT823_3_Q9HB90	Q9HB90	RRAGC_HUMAN	Ras-related GTP-binding protein C	leading protein	1	3	0
PRT823_3_P06454	P06454	PTMA_HUMAN	Prothymosin alpha	leading protein	1	5	1
PRT823_3_P30101	P30101	PDIA3_HUMAN	Protein disulfide-isomerase A3	leading protein	1	4	1
PRT823_3_P35221	P35221	CTNA1_HUMAN	Catenin alpha-1	leading protein	1	10	1
PRT823_3_P20042	P20042	IF2B_HUMAN	Eukaryotic translation initiation factor 2 subunit 2	leading protein	1	3	1
PRT823_3_P49736	P49736	MCM2_HUMAN	DNA replication licensing factor MCM2	leading protein	1	1	1
PRT823_3_P29401	P29401	TKT_HUMAN	Transketolase	leading protein	1	2	1
PRT823_3_Q14192	Q14192	FHL2_HUMAN	Four and a half LIM domains protein 2	leading protein	1	2	1
PRT823_3_P53621	P53621	COPA_HUMAN	Coatomer subunit alpha	leading protein	1	2	1
PRT823_3_P07814	P07814	SYEP_HUMAN	Bifunctional glutamate/proline--tRNA ligase	leading protein	1	1	1
PRT823_3_Q8WU17	Q8WU17	RN139_HUMAN	E3 ubiquitin-protein ligase RNF139	leading protein	1	10	1
PRT823_3_Q96AT1	Q96AT1	K1143_HUMAN	Uncharacterized protein KIAA1143	leading protein	1	4	1
PRT823_3_Q15185	Q15185	TEBP_HUMAN	Prostaglandin E synthase 3	leading protein	1	2	1
PRT823_3_Q99471	Q99471	PFD5_HUMAN	Prefoldin subunit 5	leading protein	1	2	1
PRT823_3_Q9Y3P9	Q9Y3P9	RBGP1_HUMAN	Rab GTPase-activating protein 1	leading protein	1	4	1
PRT823_3_Q9Y6E2	Q9Y6E2	BZW2_HUMAN	Basic leucine zipper and W2 domain-containing protein 2	leading protein	1	1	1
PRT823_3_P42677	P42677	RS27_HUMAN	40S ribosomal protein S27	leading protein	1	4	1
PRT823_3_P29692	P29692	EF1D_HUMAN	Elongation factor 1-delta	leading protein	1	12	1
PRT823_3_Q9BRS2	Q9BRS2	RIOK1_HUMAN	Serine/threonine-protein kinase RIO1	leading protein	1	5	1
PRT823_3_Q14974	Q14974	IMB1_HUMAN	Importin subunit beta-1	leading protein	1	3	1
PRT823_3_Q15477	Q15477	SKIV2_HUMAN	Helicase SKI2W	leading protein	1	1	1
PRT823_3_Q7Z6Z7	Q7Z6Z7	HUWE1_HUMAN	E3 ubiquitin-protein ligase HUWE1	leading protein	1	3	1
PRT823_3_P31948	P31948	STIP1_HUMAN	Stress-induced-phosphoprotein 1	leading protein	1	4	1
PRT823_3_Q14155	Q14155	ARHG7_HUMAN	Rho guanine nucleotide exchange factor 7	leading protein	1	9	0
PRT823_3_Q86TC9	Q86TC9	MYPN_HUMAN	Myopalladin	leading protein	1	3	1
PRT823_3_P08758	P08758	ANXA5_HUMAN	Annexin A5	leading protein	1	8	1
PRT823_3_P98082	P98082	DAB2_HUMAN	Disabled homolog 2	leading protein	1	9	1
PRT823_3_Q16719	Q16719	KYNU_HUMAN	Kynureninase	leading protein	1	2	1
PRT823_3_P08670	P08670	VIME_HUMAN	Vimentin	leading protein	1	6	1
PRT823_3_P50991	P50991	TCPD_HUMAN	T-complex protein 1 subunit delta	leading protein	1	4	1
PRT823_3_O60762	O60762	DPM1_HUMAN	Dolichol-phosphate mannosyltransferase subunit 1	leading protein	1	2	1
PRT823_3_P60866	P60866	RS20_HUMAN	40S ribosomal protein S20	leading protein	1	2	1
PRT823_3_P28074	P28074	PSB5_HUMAN	Proteasome subunit beta type-5	leading protein	1	4	1
PRT823_3_P12004	P12004	PCNA_HUMAN	Proliferating cell nuclear antigen	leading protein	1	2	1
PRT823_3_P04183	P04183	KITH_HUMAN	Thymidine kinase, cytosolic	leading protein	1	5	1
PRT823_3_P55042	P55042	RAD_HUMAN	GTP-binding protein RAD	leading protein	1	1	1
PRT823_3_Q09666	Q09666	AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK	leading protein	1	1	1
PRT823_3_Q96G46	Q96G46	DUS3L_HUMAN	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like	leading protein	1	5	1
PRT823_3_P21333	P21333	FLNA_HUMAN	Filamin-A	leading protein	1	1	1
PRT823_3_P09923	P09923	PPBI_HUMAN	Intestinal-type alkaline phosphatase	leading protein	1	14	1
PRT823_3_Q13627	Q13627	DYR1A_HUMAN	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	leading protein	1	4	0
PRT823_3_P01893	P01893	HLAH_HUMAN	Putative HLA class I histocompatibility antigen, alpha chain H	leading protein	1	2	0
PRT823_3_Q9H6Z4	Q9H6Z4	RANB3_HUMAN	Ran-binding protein 3	leading protein	1	2	1
PRT823_3_P55060	P55060	XPO2_HUMAN	Exportin-2	leading protein	1	3	1
PRT823_3_Q14978	Q14978	NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1	leading protein	1	1	1
PRT823_3_P04075	P04075	ALDOA_HUMAN	Fructose-bisphosphate aldolase A	leading protein	1	7	1
PRT823_3_O60763	O60763	USO1_HUMAN	General vesicular transport factor p115	leading protein	1	2	1
PRT823_3_O43865	O43865	SAHH2_HUMAN	S-adenosylhomocysteine hydrolase-like protein 1	leading protein	1	1	1
PRT823_3_Q08J23	Q08J23	NSUN2_HUMAN	RNA cytosine C(5)-methyltransferase NSUN2	leading protein	1	3	1
PRT823_3_Q14432	Q14432	PDE3A_HUMAN	cGMP-inhibited 3',5'-cyclic phosphodiesterase A	leading protein	1	1	1
PRT823_3_Q13561	Q13561	DCTN2_HUMAN	Dynactin subunit 2	leading protein	1	1	1
PRT823_3_P55084	P55084	ECHB_HUMAN	Trifunctional enzyme subunit beta, mitochondrial	leading protein	1	3	1
PRT823_3_P12277	P12277	KCRB_HUMAN	Creatine kinase B-type	leading protein	1	5	1
PRT823_3_Q08211	Q08211	DHX9_HUMAN	ATP-dependent RNA helicase A	leading protein	1	4	1
PRT823_3_Q58WW2	Q58WW2	DCAF6_HUMAN	DDB1- and CUL4-associated factor 6	leading protein	1	5	1
PRT823_3_O00299	O00299	CLIC1_HUMAN	Chloride intracellular channel protein 1	leading protein	1	5	1
PRT823_3_P15531	P15531	NDKA_HUMAN	Nucleoside diphosphate kinase A	leading protein	1	4	1
PRT823_3_P46109	P46109	CRKL_HUMAN	Crk-like protein	leading protein	1	5	1
PRT823_3_Q14151	Q14151	SAFB2_HUMAN	Scaffold attachment factor B2	leading protein	1	1	0
PRT823_3_P14868	P14868	SYDC_HUMAN	Aspartate--tRNA ligase, cytoplasmic	leading protein	1	4	1
PRT823_3_Q9UH62	Q9UH62	ARMX3_HUMAN	Armadillo repeat-containing X-linked protein 3	leading protein	1	2	1
PRT823_3_P05787	P05787	K2C8_HUMAN	Keratin, type II cytoskeletal 8	leading protein	1	1	1
PRT823_3_Q15181	Q15181	IPYR_HUMAN	Inorganic pyrophosphatase	leading protein	1	4	1
PRT823_3_P63313	P63313	TYB10_HUMAN	Thymosin beta-10	leading protein	1	4	1
PRT823_3_P37802	P37802	TAGL2_HUMAN	Transgelin-2	leading protein	1	4	1
PRT823_3_Q9BX95	Q9BX95	SGPP1_HUMAN	Sphingosine-1-phosphate phosphatase 1	leading protein	1	5	1
PRT823_3_Q2TAA2	Q2TAA2	IAH1_HUMAN	Isoamyl acetate-hydrolyzing esterase 1 homolog	leading protein	1	7	1
PRT823_3_P07437	P07437	TBB5_HUMAN	Tubulin beta chain	leading protein	1	4	1
PRT823_3_Q96K76	Q96K76	UBP47_HUMAN	Ubiquitin carboxyl-terminal hydrolase 47	leading protein	1	2	1
PRT823_3_Q9H7D7	Q9H7D7	WDR26_HUMAN	WD repeat-containing protein 26	leading protein	1	3	1
PRT823_3_Q9Y606	Q9Y606	TRUA_HUMAN	tRNA pseudouridine synthase A	leading protein	1	20	1
PRT823_3_Q9UQ80	Q9UQ80	PA2G4_HUMAN	Proliferation-associated protein 2G4	leading protein	1	2	1
PRT823_3_P53611	P53611	PGTB2_HUMAN	Geranylgeranyl transferase type-2 subunit beta	leading protein	1	1	1
PRT823_3_Q13442	Q13442	HAP28_HUMAN	28 kDa heat- and acid-stable phosphoprotein	leading protein	1	8	1
PRT823_3_Q9UNE7	Q9UNE7	CHIP_HUMAN	E3 ubiquitin-protein ligase CHIP	leading protein	1	6	1
PRT823_3_P61978	P61978	HNRPK_HUMAN	Heterogeneous nuclear ribonucleoprotein K	leading protein	1	1	1
PRT823_3_Q5T4S7	Q5T4S7	UBR4_HUMAN	E3 ubiquitin-protein ligase UBR4	leading protein	1	2	1
PRT823_3_P06493	P06493	CDK1_HUMAN	Cyclin-dependent kinase 1	leading protein	1	5	0
PRT823_3_P17987	P17987	TCPA_HUMAN	T-complex protein 1 subunit alpha	leading protein	1	2	1
PRT823_3_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	leading protein	1	1	1
PRT823_3_Q15084	Q15084	PDIA6_HUMAN	Protein disulfide-isomerase A6	leading protein	1	7	1
PRT823_3_Q9Y2R5	Q9Y2R5	RT17_HUMAN	28S ribosomal protein S17, mitochondrial	leading protein	1	3	1
PRT823_3_P49327	P49327	FAS_HUMAN	Fatty acid synthase	leading protein	1	9	1
PRT823_3_P62304	P62304	RUXE_HUMAN	Small nuclear ribonucleoprotein E	leading protein	1	2	1
PRT823_3_Q9UGV2	Q9UGV2	NDRG3_HUMAN	Protein NDRG3	leading protein	1	3	1
PRT823_3_Q96EY7	Q96EY7	PTCD3_HUMAN	Pentatricopeptide repeat domain-containing protein 3, mitochondrial	leading protein	1	11	1
PRT823_3_Q9Y266	Q9Y266	NUDC_HUMAN	Nuclear migration protein nudC	leading protein	1	21	1
PRT823_3_Q53EL6	Q53EL6	PDCD4_HUMAN	Programmed cell death protein 4	leading protein	1	2	1
PRT823_3_Q99614	Q99614	TTC1_HUMAN	Tetratricopeptide repeat protein 1	leading protein	1	1	1
PRT823_3_P49368	P49368	TCPG_HUMAN	T-complex protein 1 subunit gamma	leading protein	1	2	1
PRT823_3_P08559	P08559	ODPA_HUMAN	Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial	leading protein	1	2	0
PRT823_3_Q9ULD2	Q9ULD2	MTUS1_HUMAN	Microtubule-associated tumor suppressor 1	leading protein	1	1	1
PRT823_3_Q9UPN3	Q9UPN3	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5	leading protein	1	6	1
PRT823_3_Q06210	Q06210	GFPT1_HUMAN	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1	leading protein	1	1	1
PRT823_3_P00492	P00492	HPRT_HUMAN	Hypoxanthine-guanine phosphoribosyltransferase	leading protein	1	3	1
PRT823_3_O75534	O75534	CSDE1_HUMAN	Cold shock domain-containing protein E1	leading protein	1	4	1
PRT823_3_P05362	P05362	ICAM1_HUMAN	Intercellular adhesion molecule 1	leading protein	1	2	1
PRT823_3_P25786	P25786	PSA1_HUMAN	Proteasome subunit alpha type-1	leading protein	1	3	1
PRT823_3_P39023	P39023	RL3_HUMAN	60S ribosomal protein L3	leading protein	1	5	1
PRT823_3_P42704	P42704	LPPRC_HUMAN	Leucine-rich PPR motif-containing protein, mitochondrial	leading protein	1	2	1
PRT823_3_Q9H3N1	Q9H3N1	TMX1_HUMAN	Thioredoxin-related transmembrane protein 1	leading protein	1	5	1
PRT823_3_Q99460	Q99460	PSMD1_HUMAN	26S proteasome non-ATPase regulatory subunit 1	leading protein	1	5	1
PRT823_3_P35606	P35606	COPB2_HUMAN	Coatomer subunit beta'	leading protein	1	5	1
PRT823_3_P09382	P09382	LEG1_HUMAN	Galectin-1	leading protein	1	4	1
PRT823_3_Q7L2H7	Q7L2H7	EIF3M_HUMAN	Eukaryotic translation initiation factor 3 subunit M	leading protein	1	3	1
PRT823_3_P41091	P41091	IF2G_HUMAN	Eukaryotic translation initiation factor 2 subunit 3	leading protein	1	2	0
PRT823_3_P30085	P30085	KCY_HUMAN	UMP-CMP kinase	leading protein	1	2	1
PRT823_3_P35268	P35268	RL22_HUMAN	60S ribosomal protein L22	leading protein	1	1	1
PRT823_3_O00180	O00180	KCNK1_HUMAN	Potassium channel subfamily K member 1	leading protein	1	4	1
PRT823_3_P60033	P60033	CD81_HUMAN	CD81 antigen	leading protein	1	2	1
PRT823_3_P52907	P52907	CAZA1_HUMAN	F-actin-capping protein subunit alpha-1	leading protein	1	4	1
PRT823_3_P07602	P07602	SAP_HUMAN	Prosaposin	leading protein	1	5	1
PRT823_3_P04792	P04792	HSPB1_HUMAN	Heat shock protein beta-1	leading protein	1	11	1
PRT823_3_P40925	P40925	MDHC_HUMAN	Malate dehydrogenase, cytoplasmic	leading protein	1	2	1
PRT823_3_P29144	P29144	TPP2_HUMAN	Tripeptidyl-peptidase 2	leading protein	1	1	1
PRT823_3_Q9UNZ2	Q9UNZ2	NSF1C_HUMAN	NSFL1 cofactor p47	leading protein	1	1	1
PRT823_3_P24752	P24752	THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial	leading protein	1	4	1
PRT823_3_P41236	P41236	IPP2_HUMAN	Protein phosphatase inhibitor 2	leading protein	1	1	0
PRT823_3_P13861	P13861	KAP2_HUMAN	cAMP-dependent protein kinase type II-alpha regulatory subunit	leading protein	1	2	1
PRT823_3_O00469	O00469	PLOD2_HUMAN	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	leading protein	1	1	1
PRT823_3_Q96TC7	Q96TC7	RMD3_HUMAN	Regulator of microtubule dynamics protein 3	leading protein	1	9	1
PRT823_3_O95218	O95218	ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2	leading protein	1	5	1
PRT823_3_P14314	P14314	GLU2B_HUMAN	Glucosidase 2 subunit beta	leading protein	1	2	1
PRT823_3_P35579	P35579	MYH9_HUMAN	Myosin-9	leading protein	1	5	1
PRT823_3_P49915	P49915	GUAA_HUMAN	GMP synthase [glutamine-hydrolyzing]	leading protein	1	5	1
PRT823_3_Q5VSL9	Q5VSL9	STRP1_HUMAN	Striatin-interacting protein 1	leading protein	1	8	1
PRT823_3_Q13263	Q13263	TIF1B_HUMAN	Transcription intermediary factor 1-beta	leading protein	1	3	1
PRT823_3_Q13435	Q13435	SF3B2_HUMAN	Splicing factor 3B subunit 2	leading protein	1	1	1
PRT823_3_Q9Y2H0	Q9Y2H0	DLGP4_HUMAN	Disks large-associated protein 4	leading protein	1	2	1
PRT823_3_Q7Z417	Q7Z417	NUFP2_HUMAN	Nuclear fragile X mental retardation-interacting protein 2	leading protein	1	1	1
PRT823_3_P68371	P68371	TBB4B_HUMAN	Tubulin beta-4B chain	leading protein	1	1	1
PRT823_3_Q8NCF5	Q8NCF5	NF2IP_HUMAN	NFATC2-interacting protein	leading protein	1	2	1
PRT823_3_O00264	O00264	PGRC1_HUMAN	Membrane-associated progesterone receptor component 1	leading protein	1	20	1
PRT823_3_P53985	P53985	MOT1_HUMAN	Monocarboxylate transporter 1	leading protein	1	1	1
PRT823_3_O95297	O95297	MPZL1_HUMAN	Myelin protein zero-like protein 1	leading protein	1	2	1
PRT823_3_P25788	P25788	PSA3_HUMAN	Proteasome subunit alpha type-3	leading protein	1	4	1
PRT823_3_Q9Y478	Q9Y478	AAKB1_HUMAN	5'-AMP-activated protein kinase subunit beta-1	leading protein	1	5	1
PRT823_3_P00505	P00505	AATM_HUMAN	Aspartate aminotransferase, mitochondrial	leading protein	1	2	1
PRT823_3_P62899	P62899	RL31_HUMAN	60S ribosomal protein L31	leading protein	1	3	1
PRT823_3_P10599	P10599	THIO_HUMAN	Thioredoxin	leading protein	1	7	1
PRT823_3_P62070	P62070	RRAS2_HUMAN	Ras-related protein R-Ras2	leading protein	1	4	1
PRT823_3_Q9Y277	Q9Y277	VDAC3_HUMAN	Voltage-dependent anion-selective channel protein 3	leading protein	1	4	1
PRT823_3_Q96SB4	Q96SB4	SRPK1_HUMAN	SRSF protein kinase 1	leading protein	1	3	1
PRT823_3_P11177	P11177	ODPB_HUMAN	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	leading protein	1	3	1
PRT823_3_Q8IWX8	Q8IWX8	CHERP_HUMAN	Calcium homeostasis endoplasmic reticulum protein	leading protein	1	2	1
PRT823_3_P0DMV9	P0DMV9	HS71B_HUMAN	Heat shock 70 kDa protein 1B	spectrum same-set protein	4	18	0
PRT823_3_P0DP25	P0DP25	CALM3_HUMAN	Calmodulin-3	spectrum same-set protein	3	12	0
PRT823_3_P0DP24	P0DP24	CALM2_HUMAN	Calmodulin-2	spectrum same-set protein	3	12	0
PRT823_3_Q71U36	Q71U36	TBA1A_HUMAN	Tubulin alpha-1A chain	spectrum same-set protein	3	21	0
PRT823_3_P0CG48	P0CG48	UBC_HUMAN	Polyubiquitin-C	spectrum same-set protein	2	4	0
PRT823_3_Q01105	Q01105	SET_HUMAN	Protein SET	spectrum same-set protein	2	10	0
PRT823_3_P62987	P62987	RL40_HUMAN	Ubiquitin-60S ribosomal protein L40	spectrum same-set protein	2	4	0
PRT823_3_P62979	P62979	RS27A_HUMAN	Ubiquitin-40S ribosomal protein S27a	spectrum same-set protein	2	4	0
PRT823_3_P10696	P10696	PPBN_HUMAN	Alkaline phosphatase, germ cell type	spectrum same-set protein	2	25	0
PRT823_3_P49841	P49841	GSK3B_HUMAN	Glycogen synthase kinase-3 beta	spectrum same-set protein	2	20	0
PRT823_3_Q99613	Q99613	EIF3C_HUMAN	Eukaryotic translation initiation factor 3 subunit C	spectrum same-set protein	2	6	0
PRT823_3_P07355	P07355	ANXA2_HUMAN	Annexin A2	spectrum same-set protein	2	10	0
PRT823_3_P10321	P10321	HLAC_HUMAN	HLA class I histocompatibility antigen, C alpha chain	spectrum same-set protein	1	2	0
PRT823_3_Q6NXS1	Q6NXS1	IPP2B_HUMAN	Protein phosphatase inhibitor 2 family member B	spectrum same-set protein	1	1	0
PRT823_3_Q15424	Q15424	SAFB1_HUMAN	Scaffold attachment factor B1	spectrum same-set protein	1	1	0
PRT823_3_Q00526	Q00526	CDK3_HUMAN	Cyclin-dependent kinase 3	spectrum same-set protein	1	5	0
PRT823_3_P67936	P67936	TPM4_HUMAN	Tropomyosin alpha-4 chain	spectrum same-set protein	1	2	0
PRT823_3_P24941	P24941	CDK2_HUMAN	Cyclin-dependent kinase 2	spectrum same-set protein	1	5	0
PRT823_3_Q9Y463	Q9Y463	DYR1B_HUMAN	Dual specificity tyrosine-phosphorylation-regulated kinase 1B	spectrum same-set protein	1	4	0
PRT823_3_Q04637	Q04637	IF4G1_HUMAN	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	1	2	0
PRT823_3_Q15052	Q15052	ARHG6_HUMAN	Rho guanine nucleotide exchange factor 6	spectrum same-set protein	1	9	0
PRT823_3_P46020	P46020	KPB1_HUMAN	Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform	spectrum same-set protein	1	3	0
PRT823_3_P29803	P29803	ODPAT_HUMAN	Pyruvate dehydrogenase E1 component subunit alpha, testis-specific form, mitochondrial	spectrum same-set protein	1	2	0
PRT823_3_Q9NQL2	Q9NQL2	RRAGD_HUMAN	Ras-related GTP-binding protein D	spectrum same-set protein	1	3	0
PRT823_3_P04439	P04439	HLAA_HUMAN	HLA class I histocompatibility antigen, A alpha chain	spectrum same-set protein	1	2	0
PRT823_3_Q2VIR3	Q2VIR3	IF2GL_HUMAN	Eukaryotic translation initiation factor 2 subunit 3B	spectrum same-set protein	1	2	0
PRT823_3_Q58FF7	Q58FF7	H90B3_HUMAN	Putative heat shock protein HSP 90-beta-3	spectrum sub-set protein	6	33	0
PRT823_3_P63261	P63261	ACTG_HUMAN	Actin, cytoplasmic 2	spectrum sub-set protein	6	18	0
PRT823_3_P68133	P68133	ACTS_HUMAN	Actin, alpha skeletal muscle	spectrum sub-set protein	4	14	0
PRT823_3_P68032	P68032	ACTC_HUMAN	Actin, alpha cardiac muscle 1	spectrum sub-set protein	4	14	0
PRT823_3_P63267	P63267	ACTH_HUMAN	Actin, gamma-enteric smooth muscle	spectrum sub-set protein	4	14	0
PRT823_3_P62736	P62736	ACTA_HUMAN	Actin, aortic smooth muscle	spectrum sub-set protein	4	14	0
PRT823_3_P34931	P34931	HS71L_HUMAN	Heat shock 70 kDa protein 1-like	spectrum sub-set protein	3	15	0
PRT823_3_A5A3E0	A5A3E0	POTEF_HUMAN	POTE ankyrin domain family member F	spectrum sub-set protein	3	14	0
PRT823_3_P17066	P17066	HSP76_HUMAN	Heat shock 70 kDa protein 6	spectrum sub-set protein	3	15	0
PRT823_3_Q6S8J3	Q6S8J3	POTEE_HUMAN	POTE ankyrin domain family member E	spectrum sub-set protein	3	14	0
PRT823_3_P54652	P54652	HSP72_HUMAN	Heat shock-related 70 kDa protein 2	spectrum sub-set protein	3	15	0
PRT823_3_P48741	P48741	HSP77_HUMAN	Putative heat shock 70 kDa protein 7	spectrum sub-set protein	3	15	0
PRT823_3_Q58FF8	Q58FF8	H90B2_HUMAN	Putative heat shock protein HSP 90-beta 2	spectrum sub-set protein	3	13	0
PRT823_3_Q14568	Q14568	HS902_HUMAN	Heat shock protein HSP 90-alpha A2	spectrum sub-set protein	3	11	0
PRT823_3_Q58FF6	Q58FF6	H90B4_HUMAN	Putative heat shock protein HSP 90-beta 4	spectrum sub-set protein	3	17	0
PRT823_3_Q6ZMR3	Q6ZMR3	LDH6A_HUMAN	L-lactate dehydrogenase A-like 6A	spectrum sub-set protein	2	8	0
PRT823_3_P0CG39	P0CG39	POTEJ_HUMAN	POTE ankyrin domain family member J	spectrum sub-set protein	2	7	0
PRT823_3_Q6PEY2	Q6PEY2	TBA3E_HUMAN	Tubulin alpha-3E chain	spectrum sub-set protein	2	13	0
PRT823_3_Q9BYX7	Q9BYX7	ACTBM_HUMAN	Putative beta-actin-like protein 3	spectrum sub-set protein	2	9	0
PRT823_3_P0DPH7	P0DPH7	TBA3C_HUMAN	Tubulin alpha-3C chain	spectrum sub-set protein	2	13	0
PRT823_3_P0CG38	P0CG38	POTEI_HUMAN	POTE ankyrin domain family member I	spectrum sub-set protein	2	7	0
PRT823_3_P0DPH8	P0DPH8	TBA3D_HUMAN	Tubulin alpha-3D chain	spectrum sub-set protein	2	13	0
PRT823_3_P30613	P30613	KPYR_HUMAN	Pyruvate kinase PKLR	spectrum sub-set protein	1	5	0
PRT823_3_P68366	P68366	TBA4A_HUMAN	Tubulin alpha-4A chain	spectrum sub-set protein	1	8	0
PRT823_3_P07864	P07864	LDHC_HUMAN	L-lactate dehydrogenase C chain	spectrum sub-set protein	1	3	0
PRT823_3_Q13404	Q13404	UB2V1_HUMAN	Ubiquitin-conjugating enzyme E2 variant 1	spectrum sub-set protein	1	2	0
PRT823_3_Q14240	Q14240	IF4A2_HUMAN	Eukaryotic initiation factor 4A-II	spectrum sub-set protein	1	1	0
PRT823_3_Q58FG0	Q58FG0	HS905_HUMAN	Putative heat shock protein HSP 90-alpha A5	spectrum sub-set protein	1	8	0
PRT823_3_P05386	P05386	RLA1_HUMAN	60S acidic ribosomal protein P1	spectrum sub-set protein	1	9	0
PRT823_3_Q12931	Q12931	TRAP1_HUMAN	Heat shock protein 75 kDa, mitochondrial	spectrum sub-set protein	1	5	0
PRT823_3_Q9H853	Q9H853	TBA4B_HUMAN	Putative tubulin-like protein alpha-4B	spectrum sub-set protein	1	8	0
PRT823_3_Q9Y281	Q9Y281	COF2_HUMAN	Cofilin-2	spectrum sub-set protein	1	5	0
PRT823_3_P13929	P13929	ENOB_HUMAN	Beta-enolase	spectrum sub-set protein	1	2	0
PRT823_3_Q9NY65	Q9NY65	TBA8_HUMAN	Tubulin alpha-8 chain	spectrum sub-set protein	1	8	0
PRT823_3_Q562R1	Q562R1	ACTBL_HUMAN	Beta-actin-like protein 2	spectrum sub-set protein	1	7	0
PRT823_3_P31150	P31150	GDIA_HUMAN	Rab GDP dissociation inhibitor alpha	spectrum sub-set protein	1	6	0
