protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_1_P52503	P52503	NDUS6_MOUSE	NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial	leading protein	5	7	1
PRT825_1_P63001	P63001	RAC1_MOUSE	Ras-related C3 botulinum toxin substrate 1	leading protein	5	9	0
PRT825_1_P38060	P38060	HMGCL_MOUSE	Hydroxymethylglutaryl-CoA lyase, mitochondrial	leading protein	5	10	5
PRT825_1_Q08857	Q08857	CD36_MOUSE	Platelet glycoprotein 4	leading protein	5	7	2
PRT825_1_O70439	O70439	STX7_MOUSE	Syntaxin-7	leading protein	5	7	0
PRT825_1_Q8R5L1	Q8R5L1	Q8R5L1_MOUSE	p32-RACK	leading protein	5	8	1
PRT825_1_O88441	O88441	MTX2_MOUSE	Metaxin-2	leading protein	5	5	5
PRT825_1_P05201	P05201	AATC_MOUSE	Aspartate aminotransferase, cytoplasmic	leading protein	5	12	2
PRT825_1_Q9Z2Z6	Q9Z2Z6	MCAT_MOUSE	Mitochondrial carnitine/acylcarnitine carrier protein	leading protein	5	7	4
PRT825_1_Q64105	Q64105	SPRE_MOUSE	Sepiapterin reductase	leading protein	5	8	0
PRT825_1_Q99LY9	Q99LY9	NDUS5_MOUSE	NADH dehydrogenase [ubiquinone] iron-sulfur protein 5	leading protein	5	10	0
PRT825_1_P61161	P61161	ARP2_MOUSE	Actin-related protein 2	leading protein	5	7	5
PRT825_1_Q9CXZ1	Q9CXZ1	NDUS4_MOUSE	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial	leading protein	5	8	0
PRT825_1_P29758	P29758	OAT_MOUSE	Ornithine aminotransferase, mitochondrial	leading protein	5	7	5
PRT825_1_Q8JZV9	Q8JZV9	BDH2_MOUSE	3-hydroxybutyrate dehydrogenase type 2	leading protein	5	8	0
PRT825_1_Q02248	Q02248	CTNB1_MOUSE	Catenin beta-1	leading protein	5	8	0
PRT825_1_Q8JZQ2	Q8JZQ2	AFG32_MOUSE	AFG3-like protein 2	leading protein	5	5	3
PRT825_1_Q9WVE8	Q9WVE8	PACN2_MOUSE	Protein kinase C and casein kinase substrate in neurons protein 2	leading protein	5	6	0
PRT825_1_P18572	P18572	BASI_MOUSE	Basigin	leading protein	5	10	0
PRT825_1_Q9CQN1	Q9CQN1	TRAP1_MOUSE	Heat shock protein 75 kDa, mitochondrial	leading protein	5	8	3
PRT825_1_P62075	P62075	TIM13_MOUSE	Mitochondrial import inner membrane translocase subunit Tim13	leading protein	5	7	0
PRT825_1_P50171	P50171	DHB8_MOUSE	Estradiol 17-beta-dehydrogenase 8	leading protein	5	6	1
PRT825_1_P62754	P62754	RS6_MOUSE	40S ribosomal protein S6	leading protein	5	8	5
PRT825_1_P47934	P47934	CACP_MOUSE	Carnitine O-acetyltransferase	leading protein	5	5	0
PRT825_1_P19253	P19253	RL13A_MOUSE	60S ribosomal protein L13a	leading protein	5	6	0
PRT825_1_P56395	P56395	CYB5_MOUSE	Cytochrome b5	leading protein	5	21	0
PRT825_1_Q8R4N0	Q8R4N0	CLYBL_MOUSE	Citramalyl-CoA lyase, mitochondrial	leading protein	5	7	5
PRT825_1_P35846	P35846	FOLR1_MOUSE	Folate receptor alpha	leading protein	5	10	1
PRT825_1_Q9CQ92	Q9CQ92	FIS1_MOUSE	Mitochondrial fission 1 protein	leading protein	5	8	1
PRT825_1_Q925I1	Q925I1	ATAD3_MOUSE	ATPase family AAA domain-containing protein 3	leading protein	5	6	2
PRT825_1_O08795	O08795	GLU2B_MOUSE	Glucosidase 2 subunit beta	leading protein	5	5	5
PRT825_1_P62270	P62270	RS18_MOUSE	40S ribosomal protein S18	leading protein	5	8	0
PRT825_1_Q99JY9	Q99JY9	ARP3_MOUSE	Actin-related protein 3	leading protein	5	9	2
PRT825_1_P17427	P17427	AP2A2_MOUSE	AP-2 complex subunit alpha-2	leading protein	5	9	2
PRT825_1_Q9WVD5	Q9WVD5	ORNT1_MOUSE	Mitochondrial ornithine transporter 1	leading protein	5	5	5
PRT825_1_Q9D6J5	Q9D6J5	NDUB8_MOUSE	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial	leading protein	5	8	3
PRT825_1_P35979	P35979	RL12_MOUSE	60S ribosomal protein L12	leading protein	5	8	5
PRT825_1_Q9D1K2	Q9D1K2	VATF_MOUSE	V-type proton ATPase subunit F	leading protein	5	10	1
PRT825_1_Q05421	Q05421	CP2E1_MOUSE	Cytochrome P450 2E1	leading protein	5	5	1
PRT825_1_Q8BGG9	Q8BGG9	ACNT2_MOUSE	Acyl-coenzyme A amino acid N-acyltransferase 2	leading protein	5	6	2
PRT825_1_Q8R5L1	Q8R5L1	Q8R5L1_MOUSE	Complement component 1 Q subcomponent-binding protein, mitochondrial	leading protein	5	8	1
PRT825_1_P12787	P12787	COX5A_MOUSE	Cytochrome c oxidase subunit 5A, mitochondrial	leading protein	5	22	5
PRT825_1_O70325	O70325	GPX4_MOUSE	Phospholipid hydroperoxide glutathione peroxidase	leading protein	5	6	0
PRT825_1_Q80SY3	Q80SY3	VA0D2_MOUSE	V-type proton ATPase subunit d 2	leading protein	5	7	5
PRT825_1_Q9ESG4	Q9ESG4	CLTRN_MOUSE	Collectrin	leading protein	5	13	5
PRT825_1_P61027	P61027	RAB10_MOUSE	Ras-related protein Rab-10	leading protein	5	15	3
PRT825_1_Q9ERS2	Q9ERS2	NDUAD_MOUSE	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13	leading protein	5	12	5
PRT825_1_P42125	P42125	ECI1_MOUSE	Enoyl-CoA delta isomerase 1, mitochondrial	leading protein	5	10	2
PRT825_1_O88428	O88428	PAPS2_MOUSE	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2	leading protein	5	7	1
PRT825_1_Q91WS0	Q91WS0	CISD1_MOUSE	CDGSH iron-sulfur domain-containing protein 1	leading protein	5	18	5
PRT825_1_P61205	P61205	ARF3_MOUSE	ADP-ribosylation factor 3	leading protein	5	11	0
PRT825_1_G3UWD9	G3UWD9	G3UWD9_MOUSE	Solute carrier family 17 (sodium phosphate), member 3	leading protein	5	10	0
PRT825_1_Q99PG0	Q99PG0	AAAD_MOUSE	Arylacetamide deacetylase	leading protein	5	5	5
PRT825_1_P60766	P60766	CDC42_MOUSE	Cell division control protein 42 homolog	leading protein	5	10	3
PRT825_1_Q68FL4	Q68FL4	SAHH3_MOUSE	Putative adenosylhomocysteinase 3	leading protein	5	6	0
PRT825_1_Q8BP67	Q8BP67	RL24_MOUSE	60S ribosomal protein L24	leading protein	5	6	5
PRT825_1_Q91YI0	Q91YI0	ARLY_MOUSE	Argininosuccinate lyase	leading protein	5	10	0
PRT825_1_Q61543	Q61543	GSLG1_MOUSE	Golgi apparatus protein 1	leading protein	5	5	0
PRT825_1_Q8VCN3	Q8VCN3	Q8VCN3_MOUSE	UDP-glucuronosyltransferase	leading protein	5	6	1
PRT825_1_A0A0R4IZX2	A0A0R4IZX2	A0A0R4IZX2_MOUSE	Na(+)/H(+) exchange regulatory cofactor NHE-RF	leading protein	5	8	0
PRT825_1_Q91V55	Q91V55	Q91V55_MOUSE	Ribosomal protein S5	leading protein	5	10	0
PRT825_1_F7AEH4	F7AEH4	F7AEH4_MOUSE	40S ribosomal protein S12	leading protein	5	5	0
PRT825_1_O35386	O35386	PAHX_MOUSE	Phytanoyl-CoA dioxygenase, peroxisomal	leading protein	5	6	5
PRT825_1_Q91V55	Q91V55	Q91V55_MOUSE	40S ribosomal protein S5	leading protein	5	10	0
PRT825_1_Q80W22	Q80W22	THNS2_MOUSE	Threonine synthase-like 2	leading protein	5	5	3
PRT825_1_Q78PY7	Q78PY7	SND1_MOUSE	Staphylococcal nuclease domain-containing protein 1	leading protein	5	5	2
PRT825_1_Q9DCZ4	Q9DCZ4	MIC26_MOUSE	MICOS complex subunit Mic26	leading protein	5	10	5
PRT825_1_Q9D855	Q9D855	QCR7_MOUSE	Cytochrome b-c1 complex subunit 7	leading protein	5	15	0
PRT825_1_Q9CPP6	Q9CPP6	NDUA5_MOUSE	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5	leading protein	5	13	3
PRT825_1_P05063	P05063	ALDOC_MOUSE	Fructose-bisphosphate aldolase C	leading protein	5	11	0
PRT825_1_Q91X17	Q91X17	UROM_MOUSE	Uromodulin	leading protein	5	8	4
PRT825_1_Q8BH86	Q8BH86	GLUCM_MOUSE	D-glutamate cyclase, mitochondrial	leading protein	5	5	0
PRT825_1_Q8R0F8	Q8R0F8	FAHD1_MOUSE	Acylpyruvase FAHD1, mitochondrial	leading protein	5	5	5
PRT825_1_P40124	P40124	CAP1_MOUSE	Adenylyl cyclase-associated protein 1	leading protein	5	5	2
PRT825_1_P62301	P62301	RS13_MOUSE	40S ribosomal protein S13	leading protein	5	8	0
PRT825_1_Q9EP69	Q9EP69	SAC1_MOUSE	Phosphatidylinositide phosphatase SAC1	leading protein	5	5	0
PRT825_1_Q9R0P3	Q9R0P3	ESTD_MOUSE	S-formylglutathione hydrolase	leading protein	5	14	0
PRT825_1_P43024	P43024	CX6A1_MOUSE	Cytochrome c oxidase subunit 6A1, mitochondrial	leading protein	4	18	0
PRT825_1_P06728	P06728	APOA4_MOUSE	Apolipoprotein A-IV	leading protein	4	7	4
PRT825_1_Q9WVL0	Q9WVL0	MAAI_MOUSE	Maleylacetoacetate isomerase	leading protein	4	7	0
PRT825_1_Q925N2	Q925N2	SFXN2_MOUSE	Sideroflexin-2	leading protein	4	4	2
PRT825_1_Q8BVI4	Q8BVI4	DHPR_MOUSE	Dihydropteridine reductase	leading protein	4	8	0
PRT825_1_Q9D1Q6	Q9D1Q6	ERP44_MOUSE	Endoplasmic reticulum resident protein 44	leading protein	4	5	4
PRT825_1_Q99JW5	Q99JW5	EPCAM_MOUSE	Epithelial cell adhesion molecule	leading protein	4	4	3
PRT825_1_P80313	P80313	TCPH_MOUSE	T-complex protein 1 subunit eta	leading protein	4	5	1
PRT825_1_O88587	O88587	COMT_MOUSE	Catechol O-methyltransferase	leading protein	4	4	3
PRT825_1_Q3UIU2	Q3UIU2	NDUB6_MOUSE	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6	leading protein	4	7	0
PRT825_1_Q61503	Q61503	5NTD_MOUSE	5'-nucleotidase	leading protein	4	5	4
PRT825_1_Q9DCV4	Q9DCV4	RMD1_MOUSE	Regulator of microtubule dynamics protein 1	leading protein	4	4	2
PRT825_1_Q8VCN5	Q8VCN5	CGL_MOUSE	Cystathionine gamma-lyase	leading protein	4	5	4
PRT825_1_Q04646	Q04646	ATNG_MOUSE	Sodium/potassium-transporting ATPase subunit gamma	leading protein	4	13	2
PRT825_1_P61021	P61021	RAB5B_MOUSE	Ras-related protein Rab-5B	leading protein	4	7	1
PRT825_1_Q71RI9	Q71RI9	KAT3_MOUSE	Kynurenine--oxoglutarate transaminase 3	leading protein	4	4	2
PRT825_1_Q9CZX8	Q9CZX8	RS19_MOUSE	40S ribosomal protein S19	leading protein	4	5	1
PRT825_1_Q02819	Q02819	NUCB1_MOUSE	Nucleobindin-1	leading protein	4	5	0
PRT825_1_Q922Q8	Q922Q8	LRC59_MOUSE	Leucine-rich repeat-containing protein 59	leading protein	4	4	4
PRT825_1_Q9CPQ8	Q9CPQ8	ATP5L_MOUSE	ATP synthase subunit g, mitochondrial	leading protein	4	13	3
PRT825_1_P97315	P97315	CSRP1_MOUSE	Cysteine and glycine-rich protein 1	leading protein	4	4	4
PRT825_1_P97816	P97816	S100G_MOUSE	Protein S100-G	leading protein	4	10	4
PRT825_1_A0A3B2WBL1	A0A3B2WBL1	A0A3B2WBL1_MOUSE	Ribosomal protein	leading protein	4	4	0
PRT825_1_Q99LB7	Q99LB7	SARDH_MOUSE	Sarcosine dehydrogenase, mitochondrial	leading protein	4	5	3
PRT825_1_P19324	P19324	SERPH_MOUSE	Serpin H1	leading protein	4	4	3
PRT825_1_P99027	P99027	RLA2_MOUSE	60S acidic ribosomal protein P2	leading protein	4	14	1
PRT825_1_Q9CQD1	Q9CQD1	RAB5A_MOUSE	Ras-related protein Rab-5A	leading protein	4	7	1
PRT825_1_P36552	P36552	HEM6_MOUSE	Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial	leading protein	4	4	4
PRT825_1_P70290	P70290	EM55_MOUSE	55 kDa erythrocyte membrane protein	leading protein	4	6	0
PRT825_1_Q8CGK3	Q8CGK3	LONM_MOUSE	Lon protease homolog, mitochondrial	leading protein	4	4	4
PRT825_1_P51661	P51661	DHI2_MOUSE	Corticosteroid 11-beta-dehydrogenase isozyme 2	leading protein	4	5	4
PRT825_1_Q76MZ3	Q76MZ3	2AAA_MOUSE	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	leading protein	4	5	3
PRT825_1_O55137	O55137	ACOT1_MOUSE	Acyl-coenzyme A thioesterase 1	leading protein	4	6	0
PRT825_1_Q8BGA8	Q8BGA8	ACSM5_MOUSE	Acyl-coenzyme A synthetase ACSM5, mitochondrial	leading protein	4	4	1
PRT825_1_A0A0R4J094	A0A0R4J094	A0A0R4J094_MOUSE	Fumarylacetoacetate hydrolase domain-containing 2A	leading protein	4	5	1
PRT825_1_Q61335	Q61335	BAP31_MOUSE	B-cell receptor-associated protein 31	leading protein	4	4	4
PRT825_1_Q02053	Q02053	UBA1_MOUSE	Ubiquitin-like modifier-activating enzyme 1	leading protein	4	5	4
PRT825_1_P17879	P17879	HS71B_MOUSE	Heat shock 70 kDa protein 1B	leading protein	4	12	0
PRT825_1_Q3THE2	Q3THE2	ML12B_MOUSE	Myosin regulatory light chain 12B	leading protein	4	8	0
PRT825_1_Q91Y63	Q91Y63	S13A3_MOUSE	Solute carrier family 13 member 3	leading protein	4	5	0
PRT825_1_Q9DBE0	Q9DBE0	CSAD_MOUSE	Cysteine sulfinic acid decarboxylase	leading protein	4	5	0
PRT825_1_A2AKK5	A2AKK5	ACNT1_MOUSE	Acyl-coenzyme A amino acid N-acyltransferase 1	leading protein	4	5	1
PRT825_1_Q9ES97	Q9ES97	RTN3_MOUSE	Reticulon-3	leading protein	4	5	3
PRT825_1_Q9DBH5	Q9DBH5	LMAN2_MOUSE	Vesicular integral-membrane protein VIP36	leading protein	4	4	4
PRT825_1_P35980	P35980	RL18_MOUSE	60S ribosomal protein L18	leading protein	4	7	0
PRT825_1_P14148	P14148	RL7_MOUSE	60S ribosomal protein L7	leading protein	4	4	0
PRT825_1_Q9DCL9	Q9DCL9	PUR6_MOUSE	Multifunctional protein ADE2	leading protein	4	4	3
PRT825_1_P52196	P52196	THTR_MOUSE	Thiosulfate sulfurtransferase	leading protein	4	9	4
PRT825_1_P11438	P11438	LAMP1_MOUSE	Lysosome-associated membrane glycoprotein 1	leading protein	4	9	4
PRT825_1_Q9D7L8	Q9D7L8	TMIG1_MOUSE	Transmembrane and immunoglobulin domain-containing protein 1	leading protein	4	6	4
PRT825_1_Q78KK3	Q78KK3	S22AI_MOUSE	Solute carrier family 22 member 18	leading protein	4	5	0
PRT825_1_P50543	P50543	S10AB_MOUSE	Protein S100-A11	leading protein	4	7	4
PRT825_1_Q8BG51	Q8BG51	MIRO1_MOUSE	Mitochondrial Rho GTPase 1	leading protein	4	5	1
PRT825_1_Q9WV55	Q9WV55	VAPA_MOUSE	Vesicle-associated membrane protein-associated protein A	leading protein	4	7	1
PRT825_1_Q9D3D9	Q9D3D9	ATPD_MOUSE	ATP synthase subunit delta, mitochondrial	leading protein	4	11	2
PRT825_1_Q6ZWN5	Q6ZWN5	RS9_MOUSE	40S ribosomal protein S9	leading protein	4	5	1
PRT825_1_P35802	P35802	GPM6A_MOUSE	Neuronal membrane glycoprotein M6-a	leading protein	4	7	4
PRT825_1_Q99PL5	Q99PL5	RRBP1_MOUSE	Ribosome-binding protein 1	leading protein	4	4	0
PRT825_1_P60335	P60335	PCBP1_MOUSE	Poly(rC)-binding protein 1	leading protein	4	5	3
PRT825_1_Q78IK2	Q78IK2	ATPMD_MOUSE	ATP synthase membrane subunit DAPIT, mitochondrial	leading protein	4	13	4
PRT825_1_Q9D023	Q9D023	MPC2_MOUSE	Mitochondrial pyruvate carrier 2	leading protein	4	9	3
PRT825_1_Q9WVA4	Q9WVA4	TAGL2_MOUSE	Transgelin-2	leading protein	4	9	2
PRT825_1_O70577	O70577	S22A2_MOUSE	Solute carrier family 22 member 2	leading protein	4	7	3
PRT825_1_Q9CQ69	Q9CQ69	QCR8_MOUSE	Cytochrome b-c1 complex subunit 8	leading protein	4	8	3
PRT825_1_Q9DCM0	Q9DCM0	ETHE1_MOUSE	Persulfide dioxygenase ETHE1, mitochondrial	leading protein	4	8	4
PRT825_1_P10605	P10605	CATB_MOUSE	Cathepsin B	leading protein	4	5	4
PRT825_1_P47757	P47757	CAPZB_MOUSE	F-actin-capping protein subunit beta	leading protein	4	5	0
PRT825_1_Q6PB66	Q6PB66	LPPRC_MOUSE	Leucine-rich PPR motif-containing protein, mitochondrial	leading protein	4	5	3
PRT825_1_Q9Z1P6	Q9Z1P6	NDUA7_MOUSE	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7	leading protein	4	7	4
PRT825_1_Q9WUZ9	Q9WUZ9	ENTP5_MOUSE	Ectonucleoside triphosphate diphosphohydrolase 5	leading protein	4	7	0
PRT825_1_Q8JZU2	Q8JZU2	TXTP_MOUSE	Tricarboxylate transport protein, mitochondrial	leading protein	4	5	2
PRT825_1_Q9CVB6	Q9CVB6	ARPC2_MOUSE	Actin-related protein 2/3 complex subunit 2	leading protein	4	5	0
PRT825_1_Q8VCA0	Q8VCA0	S22AJ_MOUSE	Solute carrier family 22 member 19	leading protein	4	6	3
PRT825_1_Q8K0H1	Q8K0H1	S47A1_MOUSE	Multidrug and toxin extrusion protein 1	leading protein	4	16	3
PRT825_1_O70503	O70503	DHB12_MOUSE	Very-long-chain 3-oxoacyl-CoA reductase	leading protein	4	5	4
PRT825_1_P62137	P62137	PP1A_MOUSE	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	leading protein	4	6	0
PRT825_1_Q8VEK0	Q8VEK0	CC50A_MOUSE	Cell cycle control protein 50A	leading protein	4	10	1
PRT825_1_P21107	P21107	TPM3_MOUSE	Tropomyosin alpha-3 chain	leading protein	4	4	0
PRT825_1_Q64704	Q64704	STX3_MOUSE	Syntaxin-3	leading protein	4	4	0
PRT825_1_Q49B93	Q49B93	SC5AC_MOUSE	Sodium-coupled monocarboxylate transporter 2	leading protein	4	7	4
PRT825_1_Q91VN4	Q91VN4	MIC25_MOUSE	MICOS complex subunit Mic25	leading protein	4	5	0
PRT825_1_P15105	P15105	GLNA_MOUSE	Glutamine synthetase	leading protein	4	9	3
PRT825_1_Q99JB7	Q99JB7	AMNLS_MOUSE	Protein amnionless	leading protein	4	5	4
PRT825_1_P27601	P27601	GNA13_MOUSE	Guanine nucleotide-binding protein subunit alpha-13	leading protein	4	8	0
PRT825_1_Q9D687	Q9D687	S6A19_MOUSE	Sodium-dependent neutral amino acid transporter B(0)AT1	leading protein	4	7	2
PRT825_1_E9Q616	E9Q616	E9Q616_MOUSE	AHNAK nucleoprotein (desmoyokin)	leading protein	4	5	4
PRT825_1_P03921	P03921	NU5M_MOUSE	NADH-ubiquinone oxidoreductase chain 5	leading protein	4	4	4
PRT825_1_D6REH1	D6REH1	D6REH1_MOUSE	Peroxisomal membrane protein 2	leading protein	4	4	0
PRT825_1_Q9D7N9	Q9D7N9	APMAP_MOUSE	Adipocyte plasma membrane-associated protein	leading protein	4	4	4
PRT825_1_P62962	P62962	PROF1_MOUSE	Profilin-1	leading protein	4	7	0
PRT825_1_Q2TPA8	Q2TPA8	HSDL2_MOUSE	Hydroxysteroid dehydrogenase-like protein 2	leading protein	4	5	2
PRT825_1_Q02013	Q02013	AQP1_MOUSE	Aquaporin-1	leading protein	4	14	4
PRT825_1_Q9DCD0	Q9DCD0	6PGD_MOUSE	6-phosphogluconate dehydrogenase, decarboxylating	leading protein	4	4	4
PRT825_1_P45376	P45376	ALDR_MOUSE	Aldo-keto reductase family 1 member B1	leading protein	4	6	2
PRT825_1_P63325	P63325	RS10_MOUSE	40S ribosomal protein S10	leading protein	4	5	2
PRT825_1_Q8BZ09	Q8BZ09	ODC_MOUSE	Mitochondrial 2-oxodicarboxylate carrier	leading protein	4	4	1
PRT825_1_P46412	P46412	GPX3_MOUSE	Glutathione peroxidase 3	leading protein	4	5	0
PRT825_1_P62082	P62082	RS7_MOUSE	40S ribosomal protein S7	leading protein	4	7	4
PRT825_1_P15392	P15392	CP2A4_MOUSE	Cytochrome P450 2A4	leading protein	4	4	1
PRT825_1_Q9CYH2	Q9CYH2	PXL2A_MOUSE	Peroxiredoxin-like 2A	leading protein	4	4	0
PRT825_1_P10833	P10833	RRAS_MOUSE	Ras-related protein R-Ras	leading protein	4	7	2
PRT825_1_Q9CR57	Q9CR57	RL14_MOUSE	60S ribosomal protein L14	leading protein	4	6	2
PRT825_1_Q9DAS9	Q9DAS9	GBG12_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12	leading protein	4	14	0
PRT825_1_Q6DYE8	Q6DYE8	ENPP3_MOUSE	Ectonucleotide pyrophosphatase/phosphodiesterase family member 3	leading protein	4	5	2
PRT825_1_P63276	P63276	RS17_MOUSE	40S ribosomal protein S17	leading protein	3	3	3
PRT825_1_P62900	P62900	RL31_MOUSE	60S ribosomal protein L31	leading protein	3	5	1
PRT825_1_Q8QZS1	Q8QZS1	HIBCH_MOUSE	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial	leading protein	3	3	0
PRT825_1_P10853	P10853	H2B1F_MOUSE	Histone H2B type 1-F/J/L	leading protein	3	3	0
PRT825_1_Q9CR21	Q9CR21	ACPM_MOUSE	Acyl carrier protein, mitochondrial	leading protein	3	7	0
PRT825_1_P62264	P62264	RS14_MOUSE	40S ribosomal protein S14	leading protein	3	5	1
PRT825_1_Q06185	Q06185	ATP5I_MOUSE	ATP synthase subunit e, mitochondrial	leading protein	3	11	1
PRT825_1_Q9D2R6	Q9D2R6	COA3_MOUSE	Cytochrome c oxidase assembly factor 3 homolog, mitochondrial	leading protein	3	3	1
PRT825_1_D4AFX7	D4AFX7	D4AFX7_MOUSE	Receptor mediated endocytosis-8	leading protein	3	4	0
PRT825_1_P51410	P51410	RL9_MOUSE	60S ribosomal protein L9	leading protein	3	3	0
PRT825_1_Q8BMC1	Q8BMC1	VATG3_MOUSE	V-type proton ATPase subunit G 3	leading protein	3	6	3
PRT825_1_P47955	P47955	RLA1_MOUSE	60S acidic ribosomal protein P1	leading protein	3	5	3
PRT825_1_O89017	O89017	LGMN_MOUSE	Legumain	leading protein	3	5	3
PRT825_1_P35762	P35762	CD81_MOUSE	CD81 antigen	leading protein	3	3	1
PRT825_1_P62889	P62889	RL30_MOUSE	60S ribosomal protein L30	leading protein	3	6	0
PRT825_1_Q99JB2	Q99JB2	STML2_MOUSE	Stomatin-like protein 2, mitochondrial	leading protein	3	3	1
PRT825_1_Q8VC69	Q8VC69	S22A6_MOUSE	Solute carrier family 22 member 6	leading protein	3	6	3
PRT825_1_Q9JIZ0	Q9JIZ0	CMLO1_MOUSE	Probable N-acetyltransferase CML1	leading protein	3	5	0
PRT825_1_Q64727	Q64727	VINC_MOUSE	Vinculin	leading protein	3	6	3
PRT825_1_Q63961	Q63961	EGLN_MOUSE	Endoglin	leading protein	3	3	0
PRT825_1_P08905	P08905	LYZ2_MOUSE	Lysozyme C-2	leading protein	3	5	2
PRT825_1_P48758	P48758	CBR1_MOUSE	Carbonyl reductase [NADPH] 1	leading protein	3	3	0
PRT825_1_Q9CQR4	Q9CQR4	ACO13_MOUSE	Acyl-coenzyme A thioesterase 13	leading protein	3	7	3
PRT825_1_P57759	P57759	ERP29_MOUSE	Endoplasmic reticulum resident protein 29	leading protein	3	4	2
PRT825_1_P30999	P30999	CTND1_MOUSE	Catenin delta-1	leading protein	3	5	0
PRT825_1_Q8R086	Q8R086	SUOX_MOUSE	Sulfite oxidase, mitochondrial	leading protein	3	3	3
PRT825_1_Q9JJW0	Q9JJW0	PXMP4_MOUSE	Peroxisomal membrane protein 4	leading protein	3	3	1
PRT825_1_P16332	P16332	MUTA_MOUSE	Methylmalonyl-CoA mutase, mitochondrial	leading protein	3	3	3
PRT825_1_B2RT89	B2RT89	B2RT89_MOUSE	Predicted gene, EG434674	leading protein	3	3	0
PRT825_1_Q91WT7	Q91WT7	Q91WT7_MOUSE	3-alpha-hydroxysteroid dehydrogenase type 1	leading protein	3	7	1
PRT825_1_Q9ERN0	Q9ERN0	SCAM2_MOUSE	Secretory carrier-associated membrane protein 2	leading protein	3	3	0
PRT825_1_O54990	O54990	PROM1_MOUSE	Prominin-1	leading protein	3	3	0
PRT825_1_P51855	P51855	GSHB_MOUSE	Glutathione synthetase	leading protein	3	4	0
PRT825_1_Q6P8X1	Q6P8X1	SNX6_MOUSE	Sorting nexin-6	leading protein	3	3	0
PRT825_1_P46460	P46460	NSF_MOUSE	Vesicle-fusing ATPase	leading protein	3	3	3
PRT825_1_Q9DD20	Q9DD20	MET7B_MOUSE	Methyltransferase-like protein 7B	leading protein	3	5	3
PRT825_1_Q9Z0E8	Q9Z0E8	S22A5_MOUSE	Solute carrier family 22 member 5	leading protein	3	4	1
PRT825_1_P62918	P62918	RL8_MOUSE	60S ribosomal protein L8	leading protein	3	4	3
PRT825_1_P53994	P53994	RAB2A_MOUSE	Ras-related protein Rab-2A	leading protein	3	3	1
PRT825_1_Q9CPR4	Q9CPR4	RL17_MOUSE	60S ribosomal protein L17	leading protein	3	3	0
PRT825_1_P17225	P17225	PTBP1_MOUSE	Polypyrimidine tract-binding protein 1	leading protein	3	5	0
PRT825_1_Q9D710	Q9D710	TMX2_MOUSE	Thioredoxin-related transmembrane protein 2	leading protein	3	4	0
PRT825_1_P09803	P09803	CADH1_MOUSE	Cadherin-1	leading protein	3	3	0
PRT825_1_Q9D0F3	Q9D0F3	LMAN1_MOUSE	Protein ERGIC-53	leading protein	3	3	3
PRT825_1_Q9CY50	Q9CY50	SSRA_MOUSE	Translocon-associated protein subunit alpha	leading protein	3	4	0
PRT825_1_P58137	P58137	ACOT8_MOUSE	Acyl-coenzyme A thioesterase 8	leading protein	3	3	1
PRT825_1_Q9JLZ3	Q9JLZ3	AUHM_MOUSE	Methylglutaconyl-CoA hydratase, mitochondrial	leading protein	3	4	0
PRT825_1_Q8R0Y8	Q8R0Y8	S2542_MOUSE	Mitochondrial coenzyme A transporter SLC25A42	leading protein	3	4	3
PRT825_1_P25444	P25444	RS2_MOUSE	40S ribosomal protein S2	leading protein	3	5	0
PRT825_1_Q8K1Z0	Q8K1Z0	COQ9_MOUSE	Ubiquinone biosynthesis protein COQ9, mitochondrial	leading protein	3	3	0
PRT825_1_Q9CPQ3	Q9CPQ3	TOM22_MOUSE	Mitochondrial import receptor subunit TOM22 homolog	leading protein	3	3	1
PRT825_1_Q99MS3	Q99MS3	MP17L_MOUSE	Mpv17-like protein	leading protein	3	4	0
PRT825_1_Q9ESD7	Q9ESD7	DYSF_MOUSE	Dysferlin	leading protein	3	3	0
PRT825_1_Q9D0J8	Q9D0J8	PTMS_MOUSE	Parathymosin	leading protein	3	4	3
PRT825_1_Q9D6M3	Q9D6M3	GHC1_MOUSE	Mitochondrial glutamate carrier 1	leading protein	3	3	0
PRT825_1_P62852	P62852	RS25_MOUSE	40S ribosomal protein S25	leading protein	3	5	0
PRT825_1_O70475	O70475	UGDH_MOUSE	UDP-glucose 6-dehydrogenase	leading protein	3	3	2
