protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_10_Q9JLQ0	Q9JLQ0	CD2AP_MOUSE	CD2-associated protein	leading protein	1	1	0
PRT825_10_P14094	P14094	AT1B1_MOUSE	Sodium/potassium-transporting ATPase subunit beta-1	leading protein	1	2	0
PRT825_10_E0CXK5	E0CXK5	E0CXK5_MOUSE	Cilia and flagella-associated protein 45	leading protein	1	1	0
PRT825_10_P46935	P46935	NEDD4_MOUSE	E3 ubiquitin-protein ligase NEDD4	leading protein	1	1	0
PRT825_10_Q9DCV4	Q9DCV4	RMD1_MOUSE	Regulator of microtubule dynamics protein 1	leading protein	1	1	0
PRT825_10_Q00519	Q00519	XDH_MOUSE	Xanthine dehydrogenase/oxidase	leading protein	1	1	0
PRT825_10_P49722	P49722	PSA2_MOUSE	Proteasome subunit alpha type-2	leading protein	1	2	0
PRT825_10_Q60936	Q60936	COQ8A_MOUSE	Atypical kinase COQ8A, mitochondrial	leading protein	1	1	0
PRT825_10_P62849	P62849	RS24_MOUSE	40S ribosomal protein S24	leading protein	1	3	0
PRT825_10_P61079	P61079	UB2D3_MOUSE	Ubiquitin-conjugating enzyme E2 D3	leading protein	1	2	0
PRT825_10_Q61036	Q61036	PAK3_MOUSE	Serine/threonine-protein kinase PAK 3	leading protein	1	1	0
PRT825_10_Q8BP47	Q8BP47	SYNC_MOUSE	Asparagine--tRNA ligase, cytoplasmic	leading protein	1	1	0
PRT825_10_O54774	O54774	AP3D1_MOUSE	AP-3 complex subunit delta-1	leading protein	1	1	1
PRT825_10_Q9DC61	Q9DC61	MPPA_MOUSE	Mitochondrial-processing peptidase subunit alpha	leading protein	1	1	0
PRT825_10_Q8R2K3	Q8R2K3	Q8R2K3_MOUSE	Single-stranded DNA-binding protein, mitochondrial	leading protein	1	1	1
PRT825_10_Q8VDQ1	Q8VDQ1	PTGR2_MOUSE	Prostaglandin reductase 2	leading protein	1	1	0
PRT825_10_P62717	P62717	RL18A_MOUSE	60S ribosomal protein L18a	leading protein	1	2	0
PRT825_10_Q9ESG4	Q9ESG4	CLTRN_MOUSE	Collectrin	leading protein	1	1	1
PRT825_10_Q8R395	Q8R395	COMD5_MOUSE	COMM domain-containing protein 5	leading protein	1	1	0
PRT825_10_Q78JE5	Q78JE5	FBX22_MOUSE	F-box only protein 22	leading protein	1	1	0
PRT825_10_Q9D9V3	Q9D9V3	ECHD1_MOUSE	Ethylmalonyl-CoA decarboxylase	leading protein	1	1	0
PRT825_10_Q9CWK8	Q9CWK8	SNX2_MOUSE	Sorting nexin-2	leading protein	1	2	1
PRT825_10_O35469	O35469	3BHS6_MOUSE	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 6	leading protein	1	1	0
PRT825_10_P62874	P62874	GBB1_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	leading protein	1	1	0
PRT825_10_Q9QZ06	Q9QZ06	TOLIP_MOUSE	Toll-interacting protein	leading protein	1	1	0
PRT825_10_E9Q7G0	E9Q7G0	NUMA1_MOUSE	Nuclear mitotic apparatus protein 1	leading protein	1	1	0
PRT825_10_O35639	O35639	ANXA3_MOUSE	Annexin A3	leading protein	1	1	0
PRT825_10_Q9D7H3	Q9D7H3	RTCA_MOUSE	RNA 3'-terminal phosphate cyclase	leading protein	1	1	0
PRT825_10_Q06890	Q06890	CLUS_MOUSE	Clusterin	leading protein	1	1	1
PRT825_10_O55126	O55126	NIPS2_MOUSE	Protein NipSnap homolog 2	leading protein	1	1	0
PRT825_10_Q8VEE0	Q8VEE0	RPE_MOUSE	Ribulose-phosphate 3-epimerase	leading protein	1	1	0
PRT825_10_O08738	O08738	CASP6_MOUSE	Caspase-6	leading protein	1	1	1
PRT825_10_Q99JX3	Q99JX3	GORS2_MOUSE	Golgi reassembly-stacking protein 2	leading protein	1	1	0
PRT825_10_Q9R112	Q9R112	SQOR_MOUSE	Sulfide:quinone oxidoreductase, mitochondrial	leading protein	1	1	0
PRT825_10_Q9ES97	Q9ES97	RTN3_MOUSE	Reticulon-3	leading protein	1	1	1
PRT825_10_Q6P8J2	Q6P8J2	SAT2_MOUSE	Diamine acetyltransferase 2	leading protein	1	1	1
PRT825_10_Q6P5F9	Q6P5F9	XPO1_MOUSE	Exportin-1	leading protein	1	1	1
PRT825_10_P16254	P16254	SRP14_MOUSE	Signal recognition particle 14 kDa protein	leading protein	1	1	0
PRT825_10_Q9CPW4	Q9CPW4	ARPC5_MOUSE	Actin-related protein 2/3 complex subunit 5	leading protein	1	1	1
PRT825_10_Q76LS9	Q76LS9	MINY1_MOUSE	Ubiquitin carboxyl-terminal hydrolase MINDY-1	leading protein	1	1	1
PRT825_10_Q8K2I3	Q8K2I3	FMO2_MOUSE	Dimethylaniline monooxygenase [N-oxide-forming] 2	leading protein	1	1	1
PRT825_10_Q3UHB8	Q3UHB8	CC177_MOUSE	Coiled-coil domain-containing protein 177	leading protein	1	1	1
PRT825_10_O88968	O88968	TCO2_MOUSE	Transcobalamin-2	leading protein	1	1	1
PRT825_10_P23198	P23198	CBX3_MOUSE	Chromobox protein homolog 3	leading protein	1	1	0
PRT825_10_Q501J6	Q501J6	DDX17_MOUSE	Probable ATP-dependent RNA helicase DDX17	leading protein	1	1	0
PRT825_10_Q8R001	Q8R001	MARE2_MOUSE	Microtubule-associated protein RP/EB family member 2	leading protein	1	1	0
PRT825_10_Q8CHR6	Q8CHR6	DPYD_MOUSE	Dihydropyrimidine dehydrogenase [NADP(+)]	leading protein	1	1	1
PRT825_10_P62862	P62862	RS30_MOUSE	40S ribosomal protein S30	leading protein	1	2	0
PRT825_10_Q3TJ91	Q3TJ91	L2GL2_MOUSE	LLGL scribble cell polarity complex component 2	leading protein	1	1	0
PRT825_10_Q6PDM2	Q6PDM2	SRSF1_MOUSE	Serine/arginine-rich splicing factor 1	leading protein	1	1	0
PRT825_10_P61957	P61957	SUMO2_MOUSE	Small ubiquitin-related modifier 2	leading protein	1	3	0
PRT825_10_P32261	P32261	ANT3_MOUSE	Antithrombin-III	leading protein	1	1	0
PRT825_10_P63085	P63085	MK01_MOUSE	Mitogen-activated protein kinase 1	leading protein	1	1	0
PRT825_10_P15327	P15327	PMGE_MOUSE	Bisphosphoglycerate mutase	leading protein	1	1	1
PRT825_10_Q91YP0	Q91YP0	L2HDH_MOUSE	L-2-hydroxyglutarate dehydrogenase, mitochondrial	leading protein	1	1	1
PRT825_10_Q9D3D9	Q9D3D9	ATPD_MOUSE	ATP synthase subunit delta, mitochondrial	leading protein	1	1	1
PRT825_10_P41105	P41105	RL28_MOUSE	60S ribosomal protein L28	leading protein	1	1	1
PRT825_10_P46412	P46412	GPX3_MOUSE	Glutathione peroxidase 3	leading protein	1	1	0
PRT825_10_Q99LD4	Q99LD4	CSN1_MOUSE	COP9 signalosome complex subunit 1	leading protein	1	1	0
PRT825_10_P28798	P28798	GRN_MOUSE	Progranulin	leading protein	1	1	0
PRT825_10_Q62426	Q62426	CYTB_MOUSE	Cystatin-B	leading protein	1	1	1
PRT825_10_P09055	P09055	ITB1_MOUSE	Integrin beta-1	leading protein	1	1	1
PRT825_10_Q571E4	Q571E4	GALNS_MOUSE	N-acetylgalactosamine-6-sulfatase	leading protein	1	2	0
PRT825_10_Q9JKV1	Q9JKV1	ADRM1_MOUSE	Proteasomal ubiquitin receptor ADRM1	leading protein	1	1	0
PRT825_10_P97384	P97384	ANX11_MOUSE	Annexin A11	leading protein	1	1	0
PRT825_10_Q8R2K3	Q8R2K3	Q8R2K3_MOUSE	Single-stranded DNA binding protein 1	leading protein	1	1	1
PRT825_10_E9Q740	E9Q740	E9Q740_MOUSE	Signal recognition particle subunit SRP72	leading protein	1	1	0
PRT825_10_Q91XF0	Q91XF0	PNPO_MOUSE	Pyridoxine-5'-phosphate oxidase	leading protein	1	1	1
PRT825_10_P62880	P62880	GBB2_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	leading protein	1	1	0
PRT825_10_Q7TMR0	Q7TMR0	PCP_MOUSE	Lysosomal Pro-X carboxypeptidase	leading protein	1	1	0
PRT825_10_P08905	P08905	LYZ2_MOUSE	Lysozyme C-2	leading protein	1	2	1
PRT825_10_Q9CR21	Q9CR21	ACPM_MOUSE	Acyl carrier protein, mitochondrial	leading protein	1	4	0
PRT825_10_Q8R123	Q8R123	FAD1_MOUSE	FAD synthase	leading protein	1	1	1
PRT825_10_P84089	P84089	ERH_MOUSE	Enhancer of rudimentary homolog	leading protein	1	1	0
PRT825_10_P26369	P26369	U2AF2_MOUSE	Splicing factor U2AF 65 kDa subunit	leading protein	1	1	0
PRT825_10_Q9CY18	Q9CY18	SNX7_MOUSE	Sorting nexin-7	leading protein	1	1	0
PRT825_10_Q8BK72	Q8BK72	RT27_MOUSE	28S ribosomal protein S27, mitochondrial	leading protein	1	1	1
PRT825_10_P61202	P61202	CSN2_MOUSE	COP9 signalosome complex subunit 2	leading protein	1	1	0
PRT825_10_Q9D1R9	Q9D1R9	RL34_MOUSE	60S ribosomal protein L34	leading protein	1	1	0
PRT825_10_Q9JK38	Q9JK38	GNA1_MOUSE	Glucosamine 6-phosphate N-acetyltransferase	leading protein	1	1	0
PRT825_10_Q9CQI3	Q9CQI3	GMFB_MOUSE	Glia maturation factor beta	leading protein	1	1	0
PRT825_10_O88811	O88811	STAM2_MOUSE	Signal transducing adapter molecule 2	leading protein	1	1	0
PRT825_10_Q9QZ23	Q9QZ23	NFU1_MOUSE	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	leading protein	1	1	0
PRT825_10_Q3UGR5	Q3UGR5	HDHD2_MOUSE	Haloacid dehalogenase-like hydrolase domain-containing protein 2	leading protein	1	1	1
PRT825_10_Q8CDN6	Q8CDN6	TXNL1_MOUSE	Thioredoxin-like protein 1	leading protein	1	1	0
PRT825_10_P30412	P30412	PPIC_MOUSE	Peptidyl-prolyl cis-trans isomerase C	leading protein	1	1	1
PRT825_10_Q91VH6	Q91VH6	MEMO1_MOUSE	Protein MEMO1	leading protein	1	1	0
PRT825_10_Q920R6	Q920R6	VPP4_MOUSE	V-type proton ATPase 116 kDa subunit a isoform 4	leading protein	1	1	1
PRT825_10_P55014	P55014	S12A1_MOUSE	Solute carrier family 12 member 1	leading protein	1	1	0
PRT825_10_D3YZZ5	D3YZZ5	D3YZZ5_MOUSE	Transmembrane p24-trafficking protein 7	leading protein	1	1	0
PRT825_10_P13439	P13439	UMPS_MOUSE	Uridine 5'-monophosphate synthase	leading protein	1	1	1
PRT825_10_P24369	P24369	PPIB_MOUSE	Peptidyl-prolyl cis-trans isomerase B	leading protein	1	1	1
PRT825_10_Q7TMS5	Q7TMS5	ABCG2_MOUSE	Broad substrate specificity ATP-binding cassette transporter ABCG2	leading protein	1	1	0
PRT825_10_Q9CZ30	Q9CZ30	OLA1_MOUSE	Obg-like ATPase 1	leading protein	1	1	0
PRT825_10_Q8CHP8	Q8CHP8	PGP_MOUSE	Glycerol-3-phosphate phosphatase	leading protein	1	1	1
PRT825_10_Q9ET22	Q9ET22	DPP2_MOUSE	Dipeptidyl peptidase 2	leading protein	1	1	1
PRT825_10_P63276	P63276	RS17_MOUSE	40S ribosomal protein S17	leading protein	1	1	1
PRT825_10_O09172	O09172	GSH0_MOUSE	Glutamate--cysteine ligase regulatory subunit	leading protein	1	1	0
PRT825_10_Q9D0J4	Q9D0J4	ARL2_MOUSE	ADP-ribosylation factor-like protein 2	leading protein	1	1	1
PRT825_10_O35143	O35143	ATIF1_MOUSE	ATPase inhibitor, mitochondrial	leading protein	1	1	0
PRT825_10_Q9R069	Q9R069	BCAM_MOUSE	Basal cell adhesion molecule	leading protein	1	1	0
PRT825_10_Q9D1Q6	Q9D1Q6	ERP44_MOUSE	Endoplasmic reticulum resident protein 44	leading protein	1	1	1
PRT825_10_P46467	P46467	VPS4B_MOUSE	Vacuolar protein sorting-associated protein 4B	leading protein	1	1	1
PRT825_10_Q9QYJ0	Q9QYJ0	DNJA2_MOUSE	DnaJ homolog subfamily A member 2	leading protein	1	1	1
PRT825_10_A0A087WQP8	A0A087WQP8	A0A087WQP8_MOUSE	Predicted gene, 21698	leading protein	1	1	0
PRT825_10_Q3URE1	Q3URE1	ACSF3_MOUSE	Malonate--CoA ligase ACSF3, mitochondrial	leading protein	1	1	0
PRT825_10_O55131	O55131	SEPT7_MOUSE	Septin-7	leading protein	1	1	0
PRT825_10_Q9DCT1	Q9DCT1	AKCL2_MOUSE	1,5-anhydro-D-fructose reductase	leading protein	1	1	0
PRT825_10_Q60870	Q60870	REEP5_MOUSE	Receptor expression-enhancing protein 5	leading protein	1	1	0
PRT825_10_Q60854	Q60854	SPB6_MOUSE	Serpin B6	leading protein	1	1	0
PRT825_10_Q99PL5	Q99PL5	RRBP1_MOUSE	Ribosome-binding protein 1	leading protein	1	1	0
PRT825_10_O55028	O55028	BCKD_MOUSE	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial	leading protein	1	1	0
PRT825_10_P45878	P45878	FKBP2_MOUSE	Peptidyl-prolyl cis-trans isomerase FKBP2	leading protein	1	1	1
PRT825_10_P83940	P83940	ELOC_MOUSE	Elongin-C	leading protein	1	1	0
PRT825_10_P02802	P02802	MT1_MOUSE	Metallothionein-1	leading protein	1	1	1
PRT825_10_Q9JL62	Q9JL62	GLTP_MOUSE	Glycolipid transfer protein	leading protein	1	1	0
PRT825_10_Q9CYZ2	Q9CYZ2	TPD54_MOUSE	Tumor protein D54	leading protein	1	1	0
PRT825_10_Q9JII5	Q9JII5	DAZP1_MOUSE	DAZ-associated protein 1	leading protein	1	1	0
PRT825_10_Q9CQ65	Q9CQ65	MTAP_MOUSE	S-methyl-5'-thioadenosine phosphorylase	leading protein	1	2	1
PRT825_10_P05132	P05132	KAPCA_MOUSE	cAMP-dependent protein kinase catalytic subunit alpha	leading protein	1	1	0
PRT825_10_Q9CXY6	Q9CXY6	ILF2_MOUSE	Interleukin enhancer-binding factor 2	leading protein	1	1	1
PRT825_10_Q9Z2M7	Q9Z2M7	PMM2_MOUSE	Phosphomannomutase 2	leading protein	1	1	1
PRT825_10_Q8C186	Q8C186	BPIFC_MOUSE	BPI fold-containing family C protein	leading protein	1	1	0
PRT825_10_Q8BIJ6	Q8BIJ6	SYIM_MOUSE	Isoleucine--tRNA ligase, mitochondrial	leading protein	1	1	0
PRT825_10_Q14C51	Q14C51	PTCD3_MOUSE	Pentatricopeptide repeat domain-containing protein 3, mitochondrial	leading protein	1	1	1
PRT825_10_Q9DCN2	Q9DCN2	NB5R3_MOUSE	NADH-cytochrome b5 reductase 3	leading protein	1	1	0
PRT825_10_O35345	O35345	IMA7_MOUSE	Importin subunit alpha-7	leading protein	1	1	0
PRT825_10_P63330	P63330	PP2AA_MOUSE	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	leading protein	1	1	1
PRT825_10_P97315	P97315	CSRP1_MOUSE	Cysteine and glycine-rich protein 1	leading protein	1	2	1
PRT825_10_Q9Z1D1	Q9Z1D1	EIF3G_MOUSE	Eukaryotic translation initiation factor 3 subunit G	leading protein	1	1	1
PRT825_10_O09164	O09164	SODE_MOUSE	Extracellular superoxide dismutase [Cu-Zn]	leading protein	1	2	1
PRT825_10_Q3U186	Q3U186	SYRM_MOUSE	Probable arginine--tRNA ligase, mitochondrial	leading protein	1	1	1
PRT825_10_Q8C172	Q8C172	CERS6_MOUSE	Ceramide synthase 6	leading protein	1	1	0
PRT825_10_Q4U2R1	Q4U2R1	HERC2_MOUSE	E3 ubiquitin-protein ligase HERC2	leading protein	1	1	1
PRT825_10_Q99PG0	Q99PG0	AAAD_MOUSE	Arylacetamide deacetylase	leading protein	1	1	1
PRT825_10_Q99LP6	Q99LP6	GRPE1_MOUSE	GrpE protein homolog 1, mitochondrial	leading protein	1	1	1
PRT825_10_Q8BZI0	Q8BZI0	AF1L1_MOUSE	Actin filament-associated protein 1-like 1	leading protein	1	1	1
PRT825_10_Q8VDJ3	Q8VDJ3	VIGLN_MOUSE	Vigilin	leading protein	1	1	0
PRT825_10_Q30KP5	Q30KP5	DFB18_MOUSE	Beta-defensin 18	leading protein	1	1	1
PRT825_10_Q8VCW8	Q8VCW8	ACSF2_MOUSE	Medium-chain acyl-CoA ligase ACSF2, mitochondrial	leading protein	1	1	1
PRT825_10_P97429	P97429	ANXA4_MOUSE	Annexin A4	leading protein	1	1	0
PRT825_10_Q9JHJ0	Q9JHJ0	TMOD3_MOUSE	Tropomodulin-3	leading protein	1	1	1
PRT825_10_E9PVA8	E9PVA8	GCN1_MOUSE	eIF-2-alpha kinase activator GCN1	leading protein	1	1	1
PRT825_10_G3X8U3	G3X8U3	G3X8U3_MOUSE	Queuosine salvage protein	leading protein	1	1	1
PRT825_10_P56376	P56376	ACYP1_MOUSE	Acylphosphatase-1	leading protein	1	1	0
PRT825_10_Q8VE70	Q8VE70	PDC10_MOUSE	Programmed cell death protein 10	leading protein	1	1	0
PRT825_10_Q80VJ3	Q80VJ3	DNPH1_MOUSE	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	leading protein	1	1	1
PRT825_10_Q62422	Q62422	OSTF1_MOUSE	Osteoclast-stimulating factor 1	leading protein	1	1	0
PRT825_10_Q9CY58	Q9CY58	PAIRB_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	leading protein	1	1	0
PRT825_10_Q9R0Y5	Q9R0Y5	KAD1_MOUSE	Adenylate kinase isoenzyme 1	leading protein	1	1	0
PRT825_10_P26350	P26350	PTMA_MOUSE	Prothymosin alpha	leading protein	1	2	1
PRT825_10_P63073	P63073	IF4E_MOUSE	Eukaryotic translation initiation factor 4E	leading protein	1	1	0
PRT825_10_Q64514	Q64514	TPP2_MOUSE	Tripeptidyl-peptidase 2	leading protein	1	1	0
PRT825_10_Q99KN9	Q99KN9	EPN4_MOUSE	Clathrin interactor 1	leading protein	1	1	0
PRT825_10_Q99M87	Q99M87	DNJA3_MOUSE	DnaJ homolog subfamily A member 3, mitochondrial	leading protein	1	1	1
PRT825_10_Q91WC0	Q91WC0	SETD3_MOUSE	Actin-histidine N-methyltransferase	leading protein	1	1	0
PRT825_10_Q64010	Q64010	CRK_MOUSE	Adapter molecule crk	leading protein	1	2	0
PRT825_10_Q9JKW0	Q9JKW0	AR6P1_MOUSE	ADP-ribosylation factor-like protein 6-interacting protein 1	leading protein	1	1	0
PRT825_10_B1ARV6	B1ARV6	B1ARV6_MOUSE	PRAME family member 20	leading protein	1	1	1
PRT825_10_Q8R081	Q8R081	HNRPL_MOUSE	Heterogeneous nuclear ribonucleoprotein L	leading protein	1	1	0
PRT825_10_B9EKR1	B9EKR1	PTPRZ_MOUSE	Receptor-type tyrosine-protein phosphatase zeta	leading protein	1	1	0
PRT825_10_Q91VZ6	Q91VZ6	SMAP1_MOUSE	Stromal membrane-associated protein 1	leading protein	1	1	0
PRT825_10_Q62348	Q62348	TSN_MOUSE	Translin	leading protein	1	1	1
PRT825_10_Q9JJU8	Q9JJU8	SH3L1_MOUSE	SH3 domain-binding glutamic acid-rich-like protein	leading protein	1	1	1
PRT825_10_P61222	P61222	ABCE1_MOUSE	ATP-binding cassette sub-family E member 1	leading protein	1	1	1
PRT825_10_Q9CQE1	Q9CQE1	NPS3B_MOUSE	Protein NipSnap homolog 3B	leading protein	1	1	1
PRT825_10_Q9WTX5	Q9WTX5	SKP1_MOUSE	S-phase kinase-associated protein 1	leading protein	1	1	1
PRT825_10_P50294	P50294	ARY1_MOUSE	Arylamine N-acetyltransferase 1	leading protein	1	1	0
PRT825_10_P99025	P99025	GFRP_MOUSE	GTP cyclohydrolase 1 feedback regulatory protein	leading protein	1	1	1
PRT825_10_Q02013	Q02013	AQP1_MOUSE	Aquaporin-1	leading protein	1	1	1
PRT825_10_Q8VC12	Q8VC12	HUTU_MOUSE	Urocanate hydratase	leading protein	1	2	0
PRT825_10_P12970	P12970	RL7A_MOUSE	60S ribosomal protein L7a	leading protein	1	1	1
PRT825_10_P60122	P60122	RUVB1_MOUSE	RuvB-like 1	leading protein	1	1	1
PRT825_10_Q9CQC6	Q9CQC6	BZW1_MOUSE	Basic leucine zipper and W2 domain-containing protein 1	leading protein	1	1	0
PRT825_10_E9Q735	E9Q735	UBE4A_MOUSE	Ubiquitin conjugation factor E4 A	leading protein	1	1	0
PRT825_10_P08226	P08226	APOE_MOUSE	Apolipoprotein E	leading protein	1	1	0
PRT825_10_Q9D1J3	Q9D1J3	SARNP_MOUSE	SAP domain-containing ribonucleoprotein	leading protein	1	1	0
PRT825_10_Q3TMH2	Q3TMH2	SCRN3_MOUSE	Secernin-3	leading protein	1	1	1
PRT825_10_P01887	P01887	B2MG_MOUSE	Beta-2-microglobulin	leading protein	1	1	1
PRT825_10_O35295	O35295	PURB_MOUSE	Transcriptional activator protein Pur-beta	leading protein	1	1	1
PRT825_10_Q9CR67	Q9CR67	TMM33_MOUSE	Transmembrane protein 33	leading protein	1	1	0
PRT825_10_Q6ZWV7	Q6ZWV7	RL35_MOUSE	60S ribosomal protein L35	leading protein	1	2	1
PRT825_10_P61148	P61148	FGF1_MOUSE	Fibroblast growth factor 1	leading protein	1	1	0
PRT825_10_Q3V1L4	Q3V1L4	5NTC_MOUSE	Cytosolic purine 5'-nucleotidase	leading protein	1	1	0
PRT825_10_O54983	O54983	CRYM_MOUSE	Ketimine reductase mu-crystallin	leading protein	1	1	1
PRT825_10_Q9DBH5	Q9DBH5	LMAN2_MOUSE	Vesicular integral-membrane protein VIP36	leading protein	1	1	1
PRT825_10_P50285	P50285	FMO1_MOUSE	Dimethylaniline monooxygenase [N-oxide-forming] 1	leading protein	1	1	0
PRT825_10_Q9CQ92	Q9CQ92	FIS1_MOUSE	Mitochondrial fission 1 protein	leading protein	1	1	0
PRT825_10_Q99KC8	Q99KC8	VMA5A_MOUSE	von Willebrand factor A domain-containing protein 5A	leading protein	1	1	0
PRT825_10_P84099	P84099	RL19_MOUSE	60S ribosomal protein L19	leading protein	1	1	0
PRT825_10_Q60692	Q60692	PSB6_MOUSE	Proteasome subunit beta type-6	leading protein	1	2	1
PRT825_10_Q03958	Q03958	PFD6_MOUSE	Prefoldin subunit 6	leading protein	1	1	0
PRT825_10_Q5SXR6	Q5SXR6	Q5SXR6_MOUSE	Clathrin heavy chain	spectrum same-set protein	45	90	0
PRT825_10_A0A1L1SV25	A0A1L1SV25	A0A1L1SV25_MOUSE	Alpha-actinin-4	spectrum same-set protein	35	67	0
PRT825_10_G5E8R3	G5E8R3	G5E8R3_MOUSE	Pyruvate carboxylase	spectrum same-set protein	28	51	0
PRT825_10_E9QPD7	E9QPD7	E9QPD7_MOUSE	Pyruvate carboxylase	spectrum same-set protein	28	51	0
PRT825_10_Q504P4	Q504P4	Q504P4_MOUSE	Heat shock cognate 71 kDa protein	spectrum same-set protein	18	40	0
PRT825_10_Q504P4	Q504P4	Q504P4_MOUSE	Hspa8 protein	spectrum same-set protein	18	40	0
PRT825_10_E0CXN5	E0CXN5	E0CXN5_MOUSE	Glycerol-3-phosphate dehydrogenase [NAD(+)]	spectrum same-set protein	16	33	0
PRT825_10_A0A0A0MQF6	A0A0A0MQF6	A0A0A0MQF6_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum same-set protein	16	56	0
PRT825_10_B1ASZ3	B1ASZ3	B1ASZ3_MOUSE	Glycerol kinase	spectrum same-set protein	16	31	0
PRT825_10_S4R1W1	S4R1W1	S4R1W1_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum same-set protein	16	56	0
PRT825_10_A1BN54	A1BN54	A1BN54_MOUSE	Alpha-actinin-1	spectrum same-set protein	15	26	0
PRT825_10_A0A0A0MQA5	A0A0A0MQA5	A0A0A0MQA5_MOUSE	Tubulin alpha chain	spectrum same-set protein	15	36	0
PRT825_10_A1BN54	A1BN54	A1BN54_MOUSE	Alpha actinin 1a	spectrum same-set protein	15	26	0
PRT825_10_Q3U367	Q3U367	Q3U367_MOUSE	4-trimethylaminobutyraldehyde dehydrogenase	spectrum same-set protein	14	28	0
PRT825_10_E9Q1J7	E9Q1J7	E9Q1J7_MOUSE	Propionyl-CoA carboxylase beta chain, mitochondrial	spectrum same-set protein	14	19	0
PRT825_10_A0A0R4J1V0	A0A0R4J1V0	A0A0R4J1V0_MOUSE	Na(+)/H(+) exchange regulatory cofactor NHE-RF3	spectrum same-set protein	13	27	0
PRT825_10_A0A0R4J083	A0A0R4J083	A0A0R4J083_MOUSE	Long-chain-specific acyl-CoA dehydrogenase, mitochondrial	spectrum same-set protein	13	21	0
PRT825_10_P68134	P68134	ACTS_MOUSE	Actin, alpha skeletal muscle	spectrum same-set protein	13	33	0
PRT825_10_Q3TQP6	Q3TQP6	Q3TQP6_MOUSE	Malic enzyme	spectrum same-set protein	12	17	0
PRT825_10_A0A0R4J107	A0A0R4J107	A0A0R4J107_MOUSE	Acylamino-acid-releasing enzyme	spectrum same-set protein	12	18	0
PRT825_10_Q3U2G2	Q3U2G2	Q3U2G2_MOUSE	Heat shock 70 kDa protein 4	spectrum same-set protein	12	13	0
PRT825_10_B7FAU9	B7FAU9	B7FAU9_MOUSE	Filamin, alpha	spectrum same-set protein	11	13	0
PRT825_10_A0A0A0MQA3	A0A0A0MQA3	A0A0A0MQA3_MOUSE	Alpha-1-antitrypsin 1-1	spectrum same-set protein	11	28	0
PRT825_10_B7FAV1	B7FAV1	B7FAV1_MOUSE	Filamin, alpha	spectrum same-set protein	11	13	0
PRT825_10_E9Q175	E9Q175	E9Q175_MOUSE	Unconventional myosin-VI	spectrum same-set protein	11	15	0
PRT825_10_Q00896	Q00896	A1AT3_MOUSE	Alpha-1-antitrypsin 1-3	spectrum same-set protein	11	28	0
PRT825_10_A0A0R4J0X5	A0A0R4J0X5	A0A0R4J0X5_MOUSE	Alpha-1-antitrypsin 1-3	spectrum same-set protein	11	28	0
PRT825_10_B7FAU9	B7FAU9	B7FAU9_MOUSE	Filamin-A	spectrum same-set protein	11	13	0
PRT825_10_B7FAV1	B7FAV1	B7FAV1_MOUSE	Filamin-A	spectrum same-set protein	11	13	0
PRT825_10_Q5SVG5	Q5SVG5	Q5SVG5_MOUSE	AP complex subunit beta	spectrum same-set protein	10	15	0
PRT825_10_A0A5F8MPN8	A0A5F8MPN8	A0A5F8MPN8_MOUSE	Malate dehydrogenase	spectrum same-set protein	10	28	0
PRT825_10_H7BWY3	H7BWY3	H7BWY3_MOUSE	Alanine--glyoxylate aminotransferase 2, mitochondrial	spectrum same-set protein	10	12	0
PRT825_10_B2M1R6	B2M1R6	B2M1R6_MOUSE	Heterogeneous nuclear ribonucleoprotein K	spectrum same-set protein	10	18	0
PRT825_10_B1AXW6	B1AXW6	B1AXW6_MOUSE	Peroxiredoxin-1	spectrum same-set protein	10	35	0
PRT825_10_Q5SVG4	Q5SVG4	Q5SVG4_MOUSE	AP complex subunit beta	spectrum same-set protein	10	15	0
PRT825_10_Q5SW88	Q5SW88	Q5SW88_MOUSE	RAB1A, member RAS oncogene family	spectrum same-set protein	10	13	0
PRT825_10_B1AXW5	B1AXW5	B1AXW5_MOUSE	Peroxiredoxin-1	spectrum same-set protein	10	35	0
PRT825_10_A0A1C7CYV0	A0A1C7CYV0	A0A1C7CYV0_MOUSE	Plastin-3	spectrum same-set protein	9	13	0
PRT825_10_A6ZI44	A6ZI44	A6ZI44_MOUSE	Fructose-bisphosphate aldolase	spectrum same-set protein	9	15	0
PRT825_10_Q91XH5	Q91XH5	Q91XH5_MOUSE	Sepiapterin reductase	spectrum same-set protein	9	14	0
