protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT798_4_Q5VZF2	Q5VZF2	MBNL2_HUMAN	Muscleblind-like protein 2	Representative isoform	1	1	0
PRT798_4_Q7Z7G8	Q7Z7G8	VP13B_HUMAN	Vacuolar protein sorting-associated protein 13B	Representative isoform	1	2	1
PRT798_4_Q8IWQ3	Q8IWQ3	BRSK2_HUMAN	Serine/threonine-protein kinase BRSK2	Representative isoform	1	1	0
PRT798_4_P07992	P07992	ERCC1_HUMAN	DNA excision repair protein ERCC-1	Representative isoform	1	1	1
PRT798_4_Q96A33	Q96A33	CCD47_HUMAN	Coiled-coil domain-containing protein 47	Representative isoform	1	1	1
PRT798_4_Q8TDD1	Q8TDD1	DDX54_HUMAN	ATP-dependent RNA helicase DDX54	Representative isoform	1	3	1
PRT798_4_P39656	P39656	OST48_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit	Representative isoform	1	2	1
PRT798_4_Q96DI7	Q96DI7	SNR40_HUMAN	U5 small nuclear ribonucleoprotein 40 kDa protein	Representative isoform	1	1	1
PRT798_4_Q9Y535	Q9Y535	RPC8_HUMAN	DNA-directed RNA polymerase III subunit RPC8	Representative isoform	1	2	1
PRT798_4_Q7Z417	Q7Z417	NUFP2_HUMAN	Nuclear fragile X mental retardation-interacting protein 2	Representative isoform	1	1	1
PRT798_4_Q15599	Q15599	NHRF2_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF2	Representative isoform	1	2	1
PRT798_4_P80303	P80303	NUCB2_HUMAN	Nucleobindin-2	Representative isoform	1	1	1
PRT798_4_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	Representative isoform	1	2	1
PRT798_4_P48730	P48730	KC1D_HUMAN	Casein kinase I isoform delta	Representative isoform	1	8	0
PRT798_4_Q8IX18	Q8IX18	DHX40_HUMAN	Probable ATP-dependent RNA helicase DHX40	Representative isoform	1	3	1
PRT798_4_Q2M2I8	Q2M2I8	AAK1_HUMAN	AP2-associated protein kinase 1	Representative isoform	1	2	1
PRT798_4_Q9NTX5	Q9NTX5	ECHD1_HUMAN	Ethylmalonyl-CoA decarboxylase	Representative isoform	1	2	1
PRT798_4_P08240	P08240	SRPRA_HUMAN	Signal recognition particle receptor subunit alpha	Representative isoform	1	2	1
PRT798_4_P51610	P51610	HCFC1_HUMAN	Host cell factor 1	Representative isoform	1	1	1
PRT798_4_Q13564	Q13564	ULA1_HUMAN	NEDD8-activating enzyme E1 regulatory subunit	Representative isoform	1	2	1
PRT798_4_O60256	O60256	KPRB_HUMAN	Phosphoribosyl pyrophosphate synthase-associated protein 2	Representative isoform	1	1	1
PRT798_4_Q96PY6	Q96PY6	NEK1_HUMAN	Serine/threonine-protein kinase Nek1	Representative isoform	1	2	1
PRT798_4_Q8IW41	Q8IW41	MAPK5_HUMAN	MAP kinase-activated protein kinase 5	Representative isoform	1	2	1
PRT798_4_Q6P0Q8	Q6P0Q8	MAST2_HUMAN	Microtubule-associated serine/threonine-protein kinase 2	Representative isoform	1	4	0
PRT798_4_Q9UK76	Q9UK76	JUPI1_HUMAN	Jupiter microtubule associated homolog 1	Representative isoform	1	2	1
PRT798_4_Q15375	Q15375	EPHA7_HUMAN	Ephrin type-A receptor 7	Representative isoform	1	1	1
PRT798_4_Q9UK59	Q9UK59	DBR1_HUMAN	Lariat debranching enzyme	Representative isoform	1	3	1
PRT798_4_Q13029	Q13029	PRDM2_HUMAN	PR domain zinc finger protein 2	Representative isoform	1	1	0
PRT798_4_Q9NV70	Q9NV70	EXOC1_HUMAN	Exocyst complex component 1	Representative isoform	1	1	1
PRT798_4_P48735	P48735	IDHP_HUMAN	Isocitrate dehydrogenase [NADP], mitochondrial	Representative isoform	1	1	1
PRT798_4_Q8IX12	Q8IX12	CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1	Representative isoform	1	1	1
PRT798_4_Q96S59	Q96S59	RANB9_HUMAN	Ran-binding protein 9	Representative isoform	1	1	1
PRT798_4_O00555	O00555	CAC1A_HUMAN	Voltage-dependent P/Q-type calcium channel subunit alpha-1A	Representative isoform	1	2	1
PRT798_4_O95249	O95249	GOSR1_HUMAN	Golgi SNAP receptor complex member 1	Representative isoform	1	1	1
PRT798_4_O43837	O43837	IDH3B_HUMAN	Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial	Representative isoform	1	1	1
PRT798_4_Q92989	Q92989	CLP1_HUMAN	Polyribonucleotide 5'-hydroxyl-kinase Clp1	Representative isoform	1	2	1
PRT798_4_Q562F6	Q562F6	SGO2_HUMAN	Shugoshin 2	Representative isoform	1	2	0
PRT798_4_Q14558	Q14558	KPRA_HUMAN	Phosphoribosyl pyrophosphate synthase-associated protein 1	Representative isoform	1	1	1
PRT798_4_Q9GZZ9	Q9GZZ9	UBA5_HUMAN	Ubiquitin-like modifier-activating enzyme 5	Representative isoform	1	4	1
PRT798_4_Q9P0L0	Q9P0L0	VAPA_HUMAN	Vesicle-associated membrane protein-associated protein A	Representative isoform	1	1	1
PRT798_4_Q9UM00	Q9UM00	TMCO1_HUMAN	Calcium load-activated calcium channel	Representative isoform	1	1	1
PRT798_4_Q9UBL3	Q9UBL3	ASH2L_HUMAN	Set1/Ash2 histone methyltransferase complex subunit ASH2	Representative isoform	1	2	1
PRT798_4_O00762	O00762	UBE2C_HUMAN	Ubiquitin-conjugating enzyme E2 C	Representative isoform	1	2	1
PRT798_4_Q15287	Q15287	RNPS1_HUMAN	RNA-binding protein with serine-rich domain 1	Representative isoform	1	1	1
PRT798_4_Q7LGA3	Q7LGA3	HS2ST_HUMAN	Heparan sulfate 2-O-sulfotransferase 1	Representative isoform	1	4	1
PRT798_4_P56524	P56524	HDAC4_HUMAN	Histone deacetylase 4	Representative isoform	1	1	1
PRT798_4_Q9UJU6	Q9UJU6	DBNL_HUMAN	Drebrin-like protein	Representative isoform	1	1	1
PRT798_4_Q86VP1	Q86VP1	TAXB1_HUMAN	Tax1-binding protein 1	Representative isoform	1	5	1
PRT798_4_O95630	O95630	STABP_HUMAN	STAM-binding protein	Representative isoform	1	2	1
PRT798_4_Q70Z53	Q70Z53	F10C1_HUMAN	Protein FRA10AC1	Representative isoform	1	1	1
PRT798_4_P49137	P49137	MAPK2_HUMAN	MAP kinase-activated protein kinase 2	Representative isoform	1	1	0
PRT798_4_Q04912	Q04912	RON_HUMAN	Macrophage-stimulating protein receptor	Representative isoform	1	1	1
PRT798_4_A0AVT1	A0AVT1	UBA6_HUMAN	Ubiquitin-like modifier-activating enzyme 6	Representative isoform	1	8	1
PRT798_4_O00330	O00330	ODPX_HUMAN	Pyruvate dehydrogenase protein X component, mitochondrial	Representative isoform	1	1	1
PRT798_4_P61326	P61326	MGN_HUMAN	Protein mago nashi homolog	Representative isoform	1	2	0
PRT798_4_P23219	P23219	PGH1_HUMAN	Prostaglandin G/H synthase 1	Representative isoform	1	4	1
PRT798_4_O15226	O15226	NKRF_HUMAN	NF-kappa-B-repressing factor	Representative isoform	1	1	1
PRT798_4_Q9UPZ9	Q9UPZ9	CILK1_HUMAN	Serine/threonine-protein kinase ICK	Representative isoform	1	1	1
PRT798_4_Q86W56	Q86W56	PARG_HUMAN	Poly(ADP-ribose) glycohydrolase	Representative isoform	1	1	1
PRT798_4_Q9H832	Q9H832	UBE2Z_HUMAN	Ubiquitin-conjugating enzyme E2 Z	Representative isoform	1	1	1
PRT798_4_Q07866	Q07866	KLC1_HUMAN	Kinesin light chain 1	Representative isoform	1	1	0
PRT798_4_P63010	P63010	AP2B1_HUMAN	AP-2 complex subunit beta	Representative isoform	1	2	0
PRT798_4_O00592	O00592	PODXL_HUMAN	Podocalyxin	Representative isoform	1	2	1
PRT798_4_P46087	P46087	NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	Representative isoform	1	2	1
PRT798_4_Q8ND56	Q8ND56	LS14A_HUMAN	Protein LSM14 homolog A	Representative isoform	1	1	1
PRT798_4_O14874	O14874	BCKD_HUMAN	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial	Representative isoform	1	4	1
PRT798_4_Q9Y618	Q9Y618	NCOR2_HUMAN	Nuclear receptor corepressor 2	Representative isoform	1	1	1
PRT798_4_P49959	P49959	MRE11_HUMAN	Double-strand break repair protein MRE11	Representative isoform	1	2	1
PRT798_4_O95299	O95299	NDUAA_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	Representative isoform	1	2	1
PRT798_4_P28074	P28074	PSB5_HUMAN	Proteasome subunit beta type-5	Representative isoform	1	1	1
PRT798_4_Q8TB61	Q8TB61	S35B2_HUMAN	Adenosine 3'-phospho 5'-phosphosulfate transporter 1	Representative isoform	1	4	1
PRT798_4_Q9P2R7	Q9P2R7	SUCB1_HUMAN	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	Representative isoform	1	3	1
PRT798_4_Q96SU4	Q96SU4	OSBL9_HUMAN	Oxysterol-binding protein-related protein 9	Representative isoform	1	1	1
PRT798_4_P49760	P49760	CLK2_HUMAN	Dual specificity protein kinase CLK2	Representative isoform	1	1	1
PRT798_4_Q5VTE6	Q5VTE6	ANGE2_HUMAN	Protein angel homolog 2	Representative isoform	1	2	1
PRT798_4_Q53H96	Q53H96	P5CR3_HUMAN	Pyrroline-5-carboxylate reductase 3	Representative isoform	1	1	1
PRT798_4_P22307	P22307	NLTP_HUMAN	Non-specific lipid-transfer protein	Representative isoform	1	3	1
PRT798_4_Q9NPA8	Q9NPA8	ENY2_HUMAN	Transcription and mRNA export factor ENY2	Representative isoform	1	2	1
PRT798_4_Q9NVA1	Q9NVA1	UQCC1_HUMAN	Ubiquinol-cytochrome-c reductase complex assembly factor 1	Representative isoform	1	2	1
PRT798_4_Q96G46	Q96G46	DUS3L_HUMAN	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like	Representative isoform	1	1	1
PRT798_4_P49790	P49790	NU153_HUMAN	Nuclear pore complex protein Nup153	Representative isoform	1	2	1
PRT798_4_Q9H2P9	Q9H2P9	DPH5_HUMAN	Diphthine methyl ester synthase	Representative isoform	1	1	1
PRT798_4_Q9Y6N7	Q9Y6N7	ROBO1_HUMAN	Roundabout homolog 1	Representative isoform	1	1	1
PRT798_4_P36776	P36776	LONM_HUMAN	Lon protease homolog, mitochondrial	Representative isoform	1	4	1
PRT798_4_Q15404	Q15404	RSU1_HUMAN	Ras suppressor protein 1	Representative isoform	1	2	1
PRT798_4_Q92466	Q92466	DDB2_HUMAN	DNA damage-binding protein 2	Representative isoform	1	2	1
PRT798_4_Q9NVS9	Q9NVS9	PNPO_HUMAN	Pyridoxine-5'-phosphate oxidase	Representative isoform	1	2	1
PRT798_4_Q9P2K8	Q9P2K8	E2AK4_HUMAN	eIF-2-alpha kinase GCN2	Representative isoform	1	2	1
PRT798_4_Q9UBQ5	Q9UBQ5	EIF3K_HUMAN	Eukaryotic translation initiation factor 3 subunit K	Representative isoform	1	2	1
PRT798_4_P28288	P28288	ABCD3_HUMAN	ATP-binding cassette sub-family D member 3	Representative isoform	1	3	1
PRT798_4_P40763	P40763	STAT3_HUMAN	Signal transducer and activator of transcription 3	Representative isoform	1	2	1
PRT798_4_O15305	O15305	PMM2_HUMAN	Phosphomannomutase 2	Representative isoform	1	3	1
PRT798_4_Q96PZ0	Q96PZ0	PUS7_HUMAN	Pseudouridylate synthase 7 homolog	Representative isoform	1	1	1
PRT798_4_Q15041	Q15041	AR6P1_HUMAN	ADP-ribosylation factor-like protein 6-interacting protein 1	Representative isoform	1	2	1
PRT798_4_O94875	O94875	SRBS2_HUMAN	Sorbin and SH3 domain-containing protein 2	Representative isoform	1	2	1
PRT798_4_Q5VTB9	Q5VTB9	RN220_HUMAN	E3 ubiquitin-protein ligase RNF220	Representative isoform	1	1	1
PRT798_4_P10619	P10619	PPGB_HUMAN	Lysosomal protective protein	Representative isoform	1	2	1
PRT798_4_O75330	O75330	HMMR_HUMAN	Hyaluronan mediated motility receptor	Representative isoform	1	1	1
PRT798_4_Q29RF7	Q29RF7	PDS5A_HUMAN	Sister chromatid cohesion protein PDS5 homolog A	Representative isoform	1	2	1
PRT798_4_Q9H3K6	Q9H3K6	BOLA2_HUMAN	BolA-like protein 2	Representative isoform	1	3	1
PRT798_4_Q5T0F9	Q5T0F9	C2D1B_HUMAN	Coiled-coil and C2 domain-containing protein 1B	Representative isoform	1	2	1
PRT798_4_P00973	P00973	OAS1_HUMAN	2'-5'-oligoadenylate synthase 1	Representative isoform	1	2	1
PRT798_4_O15020	O15020	SPTN2_HUMAN	Spectrin beta chain, non-erythrocytic 2	Representative isoform	1	1	1
PRT798_4_P51570	P51570	GALK1_HUMAN	Galactokinase	Representative isoform	1	2	1
PRT798_4_P52948	P52948	NUP98_HUMAN	Nuclear pore complex protein Nup98-Nup96	Representative isoform	1	2	1
PRT798_4_Q9BYX2	Q9BYX2	TBD2A_HUMAN	TBC1 domain family member 2A	Representative isoform	1	2	1
PRT798_4_O75717	O75717	WDHD1_HUMAN	WD repeat and HMG-box DNA-binding protein 1	Representative isoform	1	1	1
PRT798_4_P51531	P51531	SMCA2_HUMAN	Probable global transcription activator SNF2L2	Representative isoform	1	1	0
PRT798_4_Q96T51	Q96T51	RUFY1_HUMAN	RUN and FYVE domain-containing protein 1	Representative isoform	1	1	1
PRT798_4_A0FGR8	A0FGR8	ESYT2_HUMAN	Extended synaptotagmin-2	Representative isoform	1	5	1
PRT798_4_P55211	P55211	CASP9_HUMAN	Caspase-9	Representative isoform	1	1	1
PRT798_4_Q9HCP0	Q9HCP0	KC1G1_HUMAN	Casein kinase I isoform gamma-1	Representative isoform	1	2	0
PRT798_4_Q9Y592	Q9Y592	CEP83_HUMAN	Centrosomal protein of 83 kDa	Representative isoform	1	2	1
PRT798_4_O00764	O00764	PDXK_HUMAN	Pyridoxal kinase	Representative isoform	1	5	1
PRT798_4_Q13148	Q13148	TADBP_HUMAN	TAR DNA-binding protein 43	Representative isoform	1	1	1
PRT798_4_Q8TAF3	Q8TAF3	WDR48_HUMAN	WD repeat-containing protein 48	Representative isoform	1	1	1
PRT798_4_Q04323	Q04323	UBXN1_HUMAN	UBX domain-containing protein 1	Representative isoform	1	2	1
PRT798_4_P30519	P30519	HMOX2_HUMAN	Heme oxygenase 2	Representative isoform	1	3	1
PRT798_4_P12955	P12955	PEPD_HUMAN	Xaa-Pro dipeptidase	Representative isoform	1	1	1
PRT798_4_Q6FIF0	Q6FIF0	ZFAN6_HUMAN	AN1-type zinc finger protein 6	Representative isoform	1	2	1
PRT798_4_Q7Z2W4	Q7Z2W4	ZCCHV_HUMAN	Zinc finger CCCH-type antiviral protein 1	Representative isoform	1	1	1
PRT798_4_P52788	P52788	SPSY_HUMAN	Spermine synthase	Representative isoform	1	2	1
PRT798_4_P55263	P55263	ADK_HUMAN	Adenosine kinase	Representative isoform	1	2	1
PRT798_4_O43847	O43847	NRDC_HUMAN	Nardilysin	Representative isoform	1	1	1
PRT798_4_O15260	O15260	SURF4_HUMAN	Surfeit locus protein 4	Representative isoform	1	1	1
PRT798_4_Q8N108	Q8N108	MIER1_HUMAN	Mesoderm induction early response protein 1	Representative isoform	1	2	1
PRT798_4_Q96AE7	Q96AE7	TTC17_HUMAN	Tetratricopeptide repeat protein 17	Representative isoform	1	1	1
PRT798_4_Q96DC9	Q96DC9	OTUB2_HUMAN	Ubiquitin thioesterase OTUB2	Representative isoform	1	2	0
PRT798_4_Q96EY1	Q96EY1	DNJA3_HUMAN	DnaJ homolog subfamily A member 3, mitochondrial	Representative isoform	1	1	1
PRT798_4_O15021	O15021	MAST4_HUMAN	Microtubule-associated serine/threonine-protein kinase 4	Representative isoform	1	1	1
PRT798_4_Q8N999	Q8N999	CL029_HUMAN	Uncharacterized protein C12orf29	Representative isoform	1	2	1
PRT798_4_O75306	O75306	NDUS2_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial	Representative isoform	1	1	1
PRT798_4_Q5JTV8	Q5JTV8	TOIP1_HUMAN	Torsin-1A-interacting protein 1	Representative isoform	1	1	1
PRT798_4_P14868	P14868	SYDC_HUMAN	Aspartate--tRNA ligase, cytoplasmic	Representative isoform	1	3	1
PRT798_4_Q86UX6	Q86UX6	ST32C_HUMAN	Serine/threonine-protein kinase 32C	Representative isoform	1	2	1
PRT798_4_Q9Y285	Q9Y285	SYFA_HUMAN	Phenylalanine--tRNA ligase alpha subunit	Representative isoform	1	2	1
PRT798_4_Q2M389	Q2M389	WASC4_HUMAN	WASH complex subunit 4	Representative isoform	1	1	1
PRT798_4_O14617	O14617	AP3D1_HUMAN	AP-3 complex subunit delta-1	Representative isoform	1	2	1
PRT798_4_P51957	P51957	NEK4_HUMAN	Serine/threonine-protein kinase Nek4	Representative isoform	1	3	1
PRT798_4_O15264	O15264	MK13_HUMAN	Mitogen-activated protein kinase 13	Representative isoform	1	2	0
PRT798_4_Q66PJ3	Q66PJ3	AR6P4_HUMAN	ADP-ribosylation factor-like protein 6-interacting protein 4	Representative isoform	1	1	1
PRT798_4_Q7Z7K6	Q7Z7K6	CENPV_HUMAN	Centromere protein V	Representative isoform	1	2	1
PRT798_4_Q9UPN9	Q9UPN9	TRI33_HUMAN	E3 ubiquitin-protein ligase TRIM33	Representative isoform	1	2	1
PRT798_4_Q9UBK8	Q9UBK8	MTRR_HUMAN	Methionine synthase reductase	Representative isoform	1	1	1
PRT798_4_Q15121	Q15121	PEA15_HUMAN	Astrocytic phosphoprotein PEA-15	Representative isoform	1	3	1
PRT798_4_Q9BWD1	Q9BWD1	THIC_HUMAN	Acetyl-CoA acetyltransferase, cytosolic	Representative isoform	1	2	1
PRT798_4_P25788	P25788	PSA3_HUMAN	Proteasome subunit alpha type-3	Representative isoform	1	1	1
PRT798_4_Q6JQN1	Q6JQN1	ACD10_HUMAN	Acyl-CoA dehydrogenase family member 10	Representative isoform	1	4	1
PRT798_4_Q9HB21	Q9HB21	PKHA1_HUMAN	Pleckstrin homology domain-containing family A member 1	Representative isoform	1	1	1
PRT798_4_P62879	P62879	GBB2_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	Representative isoform	1	2	1
PRT798_4_O43660	O43660	PLRG1_HUMAN	Pleiotropic regulator 1	Representative isoform	1	2	1
PRT798_4_Q8NCM8	Q8NCM8	DYHC2_HUMAN	Cytoplasmic dynein 2 heavy chain 1	Representative isoform	1	3	1
PRT798_4_Q9BRP8	Q9BRP8	PYM1_HUMAN	Partner of Y14 and mago	Representative isoform	1	1	1
PRT798_4_P30626	P30626	SORCN_HUMAN	Sorcin	Representative isoform	1	1	1
PRT798_4_P13987	P13987	CD59_HUMAN	CD59 glycoprotein	Representative isoform	1	6	1
PRT798_4_P49419	P49419	AL7A1_HUMAN	Alpha-aminoadipic semialdehyde dehydrogenase	Representative isoform	1	1	1
PRT798_4_Q9UKI8	Q9UKI8	TLK1_HUMAN	Serine/threonine-protein kinase tousled-like 1	Representative isoform	1	4	1
PRT798_4_Q9H9T3	Q9H9T3	ELP3_HUMAN	Elongator complex protein 3	Representative isoform	1	1	1
PRT798_4_P51956	P51956	NEK3_HUMAN	Serine/threonine-protein kinase Nek3	Representative isoform	1	2	1
PRT798_4_P57772	P57772	SELB_HUMAN	Selenocysteine-specific elongation factor	Representative isoform	1	3	1
PRT798_4_P19256	P19256	LFA3_HUMAN	Lymphocyte function-associated antigen 3	Representative isoform	1	1	1
PRT798_4_Q16539	Q16539	MK14_HUMAN	Mitogen-activated protein kinase 14	Representative isoform	1	13	1
PRT798_4_O60488	O60488	ACSL4_HUMAN	Long-chain-fatty-acid--CoA ligase 4	Representative isoform	1	2	1
PRT798_4_P18615	P18615	NELFE_HUMAN	Negative elongation factor E	Representative isoform	1	2	1
PRT798_4_Q9Y237	Q9Y237	PIN4_HUMAN	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	Representative isoform	1	1	1
PRT798_4_Q16222	Q16222	UAP1_HUMAN	UDP-N-acetylhexosamine pyrophosphorylase	Representative isoform	1	4	1
PRT798_4_Q7L099	Q7L099	RUFY3_HUMAN	Protein RUFY3	Representative isoform	1	2	1
PRT798_4_Q8IZL9	Q8IZL9	CDK20_HUMAN	Cyclin-dependent kinase 20	Representative isoform	1	3	1
PRT798_4_P56945	P56945	BCAR1_HUMAN	Breast cancer anti-estrogen resistance protein 1	Representative isoform	1	1	1
PRT798_4_P51649	P51649	SSDH_HUMAN	Succinate-semialdehyde dehydrogenase, mitochondrial	Representative isoform	1	1	1
PRT798_4_Q9BRQ8	Q9BRQ8	FSP1_HUMAN	Ferroptosis suppressor protein 1	Representative isoform	1	1	1
PRT798_4_Q969G3	Q969G3	SMCE1_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	Representative isoform	1	2	1
PRT798_4_P61086	P61086	UBE2K_HUMAN	Ubiquitin-conjugating enzyme E2 K	Representative isoform	1	3	1
PRT798_4_Q9BTE6	Q9BTE6	AASD1_HUMAN	Alanyl-tRNA editing protein Aarsd1	Representative isoform	1	2	1
PRT798_4_Q15131	Q15131	CDK10_HUMAN	Cyclin-dependent kinase 10	Representative isoform	1	2	1
PRT798_4_O75582	O75582	KS6A5_HUMAN	Ribosomal protein S6 kinase alpha-5	Representative isoform	1	4	0
PRT798_4_Q7L2J0	Q7L2J0	MEPCE_HUMAN	7SK snRNA methylphosphate capping enzyme	Representative isoform	1	1	1
PRT798_4_Q14643	Q14643	ITPR1_HUMAN	Inositol 1,4,5-trisphosphate receptor type 1	Representative isoform	1	5	1
PRT798_4_Q9NS87	Q9NS87	KIF15_HUMAN	Kinesin-like protein KIF15	Representative isoform	1	2	1
PRT798_4_Q12872	Q12872	SFSWA_HUMAN	Splicing factor, suppressor of white-apricot homolog	Representative isoform	1	1	1
PRT798_4_Q06609	Q06609	RAD51_HUMAN	DNA repair protein RAD51 homolog 1	Representative isoform	1	1	1
PRT798_4_P48449	P48449	ERG7_HUMAN	Lanosterol synthase	Representative isoform	1	5	1
PRT798_4_P56378	P56378	ATP68_HUMAN	ATP synthase subunit ATP5MPL, mitochondrial	Representative isoform	1	2	1
PRT798_4_Q8WUW1	Q8WUW1	BRK1_HUMAN	Protein BRICK1	Representative isoform	1	1	1
PRT798_4_Q8NFH5	Q8NFH5	NUP35_HUMAN	Nucleoporin NUP35	Representative isoform	1	1	1
PRT798_4_P11177	P11177	ODPB_HUMAN	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	Representative isoform	1	2	1
PRT798_4_Q9H3H3	Q9H3H3	CK068_HUMAN	UPF0696 protein C11orf68	Representative isoform	1	1	1
PRT798_4_O43148	O43148	MCES_HUMAN	mRNA cap guanine-N7 methyltransferase	Representative isoform	1	2	1
PRT798_4_Q14671	Q14671	PUM1_HUMAN	Pumilio homolog 1	Representative isoform	1	1	1
PRT798_4_Q9NYF8	Q9NYF8	BCLF1_HUMAN	Bcl-2-associated transcription factor 1	Representative isoform	1	1	1
PRT798_4_O75663	O75663	TIPRL_HUMAN	TIP41-like protein	Representative isoform	1	1	1
PRT798_4_Q9H497	Q9H497	TOR3A_HUMAN	Torsin-3A	Representative isoform	1	1	1
PRT798_4_P52594	P52594	AGFG1_HUMAN	Arf-GAP domain and FG repeat-containing protein 1	Representative isoform	1	1	1
PRT798_4_P13056	P13056	NR2C1_HUMAN	Nuclear receptor subfamily 2 group C member 1	Representative isoform	1	1	0
PRT798_4_Q06265	Q06265	EXOS9_HUMAN	Exosome complex component RRP45	Representative isoform	1	2	1
PRT798_4_Q9NYY8	Q9NYY8	FAKD2_HUMAN	FAST kinase domain-containing protein 2, mitochondrial	Representative isoform	1	4	1
PRT798_4_Q9NUT2	Q9NUT2	MITOS_HUMAN	Mitochondrial potassium channel ATP-binding subunit	Representative isoform	1	1	1
PRT798_4_Q9Y2L1	Q9Y2L1	RRP44_HUMAN	Exosome complex exonuclease RRP44	Representative isoform	1	1	1
PRT798_4_Q8IW45	Q8IW45	NNRD_HUMAN	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	Representative isoform	1	3	1
PRT798_4_Q9ULR0	Q9ULR0	ISY1_HUMAN	Pre-mRNA-splicing factor ISY1 homolog	Representative isoform	1	2	1
PRT798_4_Q9H0S4	Q9H0S4	DDX47_HUMAN	Probable ATP-dependent RNA helicase DDX47	Representative isoform	1	3	1
PRT798_4_Q9BW60	Q9BW60	ELOV1_HUMAN	Elongation of very long chain fatty acids protein 1	Representative isoform	1	1	1
PRT798_4_P41227	P41227	NAA10_HUMAN	N-alpha-acetyltransferase 10	Representative isoform	1	2	1
PRT798_4_P01130	P01130	LDLR_HUMAN	Low-density lipoprotein receptor	Representative isoform	1	1	1
PRT798_4_O60285	O60285	NUAK1_HUMAN	NUAK family SNF1-like kinase 1	Representative isoform	1	1	1
PRT798_4_Q9NZ52	Q9NZ52	GGA3_HUMAN	ADP-ribosylation factor-binding protein GGA3	Representative isoform	1	1	0
PRT798_4_Q9NY46	Q9NY46	SCN3A_HUMAN	Sodium channel protein type 3 subunit alpha	Representative isoform	1	1	1
PRT798_4_Q9NQW7	Q9NQW7	XPP1_HUMAN	Xaa-Pro aminopeptidase 1	Representative isoform	1	3	1
PRT798_4_Q8WUB8	Q8WUB8	PHF10_HUMAN	PHD finger protein 10	Representative isoform	1	2	1
PRT798_4_P52298	P52298	NCBP2_HUMAN	Nuclear cap-binding protein subunit 2	Representative isoform	1	2	1
PRT798_4_P60604	P60604	UB2G2_HUMAN	Ubiquitin-conjugating enzyme E2 G2	Representative isoform	1	2	1
PRT798_4_P20020	P20020	AT2B1_HUMAN	Plasma membrane calcium-transporting ATPase 1	Representative isoform	1	4	0
PRT798_4_Q15020	Q15020	SART3_HUMAN	Squamous cell carcinoma antigen recognized by T-cells 3	Representative isoform	1	2	1
PRT798_4_Q96QD9	Q96QD9	UIF_HUMAN	UAP56-interacting factor	Representative isoform	1	3	1
PRT798_4_Q9NUQ6	Q9NUQ6	SPS2L_HUMAN	SPATS2-like protein	Representative isoform	1	1	1
PRT798_4_O60749	O60749	SNX2_HUMAN	Sorting nexin-2	Representative isoform	1	1	1
PRT798_4_P21359	P21359	NF1_HUMAN	Neurofibromin	Representative isoform	1	1	1
PRT798_4_P17706	P17706	PTN2_HUMAN	Tyrosine-protein phosphatase non-receptor type 2	Representative isoform	1	1	1
PRT798_4_Q9H9Y6	Q9H9Y6	RPA2_HUMAN	DNA-directed RNA polymerase I subunit RPA2	Representative isoform	1	2	1
PRT798_4_Q9GZM8	Q9GZM8	NDEL1_HUMAN	Nuclear distribution protein nudE-like 1	Representative isoform	1	2	0
PRT798_4_P46459	P46459	NSF_HUMAN	Vesicle-fusing ATPase	Representative isoform	1	9	1
PRT798_4_Q13596	Q13596	SNX1_HUMAN	Sorting nexin-1	Representative isoform	1	2	1
PRT798_4_P35080	P35080	PROF2_HUMAN	Profilin-2	Representative isoform	1	2	1
PRT798_4_P51790	P51790	CLCN3_HUMAN	H(+)/Cl(-) exchange transporter 3	Representative isoform	1	1	0
PRT798_4_Q9NVI1	Q9NVI1	FANCI_HUMAN	Fanconi anemia group I protein	Representative isoform	1	1	1
PRT798_4_Q9NUJ1	Q9NUJ1	ABHDA_HUMAN	Mycophenolic acid acyl-glucuronide esterase, mitochondrial	Representative isoform	1	1	1
PRT798_4_Q96PU8	Q96PU8	QKI_HUMAN	Protein quaking	Representative isoform	1	2	1
PRT798_4_Q05BV3	Q05BV3	EMAL5_HUMAN	Echinoderm microtubule-associated protein-like 5	Representative isoform	1	1	0
PRT798_4_P85037	P85037	FOXK1_HUMAN	Forkhead box protein K1	Representative isoform	1	1	1
