protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT792_1_O54724	O54724	CAVN1_MOUSE	Caveolae-associated protein 1	leading protein	11	58	11
PRT792_1_P27546	P27546	MAP4_MOUSE	Microtubule-associated protein 4	leading protein	11	20	7
PRT792_1_Q8K019	Q8K019	BCLF1_MOUSE	Bcl-2-associated transcription factor 1	leading protein	11	23	0
PRT792_1_Q8VDD5	Q8VDD5	MYH9_MOUSE	Myosin-9	leading protein	10	14	7
PRT792_1_Q8CGN5	Q8CGN5	PLIN1_MOUSE	Perilipin-1	leading protein	10	21	5
PRT792_1_Q62261	Q62261	SPTB2_MOUSE	Spectrin beta chain, non-erythrocytic 1	leading protein	9	27	7
PRT792_1_Q52KI8	Q52KI8	SRRM1_MOUSE	Serine/arginine repetitive matrix protein 1	leading protein	9	35	0
PRT792_1_Q61554	Q61554	FBN1_MOUSE	Fibrillin-1	leading protein	8	22	8
PRT792_1_Q569Z6	Q569Z6	TR150_MOUSE	Thyroid hormone receptor-associated protein 3	leading protein	8	12	1
PRT792_1_Q63918	Q63918	CAVN2_MOUSE	Caveolae-associated protein 2	leading protein	8	118	8
PRT792_1_P48678	P48678	LMNA_MOUSE	Prelamin-A/C	leading protein	8	22	7
PRT792_1_E9Q3E2	E9Q3E2	E9Q3E2_MOUSE	Synaptopodin	leading protein	8	11	0
PRT792_1_P08113	P08113	ENPL_MOUSE	Endoplasmin	leading protein	7	8	2
PRT792_1_Q8K1N2	Q8K1N2	PHLB2_MOUSE	Pleckstrin homology-like domain family B member 2	leading protein	7	11	0
PRT792_1_Q9ERU9	Q9ERU9	RBP2_MOUSE	E3 SUMO-protein ligase RanBP2	leading protein	7	13	7
PRT792_1_Q8BTM8	Q8BTM8	FLNA_MOUSE	Filamin-A	leading protein	7	13	0
PRT792_1_P11499	P11499	HS90B_MOUSE	Heat shock protein HSP 90-beta	leading protein	7	10	0
PRT792_1_Q6A065	Q6A065	CE170_MOUSE	Centrosomal protein of 170 kDa	leading protein	7	10	0
PRT792_1_Q9R1Y5	Q9R1Y5	HIC1_MOUSE	Hypermethylated in cancer 1 protein	leading protein	7	13	0
PRT792_1_Q9QXS1	Q9QXS1	PLEC_MOUSE	Plectin	leading protein	7	18	0
PRT792_1_Q9QYR6	Q9QYR6	MAP1A_MOUSE	Microtubule-associated protein 1A	leading protein	7	10	0
PRT792_1_Q3UMF0	Q3UMF0	COBL1_MOUSE	Cordon-bleu protein-like 1	leading protein	7	9	0
PRT792_1_B9EHJ3	B9EHJ3	B9EHJ3_MOUSE	Tjp1 protein	leading protein	7	7	0
PRT792_1_B9EHJ3	B9EHJ3	B9EHJ3_MOUSE	Tight junction protein ZO-1	leading protein	7	7	0
PRT792_1_Q8K4L3	Q8K4L3	SVIL_MOUSE	Supervillin	leading protein	7	15	0
PRT792_1_Q7TSC1	Q7TSC1	PRC2A_MOUSE	Protein PRRC2A	leading protein	6	12	0
PRT792_1_Q64727	Q64727	VINC_MOUSE	Vinculin	leading protein	6	10	6
PRT792_1_Q9D6Z1	Q9D6Z1	NOP56_MOUSE	Nucleolar protein 56	leading protein	6	28	0
PRT792_1_P30999	P30999	CTND1_MOUSE	Catenin delta-1	leading protein	6	10	0
PRT792_1_Q80UE4	Q80UE4	Q80UE4_MOUSE	Band 4.1-like protein 2	leading protein	6	8	0
PRT792_1_Q6PDH0	Q6PDH0	PHLB1_MOUSE	Pleckstrin homology-like domain family B member 1	leading protein	6	8	0
PRT792_1_Q05D44	Q05D44	IF2P_MOUSE	Eukaryotic translation initiation factor 5B	leading protein	6	15	6
PRT792_1_Q80UE4	Q80UE4	Q80UE4_MOUSE	Protein 4.1G	leading protein	6	8	0
PRT792_1_P35831	P35831	PTN12_MOUSE	Tyrosine-protein phosphatase non-receptor type 12	leading protein	6	11	6
PRT792_1_P07901	P07901	HS90A_MOUSE	Heat shock protein HSP 90-alpha	leading protein	6	10	2
PRT792_1_P26645	P26645	MARCS_MOUSE	Myristoylated alanine-rich C-kinase substrate	leading protein	6	13	6
PRT792_1_Q5HZI1	Q5HZI1	MTUS1_MOUSE	Microtubule-associated tumor suppressor 1 homolog	leading protein	6	14	0
PRT792_1_Q9DBR7	Q9DBR7	MYPT1_MOUSE	Protein phosphatase 1 regulatory subunit 12A	leading protein	6	7	2
PRT792_1_P07356	P07356	ANXA2_MOUSE	Annexin A2	leading protein	6	10	0
PRT792_1_Q64511	Q64511	TOP2B_MOUSE	DNA topoisomerase 2-beta	leading protein	6	9	3
PRT792_1_Q6PGL7	Q6PGL7	WASC2_MOUSE	WASH complex subunit 2	leading protein	6	11	0
PRT792_1_E9Q784	E9Q784	ZC3HD_MOUSE	Zinc finger CCCH domain-containing protein 13	leading protein	6	7	0
PRT792_1_Q80UE4	Q80UE4	Q80UE4_MOUSE	Epb4.1l2 protein	leading protein	6	8	0
PRT792_1_O89032	O89032	SPD2A_MOUSE	SH3 and PX domain-containing protein 2A	leading protein	6	8	0
PRT792_1_Q61165	Q61165	SL9A1_MOUSE	Sodium/hydrogen exchanger 1	leading protein	5	7	5
PRT792_1_P60710	P60710	ACTB_MOUSE	Actin, cytoplasmic 1	leading protein	5	13	0
PRT792_1_P51859	P51859	HDGF_MOUSE	Hepatoma-derived growth factor	leading protein	5	12	0
PRT792_1_Q9QXZ0	Q9QXZ0	MACF1_MOUSE	Microtubule-actin cross-linking factor 1	leading protein	5	11	0
PRT792_1_A0A2I3BRX9	A0A2I3BRX9	A0A2I3BRX9_MOUSE	Ral GTPase-activating protein subunit alpha-1	leading protein	5	6	1
PRT792_1_Q61937	Q61937	NPM_MOUSE	Nucleophosmin	leading protein	5	239	0
PRT792_1_Q62318	Q62318	TIF1B_MOUSE	Transcription intermediary factor 1-beta	leading protein	5	6	5
PRT792_1_P20029	P20029	BIP_MOUSE	Endoplasmic reticulum chaperone BiP	leading protein	5	6	4
PRT792_1_Q80VB6	Q80VB6	Q80VB6_MOUSE	Dclk1 protein	leading protein	5	20	0
PRT792_1_P57780	P57780	ACTN4_MOUSE	Alpha-actinin-4	leading protein	5	7	0
PRT792_1_Q6DFV3	Q6DFV3	RHG21_MOUSE	Rho GTPase-activating protein 21	leading protein	5	6	0
PRT792_1_C0HKD8	C0HKD8	MFA1A_MOUSE	Microfibrillar-associated protein 1A	leading protein	5	11	0
PRT792_1_P97434	P97434	MPRIP_MOUSE	Myosin phosphatase Rho-interacting protein	leading protein	5	8	0
PRT792_1_Q80XU3	Q80XU3	NUCKS_MOUSE	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	leading protein	5	24	1
PRT792_1_O54931	O54931	AKAP2_MOUSE	A-kinase anchor protein 2	leading protein	5	10	0
PRT792_1_Q6P5H2	Q6P5H2	NEST_MOUSE	Nestin	leading protein	5	8	5
PRT792_1_Q8C0T5	Q8C0T5	SI1L1_MOUSE	Signal-induced proliferation-associated 1-like protein 1	leading protein	5	7	0
PRT792_1_Q9R0L6	Q9R0L6	PCM1_MOUSE	Pericentriolar material 1 protein	leading protein	5	7	3
PRT792_1_Q9JIX8	Q9JIX8	ACINU_MOUSE	Apoptotic chromatin condensation inducer in the nucleus	leading protein	5	16	0
PRT792_1_Q80VB6	Q80VB6	Q80VB6_MOUSE	Serine/threonine-protein kinase DCLK1	leading protein	5	20	0
PRT792_1_P05064	P05064	ALDOA_MOUSE	Fructose-bisphosphate aldolase A	leading protein	5	9	0
PRT792_1_E9Q394	E9Q394	AKP13_MOUSE	A-kinase anchor protein 13	leading protein	5	6	0
PRT792_1_D3Z4U0	D3Z4U0	D3Z4U0_MOUSE	Zinc finger Ran-binding domain-containing protein 2	leading protein	5	10	1
PRT792_1_G5E870	G5E870	TRIPC_MOUSE	E3 ubiquitin-protein ligase TRIP12	leading protein	4	5	0
PRT792_1_Q69ZA1	Q69ZA1	CDK13_MOUSE	Cyclin-dependent kinase 13	leading protein	4	4	1
PRT792_1_A2A5R2	A2A5R2	BIG2_MOUSE	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	leading protein	4	6	2
PRT792_1_Q9Z0U1	Q9Z0U1	ZO2_MOUSE	Tight junction protein ZO-2	leading protein	4	5	0
PRT792_1_Q9R0G7	Q9R0G7	ZEB2_MOUSE	Zinc finger E-box-binding homeobox 2	leading protein	4	8	0
PRT792_1_A0A286YCI8	A0A286YCI8	A0A286YCI8_MOUSE	Sorbin and SH3 domain-containing protein 1	leading protein	4	5	0
PRT792_1_Q924A2	Q924A2	CIC_MOUSE	Protein capicua homolog	leading protein	4	5	1
PRT792_1_Q9ES28	Q9ES28	ARHG7_MOUSE	Rho guanine nucleotide exchange factor 7	leading protein	4	7	0
PRT792_1_P70399	P70399	TP53B_MOUSE	TP53-binding protein 1	leading protein	4	6	0
PRT792_1_Q9ET54	Q9ET54	PALLD_MOUSE	Palladin	leading protein	4	4	1
PRT792_1_O55003	O55003	BNIP3_MOUSE	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3	leading protein	4	11	0
PRT792_1_O35887	O35887	CALU_MOUSE	Calumenin	leading protein	4	7	0
PRT792_1_Q9D0L8	Q9D0L8	MCES_MOUSE	mRNA cap guanine-N7 methyltransferase	leading protein	4	7	0
PRT792_1_Q9QYC0	Q9QYC0	ADDA_MOUSE	Alpha-adducin	leading protein	4	8	0
PRT792_1_Q69Z38	Q69Z38	PEAK1_MOUSE	Inactive tyrosine-protein kinase PEAK1	leading protein	4	6	2
PRT792_1_Q80YX1	Q80YX1	TENA_MOUSE	Tenascin	leading protein	4	8	0
PRT792_1_P97310	P97310	MCM2_MOUSE	DNA replication licensing factor MCM2	leading protein	4	5	4
PRT792_1_Q6ZQ58	Q6ZQ58	LARP1_MOUSE	La-related protein 1	leading protein	4	9	0
PRT792_1_Q9Z0R4	Q9Z0R4	ITSN1_MOUSE	Intersectin-1	leading protein	4	11	0
PRT792_1_Q62219	Q62219	TGFI1_MOUSE	Transforming growth factor beta-1-induced transcript 1 protein	leading protein	4	6	0
PRT792_1_Q9QX47	Q9QX47	SON_MOUSE	Protein SON	leading protein	4	6	0
PRT792_1_P18654	P18654	KS6A3_MOUSE	Ribosomal protein S6 kinase alpha-3	leading protein	4	11	0
PRT792_1_Q8JZQ9	Q8JZQ9	EIF3B_MOUSE	Eukaryotic translation initiation factor 3 subunit B	leading protein	4	10	4
PRT792_1_Q80U58	Q80U58	PUM2_MOUSE	Pumilio homolog 2	leading protein	4	5	0
PRT792_1_Q9CY58	Q9CY58	PAIRB_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	leading protein	4	9	2
PRT792_1_Q7TPH6	Q7TPH6	MYCB2_MOUSE	E3 ubiquitin-protein ligase MYCBP2	leading protein	4	7	0
PRT792_1_Q8K4G5	Q8K4G5	ABLM1_MOUSE	Actin-binding LIM protein 1	leading protein	4	8	0
PRT792_1_F7DBB3	F7DBB3	F7DBB3_MOUSE	AHNAK nucleoprotein 2	leading protein	4	5	1
PRT792_1_Q7TQH0	Q7TQH0	ATX2L_MOUSE	Ataxin-2-like protein	leading protein	4	6	0
PRT792_1_O88343	O88343	S4A4_MOUSE	Electrogenic sodium bicarbonate cotransporter 1	leading protein	4	7	0
PRT792_1_Q61879	Q61879	MYH10_MOUSE	Myosin-10	leading protein	4	12	0
PRT792_1_P63101	P63101	1433Z_MOUSE	14-3-3 protein zeta/delta	leading protein	4	12	2
PRT792_1_A0A0R4J1E3	A0A0R4J1E3	A0A0R4J1E3_MOUSE	Drebrin	leading protein	4	5	1
PRT792_1_Q8BGU5	Q8BGU5	CCNY_MOUSE	Cyclin-Y	leading protein	4	8	4
PRT792_1_Q8BIZ6	Q8BIZ6	SNIP1_MOUSE	Smad nuclear-interacting protein 1	leading protein	4	5	4
PRT792_1_E9PVZ8	E9PVZ8	E9PVZ8_MOUSE	Golgi autoantigen, golgin subfamily b, macrogolgin 1	leading protein	4	11	0
PRT792_1_Q99KI0	Q99KI0	ACON_MOUSE	Aconitate hydratase, mitochondrial	leading protein	4	4	2
PRT792_1_Q60953	Q60953	PML_MOUSE	Protein PML	leading protein	4	6	0
PRT792_1_E9Q1P8	E9Q1P8	I2BP2_MOUSE	Interferon regulatory factor 2-binding protein 2	leading protein	4	4	4
PRT792_1_Q9ERG0	Q9ERG0	LIMA1_MOUSE	LIM domain and actin-binding protein 1	leading protein	4	7	4
PRT792_1_P57776	P57776	EF1D_MOUSE	Elongation factor 1-delta	leading protein	4	15	0
PRT792_1_Q8R361	Q8R361	RFIP5_MOUSE	Rab11 family-interacting protein 5	leading protein	4	7	0
PRT792_1_Q64337	Q64337	SQSTM_MOUSE	Sequestosome-1	leading protein	4	6	2
PRT792_1_Q91YM2	Q91YM2	RHG35_MOUSE	Rho GTPase-activating protein 35	leading protein	4	4	4
PRT792_1_Q9QYG0	Q9QYG0	NDRG2_MOUSE	Protein NDRG2	leading protein	4	14	4
PRT792_1_Q8K124	Q8K124	PKHO2_MOUSE	Pleckstrin homology domain-containing family O member 2	leading protein	4	7	4
PRT792_1_P04117	P04117	FABP4_MOUSE	Fatty acid-binding protein, adipocyte	leading protein	4	6	4
PRT792_1_E9Q0A3	E9Q0A3	E9Q0A3_MOUSE	Rho guanine nucleotide exchange factor (GEF) 11	leading protein	4	5	0
PRT792_1_Q99MS7	Q99MS7	EH1L1_MOUSE	EH domain-binding protein 1-like protein 1	leading protein	4	7	0
PRT792_1_P54310	P54310	LIPS_MOUSE	Hormone-sensitive lipase	leading protein	4	9	0
PRT792_1_A2AN08	A2AN08	UBR4_MOUSE	E3 ubiquitin-protein ligase UBR4	leading protein	3	3	1
PRT792_1_P42567	P42567	EPS15_MOUSE	Epidermal growth factor receptor substrate 15	leading protein	3	4	0
PRT792_1_P16546	P16546	SPTN1_MOUSE	Spectrin alpha chain, non-erythrocytic 1	leading protein	3	3	0
PRT792_1_Q99J45	Q99J45	NRBP_MOUSE	Nuclear receptor-binding protein	leading protein	3	5	0
PRT792_1_Q3UHJ0	Q3UHJ0	AAK1_MOUSE	AP2-associated protein kinase 1	leading protein	3	5	0
PRT792_1_Q08122	Q08122	TLE3_MOUSE	Transducin-like enhancer protein 3	leading protein	3	5	0
PRT792_1_Q71FD5	Q71FD5	ZNRF2_MOUSE	E3 ubiquitin-protein ligase ZNRF2	leading protein	3	4	3
PRT792_1_O54774	O54774	AP3D1_MOUSE	AP-3 complex subunit delta-1	leading protein	3	8	3
PRT792_1_Q68FE6	Q68FE6	RIPR1_MOUSE	Rho family-interacting cell polarization regulator 1	leading protein	3	4	3
PRT792_1_P0DP26	P0DP26	CALM1_MOUSE	Calmodulin-1	leading protein	3	3	0
PRT792_1_D3YUJ3	D3YUJ3	D3YUJ3_MOUSE	Cyclin Y-like 1	leading protein	3	7	0
PRT792_1_P51125	P51125	ICAL_MOUSE	Calpastatin	leading protein	3	4	0
PRT792_1_Q5I012	Q5I012	S38AA_MOUSE	Putative sodium-coupled neutral amino acid transporter 10	leading protein	3	7	0
PRT792_1_O08999	O08999	LTBP2_MOUSE	Latent-transforming growth factor beta-binding protein 2	leading protein	3	6	0
PRT792_1_P16015	P16015	CAH3_MOUSE	Carbonic anhydrase 3	leading protein	3	3	3
PRT792_1_Q8K2K6	Q8K2K6	AGFG1_MOUSE	Arf-GAP domain and FG repeat-containing protein 1	leading protein	3	6	0
PRT792_1_Q9WV92	Q9WV92	E41L3_MOUSE	Band 4.1-like protein 3	leading protein	3	4	0
PRT792_1_P11276	P11276	FINC_MOUSE	Fibronectin	leading protein	3	4	0
PRT792_1_Q80U87	Q80U87	UBP8_MOUSE	Ubiquitin carboxyl-terminal hydrolase 8	leading protein	3	5	0
PRT792_1_Q9CW46	Q9CW46	RAVR1_MOUSE	Ribonucleoprotein PTB-binding 1	leading protein	3	7	1
PRT792_1_Q8BH64	Q8BH64	EHD2_MOUSE	EH domain-containing protein 2	leading protein	3	32	3
PRT792_1_A0A0N5E9G7	A0A0N5E9G7	A0A0N5E9G7_MOUSE	Replication factor C subunit 1	leading protein	3	3	0
PRT792_1_Q9JM96	Q9JM96	BORG4_MOUSE	Cdc42 effector protein 4	leading protein	3	3	2
PRT792_1_Q923F1	Q923F1	Q923F1_MOUSE	Methylosome subunit pICln	leading protein	3	5	2
PRT792_1_Q9QXG4	Q9QXG4	ACSA_MOUSE	Acetyl-coenzyme A synthetase, cytoplasmic	leading protein	3	9	0
PRT792_1_Q8R1A4	Q8R1A4	DOCK7_MOUSE	Dedicator of cytokinesis protein 7	leading protein	3	5	0
PRT792_1_P23242	P23242	CXA1_MOUSE	Gap junction alpha-1 protein	leading protein	3	4	3
PRT792_1_Q9JKB3	Q9JKB3	YBOX3_MOUSE	Y-box-binding protein 3	leading protein	3	8	3
PRT792_1_A0A3B2WBE1	A0A3B2WBE1	A0A3B2WBE1_MOUSE	Band 4.1-like protein 3	leading protein	3	5	0
PRT792_1_Q61409	Q61409	PDE3B_MOUSE	cGMP-inhibited 3',5'-cyclic phosphodiesterase B	leading protein	3	4	0
PRT792_1_Q80UU9	Q80UU9	PGRC2_MOUSE	Membrane-associated progesterone receptor component 2	leading protein	3	5	3
PRT792_1_O70305	O70305	ATX2_MOUSE	Ataxin-2	leading protein	3	6	0
PRT792_1_F6YZ95	F6YZ95	F6YZ95_MOUSE	Liprin-beta-1	leading protein	3	4	2
PRT792_1_Q8K120	Q8K120	NFAC4_MOUSE	Nuclear factor of activated T-cells, cytoplasmic 4	leading protein	3	3	0
PRT792_1_Q8BX70	Q8BX70	VP13C_MOUSE	Vacuolar protein sorting-associated protein 13C	leading protein	3	3	2
PRT792_1_F8VPU2	F8VPU2	FARP1_MOUSE	FERM, ARHGEF and pleckstrin domain-containing protein 1	leading protein	3	6	2
PRT792_1_Q9CZ44	Q9CZ44	NSF1C_MOUSE	NSFL1 cofactor p47	leading protein	3	5	1
PRT792_1_Q5U4C3	Q5U4C3	SFR19_MOUSE	Splicing factor, arginine/serine-rich 19	leading protein	3	4	3
PRT792_1_Q99LI2	Q99LI2	CLCC1_MOUSE	Chloride channel CLIC-like protein 1	leading protein	3	3	0
PRT792_1_Q61235	Q61235	SNTB2_MOUSE	Beta-2-syntrophin	leading protein	3	4	0
PRT792_1_Q9D824	Q9D824	FIP1_MOUSE	Pre-mRNA 3'-end-processing factor FIP1	leading protein	3	6	3
PRT792_1_P05213	P05213	TBA1B_MOUSE	Tubulin alpha-1B chain	leading protein	3	4	0
PRT792_1_Q8K012	Q8K012	FBP1L_MOUSE	Formin-binding protein 1-like	leading protein	3	4	0
PRT792_1_Q60974	Q60974	NCOR1_MOUSE	Nuclear receptor corepressor 1	leading protein	3	3	0
PRT792_1_Q9CR86	Q9CR86	CHSP1_MOUSE	Calcium-regulated heat stable protein 1	leading protein	3	5	3
PRT792_1_Q91ZV0	Q91ZV0	MIA2_MOUSE	Melanoma inhibitory activity protein 2	leading protein	3	6	0
PRT792_1_Q8R550	Q8R550	SH3K1_MOUSE	SH3 domain-containing kinase-binding protein 1	leading protein	3	6	0
PRT792_1_Q8BZ03	Q8BZ03	KPCD2_MOUSE	Serine/threonine-protein kinase D2	leading protein	3	3	3
PRT792_1_P27773	P27773	PDIA3_MOUSE	Protein disulfide-isomerase A3	leading protein	3	3	2
PRT792_1_P59997	P59997	KDM2A_MOUSE	Lysine-specific demethylase 2A	leading protein	3	3	0
PRT792_1_Q3TZZ7	Q3TZZ7	ESYT2_MOUSE	Extended synaptotagmin-2	leading protein	3	23	3
PRT792_1_Q9DB52	Q9DB52	F122A_MOUSE	Protein FAM122A	leading protein	3	4	3
PRT792_1_Q64012	Q64012	RALY_MOUSE	RNA-binding protein Raly	leading protein	3	10	1
PRT792_1_E9Q3G8	E9Q3G8	E9Q3G8_MOUSE	Nucleoporin 153	leading protein	3	3	3
PRT792_1_P52480	P52480	KPYM_MOUSE	Pyruvate kinase PKM	leading protein	3	3	1
PRT792_1_Q9Z0H8	Q9Z0H8	CLIP2_MOUSE	CAP-Gly domain-containing linker protein 2	leading protein	3	3	2
PRT792_1_Q8BR63	Q8BR63	F177A_MOUSE	Protein FAM177A1	leading protein	3	4	3
PRT792_1_Q8BX02	Q8BX02	KANK2_MOUSE	KN motif and ankyrin repeat domain-containing protein 2	leading protein	3	4	3
PRT792_1_Q9WV32	Q9WV32	ARC1B_MOUSE	Actin-related protein 2/3 complex subunit 1B	leading protein	3	3	0
PRT792_1_Q3UW53	Q3UW53	NIBA1_MOUSE	Protein Niban 1	leading protein	3	7	3
PRT792_1_Q99P72	Q99P72	RTN4_MOUSE	Reticulon-4	leading protein	3	7	3
PRT792_1_Q3U1F9	Q3U1F9	PHAG1_MOUSE	Phosphoprotein associated with glycosphingolipid-enriched microdomains 1	leading protein	3	4	3
PRT792_1_P18760	P18760	COF1_MOUSE	Cofilin-1	leading protein	3	14	0
PRT792_1_Q7TPM1	Q7TPM1	PRC2B_MOUSE	Protein PRRC2B	leading protein	3	4	0
PRT792_1_Q9CYZ2	Q9CYZ2	TPD54_MOUSE	Tumor protein D54	leading protein	3	3	0
PRT792_1_Q62433	Q62433	NDRG1_MOUSE	Protein NDRG1	leading protein	3	7	2
PRT792_1_E9PYT0	E9PYT0	E9PYT0_MOUSE	Rho GTPase-activating protein 5	leading protein	3	3	2
PRT792_1_Q6P542	Q6P542	ABCF1_MOUSE	ATP-binding cassette sub-family F member 1	leading protein	3	15	2
PRT792_1_Q80TV8	Q80TV8	CLAP1_MOUSE	CLIP-associating protein 1	leading protein	3	4	0
PRT792_1_Q8C838	Q8C838	TARG1_MOUSE	Trafficking regulator of GLUT4 1	leading protein	3	9	3
PRT792_1_O08784	O08784	TCOF_MOUSE	Treacle protein	leading protein	3	8	0
PRT792_1_Q9WU42	Q9WU42	NCOR2_MOUSE	Nuclear receptor corepressor 2	leading protein	3	6	0
PRT792_1_Q8K2F8	Q8K2F8	LS14A_MOUSE	Protein LSM14 homolog A	leading protein	3	6	0
PRT792_1_Q5DTX6	Q5DTX6	JCAD_MOUSE	Junctional protein associated with coronary artery disease	leading protein	3	5	3
PRT792_1_A2AUK5	A2AUK5	A2AUK5_MOUSE	Band 4.1-like protein 1	leading protein	3	3	0
PRT792_1_P31324	P31324	KAP3_MOUSE	cAMP-dependent protein kinase type II-beta regulatory subunit	leading protein	3	14	2
PRT792_1_P97868	P97868	RBBP6_MOUSE	E3 ubiquitin-protein ligase RBBP6	leading protein	3	3	0
PRT792_1_Q04692	Q04692	SMRCD_MOUSE	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	leading protein	3	3	2
PRT792_1_Q6IRU2	Q6IRU2	TPM4_MOUSE	Tropomyosin alpha-4 chain	leading protein	3	3	2
PRT792_1_P26231	P26231	CTNA1_MOUSE	Catenin alpha-1	leading protein	3	17	1
PRT792_1_Q9ESU7	Q9ESU7	Q9ESU7_MOUSE	Amino acid transporter	leading protein	3	3	1
PRT792_1_Q8BMK4	Q8BMK4	CKAP4_MOUSE	Cytoskeleton-associated protein 4	leading protein	3	3	3
PRT792_1_Q3UZ39	Q3UZ39	LRRF1_MOUSE	Leucine-rich repeat flightless-interacting protein 1	leading protein	3	3	2
PRT792_1_Q99PL5	Q99PL5	RRBP1_MOUSE	Ribosome-binding protein 1	leading protein	3	3	0
PRT792_1_Q61084	Q61084	M3K3_MOUSE	Mitogen-activated protein kinase kinase kinase 3	leading protein	3	3	3
PRT792_1_Q91ZU6	Q91ZU6	DYST_MOUSE	Dystonin	leading protein	3	3	0
PRT792_1_Q99L88	Q99L88	SNTB1_MOUSE	Beta-1-syntrophin	leading protein	3	7	3
PRT792_1_A6H8H2	A6H8H2	DEN4C_MOUSE	DENN domain-containing protein 4C	leading protein	3	3	0
PRT792_1_A0A338P6K2	A0A338P6K2	A0A338P6K2_MOUSE	Myosin-11	leading protein	3	4	0
PRT792_1_Q05512	Q05512	MARK2_MOUSE	Serine/threonine-protein kinase MARK2	leading protein	3	3	0
PRT792_1_Q80YS6	Q80YS6	AFAP1_MOUSE	Actin filament-associated protein 1	leading protein	3	5	2
PRT792_1_Q99K28	Q99K28	ARFG2_MOUSE	ADP-ribosylation factor GTPase-activating protein 2	leading protein	3	4	3
PRT792_1_Q0P678	Q0P678	ZCH18_MOUSE	Zinc finger CCCH domain-containing protein 18	leading protein	3	3	0
PRT792_1_Q9D6W8	Q9D6W8	BORC6_MOUSE	BLOC-1-related complex subunit 6	leading protein	3	4	3
PRT792_1_Q0VBL3	Q0VBL3	RBM15_MOUSE	RNA-binding protein 15	leading protein	3	5	3
PRT792_1_Q9Z1S8	Q9Z1S8	GAB2_MOUSE	GRB2-associated-binding protein 2	leading protein	3	5	0
PRT792_1_A2AJI0	A2AJI0	MA7D1_MOUSE	MAP7 domain-containing protein 1	leading protein	3	5	0
PRT792_1_Q8JZX4	Q8JZX4	SPF45_MOUSE	Splicing factor 45	leading protein	3	3	2
PRT792_1_A0A571BDM4	A0A571BDM4	A0A571BDM4_MOUSE	AP2-associated protein kinase 1	leading protein	3	7	0
PRT792_1_O09106	O09106	HDAC1_MOUSE	Histone deacetylase 1	leading protein	3	5	3
PRT792_1_P62071	P62071	RRAS2_MOUSE	Ras-related protein R-Ras2	leading protein	3	5	3
PRT792_1_Q80TH2	Q80TH2	ERBIN_MOUSE	Erbin	leading protein	3	3	0
PRT792_1_Q8VEK3	Q8VEK3	HNRPU_MOUSE	Heterogeneous nuclear ribonucleoprotein U	leading protein	3	21	3
PRT792_1_P46935	P46935	NEDD4_MOUSE	E3 ubiquitin-protein ligase NEDD4	leading protein	3	8	0
PRT792_1_P19426	P19426	NELFE_MOUSE	Negative elongation factor E	leading protein	3	3	0
PRT792_1_Q61029	Q61029	LAP2B_MOUSE	Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma	leading protein	3	15	0
PRT792_1_A0A2I3BQU5	A0A2I3BQU5	A0A2I3BQU5_MOUSE	SR-related CTD-associated factor 11	leading protein	3	3	0
PRT792_1_P62259	P62259	1433E_MOUSE	14-3-3 protein epsilon	leading protein	3	6	3
PRT792_1_P31001	P31001	DESM_MOUSE	Desmin	leading protein	3	4	1
PRT792_1_Q60876	Q60876	4EBP1_MOUSE	Eukaryotic translation initiation factor 4E-binding protein 1	leading protein	3	13	3
PRT792_1_Q9ESK9	Q9ESK9	RBCC1_MOUSE	RB1-inducible coiled-coil protein 1	leading protein	3	4	0
PRT792_1_P54103	P54103	DNJC2_MOUSE	DnaJ homolog subfamily C member 2	leading protein	3	6	0
PRT792_1_Q8K327	Q8K327	CHAP1_MOUSE	Chromosome alignment-maintaining phosphoprotein 1	leading protein	3	3	3
PRT792_1_Q501J7	Q501J7	PHAR4_MOUSE	Phosphatase and actin regulator 4	leading protein	3	3	1
PRT792_1_O70251	O70251	EF1B_MOUSE	Elongation factor 1-beta	leading protein	3	20	0
PRT792_1_Q99L45	Q99L45	IF2B_MOUSE	Eukaryotic translation initiation factor 2 subunit 2	leading protein	3	8	2
PRT792_1_Q6P9Q6	Q6P9Q6	FKB15_MOUSE	FK506-binding protein 15	leading protein	3	8	2
PRT792_1_A0A1D5RLD1	A0A1D5RLD1	A0A1D5RLD1_MOUSE	Unconventional myosin-IXb	leading protein	3	4	0
PRT792_1_Q923F1	Q923F1	Q923F1_MOUSE	Chloride channel, nucleotide-sensitive, 1A	leading protein	3	5	2
PRT792_1_Q9R0P4	Q9R0P4	SMAP_MOUSE	Small acidic protein	leading protein	3	8	0
PRT792_1_Q9D8S3	Q9D8S3	ARFG3_MOUSE	ADP-ribosylation factor GTPase-activating protein 3	leading protein	2	2	0
PRT792_1_Q99104	Q99104	MYO5A_MOUSE	Unconventional myosin-Va	leading protein	2	2	0
PRT792_1_P17182	P17182	ENOA_MOUSE	Alpha-enolase	leading protein	2	5	0
