protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_12_Q99LP6	Q99LP6	GRPE1_MOUSE	GrpE protein homolog 1, mitochondrial	leading protein	3	5	3
PRT825_12_Q9JLI6	Q9JLI6	SCLY_MOUSE	Selenocysteine lyase	leading protein	3	3	0
PRT825_12_Q3THS6	Q3THS6	METK2_MOUSE	S-adenosylmethionine synthase isoform type-2	leading protein	3	12	0
PRT825_12_Q9CQM5	Q9CQM5	TXD17_MOUSE	Thioredoxin domain-containing protein 17	leading protein	3	3	3
PRT825_12_Q64433	Q64433	CH10_MOUSE	10 kDa heat shock protein, mitochondrial	leading protein	3	7	0
PRT825_12_Q9EPL8	Q9EPL8	IPO7_MOUSE	Importin-7	leading protein	3	3	2
PRT825_12_P61924	P61924	COPZ1_MOUSE	Coatomer subunit zeta-1	leading protein	3	3	1
PRT825_12_Q91WQ3	Q91WQ3	SYYC_MOUSE	Tyrosine--tRNA ligase, cytoplasmic	leading protein	3	3	0
PRT825_12_P51855	P51855	GSHB_MOUSE	Glutathione synthetase	leading protein	3	5	0
PRT825_12_Q9R1P3	Q9R1P3	PSB2_MOUSE	Proteasome subunit beta type-2	leading protein	3	4	3
PRT825_12_P62960	P62960	YBOX1_MOUSE	Y-box-binding protein 1	leading protein	3	3	0
PRT825_12_E9PVA8	E9PVA8	GCN1_MOUSE	eIF-2-alpha kinase activator GCN1	leading protein	3	3	3
PRT825_12_P84099	P84099	RL19_MOUSE	60S ribosomal protein L19	leading protein	3	4	0
PRT825_12_Q3ULJ0	Q3ULJ0	GPD1L_MOUSE	Glycerol-3-phosphate dehydrogenase 1-like protein	leading protein	3	5	2
PRT825_12_Q8BMA6	Q8BMA6	SRP68_MOUSE	Signal recognition particle subunit SRP68	leading protein	3	3	0
PRT825_12_Q9D1M0	Q9D1M0	SEC13_MOUSE	Protein SEC13 homolog	leading protein	3	3	3
PRT825_12_A2ADY9	A2ADY9	DDI2_MOUSE	Protein DDI1 homolog 2	leading protein	3	4	3
PRT825_12_P62264	P62264	RS14_MOUSE	40S ribosomal protein S14	leading protein	3	5	0
PRT825_12_E9Q448	E9Q448	E9Q448_MOUSE	Tropomyosin alpha-1 chain	leading protein	3	4	0
PRT825_12_Q5SWU9	Q5SWU9	ACACA_MOUSE	Acetyl-CoA carboxylase 1	leading protein	3	3	1
PRT825_12_Q9CVB6	Q9CVB6	ARPC2_MOUSE	Actin-related protein 2/3 complex subunit 2	leading protein	3	3	0
PRT825_12_Q91WG8	Q91WG8	GLCNE_MOUSE	Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase	leading protein	3	4	0
PRT825_12_Q9D8U8	Q9D8U8	SNX5_MOUSE	Sorting nexin-5	leading protein	3	3	3
PRT825_12_P61255	P61255	RL26_MOUSE	60S ribosomal protein L26	leading protein	3	3	0
PRT825_12_P97821	P97821	CATC_MOUSE	Dipeptidyl peptidase 1	leading protein	3	4	3
PRT825_12_P47754	P47754	CAZA2_MOUSE	F-actin-capping protein subunit alpha-2	leading protein	3	5	0
PRT825_12_Q6PDI5	Q6PDI5	ECM29_MOUSE	Proteasome adapter and scaffold protein ECM29	leading protein	3	3	1
PRT825_12_Q9QXD1	Q9QXD1	ACOX2_MOUSE	Peroxisomal acyl-coenzyme A oxidase 2	leading protein	3	3	1
PRT825_12_P62192	P62192	PRS4_MOUSE	26S proteasome regulatory subunit 4	leading protein	3	6	3
PRT825_12_O55137	O55137	ACOT1_MOUSE	Acyl-coenzyme A thioesterase 1	leading protein	3	5	0
PRT825_12_P50172	P50172	DHI1_MOUSE	Corticosteroid 11-beta-dehydrogenase isozyme 1	leading protein	3	3	0
PRT825_12_P53026	P53026	RL10A_MOUSE	60S ribosomal protein L10a	leading protein	3	4	0
PRT825_12_Q9EQC1	Q9EQC1	3BHS7_MOUSE	3 beta-hydroxysteroid dehydrogenase type 7	leading protein	3	3	0
PRT825_12_P62196	P62196	PRS8_MOUSE	26S proteasome regulatory subunit 8	leading protein	3	4	0
PRT825_12_Q64674	Q64674	SPEE_MOUSE	Spermidine synthase	leading protein	3	4	3
PRT825_12_Q99PT1	Q99PT1	GDIR1_MOUSE	Rho GDP-dissociation inhibitor 1	leading protein	3	6	3
PRT825_12_P46656	P46656	ADX_MOUSE	Adrenodoxin, mitochondrial	leading protein	3	5	2
PRT825_12_P51881	P51881	ADT2_MOUSE	ADP/ATP translocase 2	leading protein	2	2	1
PRT825_12_Q9CYR6	Q9CYR6	AGM1_MOUSE	Phosphoacetylglucosamine mutase	leading protein	2	2	0
PRT825_12_Q8R5C5	Q8R5C5	ACTY_MOUSE	Beta-centractin	leading protein	2	3	1
PRT825_12_P34927	P34927	ASGR1_MOUSE	Asialoglycoprotein receptor 1	leading protein	2	3	0
PRT825_12_P08226	P08226	APOE_MOUSE	Apolipoprotein E	leading protein	2	3	1
PRT825_12_Q3TC72	Q3TC72	FAHD2_MOUSE	Fumarylacetoacetate hydrolase domain-containing protein 2A	leading protein	2	2	0
PRT825_12_P56959	P56959	FUS_MOUSE	RNA-binding protein FUS	leading protein	2	2	0
PRT825_12_P36552	P36552	HEM6_MOUSE	Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial	leading protein	2	2	2
PRT825_12_Q68FL4	Q68FL4	SAHH3_MOUSE	Putative adenosylhomocysteinase 3	leading protein	2	2	0
PRT825_12_Q6IRU5	Q6IRU5	CLCB_MOUSE	Clathrin light chain B	leading protein	2	2	2
PRT825_12_O89079	O89079	COPE_MOUSE	Coatomer subunit epsilon	leading protein	2	3	0
PRT825_12_P63330	P63330	PP2AA_MOUSE	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	leading protein	2	3	1
PRT825_12_Q3UPH1	Q3UPH1	PRRC1_MOUSE	Protein PRRC1	leading protein	2	4	2
PRT825_12_Q9WUK2	Q9WUK2	IF4H_MOUSE	Eukaryotic translation initiation factor 4H	leading protein	2	3	2
PRT825_12_Q91WK5	Q91WK5	GCSH_MOUSE	Glycine cleavage system H protein, mitochondrial	leading protein	2	2	2
PRT825_12_Q60605	Q60605	MYL6_MOUSE	Myosin light polypeptide 6	leading protein	2	2	0
PRT825_12_P50429	P50429	ARSB_MOUSE	Arylsulfatase B	leading protein	2	2	0
PRT825_12_O35943	O35943	FRDA_MOUSE	Frataxin, mitochondrial	leading protein	2	2	2
PRT825_12_P32067	P32067	LA_MOUSE	Lupus La protein homolog	leading protein	2	2	0
PRT825_12_Q4KML4	Q4KML4	ABRAL_MOUSE	Costars family protein ABRACL	leading protein	2	2	0
PRT825_12_P70195	P70195	PSB7_MOUSE	Proteasome subunit beta type-7	leading protein	2	2	2
PRT825_12_Q9CX56	Q9CX56	PSMD8_MOUSE	26S proteasome non-ATPase regulatory subunit 8	leading protein	2	4	0
PRT825_12_P62855	P62855	RS26_MOUSE	40S ribosomal protein S26	leading protein	2	2	2
PRT825_12_P84089	P84089	ERH_MOUSE	Enhancer of rudimentary homolog	leading protein	2	3	0
PRT825_12_P12815	P12815	PDCD6_MOUSE	Programmed cell death protein 6	leading protein	2	3	2
PRT825_12_P63325	P63325	RS10_MOUSE	40S ribosomal protein S10	leading protein	2	3	1
PRT825_12_P41105	P41105	RL28_MOUSE	60S ribosomal protein L28	leading protein	2	2	2
PRT825_12_Q9WV54	Q9WV54	ASAH1_MOUSE	Acid ceramidase	leading protein	2	2	1
PRT825_12_Q8K3M1	Q8K3M1	Q8K3M1_MOUSE	RDH16 family member 2	leading protein	2	2	1
PRT825_12_Q61990	Q61990	PCBP2_MOUSE	Poly(rC)-binding protein 2	leading protein	2	2	0
PRT825_12_P62301	P62301	RS13_MOUSE	40S ribosomal protein S13	leading protein	2	2	0
PRT825_12_O08529	O08529	CAN2_MOUSE	Calpain-2 catalytic subunit	leading protein	2	2	2
PRT825_12_Q80Y14	Q80Y14	GLRX5_MOUSE	Glutaredoxin-related protein 5, mitochondrial	leading protein	2	5	0
PRT825_12_Q9JJU8	Q9JJU8	SH3L1_MOUSE	SH3 domain-binding glutamic acid-rich-like protein	leading protein	2	2	2
PRT825_12_Q7TMR0	Q7TMR0	PCP_MOUSE	Lysosomal Pro-X carboxypeptidase	leading protein	2	2	0
PRT825_12_Q9JM62	Q9JM62	REEP6_MOUSE	Receptor expression-enhancing protein 6	leading protein	2	3	2
PRT825_12_P86048	P86048	RL10L_MOUSE	60S ribosomal protein L10-like	leading protein	2	2	0
PRT825_12_P34022	P34022	RANG_MOUSE	Ran-specific GTPase-activating protein	leading protein	2	2	1
PRT825_12_Q9CWJ9	Q9CWJ9	PUR9_MOUSE	Bifunctional purine biosynthesis protein PURH	leading protein	2	2	2
PRT825_12_P28650	P28650	PURA1_MOUSE	Adenylosuccinate synthetase isozyme 1	leading protein	2	2	0
PRT825_12_Q8VCT3	Q8VCT3	AMPB_MOUSE	Aminopeptidase B	leading protein	2	2	0
PRT825_12_Q8C0C7	Q8C0C7	SYFA_MOUSE	Phenylalanine--tRNA ligase alpha subunit	leading protein	2	2	0
PRT825_12_Q8VCA8	Q8VCA8	SCRN2_MOUSE	Secernin-2	leading protein	2	2	1
PRT825_12_Q91ZX7	Q91ZX7	LRP1_MOUSE	Prolow-density lipoprotein receptor-related protein 1	leading protein	2	2	0
PRT825_12_Q91VM9	Q91VM9	IPYR2_MOUSE	Inorganic pyrophosphatase 2, mitochondrial	leading protein	2	3	0
PRT825_12_P62849	P62849	RS24_MOUSE	40S ribosomal protein S24	leading protein	2	5	0
PRT825_12_A0A286YD08	A0A286YD08	A0A286YD08_MOUSE	Sec24-related gene family, member C (S. cerevisiae)	leading protein	2	2	0
PRT825_12_P47962	P47962	RL5_MOUSE	60S ribosomal protein L5	leading protein	2	4	0
PRT825_12_Q9QXS1	Q9QXS1	PLEC_MOUSE	Plectin	leading protein	2	2	0
PRT825_12_Q9QXY6	Q9QXY6	EHD3_MOUSE	EH domain-containing protein 3	leading protein	2	2	1
PRT825_12_Q8R050	Q8R050	ERF3A_MOUSE	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A	leading protein	2	2	2
PRT825_12_Q91V77	Q91V77	Q91V77_MOUSE	Protein S100	leading protein	2	2	0
PRT825_12_Q9WV55	Q9WV55	VAPA_MOUSE	Vesicle-associated membrane protein-associated protein A	leading protein	2	2	0
PRT825_12_C0HKG5	C0HKG5	RNT2A_MOUSE	Ribonuclease T2-A	leading protein	2	2	0
PRT825_12_P28656	P28656	NP1L1_MOUSE	Nucleosome assembly protein 1-like 1	leading protein	2	2	0
PRT825_12_Q924Y0	Q924Y0	BODG_MOUSE	Gamma-butyrobetaine dioxygenase	leading protein	2	3	1
PRT825_12_Q9CQC6	Q9CQC6	BZW1_MOUSE	Basic leucine zipper and W2 domain-containing protein 1	leading protein	2	2	0
PRT825_12_Q9WUR2	Q9WUR2	ECI2_MOUSE	Enoyl-CoA delta isomerase 2, mitochondrial	leading protein	2	2	0
PRT825_12_P53996	P53996	CNBP_MOUSE	Cellular nucleic acid-binding protein	leading protein	2	2	0
PRT825_12_P62852	P62852	RS25_MOUSE	40S ribosomal protein S25	leading protein	2	4	0
PRT825_12_P97855	P97855	G3BP1_MOUSE	Ras GTPase-activating protein-binding protein 1	leading protein	2	3	2
PRT825_12_P61089	P61089	UBE2N_MOUSE	Ubiquitin-conjugating enzyme E2 N	leading protein	2	2	1
PRT825_12_Q9WVM8	Q9WVM8	AADAT_MOUSE	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	leading protein	2	3	0
PRT825_12_P26150	P26150	3BHS3_MOUSE	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 3	leading protein	2	2	0
PRT825_12_Q91WK2	Q91WK2	EIF3H_MOUSE	Eukaryotic translation initiation factor 3 subunit H	leading protein	2	2	2
PRT825_12_Q9CZ42	Q9CZ42	NNRD_MOUSE	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	leading protein	2	2	0
PRT825_12_Q3U2P1	Q3U2P1	SC24A_MOUSE	Protein transport protein Sec24A	leading protein	2	2	0
PRT825_12_P48774	P48774	GSTM5_MOUSE	Glutathione S-transferase Mu 5	leading protein	2	7	0
PRT825_12_P46638	P46638	RB11B_MOUSE	Ras-related protein Rab-11B	leading protein	2	3	0
PRT825_12_Q91XE8	Q91XE8	TM205_MOUSE	Transmembrane protein 205	leading protein	2	2	0
PRT825_12_Q99LT0	Q99LT0	DPY30_MOUSE	Protein dpy-30 homolog	leading protein	2	2	2
PRT825_12_Q99J39	Q99J39	DCMC_MOUSE	Malonyl-CoA decarboxylase, mitochondrial	leading protein	2	2	2
PRT825_12_Q01279	Q01279	EGFR_MOUSE	Epidermal growth factor receptor	leading protein	2	2	1
PRT825_12_P23591	P23591	FCL_MOUSE	GDP-L-fucose synthase	leading protein	2	2	0
PRT825_12_Q9EQU5	Q9EQU5	SET_MOUSE	Protein SET	leading protein	2	3	0
PRT825_12_P62717	P62717	RL18A_MOUSE	60S ribosomal protein L18a	leading protein	2	2	0
PRT825_12_Q8R146	Q8R146	APEH_MOUSE	Acylamino-acid-releasing enzyme	leading protein	2	2	0
PRT825_12_Q8R3Q6	Q8R3Q6	CCD58_MOUSE	Coiled-coil domain-containing protein 58	leading protein	2	2	1
PRT825_12_Q8CC88	Q8CC88	VWA8_MOUSE	von Willebrand factor A domain-containing protein 8	leading protein	2	2	2
PRT825_12_Q91WG0	Q91WG0	EST2C_MOUSE	Acylcarnitine hydrolase	leading protein	2	4	1
PRT825_12_Q64464	Q64464	CP3AD_MOUSE	Cytochrome P450 3A13	leading protein	2	2	2
PRT825_12_E9PV24	E9PV24	FIBA_MOUSE	Fibrinogen alpha chain	leading protein	2	2	2
PRT825_12_O35386	O35386	PAHX_MOUSE	Phytanoyl-CoA dioxygenase, peroxisomal	leading protein	2	2	2
PRT825_12_O09167	O09167	RL21_MOUSE	60S ribosomal protein L21	leading protein	2	3	0
PRT825_12_P46935	P46935	NEDD4_MOUSE	E3 ubiquitin-protein ligase NEDD4	leading protein	2	2	0
PRT825_12_Q9ERK4	Q9ERK4	XPO2_MOUSE	Exportin-2	leading protein	2	2	0
PRT825_12_Q61249	Q61249	IGBP1_MOUSE	Immunoglobulin-binding protein 1	leading protein	2	2	2
PRT825_12_Q9D7I5	Q9D7I5	LHPP_MOUSE	Phospholysine phosphohistidine inorganic pyrophosphate phosphatase	leading protein	2	2	2
PRT825_12_Q8VCM7	Q8VCM7	FIBG_MOUSE	Fibrinogen gamma chain	leading protein	2	3	0
PRT825_12_P60867	P60867	RS20_MOUSE	40S ribosomal protein S20	leading protein	2	6	2
PRT825_12_O55022	O55022	PGRC1_MOUSE	Membrane-associated progesterone receptor component 1	leading protein	2	3	1
PRT825_12_P63168	P63168	DYL1_MOUSE	Dynein light chain 1, cytoplasmic	leading protein	2	3	0
PRT825_12_P49442	P49442	INPP_MOUSE	Inositol polyphosphate 1-phosphatase	leading protein	2	2	0
PRT825_12_P14685	P14685	PSMD3_MOUSE	26S proteasome non-ATPase regulatory subunit 3	leading protein	2	2	2
PRT825_12_Q9DCT1	Q9DCT1	AKCL2_MOUSE	1,5-anhydro-D-fructose reductase	leading protein	2	2	1
PRT825_12_Q9WUM3	Q9WUM3	COR1B_MOUSE	Coronin-1B	leading protein	2	2	0
PRT825_12_Q9JKV1	Q9JKV1	ADRM1_MOUSE	Proteasomal ubiquitin receptor ADRM1	leading protein	2	2	0
PRT825_12_Q9R1J0	Q9R1J0	NSDHL_MOUSE	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	leading protein	2	2	2
PRT825_12_O09172	O09172	GSH0_MOUSE	Glutamate--cysteine ligase regulatory subunit	leading protein	2	3	0
PRT825_12_D3Z6I7	D3Z6I7	D3Z6I7_MOUSE	Caldesmon 1	leading protein	2	2	0
PRT825_12_Q8K3M1	Q8K3M1	Q8K3M1_MOUSE	Cis-retinol/3alpha hydroxysterol short-chain dehydrogenase-like protein	leading protein	2	2	1
PRT825_12_O88544	O88544	CSN4_MOUSE	COP9 signalosome complex subunit 4	leading protein	2	2	0
PRT825_12_O55023	O55023	IMPA1_MOUSE	Inositol monophosphatase 1	leading protein	2	2	0
PRT825_12_Q9DBZ5	Q9DBZ5	EIF3K_MOUSE	Eukaryotic translation initiation factor 3 subunit K	leading protein	2	2	1
PRT825_12_Q8BWP5	Q8BWP5	TTPA_MOUSE	Alpha-tocopherol transfer protein	leading protein	2	3	0
PRT825_12_P62858	P62858	RS28_MOUSE	40S ribosomal protein S28	leading protein	2	4	0
PRT825_12_Q922B1	Q922B1	MACD1_MOUSE	ADP-ribose glycohydrolase MACROD1	leading protein	2	3	2
PRT825_12_Q8BK48	Q8BK48	EST2E_MOUSE	Pyrethroid hydrolase Ces2e	leading protein	2	4	0
PRT825_12_E9Q5K4	E9Q5K4	CP2CN_MOUSE	Cytochrome P450 2C44	leading protein	2	2	0
PRT825_12_P99025	P99025	GFRP_MOUSE	GTP cyclohydrolase 1 feedback regulatory protein	leading protein	2	3	2
PRT825_12_Q61160	Q61160	FADD_MOUSE	FAS-associated death domain protein	leading protein	2	2	2
PRT825_12_Q9DBC0	Q9DBC0	SELO_MOUSE	Protein adenylyltransferase SelO, mitochondrial	leading protein	2	2	1
PRT825_12_P56655	P56655	CP238_MOUSE	Cytochrome P450 2C38	leading protein	2	4	0
PRT825_12_P62281	P62281	RS11_MOUSE	40S ribosomal protein S11	leading protein	2	2	0
PRT825_12_P60670	P60670	NPL4_MOUSE	Nuclear protein localization protein 4 homolog	leading protein	2	2	2
PRT825_12_P47757	P47757	CAPZB_MOUSE	F-actin-capping protein subunit beta	leading protein	2	3	0
PRT825_12_P47955	P47955	RLA1_MOUSE	60S acidic ribosomal protein P1	leading protein	2	4	2
PRT825_12_Q9WUR9	Q9WUR9	KAD4_MOUSE	Adenylate kinase 4, mitochondrial	leading protein	2	2	0
PRT825_12_Q9JKR6	Q9JKR6	HYOU1_MOUSE	Hypoxia up-regulated protein 1	leading protein	2	2	1
PRT825_12_Q9R1P1	Q9R1P1	PSB3_MOUSE	Proteasome subunit beta type-3	leading protein	2	3	2
PRT825_12_P50295	P50295	ARY2_MOUSE	Arylamine N-acetyltransferase 2	leading protein	2	2	1
PRT825_12_P62918	P62918	RL8_MOUSE	60S ribosomal protein L8	leading protein	2	2	2
PRT825_12_A2AS89	A2AS89	SPEB_MOUSE	Agmatinase, mitochondrial	leading protein	2	4	2
PRT825_12_P97493	P97493	THIOM_MOUSE	Thioredoxin, mitochondrial	leading protein	2	4	0
PRT825_12_Q8CDN6	Q8CDN6	TXNL1_MOUSE	Thioredoxin-like protein 1	leading protein	2	2	0
PRT825_12_Q64152	Q64152	BTF3_MOUSE	Transcription factor BTF3	leading protein	2	3	2
PRT825_12_Q9D358	Q9D358	PPAC_MOUSE	Low molecular weight phosphotyrosine protein phosphatase	leading protein	2	4	0
PRT825_12_Q99020	Q99020	ROAA_MOUSE	Heterogeneous nuclear ribonucleoprotein A/B	leading protein	2	3	0
PRT825_12_Q99L47	Q99L47	F10A1_MOUSE	Hsc70-interacting protein	leading protein	2	4	0
PRT825_12_P35293	P35293	RAB18_MOUSE	Ras-related protein Rab-18	leading protein	2	2	0
PRT825_12_P70266	P70266	F261_MOUSE	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1	leading protein	2	3	1
PRT825_12_P62774	P62774	MTPN_MOUSE	Myotrophin	leading protein	2	4	1
PRT825_12_Q9Z2Y8	Q9Z2Y8	PLPHP_MOUSE	Pyridoxal phosphate homeostasis protein	leading protein	2	3	0
PRT825_12_Q9JK38	Q9JK38	GNA1_MOUSE	Glucosamine 6-phosphate N-acetyltransferase	leading protein	2	3	0
PRT825_12_Q91VR5	Q91VR5	DDX1_MOUSE	ATP-dependent RNA helicase DDX1	leading protein	2	3	1
PRT825_12_Q99L45	Q99L45	IF2B_MOUSE	Eukaryotic translation initiation factor 2 subunit 2	leading protein	2	2	2
PRT825_12_P63037	P63037	DNJA1_MOUSE	DnaJ homolog subfamily A member 1	leading protein	2	2	1
PRT825_12_P62897	P62897	CYC_MOUSE	Cytochrome c, somatic	leading protein	2	2	2
PRT825_12_Q9R0Q6	Q9R0Q6	ARC1A_MOUSE	Actin-related protein 2/3 complex subunit 1A	leading protein	2	2	1
PRT825_12_Q9EQH2	Q9EQH2	ERAP1_MOUSE	Endoplasmic reticulum aminopeptidase 1	leading protein	2	2	1
PRT825_12_Q9CQE8	Q9CQE8	RTRAF_MOUSE	RNA transcription, translation and transport factor protein	leading protein	2	2	2
PRT825_12_P62814	P62814	VATB2_MOUSE	V-type proton ATPase subunit B, brain isoform	leading protein	2	2	2
PRT825_12_P47753	P47753	CAZA1_MOUSE	F-actin-capping protein subunit alpha-1	leading protein	2	3	0
PRT825_12_O35593	O35593	PSDE_MOUSE	26S proteasome non-ATPase regulatory subunit 14	leading protein	2	3	2
PRT825_12_P45878	P45878	FKBP2_MOUSE	Peptidyl-prolyl cis-trans isomerase FKBP2	leading protein	2	3	2
PRT825_12_P56395	P56395	CYB5_MOUSE	Cytochrome b5	leading protein	2	4	0
PRT825_12_Q3TMH2	Q3TMH2	SCRN3_MOUSE	Secernin-3	leading protein	2	3	0
PRT825_12_P29595	P29595	NEDD8_MOUSE	NEDD8	leading protein	2	2	1
PRT825_12_Q9D0J8	Q9D0J8	PTMS_MOUSE	Parathymosin	leading protein	2	7	2
PRT825_12_E9QAT4	E9QAT4	SC16A_MOUSE	Protein transport protein Sec16A	leading protein	2	2	0
PRT825_12_Q5YD48	Q5YD48	A1CF_MOUSE	APOBEC1 complementation factor	leading protein	2	2	1
PRT825_12_P70697	P70697	DCUP_MOUSE	Uroporphyrinogen decarboxylase	leading protein	2	2	1
PRT825_12_P00375	P00375	DYR_MOUSE	Dihydrofolate reductase	leading protein	2	2	2
PRT825_12_P51150	P51150	RAB7A_MOUSE	Ras-related protein Rab-7a	leading protein	2	2	1
PRT825_12_Q91V41	Q91V41	RAB14_MOUSE	Ras-related protein Rab-14	leading protein	2	3	1
PRT825_12_P28352	P28352	APEX1_MOUSE	DNA-(apurinic or apyrimidinic site) lyase	leading protein	2	3	0
PRT825_12_Q9QZX7	Q9QZX7	SRR_MOUSE	Serine racemase	leading protein	2	2	2
PRT825_12_P36536	P36536	SAR1A_MOUSE	GTP-binding protein SAR1a	leading protein	2	2	0
PRT825_12_Q99K30	Q99K30	ES8L2_MOUSE	Epidermal growth factor receptor kinase substrate 8-like protein 2	leading protein	2	2	2
PRT825_12_Q9JHU4	Q9JHU4	DYHC1_MOUSE	Cytoplasmic dynein 1 heavy chain 1	leading protein	2	2	2
PRT825_12_Q64310	Q64310	SURF4_MOUSE	Surfeit locus protein 4	leading protein	2	2	0
PRT825_12_Q3UGR5	Q3UGR5	HDHD2_MOUSE	Haloacid dehalogenase-like hydrolase domain-containing protein 2	leading protein	2	2	2
PRT825_12_Q00724	Q00724	RET4_MOUSE	Retinol-binding protein 4	leading protein	2	3	0
PRT825_12_P62751	P62751	RL23A_MOUSE	60S ribosomal protein L23a	leading protein	2	2	2
PRT825_12_Q8BGC4	Q8BGC4	PTGR3_MOUSE	Prostaglandin reductase-3	leading protein	2	2	2
PRT825_12_P07309	P07309	TTHY_MOUSE	Transthyretin	leading protein	2	2	2
PRT825_12_Q8K4F5	Q8K4F5	ABHDB_MOUSE	Protein ABHD11	leading protein	2	2	0
PRT825_12_O89017	O89017	LGMN_MOUSE	Legumain	leading protein	2	3	2
PRT825_12_Q91XE4	Q91XE4	ACY3_MOUSE	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)	leading protein	2	3	1
PRT825_12_Q9CR09	Q9CR09	UFC1_MOUSE	Ubiquitin-fold modifier-conjugating enzyme 1	leading protein	2	2	1
PRT825_12_Q9EQ06	Q9EQ06	DHB11_MOUSE	Estradiol 17-beta-dehydrogenase 11	leading protein	2	2	2
PRT825_12_P51859	P51859	HDGF_MOUSE	Hepatoma-derived growth factor	leading protein	2	3	0
PRT825_12_Q921F2	Q921F2	TADBP_MOUSE	TAR DNA-binding protein 43	leading protein	2	3	0
PRT825_12_Q99JT9	Q99JT9	MTND_MOUSE	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase	leading protein	2	2	2
PRT825_12_A0JNU3	A0JNU3	LPP60_MOUSE	60 kDa lysophospholipase	leading protein	2	2	2
PRT825_12_P61079	P61079	UB2D3_MOUSE	Ubiquitin-conjugating enzyme E2 D3	leading protein	2	3	0
PRT825_12_O08547	O08547	SC22B_MOUSE	Vesicle-trafficking protein SEC22b	leading protein	2	2	1
PRT825_12_Q8CFX1	Q8CFX1	G6PE_MOUSE	GDH/6PGL endoplasmic bifunctional protein	leading protein	2	2	0
PRT825_12_Q60668	Q60668	HNRPD_MOUSE	Heterogeneous nuclear ribonucleoprotein D0	leading protein	1	2	0
PRT825_12_Q8R2K1	Q8R2K1	FUCM_MOUSE	Fucose mutarotase	leading protein	1	1	0
PRT825_12_Q9D7A6	Q9D7A6	SRP19_MOUSE	Signal recognition particle 19 kDa protein	leading protein	1	1	0
PRT825_12_P62317	P62317	SMD2_MOUSE	Small nuclear ribonucleoprotein Sm D2	leading protein	1	1	1
PRT825_12_Q9DAR7	Q9DAR7	DCPS_MOUSE	m7GpppX diphosphatase	leading protein	1	1	0
PRT825_12_Q9DCC4	Q9DCC4	P5CR3_MOUSE	Pyrroline-5-carboxylate reductase 3	leading protein	1	1	1
PRT825_12_Q9CS42	Q9CS42	PRPS2_MOUSE	Ribose-phosphate pyrophosphokinase 2	leading protein	1	1	0
PRT825_12_Q8BJY1	Q8BJY1	PSMD5_MOUSE	26S proteasome non-ATPase regulatory subunit 5	leading protein	1	1	1
PRT825_12_Q501J6	Q501J6	DDX17_MOUSE	Probable ATP-dependent RNA helicase DDX17	leading protein	1	1	0
PRT825_12_P0DM40	P0DM40	FR1L5_MOUSE	Fer-1-like protein 5	leading protein	1	1	1
PRT825_12_P22892	P22892	AP1G1_MOUSE	AP-1 complex subunit gamma-1	leading protein	1	1	0
PRT825_12_Q60710	Q60710	SAMH1_MOUSE	Deoxynucleoside triphosphate triphosphohydrolase SAMHD1	leading protein	1	2	0
PRT825_12_Q9Z1Q5	Q9Z1Q5	CLIC1_MOUSE	Chloride intracellular channel protein 1	leading protein	1	1	1
PRT825_12_A7MCT6	A7MCT6	EKI2_MOUSE	Ethanolamine kinase 2	leading protein	1	1	0
PRT825_12_P22907	P22907	HEM3_MOUSE	Porphobilinogen deaminase	leading protein	1	1	1
PRT825_12_P22315	P22315	HEMH_MOUSE	Ferrochelatase, mitochondrial	leading protein	1	1	0
PRT825_12_Q61419	Q61419	CMAH_MOUSE	Cytidine monophosphate-N-acetylneuraminic acid hydroxylase	leading protein	1	1	0
PRT825_12_Q9CR00	Q9CR00	PSMD9_MOUSE	26S proteasome non-ATPase regulatory subunit 9	leading protein	1	1	1
PRT825_12_O88543	O88543	CSN3_MOUSE	COP9 signalosome complex subunit 3	leading protein	1	1	0
PRT825_12_Q8BJU0	Q8BJU0	SGTA_MOUSE	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	leading protein	1	1	0
PRT825_12_Q9DBK0	Q9DBK0	ACO12_MOUSE	Acetyl-coenzyme A thioesterase	leading protein	1	1	1
PRT825_12_Q9WTM5	Q9WTM5	RUVB2_MOUSE	RuvB-like 2	leading protein	1	1	0
PRT825_12_P50543	P50543	S10AB_MOUSE	Protein S100-A11	leading protein	1	1	1
PRT825_12_Q60932	Q60932	VDAC1_MOUSE	Voltage-dependent anion-selective channel protein 1	leading protein	1	1	0
PRT825_12_P62862	P62862	RS30_MOUSE	40S ribosomal protein S30	leading protein	1	1	0
