protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT806_2_Q9Y2L1	Q9Y2L1	RRP44_HUMAN	Exosome complex exonuclease RRP44	Representative isoform	1	1	1
PRT806_2_Q9H582	Q9H582	ZN644_HUMAN	Zinc finger protein 644	Representative isoform	1	1	1
PRT806_2_Q6UXY1	Q6UXY1	BI2L2_HUMAN	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 2	Representative isoform	1	6	1
PRT806_2_Q00059	Q00059	TFAM_HUMAN	Transcription factor A, mitochondrial	Representative isoform	1	2	1
PRT806_2_Q9Y2D5	Q9Y2D5	AKAP2_HUMAN	A-kinase anchor protein 2	Representative isoform	1	3	1
PRT806_2_O43815	O43815	STRN_HUMAN	Striatin	Representative isoform	1	1	1
PRT806_2_Q8TF74	Q8TF74	WIPF2_HUMAN	WAS/WASL-interacting protein family member 2	Representative isoform	1	2	1
PRT806_2_P52735	P52735	VAV2_HUMAN	Guanine nucleotide exchange factor VAV2	Representative isoform	1	3	1
PRT806_2_Q92783	Q92783	STAM1_HUMAN	Signal transducing adapter molecule 1	Representative isoform	1	1	1
PRT806_2_P20339	P20339	RAB5A_HUMAN	Ras-related protein Rab-5A	Representative isoform	1	1	0
PRT806_2_O95983	O95983	MBD3_HUMAN	Methyl-CpG-binding domain protein 3	Representative isoform	1	1	1
PRT806_2_Q86TG7	Q86TG7	PEG10_HUMAN	Retrotransposon-derived protein PEG10	Representative isoform	1	1	1
PRT806_2_P37173	P37173	TGFR2_HUMAN	TGF-beta receptor type-2	Representative isoform	1	7	1
PRT806_2_O76064	O76064	RNF8_HUMAN	E3 ubiquitin-protein ligase RNF8	Representative isoform	1	1	1
PRT806_2_Q9BX66	Q9BX66	SRBS1_HUMAN	Sorbin and SH3 domain-containing protein 1	Representative isoform	1	1	1
PRT806_2_Q9C0E8	Q9C0E8	LNP_HUMAN	Endoplasmic reticulum junction formation protein lunapark	Representative isoform	1	5	1
PRT806_2_Q9BT78	Q9BT78	CSN4_HUMAN	COP9 signalosome complex subunit 4	Representative isoform	1	1	1
PRT806_2_P56537	P56537	IF6_HUMAN	Eukaryotic translation initiation factor 6	Representative isoform	1	1	1
PRT806_2_O43561	O43561	LAT_HUMAN	Linker for activation of T-cells family member 1	Representative isoform	1	1	1
PRT806_2_Q9NQ84	Q9NQ84	GPC5C_HUMAN	G-protein coupled receptor family C group 5 member C	Representative isoform	1	1	1
PRT806_2_Q9NYJ1	Q9NYJ1	COA4_HUMAN	Cytochrome c oxidase assembly factor 4 homolog, mitochondrial	Representative isoform	1	1	1
PRT806_2_Q9P1Q0	Q9P1Q0	VPS54_HUMAN	Vacuolar protein sorting-associated protein 54	Representative isoform	1	1	1
PRT806_2_Q9BY44	Q9BY44	EIF2A_HUMAN	Eukaryotic translation initiation factor 2A	Representative isoform	1	15	1
PRT806_2_O60779	O60779	S19A2_HUMAN	Thiamine transporter 1	Representative isoform	1	1	1
PRT806_2_Q9Y4I1	Q9Y4I1	MYO5A_HUMAN	Unconventional myosin-Va	Representative isoform	1	3	1
PRT806_2_Q9UGI8	Q9UGI8	TES_HUMAN	Testin	Representative isoform	1	1	1
PRT806_2_Q9H2P9	Q9H2P9	DPH5_HUMAN	Diphthine methyl ester synthase	Representative isoform	1	1	1
PRT806_2_P04844	P04844	RPN2_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	Representative isoform	1	2	1
PRT806_2_Q14524	Q14524	SCN5A_HUMAN	Sodium channel protein type 5 subunit alpha	Representative isoform	1	1	1
PRT806_2_Q13404	Q13404	UB2V1_HUMAN	Ubiquitin-conjugating enzyme E2 variant 1	Representative isoform	1	1	0
PRT806_2_Q8IXI1	Q8IXI1	MIRO2_HUMAN	Mitochondrial Rho GTPase 2	Representative isoform	1	1	1
PRT806_2_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	Representative isoform	1	2	1
PRT806_2_A3KMH1	A3KMH1	VWA8_HUMAN	von Willebrand factor A domain-containing protein 8	Representative isoform	1	1	1
PRT806_2_O60885	O60885	BRD4_HUMAN	Bromodomain-containing protein 4	Representative isoform	1	1	1
PRT806_2_P43304	P43304	GPDM_HUMAN	Glycerol-3-phosphate dehydrogenase, mitochondrial	Representative isoform	1	1	1
PRT806_2_P11177	P11177	ODPB_HUMAN	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	Representative isoform	1	1	1
PRT806_2_O60566	O60566	BUB1B_HUMAN	Mitotic checkpoint serine/threonine-protein kinase BUB1 beta	Representative isoform	1	2	1
PRT806_2_O75976	O75976	CBPD_HUMAN	Carboxypeptidase D	Representative isoform	1	9	1
PRT806_2_P49810	P49810	PSN2_HUMAN	Presenilin-2	Representative isoform	1	1	1
PRT806_2_Q12873	Q12873	CHD3_HUMAN	Chromodomain-helicase-DNA-binding protein 3	Representative isoform	1	2	1
PRT806_2_P20810	P20810	ICAL_HUMAN	Calpastatin	Representative isoform	1	1	1
PRT806_2_Q96C24	Q96C24	SYTL4_HUMAN	Synaptotagmin-like protein 4	Representative isoform	1	1	1
PRT806_2_O60381	O60381	HBP1_HUMAN	HMG box-containing protein 1	Representative isoform	1	1	1
PRT806_2_Q9NTJ3	Q9NTJ3	SMC4_HUMAN	Structural maintenance of chromosomes protein 4	Representative isoform	1	3	1
PRT806_2_Q9Y4A5	Q9Y4A5	TRRAP_HUMAN	Transformation/transcription domain-associated protein	Representative isoform	1	4	1
PRT806_2_Q93015	Q93015	NAA80_HUMAN	N-alpha-acetyltransferase 80	Representative isoform	1	1	1
PRT806_2_Q9BZL6	Q9BZL6	KPCD2_HUMAN	Serine/threonine-protein kinase D2	Representative isoform	1	1	1
PRT806_2_P27987	P27987	IP3KB_HUMAN	Inositol-trisphosphate 3-kinase B	Representative isoform	1	3	1
PRT806_2_Q9NYI0	Q9NYI0	PSD3_HUMAN	PH and SEC7 domain-containing protein 3	Representative isoform	1	4	1
PRT806_2_Q14680	Q14680	MELK_HUMAN	Maternal embryonic leucine zipper kinase	Representative isoform	1	1	1
PRT806_2_P07741	P07741	APT_HUMAN	Adenine phosphoribosyltransferase	Representative isoform	1	1	1
PRT806_2_O60291	O60291	MGRN1_HUMAN	E3 ubiquitin-protein ligase MGRN1	Representative isoform	1	3	1
PRT806_2_Q00613	Q00613	HSF1_HUMAN	Heat shock factor protein 1	Representative isoform	1	2	1
PRT806_2_Q15025	Q15025	TNIP1_HUMAN	TNFAIP3-interacting protein 1	Representative isoform	1	1	1
PRT806_2_O60547	O60547	GMDS_HUMAN	GDP-mannose 4,6 dehydratase	Representative isoform	1	1	1
PRT806_2_Q9NVU0	Q9NVU0	RPC5_HUMAN	DNA-directed RNA polymerase III subunit RPC5	Representative isoform	1	1	1
PRT806_2_Q15435	Q15435	PP1R7_HUMAN	Protein phosphatase 1 regulatory subunit 7	Representative isoform	1	2	1
PRT806_2_Q6FI81	Q6FI81	CPIN1_HUMAN	Anamorsin	Representative isoform	1	2	1
PRT806_2_Q9UNH7	Q9UNH7	SNX6_HUMAN	Sorting nexin-6	Representative isoform	1	2	1
PRT806_2_Q9Y6Q9	Q9Y6Q9	NCOA3_HUMAN	Nuclear receptor coactivator 3	Representative isoform	1	1	1
PRT806_2_Q96HA9	Q96HA9	PX11C_HUMAN	Peroxisomal membrane protein 11C	Representative isoform	1	2	1
PRT806_2_P42568	P42568	AF9_HUMAN	Protein AF-9	Representative isoform	1	1	1
PRT806_2_Q9BV73	Q9BV73	CP250_HUMAN	Centrosome-associated protein CEP250	Representative isoform	1	5	1
PRT806_2_Q96PD2	Q96PD2	DCBD2_HUMAN	Discoidin, CUB and LCCL domain-containing protein 2	Representative isoform	1	1	1
PRT806_2_Q86UA6	Q86UA6	RIP_HUMAN	RPA-interacting protein	Representative isoform	1	1	1
PRT806_2_P05166	P05166	PCCB_HUMAN	Propionyl-CoA carboxylase beta chain, mitochondrial	Representative isoform	1	1	1
PRT806_2_Q96QU8	Q96QU8	XPO6_HUMAN	Exportin-6	Representative isoform	1	1	1
PRT806_2_Q9NTK5	Q9NTK5	OLA1_HUMAN	Obg-like ATPase 1	Representative isoform	1	2	1
PRT806_2_Q96L93	Q96L93	KI16B_HUMAN	Kinesin-like protein KIF16B	Representative isoform	1	1	1
PRT806_2_Q9NW08	Q9NW08	RPC2_HUMAN	DNA-directed RNA polymerase III subunit RPC2	Representative isoform	1	1	1
PRT806_2_Q15911	Q15911	ZFHX3_HUMAN	Zinc finger homeobox protein 3	Representative isoform	1	5	1
PRT806_2_P51798	P51798	CLCN7_HUMAN	H(+)/Cl(-) exchange transporter 7	Representative isoform	1	2	1
PRT806_2_Q86V25	Q86V25	VASH2_HUMAN	Tubulinyl-Tyr carboxypeptidase 2	Representative isoform	1	1	1
PRT806_2_Q9H0P0	Q9H0P0	5NT3A_HUMAN	Cytosolic 5'-nucleotidase 3A	Representative isoform	1	2	1
PRT806_2_Q5T5C0	Q5T5C0	STXB5_HUMAN	Syntaxin-binding protein 5	Representative isoform	1	1	1
PRT806_2_Q9P0K1	Q9P0K1	ADA22_HUMAN	Disintegrin and metalloproteinase domain-containing protein 22	Representative isoform	1	1	1
PRT806_2_Q9UNH5	Q9UNH5	CC14A_HUMAN	Dual specificity protein phosphatase CDC14A	Representative isoform	1	2	1
PRT806_2_Q9H5I1	Q9H5I1	SUV92_HUMAN	Histone-lysine N-methyltransferase SUV39H2	Representative isoform	1	2	1
PRT806_2_Q86VP1	Q86VP1	TAXB1_HUMAN	Tax1-binding protein 1	Representative isoform	1	1	1
PRT806_2_Q8N8E2	Q8N8E2	ZN513_HUMAN	Zinc finger protein 513	Representative isoform	1	1	1
PRT806_2_P52434	P52434	RPAB3_HUMAN	DNA-directed RNA polymerases I, II, and III subunit RPABC3	Representative isoform	1	1	1
PRT806_2_Q14814	Q14814	MEF2D_HUMAN	Myocyte-specific enhancer factor 2D	Representative isoform	1	2	1
PRT806_2_Q9NR28	Q9NR28	DBLOH_HUMAN	Diablo homolog, mitochondrial	Representative isoform	1	1	1
PRT806_2_Q9NWW5	Q9NWW5	CLN6_HUMAN	Ceroid-lipofuscinosis neuronal protein 6	Representative isoform	1	1	1
PRT806_2_Q92609	Q92609	TBCD5_HUMAN	TBC1 domain family member 5	Representative isoform	1	2	1
PRT806_2_Q9NRP0	Q9NRP0	OSTC_HUMAN	Oligosaccharyltransferase complex subunit OSTC	Representative isoform	1	1	1
PRT806_2_Q92574	Q92574	TSC1_HUMAN	Hamartin	Representative isoform	1	1	1
PRT806_2_P60660	P60660	MYL6_HUMAN	Myosin light polypeptide 6	Representative isoform	1	1	1
PRT806_2_Q8WXH0	Q8WXH0	SYNE2_HUMAN	Nesprin-2	Representative isoform	1	2	1
PRT806_2_Q9P0U3	Q9P0U3	SENP1_HUMAN	Sentrin-specific protease 1	Representative isoform	1	4	1
PRT806_2_Q13555	Q13555	KCC2G_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit gamma	Representative isoform	1	2	0
PRT806_2_Q8IVH2	Q8IVH2	FOXP4_HUMAN	Forkhead box protein P4	Representative isoform	1	1	1
PRT806_2_Q07866	Q07866	KLC1_HUMAN	Kinesin light chain 1	Representative isoform	1	1	1
PRT806_2_P22415	P22415	USF1_HUMAN	Upstream stimulatory factor 1	Representative isoform	1	1	1
PRT806_2_Q8TER5	Q8TER5	ARH40_HUMAN	Rho guanine nucleotide exchange factor 40	Representative isoform	1	2	1
PRT806_2_Q96NE9	Q96NE9	FRMD6_HUMAN	FERM domain-containing protein 6	Representative isoform	1	1	1
PRT806_2_Q68E01	Q68E01	INT3_HUMAN	Integrator complex subunit 3	Representative isoform	1	5	1
PRT806_2_O95394	O95394	AGM1_HUMAN	Phosphoacetylglucosamine mutase	Representative isoform	1	2	1
PRT806_2_Q8TC44	Q8TC44	POC1B_HUMAN	POC1 centriolar protein homolog B	Representative isoform	1	2	1
PRT806_2_Q9P0V3	Q9P0V3	SH3B4_HUMAN	SH3 domain-binding protein 4	Representative isoform	1	2	1
PRT806_2_O43426	O43426	SYNJ1_HUMAN	Synaptojanin-1	Representative isoform	1	1	1
PRT806_2_Q8TB03	Q8TB03	CX038_HUMAN	Uncharacterized protein CXorf38	Representative isoform	1	1	1
PRT806_2_P55957	P55957	BID_HUMAN	BH3-interacting domain death agonist	Representative isoform	1	2	1
PRT806_2_P56945	P56945	BCAR1_HUMAN	Breast cancer anti-estrogen resistance protein 1	Representative isoform	1	3	1
PRT806_2_O60678	O60678	ANM3_HUMAN	Protein arginine N-methyltransferase 3	Representative isoform	1	1	1
PRT806_2_Q8TDZ2	Q8TDZ2	MICA1_HUMAN	[F-actin]-monooxygenase MICAL1	Representative isoform	1	3	1
PRT806_2_Q14558	Q14558	KPRA_HUMAN	Phosphoribosyl pyrophosphate synthase-associated protein 1	Representative isoform	1	1	1
PRT806_2_Q8N5D0	Q8N5D0	WDTC1_HUMAN	WD and tetratricopeptide repeats protein 1	Representative isoform	1	1	1
PRT806_2_Q15067	Q15067	ACOX1_HUMAN	Peroxisomal acyl-coenzyme A oxidase 1	Representative isoform	1	1	1
PRT806_2_Q92890	Q92890	UFD1_HUMAN	Ubiquitin recognition factor in ER-associated degradation protein 1	Representative isoform	1	1	1
PRT806_2_O14578	O14578	CTRO_HUMAN	Citron Rho-interacting kinase	Representative isoform	1	1	1
PRT806_2_Q9C0D7	Q9C0D7	ZC12C_HUMAN	Probable ribonuclease ZC3H12C	Representative isoform	1	1	1
PRT806_2_Q6ZRI6	Q6ZRI6	CO039_HUMAN	Uncharacterized protein C15orf39	Representative isoform	1	1	1
PRT806_2_P25054	P25054	APC_HUMAN	Adenomatous polyposis coli protein	Representative isoform	1	2	1
PRT806_2_Q8TCU4	Q8TCU4	ALMS1_HUMAN	Alstrom syndrome protein 1	Representative isoform	1	1	1
PRT806_2_Q7Z2E3	Q7Z2E3	APTX_HUMAN	Aprataxin	Representative isoform	1	1	1
PRT806_2_Q00587	Q00587	BORG5_HUMAN	Cdc42 effector protein 1	Representative isoform	1	2	1
PRT806_2_Q9Y2A7	Q9Y2A7	NCKP1_HUMAN	Nck-associated protein 1	Representative isoform	1	1	1
PRT806_2_P50995	P50995	ANX11_HUMAN	Annexin A11	Representative isoform	1	1	1
PRT806_2_Q5TZA2	Q5TZA2	CROCC_HUMAN	Rootletin	Representative isoform	1	1	1
PRT806_2_O75521	O75521	ECI2_HUMAN	Enoyl-CoA delta isomerase 2, mitochondrial	Representative isoform	1	1	1
PRT806_2_O00559	O00559	RCAS1_HUMAN	Receptor-binding cancer antigen expressed on SiSo cells	Representative isoform	1	11	1
PRT806_2_P31948	P31948	STIP1_HUMAN	Stress-induced-phosphoprotein 1	Representative isoform	1	2	1
PRT806_2_P33240	P33240	CSTF2_HUMAN	Cleavage stimulation factor subunit 2	Representative isoform	1	1	1
PRT806_2_P10599	P10599	THIO_HUMAN	Thioredoxin	Representative isoform	1	1	1
PRT806_2_Q9UHL9	Q9UHL9	GT2D1_HUMAN	General transcription factor II-I repeat domain-containing protein 1	Representative isoform	1	3	1
PRT806_2_Q9UPW6	Q9UPW6	SATB2_HUMAN	DNA-binding protein SATB2	Representative isoform	1	1	1
PRT806_2_P23443	P23443	KS6B1_HUMAN	Ribosomal protein S6 kinase beta-1	Representative isoform	1	7	1
PRT806_2_Q5MIZ7	Q5MIZ7	P4R3B_HUMAN	Serine/threonine-protein phosphatase 4 regulatory subunit 3B	Representative isoform	1	1	1
PRT806_2_Q8N5S9	Q8N5S9	KKCC1_HUMAN	Calcium/calmodulin-dependent protein kinase kinase 1	Representative isoform	1	1	1
PRT806_2_P54819	P54819	KAD2_HUMAN	Adenylate kinase 2, mitochondrial	Representative isoform	1	2	1
PRT806_2_P06396	P06396	GELS_HUMAN	Gelsolin	Representative isoform	1	1	1
PRT806_2_O14893	O14893	GEMI2_HUMAN	Gem-associated protein 2	Representative isoform	1	1	1
PRT806_2_Q92769	Q92769	HDAC2_HUMAN	Histone deacetylase 2	Representative isoform	1	6	1
PRT806_2_Q96RU2	Q96RU2	UBP28_HUMAN	Ubiquitin carboxyl-terminal hydrolase 28	Representative isoform	1	1	1
PRT806_2_Q14997	Q14997	PSME4_HUMAN	Proteasome activator complex subunit 4	Representative isoform	1	1	1
PRT806_2_P49757	P49757	NUMB_HUMAN	Protein numb homolog	Representative isoform	1	3	1
PRT806_2_Q5T011	Q5T011	SZT2_HUMAN	KICSTOR complex protein SZT2	Representative isoform	1	1	1
PRT806_2_Q8N6T3	Q8N6T3	ARFG1_HUMAN	ADP-ribosylation factor GTPase-activating protein 1	Representative isoform	1	2	1
PRT806_2_Q9P287	Q9P287	BCCIP_HUMAN	BRCA2 and CDKN1A-interacting protein	Representative isoform	1	1	1
PRT806_2_Q9BZI7	Q9BZI7	REN3B_HUMAN	Regulator of nonsense transcripts 3B	Representative isoform	1	1	1
PRT806_2_Q8WUZ0	Q8WUZ0	BCL7C_HUMAN	B-cell CLL/lymphoma 7 protein family member C	Representative isoform	1	4	1
PRT806_2_Q92834	Q92834	RPGR_HUMAN	X-linked retinitis pigmentosa GTPase regulator	Representative isoform	1	1	1
PRT806_2_Q9H2Y7	Q9H2Y7	ZN106_HUMAN	Zinc finger protein 106	Representative isoform	1	1	1
PRT806_2_P78346	P78346	RPP30_HUMAN	Ribonuclease P protein subunit p30	Representative isoform	1	2	1
PRT806_2_Q96HH9	Q96HH9	GRM2B_HUMAN	GRAM domain-containing protein 2B	Representative isoform	1	3	1
PRT806_2_Q99996	Q99996	AKAP9_HUMAN	A-kinase anchor protein 9	Representative isoform	1	1	1
PRT806_2_Q92845	Q92845	KIFA3_HUMAN	Kinesin-associated protein 3	Representative isoform	1	3	1
PRT806_2_P84157	P84157	MXRA7_HUMAN	Matrix-remodeling-associated protein 7	Representative isoform	1	1	1
PRT806_2_P27361	P27361	MK03_HUMAN	Mitogen-activated protein kinase 3	Representative isoform	1	4	1
PRT806_2_Q96P50	Q96P50	ACAP3_HUMAN	Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3	Representative isoform	1	1	1
PRT806_2_Q13496	Q13496	MTM1_HUMAN	Myotubularin	Representative isoform	1	2	1
PRT806_2_Q9H013	Q9H013	ADA19_HUMAN	Disintegrin and metalloproteinase domain-containing protein 19	Representative isoform	1	3	1
PRT806_2_Q9BQA1	Q9BQA1	MEP50_HUMAN	Methylosome protein 50	Representative isoform	1	6	1
PRT806_2_P31153	P31153	METK2_HUMAN	S-adenosylmethionine synthase isoform type-2	Representative isoform	1	1	1
PRT806_2_Q01167	Q01167	FOXK2_HUMAN	Forkhead box protein K2	Representative isoform	1	3	1
PRT806_2_Q86XX4	Q86XX4	FRAS1_HUMAN	Extracellular matrix protein FRAS1	Representative isoform	1	1	1
PRT806_2_Q9Y6Y8	Q9Y6Y8	S23IP_HUMAN	SEC23-interacting protein	Representative isoform	1	1	1
PRT806_2_Q8TF76	Q8TF76	HASP_HUMAN	Serine/threonine-protein kinase haspin	Representative isoform	1	5	1
PRT806_2_Q93100	Q93100	KPBB_HUMAN	Phosphorylase b kinase regulatory subunit beta	Representative isoform	1	1	1
PRT806_2_Q96FV2	Q96FV2	SCRN2_HUMAN	Secernin-2	Representative isoform	1	1	1
PRT806_2_P07108	P07108	ACBP_HUMAN	Acyl-CoA-binding protein	Representative isoform	1	1	1
PRT806_2_Q15233	Q15233	NONO_HUMAN	Non-POU domain-containing octamer-binding protein	Representative isoform	1	5	1
PRT806_2_Q9BTX1	Q9BTX1	NDC1_HUMAN	Nucleoporin NDC1	Representative isoform	1	5	1
PRT806_2_O75182	O75182	SIN3B_HUMAN	Paired amphipathic helix protein Sin3b	Representative isoform	1	1	1
PRT806_2_O60343	O60343	TBCD4_HUMAN	TBC1 domain family member 4	Representative isoform	1	1	1
PRT806_2_Q9H3H1	Q9H3H1	MOD5_HUMAN	tRNA dimethylallyltransferase	Representative isoform	1	1	1
PRT806_2_Q9Y3C1	Q9Y3C1	NOP16_HUMAN	Nucleolar protein 16	Representative isoform	1	1	1
PRT806_2_P63000	P63000	RAC1_HUMAN	Ras-related C3 botulinum toxin substrate 1	Representative isoform	1	1	0
PRT806_2_Q14644	Q14644	RASA3_HUMAN	Ras GTPase-activating protein 3	Representative isoform	1	1	1
PRT806_2_Q01804	Q01804	OTUD4_HUMAN	OTU domain-containing protein 4	Representative isoform	1	1	1
PRT806_2_Q9NP77	Q9NP77	SSU72_HUMAN	RNA polymerase II subunit A C-terminal domain phosphatase SSU72	Representative isoform	1	1	1
PRT806_2_O94776	O94776	MTA2_HUMAN	Metastasis-associated protein MTA2	Representative isoform	1	1	1
PRT806_2_Q9BYV8	Q9BYV8	CEP41_HUMAN	Centrosomal protein of 41 kDa	Representative isoform	1	2	1
PRT806_2_Q92888	Q92888	ARHG1_HUMAN	Rho guanine nucleotide exchange factor 1	Representative isoform	1	1	1
PRT806_2_Q9H0K6	Q9H0K6	PUS7L_HUMAN	Pseudouridylate synthase 7 homolog-like protein	Representative isoform	1	1	1
PRT806_2_Q9UPS8	Q9UPS8	ANR26_HUMAN	Ankyrin repeat domain-containing protein 26	Representative isoform	1	1	1
PRT806_2_Q8N392	Q8N392	RHG18_HUMAN	Rho GTPase-activating protein 18	Representative isoform	1	1	1
PRT806_2_Q12809	Q12809	KCNH2_HUMAN	Potassium voltage-gated channel subfamily H member 2	Representative isoform	1	1	1
PRT806_2_Q8N3A8	Q8N3A8	PARP8_HUMAN	Protein mono-ADP-ribosyltransferase PARP8	Representative isoform	1	1	1
PRT806_2_O75486	O75486	SUPT3_HUMAN	Transcription initiation protein SPT3 homolog	Representative isoform	1	1	1
PRT806_2_Q14C86	Q14C86	GAPD1_HUMAN	GTPase-activating protein and VPS9 domain-containing protein 1	Representative isoform	1	1	1
PRT806_2_Q12849	Q12849	GRSF1_HUMAN	G-rich sequence factor 1	Representative isoform	1	1	1
PRT806_2_Q99808	Q99808	S29A1_HUMAN	Equilibrative nucleoside transporter 1	Representative isoform	1	1	1
PRT806_2_Q9UN86	Q9UN86	G3BP2_HUMAN	Ras GTPase-activating protein-binding protein 2	Representative isoform	1	1	1
PRT806_2_Q9UBS8	Q9UBS8	RNF14_HUMAN	E3 ubiquitin-protein ligase RNF14	Representative isoform	1	1	1
PRT806_2_Q8NC56	Q8NC56	LEMD2_HUMAN	LEM domain-containing protein 2	Representative isoform	1	2	1
PRT806_2_P28074	P28074	PSB5_HUMAN	Proteasome subunit beta type-5	Representative isoform	1	3	1
PRT806_2_Q96MU7	Q96MU7	YTDC1_HUMAN	YTH domain-containing protein 1	Representative isoform	1	4	1
PRT806_2_Q9BU64	Q9BU64	CENPO_HUMAN	Centromere protein O	Representative isoform	1	1	1
PRT806_2_Q5JSP0	Q5JSP0	FGD3_HUMAN	FYVE, RhoGEF and PH domain-containing protein 3	Representative isoform	1	1	1
PRT806_2_Q9UJ41	Q9UJ41	RABX5_HUMAN	Rab5 GDP/GTP exchange factor	Representative isoform	1	2	1
PRT806_2_Q6L8Q7	Q6L8Q7	PDE12_HUMAN	2',5'-phosphodiesterase 12	Representative isoform	1	2	1
PRT806_2_Q9NS73	Q9NS73	MBIP1_HUMAN	MAP3K12-binding inhibitory protein 1	Representative isoform	1	3	1
PRT806_2_P22102	P22102	PUR2_HUMAN	Trifunctional purine biosynthetic protein adenosine-3	Representative isoform	1	2	1
PRT806_2_O60341	O60341	KDM1A_HUMAN	Lysine-specific histone demethylase 1A	Representative isoform	1	2	1
PRT806_2_Q9UPS6	Q9UPS6	SET1B_HUMAN	Histone-lysine N-methyltransferase SETD1B	Representative isoform	1	4	1
PRT806_2_Q9P246	Q9P246	STIM2_HUMAN	Stromal interaction molecule 2	Representative isoform	1	1	1
PRT806_2_Q96RN5	Q96RN5	MED15_HUMAN	Mediator of RNA polymerase II transcription subunit 15	Representative isoform	1	2	1
PRT806_2_Q9Y2Z0	Q9Y2Z0	SGT1_HUMAN	Protein SGT1 homolog	Representative isoform	1	1	1
PRT806_2_Q9H1I8	Q9H1I8	ASCC2_HUMAN	Activating signal cointegrator 1 complex subunit 2	Representative isoform	1	1	1
PRT806_2_P29353	P29353	SHC1_HUMAN	SHC-transforming protein 1	Representative isoform	1	1	1
PRT806_2_Q9UJA3	Q9UJA3	MCM8_HUMAN	DNA helicase MCM8	Representative isoform	1	1	1
PRT806_2_O15040	O15040	TCPR2_HUMAN	Tectonin beta-propeller repeat-containing protein 2	Representative isoform	1	1	1
PRT806_2_O75382	O75382	TRIM3_HUMAN	Tripartite motif-containing protein 3	Representative isoform	1	1	1
PRT806_2_Q9NWS8	Q9NWS8	RMND1_HUMAN	Required for meiotic nuclear division protein 1 homolog	Representative isoform	1	4	1
PRT806_2_P78362	P78362	SRPK2_HUMAN	SRSF protein kinase 2	Representative isoform	1	1	1
PRT806_2_Q8TDB6	Q8TDB6	DTX3L_HUMAN	E3 ubiquitin-protein ligase DTX3L	Representative isoform	1	7	1
PRT806_2_P29323	P29323	EPHB2_HUMAN	Ephrin type-B receptor 2	Representative isoform	1	2	1
PRT806_2_Q5JTD0	Q5JTD0	TJAP1_HUMAN	Tight junction-associated protein 1	Representative isoform	1	4	1
PRT806_2_Q9UIF8	Q9UIF8	BAZ2B_HUMAN	Bromodomain adjacent to zinc finger domain protein 2B	Representative isoform	1	1	1
PRT806_2_P15170	P15170	ERF3A_HUMAN	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A	Representative isoform	1	1	0
PRT806_2_Q07020	Q07020	RL18_HUMAN	60S ribosomal protein L18	Representative isoform	1	1	1
PRT806_2_Q9Y606	Q9Y606	TRUA_HUMAN	tRNA pseudouridine synthase A	Representative isoform	1	1	1
PRT806_2_Q8TF01	Q8TF01	PNISR_HUMAN	Arginine/serine-rich protein PNISR	Representative isoform	1	5	1
PRT806_2_P25325	P25325	THTM_HUMAN	3-mercaptopyruvate sulfurtransferase	Representative isoform	1	1	1
PRT806_2_P61073	P61073	CXCR4_HUMAN	C-X-C chemokine receptor type 4	Representative isoform	1	3	1
PRT806_2_Q5THJ4	Q5THJ4	VP13D_HUMAN	Vacuolar protein sorting-associated protein 13D	Representative isoform	1	1	1
PRT806_2_Q9P2N6	Q9P2N6	KANL3_HUMAN	KAT8 regulatory NSL complex subunit 3	Representative isoform	1	1	1
PRT806_2_Q9NSI6	Q9NSI6	BRWD1_HUMAN	Bromodomain and WD repeat-containing protein 1	Representative isoform	1	4	1
PRT806_2_P54727	P54727	RD23B_HUMAN	UV excision repair protein RAD23 homolog B	Representative isoform	1	8	1
PRT806_2_Q9NWB6	Q9NWB6	ARGL1_HUMAN	Arginine and glutamate-rich protein 1	Representative isoform	1	5	1
PRT806_2_Q14847	Q14847	LASP1_HUMAN	LIM and SH3 domain protein 1	Representative isoform	1	3	1
PRT806_2_Q96JY6	Q96JY6	PDLI2_HUMAN	PDZ and LIM domain protein 2	Representative isoform	1	4	1
PRT806_2_Q9H3F6	Q9H3F6	BACD3_HUMAN	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3	Representative isoform	1	1	1
PRT806_2_A6H8Y1	A6H8Y1	BDP1_HUMAN	Transcription factor TFIIIB component B'' homolog	Representative isoform	1	1	1
PRT806_2_Q15776	Q15776	ZKSC8_HUMAN	Zinc finger protein with KRAB and SCAN domains 8	Representative isoform	1	1	1
PRT806_2_Q9BXI6	Q9BXI6	TB10A_HUMAN	TBC1 domain family member 10A	Representative isoform	1	1	1
PRT806_2_Q674X7	Q674X7	KAZRN_HUMAN	Kazrin	Representative isoform	1	1	1
PRT806_2_Q4L235	Q4L235	ACSF4_HUMAN	Beta-alanine-activating enzyme	Representative isoform	1	1	1
