protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT808_2_O60566	O60566	BUB1B_HUMAN	Mitotic checkpoint serine/threonine-protein kinase BUB1 beta	Representative isoform	2	4	2
PRT808_2_Q8WUY9	Q8WUY9	DEP1B_HUMAN	DEP domain-containing protein 1B	Representative isoform	1	1	1
PRT808_2_Q01844	Q01844	EWS_HUMAN	RNA-binding protein EWS	Representative isoform	1	1	1
PRT808_2_Q9GZR1	Q9GZR1	SENP6_HUMAN	Sentrin-specific protease 6	Representative isoform	1	2	1
PRT808_2_A3KMH1	A3KMH1	VWA8_HUMAN	von Willebrand factor A domain-containing protein 8	Representative isoform	1	1	1
PRT808_2_O00231	O00231	PSD11_HUMAN	26S proteasome non-ATPase regulatory subunit 11	Representative isoform	1	2	1
PRT808_2_Q5SQI0	Q5SQI0	ATAT_HUMAN	Alpha-tubulin N-acetyltransferase 1	Representative isoform	1	3	1
PRT808_2_Q96JC1	Q96JC1	VPS39_HUMAN	Vam6/Vps39-like protein	Representative isoform	1	1	1
PRT808_2_Q86WG5	Q86WG5	MTMRD_HUMAN	Myotubularin-related protein 13	Representative isoform	1	1	1
PRT808_2_Q8TD43	Q8TD43	TRPM4_HUMAN	Transient receptor potential cation channel subfamily M member 4	Representative isoform	1	5	1
PRT808_2_Q8WVP7	Q8WVP7	LMBR1_HUMAN	Limb region 1 protein homolog	Representative isoform	1	1	1
PRT808_2_Q15637	Q15637	SF01_HUMAN	Splicing factor 1	Representative isoform	1	4	1
PRT808_2_Q7Z6I6	Q7Z6I6	RHG30_HUMAN	Rho GTPase-activating protein 30	Representative isoform	1	2	1
PRT808_2_Q9UNH6	Q9UNH6	SNX7_HUMAN	Sorting nexin-7	Representative isoform	1	1	1
PRT808_2_Q7Z3K6	Q7Z3K6	MIER3_HUMAN	Mesoderm induction early response protein 3	Representative isoform	1	1	1
PRT808_2_Q96JM7	Q96JM7	LMBL3_HUMAN	Lethal(3)malignant brain tumor-like protein 3	Representative isoform	1	1	1
PRT808_2_Q86TV6	Q86TV6	TTC7B_HUMAN	Tetratricopeptide repeat protein 7B	Representative isoform	1	4	1
PRT808_2_P43007	P43007	SATT_HUMAN	Neutral amino acid transporter A	Representative isoform	1	3	1
PRT808_2_O95782	O95782	AP2A1_HUMAN	AP-2 complex subunit alpha-1	Representative isoform	1	4	1
PRT808_2_P15529	P15529	MCP_HUMAN	Membrane cofactor protein	Representative isoform	1	1	1
PRT808_2_Q9UI26	Q9UI26	IPO11_HUMAN	Importin-11	Representative isoform	1	1	1
PRT808_2_O75486	O75486	SUPT3_HUMAN	Transcription initiation protein SPT3 homolog	Representative isoform	1	3	1
PRT808_2_P78545	P78545	ELF3_HUMAN	ETS-related transcription factor Elf-3	Representative isoform	1	3	1
PRT808_2_Q96BP3	Q96BP3	PPWD1_HUMAN	Peptidylprolyl isomerase domain and WD repeat-containing protein 1	Representative isoform	1	1	1
PRT808_2_Q13546	Q13546	RIPK1_HUMAN	Receptor-interacting serine/threonine-protein kinase 1	Representative isoform	1	2	1
PRT808_2_Q96AV8	Q96AV8	E2F7_HUMAN	Transcription factor E2F7	Representative isoform	1	1	1
PRT808_2_Q15723	Q15723	ELF2_HUMAN	ETS-related transcription factor Elf-2	Representative isoform	1	1	1
PRT808_2_Q5TC82	Q5TC82	RC3H1_HUMAN	Roquin-1	Representative isoform	1	2	1
PRT808_2_Q9UGP5	Q9UGP5	DPOLL_HUMAN	DNA polymerase lambda	Representative isoform	1	1	1
PRT808_2_P53992	P53992	SC24C_HUMAN	Protein transport protein Sec24C	Representative isoform	1	1	1
PRT808_2_P81408	P81408	F189B_HUMAN	Protein FAM189B	Representative isoform	1	1	1
PRT808_2_O00154	O00154	BACH_HUMAN	Cytosolic acyl coenzyme A thioester hydrolase	Representative isoform	1	1	1
PRT808_2_Q9NY59	Q9NY59	NSMA2_HUMAN	Sphingomyelin phosphodiesterase 3	Representative isoform	1	5	1
PRT808_2_Q9UHV5	Q9UHV5	RPGFL_HUMAN	Rap guanine nucleotide exchange factor-like 1	Representative isoform	1	1	1
PRT808_2_Q96SQ9	Q96SQ9	CP2S1_HUMAN	Cytochrome P450 2S1	Representative isoform	1	1	1
PRT808_2_O14874	O14874	BCKD_HUMAN	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial	Representative isoform	1	6	1
PRT808_2_Q8WVB6	Q8WVB6	CTF18_HUMAN	Chromosome transmission fidelity protein 18 homolog	Representative isoform	1	1	1
PRT808_2_Q9HDC9	Q9HDC9	APMAP_HUMAN	Adipocyte plasma membrane-associated protein	Representative isoform	1	1	1
PRT808_2_P53814	P53814	SMTN_HUMAN	Smoothelin	Representative isoform	1	3	1
PRT808_2_P18859	P18859	ATP5J_HUMAN	ATP synthase-coupling factor 6, mitochondrial	Representative isoform	1	1	1
PRT808_2_Q9H0P0	Q9H0P0	5NT3A_HUMAN	Cytosolic 5'-nucleotidase 3A	Representative isoform	1	2	1
PRT808_2_Q9H4I2	Q9H4I2	ZHX3_HUMAN	Zinc fingers and homeoboxes protein 3	Representative isoform	1	1	1
PRT808_2_O14607	O14607	UTY_HUMAN	Histone demethylase UTY	Representative isoform	1	1	1
PRT808_2_Q8N228	Q8N228	SCML4_HUMAN	Sex comb on midleg-like protein 4	Representative isoform	1	1	1
PRT808_2_Q9H981	Q9H981	ARP8_HUMAN	Actin-related protein 8	Representative isoform	1	2	1
PRT808_2_P14921	P14921	ETS1_HUMAN	Protein C-ets-1	Representative isoform	1	4	1
PRT808_2_Q8N468	Q8N468	MFD4A_HUMAN	Major facilitator superfamily domain-containing protein 4A	Representative isoform	1	3	1
PRT808_2_Q9ULC8	Q9ULC8	ZDHC8_HUMAN	Probable palmitoyltransferase ZDHHC8	Representative isoform	1	1	1
PRT808_2_O15198	O15198	SMAD9_HUMAN	Mothers against decapentaplegic homolog 9	Representative isoform	1	6	0
PRT808_2_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	Representative isoform	1	2	1
PRT808_2_P37275	P37275	ZEB1_HUMAN	Zinc finger E-box-binding homeobox 1	Representative isoform	1	2	1
PRT808_2_Q6PJF5	Q6PJF5	RHDF2_HUMAN	Inactive rhomboid protein 2	Representative isoform	1	2	1
PRT808_2_P62937	P62937	PPIA_HUMAN	Peptidyl-prolyl cis-trans isomerase A	Representative isoform	1	3	1
PRT808_2_P17612	P17612	KAPCA_HUMAN	cAMP-dependent protein kinase catalytic subunit alpha	Representative isoform	1	1	1
PRT808_2_Q8NEG4	Q8NEG4	FA83F_HUMAN	Protein FAM83F	Representative isoform	1	2	1
PRT808_2_P25686	P25686	DNJB2_HUMAN	DnaJ homolog subfamily B member 2	Representative isoform	1	1	1
PRT808_2_Q8IVT5	Q8IVT5	KSR1_HUMAN	Kinase suppressor of Ras 1	Representative isoform	1	4	1
PRT808_2_Q9Y2Q0	Q9Y2Q0	AT8A1_HUMAN	Phospholipid-transporting ATPase IA	Representative isoform	1	3	1
PRT808_2_Q674R7	Q674R7	ATG9B_HUMAN	Autophagy-related protein 9B	Representative isoform	1	1	1
PRT808_2_P51178	P51178	PLCD1_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1	Representative isoform	1	1	1
PRT808_2_Q9Y692	Q9Y692	GMEB1_HUMAN	Glucocorticoid modulatory element-binding protein 1	Representative isoform	1	1	1
PRT808_2_Q9HCN4	Q9HCN4	GPN1_HUMAN	GPN-loop GTPase 1	Representative isoform	1	1	1
PRT808_2_Q9NRL3	Q9NRL3	STRN4_HUMAN	Striatin-4	Representative isoform	1	2	1
PRT808_2_Q8NEZ2	Q8NEZ2	VP37A_HUMAN	Vacuolar protein sorting-associated protein 37A	Representative isoform	1	1	1
PRT808_2_Q96DE0	Q96DE0	NUD16_HUMAN	U8 snoRNA-decapping enzyme	Representative isoform	1	3	1
PRT808_2_Q96BA8	Q96BA8	CR3L1_HUMAN	Cyclic AMP-responsive element-binding protein 3-like protein 1	Representative isoform	1	2	1
PRT808_2_Q96K49	Q96K49	TM87B_HUMAN	Transmembrane protein 87B	Representative isoform	1	5	1
PRT808_2_Q86U70	Q86U70	LDB1_HUMAN	LIM domain-binding protein 1	Representative isoform	1	1	1
PRT808_2_P00387	P00387	NB5R3_HUMAN	NADH-cytochrome b5 reductase 3	Representative isoform	1	7	1
PRT808_2_P16220	P16220	CREB1_HUMAN	Cyclic AMP-responsive element-binding protein 1	Representative isoform	1	2	1
PRT808_2_Q9UJ41	Q9UJ41	RABX5_HUMAN	Rab5 GDP/GTP exchange factor	Representative isoform	1	1	1
PRT808_2_Q8IY17	Q8IY17	PLPL6_HUMAN	Neuropathy target esterase	Representative isoform	1	4	1
PRT808_2_Q8NDD1	Q8NDD1	CA131_HUMAN	Uncharacterized protein C1orf131	Representative isoform	1	1	1
PRT808_2_P07954	P07954	FUMH_HUMAN	Fumarate hydratase, mitochondrial	Representative isoform	1	1	1
PRT808_2_Q92932	Q92932	PTPR2_HUMAN	Receptor-type tyrosine-protein phosphatase N2	Representative isoform	1	4	1
PRT808_2_Q3SY69	Q3SY69	AL1L2_HUMAN	Mitochondrial 10-formyltetrahydrofolate dehydrogenase	Representative isoform	1	1	1
PRT808_2_Q07890	Q07890	SOS2_HUMAN	Son of sevenless homolog 2	Representative isoform	1	4	1
PRT808_2_O15460	O15460	P4HA2_HUMAN	Prolyl 4-hydroxylase subunit alpha-2	Representative isoform	1	1	1
PRT808_2_Q01196	Q01196	RUNX1_HUMAN	Runt-related transcription factor 1	Representative isoform	1	3	1
PRT808_2_P17655	P17655	CAN2_HUMAN	Calpain-2 catalytic subunit	Representative isoform	1	12	1
PRT808_2_Q969G3	Q969G3	SMCE1_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	Representative isoform	1	4	1
PRT808_2_Q9NUA8	Q9NUA8	ZBT40_HUMAN	Zinc finger and BTB domain-containing protein 40	Representative isoform	1	2	1
PRT808_2_Q9UI30	Q9UI30	TR112_HUMAN	Multifunctional methyltransferase subunit TRM112-like protein	Representative isoform	1	2	1
PRT808_2_Q8TF01	Q8TF01	PNISR_HUMAN	Arginine/serine-rich protein PNISR	Representative isoform	1	4	1
PRT808_2_P00325	P00325	ADH1B_HUMAN	All-trans-retinol dehydrogenase [NAD(+)] ADH1B	Representative isoform	1	2	0
PRT808_2_Q15813	Q15813	TBCE_HUMAN	Tubulin-specific chaperone E	Representative isoform	1	1	1
PRT808_2_Q9H4A5	Q9H4A5	GLP3L_HUMAN	Golgi phosphoprotein 3-like	Representative isoform	1	1	1
PRT808_2_P14859	P14859	PO2F1_HUMAN	POU domain, class 2, transcription factor 1	Representative isoform	1	3	1
PRT808_2_Q8IZE3	Q8IZE3	PACE1_HUMAN	Protein-associating with the carboxyl-terminal domain of ezrin	Representative isoform	1	1	1
PRT808_2_Q8N5N7	Q8N5N7	RM50_HUMAN	39S ribosomal protein L50, mitochondrial	Representative isoform	1	2	1
PRT808_2_Q9H7P9	Q9H7P9	PKHG2_HUMAN	Pleckstrin homology domain-containing family G member 2	Representative isoform	1	1	1
PRT808_2_O15371	O15371	EIF3D_HUMAN	Eukaryotic translation initiation factor 3 subunit D	Representative isoform	1	1	1
PRT808_2_A6H8Y1	A6H8Y1	BDP1_HUMAN	Transcription factor TFIIIB component B'' homolog	Representative isoform	1	1	1
PRT808_2_P04626	P04626	ERBB2_HUMAN	Receptor tyrosine-protein kinase erbB-2	Representative isoform	1	3	1
PRT808_2_Q8TBA6	Q8TBA6	GOGA5_HUMAN	Golgin subfamily A member 5	Representative isoform	1	1	1
PRT808_2_O43283	O43283	M3K13_HUMAN	Mitogen-activated protein kinase kinase kinase 13	Representative isoform	1	1	1
PRT808_2_Q9UNF0	Q9UNF0	PACN2_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 2	Representative isoform	1	1	1
PRT808_2_Q9BZI7	Q9BZI7	REN3B_HUMAN	Regulator of nonsense transcripts 3B	Representative isoform	1	2	1
PRT808_2_Q6NW34	Q6NW34	NEPRO_HUMAN	Nucleolus and neural progenitor protein	Representative isoform	1	2	1
PRT808_2_Q16719	Q16719	KYNU_HUMAN	Kynureninase	Representative isoform	1	1	1
PRT808_2_P15927	P15927	RFA2_HUMAN	Replication protein A 32 kDa subunit	Representative isoform	1	1	1
PRT808_2_Q9H939	Q9H939	PPIP2_HUMAN	Proline-serine-threonine phosphatase-interacting protein 2	Representative isoform	1	1	1
PRT808_2_Q9Y3Q8	Q9Y3Q8	T22D4_HUMAN	TSC22 domain family protein 4	Representative isoform	1	1	1
PRT808_2_Q7Z2X4	Q7Z2X4	PCLI1_HUMAN	PTB-containing, cubilin and LRP1-interacting protein	Representative isoform	1	2	1
PRT808_2_Q70Z35	Q70Z35	PREX2_HUMAN	Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 2 protein	Representative isoform	1	1	1
PRT808_2_Q96BD5	Q96BD5	PF21A_HUMAN	PHD finger protein 21A	Representative isoform	1	1	1
PRT808_2_O75121	O75121	MFA3L_HUMAN	Microfibrillar-associated protein 3-like	Representative isoform	1	1	1
PRT808_2_Q9UHW9	Q9UHW9	S12A6_HUMAN	Solute carrier family 12 member 6	Representative isoform	1	1	1
PRT808_2_O43663	O43663	PRC1_HUMAN	Protein regulator of cytokinesis 1	Representative isoform	1	3	1
PRT808_2_Q17R98	Q17R98	ZN827_HUMAN	Zinc finger protein 827	Representative isoform	1	2	1
PRT808_2_Q969U6	Q969U6	FBXW5_HUMAN	F-box/WD repeat-containing protein 5	Representative isoform	1	1	1
PRT808_2_Q6ZN55	Q6ZN55	ZN574_HUMAN	Zinc finger protein 574	Representative isoform	1	1	1
PRT808_2_Q9HAP2	Q9HAP2	MLXIP_HUMAN	MLX-interacting protein	Representative isoform	1	1	1
PRT808_2_Q9H7F0	Q9H7F0	AT133_HUMAN	Probable cation-transporting ATPase 13A3	Representative isoform	1	6	1
PRT808_2_Q66K14	Q66K14	TBC9B_HUMAN	TBC1 domain family member 9B	Representative isoform	1	6	1
PRT808_2_Q9UPQ9	Q9UPQ9	TNR6B_HUMAN	Trinucleotide repeat-containing gene 6B protein	Representative isoform	1	1	1
PRT808_2_Q9NTJ5	Q9NTJ5	SAC1_HUMAN	Phosphatidylinositide phosphatase SAC1	Representative isoform	1	1	1
PRT808_2_Q86W56	Q86W56	PARG_HUMAN	Poly(ADP-ribose) glycohydrolase	Representative isoform	1	2	1
PRT808_2_Q96FC7	Q96FC7	PHIPL_HUMAN	Phytanoyl-CoA hydroxylase-interacting protein-like	Representative isoform	1	2	1
PRT808_2_Q16630	Q16630	CPSF6_HUMAN	Cleavage and polyadenylation specificity factor subunit 6	Representative isoform	1	2	1
PRT808_2_Q9Y4C2	Q9Y4C2	TCAF1_HUMAN	TRPM8 channel-associated factor 1	Representative isoform	1	1	1
PRT808_2_Q8WXE1	Q8WXE1	ATRIP_HUMAN	ATR-interacting protein	Representative isoform	1	3	1
PRT808_2_P49590	P49590	SYHM_HUMAN	Histidine--tRNA ligase, mitochondrial	Representative isoform	1	1	1
PRT808_2_Q8N0S6	Q8N0S6	CENPL_HUMAN	Centromere protein L	Representative isoform	1	2	1
PRT808_2_Q8WUF8	Q8WUF8	F172A_HUMAN	Cotranscriptional regulator FAM172A	Representative isoform	1	2	1
PRT808_2_Q53GS9	Q53GS9	SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2	Representative isoform	1	2	1
PRT808_2_Q8N684	Q8N684	CPSF7_HUMAN	Cleavage and polyadenylation specificity factor subunit 7	Representative isoform	1	3	1
PRT808_2_Q58EX2	Q58EX2	SDK2_HUMAN	Protein sidekick-2	Representative isoform	1	1	1
PRT808_2_O43474	O43474	KLF4_HUMAN	Krueppel-like factor 4	Representative isoform	1	2	1
PRT808_2_P56937	P56937	DHB7_HUMAN	3-keto-steroid reductase	Representative isoform	1	1	1
PRT808_2_P23508	P23508	CRCM_HUMAN	Colorectal mutant cancer protein	Representative isoform	1	2	1
PRT808_2_Q6ZN18	Q6ZN18	AEBP2_HUMAN	Zinc finger protein AEBP2	Representative isoform	1	11	1
PRT808_2_P43487	P43487	RANG_HUMAN	Ran-specific GTPase-activating protein	Representative isoform	1	2	1
PRT808_2_O75306	O75306	NDUS2_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial	Representative isoform	1	1	1
PRT808_2_Q6NZ36	Q6NZ36	FAP20_HUMAN	Fanconi anemia core complex-associated protein 20	Representative isoform	1	2	1
PRT808_2_P29323	P29323	EPHB2_HUMAN	Ephrin type-B receptor 2	Representative isoform	1	6	1
PRT808_2_Q6P1N9	Q6P1N9	TATD1_HUMAN	Putative deoxyribonuclease TATDN1	Representative isoform	1	1	1
PRT808_2_P51957	P51957	NEK4_HUMAN	Serine/threonine-protein kinase Nek4	Representative isoform	1	2	1
PRT808_2_P04156	P04156	PRIO_HUMAN	Major prion protein	Representative isoform	1	1	1
PRT808_2_Q9UIC8	Q9UIC8	LCMT1_HUMAN	Leucine carboxyl methyltransferase 1	Representative isoform	1	4	1
PRT808_2_Q9NY33	Q9NY33	DPP3_HUMAN	Dipeptidyl peptidase 3	Representative isoform	1	1	1
PRT808_2_Q8TC05	Q8TC05	MDM1_HUMAN	Nuclear protein MDM1	Representative isoform	1	1	1
PRT808_2_P49589	P49589	SYCC_HUMAN	Cysteine--tRNA ligase, cytoplasmic	Representative isoform	1	1	1
PRT808_2_Q86XR8	Q86XR8	CEP57_HUMAN	Centrosomal protein of 57 kDa	Representative isoform	1	2	1
PRT808_2_Q96EB6	Q96EB6	SIR1_HUMAN	NAD-dependent protein deacetylase sirtuin-1	Representative isoform	1	2	1
PRT808_2_Q9P1Q0	Q9P1Q0	VPS54_HUMAN	Vacuolar protein sorting-associated protein 54	Representative isoform	1	5	1
PRT808_2_Q2KHR3	Q2KHR3	QSER1_HUMAN	Glutamine and serine-rich protein 1	Representative isoform	1	1	1
PRT808_2_Q53TN4	Q53TN4	CYBR1_HUMAN	Cytochrome b reductase 1	Representative isoform	1	4	1
PRT808_2_Q12824	Q12824	SNF5_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1	Representative isoform	1	2	1
PRT808_2_Q16891	Q16891	MIC60_HUMAN	MICOS complex subunit MIC60	Representative isoform	1	5	1
PRT808_2_Q8N128	Q8N128	F177A_HUMAN	Protein FAM177A1	Representative isoform	1	1	1
PRT808_2_Q5JTC6	Q5JTC6	AMER1_HUMAN	APC membrane recruitment protein 1	Representative isoform	1	1	1
PRT808_2_P46934	P46934	NEDD4_HUMAN	E3 ubiquitin-protein ligase NEDD4	Representative isoform	1	2	1
PRT808_2_P50452	P50452	SPB8_HUMAN	Serpin B8	Representative isoform	1	1	1
PRT808_2_Q86TB9	Q86TB9	PATL1_HUMAN	Protein PAT1 homolog 1	Representative isoform	1	5	1
PRT808_2_O43236	O43236	SEPT4_HUMAN	Septin-4	Representative isoform	1	1	1
PRT808_2_Q9HAR2	Q9HAR2	AGRL3_HUMAN	Adhesion G protein-coupled receptor L3	Representative isoform	1	1	1
PRT808_2_A6NC98	A6NC98	CC88B_HUMAN	Coiled-coil domain-containing protein 88B	Representative isoform	1	1	1
PRT808_2_Q16637	Q16637	SMN_HUMAN	Survival motor neuron protein	Representative isoform	1	1	1
PRT808_2_P49768	P49768	PSN1_HUMAN	Presenilin-1	Representative isoform	1	5	1
PRT808_2_P15336	P15336	ATF2_HUMAN	Cyclic AMP-dependent transcription factor ATF-2	Representative isoform	1	1	1
PRT808_2_Q9Y320	Q9Y320	TMX2_HUMAN	Thioredoxin-related transmembrane protein 2	Representative isoform	1	2	1
PRT808_2_Q6NYC1	Q6NYC1	JMJD6_HUMAN	Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6	Representative isoform	1	1	1
PRT808_2_Q96J92	Q96J92	WNK4_HUMAN	Serine/threonine-protein kinase WNK4	Representative isoform	1	3	1
PRT808_2_Q06413	Q06413	MEF2C_HUMAN	Myocyte-specific enhancer factor 2C	Representative isoform	1	2	1
PRT808_2_Q13950	Q13950	RUNX2_HUMAN	Runt-related transcription factor 2	Representative isoform	1	1	1
PRT808_2_Q9H7D7	Q9H7D7	WDR26_HUMAN	WD repeat-containing protein 26	Representative isoform	1	5	1
PRT808_2_Q16665	Q16665	HIF1A_HUMAN	Hypoxia-inducible factor 1-alpha	Representative isoform	1	1	1
PRT808_2_Q9H6L5	Q9H6L5	RETR1_HUMAN	Reticulophagy regulator 1	Representative isoform	1	5	1
PRT808_2_Q8N131	Q8N131	PORIM_HUMAN	Porimin	Representative isoform	1	1	1
PRT808_2_Q9NZ52	Q9NZ52	GGA3_HUMAN	ADP-ribosylation factor-binding protein GGA3	Representative isoform	1	2	1
PRT808_2_Q12805	Q12805	FBLN3_HUMAN	EGF-containing fibulin-like extracellular matrix protein 1	Representative isoform	1	5	1
PRT808_2_P53671	P53671	LIMK2_HUMAN	LIM domain kinase 2	Representative isoform	1	3	1
PRT808_2_Q2KJY2	Q2KJY2	KI26B_HUMAN	Kinesin-like protein KIF26B	Representative isoform	1	3	1
PRT808_2_O43741	O43741	AAKB2_HUMAN	5'-AMP-activated protein kinase subunit beta-2	Representative isoform	1	1	1
PRT808_2_Q96G74	Q96G74	OTUD5_HUMAN	OTU domain-containing protein 5	Representative isoform	1	3	1
PRT808_2_P55957	P55957	BID_HUMAN	BH3-interacting domain death agonist	Representative isoform	1	2	1
PRT808_2_Q05084	Q05084	ICA69_HUMAN	Islet cell autoantigen 1	Representative isoform	1	1	1
PRT808_2_Q6PIF6	Q6PIF6	MYO7B_HUMAN	Unconventional myosin-VIIb	Representative isoform	1	2	1
PRT808_2_Q9UH92	Q9UH92	MLX_HUMAN	Max-like protein X	Representative isoform	1	1	1
PRT808_2_O95628	O95628	CNOT4_HUMAN	CCR4-NOT transcription complex subunit 4	Representative isoform	1	1	1
PRT808_2_O75971	O75971	SNPC5_HUMAN	snRNA-activating protein complex subunit 5	Representative isoform	1	1	1
PRT808_2_P07197	P07197	NFM_HUMAN	Neurofilament medium polypeptide	Representative isoform	1	1	1
PRT808_2_Q8IW41	Q8IW41	MAPK5_HUMAN	MAP kinase-activated protein kinase 5	Representative isoform	1	1	1
PRT808_2_P51798	P51798	CLCN7_HUMAN	H(+)/Cl(-) exchange transporter 7	Representative isoform	1	12	1
PRT808_2_Q9P2B7	Q9P2B7	CFA97_HUMAN	Cilia- and flagella-associated protein 97	Representative isoform	1	1	1
PRT808_2_Q9NZ72	Q9NZ72	STMN3_HUMAN	Stathmin-3	Representative isoform	1	2	1
PRT808_2_P31939	P31939	PUR9_HUMAN	Bifunctional purine biosynthesis protein PURH	Representative isoform	1	1	1
PRT808_2_P04844	P04844	RPN2_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	Representative isoform	1	1	1
PRT808_2_Q9UKX5	Q9UKX5	ITA11_HUMAN	Integrin alpha-11	Representative isoform	1	1	1
PRT808_2_O75781	O75781	PALM_HUMAN	Paralemmin-1	Representative isoform	1	1	1
PRT808_2_Q04725	Q04725	TLE2_HUMAN	Transducin-like enhancer protein 2	Representative isoform	1	2	1
PRT808_2_P56524	P56524	HDAC4_HUMAN	Histone deacetylase 4	Representative isoform	1	5	1
PRT808_2_Q9H171	Q9H171	ZBP1_HUMAN	Z-DNA-binding protein 1	Representative isoform	1	1	1
PRT808_2_Q9H6Y5	Q9H6Y5	MAGIX_HUMAN	PDZ domain-containing protein MAGIX	Representative isoform	1	1	1
PRT808_2_P30305	P30305	MPIP2_HUMAN	M-phase inducer phosphatase 2	Representative isoform	1	1	1
PRT808_2_P05388	P05388	RLA0_HUMAN	60S acidic ribosomal protein P0	Representative isoform	1	1	0
PRT808_2_Q9BQC3	Q9BQC3	DPH2_HUMAN	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2	Representative isoform	1	2	1
PRT808_2_Q9UGJ0	Q9UGJ0	AAKG2_HUMAN	5'-AMP-activated protein kinase subunit gamma-2	Representative isoform	1	1	1
PRT808_2_Q05086	Q05086	UBE3A_HUMAN	Ubiquitin-protein ligase E3A	Representative isoform	1	2	1
PRT808_2_Q96J88	Q96J88	ESIP1_HUMAN	Epithelial-stromal interaction protein 1	Representative isoform	1	2	1
PRT808_2_Q9P2H5	Q9P2H5	UBP35_HUMAN	Ubiquitin carboxyl-terminal hydrolase 35	Representative isoform	1	1	1
PRT808_2_Q86YA3	Q86YA3	ZGRF1_HUMAN	Protein ZGRF1	Representative isoform	1	1	1
PRT808_2_Q8IWE2	Q8IWE2	NXP20_HUMAN	Protein NOXP20	Representative isoform	1	2	1
PRT808_2_Q8IZV2	Q8IZV2	CKLF8_HUMAN	CKLF-like MARVEL transmembrane domain-containing protein 8	Representative isoform	1	1	1
PRT808_2_Q8IZ83	Q8IZ83	A16A1_HUMAN	Aldehyde dehydrogenase family 16 member A1	Representative isoform	1	3	1
PRT808_2_Q9ULT0	Q9ULT0	TTC7A_HUMAN	Tetratricopeptide repeat protein 7A	Representative isoform	1	4	1
PRT808_2_Q9BQF6	Q9BQF6	SENP7_HUMAN	Sentrin-specific protease 7	Representative isoform	1	4	1
PRT808_2_Q9BUL5	Q9BUL5	PHF23_HUMAN	PHD finger protein 23	Representative isoform	1	1	1
PRT808_2_Q92870	Q92870	APBB2_HUMAN	Amyloid-beta A4 precursor protein-binding family B member 2	Representative isoform	1	1	1
PRT808_2_Q13243	Q13243	SRSF5_HUMAN	Serine/arginine-rich splicing factor 5	Representative isoform	1	566	1
PRT808_2_Q13137	Q13137	CACO2_HUMAN	Calcium-binding and coiled-coil domain-containing protein 2	Representative isoform	1	1	1
PRT808_2_O60381	O60381	HBP1_HUMAN	HMG box-containing protein 1	Representative isoform	1	3	1
PRT808_2_Q99714	Q99714	HCD2_HUMAN	3-hydroxyacyl-CoA dehydrogenase type-2	Representative isoform	1	1	1
PRT808_2_Q9H425	Q9H425	CA198_HUMAN	Uncharacterized protein C1orf198	Representative isoform	1	1	1
PRT808_2_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	Representative isoform	1	8	1
PRT808_2_P10619	P10619	PPGB_HUMAN	Lysosomal protective protein	Representative isoform	1	1	1
PRT808_2_P50542	P50542	PEX5_HUMAN	Peroxisomal targeting signal 1 receptor	Representative isoform	1	1	1
PRT808_2_O43310	O43310	CTIF_HUMAN	CBP80/20-dependent translation initiation factor	Representative isoform	1	1	1
PRT808_2_O14929	O14929	HAT1_HUMAN	Histone acetyltransferase type B catalytic subunit	Representative isoform	1	2	1
PRT808_2_Q8IU60	Q8IU60	DCP2_HUMAN	m7GpppN-mRNA hydrolase	Representative isoform	1	2	1
PRT808_2_Q92783	Q92783	STAM1_HUMAN	Signal transducing adapter molecule 1	Representative isoform	1	1	1
PRT808_2_O14530	O14530	TXND9_HUMAN	Thioredoxin domain-containing protein 9	Representative isoform	1	4	1
PRT808_2_Q9HD20	Q9HD20	AT131_HUMAN	Manganese-transporting ATPase 13A1	Representative isoform	1	1	1
PRT808_2_Q9NX52	Q9NX52	RHBL2_HUMAN	Rhomboid-related protein 2	Representative isoform	1	2	1
PRT808_2_Q6ZSZ6	Q6ZSZ6	TSH1_HUMAN	Teashirt homolog 1	Representative isoform	1	1	1
PRT808_2_Q15147	Q15147	PLCB4_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4	Representative isoform	1	1	1
PRT808_2_Q9Y230	Q9Y230	RUVB2_HUMAN	RuvB-like 2	Representative isoform	1	1	1
PRT808_2_Q3V6T2	Q3V6T2	GRDN_HUMAN	Girdin	Representative isoform	1	1	1
