protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT812_3_Q9Y679	Q9Y679	AUP1_HUMAN	Ancient ubiquitous protein 1	Representative isoform	1	1	1
PRT812_3_P62273	P62273	RS29_HUMAN	40S ribosomal protein S29	Representative isoform	1	6	1
PRT812_3_Q9NYP7	Q9NYP7	ELOV5_HUMAN	Elongation of very long chain fatty acids protein 5	Representative isoform	1	3	1
PRT812_3_Q9NY47	Q9NY47	CA2D2_HUMAN	Voltage-dependent calcium channel subunit alpha-2/delta-2	Representative isoform	1	1	1
PRT812_3_Q6P2C8	Q6P2C8	MED27_HUMAN	Mediator of RNA polymerase II transcription subunit 27	Representative isoform	1	1	1
PRT812_3_Q9BQ75	Q9BQ75	CMS1_HUMAN	Protein CMSS1	Representative isoform	1	2	1
PRT812_3_Q13277	Q13277	STX3_HUMAN	Syntaxin-3	Representative isoform	1	1	1
PRT812_3_Q5JTD0	Q5JTD0	TJAP1_HUMAN	Tight junction-associated protein 1	Representative isoform	1	1	1
PRT812_3_Q96CW5	Q96CW5	GCP3_HUMAN	Gamma-tubulin complex component 3	Representative isoform	1	2	1
PRT812_3_Q9Y303	Q9Y303	NAGA_HUMAN	N-acetylglucosamine-6-phosphate deacetylase	Representative isoform	1	2	1
PRT812_3_Q9NUY8	Q9NUY8	TBC23_HUMAN	TBC1 domain family member 23	Representative isoform	1	1	1
PRT812_3_Q9HAB8	Q9HAB8	PPCS_HUMAN	Phosphopantothenate--cysteine ligase	Representative isoform	1	1	1
PRT812_3_Q96G28	Q96G28	CFA36_HUMAN	Cilia- and flagella-associated protein 36	Representative isoform	1	1	1
PRT812_3_O95208	O95208	EPN2_HUMAN	Epsin-2	Representative isoform	1	1	1
PRT812_3_Q9H3Z4	Q9H3Z4	DNJC5_HUMAN	DnaJ homolog subfamily C member 5	Representative isoform	1	1	1
PRT812_3_Q96QU8	Q96QU8	XPO6_HUMAN	Exportin-6	Representative isoform	1	1	1
PRT812_3_P98171	P98171	RHG04_HUMAN	Rho GTPase-activating protein 4	Representative isoform	1	2	1
PRT812_3_Q8NEY1	Q8NEY1	NAV1_HUMAN	Neuron navigator 1	Representative isoform	1	1	1
PRT812_3_Q9BZ11	Q9BZ11	ADA33_HUMAN	Disintegrin and metalloproteinase domain-containing protein 33	Representative isoform	1	1	1
PRT812_3_O14647	O14647	CHD2_HUMAN	Chromodomain-helicase-DNA-binding protein 2	Representative isoform	1	1	1
PRT812_3_Q99590	Q99590	SCAFB_HUMAN	Protein SCAF11	Representative isoform	1	1	1
PRT812_3_Q5W0Z9	Q5W0Z9	ZDH20_HUMAN	Palmitoyltransferase ZDHHC20	Representative isoform	1	1	1
PRT812_3_Q969E2	Q969E2	SCAM4_HUMAN	Secretory carrier-associated membrane protein 4	Representative isoform	1	1	1
PRT812_3_Q9NVD7	Q9NVD7	PARVA_HUMAN	Alpha-parvin	Representative isoform	1	1	1
PRT812_3_Q5BJH7	Q5BJH7	YIF1B_HUMAN	Protein YIF1B	Representative isoform	1	1	1
PRT812_3_Q9HA65	Q9HA65	TBC17_HUMAN	TBC1 domain family member 17	Representative isoform	1	1	1
PRT812_3_Q99643	Q99643	C560_HUMAN	Succinate dehydrogenase cytochrome b560 subunit, mitochondrial	Representative isoform	1	1	1
PRT812_3_O43683	O43683	BUB1_HUMAN	Mitotic checkpoint serine/threonine-protein kinase BUB1	Representative isoform	1	1	1
PRT812_3_P08047	P08047	SP1_HUMAN	Transcription factor Sp1	Representative isoform	1	1	1
PRT812_3_O95785	O95785	WIZ_HUMAN	Protein Wiz	Representative isoform	1	1	1
PRT812_3_Q9NRG1	Q9NRG1	PRDC1_HUMAN	Phosphoribosyltransferase domain-containing protein 1	Representative isoform	1	1	1
PRT812_3_Q7Z7E8	Q7Z7E8	UB2Q1_HUMAN	Ubiquitin-conjugating enzyme E2 Q1	Representative isoform	1	1	1
PRT812_3_Q96JG6	Q96JG6	VPS50_HUMAN	Syndetin	Representative isoform	1	1	1
PRT812_3_Q8NFW1	Q8NFW1	COMA1_HUMAN	Collagen alpha-1(XXII) chain	Representative isoform	1	1	1
PRT812_3_Q96HQ2	Q96HQ2	C2AIL_HUMAN	CDKN2AIP N-terminal-like protein	Representative isoform	1	1	1
PRT812_3_O15027	O15027	SC16A_HUMAN	Protein transport protein Sec16A	Representative isoform	1	1	1
PRT812_3_P61244	P61244	MAX_HUMAN	Protein max	Representative isoform	1	1	1
PRT812_3_Q96BK5	Q96BK5	PINX1_HUMAN	PIN2/TERF1-interacting telomerase inhibitor 1	Representative isoform	1	1	0
PRT812_3_Q6NYC8	Q6NYC8	PPR18_HUMAN	Phostensin	Representative isoform	1	1	1
PRT812_3_Q8TCC3	Q8TCC3	RM30_HUMAN	39S ribosomal protein L30, mitochondrial	Representative isoform	1	1	1
PRT812_3_O95352	O95352	ATG7_HUMAN	Ubiquitin-like modifier-activating enzyme ATG7	Representative isoform	1	1	1
PRT812_3_Q6ZMI0	Q6ZMI0	PPR21_HUMAN	Protein phosphatase 1 regulatory subunit 21	Representative isoform	1	1	1
PRT812_3_Q9P2L0	Q9P2L0	WDR35_HUMAN	WD repeat-containing protein 35	Representative isoform	1	1	1
PRT812_3_O75829	O75829	CNMD_HUMAN	Leukocyte cell-derived chemotaxin 1	Representative isoform	1	1	1
PRT812_3_Q16774	Q16774	KGUA_HUMAN	Guanylate kinase	Representative isoform	1	1	1
PRT812_3_Q96QE3	Q96QE3	ATAD5_HUMAN	ATPase family AAA domain-containing protein 5	Representative isoform	1	1	1
PRT812_3_Q9Y6I4	Q9Y6I4	UBP3_HUMAN	Ubiquitin carboxyl-terminal hydrolase 3	Representative isoform	1	1	1
PRT812_3_Q2M2I8	Q2M2I8	AAK1_HUMAN	AP2-associated protein kinase 1	Representative isoform	1	1	1
PRT812_3_Q14161	Q14161	GIT2_HUMAN	ARF GTPase-activating protein GIT2	Representative isoform	1	1	1
PRT812_3_Q96A00	Q96A00	PP14A_HUMAN	Protein phosphatase 1 regulatory subunit 14A	Representative isoform	1	1	1
PRT812_3_Q6BCY4	Q6BCY4	NB5R2_HUMAN	NADH-cytochrome b5 reductase 2	Representative isoform	1	5	1
PRT812_3_Q9H2E6	Q9H2E6	SEM6A_HUMAN	Semaphorin-6A	Representative isoform	1	1	1
PRT812_3_Q9BRD0	Q9BRD0	BUD13_HUMAN	BUD13 homolog	Representative isoform	1	1	1
PRT812_3_Q14186	Q14186	TFDP1_HUMAN	Transcription factor Dp-1	Representative isoform	1	1	1
PRT812_3_O43602	O43602	DCX_HUMAN	Neuronal migration protein doublecortin	Representative isoform	1	1	1
PRT812_3_Q15345	Q15345	LRC41_HUMAN	Leucine-rich repeat-containing protein 41	Representative isoform	1	1	1
PRT812_3_Q8WVC0	Q8WVC0	LEO1_HUMAN	RNA polymerase-associated protein LEO1	Representative isoform	1	2	1
PRT812_3_Q9NYJ1	Q9NYJ1	COA4_HUMAN	Cytochrome c oxidase assembly factor 4 homolog, mitochondrial	Representative isoform	1	1	1
PRT812_3_Q9NWB6	Q9NWB6	ARGL1_HUMAN	Arginine and glutamate-rich protein 1	Representative isoform	1	1	1
PRT812_3_Q9P0W2	Q9P0W2	HM20B_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-related	Representative isoform	1	1	1
PRT812_3_Q96PM5	Q96PM5	ZN363_HUMAN	RING finger and CHY zinc finger domain-containing protein 1	Representative isoform	1	1	1
PRT812_3_P31751	P31751	AKT2_HUMAN	RAC-beta serine/threonine-protein kinase	Representative isoform	1	1	1
PRT812_3_Q9H7Z6	Q9H7Z6	KAT8_HUMAN	Histone acetyltransferase KAT8	Representative isoform	1	1	1
PRT812_3_P50440	P50440	GATM_HUMAN	Glycine amidinotransferase, mitochondrial	Representative isoform	1	1	1
PRT812_3_Q9UBT7	Q9UBT7	CTNL1_HUMAN	Alpha-catulin	Representative isoform	1	1	1
PRT812_3_Q9UDX5	Q9UDX5	MTFP1_HUMAN	Mitochondrial fission process protein 1	Representative isoform	1	1	1
PRT812_3_Q8N0V3	Q8N0V3	RBFA_HUMAN	Putative ribosome-binding factor A, mitochondrial	Representative isoform	1	1	1
PRT812_3_O95551	O95551	TYDP2_HUMAN	Tyrosyl-DNA phosphodiesterase 2	Representative isoform	1	1	1
PRT812_3_Q5RHP9	Q5RHP9	ERIC3_HUMAN	Glutamate-rich protein 3	Representative isoform	1	1	1
PRT812_3_Q9NVX0	Q9NVX0	HAUS2_HUMAN	HAUS augmin-like complex subunit 2	Representative isoform	1	1	1
PRT812_3_P62256	P62256	UBE2H_HUMAN	Ubiquitin-conjugating enzyme E2 H	Representative isoform	1	2	1
PRT812_3_P35789	P35789	ZNF93_HUMAN	Zinc finger protein 93	Representative isoform	1	1	0
PRT812_3_Q6ZNB6	Q6ZNB6	NFXL1_HUMAN	NF-X1-type zinc finger protein NFXL1	Representative isoform	1	1	1
PRT812_3_Q9NRA8	Q9NRA8	4ET_HUMAN	Eukaryotic translation initiation factor 4E transporter	Representative isoform	1	1	1
PRT812_3_O00469	O00469	PLOD2_HUMAN	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	Representative isoform	1	1	1
PRT812_3_Q5VZM2	Q5VZM2	RRAGB_HUMAN	Ras-related GTP-binding protein B	Representative isoform	1	1	0
PRT812_3_Q5K4L6	Q5K4L6	S27A3_HUMAN	Solute carrier family 27 member 3	Representative isoform	1	1	1
PRT812_3_Q96EU6	Q96EU6	RRP36_HUMAN	Ribosomal RNA processing protein 36 homolog	Representative isoform	1	1	1
PRT812_3_Q9NY26	Q9NY26	S39A1_HUMAN	Zinc transporter ZIP1	Representative isoform	1	1	1
PRT812_3_O43427	O43427	FIBP_HUMAN	Acidic fibroblast growth factor intracellular-binding protein	Representative isoform	1	1	1
PRT812_3_Q9BW71	Q9BW71	HIRP3_HUMAN	HIRA-interacting protein 3	Representative isoform	1	1	1
PRT812_3_O43598	O43598	DNPH1_HUMAN	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	Representative isoform	1	2	1
PRT812_3_Q14451	Q14451	GRB7_HUMAN	Growth factor receptor-bound protein 7	Representative isoform	1	2	1
PRT812_3_O15321	O15321	TM9S1_HUMAN	Transmembrane 9 superfamily member 1	Representative isoform	1	1	1
PRT812_3_Q6P179	Q6P179	ERAP2_HUMAN	Endoplasmic reticulum aminopeptidase 2	Representative isoform	1	1	1
PRT812_3_Q9UK53	Q9UK53	ING1_HUMAN	Inhibitor of growth protein 1	Representative isoform	1	1	1
PRT812_3_Q8NBW4	Q8NBW4	S38A9_HUMAN	Sodium-coupled neutral amino acid transporter 9	Representative isoform	1	1	1
PRT812_3_O00255	O00255	MEN1_HUMAN	Menin	Representative isoform	1	2	1
PRT812_3_Q86YS7	Q86YS7	C2CD5_HUMAN	C2 domain-containing protein 5	Representative isoform	1	1	1
PRT812_3_Q9UP83	Q9UP83	COG5_HUMAN	Conserved oligomeric Golgi complex subunit 5	Representative isoform	1	2	1
PRT812_3_O14972	O14972	VP26C_HUMAN	Vacuolar protein sorting-associated protein 26C	Representative isoform	1	1	1
PRT812_3_O14933	O14933	UB2L6_HUMAN	Ubiquitin/ISG15-conjugating enzyme E2 L6	Representative isoform	1	1	1
PRT812_3_P55058	P55058	PLTP_HUMAN	Phospholipid transfer protein	Representative isoform	1	2	1
PRT812_3_Q8N371	Q8N371	KDM8_HUMAN	Bifunctional peptidase and arginyl-hydroxylase JMJD5	Representative isoform	1	1	1
PRT812_3_Q14353	Q14353	GAMT_HUMAN	Guanidinoacetate N-methyltransferase	Representative isoform	1	1	1
PRT812_3_A8CG34	A8CG34	P121C_HUMAN	Nuclear envelope pore membrane protein POM 121C	Representative isoform	1	1	0
PRT812_3_Q9Y6Q9	Q9Y6Q9	NCOA3_HUMAN	Nuclear receptor coactivator 3	Representative isoform	1	1	1
PRT812_3_Q86WQ0	Q86WQ0	NR2CA_HUMAN	Nuclear receptor 2C2-associated protein	Representative isoform	1	1	1
PRT812_3_O95169	O95169	NDUB8_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial	Representative isoform	1	1	1
PRT812_3_O95900	O95900	TRUB2_HUMAN	Mitochondrial mRNA pseudouridine synthase TRUB2	Representative isoform	1	1	1
PRT812_3_Q96L73	Q96L73	NSD1_HUMAN	Histone-lysine N-methyltransferase, H3 lysine-36 specific	Representative isoform	1	1	0
PRT812_3_P51608	P51608	MECP2_HUMAN	Methyl-CpG-binding protein 2	Representative isoform	1	1	1
PRT812_3_Q9UL63	Q9UL63	MKLN1_HUMAN	Muskelin	Representative isoform	1	1	1
PRT812_3_Q96JF0	Q96JF0	SIAT2_HUMAN	Beta-galactoside alpha-2,6-sialyltransferase 2	Representative isoform	1	1	1
PRT812_3_Q13322	Q13322	GRB10_HUMAN	Growth factor receptor-bound protein 10	Representative isoform	1	1	1
PRT812_3_Q9BY66	Q9BY66	KDM5D_HUMAN	Lysine-specific demethylase 5D	Representative isoform	1	1	0
PRT812_3_Q9H6R3	Q9H6R3	ACSS3_HUMAN	Acyl-CoA synthetase short-chain family member 3, mitochondrial	Representative isoform	1	1	1
PRT812_3_Q96DC7	Q96DC7	TMCO6_HUMAN	Transmembrane and coiled-coil domain-containing protein 6	Representative isoform	1	1	1
PRT812_3_O95749	O95749	GGPPS_HUMAN	Geranylgeranyl pyrophosphate synthase	Representative isoform	1	1	1
PRT812_3_Q9BQC3	Q9BQC3	DPH2_HUMAN	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2	Representative isoform	1	1	1
PRT812_3_O43837	O43837	IDH3B_HUMAN	Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial	Representative isoform	1	1	1
PRT812_3_Q86UK7	Q86UK7	ZN598_HUMAN	E3 ubiquitin-protein ligase ZNF598	Representative isoform	1	1	1
PRT812_3_P51161	P51161	FABP6_HUMAN	Gastrotropin	Representative isoform	1	1	1
PRT812_3_Q00653	Q00653	NFKB2_HUMAN	Nuclear factor NF-kappa-B p100 subunit	Representative isoform	1	1	1
PRT812_3_Q12846	Q12846	STX4_HUMAN	Syntaxin-4	Representative isoform	1	1	1
PRT812_3_Q86Y07	Q86Y07	VRK2_HUMAN	Serine/threonine-protein kinase VRK2	Representative isoform	1	1	1
PRT812_3_Q8NBN7	Q8NBN7	RDH13_HUMAN	Retinol dehydrogenase 13	Representative isoform	1	1	1
PRT812_3_Q9UL03	Q9UL03	INT6_HUMAN	Integrator complex subunit 6	Representative isoform	1	1	1
PRT812_3_Q7Z4S6	Q7Z4S6	KI21A_HUMAN	Kinesin-like protein KIF21A	Representative isoform	1	2	1
PRT812_3_Q75N03	Q75N03	HAKAI_HUMAN	E3 ubiquitin-protein ligase Hakai	Representative isoform	1	1	1
PRT812_3_Q9H6V9	Q9H6V9	LDAH_HUMAN	Lipid droplet-associated hydrolase	Representative isoform	1	1	1
PRT812_3_P49137	P49137	MAPK2_HUMAN	MAP kinase-activated protein kinase 2	Representative isoform	1	1	0
PRT812_3_Q86YM7	Q86YM7	HOME1_HUMAN	Homer protein homolog 1	Representative isoform	1	1	1
PRT812_3_Q8IX18	Q8IX18	DHX40_HUMAN	Probable ATP-dependent RNA helicase DHX40	Representative isoform	1	1	1
PRT812_3_Q6IE81	Q6IE81	JADE1_HUMAN	Protein Jade-1	Representative isoform	1	1	1
PRT812_3_Q9Y4E5	Q9Y4E5	ZN451_HUMAN	E3 SUMO-protein ligase ZNF451	Representative isoform	1	1	1
PRT812_3_P55001	P55001	MFAP2_HUMAN	Microfibrillar-associated protein 2	Representative isoform	1	1	1
PRT812_3_Q9NQS7	Q9NQS7	INCE_HUMAN	Inner centromere protein	Representative isoform	1	1	1
PRT812_3_Q9GZM8	Q9GZM8	NDEL1_HUMAN	Nuclear distribution protein nudE-like 1	Representative isoform	1	1	0
PRT812_3_O14893	O14893	GEMI2_HUMAN	Gem-associated protein 2	Representative isoform	1	1	1
PRT812_3_Q9BYI3	Q9BYI3	HYCCI_HUMAN	Hyccin	Representative isoform	1	1	1
PRT812_3_Q04656	Q04656	ATP7A_HUMAN	Copper-transporting ATPase 1	Representative isoform	1	1	1
PRT812_3_Q15528	Q15528	MED22_HUMAN	Mediator of RNA polymerase II transcription subunit 22	Representative isoform	1	1	1
PRT812_3_Q9UL33	Q9UL33	TPC2L_HUMAN	Trafficking protein particle complex subunit 2-like protein	Representative isoform	1	4	1
PRT812_3_P48163	P48163	MAOX_HUMAN	NADP-dependent malic enzyme	Representative isoform	1	1	1
PRT812_3_P56282	P56282	DPOE2_HUMAN	DNA polymerase epsilon subunit 2	Representative isoform	1	1	1
PRT812_3_Q02040	Q02040	AK17A_HUMAN	A-kinase anchor protein 17A	Representative isoform	1	1	1
PRT812_3_Q86X10	Q86X10	RLGPB_HUMAN	Ral GTPase-activating protein subunit beta	Representative isoform	1	1	1
PRT812_3_Q96CP6	Q96CP6	ASTRA_HUMAN	Protein Aster-A	Representative isoform	1	1	1
PRT812_3_Q9NPQ8	Q9NPQ8	RIC8A_HUMAN	Synembryn-A	Representative isoform	1	1	1
PRT812_3_Q9H4H8	Q9H4H8	FA83D_HUMAN	Protein FAM83D	Representative isoform	1	1	1
PRT812_3_Q15041	Q15041	AR6P1_HUMAN	ADP-ribosylation factor-like protein 6-interacting protein 1	Representative isoform	1	3	1
PRT812_3_O95639	O95639	CPSF4_HUMAN	Cleavage and polyadenylation specificity factor subunit 4	Representative isoform	1	1	1
PRT812_3_Q9H9E3	Q9H9E3	COG4_HUMAN	Conserved oligomeric Golgi complex subunit 4	Representative isoform	1	1	1
PRT812_3_Q86XL3	Q86XL3	ANKL2_HUMAN	Ankyrin repeat and LEM domain-containing protein 2	Representative isoform	1	1	1
PRT812_3_Q6ZVD8	Q6ZVD8	PHLP2_HUMAN	PH domain leucine-rich repeat-containing protein phosphatase 2	Representative isoform	1	1	1
PRT812_3_O60830	O60830	TI17B_HUMAN	Mitochondrial import inner membrane translocase subunit Tim17-B	Representative isoform	1	2	1
PRT812_3_P41214	P41214	EIF2D_HUMAN	Eukaryotic translation initiation factor 2D	Representative isoform	1	1	1
PRT812_3_O75525	O75525	KHDR3_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 3	Representative isoform	1	1	1
PRT812_3_Q9H426	Q9H426	RIMS4_HUMAN	Regulating synaptic membrane exocytosis protein 4	Representative isoform	1	1	1
PRT812_3_Q9UH03	Q9UH03	SEPT3_HUMAN	Neuronal-specific septin-3	Representative isoform	1	1	1
PRT812_3_Q15583	Q15583	TGIF1_HUMAN	Homeobox protein TGIF1	Representative isoform	1	1	0
PRT812_3_Q9H160	Q9H160	ING2_HUMAN	Inhibitor of growth protein 2	Representative isoform	1	1	1
PRT812_3_Q96I51	Q96I51	RCC1L_HUMAN	RCC1-like G exchanging factor-like protein	Representative isoform	1	1	1
PRT812_3_P45983	P45983	MK08_HUMAN	Mitogen-activated protein kinase 8	Representative isoform	1	1	1
PRT812_3_Q96DR4	Q96DR4	STAR4_HUMAN	StAR-related lipid transfer protein 4	Representative isoform	1	1	1
PRT812_3_Q86T03	Q86T03	PP4P1_HUMAN	Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	Representative isoform	1	1	1
PRT812_3_P20941	P20941	PHOS_HUMAN	Phosducin	Representative isoform	1	1	1
PRT812_3_Q8N6C5	Q8N6C5	IGSF1_HUMAN	Immunoglobulin superfamily member 1	Representative isoform	1	1	1
PRT812_3_O14939	O14939	PLD2_HUMAN	Phospholipase D2	Representative isoform	1	1	1
PRT812_3_P48507	P48507	GSH0_HUMAN	Glutamate--cysteine ligase regulatory subunit	Representative isoform	1	1	1
PRT812_3_Q8WW22	Q8WW22	DNJA4_HUMAN	DnaJ homolog subfamily A member 4	Representative isoform	1	2	1
PRT812_3_O14526	O14526	FCHO1_HUMAN	F-BAR domain only protein 1	Representative isoform	1	1	1
PRT812_3_Q6P4F7	Q6P4F7	RHGBA_HUMAN	Rho GTPase-activating protein 11A	Representative isoform	1	1	1
PRT812_3_Q86XW9	Q86XW9	TXND6_HUMAN	Thioredoxin domain-containing protein 6	Representative isoform	1	1	1
PRT812_3_Q9BXS5	Q9BXS5	AP1M1_HUMAN	AP-1 complex subunit mu-1	Representative isoform	1	1	1
PRT812_3_Q9NRS6	Q9NRS6	SNX15_HUMAN	Sorting nexin-15	Representative isoform	1	1	1
PRT812_3_Q9Y3R5	Q9Y3R5	DOP2_HUMAN	Protein dopey-2	Representative isoform	1	1	1
PRT812_3_Q86WB0	Q86WB0	NIPA_HUMAN	Nuclear-interacting partner of ALK	Representative isoform	1	2	1
PRT812_3_Q9BSJ2	Q9BSJ2	GCP2_HUMAN	Gamma-tubulin complex component 2	Representative isoform	1	1	1
PRT812_3_Q8NI60	Q8NI60	COQ8A_HUMAN	Atypical kinase COQ8A, mitochondrial	Representative isoform	1	1	1
PRT812_3_A0MZ66	A0MZ66	SHOT1_HUMAN	Shootin-1	Representative isoform	1	1	1
PRT812_3_Q9UQN3	Q9UQN3	CHM2B_HUMAN	Charged multivesicular body protein 2b	Representative isoform	1	2	1
PRT812_3_Q96B97	Q96B97	SH3K1_HUMAN	SH3 domain-containing kinase-binding protein 1	Representative isoform	1	1	1
PRT812_3_Q7L5D6	Q7L5D6	GET4_HUMAN	Golgi to ER traffic protein 4 homolog	Representative isoform	1	3	1
PRT812_3_Q9BRQ3	Q9BRQ3	NUD22_HUMAN	Uridine diphosphate glucose pyrophosphatase NUDT22	Representative isoform	1	1	1
PRT812_3_Q7Z591	Q7Z591	AKNA_HUMAN	Microtubule organization protein AKNA	Representative isoform	1	1	1
PRT812_3_P58215	P58215	LOXL3_HUMAN	Lysyl oxidase homolog 3	Representative isoform	1	1	1
PRT812_3_P05026	P05026	AT1B1_HUMAN	Sodium/potassium-transporting ATPase subunit beta-1	Representative isoform	1	1	1
PRT812_3_P35813	P35813	PPM1A_HUMAN	Protein phosphatase 1A	Representative isoform	1	1	1
PRT812_3_O15231	O15231	ZN185_HUMAN	Zinc finger protein 185	Representative isoform	1	1	1
PRT812_3_Q9Y6J0	Q9Y6J0	CABIN_HUMAN	Calcineurin-binding protein cabin-1	Representative isoform	1	1	1
PRT812_3_Q9GZN8	Q9GZN8	CT027_HUMAN	UPF0687 protein C20orf27	Representative isoform	1	1	1
PRT812_3_Q6PJI9	Q6PJI9	WDR59_HUMAN	GATOR complex protein WDR59	Representative isoform	1	1	1
PRT812_3_Q9Y5U2	Q9Y5U2	TSSC4_HUMAN	Protein TSSC4	Representative isoform	1	1	1
PRT812_3_Q9Y6R4	Q9Y6R4	M3K4_HUMAN	Mitogen-activated protein kinase kinase kinase 4	Representative isoform	1	1	1
PRT812_3_Q9UGK3	Q9UGK3	STAP2_HUMAN	Signal-transducing adaptor protein 2	Representative isoform	1	1	1
PRT812_3_Q969S9	Q969S9	RRF2M_HUMAN	Ribosome-releasing factor 2, mitochondrial	Representative isoform	1	1	1
PRT812_3_Q15910	Q15910	EZH2_HUMAN	Histone-lysine N-methyltransferase EZH2	Representative isoform	1	1	1
PRT812_3_Q92783	Q92783	STAM1_HUMAN	Signal transducing adapter molecule 1	Representative isoform	1	1	1
PRT812_3_Q86UW6	Q86UW6	N4BP2_HUMAN	NEDD4-binding protein 2	Representative isoform	1	1	1
PRT812_3_Q9NW68	Q9NW68	BSDC1_HUMAN	BSD domain-containing protein 1	Representative isoform	1	1	1
PRT812_3_Q02241	Q02241	KIF23_HUMAN	Kinesin-like protein KIF23	Representative isoform	1	1	1
PRT812_3_O60645	O60645	EXOC3_HUMAN	Exocyst complex component 3	Representative isoform	1	1	1
PRT812_3_Q9UNL2	Q9UNL2	SSRG_HUMAN	Translocon-associated protein subunit gamma	Representative isoform	1	4	1
PRT812_3_Q5VV42	Q5VV42	CDKAL_HUMAN	Threonylcarbamoyladenosine tRNA methylthiotransferase	Representative isoform	1	2	1
PRT812_3_Q7Z3D6	Q7Z3D6	GLUCM_HUMAN	D-glutamate cyclase, mitochondrial	Representative isoform	1	1	1
PRT812_3_Q9HBF4	Q9HBF4	ZFYV1_HUMAN	Zinc finger FYVE domain-containing protein 1	Representative isoform	1	2	1
PRT812_3_Q8IYM9	Q8IYM9	TRI22_HUMAN	E3 ubiquitin-protein ligase TRIM22	Representative isoform	1	1	1
PRT812_3_P24390	P24390	ERD21_HUMAN	ER lumen protein-retaining receptor 1	Representative isoform	1	2	1
PRT812_3_Q9Y3P9	Q9Y3P9	RBGP1_HUMAN	Rab GTPase-activating protein 1	Representative isoform	1	1	1
PRT812_3_Q9NYR9	Q9NYR9	KBRS2_HUMAN	NF-kappa-B inhibitor-interacting Ras-like protein 2	Representative isoform	1	1	1
PRT812_3_P09497	P09497	CLCB_HUMAN	Clathrin light chain B	Representative isoform	1	1	1
PRT812_3_Q9UNL4	Q9UNL4	ING4_HUMAN	Inhibitor of growth protein 4	Representative isoform	1	1	1
PRT812_3_Q8NEG4	Q8NEG4	FA83F_HUMAN	Protein FAM83F	Representative isoform	1	1	1
PRT812_3_Q9NSC5	Q9NSC5	HOME3_HUMAN	Homer protein homolog 3	Representative isoform	1	1	1
PRT812_3_Q5VW32	Q5VW32	BROX_HUMAN	BRO1 domain-containing protein BROX	Representative isoform	1	3	1
PRT812_3_Q6QNY1	Q6QNY1	BL1S2_HUMAN	Biogenesis of lysosome-related organelles complex 1 subunit 2	Representative isoform	1	2	1
PRT812_3_Q6PGN9	Q6PGN9	PSRC1_HUMAN	Proline/serine-rich coiled-coil protein 1	Representative isoform	1	2	1
PRT812_3_Q96GC9	Q96GC9	VMP1_HUMAN	Vacuole membrane protein 1	Representative isoform	1	2	1
PRT812_3_Q9UHP3	Q9UHP3	UBP25_HUMAN	Ubiquitin carboxyl-terminal hydrolase 25	Representative isoform	1	1	1
PRT812_3_O96028	O96028	NSD2_HUMAN	Histone-lysine N-methyltransferase NSD2	Representative isoform	1	1	1
PRT812_3_P32243	P32243	OTX2_HUMAN	Homeobox protein OTX2	Representative isoform	1	1	1
PRT812_3_Q8IW35	Q8IW35	CEP97_HUMAN	Centrosomal protein of 97 kDa	Representative isoform	1	1	1
PRT812_3_O95197	O95197	RTN3_HUMAN	Reticulon-3	Representative isoform	1	1	1
PRT812_3_Q9UGR2	Q9UGR2	Z3H7B_HUMAN	Zinc finger CCCH domain-containing protein 7B	Representative isoform	1	2	1
PRT812_3_Q96T21	Q96T21	SEBP2_HUMAN	Selenocysteine insertion sequence-binding protein 2	Representative isoform	1	1	1
PRT812_3_Q06609	Q06609	RAD51_HUMAN	DNA repair protein RAD51 homolog 1	Representative isoform	1	1	1
PRT812_3_Q53H96	Q53H96	P5CR3_HUMAN	Pyrroline-5-carboxylate reductase 3	Representative isoform	1	1	1
PRT812_3_Q9ULL5	Q9ULL5	PRR12_HUMAN	Proline-rich protein 12	Representative isoform	1	1	1
PRT812_3_A5PLN9	A5PLN9	TPC13_HUMAN	Trafficking protein particle complex subunit 13	Representative isoform	1	1	1
PRT812_3_O60870	O60870	KIN17_HUMAN	DNA/RNA-binding protein KIN17	Representative isoform	1	1	1
PRT812_3_Q15800	Q15800	MSMO1_HUMAN	Methylsterol monooxygenase 1	Representative isoform	1	1	1
PRT812_3_Q9UI10	Q9UI10	EI2BD_HUMAN	Translation initiation factor eIF-2B subunit delta	Representative isoform	1	1	1
PRT812_3_O14763	O14763	TR10B_HUMAN	Tumor necrosis factor receptor superfamily member 10B	Representative isoform	1	1	1
PRT812_3_Q8IWV8	Q8IWV8	UBR2_HUMAN	E3 ubiquitin-protein ligase UBR2	Representative isoform	1	1	1
PRT812_3_Q5M775	Q5M775	CYTSB_HUMAN	Cytospin-B	Representative isoform	1	1	1
