protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT815_2_Q15366	Q15366	PCBP2_HUMAN	Poly(rC)-binding protein 2	Representative isoform	8	21	5
PRT815_2_Q9UNM6	Q9UNM6	PSD13_HUMAN	26S proteasome non-ATPase regulatory subunit 13	Representative isoform	8	20	8
PRT815_2_P17174	P17174	AATC_HUMAN	Aspartate aminotransferase, cytoplasmic	Representative isoform	8	14	8
PRT815_2_P62191	P62191	PRS4_HUMAN	26S proteasome regulatory subunit 4	Representative isoform	8	17	7
PRT815_2_O60716	O60716	CTND1_HUMAN	Catenin delta-1	Representative isoform	8	13	8
PRT815_2_Q8N1F7	Q8N1F7	NUP93_HUMAN	Nuclear pore complex protein Nup93	Representative isoform	8	9	8
PRT815_2_Q15459	Q15459	SF3A1_HUMAN	Splicing factor 3A subunit 1	Representative isoform	8	11	8
PRT815_2_O14974	O14974	MYPT1_HUMAN	Protein phosphatase 1 regulatory subunit 12A	Representative isoform	8	14	8
PRT815_2_P53992	P53992	SC24C_HUMAN	Protein transport protein Sec24C	Representative isoform	8	10	8
PRT815_2_Q9H2U2	Q9H2U2	IPYR2_HUMAN	Inorganic pyrophosphatase 2, mitochondrial	Representative isoform	8	15	7
PRT815_2_O14979	O14979	HNRDL_HUMAN	Heterogeneous nuclear ribonucleoprotein D-like	Representative isoform	8	20	7
PRT815_2_O14964	O14964	HGS_HUMAN	Hepatocyte growth factor-regulated tyrosine kinase substrate	Representative isoform	8	8	8
PRT815_2_P23368	P23368	MAOM_HUMAN	NAD-dependent malic enzyme, mitochondrial	Representative isoform	8	15	8
PRT815_2_Q9Y305	Q9Y305	ACOT9_HUMAN	Acyl-coenzyme A thioesterase 9, mitochondrial	Representative isoform	8	22	8
PRT815_2_P36776	P36776	LONM_HUMAN	Lon protease homolog, mitochondrial	Representative isoform	8	11	8
PRT815_2_O43390	O43390	HNRPR_HUMAN	Heterogeneous nuclear ribonucleoprotein R	Representative isoform	8	17	4
PRT815_2_Q7L2H7	Q7L2H7	EIF3M_HUMAN	Eukaryotic translation initiation factor 3 subunit M	Representative isoform	8	17	8
PRT815_2_P54578	P54578	UBP14_HUMAN	Ubiquitin carboxyl-terminal hydrolase 14	Representative isoform	8	19	8
PRT815_2_P28288	P28288	ABCD3_HUMAN	ATP-binding cassette sub-family D member 3	Representative isoform	8	11	8
PRT815_2_P09619	P09619	PGFRB_HUMAN	Platelet-derived growth factor receptor beta	Representative isoform	8	12	8
PRT815_2_P51178	P51178	PLCD1_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1	Representative isoform	8	13	8
PRT815_2_Q9BZF1	Q9BZF1	OSBL8_HUMAN	Oxysterol-binding protein-related protein 8	Representative isoform	8	9	7
PRT815_2_P16070	P16070	CD44_HUMAN	CD44 antigen	Representative isoform	8	39	8
PRT815_2_O75489	O75489	NDUS3_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial	Representative isoform	8	19	8
PRT815_2_Q2M389	Q2M389	WASC4_HUMAN	WASH complex subunit 4	Representative isoform	8	12	8
PRT815_2_Q99733	Q99733	NP1L4_HUMAN	Nucleosome assembly protein 1-like 4	Representative isoform	8	25	6
PRT815_2_P22061	P22061	PIMT_HUMAN	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	Representative isoform	8	16	8
PRT815_2_P42330	P42330	AK1C3_HUMAN	Aldo-keto reductase family 1 member C3	Representative isoform	8	24	4
PRT815_2_Q08AM6	Q08AM6	VAC14_HUMAN	Protein VAC14 homolog	Representative isoform	8	15	8
PRT815_2_P49821	P49821	NDUV1_HUMAN	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	Representative isoform	8	14	8
PRT815_2_P17812	P17812	PYRG1_HUMAN	CTP synthase 1	Representative isoform	8	11	8
PRT815_2_P08195	P08195	4F2_HUMAN	4F2 cell-surface antigen heavy chain	Representative isoform	8	9	8
PRT815_2_P51991	P51991	ROA3_HUMAN	Heterogeneous nuclear ribonucleoprotein A3	Representative isoform	8	20	7
PRT815_2_Q9H6S3	Q9H6S3	ES8L2_HUMAN	Epidermal growth factor receptor kinase substrate 8-like protein 2	Representative isoform	8	17	8
PRT815_2_P60981	P60981	DEST_HUMAN	Destrin	Representative isoform	8	16	8
PRT815_2_P15170	P15170	ERF3A_HUMAN	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A	Representative isoform	8	16	3
PRT815_2_P26006	P26006	ITA3_HUMAN	Integrin alpha-3	Representative isoform	8	11	8
PRT815_2_Q14108	Q14108	SCRB2_HUMAN	Lysosome membrane protein 2	Representative isoform	8	27	8
PRT815_2_Q5SSJ5	Q5SSJ5	HP1B3_HUMAN	Heterochromatin protein 1-binding protein 3	Representative isoform	8	15	8
PRT815_2_Q9Y394	Q9Y394	DHRS7_HUMAN	Dehydrogenase/reductase SDR family member 7	Representative isoform	8	14	8
PRT815_2_P05091	P05091	ALDH2_HUMAN	Aldehyde dehydrogenase, mitochondrial	Representative isoform	8	11	8
PRT815_2_P17813	P17813	EGLN_HUMAN	Endoglin	Representative isoform	8	16	8
PRT815_2_Q9UI12	Q9UI12	VATH_HUMAN	V-type proton ATPase subunit H	Representative isoform	8	12	8
PRT815_2_Q66K74	Q66K74	MAP1S_HUMAN	Microtubule-associated protein 1S	Representative isoform	8	13	8
PRT815_2_Q92896	Q92896	GSLG1_HUMAN	Golgi apparatus protein 1	Representative isoform	8	12	8
PRT815_2_Q14257	Q14257	RCN2_HUMAN	Reticulocalbin-2	Representative isoform	8	19	8
PRT815_2_Q13228	Q13228	SBP1_HUMAN	Methanethiol oxidase	Representative isoform	7	8	7
PRT815_2_P40189	P40189	IL6RB_HUMAN	Interleukin-6 receptor subunit beta	Representative isoform	7	7	7
PRT815_2_O95292	O95292	VAPB_HUMAN	Vesicle-associated membrane protein-associated protein B/C	Representative isoform	7	16	6
PRT815_2_P28799	P28799	GRN_HUMAN	Progranulin	Representative isoform	7	28	7
PRT815_2_Q12931	Q12931	TRAP1_HUMAN	Heat shock protein 75 kDa, mitochondrial	Representative isoform	7	18	6
PRT815_2_Q15165	Q15165	PON2_HUMAN	Serum paraoxonase/arylesterase 2	Representative isoform	7	12	7
PRT815_2_Q9UHX1	Q9UHX1	PUF60_HUMAN	Poly(U)-binding-splicing factor PUF60	Representative isoform	7	10	7
PRT815_2_Q7Z6B7	Q7Z6B7	SRGP1_HUMAN	SLIT-ROBO Rho GTPase-activating protein 1	Representative isoform	7	8	5
PRT815_2_Q6UB35	Q6UB35	C1TM_HUMAN	Monofunctional C1-tetrahydrofolate synthase, mitochondrial	Representative isoform	7	9	6
PRT815_2_P80303	P80303	NUCB2_HUMAN	Nucleobindin-2	Representative isoform	7	15	7
PRT815_2_O15118	O15118	NPC1_HUMAN	NPC intracellular cholesterol transporter 1	Representative isoform	7	14	7
PRT815_2_O94855	O94855	SC24D_HUMAN	Protein transport protein Sec24D	Representative isoform	7	20	7
PRT815_2_Q8TCT9	Q8TCT9	HM13_HUMAN	Minor histocompatibility antigen H13	Representative isoform	7	19	7
PRT815_2_P46108	P46108	CRK_HUMAN	Adapter molecule crk	Representative isoform	7	12	7
PRT815_2_Q9UEY8	Q9UEY8	ADDG_HUMAN	Gamma-adducin	Representative isoform	7	19	7
PRT815_2_P13861	P13861	KAP2_HUMAN	cAMP-dependent protein kinase type II-alpha regulatory subunit	Representative isoform	7	11	6
PRT815_2_P25786	P25786	PSA1_HUMAN	Proteasome subunit alpha type-1	Representative isoform	7	18	7
PRT815_2_P46926	P46926	GNPI1_HUMAN	Glucosamine-6-phosphate isomerase 1	Representative isoform	7	20	4
PRT815_2_Q9HD20	Q9HD20	AT131_HUMAN	Manganese-transporting ATPase 13A1	Representative isoform	7	7	7
PRT815_2_P63092	P63092	GNAS2_HUMAN	Guanine nucleotide-binding protein G(s) subunit alpha isoforms short	Representative isoform	7	15	0
PRT815_2_P25789	P25789	PSA4_HUMAN	Proteasome subunit alpha type-4	Representative isoform	7	17	7
PRT815_2_Q8TD55	Q8TD55	PKHO2_HUMAN	Pleckstrin homology domain-containing family O member 2	Representative isoform	7	14	7
PRT815_2_Q07157	Q07157	ZO1_HUMAN	Tight junction protein ZO-1	Representative isoform	7	8	7
PRT815_2_O60784	O60784	TOM1_HUMAN	Target of Myb protein 1	Representative isoform	7	13	7
PRT815_2_Q05193	Q05193	DYN1_HUMAN	Dynamin-1	Representative isoform	7	8	4
PRT815_2_P55735	P55735	SEC13_HUMAN	Protein SEC13 homolog	Representative isoform	7	20	7
PRT815_2_P30419	P30419	NMT1_HUMAN	Glycylpeptide N-tetradecanoyltransferase 1	Representative isoform	7	15	6
PRT815_2_P23743	P23743	DGKA_HUMAN	Diacylglycerol kinase alpha	Representative isoform	7	8	7
PRT815_2_P23588	P23588	IF4B_HUMAN	Eukaryotic translation initiation factor 4B	Representative isoform	7	18	7
PRT815_2_P51858	P51858	HDGF_HUMAN	Hepatoma-derived growth factor	Representative isoform	7	14	7
PRT815_2_P55209	P55209	NP1L1_HUMAN	Nucleosome assembly protein 1-like 1	Representative isoform	7	21	5
PRT815_2_Q96A33	Q96A33	CCD47_HUMAN	Coiled-coil domain-containing protein 47	Representative isoform	7	12	7
PRT815_2_P20340	P20340	RAB6A_HUMAN	Ras-related protein Rab-6A	Representative isoform	7	18	3
PRT815_2_Q9Y4F1	Q9Y4F1	FARP1_HUMAN	FERM, ARHGEF and pleckstrin domain-containing protein 1	Representative isoform	7	9	7
PRT815_2_Q15746	Q15746	MYLK_HUMAN	Myosin light chain kinase, smooth muscle	Representative isoform	7	10	7
PRT815_2_P40763	P40763	STAT3_HUMAN	Signal transducer and activator of transcription 3	Representative isoform	7	9	7
PRT815_2_P09110	P09110	THIK_HUMAN	3-ketoacyl-CoA thiolase, peroxisomal	Representative isoform	7	16	7
PRT815_2_P42226	P42226	STAT6_HUMAN	Signal transducer and activator of transcription 6	Representative isoform	7	12	7
PRT815_2_P54886	P54886	P5CS_HUMAN	Delta-1-pyrroline-5-carboxylate synthase	Representative isoform	7	13	7
PRT815_2_Q9H3U1	Q9H3U1	UN45A_HUMAN	Protein unc-45 homolog A	Representative isoform	7	10	7
PRT815_2_Q9UQ35	Q9UQ35	SRRM2_HUMAN	Serine/arginine repetitive matrix protein 2	Representative isoform	7	10	7
PRT815_2_P04179	P04179	SODM_HUMAN	Superoxide dismutase [Mn], mitochondrial	Representative isoform	7	81	7
PRT815_2_P62491	P62491	RB11A_HUMAN	Ras-related protein Rab-11A	Representative isoform	7	14	0
PRT815_2_Q6P996	Q6P996	PDXD1_HUMAN	Pyridoxal-dependent decarboxylase domain-containing protein 1	Representative isoform	7	9	4
PRT815_2_Q6NUK1	Q6NUK1	SCMC1_HUMAN	Calcium-binding mitochondrial carrier protein SCaMC-1	Representative isoform	7	18	7
PRT815_2_P50213	P50213	IDH3A_HUMAN	Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial	Representative isoform	7	10	7
PRT815_2_Q6ZMZ3	Q6ZMZ3	SYNE3_HUMAN	Nesprin-3	Representative isoform	7	9	7
PRT815_2_Q13131	Q13131	AAPK1_HUMAN	5'-AMP-activated protein kinase catalytic subunit alpha-1	Representative isoform	7	9	6
PRT815_2_P23381	P23381	SYWC_HUMAN	Tryptophan--tRNA ligase, cytoplasmic	Representative isoform	7	17	7
PRT815_2_Q9NSD9	Q9NSD9	SYFB_HUMAN	Phenylalanine--tRNA ligase beta subunit	Representative isoform	7	8	7
PRT815_2_P10619	P10619	PPGB_HUMAN	Lysosomal protective protein	Representative isoform	7	18	7
PRT815_2_Q96B97	Q96B97	SH3K1_HUMAN	SH3 domain-containing kinase-binding protein 1	Representative isoform	7	10	7
PRT815_2_Q99714	Q99714	HCD2_HUMAN	3-hydroxyacyl-CoA dehydrogenase type-2	Representative isoform	7	22	7
PRT815_2_P40925	P40925	MDHC_HUMAN	Malate dehydrogenase, cytoplasmic	Representative isoform	7	19	7
PRT815_2_O43491	O43491	E41L2_HUMAN	Band 4.1-like protein 2	Representative isoform	7	9	6
PRT815_2_Q16836	Q16836	HCDH_HUMAN	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial	Representative isoform	7	10	7
PRT815_2_Q15631	Q15631	TSN_HUMAN	Translin	Representative isoform	7	13	7
PRT815_2_Q9P035	Q9P035	HACD3_HUMAN	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	Representative isoform	7	9	7
PRT815_2_Q9HB71	Q9HB71	CYBP_HUMAN	Calcyclin-binding protein	Representative isoform	7	17	7
PRT815_2_P30040	P30040	ERP29_HUMAN	Endoplasmic reticulum resident protein 29	Representative isoform	7	31	7
PRT815_2_Q5JRA6	Q5JRA6	TGO1_HUMAN	Transport and Golgi organization protein 1 homolog	Representative isoform	7	7	7
PRT815_2_Q10471	Q10471	GALT2_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 2	Representative isoform	7	12	6
PRT815_2_Q9BY44	Q9BY44	EIF2A_HUMAN	Eukaryotic translation initiation factor 2A	Representative isoform	7	10	7
PRT815_2_Q13439	Q13439	GOGA4_HUMAN	Golgin subfamily A member 4	Representative isoform	7	10	7
PRT815_2_P07910	P07910	HNRPC_HUMAN	Heterogeneous nuclear ribonucleoproteins C1/C2	Representative isoform	7	24	2
PRT815_2_Q14393	Q14393	GAS6_HUMAN	Growth arrest-specific protein 6	Representative isoform	7	8	7
PRT815_2_P78344	P78344	IF4G2_HUMAN	Eukaryotic translation initiation factor 4 gamma 2	Representative isoform	7	11	7
PRT815_2_Q9NUY8	Q9NUY8	TBC23_HUMAN	TBC1 domain family member 23	Representative isoform	7	7	7
PRT815_2_Q96AE4	Q96AE4	FUBP1_HUMAN	Far upstream element-binding protein 1	Representative isoform	7	16	7
PRT815_2_Q9UIJ7	Q9UIJ7	KAD3_HUMAN	GTP:AMP phosphotransferase AK3, mitochondrial	Representative isoform	7	15	7
PRT815_2_O60313	O60313	OPA1_HUMAN	Dynamin-like 120 kDa protein, mitochondrial	Representative isoform	7	9	7
PRT815_2_Q12792	Q12792	TWF1_HUMAN	Twinfilin-1	Representative isoform	7	18	7
PRT815_2_Q92597	Q92597	NDRG1_HUMAN	Protein NDRG1	Representative isoform	7	14	7
PRT815_2_Q7L1Q6	Q7L1Q6	BZW1_HUMAN	Basic leucine zipper and W2 domain-containing protein 1	Representative isoform	7	16	5
PRT815_2_Q92599	Q92599	SEPT8_HUMAN	Septin-8	Representative isoform	7	14	4
PRT815_2_O15269	O15269	SPTC1_HUMAN	Serine palmitoyltransferase 1	Representative isoform	7	13	7
PRT815_2_Q9BXS5	Q9BXS5	AP1M1_HUMAN	AP-1 complex subunit mu-1	Representative isoform	7	10	7
PRT815_2_Q52LJ0	Q52LJ0	FA98B_HUMAN	Protein FAM98B	Representative isoform	7	10	6
PRT815_2_Q14677	Q14677	EPN4_HUMAN	Clathrin interactor 1	Representative isoform	7	9	7
PRT815_2_P60900	P60900	PSA6_HUMAN	Proteasome subunit alpha type-6	Representative isoform	7	16	7
PRT815_2_Q9NTK5	Q9NTK5	OLA1_HUMAN	Obg-like ATPase 1	Representative isoform	7	15	7
PRT815_2_Q5JTV8	Q5JTV8	TOIP1_HUMAN	Torsin-1A-interacting protein 1	Representative isoform	7	11	5
PRT815_2_Q9HCU0	Q9HCU0	CD248_HUMAN	Endosialin	Representative isoform	7	14	7
PRT815_2_O14579	O14579	COPE_HUMAN	Coatomer subunit epsilon	Representative isoform	7	35	7
PRT815_2_Q9Y617	Q9Y617	SERC_HUMAN	Phosphoserine aminotransferase	Representative isoform	6	7	6
PRT815_2_O14672	O14672	ADA10_HUMAN	Disintegrin and metalloproteinase domain-containing protein 10	Representative isoform	6	7	6
PRT815_2_Q13618	Q13618	CUL3_HUMAN	Cullin-3	Representative isoform	6	8	6
PRT815_2_Q7Z4H8	Q7Z4H8	PLGT3_HUMAN	Protein O-glucosyltransferase 3	Representative isoform	6	14	6
PRT815_2_Q6UVY6	Q6UVY6	MOXD1_HUMAN	DBH-like monooxygenase protein 1	Representative isoform	6	16	6
PRT815_2_P35914	P35914	HMGCL_HUMAN	Hydroxymethylglutaryl-CoA lyase, mitochondrial	Representative isoform	6	10	6
PRT815_2_O00148	O00148	DX39A_HUMAN	ATP-dependent RNA helicase DDX39A	Representative isoform	6	15	2
PRT815_2_O15075	O15075	DCLK1_HUMAN	Serine/threonine-protein kinase DCLK1	Representative isoform	6	8	6
PRT815_2_Q709C8	Q709C8	VP13C_HUMAN	Vacuolar protein sorting-associated protein 13C	Representative isoform	6	6	6
PRT815_2_Q8TC12	Q8TC12	RDH11_HUMAN	Retinol dehydrogenase 11	Representative isoform	6	7	6
PRT815_2_Q6NUM9	Q6NUM9	RETST_HUMAN	All-trans-retinol 13,14-reductase	Representative isoform	6	7	6
PRT815_2_Q07020	Q07020	RL18_HUMAN	60S ribosomal protein L18	Representative isoform	6	20	6
PRT815_2_Q02978	Q02978	M2OM_HUMAN	Mitochondrial 2-oxoglutarate/malate carrier protein	Representative isoform	6	11	6
PRT815_2_P30048	P30048	PRDX3_HUMAN	Thioredoxin-dependent peroxide reductase, mitochondrial	Representative isoform	6	30	6
PRT815_2_Q8IZ83	Q8IZ83	A16A1_HUMAN	Aldehyde dehydrogenase family 16 member A1	Representative isoform	6	11	6
PRT815_2_O75886	O75886	STAM2_HUMAN	Signal transducing adapter molecule 2	Representative isoform	6	7	4
PRT815_2_Q8TF66	Q8TF66	LRC15_HUMAN	Leucine-rich repeat-containing protein 15	Representative isoform	6	11	6
PRT815_2_P30626	P30626	SORCN_HUMAN	Sorcin	Representative isoform	6	17	6
PRT815_2_P61201	P61201	CSN2_HUMAN	COP9 signalosome complex subunit 2	Representative isoform	6	9	6
PRT815_2_Q06124	Q06124	PTN11_HUMAN	Tyrosine-protein phosphatase non-receptor type 11	Representative isoform	6	8	6
PRT815_2_Q14103	Q14103	HNRPD_HUMAN	Heterogeneous nuclear ribonucleoprotein D0	Representative isoform	6	15	5
PRT815_2_Q9UP95	Q9UP95	S12A4_HUMAN	Solute carrier family 12 member 4	Representative isoform	6	6	5
PRT815_2_P23219	P23219	PGH1_HUMAN	Prostaglandin G/H synthase 1	Representative isoform	6	16	6
PRT815_2_P15586	P15586	GNS_HUMAN	N-acetylglucosamine-6-sulfatase	Representative isoform	6	16	6
PRT815_2_Q9HCC0	Q9HCC0	MCCB_HUMAN	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	Representative isoform	6	8	6
PRT815_2_Q5ZPR3	Q5ZPR3	CD276_HUMAN	CD276 antigen	Representative isoform	6	16	6
PRT815_2_Q9Y3B8	Q9Y3B8	ORN_HUMAN	Oligoribonuclease, mitochondrial	Representative isoform	6	13	6
PRT815_2_Q92747	Q92747	ARC1A_HUMAN	Actin-related protein 2/3 complex subunit 1A	Representative isoform	6	8	6
PRT815_2_P46379	P46379	BAG6_HUMAN	Large proline-rich protein BAG6	Representative isoform	6	7	6
PRT815_2_P28066	P28066	PSA5_HUMAN	Proteasome subunit alpha type-5	Representative isoform	6	21	6
PRT815_2_O15498	O15498	YKT6_HUMAN	Synaptobrevin homolog YKT6	Representative isoform	6	9	6
PRT815_2_Q8N3C0	Q8N3C0	ASCC3_HUMAN	Activating signal cointegrator 1 complex subunit 3	Representative isoform	6	8	6
PRT815_2_P28161	P28161	GSTM2_HUMAN	Glutathione S-transferase Mu 2	Representative isoform	6	10	4
PRT815_2_Q8NHP8	Q8NHP8	PLBL2_HUMAN	Putative phospholipase B-like 2	Representative isoform	6	9	6
PRT815_2_Q99436	Q99436	PSB7_HUMAN	Proteasome subunit beta type-7	Representative isoform	6	13	6
PRT815_2_P24844	P24844	MYL9_HUMAN	Myosin regulatory light polypeptide 9	Representative isoform	6	11	3
PRT815_2_P61923	P61923	COPZ1_HUMAN	Coatomer subunit zeta-1	Representative isoform	6	12	6
PRT815_2_P51570	P51570	GALK1_HUMAN	Galactokinase	Representative isoform	6	13	6
PRT815_2_P63241	P63241	IF5A1_HUMAN	Eukaryotic translation initiation factor 5A-1	Representative isoform	6	13	2
PRT815_2_Q53GQ0	Q53GQ0	DHB12_HUMAN	Very-long-chain 3-oxoacyl-CoA reductase	Representative isoform	6	16	6
PRT815_2_Q13098	Q13098	CSN1_HUMAN	COP9 signalosome complex subunit 1	Representative isoform	6	10	6
PRT815_2_P09622	P09622	DLDH_HUMAN	Dihydrolipoyl dehydrogenase, mitochondrial	Representative isoform	6	15	6
PRT815_2_O95394	O95394	AGM1_HUMAN	Phosphoacetylglucosamine mutase	Representative isoform	6	11	6
PRT815_2_P26373	P26373	RL13_HUMAN	60S ribosomal protein L13	Representative isoform	6	16	6
PRT815_2_Q14694	Q14694	UBP10_HUMAN	Ubiquitin carboxyl-terminal hydrolase 10	Representative isoform	6	8	6
PRT815_2_Q13425	Q13425	SNTB2_HUMAN	Beta-2-syntrophin	Representative isoform	6	10	6
PRT815_2_P32119	P32119	PRDX2_HUMAN	Peroxiredoxin-2	Representative isoform	6	25	5
PRT815_2_O43747	O43747	AP1G1_HUMAN	AP-1 complex subunit gamma-1	Representative isoform	6	9	6
PRT815_2_Q8WXF1	Q8WXF1	PSPC1_HUMAN	Paraspeckle component 1	Representative isoform	6	9	6
PRT815_2_P14209	P14209	CD99_HUMAN	CD99 antigen	Representative isoform	6	17	6
PRT815_2_P63000	P63000	RAC1_HUMAN	Ras-related C3 botulinum toxin substrate 1	Representative isoform	6	27	2
PRT815_2_Q9BQG0	Q9BQG0	MBB1A_HUMAN	Myb-binding protein 1A	Representative isoform	6	11	6
PRT815_2_A5YKK6	A5YKK6	CNOT1_HUMAN	CCR4-NOT transcription complex subunit 1	Representative isoform	6	6	6
PRT815_2_Q96IJ6	Q96IJ6	GMPPA_HUMAN	Mannose-1-phosphate guanyltransferase alpha	Representative isoform	6	8	6
PRT815_2_O14908	O14908	GIPC1_HUMAN	PDZ domain-containing protein GIPC1	Representative isoform	6	7	6
PRT815_2_Q86X76	Q86X76	NIT1_HUMAN	Deaminated glutathione amidase	Representative isoform	6	6	6
PRT815_2_Q53EL6	Q53EL6	PDCD4_HUMAN	Programmed cell death protein 4	Representative isoform	6	10	6
PRT815_2_P15924	P15924	DESP_HUMAN	Desmoplakin	Representative isoform	6	6	6
PRT815_2_O43399	O43399	TPD54_HUMAN	Tumor protein D54	Representative isoform	6	17	6
PRT815_2_O00203	O00203	AP3B1_HUMAN	AP-3 complex subunit beta-1	Representative isoform	6	30	6
PRT815_2_O60443	O60443	GSDME_HUMAN	Gasdermin-E	Representative isoform	6	10	6
PRT815_2_Q8NBJ7	Q8NBJ7	SUMF2_HUMAN	Inactive C-alpha-formylglycine-generating enzyme 2	Representative isoform	6	9	6
PRT815_2_P22392	P22392	NDKB_HUMAN	Nucleoside diphosphate kinase B	Representative isoform	6	19	0
PRT815_2_P61313	P61313	RL15_HUMAN	60S ribosomal protein L15	Representative isoform	6	16	6
PRT815_2_P16989	P16989	YBOX3_HUMAN	Y-box-binding protein 3	Representative isoform	6	22	3
PRT815_2_P30085	P30085	KCY_HUMAN	UMP-CMP kinase	Representative isoform	6	9	6
PRT815_2_Q7Z3B4	Q7Z3B4	NUP54_HUMAN	Nucleoporin p54	Representative isoform	6	8	6
PRT815_2_Q9NP72	Q9NP72	RAB18_HUMAN	Ras-related protein Rab-18	Representative isoform	6	21	5
PRT815_2_Q9UNF1	Q9UNF1	MAGD2_HUMAN	Melanoma-associated antigen D2	Representative isoform	6	8	5
PRT815_2_P30038	P30038	AL4A1_HUMAN	Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial	Representative isoform	6	11	6
PRT815_2_Q13363	Q13363	CTBP1_HUMAN	C-terminal-binding protein 1	Representative isoform	6	9	4
PRT815_2_Q9UHB9	Q9UHB9	SRP68_HUMAN	Signal recognition particle subunit SRP68	Representative isoform	6	11	6
PRT815_2_Q9Y2B0	Q9Y2B0	CNPY2_HUMAN	Protein canopy homolog 2	Representative isoform	6	20	6
PRT815_2_Q9UBQ5	Q9UBQ5	EIF3K_HUMAN	Eukaryotic translation initiation factor 3 subunit K	Representative isoform	6	12	6
PRT815_2_Q9BRK5	Q9BRK5	CAB45_HUMAN	45 kDa calcium-binding protein	Representative isoform	6	13	6
PRT815_2_O00499	O00499	BIN1_HUMAN	Myc box-dependent-interacting protein 1	Representative isoform	6	6	6
PRT815_2_P36542	P36542	ATPG_HUMAN	ATP synthase subunit gamma, mitochondrial	Representative isoform	6	24	6
PRT815_2_Q9Y608	Q9Y608	LRRF2_HUMAN	Leucine-rich repeat flightless-interacting protein 2	Representative isoform	6	14	5
PRT815_2_Q01105	Q01105	SET_HUMAN	Protein SET	Representative isoform	6	58	3
PRT815_2_O00442	O00442	RTCA_HUMAN	RNA 3'-terminal phosphate cyclase	Representative isoform	6	8	6
PRT815_2_P29218	P29218	IMPA1_HUMAN	Inositol monophosphatase 1	Representative isoform	6	7	6
PRT815_2_Q96PK6	Q96PK6	RBM14_HUMAN	RNA-binding protein 14	Representative isoform	6	9	6
PRT815_2_Q9NR31	Q9NR31	SAR1A_HUMAN	GTP-binding protein SAR1a	Representative isoform	6	21	5
PRT815_2_Q8IXB1	Q8IXB1	DJC10_HUMAN	DnaJ homolog subfamily C member 10	Representative isoform	6	11	6
PRT815_2_P49753	P49753	ACOT2_HUMAN	Acyl-coenzyme A thioesterase 2, mitochondrial	Representative isoform	6	9	0
PRT815_2_Q9UBQ0	Q9UBQ0	VPS29_HUMAN	Vacuolar protein sorting-associated protein 29	Representative isoform	6	17	6
PRT815_2_P30154	P30154	2AAB_HUMAN	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	Representative isoform	6	20	1
PRT815_2_P48059	P48059	LIMS1_HUMAN	LIM and senescent cell antigen-like-containing domain protein 1	Representative isoform	6	12	2
PRT815_2_P51114	P51114	FXR1_HUMAN	Fragile X mental retardation syndrome-related protein 1	Representative isoform	6	10	6
PRT815_2_Q9NVD7	Q9NVD7	PARVA_HUMAN	Alpha-parvin	Representative isoform	6	14	5
PRT815_2_Q13510	Q13510	ASAH1_HUMAN	Acid ceramidase	Representative isoform	6	12	6
PRT815_2_A2RRP1	A2RRP1	NBAS_HUMAN	Neuroblastoma-amplified sequence	Representative isoform	6	6	6
PRT815_2_O43432	O43432	IF4G3_HUMAN	Eukaryotic translation initiation factor 4 gamma 3	Representative isoform	6	7	4
PRT815_2_P55036	P55036	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4	Representative isoform	6	16	4
PRT815_2_Q9P2R7	Q9P2R7	SUCB1_HUMAN	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	Representative isoform	6	9	6
PRT815_2_Q96RF0	Q96RF0	SNX18_HUMAN	Sorting nexin-18	Representative isoform	6	9	6
PRT815_2_Q13564	Q13564	ULA1_HUMAN	NEDD8-activating enzyme E1 regulatory subunit	Representative isoform	6	9	6
PRT815_2_O95299	O95299	NDUAA_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	Representative isoform	6	10	6
PRT815_2_Q96T51	Q96T51	RUFY1_HUMAN	RUN and FYVE domain-containing protein 1	Representative isoform	6	8	6
PRT815_2_Q8WUY3	Q8WUY3	PRUN2_HUMAN	Protein prune homolog 2	Representative isoform	6	7	5
PRT815_2_P15559	P15559	NQO1_HUMAN	NAD(P)H dehydrogenase [quinone] 1	Representative isoform	6	17	6
PRT815_2_O14787	O14787	TNPO2_HUMAN	Transportin-2	Representative isoform	6	9	4
PRT815_2_O43684	O43684	BUB3_HUMAN	Mitotic checkpoint protein BUB3	Representative isoform	6	8	6
