protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_9_P97823	P97823	LYPA1_MOUSE	Acyl-protein thioesterase 1	leading protein	4	11	0
PRT825_9_Q99L20	Q99L20	GSTT3_MOUSE	Glutathione S-transferase theta-3	leading protein	4	5	1
PRT825_9_Q8BP67	Q8BP67	RL24_MOUSE	60S ribosomal protein L24	leading protein	4	9	4
PRT825_9_D3YUP5	D3YUP5	D3YUP5_MOUSE	Exocyst complex component 3-like 2	leading protein	4	4	4
PRT825_9_Q8VHF2	Q8VHF2	CDHR5_MOUSE	Cadherin-related family member 5	leading protein	4	12	0
PRT825_9_P70670	P70670	NACAM_MOUSE	Nascent polypeptide-associated complex subunit alpha, muscle-specific form	leading protein	4	6	0
PRT825_9_Q9CR57	Q9CR57	RL14_MOUSE	60S ribosomal protein L14	leading protein	4	9	2
PRT825_9_Q9QXW9	Q9QXW9	LAT2_MOUSE	Large neutral amino acids transporter small subunit 2	leading protein	4	4	4
PRT825_9_Q9D3D9	Q9D3D9	ATPD_MOUSE	ATP synthase subunit delta, mitochondrial	leading protein	4	9	2
PRT825_9_Q80X68	Q80X68	Q80X68_MOUSE	Citrate synthase	leading protein	4	9	1
PRT825_9_Q9D7N9	Q9D7N9	APMAP_MOUSE	Adipocyte plasma membrane-associated protein	leading protein	4	4	4
PRT825_9_P09803	P09803	CADH1_MOUSE	Cadherin-1	leading protein	4	4	0
PRT825_9_O70577	O70577	S22A2_MOUSE	Solute carrier family 22 member 2	leading protein	4	7	3
PRT825_9_Q6URW6	Q6URW6	MYH14_MOUSE	Myosin-14	leading protein	4	11	0
PRT825_9_P14246	P14246	GTR2_MOUSE	Solute carrier family 2, facilitated glucose transporter member 2	leading protein	4	6	3
PRT825_9_P04919	P04919	B3AT_MOUSE	Band 3 anion transport protein	leading protein	4	9	4
PRT825_9_Q8CIM7	Q8CIM7	CP2DQ_MOUSE	Cytochrome P450 2D26	leading protein	4	5	0
PRT825_9_Q9CZ42	Q9CZ42	NNRD_MOUSE	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	leading protein	4	4	0
PRT825_9_Q08481	Q08481	PECA1_MOUSE	Platelet endothelial cell adhesion molecule	leading protein	4	7	0
PRT825_9_G5E829	G5E829	AT2B1_MOUSE	Plasma membrane calcium-transporting ATPase 1	leading protein	4	6	1
PRT825_9_Q9ERN0	Q9ERN0	SCAM2_MOUSE	Secretory carrier-associated membrane protein 2	leading protein	4	7	1
PRT825_9_P35576	P35576	G6PC_MOUSE	Glucose-6-phosphatase	leading protein	4	8	4
PRT825_9_P58771	P58771	TPM1_MOUSE	Tropomyosin alpha-1 chain	leading protein	4	9	0
PRT825_9_Q62186	Q62186	SSRD_MOUSE	Translocon-associated protein subunit delta	leading protein	4	7	0
PRT825_9_Q78IK2	Q78IK2	ATPMD_MOUSE	ATP synthase membrane subunit DAPIT, mitochondrial	leading protein	4	11	4
PRT825_9_Q9D5T0	Q9D5T0	ATAD1_MOUSE	ATPase family AAA domain-containing protein 1	leading protein	4	4	0
PRT825_9_P30999	P30999	CTND1_MOUSE	Catenin delta-1	leading protein	4	5	0
PRT825_9_P14426	P14426	HA13_MOUSE	H-2 class I histocompatibility antigen, D-K alpha chain	leading protein	4	5	0
PRT825_9_P10833	P10833	RRAS_MOUSE	Ras-related protein R-Ras	leading protein	4	7	3
PRT825_9_P16627	P16627	HS71L_MOUSE	Heat shock 70 kDa protein 1-like	leading protein	4	15	0
PRT825_9_P52503	P52503	NDUS6_MOUSE	NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial	leading protein	4	8	0
PRT825_9_Q9QXN5	Q9QXN5	MIOX_MOUSE	Inositol oxygenase	leading protein	4	7	4
PRT825_9_P34884	P34884	MIF_MOUSE	Macrophage migration inhibitory factor	leading protein	4	20	4
PRT825_9_P58021	P58021	TM9S2_MOUSE	Transmembrane 9 superfamily member 2	leading protein	4	5	2
PRT825_9_P62196	P62196	PRS8_MOUSE	26S proteasome regulatory subunit 8	leading protein	4	4	0
PRT825_9_Q920A5	Q920A5	RISC_MOUSE	Retinoid-inducible serine carboxypeptidase	leading protein	4	5	4
PRT825_9_Q3TXS7	Q3TXS7	PSMD1_MOUSE	26S proteasome non-ATPase regulatory subunit 1	leading protein	3	5	2
PRT825_9_Q9ET30	Q9ET30	TM9S3_MOUSE	Transmembrane 9 superfamily member 3	leading protein	3	5	0
PRT825_9_P50580	P50580	PA2G4_MOUSE	Proliferation-associated protein 2G4	leading protein	3	5	3
PRT825_9_Q9CR51	Q9CR51	VATG1_MOUSE	V-type proton ATPase subunit G 1	leading protein	3	10	3
PRT825_9_D3Z7P3	D3Z7P3	GLSK_MOUSE	Glutaminase kidney isoform, mitochondrial	leading protein	3	4	1
PRT825_9_Q9CQ54	Q9CQ54	NDUC2_MOUSE	NADH dehydrogenase [ubiquinone] 1 subunit C2	leading protein	3	6	1
PRT825_9_Q9Z306	Q9Z306	S22A4_MOUSE	Solute carrier family 22 member 4	leading protein	3	4	2
PRT825_9_Q64704	Q64704	STX3_MOUSE	Syntaxin-3	leading protein	3	5	1
PRT825_9_Q3UMF0	Q3UMF0	COBL1_MOUSE	Cordon-bleu protein-like 1	leading protein	3	5	0
PRT825_9_Q9ESW4	Q9ESW4	AGK_MOUSE	Acylglycerol kinase, mitochondrial	leading protein	3	4	3
PRT825_9_P57716	P57716	NICA_MOUSE	Nicastrin	leading protein	3	3	3
PRT825_9_Q8BIG7	Q8BIG7	CMTD1_MOUSE	Catechol O-methyltransferase domain-containing protein 1	leading protein	3	4	1
PRT825_9_Q9D0F3	Q9D0F3	LMAN1_MOUSE	Protein ERGIC-53	leading protein	3	4	3
PRT825_9_P35762	P35762	CD81_MOUSE	CD81 antigen	leading protein	3	11	1
PRT825_9_O70572	O70572	NSMA_MOUSE	Sphingomyelin phosphodiesterase 2	leading protein	3	3	3
PRT825_9_Q9CQ60	Q9CQ60	6PGL_MOUSE	6-phosphogluconolactonase	leading protein	3	4	0
PRT825_9_Q91YP3	Q91YP3	DEOC_MOUSE	Deoxyribose-phosphate aldolase	leading protein	3	4	0
PRT825_9_Q8BT60	Q8BT60	CPNE3_MOUSE	Copine-3	leading protein	3	4	2
PRT825_9_Q64277	Q64277	BST1_MOUSE	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2	leading protein	3	3	0
PRT825_9_Q4KML4	Q4KML4	ABRAL_MOUSE	Costars family protein ABRACL	leading protein	3	5	0
PRT825_9_Q9JLB2	Q9JLB2	MPP5_MOUSE	MAGUK p55 subfamily member 5	leading protein	3	3	0
PRT825_9_P61804	P61804	DAD1_MOUSE	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1	leading protein	3	5	3
PRT825_9_O55131	O55131	SEPT7_MOUSE	Septin-7	leading protein	3	4	0
PRT825_9_Q8K157	Q8K157	GALM_MOUSE	Aldose 1-epimerase	leading protein	3	5	2
PRT825_9_P12815	P12815	PDCD6_MOUSE	Programmed cell death protein 6	leading protein	3	7	3
PRT825_9_Q9R0M5	Q9R0M5	TPK1_MOUSE	Thiamin pyrophosphokinase 1	leading protein	3	3	3
PRT825_9_Q9Z0E8	Q9Z0E8	S22A5_MOUSE	Solute carrier family 22 member 5	leading protein	3	4	2
PRT825_9_Q9DBP5	Q9DBP5	KCY_MOUSE	UMP-CMP kinase	leading protein	3	7	0
PRT825_9_Q64444	Q64444	CAH4_MOUSE	Carbonic anhydrase 4	leading protein	3	5	1
PRT825_9_P45591	P45591	COF2_MOUSE	Cofilin-2	leading protein	3	4	1
PRT825_9_P22892	P22892	AP1G1_MOUSE	AP-1 complex subunit gamma-1	leading protein	3	3	0
PRT825_9_P01901	P01901	HA1B_MOUSE	H-2 class I histocompatibility antigen, K-B alpha chain	leading protein	3	3	0
PRT825_9_Q99KB8	Q99KB8	GLO2_MOUSE	Hydroxyacylglutathione hydrolase, mitochondrial	leading protein	3	9	0
PRT825_9_O35598	O35598	ADA10_MOUSE	Disintegrin and metalloproteinase domain-containing protein 10	leading protein	3	4	2
PRT825_9_Q6P1B1	Q6P1B1	XPP1_MOUSE	Xaa-Pro aminopeptidase 1	leading protein	3	6	0
PRT825_9_Q9CQC9	Q9CQC9	SAR1B_MOUSE	GTP-binding protein SAR1b	leading protein	3	3	2
PRT825_9_Q9R0Q7	Q9R0Q7	TEBP_MOUSE	Prostaglandin E synthase 3	leading protein	3	8	1
PRT825_9_Q9CPQ8	Q9CPQ8	ATP5L_MOUSE	ATP synthase subunit g, mitochondrial	leading protein	3	12	3
PRT825_9_Q9CPW4	Q9CPW4	ARPC5_MOUSE	Actin-related protein 2/3 complex subunit 5	leading protein	3	5	1
PRT825_9_Q63ZW7	Q63ZW7	INADL_MOUSE	InaD-like protein	leading protein	3	3	0
PRT825_9_P32921	P32921	SYWC_MOUSE	Tryptophan--tRNA ligase, cytoplasmic	leading protein	3	3	3
PRT825_9_Q3UJU9	Q3UJU9	RMD3_MOUSE	Regulator of microtubule dynamics protein 3	leading protein	3	3	3
PRT825_9_Q9CQM5	Q9CQM5	TXD17_MOUSE	Thioredoxin domain-containing protein 17	leading protein	3	4	3
PRT825_9_Q9DCS2	Q9DCS2	MTL26_MOUSE	Methyltransferase-like 26	leading protein	3	4	0
PRT825_9_P48758	P48758	CBR1_MOUSE	Carbonyl reductase [NADPH] 1	leading protein	3	5	1
PRT825_9_Q8K183	Q8K183	PDXK_MOUSE	Pyridoxal kinase	leading protein	3	5	3
PRT825_9_O35381	O35381	AN32A_MOUSE	Acidic leucine-rich nuclear phosphoprotein 32 family member A	leading protein	3	7	0
PRT825_9_O35386	O35386	PAHX_MOUSE	Phytanoyl-CoA dioxygenase, peroxisomal	leading protein	3	3	3
PRT825_9_Q9WV80	Q9WV80	SNX1_MOUSE	Sorting nexin-1	leading protein	3	4	0
PRT825_9_Q60864	Q60864	STIP1_MOUSE	Stress-induced-phosphoprotein 1	leading protein	3	5	3
PRT825_9_Q9DC29	Q9DC29	ABCB6_MOUSE	ATP-binding cassette sub-family B member 6, mitochondrial	leading protein	3	3	3
PRT825_9_Q91W43	Q91W43	GCSP_MOUSE	Glycine dehydrogenase (decarboxylating), mitochondrial	leading protein	3	3	3
PRT825_9_Q9JIF7	Q9JIF7	COPB_MOUSE	Coatomer subunit beta	leading protein	3	4	3
PRT825_9_O89023	O89023	TPP1_MOUSE	Tripeptidyl-peptidase 1	leading protein	3	9	3
PRT825_9_O35639	O35639	ANXA3_MOUSE	Annexin A3	leading protein	3	8	1
PRT825_9_Q91YW3	Q91YW3	DNJC3_MOUSE	DnaJ homolog subfamily C member 3	leading protein	3	3	3
PRT825_9_G5E8K5	G5E8K5	ANK3_MOUSE	Ankyrin-3	leading protein	3	3	0
PRT825_9_P53986	P53986	MOT1_MOUSE	Monocarboxylate transporter 1	leading protein	3	5	3
PRT825_9_Q6P069	Q6P069	SORCN_MOUSE	Sorcin	leading protein	3	4	3
PRT825_9_P62889	P62889	RL30_MOUSE	60S ribosomal protein L30	leading protein	3	8	0
PRT825_9_P03921	P03921	NU5M_MOUSE	NADH-ubiquinone oxidoreductase chain 5	leading protein	3	3	3
PRT825_9_P08905	P08905	LYZ2_MOUSE	Lysozyme C-2	leading protein	3	7	2
PRT825_9_Q8K0E3	Q8K0E3	SC5AB_MOUSE	Sodium/myo-inositol cotransporter 2	leading protein	3	8	1
PRT825_9_Q8R1V4	Q8R1V4	TMED4_MOUSE	Transmembrane emp24 domain-containing protein 4	leading protein	3	5	1
PRT825_9_Q8VC69	Q8VC69	S22A6_MOUSE	Solute carrier family 22 member 6	leading protein	3	11	3
PRT825_9_P55772	P55772	ENTP1_MOUSE	Ectonucleoside triphosphate diphosphohydrolase 1	leading protein	3	4	0
PRT825_9_Q99J47	Q99J47	DRS7B_MOUSE	Dehydrogenase/reductase SDR family member 7B	leading protein	3	3	0
PRT825_9_Q8JZR0	Q8JZR0	ACSL5_MOUSE	Long-chain-fatty-acid--CoA ligase 5	leading protein	3	4	0
PRT825_9_P35330	P35330	ICAM2_MOUSE	Intercellular adhesion molecule 2	leading protein	3	5	1
PRT825_9_Q99MS3	Q99MS3	MP17L_MOUSE	Mpv17-like protein	leading protein	3	5	0
PRT825_9_Q9DB15	Q9DB15	RM12_MOUSE	39S ribosomal protein L12, mitochondrial	leading protein	3	4	3
PRT825_9_Q91X78	Q91X78	ERLN1_MOUSE	Erlin-1	leading protein	3	5	0
PRT825_9_P00397	P00397	COX1_MOUSE	Cytochrome c oxidase subunit 1	leading protein	3	7	3
PRT825_9_P30412	P30412	PPIC_MOUSE	Peptidyl-prolyl cis-trans isomerase C	leading protein	3	6	3
PRT825_9_P47757	P47757	CAPZB_MOUSE	F-actin-capping protein subunit beta	leading protein	3	5	0
PRT825_9_P46978	P46978	STT3A_MOUSE	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A	leading protein	3	3	2
PRT825_9_Q9Z2U1	Q9Z2U1	PSA5_MOUSE	Proteasome subunit alpha type-5	leading protein	3	4	3
PRT825_9_Q9CXJ4	Q9CXJ4	MITOS_MOUSE	Mitochondrial potassium channel ATP-binding subunit	leading protein	3	3	1
PRT825_9_Q9R1P0	Q9R1P0	PSA4_MOUSE	Proteasome subunit alpha type-4	leading protein	3	5	0
PRT825_9_O08677	O08677	KNG1_MOUSE	Kininogen-1	leading protein	3	3	0
PRT825_9_O88909	O88909	S22A8_MOUSE	Solute carrier family 22 member 8	leading protein	3	3	3
PRT825_9_Q91X91	Q91X91	NADC_MOUSE	Nicotinate-nucleotide pyrophosphorylase [carboxylating]	leading protein	3	5	3
PRT825_9_Q924X2	Q924X2	CPT1B_MOUSE	Carnitine O-palmitoyltransferase 1, muscle isoform	leading protein	3	4	2
PRT825_9_P47955	P47955	RLA1_MOUSE	60S acidic ribosomal protein P1	leading protein	3	9	3
PRT825_9_Q8CAY6	Q8CAY6	THIC_MOUSE	Acetyl-CoA acetyltransferase, cytosolic	leading protein	3	6	0
PRT825_9_Q9R0N0	Q9R0N0	GALK1_MOUSE	Galactokinase	leading protein	3	3	3
PRT825_9_P67984	P67984	RL22_MOUSE	60S ribosomal protein L22	leading protein	3	6	3
PRT825_9_G3X9C2	G3X9C2	FBX50_MOUSE	F-box only protein 50	leading protein	3	4	0
PRT825_9_Q91VA1	Q91VA1	CTL4_MOUSE	Choline transporter-like protein 4	leading protein	3	4	1
PRT825_9_Q9QY76	Q9QY76	VAPB_MOUSE	Vesicle-associated membrane protein-associated protein B	leading protein	3	7	0
PRT825_9_Q61990	Q61990	PCBP2_MOUSE	Poly(rC)-binding protein 2	leading protein	3	3	0
PRT825_9_Q9CZJ2	Q9CZJ2	HS12B_MOUSE	Heat shock 70 kDa protein 12B	leading protein	3	3	3
PRT825_9_Q9JLZ3	Q9JLZ3	AUHM_MOUSE	Methylglutaconyl-CoA hydratase, mitochondrial	leading protein	3	5	0
PRT825_9_P70158	P70158	ASM3A_MOUSE	Acid sphingomyelinase-like phosphodiesterase 3a	leading protein	3	6	3
PRT825_9_Q80WJ7	Q80WJ7	LYRIC_MOUSE	Protein LYRIC	leading protein	3	4	0
PRT825_9_Q8BGA8	Q8BGA8	ACSM5_MOUSE	Acyl-coenzyme A synthetase ACSM5, mitochondrial	leading protein	3	4	1
PRT825_9_Q9WVA2	Q9WVA2	TIM8A_MOUSE	Mitochondrial import inner membrane translocase subunit Tim8 A	leading protein	3	3	2
PRT825_9_Q9Z210	Q9Z210	PX11B_MOUSE	Peroxisomal membrane protein 11B	leading protein	3	3	0
PRT825_9_Q8CGA3	Q8CGA3	LAT4_MOUSE	Large neutral amino acids transporter small subunit 4	leading protein	3	4	2
PRT825_9_Q9CPU4	Q9CPU4	MGST3_MOUSE	Microsomal glutathione S-transferase 3	leading protein	3	5	3
PRT825_9_O35316	O35316	SC6A6_MOUSE	Sodium- and chloride-dependent taurine transporter	leading protein	3	5	2
PRT825_9_O70251	O70251	EF1B_MOUSE	Elongation factor 1-beta	leading protein	3	8	0
PRT825_9_P62827	P62827	RAN_MOUSE	GTP-binding nuclear protein Ran	leading protein	3	5	0
PRT825_9_Q9DCS3	Q9DCS3	MECR_MOUSE	Enoyl-[acyl-carrier-protein] reductase, mitochondrial	leading protein	3	5	3
PRT825_9_Q8BMC1	Q8BMC1	VATG3_MOUSE	V-type proton ATPase subunit G 3	leading protein	3	5	3
PRT825_9_P62858	P62858	RS28_MOUSE	40S ribosomal protein S28	leading protein	3	7	0
PRT825_9_Q99M87	Q99M87	DNJA3_MOUSE	DnaJ homolog subfamily A member 3, mitochondrial	leading protein	3	4	3
PRT825_9_Q9R0Q6	Q9R0Q6	ARC1A_MOUSE	Actin-related protein 2/3 complex subunit 1A	leading protein	3	4	1
PRT825_9_Q6ZWV3	Q6ZWV3	RL10_MOUSE	60S ribosomal protein L10	leading protein	3	3	0
PRT825_9_P62855	P62855	RS26_MOUSE	40S ribosomal protein S26	leading protein	3	5	3
PRT825_9_Q6P9J9	Q6P9J9	ANO6_MOUSE	Anoctamin-6	leading protein	3	4	0
PRT825_9_Q9WUM4	Q9WUM4	COR1C_MOUSE	Coronin-1C	leading protein	3	5	2
PRT825_9_P62900	P62900	RL31_MOUSE	60S ribosomal protein L31	leading protein	3	6	1
PRT825_9_O88952	O88952	LIN7C_MOUSE	Protein lin-7 homolog C	leading protein	3	3	2
PRT825_9_O09044	O09044	SNP23_MOUSE	Synaptosomal-associated protein 23	leading protein	3	6	0
PRT825_9_Q9R0Q9	Q9R0Q9	MPU1_MOUSE	Mannose-P-dolichol utilization defect 1 protein	leading protein	3	4	0
PRT825_9_Q9JJW0	Q9JJW0	PXMP4_MOUSE	Peroxisomal membrane protein 4	leading protein	3	6	0
PRT825_9_Q9CZW5	Q9CZW5	TOM70_MOUSE	Mitochondrial import receptor subunit TOM70	leading protein	3	3	3
PRT825_9_Q3TRM4	Q3TRM4	PLPL6_MOUSE	Neuropathy target esterase	leading protein	3	3	0
PRT825_9_Q9JIY8	Q9JIY8	NT8F3_MOUSE	N-acetyltransferase family 8 member 3	leading protein	3	6	0
PRT825_9_Q6P5E4	Q6P5E4	UGGG1_MOUSE	UDP-glucose:glycoprotein glucosyltransferase 1	leading protein	3	3	2
PRT825_9_O88569	O88569	ROA2_MOUSE	Heterogeneous nuclear ribonucleoproteins A2/B1	leading protein	3	6	1
PRT825_9_Q8BZ09	Q8BZ09	ODC_MOUSE	Mitochondrial 2-oxodicarboxylate carrier	leading protein	3	3	1
PRT825_9_P23116	P23116	EIF3A_MOUSE	Eukaryotic translation initiation factor 3 subunit A	leading protein	3	4	3
PRT825_9_A2AJL3	A2AJL3	FGGY_MOUSE	FGGY carbohydrate kinase domain-containing protein	leading protein	3	5	0
PRT825_9_Q06185	Q06185	ATP5I_MOUSE	ATP synthase subunit e, mitochondrial	leading protein	3	13	1
PRT825_9_Q9CQE8	Q9CQE8	RTRAF_MOUSE	RNA transcription, translation and transport factor protein	leading protein	3	6	3
PRT825_9_Q9R1P1	Q9R1P1	PSB3_MOUSE	Proteasome subunit beta type-3	leading protein	3	6	3
PRT825_9_Q922B2	Q922B2	SYDC_MOUSE	Aspartate--tRNA ligase, cytoplasmic	leading protein	3	4	3
PRT825_9_Q9D8B4	Q9D8B4	NDUAB_MOUSE	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11	leading protein	3	7	0
PRT825_9_Q9CQ69	Q9CQ69	QCR8_MOUSE	Cytochrome b-c1 complex subunit 8	leading protein	3	7	2
PRT825_9_Q3U422	Q3U422	Q3U422_MOUSE	NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial	leading protein	3	5	1
PRT825_9_Q8VCA8	Q8VCA8	SCRN2_MOUSE	Secernin-2	leading protein	3	3	2
PRT825_9_Q91VR5	Q91VR5	DDX1_MOUSE	ATP-dependent RNA helicase DDX1	leading protein	3	3	1
PRT825_9_Q9CVB6	Q9CVB6	ARPC2_MOUSE	Actin-related protein 2/3 complex subunit 2	leading protein	3	5	0
PRT825_9_P29341	P29341	PABP1_MOUSE	Polyadenylate-binding protein 1	leading protein	3	4	0
PRT825_9_Q8JZN7	Q8JZN7	MIRO2_MOUSE	Mitochondrial Rho GTPase 2	leading protein	3	3	1
PRT825_9_P97364	P97364	SPS2_MOUSE	Selenide, water dikinase 2	leading protein	3	3	3
PRT825_9_C0HKE1	C0HKE1	H2A1B_MOUSE	Histone H2A type 1-B	leading protein	3	5	0
PRT825_9_Q8R1G2	Q8R1G2	CMBL_MOUSE	Carboxymethylenebutenolidase homolog	leading protein	3	4	1
PRT825_9_D3Z5G7	D3Z5G7	D3Z5G7_MOUSE	Carboxylic ester hydrolase	leading protein	3	6	1
PRT825_9_P26638	P26638	SYSC_MOUSE	Serine--tRNA ligase, cytoplasmic	leading protein	3	4	0
PRT825_9_Q9D1R9	Q9D1R9	RL34_MOUSE	60S ribosomal protein L34	leading protein	3	4	2
PRT825_9_Q3UIU2	Q3UIU2	NDUB6_MOUSE	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6	leading protein	3	5	0
PRT825_9_P56528	P56528	CD38_MOUSE	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1	leading protein	3	5	3
PRT825_9_P63028	P63028	TCTP_MOUSE	Translationally-controlled tumor protein	leading protein	3	7	3
PRT825_9_O35143	O35143	ATIF1_MOUSE	ATPase inhibitor, mitochondrial	leading protein	3	3	0
PRT825_9_Q9D3B1	Q9D3B1	HACD2_MOUSE	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2	leading protein	3	4	3
PRT825_9_Q8VEK0	Q8VEK0	CC50A_MOUSE	Cell cycle control protein 50A	leading protein	3	4	1
PRT825_9_Q6Q477	Q6Q477	AT2B4_MOUSE	Plasma membrane calcium-transporting ATPase 4	leading protein	3	5	0
PRT825_9_Q8BU33	Q8BU33	ILVBL_MOUSE	Acetolactate synthase-like protein	leading protein	3	4	1
PRT825_9_Q04646	Q04646	ATNG_MOUSE	Sodium/potassium-transporting ATPase subunit gamma	leading protein	3	10	2
PRT825_9_O35737	O35737	HNRH1_MOUSE	Heterogeneous nuclear ribonucleoprotein H	leading protein	3	5	0
PRT825_9_P42208	P42208	SEPT2_MOUSE	Septin-2	leading protein	3	4	0
PRT825_9_Q8BSY0	Q8BSY0	ASPH_MOUSE	Aspartyl/asparaginyl beta-hydroxylase	leading protein	3	3	0
PRT825_9_Q8VDT1	Q8VDT1	SC5A9_MOUSE	Sodium/glucose cotransporter 4	leading protein	3	9	1
PRT825_9_Q9R0M4	Q9R0M4	PODXL_MOUSE	Podocalyxin	leading protein	3	6	3
PRT825_9_Q8VDM4	Q8VDM4	PSMD2_MOUSE	26S proteasome non-ATPase regulatory subunit 2	leading protein	3	3	3
PRT825_9_P09405	P09405	NUCL_MOUSE	Nucleolin	leading protein	3	3	3
PRT825_9_Q9ES97	Q9ES97	RTN3_MOUSE	Reticulon-3	leading protein	3	4	2
PRT825_9_P56399	P56399	UBP5_MOUSE	Ubiquitin carboxyl-terminal hydrolase 5	leading protein	3	3	0
PRT825_9_O09061	O09061	PSB1_MOUSE	Proteasome subunit beta type-1	leading protein	3	3	0
PRT825_9_O55060	O55060	TPMT_MOUSE	Thiopurine S-methyltransferase	leading protein	3	5	0
PRT825_9_P19096	P19096	FAS_MOUSE	Fatty acid synthase	leading protein	3	4	0
PRT825_9_Q9DCT8	Q9DCT8	CRIP2_MOUSE	Cysteine-rich protein 2	leading protein	3	3	2
PRT825_9_Q91VN4	Q91VN4	MIC25_MOUSE	MICOS complex subunit Mic25	leading protein	3	3	0
PRT825_9_Q8R404	Q8R404	MIC13_MOUSE	MICOS complex subunit MIC13	leading protein	3	4	3
PRT825_9_P56135	P56135	ATPK_MOUSE	ATP synthase subunit f, mitochondrial	leading protein	3	8	1
PRT825_9_P14115	P14115	RL27A_MOUSE	60S ribosomal protein L27a	leading protein	3	5	3
PRT825_9_Q9EPK8	Q9EPK8	TRPV4_MOUSE	Transient receptor potential cation channel subfamily V member 4	leading protein	3	5	0
PRT825_9_P60867	P60867	RS20_MOUSE	40S ribosomal protein S20	leading protein	3	6	3
PRT825_9_P35802	P35802	GPM6A_MOUSE	Neuronal membrane glycoprotein M6-a	leading protein	3	10	3
PRT825_9_P97371	P97371	PSME1_MOUSE	Proteasome activator complex subunit 1	leading protein	3	3	0
PRT825_9_P11438	P11438	LAMP1_MOUSE	Lysosome-associated membrane glycoprotein 1	leading protein	3	7	3
PRT825_9_O88968	O88968	TCO2_MOUSE	Transcobalamin-2	leading protein	3	3	3
PRT825_9_P35279	P35279	RAB6A_MOUSE	Ras-related protein Rab-6A	leading protein	3	8	1
PRT825_9_G3X939	G3X939	SL9A3_MOUSE	Sodium/hydrogen exchanger 3	leading protein	3	8	0
PRT825_9_Q9CXW4	Q9CXW4	RL11_MOUSE	60S ribosomal protein L11	leading protein	3	8	1
PRT825_9_P68037	P68037	UB2L3_MOUSE	Ubiquitin-conjugating enzyme E2 L3	leading protein	2	2	0
PRT825_9_O35114	O35114	SCRB2_MOUSE	Lysosome membrane protein 2	leading protein	2	2	2
PRT825_9_P84099	P84099	RL19_MOUSE	60S ribosomal protein L19	leading protein	2	3	0
PRT825_9_P26350	P26350	PTMA_MOUSE	Prothymosin alpha	leading protein	2	2	1
PRT825_9_P28660	P28660	NCKP1_MOUSE	Nck-associated protein 1	leading protein	2	2	0
PRT825_9_P60904	P60904	DNJC5_MOUSE	DnaJ homolog subfamily C member 5	leading protein	2	2	0
PRT825_9_Q91X05	Q91X05	PODO_MOUSE	Podocin	leading protein	2	3	1
PRT825_9_P63024	P63024	VAMP3_MOUSE	Vesicle-associated membrane protein 3	leading protein	2	3	0
PRT825_9_Q64676	Q64676	CGT_MOUSE	2-hydroxyacylsphingosine 1-beta-galactosyltransferase	leading protein	2	2	2
PRT825_9_Q62393	Q62393	TPD52_MOUSE	Tumor protein D52	leading protein	2	2	0
PRT825_9_O08529	O08529	CAN2_MOUSE	Calpain-2 catalytic subunit	leading protein	2	2	2
PRT825_9_Q9R257	Q9R257	HEBP1_MOUSE	Heme-binding protein 1	leading protein	2	3	0
PRT825_9_P50543	P50543	S10AB_MOUSE	Protein S100-A11	leading protein	2	8	2
PRT825_9_Q6ZWV7	Q6ZWV7	RL35_MOUSE	60S ribosomal protein L35	leading protein	2	4	2
PRT825_9_Q8BIJ6	Q8BIJ6	SYIM_MOUSE	Isoleucine--tRNA ligase, mitochondrial	leading protein	2	2	0
PRT825_9_Q9DBG1	Q9DBG1	CP27A_MOUSE	Sterol 26-hydroxylase, mitochondrial	leading protein	2	2	2
PRT825_9_Q9CPT4	Q9CPT4	MYDGF_MOUSE	Myeloid-derived growth factor	leading protein	2	2	2
PRT825_9_Q9R1P3	Q9R1P3	PSB2_MOUSE	Proteasome subunit beta type-2	leading protein	2	4	2
PRT825_9_Q9Z2G6	Q9Z2G6	SE1L1_MOUSE	Protein sel-1 homolog 1	leading protein	2	2	0
PRT825_9_O70325	O70325	GPX4_MOUSE	Phospholipid hydroperoxide glutathione peroxidase	leading protein	2	7	0
PRT825_9_P62192	P62192	PRS4_MOUSE	26S proteasome regulatory subunit 4	leading protein	2	2	2
PRT825_9_O55126	O55126	NIPS2_MOUSE	Protein NipSnap homolog 2	leading protein	2	2	0
PRT825_9_Q80W54	Q80W54	FACE1_MOUSE	CAAX prenyl protease 1 homolog	leading protein	2	2	1
PRT825_9_Q9CPV4	Q9CPV4	GLOD4_MOUSE	Glyoxalase domain-containing protein 4	leading protein	2	4	0
PRT825_9_Q9WVL3	Q9WVL3	S12A7_MOUSE	Solute carrier family 12 member 7	leading protein	2	2	2
