protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT791_3_Q8BPM2	Q8BPM2	M4K5_MOUSE	Mitogen-activated protein kinase kinase kinase kinase 5	leading protein	1	2	0
PRT791_3_Q80WT5	Q80WT5	AFTIN_MOUSE	Aftiphilin	leading protein	1	1	0
PRT791_3_Q6P8X1	Q6P8X1	SNX6_MOUSE	Sorting nexin-6	leading protein	1	1	0
PRT791_3_Q9ERG2	Q9ERG2	STRN3_MOUSE	Striatin-3	leading protein	1	1	0
PRT791_3_Q64735	Q64735	CR1L_MOUSE	Complement component receptor 1-like protein	leading protein	1	1	1
PRT791_3_Q921I6	Q921I6	SH3B4_MOUSE	SH3 domain-binding protein 4	leading protein	1	1	1
PRT791_3_Q9D4I9	Q9D4I9	Q9D4I9_MOUSE	Ras-related protein Rab-23	leading protein	1	1	1
PRT791_3_Q9WTP6	Q9WTP6	KAD2_MOUSE	Adenylate kinase 2, mitochondrial	leading protein	1	1	1
PRT791_3_P47911	P47911	RL6_MOUSE	60S ribosomal protein L6	leading protein	1	1	1
PRT791_3_Q80Y56	Q80Y56	RBNS5_MOUSE	Rabenosyn-5	leading protein	1	1	1
PRT791_3_E9Q8I9	E9Q8I9	FRY_MOUSE	Protein furry homolog	leading protein	1	1	0
PRT791_3_O88522	O88522	NEMO_MOUSE	NF-kappa-B essential modulator	leading protein	1	1	0
PRT791_3_Q9ESJ4	Q9ESJ4	SPN90_MOUSE	NCK-interacting protein with SH3 domain	leading protein	1	1	1
PRT791_3_Q9JJG0	Q9JJG0	TACC2_MOUSE	Transforming acidic coiled-coil-containing protein 2	leading protein	1	1	0
PRT791_3_Q8VDZ4	Q8VDZ4	ZDHC5_MOUSE	Palmitoyltransferase ZDHHC5	leading protein	1	1	1
PRT791_3_Q8VDI1	Q8VDI1	ESIP1_MOUSE	Epithelial-stromal interaction protein 1	leading protein	1	1	0
PRT791_3_O35381	O35381	AN32A_MOUSE	Acidic leucine-rich nuclear phosphoprotein 32 family member A	leading protein	1	1	0
PRT791_3_Q8BYR2	Q8BYR2	LATS1_MOUSE	Serine/threonine-protein kinase LATS1	leading protein	1	2	1
PRT791_3_A0A0R4J1F4	A0A0R4J1F4	A0A0R4J1F4_MOUSE	MAP kinase-activating death domain protein	leading protein	1	1	0
PRT791_3_Q91ZW3	Q91ZW3	SMCA5_MOUSE	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	leading protein	1	1	1
PRT791_3_Q8K4Q0	Q8K4Q0	RPTOR_MOUSE	Regulatory-associated protein of mTOR	leading protein	1	3	0
PRT791_3_P62137	P62137	PP1A_MOUSE	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	leading protein	1	1	0
PRT791_3_P26039	P26039	TLN1_MOUSE	Talin-1	leading protein	1	1	1
PRT791_3_Q9Z2E9	Q9Z2E9	BSCL2_MOUSE	Seipin	leading protein	1	1	0
PRT791_3_P51432	P51432	PLCB3_MOUSE	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3	leading protein	1	1	0
PRT791_3_P06745	P06745	G6PI_MOUSE	Glucose-6-phosphate isomerase	leading protein	1	1	0
PRT791_3_Q6P5G6	Q6P5G6	UBXN7_MOUSE	UBX domain-containing protein 7	leading protein	1	5	0
PRT791_3_Q5SW28	Q5SW28	PI3R5_MOUSE	Phosphoinositide 3-kinase regulatory subunit 5	leading protein	1	1	1
PRT791_3_Q05793	Q05793	PGBM_MOUSE	Basement membrane-specific heparan sulfate proteoglycan core protein	leading protein	1	1	0
PRT791_3_Q3UHU8	Q3UHU8	Q3UHU8_MOUSE	General transcription factor II-I	leading protein	1	2	1
PRT791_3_P50516	P50516	VATA_MOUSE	V-type proton ATPase catalytic subunit A	leading protein	1	2	1
PRT791_3_B2RY04	B2RY04	DOCK5_MOUSE	Dedicator of cytokinesis protein 5	leading protein	1	1	1
PRT791_3_Q9D4F2	Q9D4F2	PLPP6_MOUSE	Phospholipid phosphatase 6	leading protein	1	1	1
PRT791_3_P18052	P18052	PTPRA_MOUSE	Receptor-type tyrosine-protein phosphatase alpha	leading protein	1	1	0
PRT791_3_Q8R5A6	Q8R5A6	TB22A_MOUSE	TBC1 domain family member 22A	leading protein	1	1	0
PRT791_3_Q9QYK7	Q9QYK7	RNF11_MOUSE	RING finger protein 11	leading protein	1	1	0
PRT791_3_P63323	P63323	RS12_MOUSE	40S ribosomal protein S12	leading protein	1	1	0
PRT791_3_Q80WJ7	Q80WJ7	LYRIC_MOUSE	Protein LYRIC	leading protein	1	1	1
PRT791_3_Q68FD7	Q68FD7	FNIP1_MOUSE	Folliculin-interacting protein 1	leading protein	1	1	1
PRT791_3_Q8K207	Q8K207	CA021_MOUSE	Uncharacterized protein C1orf21 homolog	leading protein	1	1	1
PRT791_3_Q9CQU3	Q9CQU3	RER1_MOUSE	Protein RER1	leading protein	1	1	1
PRT791_3_Q3U7R1	Q3U7R1	ESYT1_MOUSE	Extended synaptotagmin-1	leading protein	1	1	1
PRT791_3_Q8R5F7	Q8R5F7	IFIH1_MOUSE	Interferon-induced helicase C domain-containing protein 1	leading protein	1	1	1
PRT791_3_Q6P8I4	Q6P8I4	PCNP_MOUSE	PEST proteolytic signal-containing nuclear protein	leading protein	1	2	0
PRT791_3_O08795	O08795	GLU2B_MOUSE	Glucosidase 2 subunit beta	leading protein	1	1	0
PRT791_3_P35979	P35979	RL12_MOUSE	60S ribosomal protein L12	leading protein	1	1	1
PRT791_3_A2ANY6	A2ANY6	A2ANY6_MOUSE	Midasin	leading protein	1	2	1
PRT791_3_A2RSX9	A2RSX9	A2RSX9_MOUSE	ADP-ribosylation factor interacting protein 1	leading protein	1	1	0
PRT791_3_Q3UPH7	Q3UPH7	ARH40_MOUSE	Rho guanine nucleotide exchange factor 40	leading protein	1	1	0
PRT791_3_O55028	O55028	BCKD_MOUSE	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial	leading protein	1	1	0
PRT791_3_P22892	P22892	AP1G1_MOUSE	AP-1 complex subunit gamma-1	leading protein	1	1	0
PRT791_3_Q9D0B0	Q9D0B0	SRSF9_MOUSE	Serine/arginine-rich splicing factor 9	leading protein	1	1	0
PRT791_3_Q9WVK4	Q9WVK4	EHD1_MOUSE	EH domain-containing protein 1	leading protein	1	1	1
PRT791_3_Q9R1Z8	Q9R1Z8	VINEX_MOUSE	Vinexin	leading protein	1	1	0
PRT791_3_P47955	P47955	RLA1_MOUSE	60S acidic ribosomal protein P1	leading protein	1	8	1
PRT791_3_F2Z3U3	F2Z3U3	F2Z3U3_MOUSE	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1	leading protein	1	2	1
PRT791_3_Q8K212	Q8K212	PACS1_MOUSE	Phosphofurin acidic cluster sorting protein 1	leading protein	1	2	1
PRT791_3_P19973	P19973	LSP1_MOUSE	Lymphocyte-specific protein 1	leading protein	1	3	0
PRT791_3_P08121	P08121	CO3A1_MOUSE	Collagen alpha-1(III) chain	leading protein	1	1	1
PRT791_3_P97329	P97329	KI20A_MOUSE	Kinesin-like protein KIF20A	leading protein	1	2	0
PRT791_3_Q8C6M1	Q8C6M1	UBP20_MOUSE	Ubiquitin carboxyl-terminal hydrolase 20	leading protein	1	1	1
PRT791_3_Q61062	Q61062	DVL3_MOUSE	Segment polarity protein dishevelled homolog DVL-3	leading protein	1	2	0
PRT791_3_O88939	O88939	ZBT7A_MOUSE	Zinc finger and BTB domain-containing protein 7A	leading protein	1	1	1
PRT791_3_Q60520	Q60520	SIN3A_MOUSE	Paired amphipathic helix protein Sin3a	leading protein	1	4	1
PRT791_3_Q8C2Q3	Q8C2Q3	RBM14_MOUSE	RNA-binding protein 14	leading protein	1	10	0
PRT791_3_Q921C3	Q921C3	BRWD1_MOUSE	Bromodomain and WD repeat-containing protein 1	leading protein	1	2	0
PRT791_3_Q8K0D0	Q8K0D0	CDK17_MOUSE	Cyclin-dependent kinase 17	leading protein	1	1	0
PRT791_3_Q9WVH4	Q9WVH4	FOXO3_MOUSE	Forkhead box protein O3	leading protein	1	1	0
PRT791_3_O35493	O35493	CLK4_MOUSE	Dual specificity protein kinase CLK4	leading protein	1	1	0
PRT791_3_E9PZM4	E9PZM4	CHD2_MOUSE	Chromodomain-helicase-DNA-binding protein 2	leading protein	1	1	1
PRT791_3_P54071	P54071	IDHP_MOUSE	Isocitrate dehydrogenase [NADP], mitochondrial	leading protein	1	1	0
PRT791_3_Q9ESE1	Q9ESE1	LRBA_MOUSE	Lipopolysaccharide-responsive and beige-like anchor protein	leading protein	1	1	0
PRT791_3_A0A1W2P812	A0A1W2P812	A0A1W2P812_MOUSE	Ankyrin-3	leading protein	1	1	0
PRT791_3_P51150	P51150	RAB7A_MOUSE	Ras-related protein Rab-7a	leading protein	1	1	0
PRT791_3_O88379	O88379	BAZ1A_MOUSE	Bromodomain adjacent to zinc finger domain protein 1A	leading protein	1	1	0
PRT791_3_Q99LL5	Q99LL5	PWP1_MOUSE	Periodic tryptophan protein 1 homolog	leading protein	1	1	0
PRT791_3_Q9DCF9	Q9DCF9	SSRG_MOUSE	Translocon-associated protein subunit gamma	leading protein	1	3	1
PRT791_3_Q8BHL3	Q8BHL3	TB10B_MOUSE	TBC1 domain family member 10B	leading protein	1	1	1
PRT791_3_P50580	P50580	PA2G4_MOUSE	Proliferation-associated protein 2G4	leading protein	1	13	1
PRT791_3_A0A286YCX6	A0A286YCX6	A0A286YCX6_MOUSE	Trafficking protein particle complex 8	leading protein	1	2	0
PRT791_3_Q9CQR2	Q9CQR2	RS21_MOUSE	40S ribosomal protein S21	leading protein	1	1	1
PRT791_3_E9PY61	E9PY61	E9PY61_MOUSE	G protein-coupled receptor 179	leading protein	1	2	1
PRT791_3_Q8K2B3	Q8K2B3	SDHA_MOUSE	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	leading protein	1	1	1
PRT791_3_Q1HDU4	Q1HDU4	Q1HDU4_MOUSE	ArhGAP9	leading protein	1	1	0
PRT791_3_Q3TJD7	Q3TJD7	PDLI7_MOUSE	PDZ and LIM domain protein 7	leading protein	1	1	0
PRT791_3_Q6PEM6	Q6PEM6	GRM2B_MOUSE	GRAM domain-containing protein 2B	leading protein	1	1	0
PRT791_3_P63013	P63013	PRRX1_MOUSE	Paired mesoderm homeobox protein 1	leading protein	1	1	0
PRT791_3_Q3UDW8	Q3UDW8	HGNAT_MOUSE	Heparan-alpha-glucosaminide N-acetyltransferase	leading protein	1	1	1
PRT791_3_Q61144	Q61144	PSN2_MOUSE	Presenilin-2	leading protein	1	1	0
PRT791_3_Q5SSI6	Q5SSI6	UTP18_MOUSE	U3 small nucleolar RNA-associated protein 18 homolog	leading protein	1	1	1
PRT791_3_Q3UMB5	Q3UMB5	SMCR8_MOUSE	Guanine nucleotide exchange protein SMCR8	leading protein	1	1	1
PRT791_3_Q8K1R7	Q8K1R7	NEK9_MOUSE	Serine/threonine-protein kinase Nek9	leading protein	1	2	1
PRT791_3_Q9Z315	Q9Z315	SNUT1_MOUSE	U4/U6.U5 tri-snRNP-associated protein 1	leading protein	1	1	1
PRT791_3_P70698	P70698	PYRG1_MOUSE	CTP synthase 1	leading protein	1	3	1
PRT791_3_Q9Z2R6	Q9Z2R6	U119A_MOUSE	Protein unc-119 homolog A	leading protein	1	1	0
PRT791_3_Q6ZQH8	Q6ZQH8	NU188_MOUSE	Nucleoporin NUP188 homolog	leading protein	1	2	1
PRT791_3_Q61214	Q61214	DYR1A_MOUSE	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	leading protein	1	2	0
PRT791_3_Q6KAU8	Q6KAU8	A16L2_MOUSE	Autophagy-related protein 16-2	leading protein	1	1	1
PRT791_3_O09047	O09047	C3AR_MOUSE	C3a anaphylatoxin chemotactic receptor	leading protein	1	1	1
PRT791_3_A2RSX9	A2RSX9	A2RSX9_MOUSE	Arfip1 protein	leading protein	1	1	0
PRT791_3_G3X9K3	G3X9K3	BIG1_MOUSE	Brefeldin A-inhibited guanine nucleotide-exchange protein 1	leading protein	1	2	1
PRT791_3_P51863	P51863	VA0D1_MOUSE	V-type proton ATPase subunit d 1	leading protein	1	1	1
PRT791_3_E9PYL2	E9PYL2	PRR12_MOUSE	Proline-rich protein 12	leading protein	1	1	1
PRT791_3_Q8K039	Q8K039	K1143_MOUSE	Uncharacterized protein KIAA1143 homolog	leading protein	1	1	1
PRT791_3_Q61103	Q61103	REQU_MOUSE	Zinc finger protein ubi-d4	leading protein	1	1	0
PRT791_3_Q6PIX5	Q6PIX5	RHDF1_MOUSE	Inactive rhomboid protein 1	leading protein	1	1	1
PRT791_3_Q80WG5	Q80WG5	LRC8A_MOUSE	Volume-regulated anion channel subunit LRRC8A	leading protein	1	2	1
PRT791_3_P25444	P25444	RS2_MOUSE	40S ribosomal protein S2	leading protein	1	1	0
PRT791_3_E9PYD1	E9PYD1	E9PYD1_MOUSE	Family with sequence similarity 98, member C	leading protein	1	1	0
PRT791_3_P48962	P48962	ADT1_MOUSE	ADP/ATP translocase 1	leading protein	1	1	1
PRT791_3_A2ADY9	A2ADY9	DDI2_MOUSE	Protein DDI1 homolog 2	leading protein	1	1	1
PRT791_3_Q9ESU6	Q9ESU6	BRD4_MOUSE	Bromodomain-containing protein 4	leading protein	1	1	0
PRT791_3_Q9Z1R2	Q9Z1R2	BAG6_MOUSE	Large proline-rich protein BAG6	leading protein	1	2	0
PRT791_3_P14901	P14901	HMOX1_MOUSE	Heme oxygenase 1	leading protein	1	4	1
PRT791_3_Q61127	Q61127	NAB2_MOUSE	NGFI-A-binding protein 2	leading protein	1	1	0
PRT791_3_P58742	P58742	AAAS_MOUSE	Aladin	leading protein	1	1	1
PRT791_3_Q3UTJ2	Q3UTJ2	SRBS2_MOUSE	Sorbin and SH3 domain-containing protein 2	leading protein	1	1	0
PRT791_3_Q3TX08	Q3TX08	TRM1_MOUSE	tRNA (guanine(26)-N(2))-dimethyltransferase	leading protein	1	1	0
PRT791_3_P17563	P17563	SBP1_MOUSE	Methanethiol oxidase	leading protein	1	2	0
PRT791_3_Q8BQS4	Q8BQS4	F102B_MOUSE	Protein FAM102B	leading protein	1	1	0
PRT791_3_Q8BWW4	Q8BWW4	LARP4_MOUSE	La-related protein 4	leading protein	1	1	0
PRT791_3_Q91YN5	Q91YN5	UAP1_MOUSE	UDP-N-acetylhexosamine pyrophosphorylase	leading protein	1	1	0
PRT791_3_Q4U2R1	Q4U2R1	HERC2_MOUSE	E3 ubiquitin-protein ligase HERC2	leading protein	1	1	1
PRT791_3_Q8QZV7	Q8QZV7	INT13_MOUSE	Integrator complex subunit 13	leading protein	1	1	0
PRT791_3_A0A5F8MPI9	A0A5F8MPI9	A0A5F8MPI9_MOUSE	Rap guanine nucleotide exchange factor (GEF) 1	leading protein	1	1	0
PRT791_3_Q9CQT2	Q9CQT2	RBM7_MOUSE	RNA-binding protein 7	leading protein	1	1	0
PRT791_3_P63276	P63276	RS17_MOUSE	40S ribosomal protein S17	leading protein	1	1	1
PRT791_3_Q9Z0W1	Q9Z0W1	TNR16_MOUSE	Tumor necrosis factor receptor superfamily member 16	leading protein	1	4	1
PRT791_3_Q8VBT0	Q8VBT0	TMX1_MOUSE	Thioredoxin-related transmembrane protein 1	leading protein	1	2	1
PRT791_3_P59325	P59325	IF5_MOUSE	Eukaryotic translation initiation factor 5	leading protein	1	6	0
PRT791_3_Q60596	Q60596	XRCC1_MOUSE	DNA repair protein XRCC1	leading protein	1	1	1
PRT791_3_Q8K3W3	Q8K3W3	CASC3_MOUSE	Protein CASC3	leading protein	1	1	1
PRT791_3_P52825	P52825	CPT2_MOUSE	Carnitine O-palmitoyltransferase 2, mitochondrial	leading protein	1	1	1
PRT791_3_Q6P4T2	Q6P4T2	U520_MOUSE	U5 small nuclear ribonucleoprotein 200 kDa helicase	leading protein	1	1	1
PRT791_3_E9Q6P5	E9Q6P5	TTC7B_MOUSE	Tetratricopeptide repeat protein 7B	leading protein	1	1	0
PRT791_3_Q91VJ2	Q91VJ2	CAVN3_MOUSE	Caveolae-associated protein 3	leading protein	1	20	1
PRT791_3_Q91WK0	Q91WK0	LRRF2_MOUSE	Leucine-rich repeat flightless-interacting protein 2	leading protein	1	4	0
PRT791_3_Q9CYG7	Q9CYG7	TOM34_MOUSE	Mitochondrial import receptor subunit TOM34	leading protein	1	1	1
PRT791_3_O70472	O70472	TM131_MOUSE	Transmembrane protein 131	leading protein	1	1	1
PRT791_3_Q80VP1	Q80VP1	EPN1_MOUSE	Epsin-1	leading protein	1	1	1
PRT791_3_Q8CIB5	Q8CIB5	FERM2_MOUSE	Fermitin family homolog 2	leading protein	1	2	1
PRT791_3_Q3UYV9	Q3UYV9	NCBP1_MOUSE	Nuclear cap-binding protein subunit 1	leading protein	1	2	1
PRT791_3_Q9ES97	Q9ES97	RTN3_MOUSE	Reticulon-3	leading protein	1	2	1
PRT791_3_Q6NZQ6	Q6NZQ6	ZN740_MOUSE	Zinc finger protein 740	leading protein	1	1	0
PRT791_3_Q61712	Q61712	DNJC1_MOUSE	DnaJ homolog subfamily C member 1	leading protein	1	2	0
PRT791_3_Q8R400	Q8R400	ADIG_MOUSE	Adipogenin	leading protein	1	2	1
PRT791_3_Q9QZI9	Q9QZI9	SERC3_MOUSE	Serine incorporator 3	leading protein	1	1	1
PRT791_3_P67984	P67984	RL22_MOUSE	60S ribosomal protein L22	leading protein	1	1	1
PRT791_3_D2EAC2	D2EAC2	ZBED6_MOUSE	Zinc finger BED domain-containing protein 6	leading protein	1	1	1
PRT791_3_Q8R081	Q8R081	HNRPL_MOUSE	Heterogeneous nuclear ribonucleoprotein L	leading protein	1	1	0
PRT791_3_B2RQG2	B2RQG2	B2RQG2_MOUSE	PHD finger protein 3	leading protein	1	1	1
PRT791_3_O08843	O08843	LST1_MOUSE	Leukocyte-specific transcript 1 protein	leading protein	1	1	0
PRT791_3_Q8BYY4	Q8BYY4	TT39B_MOUSE	Tetratricopeptide repeat protein 39B	leading protein	1	1	1
PRT791_3_P47963	P47963	RL13_MOUSE	60S ribosomal protein L13	leading protein	1	1	1
PRT791_3_P97379	P97379	G3BP2_MOUSE	Ras GTPase-activating protein-binding protein 2	leading protein	1	4	1
PRT791_3_Q9CWE0	Q9CWE0	MFR1L_MOUSE	Mitochondrial fission regulator 1-like	leading protein	1	1	0
PRT791_3_Q8C0V9	Q8C0V9	FRMD6_MOUSE	FERM domain-containing protein 6	leading protein	1	1	1
PRT791_3_Q4FK66	Q4FK66	PR38A_MOUSE	Pre-mRNA-splicing factor 38A	leading protein	1	1	1
PRT791_3_O35218	O35218	CPSF2_MOUSE	Cleavage and polyadenylation specificity factor subunit 2	leading protein	1	1	1
PRT791_3_Q99LH2	Q99LH2	PTSS1_MOUSE	Phosphatidylserine synthase 1	leading protein	1	2	1
PRT791_3_Q9CZV5	Q9CZV5	ST65G_MOUSE	STAGA complex 65 subunit gamma	leading protein	1	2	0
PRT791_3_O08715	O08715	AKAP1_MOUSE	A-kinase anchor protein 1, mitochondrial	leading protein	1	2	1
PRT791_3_Q9CQ22	Q9CQ22	LTOR1_MOUSE	Ragulator complex protein LAMTOR1	leading protein	1	1	0
PRT791_3_P10833	P10833	RRAS_MOUSE	Ras-related protein R-Ras	leading protein	1	2	1
PRT791_3_Q5NCR9	Q5NCR9	NSRP1_MOUSE	Nuclear speckle splicing regulatory protein 1	leading protein	1	1	1
PRT791_3_Q8CI11	Q8CI11	GNL3_MOUSE	Guanine nucleotide-binding protein-like 3	leading protein	1	1	0
PRT791_3_O35954	O35954	PITM1_MOUSE	Membrane-associated phosphatidylinositol transfer protein 1	leading protein	1	1	1
PRT791_3_Q7TPW1	Q7TPW1	NEXN_MOUSE	Nexilin	leading protein	1	1	0
PRT791_3_O70423	O70423	AOC3_MOUSE	Membrane primary amine oxidase	leading protein	1	1	1
PRT791_3_Q3U182	Q3U182	CRTC2_MOUSE	CREB-regulated transcription coactivator 2	leading protein	1	3	1
PRT791_3_Q9ESV0	Q9ESV0	DDX24_MOUSE	ATP-dependent RNA helicase DDX24	leading protein	1	2	0
PRT791_3_Q9CWL8	Q9CWL8	CTBL1_MOUSE	Beta-catenin-like protein 1	leading protein	1	1	1
PRT791_3_O35144	O35144	TERF2_MOUSE	Telomeric repeat-binding factor 2	leading protein	1	1	0
PRT791_3_Q80X82	Q80X82	SYMPK_MOUSE	Symplekin	leading protein	1	1	1
PRT791_3_Q8VDR9	Q8VDR9	DOCK6_MOUSE	Dedicator of cytokinesis protein 6	leading protein	1	1	0
PRT791_3_Q8CFH6	Q8CFH6	SIK2_MOUSE	Serine/threonine-protein kinase SIK2	leading protein	1	1	0
PRT791_3_Q9CSN1	Q9CSN1	SNW1_MOUSE	SNW domain-containing protein 1	leading protein	1	1	0
PRT791_3_Q91XD7	Q91XD7	CREL1_MOUSE	Protein disulfide isomerase Creld1	leading protein	1	1	1
PRT791_3_Q9CQS8	Q9CQS8	SC61B_MOUSE	Protein transport protein Sec61 subunit beta	leading protein	1	2	0
PRT791_3_O70492	O70492	SNX3_MOUSE	Sorting nexin-3	leading protein	1	1	0
PRT791_3_P35585	P35585	AP1M1_MOUSE	AP-1 complex subunit mu-1	leading protein	1	1	0
PRT791_3_Q8BZ47	Q8BZ47	ZN609_MOUSE	Zinc finger protein 609	leading protein	1	2	1
PRT791_3_Q9D4J7	Q9D4J7	PHF6_MOUSE	PHD finger protein 6	leading protein	1	1	0
PRT791_3_Q8C170	Q8C170	MYO9A_MOUSE	Unconventional myosin-IXa	leading protein	1	1	0
PRT791_3_Q69ZR2	Q69ZR2	HECD1_MOUSE	E3 ubiquitin-protein ligase HECTD1	leading protein	1	1	0
PRT791_3_Q8CHX7	Q8CHX7	RFTN2_MOUSE	Raftlin-2	leading protein	1	1	1
PRT791_3_A2A6A1	A2A6A1	GPTC8_MOUSE	G patch domain-containing protein 8	leading protein	1	1	1
PRT791_3_Q3TC46	Q3TC46	PATL1_MOUSE	Protein PAT1 homolog 1	leading protein	1	1	0
PRT791_3_Q9Z2D6	Q9Z2D6	MECP2_MOUSE	Methyl-CpG-binding protein 2	leading protein	1	1	0
PRT791_3_A2BIM8	A2BIM8	MUP18_MOUSE	Major urinary protein 18	leading protein	1	1	0
PRT791_3_Q99LH9	Q99LH9	3BP5L_MOUSE	SH3 domain-binding protein 5-like	leading protein	1	1	1
PRT791_3_Q9CZX7	Q9CZX7	PP4P2_MOUSE	Type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	leading protein	1	1	1
PRT791_3_A2AR02	A2AR02	PPIG_MOUSE	Peptidyl-prolyl cis-trans isomerase G	leading protein	1	1	1
PRT791_3_E9PWI3	E9PWI3	E9PWI3_MOUSE	Mutated in colorectal cancers	leading protein	1	3	0
PRT791_3_P60904	P60904	DNJC5_MOUSE	DnaJ homolog subfamily C member 5	leading protein	1	2	0
PRT791_3_P37889	P37889	FBLN2_MOUSE	Fibulin-2	leading protein	1	1	1
PRT791_3_Q921F4	Q921F4	HNRLL_MOUSE	Heterogeneous nuclear ribonucleoprotein L-like	leading protein	1	2	0
PRT791_3_Q8BU14	Q8BU14	SEC62_MOUSE	Translocation protein SEC62	leading protein	1	1	1
PRT791_3_Q03963	Q03963	E2AK2_MOUSE	Interferon-induced, double-stranded RNA-activated protein kinase	leading protein	1	1	1
PRT791_3_O55106	O55106	STRN_MOUSE	Striatin	leading protein	1	2	0
PRT791_3_Q6DFV5	Q6DFV5	HELZ_MOUSE	Probable helicase with zinc finger domain	leading protein	1	1	1
PRT791_3_P53668	P53668	LIMK1_MOUSE	LIM domain kinase 1	leading protein	1	2	0
PRT791_3_Q8CHG7	Q8CHG7	RPGF2_MOUSE	Rap guanine nucleotide exchange factor 2	leading protein	1	1	0
PRT791_3_A0A087WS16	A0A087WS16	A0A087WS16_MOUSE	Collagen, type VI, alpha 3	leading protein	1	1	0
PRT791_3_Q8K389	Q8K389	CK5P2_MOUSE	CDK5 regulatory subunit-associated protein 2	leading protein	1	2	1
PRT791_3_A6H6J9	A6H6J9	A6H6J9_MOUSE	Ankyrin repeat domain 50	leading protein	1	1	0
PRT791_3_Q922Y1	Q922Y1	UBXN1_MOUSE	UBX domain-containing protein 1	leading protein	1	3	0
PRT791_3_Q925J9	Q925J9	MED1_MOUSE	Mediator of RNA polymerase II transcription subunit 1	leading protein	1	1	1
PRT791_3_Q9CXI5	Q9CXI5	MANF_MOUSE	Mesencephalic astrocyte-derived neurotrophic factor	leading protein	1	1	0
PRT791_3_P51954	P51954	NEK1_MOUSE	Serine/threonine-protein kinase Nek1	leading protein	1	1	0
PRT791_3_Q9CPY7	Q9CPY7	AMPL_MOUSE	Cytosol aminopeptidase	leading protein	1	1	0
PRT791_3_P14869	P14869	RLA0_MOUSE	60S acidic ribosomal protein P0	leading protein	1	1	0
PRT791_3_Q9EPR4	Q9EPR4	S23A2_MOUSE	Solute carrier family 23 member 2	leading protein	1	2	1
PRT791_3_Q9QZD8	Q9QZD8	DIC_MOUSE	Mitochondrial dicarboxylate carrier	leading protein	1	1	1
PRT791_3_Q8CFI0	Q8CFI0	NED4L_MOUSE	E3 ubiquitin-protein ligase NEDD4-like	leading protein	1	2	0
PRT791_3_Q8BZ20	Q8BZ20	PAR12_MOUSE	Protein mono-ADP-ribosyltransferase PARP12	leading protein	1	1	1
PRT791_3_Q0GNC1	Q0GNC1	INF2_MOUSE	Inverted formin-2	leading protein	1	1	0
PRT791_3_Q9Z2E1	Q9Z2E1	MBD2_MOUSE	Methyl-CpG-binding domain protein 2	leading protein	1	1	1
PRT791_3_P34022	P34022	RANG_MOUSE	Ran-specific GTPase-activating protein	leading protein	1	3	1
PRT791_3_A0A286YD34	A0A286YD34	A0A286YD34_MOUSE	Sorbin and SH3 domain-containing protein 1	leading protein	1	3	1
PRT791_3_Q571B6	Q571B6	WHAMM_MOUSE	WASP homolog-associated protein with actin, membranes and microtubules	leading protein	1	1	1
PRT791_3_Q8VDY9	Q8VDY9	CAAP1_MOUSE	Caspase activity and apoptosis inhibitor 1	leading protein	1	1	1
PRT791_3_Q8C0N2	Q8C0N2	GPAT3_MOUSE	Glycerol-3-phosphate acyltransferase 3	leading protein	1	1	1
PRT791_3_Q64213	Q64213	SF01_MOUSE	Splicing factor 1	leading protein	1	13	0
PRT791_3_P47754	P47754	CAZA2_MOUSE	F-actin-capping protein subunit alpha-2	leading protein	1	1	0
PRT791_3_Q8CCP0	Q8CCP0	NEMF_MOUSE	Nuclear export mediator factor Nemf	leading protein	1	2	1
PRT791_3_Q8K400	Q8K400	STXB5_MOUSE	Syntaxin-binding protein 5	leading protein	1	2	0
PRT791_3_Q8C0J2	Q8C0J2	A16L1_MOUSE	Autophagy-related protein 16-1	leading protein	1	1	1
PRT791_3_Q99L43	Q99L43	CDS2_MOUSE	Phosphatidate cytidylyltransferase 2	leading protein	1	2	0
PRT791_3_Q9D8U8	Q9D8U8	SNX5_MOUSE	Sorting nexin-5	leading protein	1	1	1
PRT791_3_Q9EQJ0	Q9EQJ0	TPC1_MOUSE	Two pore calcium channel protein 1	leading protein	1	2	1
PRT791_3_Q60591	Q60591	NFAC2_MOUSE	Nuclear factor of activated T-cells, cytoplasmic 2	leading protein	1	1	0
PRT791_3_D3Z2R5	D3Z2R5	SELN_MOUSE	Selenoprotein N	leading protein	1	1	1
PRT791_3_Q504N7	Q504N7	IFIXL_MOUSE	Pyrin and HIN domain-containing protein 1-like	leading protein	1	1	0
PRT791_3_Q8BZR9	Q8BZR9	NCBP3_MOUSE	Nuclear cap-binding protein subunit 3	leading protein	1	1	1
PRT791_3_A6X8Z5	A6X8Z5	RHG31_MOUSE	Rho GTPase-activating protein 31	leading protein	1	2	1
