protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT826_3_O35094	O35094	TIM44_RAT	Mitochondrial import inner membrane translocase subunit TIM44	leading protein	2	4	0
PRT826_3_B0BN56	B0BN56	RT31_RAT	28S ribosomal protein S31, mitochondrial	leading protein	2	2	2
PRT826_3_B1H282	B1H282	B1H282_RAT	Collagen beta(1-O)galactosyltransferase 1	leading protein	2	4	2
PRT826_3_Q62703	Q62703	RCN2_RAT	Reticulocalbin-2	leading protein	2	2	2
PRT826_3_Q4KM65	Q4KM65	CPSF5_RAT	Cleavage and polyadenylation specificity factor subunit 5	leading protein	2	3	2
PRT826_3_P62275	P62275	RS29_RAT	40S ribosomal protein S29	leading protein	2	7	2
PRT826_3_Q99068	Q99068	AMRP_RAT	Alpha-2-macroglobulin receptor-associated protein	leading protein	2	3	2
PRT826_3_B2RZB7	B2RZB7	B2RZB7_RAT	Small nuclear ribonucleoprotein Sm D1	leading protein	2	3	2
PRT826_3_Q62736	Q62736	CALD1_RAT	Non-muscle caldesmon	leading protein	2	3	0
PRT826_3_Q3B8Q0	Q3B8Q0	MARE2_RAT	Microtubule-associated protein RP/EB family member 2	leading protein	2	2	0
PRT826_3_B1H282	B1H282	B1H282_RAT	Glycosyltransferase 25 domain containing 1	leading protein	2	4	2
PRT826_3_Q5XIP0	Q5XIP0	Q5XIP0_RAT	DnaJ (Hsp40) homolog, subfamily B, member 4, isoform CRA_a	leading protein	2	2	1
PRT826_3_P49134	P49134	ITB1_RAT	Integrin beta-1	leading protein	2	2	0
PRT826_3_G3V6H9	G3V6H9	G3V6H9_RAT	RCG48740, isoform CRA_a	leading protein	2	3	0
PRT826_3_A0A0U1RRU0	A0A0U1RRU0	A0A0U1RRU0_RAT	SRSF protein kinase 1	leading protein	2	3	0
PRT826_3_D3ZIN7	D3ZIN7	D3ZIN7_RAT	Mitochondrial ribosomal protein S23	leading protein	2	2	2
PRT826_3_Q56A18	Q56A18	SMCE1_RAT	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	leading protein	2	4	0
PRT826_3_P63074	P63074	IF4E_RAT	Eukaryotic translation initiation factor 4E	leading protein	2	5	0
PRT826_3_P37285	P37285	KLC1_RAT	Kinesin light chain 1	leading protein	2	3	0
PRT826_3_B2RYG6	B2RYG6	OTUB1_RAT	Ubiquitin thioesterase OTUB1	leading protein	2	3	2
PRT826_3_Q9QVC8	Q9QVC8	FKBP4_RAT	Peptidyl-prolyl cis-trans isomerase FKBP4	leading protein	2	3	2
PRT826_3_Q3B8Q1	Q3B8Q1	DDX21_RAT	Nucleolar RNA helicase 2	leading protein	2	4	0
PRT826_3_B2RZC6	B2RZC6	B2RZC6_RAT	Ilf2 protein	leading protein	2	3	1
PRT826_3_P28023	P28023	DCTN1_RAT	Dynactin subunit 1	leading protein	2	3	0
PRT826_3_O35532	O35532	MSMO1_RAT	Methylsterol monooxygenase 1	leading protein	2	5	2
PRT826_3_A0A0G2K850	A0A0G2K850	A0A0G2K850_RAT	RNA-binding protein EWS-like	leading protein	2	4	0
PRT826_3_P0DP29	P0DP29	CALM1_RAT	Calmodulin-1	leading protein	2	4	0
PRT826_3_G3V6H9	G3V6H9	G3V6H9_RAT	Nucleosome assembly protein 1-like 1	leading protein	2	3	0
PRT826_3_P23928	P23928	CRYAB_RAT	Alpha-crystallin B chain	leading protein	2	2	2
PRT826_3_G3V829	G3V829	G3V829_RAT	Far upstream element-binding protein 3	leading protein	2	4	2
PRT826_3_P09414	P09414	NFIA_RAT	Nuclear factor 1 A-type	leading protein	2	2	0
PRT826_3_D4A2G9	D4A2G9	D4A2G9_RAT	RCG36598	leading protein	2	2	2
PRT826_3_B2RZC6	B2RZC6	B2RZC6_RAT	Interleukin enhancer-binding factor 2	leading protein	2	3	1
PRT826_3_G3V7M0	G3V7M0	G3V7M0_RAT	RCG39079	leading protein	2	2	2
PRT826_3_Q5XI22	Q5XI22	THIC_RAT	Acetyl-CoA acetyltransferase, cytosolic	leading protein	2	4	0
PRT826_3_Q5XI86	Q5XI86	Q5XI86_RAT	Peptidyl-tRNA hydrolase 2	leading protein	2	4	2
PRT826_3_B0BNG3	B0BNG3	B0BNG3_RAT	Lectin, mannose-binding 2	leading protein	2	3	2
PRT826_3_D3ZJX5	D3ZJX5	D3ZJX5_RAT	Mitochondrial import inner membrane translocase subunit TIM50	leading protein	2	2	2
PRT826_3_D3ZIE9	D3ZIE9	D3ZIE9_RAT	Delta-1-pyrroline-5-carboxylate synthase	leading protein	2	5	2
PRT826_3_P15650	P15650	ACADL_RAT	Long-chain specific acyl-CoA dehydrogenase, mitochondrial	leading protein	2	4	2
PRT826_3_Q5XJW2	Q5XJW2	G45IP_RAT	Growth arrest and DNA damage-inducible proteins-interacting protein 1	leading protein	2	3	2
PRT826_3_B2RYX0	B2RYX0	B2RYX0_RAT	Naca protein	leading protein	2	2	0
PRT826_3_F1M049	F1M049	F1M049_RAT	Ataxin 2	leading protein	2	2	1
PRT826_3_B0BNG3	B0BNG3	B0BNG3_RAT	RCG24303, isoform CRA_a	leading protein	2	3	2
PRT826_3_P45592	P45592	COF1_RAT	Cofilin-1	leading protein	2	2	1
PRT826_3_M0R6J0	M0R6J0	M0R6J0_RAT	Mitochondrial ribosomal protein L39	leading protein	2	2	2
PRT826_3_D4A0T0	D4A0T0	D4A0T0_RAT	NADH:ubiquinone oxidoreductase subunit B10	leading protein	2	5	2
PRT826_3_Q99J82	Q99J82	ILK_RAT	Integrin-linked protein kinase	leading protein	2	2	2
PRT826_3_D4A0T0	D4A0T0	D4A0T0_RAT	RCG32945	leading protein	2	5	2
PRT826_3_O70536	O70536	SOAT1_RAT	Sterol O-acyltransferase 1	leading protein	2	4	0
PRT826_3_Q07803	Q07803	EFGM_RAT	Elongation factor G, mitochondrial	leading protein	2	3	1
PRT826_3_D3ZYT2	D3ZYT2	D3ZYT2_RAT	Mitochondrial ribosomal protein S5 (Predicted)	leading protein	2	4	2
PRT826_3_Q91ZW1	Q91ZW1	TFAM_RAT	Transcription factor A, mitochondrial	leading protein	2	5	2
PRT826_3_Q2TL32	Q2TL32	UBR4_RAT	E3 ubiquitin-protein ligase UBR4	leading protein	2	3	0
PRT826_3_P18421	P18421	PSB1_RAT	Proteasome subunit beta type-1	leading protein	2	3	0
PRT826_3_Q8CFN2	Q8CFN2	CDC42_RAT	Cell division control protein 42 homolog	leading protein	2	4	0
PRT826_3_P24051	P24051	RS27L_RAT	40S ribosomal protein S27-like	leading protein	2	8	0
PRT826_3_Q68FR9	Q68FR9	EF1D_RAT	Elongation factor 1-delta	leading protein	2	8	2
PRT826_3_P62856	P62856	RS26_RAT	40S ribosomal protein S26	leading protein	2	5	0
PRT826_3_B0BN93	B0BN93	PSD13_RAT	26S proteasome non-ATPase regulatory subunit 13	leading protein	2	2	2
PRT826_3_P11232	P11232	THIO_RAT	Thioredoxin	leading protein	2	5	0
PRT826_3_A0A0G2JX72	A0A0G2JX72	A0A0G2JX72_RAT	Muscleblind-like-splicing regulator 1	leading protein	2	4	0
PRT826_3_Q5XIP0	Q5XIP0	Q5XIP0_RAT	DnaJ heat shock protein family (Hsp40) member B4	leading protein	2	2	1
PRT826_3_C0KUC5	C0KUC5	C0KUC5_RAT	LIM and senescent cell antigen-like-containing domain protein	leading protein	2	4	0
PRT826_3_B2RYX0	B2RYX0	B2RYX0_RAT	Nascent polypeptide-associated complex subunit alpha	leading protein	2	2	0
PRT826_3_D4A2G9	D4A2G9	D4A2G9_RAT	RAN-binding protein 1	leading protein	2	2	2
PRT826_3_P61928	P61928	RL37_RAT	60S ribosomal protein L37	leading protein	2	4	0
PRT826_3_A0A0G2K8L9	A0A0G2K8L9	A0A0G2K8L9_RAT	RCG41402, isoform CRA_c	leading protein	2	3	1
PRT826_3_Q5XFW8	Q5XFW8	SEC13_RAT	Protein SEC13 homolog	leading protein	2	4	2
PRT826_3_A0A140TAI6	A0A140TAI6	A0A140TAI6_RAT	60S ribosomal protein L36	leading protein	2	5	0
PRT826_3_A0A096MIV5	A0A096MIV5	A0A096MIV5_RAT	ATP-binding cassette subfamily F member 2	leading protein	2	3	0
PRT826_3_Q5RJK5	Q5RJK5	Q5RJK5_RAT	Chromobox 3	leading protein	2	4	0
PRT826_3_B2RZD0	B2RZD0	B2RZD0_RAT	RCG23537	leading protein	2	6	2
PRT826_3_Q5BJX1	Q5BJX1	RM41_RAT	39S ribosomal protein L41, mitochondrial	leading protein	2	3	0
PRT826_3_D4A1D8	D4A1D8	D4A1D8_RAT	Surfeit 4	leading protein	2	6	0
PRT826_3_D4A1D8	D4A1D8	D4A1D8_RAT	Surfeit 4, isoform CRA_a	leading protein	2	6	0
PRT826_3_D3ZIN7	D3ZIN7	D3ZIN7_RAT	Mitochondrial ribosomal protein S23 (Predicted), isoform CRA_b	leading protein	2	2	2
PRT826_3_P04906	P04906	GSTP1_RAT	Glutathione S-transferase P	leading protein	2	4	2
PRT826_3_Q3T1J1	Q3T1J1	IF5A1_RAT	Eukaryotic translation initiation factor 5A-1	leading protein	2	4	1
PRT826_3_Q5RJK5	Q5RJK5	Q5RJK5_RAT	Chromobox homolog 3 (HP1 gamma homolog, Drosophila), isoform CRA_a	leading protein	2	4	0
PRT826_3_Q5BK63	Q5BK63	NDUA9_RAT	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial	leading protein	2	3	2
PRT826_3_D3ZXH7	D3ZXH7	D3ZXH7_RAT	RCG32827, isoform CRA_a	leading protein	2	4	2
PRT826_3_D4A1B8	D4A1B8	D4A1B8_RAT	Dynactin subunit 3	leading protein	2	3	2
PRT826_3_P62864	P62864	RS30_RAT	40S ribosomal protein S30	leading protein	2	5	0
PRT826_3_G3V7M0	G3V7M0	G3V7M0_RAT	CCR4-NOT transcription complex, subunit 1	leading protein	2	2	2
PRT826_3_Q6AYD5	Q6AYD5	Q6AYD5_RAT	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B-like	leading protein	2	2	1
PRT826_3_Q5FVC2	Q5FVC2	ARHG2_RAT	Rho guanine nucleotide exchange factor 2	leading protein	2	2	0
PRT826_3_Q6AYD5	Q6AYD5	Q6AYD5_RAT	G1 to S phase transition 1	leading protein	2	2	1
PRT826_3_D4A3V2	D4A3V2	D4A3V2_RAT	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6	leading protein	2	3	2
PRT826_3_P02793	P02793	FRIL1_RAT	Ferritin light chain 1	leading protein	2	2	0
PRT826_3_F1LUD3	F1LUD3	F1LUD3_RAT	Uncharacterized protein	leading protein	2	4	2
PRT826_3_P11530	P11530	DMD_RAT	Dystrophin	leading protein	2	3	0
PRT826_3_P63245	P63245	RACK1_RAT	Receptor of activated protein C kinase 1	leading protein	2	4	0
PRT826_3_P18395	P18395	CSDE1_RAT	Cold shock domain-containing protein E1	leading protein	2	4	2
PRT826_3_G3V6H5	G3V6H5	G3V6H5_RAT	Solute carrier family 25 (Mitochondrial carrier; oxoglutarate carrier), member 11, isoform CRA_b	leading protein	2	3	1
PRT826_3_G3V6S8	G3V6S8	SRSF6_RAT	Serine/arginine-rich splicing factor 6	leading protein	2	2	1
PRT826_3_D4A1B8	D4A1B8	D4A1B8_RAT	RCG55152, isoform CRA_a	leading protein	2	3	2
PRT826_3_G3V829	G3V829	G3V829_RAT	RCG45587	leading protein	2	4	2
PRT826_3_B2RZD0	B2RZD0	B2RZD0_RAT	Mitochondrial ribosomal protein 63	leading protein	2	6	2
PRT826_3_O35796	O35796	C1QBP_RAT	Complement component 1 Q subcomponent-binding protein, mitochondrial	leading protein	2	3	2
PRT826_3_P47875	P47875	CSRP1_RAT	Cysteine and glycine-rich protein 1	leading protein	2	3	2
PRT826_3_Q5XIP0	Q5XIP0	Q5XIP0_RAT	DnaJ (Hsp40) homolog, subfamily B, member 4	leading protein	2	2	1
PRT826_3_B1H282	B1H282	B1H282_RAT	Glycosyltransferase 25 domain containing 1 (Predicted)	leading protein	2	4	2
PRT826_3_O08651	O08651	SERA_RAT	D-3-phosphoglycerate dehydrogenase	leading protein	2	3	1
PRT826_3_O55156	O55156	CLIP2_RAT	CAP-Gly domain-containing linker protein 2	leading protein	2	3	0
PRT826_3_D3ZD23	D3ZD23	D3ZD23_RAT	ATP-binding cassette, sub-family E (OABP), member 1	leading protein	2	2	2
PRT826_3_Q5U216	Q5U216	DX39A_RAT	ATP-dependent RNA helicase DDX39A	leading protein	2	3	0
PRT826_3_B2GV01	B2GV01	B2GV01_RAT	Mta2 protein	leading protein	2	3	1
PRT826_3_P61751	P61751	ARF4_RAT	ADP-ribosylation factor 4	leading protein	2	6	1
PRT826_3_P10888	P10888	COX41_RAT	Cytochrome c oxidase subunit 4 isoform 1, mitochondrial	leading protein	2	2	2
PRT826_3_Q5RJK5	Q5RJK5	Q5RJK5_RAT	Chromobox homolog 3 (HP1 gamma homolog, Drosophila)	leading protein	2	4	0
PRT826_3_Q5BQE6	Q5BQE6	DHC24_RAT	Delta(24)-sterol reductase	leading protein	2	2	2
PRT826_3_P62912	P62912	RL32_RAT	60S ribosomal protein L32	leading protein	2	5	0
PRT826_3_Q5XI86	Q5XI86	Q5XI86_RAT	Similar to A230072I16Rik protein, isoform CRA_a	leading protein	2	4	2
PRT826_3_Q9WVK7	Q9WVK7	HCDH_RAT	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial	leading protein	2	7	2
PRT826_3_P17220	P17220	PSA2_RAT	Proteasome subunit alpha type-2	leading protein	2	2	2
PRT826_3_P43278	P43278	H10_RAT	Histone H1.0	leading protein	2	2	2
PRT826_3_Q4V8H8	Q4V8H8	EHD2_RAT	EH domain-containing protein 2	leading protein	2	4	1
PRT826_3_A0A0G2K933	A0A0G2K933	A0A0G2K933_RAT	Eukaryotic translation initiation factor 4E family member 2	leading protein	2	2	0
PRT826_3_B2RZD0	B2RZD0	B2RZD0_RAT	RCG23538	leading protein	2	6	2
PRT826_3_Q9Z2L0	Q9Z2L0	VDAC1_RAT	Voltage-dependent anion-selective channel protein 1	leading protein	2	4	2
PRT826_3_G3V6H5	G3V6H5	G3V6H5_RAT	Mitochondrial 2-oxoglutarate/malate carrier protein	leading protein	2	3	1
PRT826_3_B2RZD0	B2RZD0	B2RZD0_RAT	Mitochondrial ribosomal protein L57	leading protein	2	6	2
PRT826_3_A0A096MJW1	A0A096MJW1	A0A096MJW1_RAT	Peptidylprolyl isomerase	leading protein	2	4	0
PRT826_3_Q6TUG0	Q6TUG0	DJB11_RAT	DnaJ homolog subfamily B member 11	leading protein	2	4	2
PRT826_3_Q91XU1	Q91XU1	QKI_RAT	Protein quaking	leading protein	2	5	0
PRT826_3_Q9R1T1	Q9R1T1	BAF_RAT	Barrier-to-autointegration factor	leading protein	2	4	2
PRT826_3_P62870	P62870	ELOB_RAT	Elongin-B	leading protein	2	4	0
PRT826_3_B2RYX0	B2RYX0	B2RYX0_RAT	Nascent-polypeptide-associated complex alpha polypeptide (Predicted), isoform CRA_b	leading protein	2	2	0
PRT826_3_D3ZXH7	D3ZXH7	D3ZXH7_RAT	Aly/REF export factor	leading protein	2	4	2
PRT826_3_A0A0G2K3I6	A0A0G2K3I6	A0A0G2K3I6_RAT	Gp_dh_N domain-containing protein	leading protein	2	6	2
PRT826_3_D4A7X1	D4A7X1	D4A7X1_RAT	Mitochondrial ribosomal protein S16	leading protein	2	2	2
PRT826_3_B2RZC6	B2RZC6	B2RZC6_RAT	RCG62739, isoform CRA_a	leading protein	2	3	1
PRT826_3_B0BNG3	B0BNG3	B0BNG3_RAT	Lman2 protein	leading protein	2	3	2
PRT826_3_D4A7X1	D4A7X1	D4A7X1_RAT	RCG41911	leading protein	2	2	2
PRT826_3_D3ZYT2	D3ZYT2	D3ZYT2_RAT	Mitochondrial ribosomal protein S5	leading protein	2	4	2
PRT826_3_D3ZD23	D3ZD23	D3ZD23_RAT	ATP-binding cassette subfamily E member 1	leading protein	2	2	2
PRT826_3_Q6AY23	Q6AY23	P5CR2_RAT	Pyrroline-5-carboxylate reductase 2	leading protein	1	2	0
PRT826_3_A0A0G2JU12	A0A0G2JU12	A0A0G2JU12_RAT	Microsomal glutathione S-transferase 2	leading protein	1	1	1
PRT826_3_Q62724	Q62724	MCM6_RAT	DNA replication licensing factor MCM6	leading protein	1	1	0
PRT826_3_Q66HA6	Q66HA6	ARL8B_RAT	ADP-ribosylation factor-like protein 8B	leading protein	1	1	0
PRT826_3_Q6PEC4	Q6PEC4	SKP1_RAT	S-phase kinase-associated protein 1	leading protein	1	2	0
PRT826_3_P28075	P28075	PSB5_RAT	Proteasome subunit beta type-5	leading protein	1	2	0
PRT826_3_Q5U2X8	Q5U2X8	Q5U2X8_RAT	Acyl-CoA thioesterase 9	leading protein	1	1	1
PRT826_3_D3ZFJ6	D3ZFJ6	D3ZFJ6_RAT	Lactamase, beta (Predicted)	leading protein	1	1	1
PRT826_3_Q6YDN8	Q6YDN8	Q6YDN8_RAT	GID complex subunit 8 homolog	leading protein	1	1	1
PRT826_3_B1WC58	B1WC58	CTIP_RAT	DNA endonuclease RBBP8	leading protein	1	1	0
PRT826_3_Q5RKI5	Q5RKI5	Q5RKI5_RAT	Flightless I homolog (Drosophila)	leading protein	1	2	1
PRT826_3_O35964	O35964	SH3G1_RAT	Endophilin-A2	leading protein	1	1	1
PRT826_3_A0A0G2K4I2	A0A0G2K4I2	A0A0G2K4I2_RAT	La ribonucleoprotein 4B	leading protein	1	1	0
PRT826_3_Q924S5	Q924S5	LONM_RAT	Lon protease homolog, mitochondrial	leading protein	1	1	1
PRT826_3_P40307	P40307	PSB2_RAT	Proteasome subunit beta type-2	leading protein	1	2	1
PRT826_3_Q4FZY0	Q4FZY0	EFHD2_RAT	EF-hand domain-containing protein D2	leading protein	1	1	1
PRT826_3_B2GV38	B2GV38	UBL4A_RAT	Ubiquitin-like protein 4A	leading protein	1	1	1
PRT826_3_B0BN63	B0BN63	B0BN63_RAT	RCG20659, isoform CRA_b	leading protein	1	1	1
PRT826_3_Q8K585	Q8K585	HMGA1_RAT	High mobility group protein HMG-I/HMG-Y	leading protein	1	3	1
PRT826_3_Q5XID0	Q5XID0	YIPF5_RAT	Protein YIPF5	leading protein	1	3	0
PRT826_3_Q6RJR6	Q6RJR6	RTN3_RAT	Reticulon-3	leading protein	1	2	0
PRT826_3_P25113	P25113	PGAM1_RAT	Phosphoglycerate mutase 1	leading protein	1	1	1
PRT826_3_Q9ESW0	Q9ESW0	DDB1_RAT	DNA damage-binding protein 1	leading protein	1	1	0
PRT826_3_D3ZAF6	D3ZAF6	ATPK_RAT	ATP synthase subunit f, mitochondrial	leading protein	1	1	1
PRT826_3_D3ZFP4	D3ZFP4	D3ZFP4_RAT	DNA helicase	leading protein	1	1	1
PRT826_3_O89046	O89046	COR1B_RAT	Coronin-1B	leading protein	1	1	0
PRT826_3_D4A0W7	D4A0W7	D4A0W7_RAT	Fibronectin type III domain-containing 3B	leading protein	1	1	1
PRT826_3_Q6P7R8	Q6P7R8	DHB12_RAT	Very-long-chain 3-oxoacyl-CoA reductase	leading protein	1	2	0
PRT826_3_D3ZD72	D3ZD72	D3ZD72_RAT	Non-SMC condensin I complex, subunit G	leading protein	1	1	1
PRT826_3_P13803	P13803	ETFA_RAT	Electron transfer flavoprotein subunit alpha, mitochondrial	leading protein	1	1	1
PRT826_3_A0A0G2JWH3	A0A0G2JWH3	A0A0G2JWH3_RAT	Condensin complex subunit 1	leading protein	1	1	1
PRT826_3_Q5RKI5	Q5RKI5	Q5RKI5_RAT	FLII, actin-remodeling protein	leading protein	1	2	1
PRT826_3_B5DF55	B5DF55	B5DF55_RAT	Signal transducing adaptor molecule	leading protein	1	2	1
PRT826_3_P54001	P54001	P4HA1_RAT	Prolyl 4-hydroxylase subunit alpha-1	leading protein	1	1	1
PRT826_3_A0A0G2KAI8	A0A0G2KAI8	A0A0G2KAI8_RAT	Developmentally-regulated GTP-binding protein 2	leading protein	1	1	1
PRT826_3_P08649	P08649	CO4_RAT	Complement C4	leading protein	1	4	0
PRT826_3_D3ZN27	D3ZN27	D3ZN27_RAT	DnaJ heat shock protein family (Hsp40) member C13	leading protein	1	1	1
PRT826_3_Q5BK16	Q5BK16	Q5BK16_RAT	RCG26064	leading protein	1	1	1
PRT826_3_B0BN18	B0BN18	PFD2_RAT	Prefoldin subunit 2	leading protein	1	2	1
PRT826_3_D3ZDP2	D3ZDP2	D3ZDP2_RAT	Mitochondrial ribosomal protein L58	leading protein	1	3	1
PRT826_3_Q5HZY2	Q5HZY2	SAR1B_RAT	GTP-binding protein SAR1b	leading protein	1	2	0
PRT826_3_Q9R0T3	Q9R0T3	DNJC3_RAT	DnaJ homolog subfamily C member 3	leading protein	1	1	0
PRT826_3_D4AE21	D4AE21	D4AE21_RAT	MANSC domain-containing 1	leading protein	1	1	1
PRT826_3_F1LVV3	F1LVV3	F1LVV3_RAT	RAN-binding protein 9	leading protein	1	1	1
PRT826_3_Q5U2Y1	Q5U2Y1	GTF2I_RAT	General transcription factor II-I	leading protein	1	1	0
PRT826_3_Q5XIM0	Q5XIM0	Q5XIM0_RAT	BCS1-like (Yeast), isoform CRA_a	leading protein	1	1	1
PRT826_3_P20761	P20761	IGG2B_RAT	Ig gamma-2B chain C region	leading protein	1	5	1
PRT826_3_A0A0G2JUQ9	A0A0G2JUQ9	A0A0G2JUQ9_RAT	Mitochondrial ribosomal protein S18B	leading protein	1	2	0
PRT826_3_A0A0G2K5A4	A0A0G2K5A4	A0A0G2K5A4_RAT	Uncharacterized protein	leading protein	1	1	0
PRT826_3_P04041	P04041	GPX1_RAT	Glutathione peroxidase 1	leading protein	1	3	0
PRT826_3_Q5M7T5	Q5M7T5	Q5M7T5_RAT	Serpin family C member 1	leading protein	1	4	1
PRT826_3_Q6YDN8	Q6YDN8	Q6YDN8_RAT	Bwk1 leukemia-related	leading protein	1	1	1
PRT826_3_B2RYT0	B2RYT0	B2RYT0_RAT	Mitochondrial ribosomal protein S21	leading protein	1	2	0
PRT826_3_Q5XIM0	Q5XIM0	Q5XIM0_RAT	BCS1-like (Yeast)	leading protein	1	1	1
PRT826_3_P85970	P85970	ARPC2_RAT	Actin-related protein 2/3 complex subunit 2	leading protein	1	1	0
PRT826_3_Q496Z1	Q496Z1	Q496Z1_RAT	BICD cargo adaptor 2	leading protein	1	1	0
PRT826_3_D3ZPJ2	D3ZPJ2	D3ZPJ2_RAT	Uncharacterized protein	leading protein	1	3	1
PRT826_3_D3ZCS3	D3ZCS3	D3ZCS3_RAT	Poly(rC)-binding protein 4	leading protein	1	3	1
PRT826_3_P27605	P27605	HPRT_RAT	Hypoxanthine-guanine phosphoribosyltransferase	leading protein	1	1	1
PRT826_3_P16617	P16617	PGK1_RAT	Phosphoglycerate kinase 1	leading protein	1	1	0
PRT826_3_B2RYS8	B2RYS8	B2RYS8_RAT	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial	leading protein	1	1	1
PRT826_3_Q5RKI0	Q5RKI0	WDR1_RAT	WD repeat-containing protein 1	leading protein	1	1	1
PRT826_3_F1M0U5	F1M0U5	F1M0U5_RAT	NBAS subunit of NRZ tethering complex	leading protein	1	1	1
PRT826_3_D4A9Z6	D4A9Z6	D4A9Z6_RAT	Mitochondrial ribosomal protein S35 (Predicted)	leading protein	1	1	1
PRT826_3_Q6MG08	Q6MG08	ABCF1_RAT	ATP-binding cassette sub-family F member 1	leading protein	1	1	1
PRT826_3_Q66H50	Q66H50	FACR1_RAT	Fatty acyl-CoA reductase 1	leading protein	1	1	0
PRT826_3_I6L9G5	I6L9G5	RCN3_RAT	Reticulocalbin-3	leading protein	1	1	0
PRT826_3_Q920R3	Q920R3	FADS1_RAT	Acyl-CoA (8-3)-desaturase	leading protein	1	2	1
PRT826_3_Q07205	Q07205	IF5_RAT	Eukaryotic translation initiation factor 5	leading protein	1	2	1
PRT826_3_Q5RKH2	Q5RKH2	Q5RKH2_RAT	Galactokinase 1	leading protein	1	1	1
PRT826_3_P40112	P40112	PSB3_RAT	Proteasome subunit beta type-3	leading protein	1	1	0
PRT826_3_D3ZDX7	D3ZDX7	D3ZDX7_RAT	Mitochondrial ribosomal protein L48	leading protein	1	2	1
PRT826_3_O70199	O70199	UGDH_RAT	UDP-glucose 6-dehydrogenase	leading protein	1	1	0
PRT826_3_B2RYT0	B2RYT0	B2RYT0_RAT	Mitochondrial ribosomal protein S21 (Predicted), isoform CRA_a	leading protein	1	2	0
PRT826_3_O35142	O35142	COPB2_RAT	Coatomer subunit beta'	leading protein	1	1	0
PRT826_3_D3ZTW8	D3ZTW8	D3ZTW8_RAT	Mitochondrial ribosomal protein L27 (Predicted), isoform CRA_a	leading protein	1	1	1
PRT826_3_P21670	P21670	PSA4_RAT	Proteasome subunit alpha type-4	leading protein	1	4	1
PRT826_3_P29315	P29315	RINI_RAT	Ribonuclease inhibitor	leading protein	1	1	0
PRT826_3_Q9Z1W6	Q9Z1W6	LYRIC_RAT	Protein LYRIC	leading protein	1	3	1
PRT826_3_P34067	P34067	PSB4_RAT	Proteasome subunit beta type-4	leading protein	1	1	0
PRT826_3_Q9QYW3	Q9QYW3	PHOCN_RAT	MOB-like protein phocein	leading protein	1	1	1
PRT826_3_D3ZFC6	D3ZFC6	D3ZFC6_RAT	Inter-alpha-trypsin inhibitor heavy chain 4	leading protein	1	2	0
PRT826_3_Q9ET50	Q9ET50	Q9ET50_RAT	Staufen isoform Stau+I6	leading protein	1	1	1
PRT826_3_P08426	P08426	TRY3_RAT	Cationic trypsin-3	leading protein	1	1	0
PRT826_3_Q5XHZ9	Q5XHZ9	PCH2_RAT	Pachytene checkpoint protein 2 homolog	leading protein	1	1	1
PRT826_3_B2RYT0	B2RYT0	B2RYT0_RAT	Mrps21 protein	leading protein	1	2	0
PRT826_3_Q5XIC6	Q5XIC6	Q5XIC6_RAT	Proteasome (Prosome, macropain) 26S subunit, non-ATPase, 12	leading protein	1	2	1
PRT826_3_A0A0G2K2P5	A0A0G2K2P5	ZO1_RAT	Tight junction protein ZO-1	leading protein	1	2	0
PRT826_3_D3ZMR9	D3ZMR9	D3ZMR9_RAT	Mitochondrial ribosomal protein L21	leading protein	1	2	1
PRT826_3_Q99NA5	Q99NA5	IDH3A_RAT	Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial	leading protein	1	1	0
PRT826_3_B2RYJ5	B2RYJ5	B2RYJ5_RAT	Tmprss13 protein	leading protein	1	1	1
PRT826_3_Q5M888	Q5M888	CG025_RAT	UPF0415 protein C7orf25 homolog	leading protein	1	1	1
PRT826_3_D4A567	D4A567	D4A567_RAT	BUB3 mitotic checkpoint protein	leading protein	1	1	0
PRT826_3_D3ZQE8	D3ZQE8	D3ZQE8_RAT	Exportin 5	leading protein	1	2	1
PRT826_3_D3ZDX7	D3ZDX7	D3ZDX7_RAT	Mitochondrial ribosomal protein L48 (Predicted), isoform CRA_c	leading protein	1	2	1
PRT826_3_D3ZU64	D3ZU64	D3ZU64_RAT	Vacuolar protein sorting 37B (Yeast) (Predicted), isoform CRA_b	leading protein	1	1	1
PRT826_3_P52020	P52020	ERG1_RAT	Squalene monooxygenase	leading protein	1	2	1
PRT826_3_Q64654	Q64654	CP51A_RAT	Lanosterol 14-alpha demethylase	leading protein	1	1	1
PRT826_3_Q7M767	Q7M767	UB2V2_RAT	Ubiquitin-conjugating enzyme E2 variant 2	leading protein	1	1	0
PRT826_3_P35704	P35704	PRDX2_RAT	Peroxiredoxin-2	leading protein	1	3	0
PRT826_3_P97576	P97576	GRPE1_RAT	GrpE protein homolog 1, mitochondrial	leading protein	1	1	0
