protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_11_Q9D826	Q9D826	SOX_MOUSE	Peroxisomal sarcosine oxidase	leading protein	15	40	15
PRT825_11_P55264	P55264	ADK_MOUSE	Adenosine kinase	leading protein	15	57	5
PRT825_11_P97742	P97742	CPT1A_MOUSE	Carnitine O-palmitoyltransferase 1, liver isoform	leading protein	15	39	7
PRT825_11_P07356	P07356	ANXA2_MOUSE	Annexin A2	leading protein	15	34	0
PRT825_11_P47740	P47740	AL3A2_MOUSE	Aldehyde dehydrogenase family 3 member A2	leading protein	15	54	0
PRT825_11_P51174	P51174	ACADL_MOUSE	Long-chain specific acyl-CoA dehydrogenase, mitochondrial	leading protein	15	35	1
PRT825_11_Q91V92	Q91V92	ACLY_MOUSE	ATP-citrate synthase	leading protein	15	26	0
PRT825_11_Q9DBA8	Q9DBA8	HUTI_MOUSE	Probable imidazolonepropionase	leading protein	15	32	15
PRT825_11_O08573	O08573	LEG9_MOUSE	Galectin-9	leading protein	15	72	0
PRT825_11_Q99P30	Q99P30	NUDT7_MOUSE	Peroxisomal coenzyme A diphosphatase NUDT7	leading protein	15	55	15
PRT825_11_Q9CQ62	Q9CQ62	DECR_MOUSE	2,4-dienoyl-CoA reductase, mitochondrial	leading protein	15	48	15
PRT825_11_Q9WU79	Q9WU79	PROD_MOUSE	Proline dehydrogenase 1, mitochondrial	leading protein	15	37	0
PRT825_11_Q9Z2I8	Q9Z2I8	SUCB2_MOUSE	Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial	leading protein	15	39	13
PRT825_11_Q9DB05	Q9DB05	SNAA_MOUSE	Alpha-soluble NSF attachment protein	leading protein	14	22	11
PRT825_11_Q922B2	Q922B2	SYDC_MOUSE	Aspartate--tRNA ligase, cytoplasmic	leading protein	14	22	13
PRT825_11_Q00896	Q00896	A1AT3_MOUSE	Alpha-1-antitrypsin 1-3	leading protein	14	31	0
PRT825_11_P50580	P50580	PA2G4_MOUSE	Proliferation-associated protein 2G4	leading protein	14	32	14
PRT825_11_O08917	O08917	FLOT1_MOUSE	Flotillin-1	leading protein	14	21	0
PRT825_11_Q00897	Q00897	A1AT4_MOUSE	Alpha-1-antitrypsin 1-4	leading protein	14	32	4
PRT825_11_P30115	P30115	GSTA3_MOUSE	Glutathione S-transferase A3	leading protein	14	81	7
PRT825_11_P28474	P28474	ADHX_MOUSE	Alcohol dehydrogenase class-3	leading protein	14	32	10
PRT825_11_Q8CC88	Q8CC88	VWA8_MOUSE	von Willebrand factor A domain-containing protein 8	leading protein	14	22	14
PRT825_11_O35129	O35129	PHB2_MOUSE	Prohibitin-2	leading protein	14	50	6
PRT825_11_Q61598	Q61598	GDIB_MOUSE	Rab GDP dissociation inhibitor beta	leading protein	14	28	2
PRT825_11_Q9Z2V4	Q9Z2V4	PCKGC_MOUSE	Phosphoenolpyruvate carboxykinase, cytosolic [GTP]	leading protein	14	26	14
PRT825_11_A8DUK4	A8DUK4	A8DUK4_MOUSE	Hemoglobin, beta adult s chain	leading protein	14	87	3
PRT825_11_P14211	P14211	CALR_MOUSE	Calreticulin	leading protein	14	61	14
PRT825_11_Q8BFR5	Q8BFR5	EFTU_MOUSE	Elongation factor Tu, mitochondrial	leading protein	14	30	7
PRT825_11_Q8BJ64	Q8BJ64	CHDH_MOUSE	Choline dehydrogenase, mitochondrial	leading protein	14	29	14
PRT825_11_A8DUK4	A8DUK4	A8DUK4_MOUSE	Hemoglobin, beta adult t chain	leading protein	14	87	3
PRT825_11_A8DUK4	A8DUK4	A8DUK4_MOUSE	Globin a1	leading protein	14	87	3
PRT825_11_Q7TPR4	Q7TPR4	ACTN1_MOUSE	Alpha-actinin-1	leading protein	14	27	0
PRT825_11_Q02053	Q02053	UBA1_MOUSE	Ubiquitin-like modifier-activating enzyme 1	leading protein	14	21	12
PRT825_11_Q9WVD5	Q9WVD5	ORNT1_MOUSE	Mitochondrial ornithine transporter 1	leading protein	14	29	14
PRT825_11_Q91ZA3	Q91ZA3	PCCA_MOUSE	Propionyl-CoA carboxylase alpha chain, mitochondrial	leading protein	14	23	8
PRT825_11_Q9DCW4	Q9DCW4	ETFB_MOUSE	Electron transfer flavoprotein subunit beta	leading protein	14	55	0
PRT825_11_P01901	P01901	HA1B_MOUSE	H-2 class I histocompatibility antigen, K-B alpha chain	leading protein	14	30	0
PRT825_11_P26039	P26039	TLN1_MOUSE	Talin-1	leading protein	14	18	11
PRT825_11_F6WHQ7	F6WHQ7	F6WHQ7_MOUSE	Glutathione S-transferase Mu 1	leading protein	14	71	1
PRT825_11_P62908	P62908	RS3_MOUSE	40S ribosomal protein S3	leading protein	14	39	2
PRT825_11_Q64435	Q64435	UD16_MOUSE	UDP-glucuronosyltransferase 1-6	leading protein	14	61	4
PRT825_11_Q9JII6	Q9JII6	AK1A1_MOUSE	Aldo-keto reductase family 1 member A1	leading protein	14	35	4
PRT825_11_Q9Z2I0	Q9Z2I0	LETM1_MOUSE	Mitochondrial proton/calcium exchanger protein	leading protein	14	18	14
PRT825_11_P22599	P22599	A1AT2_MOUSE	Alpha-1-antitrypsin 1-2	leading protein	14	31	4
PRT825_11_A8DUK4	A8DUK4	A8DUK4_MOUSE	Beta-globin	leading protein	14	87	3
PRT825_11_P53395	P53395	ODB2_MOUSE	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial	leading protein	14	26	13
PRT825_11_P16858	P16858	G3P_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	leading protein	14	68	0
PRT825_11_Q9ERD7	Q9ERD7	TBB3_MOUSE	Tubulin beta-3 chain	leading protein	14	47	0
PRT825_11_P12970	P12970	RL7A_MOUSE	60S ribosomal protein L7a	leading protein	13	34	10
PRT825_11_Q99N15	Q99N15	Q99N15_MOUSE	3-hydroxyacyl-CoA dehydrogenase type-2	leading protein	13	48	0
PRT825_11_Q922Q1	Q922Q1	MARC2_MOUSE	Mitochondrial amidoxime reducing component 2	leading protein	13	47	8
PRT825_11_Q91WT7	Q91WT7	Q91WT7_MOUSE	Aldo-keto reductase family 1, member C14	leading protein	13	35	10
PRT825_11_Q8R086	Q8R086	SUOX_MOUSE	Sulfite oxidase, mitochondrial	leading protein	13	30	12
PRT825_11_Q91WT7	Q91WT7	Q91WT7_MOUSE	3-alpha-hydroxysteroid dehydrogenase type 1	leading protein	13	35	10
PRT825_11_Q9DBG3	Q9DBG3	AP2B1_MOUSE	AP-2 complex subunit beta	leading protein	13	18	0
PRT825_11_Q9R092	Q9R092	H17B6_MOUSE	17-beta-hydroxysteroid dehydrogenase type 6	leading protein	13	58	6
PRT825_11_Q91WG0	Q91WG0	EST2C_MOUSE	Acylcarnitine hydrolase	leading protein	13	33	6
PRT825_11_P06802	P06802	ENPP1_MOUSE	Ectonucleotide pyrophosphatase/phosphodiesterase family member 1	leading protein	13	21	0
PRT825_11_P62702	P62702	RS4X_MOUSE	40S ribosomal protein S4, X isoform	leading protein	13	38	7
PRT825_11_K7N6C2	K7N6C2	K7N6C2_MOUSE	Cytochrome P450, family 2, subfamily c, polypeptide 68	leading protein	13	46	2
PRT825_11_P25444	P25444	RS2_MOUSE	40S ribosomal protein S2	leading protein	13	28	1
PRT825_11_P58735	P58735	S26A1_MOUSE	Sulfate anion transporter 1	leading protein	13	25	0
PRT825_11_P14152	P14152	MDHC_MOUSE	Malate dehydrogenase, cytoplasmic	leading protein	13	49	0
PRT825_11_P47199	P47199	QOR_MOUSE	Quinone oxidoreductase	leading protein	13	30	3
PRT825_11_Q923B6	Q923B6	STEA4_MOUSE	Metalloreductase STEAP4	leading protein	13	33	13
PRT825_11_Q9DCG6	Q9DCG6	PBLD1_MOUSE	Phenazine biosynthesis-like domain-containing protein 1	leading protein	13	25	0
PRT825_11_Q9DC51	Q9DC51	GNAI3_MOUSE	Guanine nucleotide-binding protein G(i) subunit alpha	leading protein	13	25	7
PRT825_11_P19639	P19639	GSTM3_MOUSE	Glutathione S-transferase Mu 3	leading protein	13	40	4
PRT825_11_Q8QZR5	Q8QZR5	ALAT1_MOUSE	Alanine aminotransferase 1	leading protein	13	25	1
PRT825_11_P26150	P26150	3BHS3_MOUSE	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 3	leading protein	13	44	0
PRT825_11_Q99LC3	Q99LC3	NDUAA_MOUSE	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	leading protein	13	34	11
PRT825_11_K9J7B2	K9J7B2	K9J7B2_MOUSE	UDP-glucuronosyltransferase	leading protein	13	59	3
PRT825_11_Q91WD5	Q91WD5	NDUS2_MOUSE	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial	leading protein	13	33	1
PRT825_11_P19157	P19157	GSTP1_MOUSE	Glutathione S-transferase P 1	leading protein	13	53	2
PRT825_11_Q8BGH2	Q8BGH2	SAM50_MOUSE	Sorting and assembly machinery component 50 homolog	leading protein	13	25	13
PRT825_11_Q8VBT2	Q8VBT2	SDHL_MOUSE	L-serine dehydratase/L-threonine deaminase	leading protein	13	31	8
PRT825_11_Q6PB66	Q6PB66	LPPRC_MOUSE	Leucine-rich PPR motif-containing protein, mitochondrial	leading protein	13	16	11
PRT825_11_Q571F8	Q571F8	GLSL_MOUSE	Glutaminase liver isoform, mitochondrial	leading protein	13	26	3
PRT825_11_Q99N15	Q99N15	Q99N15_MOUSE	Hydroxysteroid (17-beta) dehydrogenase 10	leading protein	13	48	0
PRT825_11_Q07417	Q07417	ACADS_MOUSE	Short-chain specific acyl-CoA dehydrogenase, mitochondrial	leading protein	13	32	13
PRT825_11_Q8C165	Q8C165	P20D1_MOUSE	N-fatty-acyl-amino acid synthase/hydrolase PM20D1	leading protein	13	29	8
PRT825_11_Q8QZT1	Q8QZT1	THIL_MOUSE	Acetyl-CoA acetyltransferase, mitochondrial	leading protein	13	50	13
PRT825_11_P47911	P47911	RL6_MOUSE	60S ribosomal protein L6	leading protein	13	38	12
PRT825_11_Q78JT3	Q78JT3	3HAO_MOUSE	3-hydroxyanthranilate 3,4-dioxygenase	leading protein	13	44	8
PRT825_11_Q99PG0	Q99PG0	AAAD_MOUSE	Arylacetamide deacetylase	leading protein	13	46	13
PRT825_11_Q3V3R4	Q3V3R4	ITA1_MOUSE	Integrin alpha-1	leading protein	13	15	13
PRT825_11_P42125	P42125	ECI1_MOUSE	Enoyl-CoA delta isomerase 1, mitochondrial	leading protein	13	32	1
PRT825_11_Q8BGL3	Q8BGL3	Q8BGL3_MOUSE	Sulfotransferase	leading protein	13	45	5
PRT825_11_Q99N15	Q99N15	Q99N15_MOUSE	17beta-hydroxysteroid dehydrogenase type 10/short chain L-3-hydroxyacyl-CoA dehydrogenase	leading protein	13	48	0
PRT825_11_Q9CXN7	Q9CXN7	PBLD2_MOUSE	Phenazine biosynthesis-like domain-containing protein 2	leading protein	12	23	2
PRT825_11_O08749	O08749	DLDH_MOUSE	Dihydrolipoyl dehydrogenase, mitochondrial	leading protein	12	37	12
PRT825_11_Q9JHW2	Q9JHW2	NIT2_MOUSE	Omega-amidase NIT2	leading protein	12	19	2
PRT825_11_Q9CR68	Q9CR68	UCRI_MOUSE	Cytochrome b-c1 complex subunit Rieske, mitochondrial	leading protein	12	33	12
PRT825_11_P52430	P52430	PON1_MOUSE	Serum paraoxonase/arylesterase 1	leading protein	12	35	2
PRT825_11_Q9JHI5	Q9JHI5	IVD_MOUSE	Isovaleryl-CoA dehydrogenase, mitochondrial	leading protein	12	28	12
PRT825_11_P48758	P48758	CBR1_MOUSE	Carbonyl reductase [NADPH] 1	leading protein	12	25	2
PRT825_11_P62259	P62259	1433E_MOUSE	14-3-3 protein epsilon	leading protein	12	32	4
PRT825_11_Q9WTP6	Q9WTP6	KAD2_MOUSE	Adenylate kinase 2, mitochondrial	leading protein	12	38	9
PRT825_11_Q99L88	Q99L88	SNTB1_MOUSE	Beta-1-syntrophin	leading protein	12	23	12
PRT825_11_Q9D0R2	Q9D0R2	SYTC_MOUSE	Threonine--tRNA ligase 1, cytoplasmic	leading protein	12	18	10
PRT825_11_P17439	P17439	GLCM_MOUSE	Lysosomal acid glucosylceramidase	leading protein	12	18	2
PRT825_11_Q80XN0	Q80XN0	BDH_MOUSE	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	leading protein	12	50	5
PRT825_11_Q8VC28	Q8VC28	AK1CD_MOUSE	Aldo-keto reductase family 1 member C13	leading protein	12	20	3
PRT825_11_Q8BVW3	Q8BVW3	TRI14_MOUSE	Tripartite motif-containing protein 14	leading protein	12	16	12
PRT825_11_Q01405	Q01405	SC23A_MOUSE	Protein transport protein Sec23A	leading protein	12	17	0
PRT825_11_Q8VDM4	Q8VDM4	PSMD2_MOUSE	26S proteasome non-ATPase regulatory subunit 2	leading protein	12	13	10
PRT825_11_Q9D8E6	Q9D8E6	RL4_MOUSE	60S ribosomal protein L4	leading protein	12	24	12
PRT825_11_P26041	P26041	MOES_MOUSE	Moesin	leading protein	12	25	5
PRT825_11_P70441	P70441	NHRF1_MOUSE	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	leading protein	12	23	12
PRT825_11_Q64727	Q64727	VINC_MOUSE	Vinculin	leading protein	12	13	12
PRT825_11_E9Q9P8	E9Q9P8	E9Q9P8_MOUSE	RDH16 family member 1	leading protein	12	57	0
PRT825_11_Q91XE0	Q91XE0	GLYAT_MOUSE	Glycine N-acyltransferase	leading protein	12	34	12
PRT825_11_Q00898	Q00898	A1AT5_MOUSE	Alpha-1-antitrypsin 1-5	leading protein	12	26	4
PRT825_11_Q8QZS1	Q8QZS1	HIBCH_MOUSE	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial	leading protein	12	19	2
PRT825_11_Q80X90	Q80X90	FLNB_MOUSE	Filamin-B	leading protein	12	15	11
PRT825_11_E9QNL5	E9QNL5	E9QNL5_MOUSE	Sulfotransferase	leading protein	12	28	0
PRT825_11_P01899	P01899	HA11_MOUSE	H-2 class I histocompatibility antigen, D-B alpha chain	leading protein	12	23	0
PRT825_11_Q9DC69	Q9DC69	NDUA9_MOUSE	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial	leading protein	12	28	0
PRT825_11_P99029	P99029	PRDX5_MOUSE	Peroxiredoxin-5, mitochondrial	leading protein	12	37	0
PRT825_11_Q922F4	Q922F4	TBB6_MOUSE	Tubulin beta-6 chain	leading protein	12	40	1
PRT825_11_P68033	P68033	ACTC_MOUSE	Actin, alpha cardiac muscle 1	leading protein	12	62	0
PRT825_11_Q91WH2	Q91WH2	Q91WH2_MOUSE	UDP glucuronosyltransferase 2 family, polypeptide B38	leading protein	12	74	0
PRT825_11_Q99L04	Q99L04	DHRS1_MOUSE	Dehydrogenase/reductase SDR family member 1	leading protein	12	23	12
PRT825_11_P45952	P45952	ACADM_MOUSE	Medium-chain specific acyl-CoA dehydrogenase, mitochondrial	leading protein	12	39	10
PRT825_11_Q61425	Q61425	HCDH_MOUSE	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial	leading protein	12	43	12
PRT825_11_P60843	P60843	IF4A1_MOUSE	Eukaryotic initiation factor 4A-I	leading protein	12	29	8
PRT825_11_Q8BT60	Q8BT60	CPNE3_MOUSE	Copine-3	leading protein	12	19	11
PRT825_11_O09174	O09174	AMACR_MOUSE	Alpha-methylacyl-CoA racemase	leading protein	12	31	12
PRT825_11_Q9CQA3	Q9CQA3	SDHB_MOUSE	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial	leading protein	12	41	12
PRT825_11_A0A1Y7VJZ2	A0A1Y7VJZ2	A0A1Y7VJZ2_MOUSE	Maleylacetoacetate isomerase	leading protein	12	35	1
PRT825_11_P15626	P15626	GSTM2_MOUSE	Glutathione S-transferase Mu 2	leading protein	11	38	1
PRT825_11_Q99MZ7	Q99MZ7	PECR_MOUSE	Peroxisomal trans-2-enoyl-CoA reductase	leading protein	11	45	0
PRT825_11_Q9Z2I9	Q9Z2I9	SUCB1_MOUSE	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	leading protein	11	20	11
PRT825_11_Q8BVI4	Q8BVI4	DHPR_MOUSE	Dihydropteridine reductase	leading protein	11	36	0
PRT825_11_Q8CGC7	Q8CGC7	SYEP_MOUSE	Bifunctional glutamate/proline--tRNA ligase	leading protein	11	15	8
PRT825_11_Q9D819	Q9D819	IPYR_MOUSE	Inorganic pyrophosphatase	leading protein	11	24	11
PRT825_11_Q07076	Q07076	ANXA7_MOUSE	Annexin A7	leading protein	11	26	0
PRT825_11_P97370	P97370	AT1B3_MOUSE	Sodium/potassium-transporting ATPase subunit beta-3	leading protein	11	24	11
PRT825_11_Q9WV68	Q9WV68	DECR2_MOUSE	Peroxisomal 2,4-dienoyl-CoA reductase	leading protein	11	34	0
PRT825_11_Q7TNG8	Q7TNG8	LDHD_MOUSE	Probable D-lactate dehydrogenase, mitochondrial	leading protein	11	29	11
PRT825_11_Q8BH95	Q8BH95	ECHM_MOUSE	Enoyl-CoA hydratase, mitochondrial	leading protein	11	41	11
PRT825_11_Q91X34	Q91X34	BAAT_MOUSE	Bile acid-CoA:amino acid N-acyltransferase	leading protein	11	31	11
PRT825_11_O54909	O54909	RDH16_MOUSE	Retinol dehydrogenase 16	leading protein	11	37	1
PRT825_11_P52760	P52760	RIDA_MOUSE	2-iminobutanoate/2-iminopropanoate deaminase	leading protein	11	57	9
PRT825_11_Q9D0F3	Q9D0F3	LMAN1_MOUSE	Protein ERGIC-53	leading protein	11	25	9
PRT825_11_P62631	P62631	EF1A2_MOUSE	Elongation factor 1-alpha 2	leading protein	11	90	2
PRT825_11_Q9DD20	Q9DD20	MET7B_MOUSE	Methyltransferase-like protein 7B	leading protein	11	41	11
PRT825_11_Q9WV54	Q9WV54	ASAH1_MOUSE	Acid ceramidase	leading protein	11	17	9
PRT825_11_Q9D2G2	Q9D2G2	ODO2_MOUSE	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial	leading protein	11	27	11
PRT825_11_P18760	P18760	COF1_MOUSE	Cofilin-1	leading protein	11	28	0
PRT825_11_Q60930	Q60930	VDAC2_MOUSE	Voltage-dependent anion-selective channel protein 2	leading protein	11	26	0
PRT825_11_P11352	P11352	GPX1_MOUSE	Glutathione peroxidase 1	leading protein	11	39	1
PRT825_11_O55125	O55125	NIPS1_MOUSE	Protein NipSnap homolog 1	leading protein	11	41	7
PRT825_11_Q9DCY0	Q9DCY0	KEG1_MOUSE	Glycine N-acyltransferase-like protein Keg1	leading protein	11	37	1
PRT825_11_P97351	P97351	RS3A_MOUSE	40S ribosomal protein S3a	leading protein	11	20	11
PRT825_11_Q9JHF5	Q9JHF5	Q9JHF5_MOUSE	V-type proton ATPase subunit a	leading protein	11	21	3
PRT825_11_P80318	P80318	TCPG_MOUSE	T-complex protein 1 subunit gamma	leading protein	11	16	0
PRT825_11_Q9Z2Z6	Q9Z2Z6	MCAT_MOUSE	Mitochondrial carnitine/acylcarnitine carrier protein	leading protein	11	31	10
PRT825_11_Q6GQT9	Q6GQT9	NOMO1_MOUSE	Nodal modulator 1	leading protein	11	15	11
PRT825_11_Q9DCX2	Q9DCX2	ATP5H_MOUSE	ATP synthase subunit d, mitochondrial	leading protein	11	48	3
PRT825_11_Q9CQQ7	Q9CQQ7	AT5F1_MOUSE	ATP synthase F(0) complex subunit B1, mitochondrial	leading protein	11	43	6
PRT825_11_O35423	O35423	SPYA_MOUSE	Serine--pyruvate aminotransferase, mitochondrial	leading protein	11	28	11
PRT825_11_P40936	P40936	INMT_MOUSE	Indolethylamine N-methyltransferase	leading protein	11	29	11
PRT825_11_Q91Z53	Q91Z53	GRHPR_MOUSE	Glyoxylate reductase/hydroxypyruvate reductase	leading protein	11	29	2
PRT825_11_Q921X9	Q921X9	PDIA5_MOUSE	Protein disulfide-isomerase A5	leading protein	11	22	11
PRT825_11_Q80X81	Q80X81	Q80X81_MOUSE	Acetyl-Coenzyme A acetyltransferase 3	leading protein	11	42	3
PRT825_11_Q60759	Q60759	GCDH_MOUSE	Glutaryl-CoA dehydrogenase, mitochondrial	leading protein	11	38	0
PRT825_11_Q60597	Q60597	ODO1_MOUSE	2-oxoglutarate dehydrogenase, mitochondrial	leading protein	11	20	2
PRT825_11_Q810B6	Q810B6	ANFY1_MOUSE	Rabankyrin-5	leading protein	11	13	11
PRT825_11_Q99LB2	Q99LB2	DHRS4_MOUSE	Dehydrogenase/reductase SDR family member 4	leading protein	11	34	1
PRT825_11_P61982	P61982	1433G_MOUSE	14-3-3 protein gamma	leading protein	11	27	8
PRT825_11_P24457	P24457	CP2DB_MOUSE	Cytochrome P450 2D11	leading protein	11	38	0
PRT825_11_P08226	P08226	APOE_MOUSE	Apolipoprotein E	leading protein	11	28	5
PRT825_11_P62874	P62874	GBB1_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	leading protein	11	23	1
PRT825_11_Q8VEK0	Q8VEK0	CC50A_MOUSE	Cell cycle control protein 50A	leading protein	11	24	2
PRT825_11_Q02257	Q02257	PLAK_MOUSE	Junction plakoglobin	leading protein	11	17	7
PRT825_11_Q8VCX1	Q8VCX1	AK1D1_MOUSE	Aldo-keto reductase family 1 member D1	leading protein	11	22	9
PRT825_11_Q920E5	Q920E5	FPPS_MOUSE	Farnesyl pyrophosphate synthase	leading protein	11	25	0
PRT825_11_Q9D8N0	Q9D8N0	EF1G_MOUSE	Elongation factor 1-gamma	leading protein	11	22	11
PRT825_11_P21614	P21614	VTDB_MOUSE	Vitamin D-binding protein	leading protein	11	22	8
PRT825_11_P17751	P17751	TPIS_MOUSE	Triosephosphate isomerase	leading protein	11	42	2
PRT825_11_O35643	O35643	AP1B1_MOUSE	AP-1 complex subunit beta-1	leading protein	11	17	0
PRT825_11_P14206	P14206	RSSA_MOUSE	40S ribosomal protein SA	leading protein	11	40	1
PRT825_11_E9QN99	E9QN99	E9QN99_MOUSE	Protein ABHD14B	leading protein	11	25	0
PRT825_11_O54734	O54734	OST48_MOUSE	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit	leading protein	11	18	11
PRT825_11_Q6P5E4	Q6P5E4	UGGG1_MOUSE	UDP-glucose:glycoprotein glucosyltransferase 1	leading protein	11	13	7
PRT825_11_P21278	P21278	GNA11_MOUSE	Guanine nucleotide-binding protein subunit alpha-11	leading protein	10	17	6
PRT825_11_P14869	P14869	RLA0_MOUSE	60S acidic ribosomal protein P0	leading protein	10	47	2
PRT825_11_Q8R164	Q8R164	BPHL_MOUSE	Valacyclovir hydrolase	leading protein	10	23	10
PRT825_11_P54116	P54116	STOM_MOUSE	Erythrocyte band 7 integral membrane protein	leading protein	10	16	9
PRT825_11_P97384	P97384	ANX11_MOUSE	Annexin A11	leading protein	10	17	2
PRT825_11_Q9CW42	Q9CW42	MARC1_MOUSE	Mitochondrial amidoxime-reducing component 1	leading protein	10	31	0
PRT825_11_P48036	P48036	ANXA5_MOUSE	Annexin A5	leading protein	10	28	8
PRT825_11_P80317	P80317	TCPZ_MOUSE	T-complex protein 1 subunit zeta	leading protein	10	19	2
PRT825_11_P15116	P15116	CADH2_MOUSE	Cadherin-2	leading protein	10	20	0
PRT825_11_P14148	P14148	RL7_MOUSE	60S ribosomal protein L7	leading protein	10	30	1
PRT825_11_P29341	P29341	PABP1_MOUSE	Polyadenylate-binding protein 1	leading protein	10	14	1
PRT825_11_Q8C0Z1	Q8C0Z1	F234A_MOUSE	Protein FAM234A	leading protein	10	17	0
PRT825_11_O70503	O70503	DHB12_MOUSE	Very-long-chain 3-oxoacyl-CoA reductase	leading protein	10	26	10
PRT825_11_P10518	P10518	HEM2_MOUSE	Delta-aminolevulinic acid dehydratase	leading protein	10	20	10
PRT825_11_E9Q414	E9Q414	APOB_MOUSE	Apolipoprotein B-100	leading protein	10	13	0
PRT825_11_P12710	P12710	FABPL_MOUSE	Fatty acid-binding protein, liver	leading protein	10	59	10
PRT825_11_Q6ZWN5	Q6ZWN5	RS9_MOUSE	40S ribosomal protein S9	leading protein	10	19	2
PRT825_11_P38060	P38060	HMGCL_MOUSE	Hydroxymethylglutaryl-CoA lyase, mitochondrial	leading protein	10	23	10
PRT825_11_P51150	P51150	RAB7A_MOUSE	Ras-related protein Rab-7a	leading protein	10	31	5
PRT825_11_Q9CZS1	Q9CZS1	AL1B1_MOUSE	Aldehyde dehydrogenase X, mitochondrial	leading protein	10	27	7
PRT825_11_Q9DBJ1	Q9DBJ1	PGAM1_MOUSE	Phosphoglycerate mutase 1	leading protein	10	18	7
PRT825_11_P62880	P62880	GBB2_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	leading protein	10	29	0
PRT825_11_E9PZF0	E9PZF0	E9PZF0_MOUSE	Nucleoside diphosphate kinase	leading protein	10	34	0
PRT825_11_O55143	O55143	AT2A2_MOUSE	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2	leading protein	10	19	5
PRT825_11_Q60931	Q60931	VDAC3_MOUSE	Voltage-dependent anion-selective channel protein 3	leading protein	10	32	1
PRT825_11_Q9JKX3	Q9JKX3	TFR2_MOUSE	Transferrin receptor protein 2	leading protein	10	10	9
PRT825_11_Q91VR2	Q91VR2	ATPG_MOUSE	ATP synthase subunit gamma, mitochondrial	leading protein	10	44	0
PRT825_11_P62281	P62281	RS11_MOUSE	40S ribosomal protein S11	leading protein	10	18	0
PRT825_11_O35114	O35114	SCRB2_MOUSE	Lysosome membrane protein 2	leading protein	10	39	10
PRT825_11_Q91X72	Q91X72	HEMO_MOUSE	Hemopexin	leading protein	10	20	9
PRT825_11_Q3ULD5	Q3ULD5	MCCB_MOUSE	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	leading protein	10	16	5
PRT825_11_Q9R0P3	Q9R0P3	ESTD_MOUSE	S-formylglutathione hydrolase	leading protein	10	24	0
PRT825_11_Q9DCT2	Q9DCT2	NDUS3_MOUSE	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial	leading protein	10	27	10
PRT825_11_Q8VCZ9	Q8VCZ9	HYPDH_MOUSE	Hydroxyproline dehydrogenase	leading protein	10	23	3
PRT825_11_Q9WUR2	Q9WUR2	ECI2_MOUSE	Enoyl-CoA delta isomerase 2, mitochondrial	leading protein	10	23	0
PRT825_11_Q9CZU6	Q9CZU6	CISY_MOUSE	Citrate synthase, mitochondrial	leading protein	10	26	5
PRT825_11_Q9D1Q6	Q9D1Q6	ERP44_MOUSE	Endoplasmic reticulum resident protein 44	leading protein	10	20	10
PRT825_11_Q5FW57	Q5FW57	GLYAL_MOUSE	Glycine N-acyltransferase-like protein	leading protein	10	19	3
PRT825_11_Q9EP75	Q9EP75	CP4FE_MOUSE	Leukotriene-B4 omega-hydroxylase 3	leading protein	10	16	3
PRT825_11_Q9WTI7	Q9WTI7	MYO1C_MOUSE	Unconventional myosin-Ic	leading protein	10	12	9
PRT825_11_Q99JB8	Q99JB8	PACN3_MOUSE	Protein kinase C and casein kinase II substrate protein 3	leading protein	10	12	4
PRT825_11_Q9WTP7	Q9WTP7	KAD3_MOUSE	GTP:AMP phosphotransferase AK3, mitochondrial	leading protein	10	25	9
PRT825_11_Q61767	Q61767	3BHS4_MOUSE	NADPH-dependent 3-keto-steroid reductase Hsd3b4	leading protein	10	30	0
PRT825_11_Q3UEG6	Q3UEG6	AGT2_MOUSE	Alanine--glyoxylate aminotransferase 2, mitochondrial	leading protein	10	16	0
PRT825_11_Q99JR1	Q99JR1	SFXN1_MOUSE	Sideroflexin-1	leading protein	10	27	8
PRT825_11_P80313	P80313	TCPH_MOUSE	T-complex protein 1 subunit eta	leading protein	10	16	2
