protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT792_4_Q6NXN1	Q6NXN1	SZRD1_MOUSE	SUZ domain-containing protein 1	Representative isoform	1	1	0
PRT792_4_Q5UAK0	Q5UAK0	MIER1_MOUSE	Mesoderm induction early response protein 1	Representative isoform	1	3	1
PRT792_4_P70182	P70182	PI51A_MOUSE	Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha	Representative isoform	1	1	0
PRT792_4_P83741	P83741	WNK1_MOUSE	Serine/threonine-protein kinase WNK1	Representative isoform	1	2	0
PRT792_4_Q76I79	Q76I79	SSH1_MOUSE	Protein phosphatase Slingshot homolog 1	Representative isoform	1	1	0
PRT792_4_Q6NZE7	Q6NZE7	F122B_MOUSE	Protein FAM122B	Representative isoform	1	1	1
PRT792_4_Q9DC04	Q9DC04	RGS3_MOUSE	Regulator of G-protein signaling 3	Representative isoform	1	1	1
PRT792_4_Q6PEE2	Q6PEE2	CTIF_MOUSE	CBP80/20-dependent translation initiation factor	Representative isoform	1	1	0
PRT792_4_Q80X50	Q80X50	UBP2L_MOUSE	Ubiquitin-associated protein 2-like	Representative isoform	1	1	0
PRT792_4_Q8CI11	Q8CI11	GNL3_MOUSE	Guanine nucleotide-binding protein-like 3	Representative isoform	1	1	0
PRT792_4_Q69ZS7	Q69ZS7	HBS1L_MOUSE	HBS1-like protein	Representative isoform	1	1	0
PRT792_4_Q3UDW8	Q3UDW8	HGNAT_MOUSE	Heparan-alpha-glucosaminide N-acetyltransferase	Representative isoform	1	1	1
PRT792_4_Q8BGQ1	Q8BGQ1	SPE39_MOUSE	Spermatogenesis-defective protein 39 homolog	Representative isoform	1	2	1
PRT792_4_O88738	O88738	BIRC6_MOUSE	Baculoviral IAP repeat-containing protein 6	Representative isoform	1	1	0
PRT792_4_Q8BZ47	Q8BZ47	ZN609_MOUSE	Zinc finger protein 609	Representative isoform	1	1	1
PRT792_4_Q8CJ53	Q8CJ53	CIP4_MOUSE	Cdc42-interacting protein 4	Representative isoform	1	2	1
PRT792_4_O54967	O54967	ACK1_MOUSE	Activated CDC42 kinase 1	Representative isoform	1	1	0
PRT792_4_P16951	P16951	ATF2_MOUSE	Cyclic AMP-dependent transcription factor ATF-2	Representative isoform	1	1	0
PRT792_4_Q80TY0	Q80TY0	FNBP1_MOUSE	Formin-binding protein 1	Representative isoform	1	2	0
PRT792_4_Q8CGF1	Q8CGF1	RHG29_MOUSE	Rho GTPase-activating protein 29	Representative isoform	1	1	0
PRT792_4_Q6P4S6	Q6P4S6	SIK3_MOUSE	Serine/threonine-protein kinase SIK3	Representative isoform	1	1	0
PRT792_4_Q3UH06	Q3UH06	RREB1_MOUSE	Ras-responsive element-binding protein 1	Representative isoform	1	1	0
PRT792_4_P13864	P13864	DNMT1_MOUSE	DNA (cytosine-5)-methyltransferase 1	Representative isoform	1	1	1
PRT792_4_P48725	P48725	PCNT_MOUSE	Pericentrin	Representative isoform	1	1	0
PRT792_4_Q5XG73	Q5XG73	ACBD5_MOUSE	Acyl-CoA-binding domain-containing protein 5	Representative isoform	1	1	0
PRT792_4_Q8VDM6	Q8VDM6	HNRL1_MOUSE	Heterogeneous nuclear ribonucleoprotein U-like protein 1	Representative isoform	1	2	1
PRT792_4_Q6ZQB6	Q6ZQB6	VIP2_MOUSE	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2	Representative isoform	1	1	0
PRT792_4_P41230	P41230	KDM5C_MOUSE	Lysine-specific demethylase 5C	Representative isoform	1	2	1
PRT792_4_Q61037	Q61037	TSC2_MOUSE	Tuberin	Representative isoform	1	1	0
PRT792_4_Q8CHH9	Q8CHH9	SEPT8_MOUSE	Septin-8	Representative isoform	1	1	0
PRT792_4_Q3TJD7	Q3TJD7	PDLI7_MOUSE	PDZ and LIM domain protein 7	Representative isoform	1	1	0
PRT792_4_Q3UPF5	Q3UPF5	ZCCHV_MOUSE	Zinc finger CCCH-type antiviral protein 1	Representative isoform	1	1	0
PRT792_4_P70255	P70255	NFIC_MOUSE	Nuclear factor 1 C-type	Representative isoform	1	2	0
PRT792_4_P97863	P97863	NFIB_MOUSE	Nuclear factor 1 B-type	Representative isoform	1	2	0
PRT792_4_Q9ES97	Q9ES97	RTN3_MOUSE	Reticulon-3	Representative isoform	1	4	1
PRT792_4_Q8BTI8	Q8BTI8	SRRM2_MOUSE	Serine/arginine repetitive matrix protein 2	leading protein	29	77	28
PRT792_4_E9Q616	E9Q616	E9Q616_MOUSE	AHNAK nucleoprotein (desmoyokin)	leading protein	22	110	15
PRT792_4_P14873	P14873	MAP1B_MOUSE	Microtubule-associated protein 1B	leading protein	20	50	20
PRT792_4_P58871	P58871	TB182_MOUSE	182 kDa tankyrase-1-binding protein	leading protein	19	48	6
PRT792_4_P20152	P20152	VIME_MOUSE	Vimentin	leading protein	16	41	2
PRT792_4_A0A087WQS0	A0A087WQS0	A0A087WQS0_MOUSE	Tensin 1	leading protein	14	38	0
PRT792_4_Q9WTQ5	Q9WTQ5	AKA12_MOUSE	A-kinase anchor protein 12	leading protein	13	29	13
PRT792_4_P27546	P27546	MAP4_MOUSE	Microtubule-associated protein 4	leading protein	12	22	7
PRT792_4_Q569Z6	Q569Z6	TR150_MOUSE	Thyroid hormone receptor-associated protein 3	leading protein	10	20	1
PRT792_4_Q8CGN5	Q8CGN5	PLIN1_MOUSE	Perilipin-1	leading protein	10	57	5
PRT792_4_Q8K019	Q8K019	BCLF1_MOUSE	Bcl-2-associated transcription factor 1	leading protein	10	20	0
PRT792_4_Q8VDD5	Q8VDD5	MYH9_MOUSE	Myosin-9	leading protein	10	16	8
PRT792_4_P48678	P48678	LMNA_MOUSE	Prelamin-A/C	leading protein	10	28	8
PRT792_4_P07356	P07356	ANXA2_MOUSE	Annexin A2	leading protein	9	16	0
PRT792_4_Q52KI8	Q52KI8	SRRM1_MOUSE	Serine/arginine repetitive matrix protein 1	leading protein	9	39	0
PRT792_4_Q63918	Q63918	CAVN2_MOUSE	Caveolae-associated protein 2	leading protein	9	97	9
PRT792_4_Q8K4L3	Q8K4L3	SVIL_MOUSE	Supervillin	leading protein	9	25	0
PRT792_4_O54724	O54724	CAVN1_MOUSE	Caveolae-associated protein 1	leading protein	9	69	9
PRT792_4_Q62261	Q62261	SPTB2_MOUSE	Spectrin beta chain, non-erythrocytic 1	leading protein	8	24	6
PRT792_4_Q8C0T5	Q8C0T5	SI1L1_MOUSE	Signal-induced proliferation-associated 1-like protein 1	leading protein	8	13	0
PRT792_4_Q9ERU9	Q9ERU9	RBP2_MOUSE	E3 SUMO-protein ligase RanBP2	leading protein	8	11	8
PRT792_4_Q9QXS1	Q9QXS1	PLEC_MOUSE	Plectin	leading protein	7	15	0
PRT792_4_Q6PGL7	Q6PGL7	WASC2_MOUSE	WASH complex subunit 2	leading protein	7	12	0
PRT792_4_B9EHJ3	B9EHJ3	B9EHJ3_MOUSE	Tight junction protein ZO-1	leading protein	7	8	0
PRT792_4_B9EHJ3	B9EHJ3	B9EHJ3_MOUSE	Tjp1 protein	leading protein	7	8	0
PRT792_4_B1ARU4	B1ARU4	B1ARU4_MOUSE	Microtubule-actin cross-linking factor 1	leading protein	7	10	0
PRT792_4_Q9JIX8	Q9JIX8	ACINU_MOUSE	Apoptotic chromatin condensation inducer in the nucleus	leading protein	7	17	0
PRT792_4_Q9QYR6	Q9QYR6	MAP1A_MOUSE	Microtubule-associated protein 1A	leading protein	7	9	0
PRT792_4_O70318	O70318	E41L2_MOUSE	Band 4.1-like protein 2	leading protein	7	12	1
PRT792_4_P35831	P35831	PTN12_MOUSE	Tyrosine-protein phosphatase non-receptor type 12	leading protein	7	15	7
PRT792_4_Q9D6Z1	Q9D6Z1	NOP56_MOUSE	Nucleolar protein 56	leading protein	7	28	0
PRT792_4_Q80UE4	Q80UE4	Q80UE4_MOUSE	Band 4.1-like protein 2	leading protein	7	11	0
PRT792_4_P70399	P70399	TP53B_MOUSE	TP53-binding protein 1	leading protein	7	10	0
PRT792_4_Q80UE4	Q80UE4	Q80UE4_MOUSE	Epb4.1l2 protein	leading protein	7	11	0
PRT792_4_Q8K1N2	Q8K1N2	PHLB2_MOUSE	Pleckstrin homology-like domain family B member 2	leading protein	7	8	0
PRT792_4_P97434	P97434	MPRIP_MOUSE	Myosin phosphatase Rho-interacting protein	leading protein	7	15	0
PRT792_4_Q80UE4	Q80UE4	Q80UE4_MOUSE	Protein 4.1G	leading protein	7	11	0
PRT792_4_P08113	P08113	ENPL_MOUSE	Endoplasmin	leading protein	6	8	2
PRT792_4_O54931	O54931	AKAP2_MOUSE	A-kinase anchor protein 2	leading protein	6	11	0
PRT792_4_Q61554	Q61554	FBN1_MOUSE	Fibrillin-1	leading protein	6	21	6
PRT792_4_P11499	P11499	HS90B_MOUSE	Heat shock protein HSP 90-beta	leading protein	6	7	0
PRT792_4_P60710	P60710	ACTB_MOUSE	Actin, cytoplasmic 1	leading protein	6	10	0
PRT792_4_Q62318	Q62318	TIF1B_MOUSE	Transcription intermediary factor 1-beta	leading protein	6	15	6
PRT792_4_P51125	P51125	ICAL_MOUSE	Calpastatin	leading protein	6	12	0
PRT792_4_Q8CC35	Q8CC35	SYNPO_MOUSE	Synaptopodin	leading protein	6	9	1
PRT792_4_P51859	P51859	HDGF_MOUSE	Hepatoma-derived growth factor	leading protein	6	12	0
PRT792_4_Q6ZQ58	Q6ZQ58	LARP1_MOUSE	La-related protein 1	leading protein	6	16	0
PRT792_4_Q8BTM8	Q8BTM8	FLNA_MOUSE	Filamin-A	leading protein	6	20	0
PRT792_4_Q9JLM8	Q9JLM8	DCLK1_MOUSE	Serine/threonine-protein kinase DCLK1	leading protein	6	17	0
PRT792_4_Q924A2	Q924A2	CIC_MOUSE	Protein capicua homolog	leading protein	6	7	2
PRT792_4_Q9CY58	Q9CY58	PAIRB_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	leading protein	6	14	2
PRT792_4_Q80VB6	Q80VB6	Q80VB6_MOUSE	Serine/threonine-protein kinase DCLK1	leading protein	6	22	0
PRT792_4_Q6P5H2	Q6P5H2	NEST_MOUSE	Nestin	leading protein	6	12	6
PRT792_4_Q05D44	Q05D44	IF2P_MOUSE	Eukaryotic translation initiation factor 5B	leading protein	6	19	6
PRT792_4_Q6DFV3	Q6DFV3	RHG21_MOUSE	Rho GTPase-activating protein 21	leading protein	6	7	0
PRT792_4_P26645	P26645	MARCS_MOUSE	Myristoylated alanine-rich C-kinase substrate	leading protein	6	20	6
PRT792_4_A0A2I3BRX9	A0A2I3BRX9	A0A2I3BRX9_MOUSE	Ral GTPase-activating protein subunit alpha-1	leading protein	6	8	2
PRT792_4_Q80VB6	Q80VB6	Q80VB6_MOUSE	Dclk1 protein	leading protein	6	22	0
PRT792_4_Q6PDH0	Q6PDH0	PHLB1_MOUSE	Pleckstrin homology-like domain family B member 1	leading protein	6	8	0
PRT792_4_Q7TSC1	Q7TSC1	PRC2A_MOUSE	Protein PRRC2A	leading protein	6	14	0
PRT792_4_Q9R1Y5	Q9R1Y5	HIC1_MOUSE	Hypermethylated in cancer 1 protein	leading protein	6	10	0
PRT792_4_Q9ERG0	Q9ERG0	LIMA1_MOUSE	LIM domain and actin-binding protein 1	leading protein	6	10	6
PRT792_4_Q9JKB3	Q9JKB3	YBOX3_MOUSE	Y-box-binding protein 3	leading protein	5	14	4
PRT792_4_Q64511	Q64511	TOP2B_MOUSE	DNA topoisomerase 2-beta	leading protein	5	10	3
PRT792_4_Q8C838	Q8C838	TARG1_MOUSE	Trafficking regulator of GLUT4 1	leading protein	5	13	5
PRT792_4_Q9ES28	Q9ES28	ARHG7_MOUSE	Rho guanine nucleotide exchange factor 7	leading protein	5	9	0
PRT792_4_Q8BGU5	Q8BGU5	CCNY_MOUSE	Cyclin-Y	leading protein	5	7	4
PRT792_4_E9Q1P8	E9Q1P8	I2BP2_MOUSE	Interferon regulatory factor 2-binding protein 2	leading protein	5	7	5
PRT792_4_O89032	O89032	SPD2A_MOUSE	SH3 and PX domain-containing protein 2A	leading protein	5	7	0
PRT792_4_Q3UMF0	Q3UMF0	COBL1_MOUSE	Cordon-bleu protein-like 1	leading protein	5	7	0
PRT792_4_E9Q0A3	E9Q0A3	E9Q0A3_MOUSE	Rho guanine nucleotide exchange factor (GEF) 11	leading protein	5	5	0
PRT792_4_Q5DTX6	Q5DTX6	JCAD_MOUSE	Junctional protein associated with coronary artery disease	leading protein	5	6	5
PRT792_4_Q61409	Q61409	PDE3B_MOUSE	cGMP-inhibited 3',5'-cyclic phosphodiesterase B	leading protein	5	6	0
PRT792_4_F7DBB3	F7DBB3	F7DBB3_MOUSE	AHNAK nucleoprotein 2	leading protein	5	7	1
PRT792_4_Q64727	Q64727	VINC_MOUSE	Vinculin	leading protein	5	10	5
PRT792_4_P54310	P54310	LIPS_MOUSE	Hormone-sensitive lipase	leading protein	5	13	0
PRT792_4_Q9CZ44	Q9CZ44	NSF1C_MOUSE	NSFL1 cofactor p47	leading protein	5	6	3
PRT792_4_C0HKD8	C0HKD8	MFA1A_MOUSE	Microfibrillar-associated protein 1A	leading protein	5	8	0
PRT792_4_Q9R0L6	Q9R0L6	PCM1_MOUSE	Pericentriolar material 1 protein	leading protein	5	7	3
PRT792_4_Q9ET54	Q9ET54	PALLD_MOUSE	Palladin	leading protein	5	8	2
PRT792_4_Q99MS7	Q99MS7	EH1L1_MOUSE	EH domain-binding protein 1-like protein 1	leading protein	5	8	0
PRT792_4_A0A1D5RLD1	A0A1D5RLD1	A0A1D5RLD1_MOUSE	Unconventional myosin-IXb	leading protein	5	7	0
PRT792_4_P30999	P30999	CTND1_MOUSE	Catenin delta-1	leading protein	5	13	0
PRT792_4_E9Q394	E9Q394	AKP13_MOUSE	A-kinase anchor protein 13	leading protein	5	8	0
PRT792_4_Q5HZI1	Q5HZI1	MTUS1_MOUSE	Microtubule-associated tumor suppressor 1 homolog	leading protein	5	12	0
PRT792_4_A0A589P973	A0A589P973	A0A589P973_MOUSE	Neuron navigator 1	leading protein	5	5	1
PRT792_4_O55003	O55003	BNIP3_MOUSE	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3	leading protein	5	12	0
PRT792_4_Q8K4G5	Q8K4G5	ABLM1_MOUSE	Actin-binding LIM protein 1	leading protein	5	8	0
PRT792_4_Q8R4U7	Q8R4U7	LUZP1_MOUSE	Leucine zipper protein 1	leading protein	5	6	5
PRT792_4_Q9R020	Q9R020	ZRAB2_MOUSE	Zinc finger Ran-binding domain-containing protein 2	leading protein	4	7	0
PRT792_4_A0A0N5E9G7	A0A0N5E9G7	A0A0N5E9G7_MOUSE	Replication factor C subunit 1	leading protein	4	4	0
PRT792_4_Q80U72	Q80U72	SCRIB_MOUSE	Protein scribble homolog	leading protein	4	5	3
PRT792_4_Q9WV92	Q9WV92	E41L3_MOUSE	Band 4.1-like protein 3	leading protein	4	5	0
PRT792_4_P42567	P42567	EPS15_MOUSE	Epidermal growth factor receptor substrate 15	leading protein	4	7	0
PRT792_4_Q04692	Q04692	SMRCD_MOUSE	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	leading protein	4	5	2
PRT792_4_Q6A065	Q6A065	CE170_MOUSE	Centrosomal protein of 170 kDa	leading protein	4	4	0
PRT792_4_Q3UW53	Q3UW53	NIBA1_MOUSE	Protein Niban 1	leading protein	4	10	4
PRT792_4_P04117	P04117	FABP4_MOUSE	Fatty acid-binding protein, adipocyte	leading protein	4	5	4
PRT792_4_Q6DFZ1	Q6DFZ1	Q6DFZ1_MOUSE	Golgi-specific brefeldin A-resistance factor 1	leading protein	4	6	4
PRT792_4_O08784	O08784	TCOF_MOUSE	Treacle protein	leading protein	4	8	0
PRT792_4_Q9QXS6	Q9QXS6	DREB_MOUSE	Drebrin	leading protein	4	6	1
PRT792_4_Q9WU42	Q9WU42	NCOR2_MOUSE	Nuclear receptor corepressor 2	leading protein	4	7	0
PRT792_4_Q9QYG0	Q9QYG0	NDRG2_MOUSE	Protein NDRG2	leading protein	4	12	4
PRT792_4_A2A5R2	A2A5R2	BIG2_MOUSE	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	leading protein	4	6	2
PRT792_4_Q8JZQ9	Q8JZQ9	EIF3B_MOUSE	Eukaryotic translation initiation factor 3 subunit B	leading protein	4	14	4
PRT792_4_Q61165	Q61165	SL9A1_MOUSE	Sodium/hydrogen exchanger 1	leading protein	4	7	4
PRT792_4_Q8BIZ6	Q8BIZ6	SNIP1_MOUSE	Smad nuclear-interacting protein 1	leading protein	4	5	4
PRT792_4_P99027	P99027	RLA2_MOUSE	60S acidic ribosomal protein P2	leading protein	4	15	1
PRT792_4_Q91YM2	Q91YM2	RHG35_MOUSE	Rho GTPase-activating protein 35	leading protein	4	4	4
PRT792_4_A2AN08	A2AN08	UBR4_MOUSE	E3 ubiquitin-protein ligase UBR4	leading protein	4	5	1
PRT792_4_Q80XU3	Q80XU3	NUCKS_MOUSE	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	leading protein	4	27	1
PRT792_4_Q922R8	Q922R8	PDIA6_MOUSE	Protein disulfide-isomerase A6	leading protein	4	5	0
PRT792_4_D3YUJ3	D3YUJ3	D3YUJ3_MOUSE	Cyclin Y-like 1	leading protein	4	7	0
PRT792_4_P18654	P18654	KS6A3_MOUSE	Ribosomal protein S6 kinase alpha-3	leading protein	4	17	0
PRT792_4_P20029	P20029	BIP_MOUSE	Endoplasmic reticulum chaperone BiP	leading protein	4	5	3
PRT792_4_E9Q784	E9Q784	ZC3HD_MOUSE	Zinc finger CCCH domain-containing protein 13	leading protein	4	4	0
PRT792_4_P11276	P11276	FINC_MOUSE	Fibronectin	leading protein	4	5	0
PRT792_4_Q64337	Q64337	SQSTM_MOUSE	Sequestosome-1	leading protein	4	5	1
PRT792_4_E9PVZ8	E9PVZ8	E9PVZ8_MOUSE	Golgi autoantigen, golgin subfamily b, macrogolgin 1	leading protein	4	11	0
PRT792_4_Q99L45	Q99L45	IF2B_MOUSE	Eukaryotic translation initiation factor 2 subunit 2	leading protein	4	10	3
PRT792_4_A2A6T1	A2A6T1	CDR2L_MOUSE	Cerebellar degeneration-related protein 2-like	leading protein	4	4	4
PRT792_4_Q9CQV4	Q9CQV4	RETR3_MOUSE	Reticulophagy regulator 3	leading protein	4	6	4
PRT792_4_Q80YX1	Q80YX1	TENA_MOUSE	Tenascin	leading protein	4	10	0
PRT792_4_Q08122	Q08122	TLE3_MOUSE	Transducin-like enhancer protein 3	leading protein	4	8	0
PRT792_4_A0A0R4J1E3	A0A0R4J1E3	A0A0R4J1E3_MOUSE	Drebrin	leading protein	4	6	1
PRT792_4_P26231	P26231	CTNA1_MOUSE	Catenin alpha-1	leading protein	4	15	2
PRT792_4_Q80XI3	Q80XI3	IF4G3_MOUSE	Eukaryotic translation initiation factor 4 gamma 3	leading protein	4	5	0
PRT792_4_Q7TQH0	Q7TQH0	ATX2L_MOUSE	Ataxin-2-like protein	leading protein	4	13	0
PRT792_4_F8VPU2	F8VPU2	FARP1_MOUSE	FERM, ARHGEF and pleckstrin domain-containing protein 1	leading protein	4	6	3
PRT792_4_E9PYT0	E9PYT0	E9PYT0_MOUSE	Rho GTPase-activating protein 5	leading protein	4	5	1
PRT792_4_Q61687	Q61687	ATRX_MOUSE	Transcriptional regulator ATRX	leading protein	4	4	0
PRT792_4_A0A571BDM4	A0A571BDM4	A0A571BDM4_MOUSE	AP2-associated protein kinase 1	leading protein	4	7	0
PRT792_4_Q80UU9	Q80UU9	PGRC2_MOUSE	Membrane-associated progesterone receptor component 2	leading protein	4	6	4
PRT792_4_Q62219	Q62219	TGFI1_MOUSE	Transforming growth factor beta-1-induced transcript 1 protein	leading protein	4	8	0
PRT792_4_Q9Z0U1	Q9Z0U1	ZO2_MOUSE	Tight junction protein ZO-2	leading protein	4	7	0
PRT792_4_P49586	P49586	PCY1A_MOUSE	Choline-phosphate cytidylyltransferase A	leading protein	4	5	4
PRT792_4_O09106	O09106	HDAC1_MOUSE	Histone deacetylase 1	leading protein	4	9	4
PRT792_4_Q9D6W8	Q9D6W8	BORC6_MOUSE	BLOC-1-related complex subunit 6	leading protein	4	6	4
PRT792_4_Q9Z2A7	Q9Z2A7	DGAT1_MOUSE	Diacylglycerol O-acyltransferase 1	leading protein	4	7	4
PRT792_4_Q8R1A4	Q8R1A4	DOCK7_MOUSE	Dedicator of cytokinesis protein 7	leading protein	4	5	0
PRT792_4_Q9QYC0	Q9QYC0	ADDA_MOUSE	Alpha-adducin	leading protein	4	10	0
PRT792_4_Q60953	Q60953	PML_MOUSE	Protein PML	leading protein	4	5	0
PRT792_4_P46935	P46935	NEDD4_MOUSE	E3 ubiquitin-protein ligase NEDD4	leading protein	4	10	0
PRT792_4_Q61937	Q61937	NPM_MOUSE	Nucleophosmin	leading protein	4	261	0
PRT792_4_Q80U58	Q80U58	PUM2_MOUSE	Pumilio homolog 2	leading protein	4	4	0
PRT792_4_Q9Z0R4	Q9Z0R4	ITSN1_MOUSE	Intersectin-1	leading protein	4	7	0
PRT792_4_Q8K124	Q8K124	PKHO2_MOUSE	Pleckstrin homology domain-containing family O member 2	leading protein	4	5	4
PRT792_4_Q3URQ4	Q3URQ4	Q3URQ4_MOUSE	Family with sequence similarity 8, member A1	leading protein	4	10	4
PRT792_4_Q5U4C3	Q5U4C3	SFR19_MOUSE	Splicing factor, arginine/serine-rich 19	leading protein	3	5	3
PRT792_4_A6H8H2	A6H8H2	DEN4C_MOUSE	DENN domain-containing protein 4C	leading protein	3	5	0
PRT792_4_Q6P9Q6	Q6P9Q6	FKB15_MOUSE	FK506-binding protein 15	leading protein	3	10	2
PRT792_4_P62960	P62960	YBOX1_MOUSE	Y-box-binding protein 1	leading protein	3	5	1
PRT792_4_Q9EPJ9	Q9EPJ9	ARFG1_MOUSE	ADP-ribosylation factor GTPase-activating protein 1	leading protein	3	8	0
PRT792_4_Q99NH2	Q99NH2	PARD3_MOUSE	Partitioning defective 3 homolog	leading protein	3	4	0
PRT792_4_P57776	P57776	EF1D_MOUSE	Elongation factor 1-delta	leading protein	3	15	0
PRT792_4_P70271	P70271	PDLI4_MOUSE	PDZ and LIM domain protein 4	leading protein	3	8	0
PRT792_4_Q8K2K6	Q8K2K6	AGFG1_MOUSE	Arf-GAP domain and FG repeat-containing protein 1	leading protein	3	6	0
PRT792_4_Q01279	Q01279	EGFR_MOUSE	Epidermal growth factor receptor	leading protein	3	3	3
PRT792_4_Q5F2E7	Q5F2E7	NUFP2_MOUSE	Nuclear fragile X mental retardation-interacting protein 2	leading protein	3	6	3
PRT792_4_Q923F1	Q923F1	Q923F1_MOUSE	Chloride channel, nucleotide-sensitive, 1A	leading protein	3	8	2
PRT792_4_P97801	P97801	SMN_MOUSE	Survival motor neuron protein	leading protein	3	9	2
PRT792_4_Q0VBL3	Q0VBL3	RBM15_MOUSE	RNA-binding protein 15	leading protein	3	6	3
PRT792_4_Q8C8U0	Q8C8U0	LIPB1_MOUSE	Liprin-beta-1	leading protein	3	6	2
PRT792_4_P59672	P59672	ANS1A_MOUSE	Ankyrin repeat and SAM domain-containing protein 1A	leading protein	3	4	0
PRT792_4_P31001	P31001	DESM_MOUSE	Desmin	leading protein	3	3	1
PRT792_4_O54988	O54988	SLK_MOUSE	STE20-like serine/threonine-protein kinase	leading protein	3	4	3
PRT792_4_Q9CT10	Q9CT10	RANB3_MOUSE	Ran-binding protein 3	leading protein	3	4	0
PRT792_4_Q6NZF1	Q6NZF1	ZC11A_MOUSE	Zinc finger CCCH domain-containing protein 11A	leading protein	3	4	2
PRT792_4_Q61029	Q61029	LAP2B_MOUSE	Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma	leading protein	3	12	0
PRT792_4_Q8BGD9	Q8BGD9	IF4B_MOUSE	Eukaryotic translation initiation factor 4B	leading protein	3	4	2
PRT792_4_A0A2I3BQU5	A0A2I3BQU5	A0A2I3BQU5_MOUSE	SR-related CTD-associated factor 11	leading protein	3	5	0
PRT792_4_P17182	P17182	ENOA_MOUSE	Alpha-enolase	leading protein	3	6	0
PRT792_4_P47713	P47713	PA24A_MOUSE	Cytosolic phospholipase A2	leading protein	3	6	0
PRT792_4_Q9CZH7	Q9CZH7	MXRA7_MOUSE	Matrix-remodeling-associated protein 7	leading protein	3	6	0
PRT792_4_O70251	O70251	EF1B_MOUSE	Elongation factor 1-beta	leading protein	3	26	0
PRT792_4_B2RRE7	B2RRE7	OTUD4_MOUSE	OTU domain-containing protein 4	leading protein	3	4	0
PRT792_4_E9Q6R7	E9Q6R7	E9Q6R7_MOUSE	Utrophin	leading protein	3	4	3
PRT792_4_Q8BR63	Q8BR63	F177A_MOUSE	Protein FAM177A1	leading protein	3	3	3
PRT792_4_O88343	O88343	S4A4_MOUSE	Electrogenic sodium bicarbonate cotransporter 1	leading protein	3	6	0
PRT792_4_A2AUK5	A2AUK5	A2AUK5_MOUSE	Band 4.1-like protein 1	leading protein	3	3	0
PRT792_4_P05064	P05064	ALDOA_MOUSE	Fructose-bisphosphate aldolase A	leading protein	3	4	0
PRT792_4_P57780	P57780	ACTN4_MOUSE	Alpha-actinin-4	leading protein	3	4	0
PRT792_4_Q0VGY8	Q0VGY8	TANC1_MOUSE	Protein TANC1	leading protein	3	4	0
PRT792_4_Q6NZJ6	Q6NZJ6	IF4G1_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	leading protein	3	12	0
PRT792_4_Q99L88	Q99L88	SNTB1_MOUSE	Beta-1-syntrophin	leading protein	3	6	3
PRT792_4_P43277	P43277	H13_MOUSE	Histone H1.3	leading protein	3	7	1
PRT792_4_Q99J45	Q99J45	NRBP_MOUSE	Nuclear receptor-binding protein	leading protein	3	5	0
PRT792_4_Q9R0P4	Q9R0P4	SMAP_MOUSE	Small acidic protein	leading protein	3	10	0
PRT792_4_Q6NZR5	Q6NZR5	Q6NZR5_MOUSE	Superkiller viralicidic activity 2-like (S. cerevisiae)	leading protein	3	5	3
PRT792_4_P59808	P59808	SASH1_MOUSE	SAM and SH3 domain-containing protein 1	leading protein	3	5	0
PRT792_4_Q9QYF9	Q9QYF9	NDRG3_MOUSE	Protein NDRG3	leading protein	3	4	0
PRT792_4_Q61136	Q61136	PRP4B_MOUSE	Serine/threonine-protein kinase PRP4 homolog	leading protein	3	6	3
PRT792_4_Q8CFI0	Q8CFI0	NED4L_MOUSE	E3 ubiquitin-protein ligase NEDD4-like	leading protein	3	8	0
PRT792_4_Q52KR3	Q52KR3	PRUN2_MOUSE	Protein prune homolog 2	leading protein	3	3	3
PRT792_4_Q6PHZ2	Q6PHZ2	KCC2D_MOUSE	Calcium/calmodulin-dependent protein kinase type II subunit delta	leading protein	3	4	0
PRT792_4_Q8K3X4	Q8K3X4	I2BPL_MOUSE	Probable E3 ubiquitin-protein ligase IRF2BPL	leading protein	3	12	3
PRT792_4_Q99K01	Q99K01	PDXD1_MOUSE	Pyridoxal-dependent decarboxylase domain-containing protein 1	leading protein	3	9	0
PRT792_4_Q922B9	Q922B9	ITPI2_MOUSE	Protein ITPRID2	leading protein	3	5	0
PRT792_4_Q62417	Q62417	SRBS1_MOUSE	Sorbin and SH3 domain-containing protein 1	leading protein	3	5	0
PRT792_4_O70480	O70480	VAMP4_MOUSE	Vesicle-associated membrane protein 4	leading protein	3	4	0
PRT792_4_P31324	P31324	KAP3_MOUSE	cAMP-dependent protein kinase type II-beta regulatory subunit	leading protein	3	18	2
PRT792_4_Q5XJE5	Q5XJE5	LEO1_MOUSE	RNA polymerase-associated protein LEO1	leading protein	3	4	3
PRT792_4_Q62433	Q62433	NDRG1_MOUSE	Protein NDRG1	leading protein	3	6	2
