protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT794_2_P80879	P80879	G20U_BACSU	General stress protein 20U	leading protein	2	9	2
PRT794_2_Q06796	Q06796	RL11_BACSU	50S ribosomal protein L11	leading protein	2	7	2
PRT794_2_Q7BVT7	Q7BVT7	YERC_BACSU	Uncharacterized protein YerC	leading protein	2	6	2
PRT794_2_P46899	P46899	RL18_BACSU	50S ribosomal protein L18	leading protein	2	15	2
PRT794_2_P21473	P21473	RS15_BACSU	30S ribosomal protein S15	leading protein	2	9	2
PRT794_2_P39795	P39795	TREC_BACSU	Trehalose-6-phosphate hydrolase	leading protein	2	8	2
PRT794_2_O31989	O31989	SUNI_BACSU	Sublancin immunity protein SunI	leading protein	2	2	2
PRT794_2_O31657	O31657	HTPX_BACSU	Protease HtpX homolog	leading protein	2	3	2
PRT794_2_P71011	P71011	ALBA_BACSU	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA	leading protein	2	2	2
PRT794_2_P71021	P71021	DIV4A_BACSU	Septum site-determining protein DivIVA	leading protein	2	5	2
PRT794_2_P37811	P37811	ATPD_BACSU	ATP synthase subunit delta	leading protein	2	9	2
PRT794_2_P39808	P39808	YVYG_BACSU	Uncharacterized protein YvyG	leading protein	2	15	2
PRT794_2_P37472	P37472	HPRT_BACSU	Hypoxanthine-guanine phosphoribosyltransferase	leading protein	2	7	2
PRT794_2_P21476	P21476	RS19_BACSU	30S ribosomal protein S19	leading protein	2	11	2
PRT794_2_P12013	P12013	6PGDH_BACSU	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating	leading protein	2	6	2
PRT794_2_P54616	P54616	FABI_BACSU	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	leading protein	2	10	2
PRT794_2_P50849	P50849	PNP_BACSU	Polyribonucleotide nucleotidyltransferase	leading protein	2	5	2
PRT794_2_O34824	O34824	GLMM_BACSU	Phosphoglucosamine mutase	leading protein	2	36	2
PRT794_2_O32039	O32039	SYH_BACSU	Histidine--tRNA ligase	leading protein	2	4	2
PRT794_2_P80880	P80880	TRXB_BACSU	Thioredoxin reductase	leading protein	2	6	2
PRT794_2_O32248	O32248	YVBK_BACSU	Uncharacterized N-acetyltransferase YvbK	leading protein	2	3	2
PRT794_2_P14192	P14192	GLMU_BACSU	Bifunctional protein GlmU	leading protein	2	5	2
PRT794_2_O32119	O32119	YUTI_BACSU	Putative nitrogen fixation protein YutI	leading protein	2	8	2
PRT794_2_P70974	P70974	RL13_BACSU	50S ribosomal protein L13	leading protein	2	23	2
PRT794_2_Q03224	Q03224	GLPX_BACSU	Fructose-1,6-bisphosphatase class 2	leading protein	2	5	2
PRT794_2_O32028	O32028	MTNN_BACSU	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	leading protein	2	12	2
PRT794_2_P50863	P50863	APBC_BACSU	Iron-sulfur cluster carrier protein	leading protein	2	4	2
PRT794_2_P39810	P39810	FLGK_BACSU	Flagellar hook-associated protein 1	leading protein	2	2	2
PRT794_2_P45693	P45693	SP5S_BACSU	Stage V sporulation protein S	leading protein	2	2	2
PRT794_2_O31755	O31755	SYP_BACSU	Proline--tRNA ligase	leading protein	2	5	2
PRT794_2_P24141	P24141	OPPA_BACSU	Oligopeptide-binding protein OppA	leading protein	2	16	2
PRT794_2_P37814	P37814	ATPF_BACSU	ATP synthase subunit b	leading protein	2	10	2
PRT794_2_Q07876	Q07876	RSMH_BACSU	Ribosomal RNA small subunit methyltransferase H	leading protein	2	3	2
PRT794_2_P23452	P23452	FLIL_BACSU	Flagellar protein FliL	leading protein	2	8	2
PRT794_2_C0H3V2	C0H3V2	PTMA_BACSU	Mannitol-specific phosphotransferase enzyme IIA component	leading protein	2	19	2
PRT794_2_O34857	O34857	ROK_BACSU	Repressor Rok	leading protein	2	14	2
PRT794_2_P28599	P28599	CH10_BACSU	10 kDa chaperonin	leading protein	2	3	2
PRT794_2_P40780	P40780	YTXH_BACSU	Uncharacterized protein YtxH	leading protein	2	3	2
PRT794_2_P49778	P49778	EFP_BACSU	Elongation factor P	leading protein	2	26	2
PRT794_2_P71042	P71042	YWNG_BACSU	Uncharacterized protein YwnG	leading protein	2	4	2
PRT794_2_O34667	O34667	LUXS_BACSU	S-ribosylhomocysteine lyase	leading protein	1	2	1
PRT794_2_O34746	O34746	FABH1_BACSU	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1	leading protein	1	2	1
PRT794_2_O31942	O31942	YONS_BACSU	SPbeta prophage-derived uncharacterized lipoprotein YonS	leading protein	1	1	1
PRT794_2_P50842	P50842	KDUD_BACSU	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	leading protein	1	1	1
PRT794_2_P39215	P39215	MCPB_BACSU	Methyl-accepting chemotaxis protein McpB	leading protein	1	2	1
PRT794_2_P51831	P51831	FABG_BACSU	3-oxoacyl-[acyl-carrier-protein] reductase FabG	leading protein	1	8	1
PRT794_2_P54460	P54460	PRMA_BACSU	Ribosomal protein L11 methyltransferase	leading protein	1	1	1
PRT794_2_P50736	P50736	YPDA_BACSU	Uncharacterized protein YpdA	leading protein	1	1	1
PRT794_2_P24281	P24281	YAAK_BACSU	Nucleoid-associated protein YaaK	leading protein	1	3	1
PRT794_2_P32437	P32437	YVYE_BACSU	IMPACT family member YvyE	leading protein	1	2	1
PRT794_2_Q45480	Q45480	YLYB_BACSU	Uncharacterized RNA pseudouridine synthase YlyB	leading protein	1	2	1
PRT794_2_O31749	O31749	PYRH_BACSU	Uridylate kinase	leading protein	1	4	1
PRT794_2_P71066	P71066	YVFG_BACSU	Uncharacterized protein YvfG	leading protein	1	1	1
PRT794_2_Q01465	Q01465	MREB_BACSU	Cell shape-determining protein MreB	leading protein	1	2	1
PRT794_2_P26497	P26497	SP0J_BACSU	Stage 0 sporulation protein J	leading protein	1	3	1
PRT794_2_P39633	P39633	DHE2_BACSU	Catabolic NAD-specific glutamate dehydrogenase RocG	leading protein	1	7	1
PRT794_2_Q9JMQ2	Q9JMQ2	PPAX_BACSU	Pyrophosphatase PpaX	leading protein	1	1	1
PRT794_2_P07784	P07784	SSPE_BACSU	Small, acid-soluble spore protein gamma-type	leading protein	1	1	1
PRT794_2_O31727	O31727	PLPHP_BACSU	Pyridoxal phosphate homeostasis protein	leading protein	1	1	1
PRT794_2_Q06797	Q06797	RL1_BACSU	50S ribosomal protein L1	leading protein	1	9	1
PRT794_2_O31753	O31753	DXR_BACSU	1-deoxy-D-xylulose 5-phosphate reductoisomerase	leading protein	1	5	1
PRT794_2_O32247	O32247	YVBJ_BACSU	Uncharacterized membrane protein YvbJ	leading protein	1	3	1
PRT794_2_Q04795	Q04795	AK1_BACSU	Aspartokinase 1	leading protein	1	1	1
PRT794_2_O34318	O34318	YLOU_BACSU	Uncharacterized protein YloU	leading protein	1	8	1
PRT794_2_O34687	O34687	RL32_BACSU	50S ribosomal protein L32	leading protein	1	2	1
PRT794_2_P20277	P20277	RL17_BACSU	50S ribosomal protein L17	leading protein	1	5	1
PRT794_2_Q45600	Q45600	YYDB_BACSU	Uncharacterized metallophosphoesterase-like protein YydB	leading protein	1	2	1
PRT794_2_O31501	O31501	SWRC_BACSU	Swarming motility protein SwrC	leading protein	1	1	1
PRT794_2_P17622	P17622	RIBT_BACSU	Protein RibT	leading protein	1	1	1
PRT794_2_P25144	P25144	CCPA_BACSU	Catabolite control protein A	leading protein	1	1	1
PRT794_2_O31718	O31718	YKZG_BACSU	UPF0356 protein YkzG	leading protein	1	1	1
PRT794_2_O05518	O05518	TSAD_BACSU	tRNA N6-adenosine threonylcarbamoyltransferase	leading protein	1	1	1
PRT794_2_O34600	O34600	NRNA_BACSU	Bifunctional oligoribonuclease and PAP phosphatase NrnA	leading protein	1	2	1
PRT794_2_P16304	P16304	KAD_BACSU	Adenylate kinase	leading protein	1	5	1
PRT794_2_Q04796	Q04796	DAPA_BACSU	4-hydroxy-tetrahydrodipicolinate synthase	leading protein	1	5	1
PRT794_2_P39645	P39645	YWFI_BACSU	Putative heme-dependent peroxidase YwfI	leading protein	1	8	1
PRT794_2_P36948	P36948	RBSC_BACSU	Ribose import permease protein RbsC	leading protein	1	6	1
PRT794_2_Q7WY61	Q7WY61	YRZL_BACSU	UPF0297 protein YrzL	leading protein	1	2	1
PRT794_2_P42973	P42973	BGLA_BACSU	Aryl-phospho-beta-D-glucosidase BglA	leading protein	1	3	1
PRT794_2_P32397	P32397	PPOX_BACSU	Protoporphyrinogen oxidase	leading protein	1	2	1
PRT794_2_P71079	P71079	FABL_BACSU	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL	leading protein	1	3	1
PRT794_2_P38493	P38493	KCY_BACSU	Cytidylate kinase	leading protein	1	1	1
PRT794_2_P46347	P46347	YBEY_BACSU	Endoribonuclease YbeY	leading protein	1	4	1
PRT794_2_P94425	P94425	YCNE_BACSU	Putative monooxygenase YcnE	leading protein	1	6	1
PRT794_2_P46317	P46317	PTJC_BACSU	Lichenan permease IIC component	leading protein	1	1	1
PRT794_2_P71043	P71043	YWNH_BACSU	Putative phosphinothricin acetyltransferase YwnH	leading protein	1	1	1
PRT794_2_P37437	P37437	RL9_BACSU	50S ribosomal protein L9	leading protein	1	2	1
PRT794_2_P39737	P39737	YVYC_BACSU	Uncharacterized protein YvyC	leading protein	1	1	1
PRT794_2_O32218	O32218	BDBD_BACSU	Disulfide bond formation protein D	leading protein	1	1	1
PRT794_2_P39794	P39794	PTTBC_BACSU	PTS system trehalose-specific EIIBC component	leading protein	1	15	1
PRT794_2_P55874	P55874	RL35_BACSU	50S ribosomal protein L35	leading protein	1	2	1
PRT794_2_C0SPB1	C0SPB1	YUKJ_BACSU	Uncharacterized protein YukJ	leading protein	1	2	1
PRT794_2_Q45577	Q45577	YBEC_BACSU	Probable amino acid-proton symporter YbeC	leading protein	1	1	1
PRT794_2_P54569	P54569	YQKF_BACSU	Uncharacterized oxidoreductase YqkF	leading protein	1	3	1
PRT794_2_P55872	P55872	IF3_BACSU	Translation initiation factor IF-3	leading protein	1	2	1
PRT794_2_O32167	O32167	METQ_BACSU	Methionine-binding lipoprotein MetQ	leading protein	1	10	1
PRT794_2_P54522	P54522	EX7S_BACSU	Exodeoxyribonuclease 7 small subunit	leading protein	1	4	1
PRT794_2_P94422	P94422	YCNB_BACSU	Uncharacterized MFS-type transporter YcnB	leading protein	1	1	1
PRT794_2_P42412	P42412	IOLA_BACSU	Malonate-semialdehyde dehydrogenase	leading protein	1	2	1
PRT794_2_P33189	P33189	YHXA_BACSU	Uncharacterized aminotransferase YhxA	leading protein	1	8	1
PRT794_2_P40750	P40750	PBPD_BACSU	Penicillin-binding protein 4	leading protein	1	3	1
PRT794_2_Q03523	Q03523	MURE_BACSU	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	leading protein	1	2	1
PRT794_2_O31684	O31684	YKVS_BACSU	Uncharacterized protein YkvS	leading protein	1	3	1
PRT794_2_P94364	P94364	CYDA_BACSU	Cytochrome bd ubiquinol oxidase subunit 1	leading protein	1	2	1
PRT794_2_P56849	P56849	RL331_BACSU	50S ribosomal protein L33 1	leading protein	1	7	1
PRT794_2_O34454	O34454	YKAA_BACSU	UPF0111 protein YkaA	leading protein	1	4	1
PRT794_2_P55873	P55873	RL20_BACSU	50S ribosomal protein L20	leading protein	1	5	1
PRT794_2_P13485	P13485	TAGF_BACSU	Teichoic acid poly(glycerol phosphate) polymerase	leading protein	1	1	1
PRT794_2_O31766	O31766	YMFH_BACSU	Uncharacterized zinc protease YmfH	leading protein	1	1	1
PRT794_2_P22250	P22250	SYE_BACSU	Glutamate--tRNA ligase	leading protein	1	1	1
PRT794_2_O32091	O32091	PNCA_BACSU	Uncharacterized isochorismatase family protein PncA	leading protein	1	2	1
PRT794_2_P54533	P54533	DLDH2_BACSU	Dihydrolipoyl dehydrogenase	leading protein	1	1	1
PRT794_2_P28619	P28619	RNPH_BACSU	Ribonuclease PH	leading protein	1	1	1
PRT794_2_O32053	O32053	TGT_BACSU	Queuine tRNA-ribosyltransferase	leading protein	1	4	1
PRT794_2_O32224	O32224	AZOR2_BACSU	FMN-dependent NADH-azoreductase 2	leading protein	1	3	1
PRT794_2_P32731	P32731	RBFA_BACSU	Ribosome-binding factor A	leading protein	1	2	1
PRT794_2_O32082	O32082	YUBF_BACSU	Uncharacterized membrane protein YubF	leading protein	1	3	1
PRT794_2_P14802	P14802	YOXD_BACSU	Uncharacterized oxidoreductase YoxD	leading protein	1	3	1
PRT794_2_P31847	P31847	YPUA_BACSU	Uncharacterized protein YpuA	leading protein	1	3	1
PRT794_2_P39576	P39576	ILVE2_BACSU	Branched-chain-amino-acid aminotransferase 2	leading protein	1	2	1
PRT794_2_P42955	P42955	YSLB_BACSU	Uncharacterized protein YslB	leading protein	1	1	1
PRT794_2_O05236	O05236	YUGG_BACSU	Uncharacterized HTH-type transcriptional regulator YugG	leading protein	1	3	1
PRT794_2_Q9KWU4	Q9KWU4	PYC_BACSU	Pyruvate carboxylase	leading protein	1	2	1
PRT794_2_P54465	P54465	YQEZ_BACSU	Uncharacterized protein YqeZ	leading protein	1	2	1
PRT794_2_O34909	O34909	YERA_BACSU	Putative adenine deaminase YerA	leading protein	1	6	1
PRT794_2_Q795U4	Q795U4	YTKL_BACSU	UPF0173 metal-dependent hydrolase YtkL	leading protein	1	1	1
PRT794_2_P96612	P96612	DDL_BACSU	D-alanine--D-alanine ligase	leading protein	1	1	1
PRT794_2_P55340	P55340	ECSB_BACSU	Protein EcsB	leading protein	1	1	1
PRT794_2_O05519	O05519	YDIF_BACSU	Putative ATP-binding protein YdiF	leading protein	1	2	1
PRT794_2_P37552	P37552	RIDA_BACSU	2-iminobutanoate/2-iminopropanoate deaminase	leading protein	1	1	1
PRT794_2_O34450	O34450	NAGA_BACSU	N-acetylglucosamine-6-phosphate deacetylase	leading protein	1	3	1
PRT794_2_P54576	P54576	MCPC_BACSU	Methyl-accepting chemotaxis protein McpC	leading protein	1	6	1
PRT794_2_O34588	O34588	YKUJ_BACSU	Uncharacterized protein YkuJ	leading protein	1	2	1
PRT794_2_P39209	P39209	TLPC_BACSU	Methyl-accepting chemotaxis protein TlpC	leading protein	1	1	1
PRT794_2_P68575	P68575	SCP1_BACSU	SPbeta prophage-derived stress response protein SCP1	leading protein	1	3	1
PRT794_2_O32164	O32164	SUFS_BACSU	Cysteine desulfurase SufS	leading protein	1	1	1
PRT794_2_O35019	O35019	YFKK_BACSU	UPF0435 protein YfkK	leading protein	1	4	1
PRT794_2_O32106	O32106	AMPA_BACSU	Probable cytosol aminopeptidase	leading protein	1	2	1
PRT794_2_P42298	P42298	YXIF_BACSU	Uncharacterized protein YxiF	leading protein	1	1	1
PRT794_2_O35022	O35022	AZOR1_BACSU	FMN-dependent NADH-azoreductase 1	leading protein	1	1	1
PRT794_2_P37565	P37565	HSLO_BACSU	33 kDa chaperonin	leading protein	1	1	1
PRT794_2_P46337	P46337	IOLR_BACSU	HTH-type transcriptional regulator IolR	leading protein	1	3	1
PRT794_2_O31642	O31642	YJDA_BACSU	Uncharacterized oxidoreductase YjdA	leading protein	1	1	1
PRT794_2_P39815	P39815	TRMFO_BACSU	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO	leading protein	1	4	1
PRT794_2_P21477	P21477	RS20_BACSU	30S ribosomal protein S20	leading protein	1	1	1
PRT794_2_O31760	O31760	RNJ2_BACSU	Ribonuclease J2	leading protein	1	3	1
PRT794_2_P30950	P30950	HEM2_BACSU	Delta-aminolevulinic acid dehydratase	leading protein	1	5	1
PRT794_2_Q59192	Q59192	PARE_BACSU	DNA topoisomerase 4 subunit B	leading protein	1	1	1
PRT794_2_O34828	O34828	YRZB_BACSU	UPF0473 protein YrzB	leading protein	1	5	1
PRT794_2_P54160	P54160	YPBS_BACSU	Uncharacterized protein YpbS	leading protein	1	1	1
PRT794_2_P26900	P26900	ASPG1_BACSU	L-asparaginase 1	leading protein	1	5	1
PRT794_2_P94556	P94556	MURI1_BACSU	Glutamate racemase 1	leading protein	1	1	1
PRT794_2_O32174	O32174	GCSH_BACSU	Glycine cleavage system H protein	leading protein	1	11	1
PRT794_2_O31678	O31678	QUEF_BACSU	NADPH-dependent 7-cyano-7-deazaguanine reductase	leading protein	1	1	1
PRT794_2_P54378	P54378	GCST_BACSU	Aminomethyltransferase	leading protein	1	1	1
PRT794_2_P17731	P17731	HIS8_BACSU	Histidinol-phosphate aminotransferase	leading protein	1	3	1
PRT794_2_P20282	P20282	RS13_BACSU	30S ribosomal protein S13	leading protein	1	1	1
PRT794_2_P23447	P23447	FLIF_BACSU	Flagellar M-ring protein	leading protein	1	1	1
PRT794_2_P19994	P19994	MAP11_BACSU	Methionine aminopeptidase 1	leading protein	1	4	1
PRT794_2_O34812	O34812	YFMJ_BACSU	Putative NADP-dependent oxidoreductase YfmJ	leading protein	1	2	1
PRT794_2_P25811	P25811	MNME_BACSU	tRNA modification GTPase MnmE	leading protein	1	1	1
PRT794_2_P54381	P54381	SYGB_BACSU	Glycine--tRNA ligase beta subunit	leading protein	1	1	1
PRT794_2_P94428	P94428	GABD_BACSU	Succinate-semialdehyde dehydrogenase [NADP(+)]	leading protein	1	4	1
PRT794_2_P80244	P80244	CLPP_BACSU	ATP-dependent Clp protease proteolytic subunit	leading protein	1	1	1
PRT794_2_P17903	P17903	RSBV_BACSU	Anti-sigma-B factor antagonist	leading protein	1	332	1
PRT794_2_O07607	O07607	YHFI_BACSU	Probable metallo-hydrolase YhfI	leading protein	1	1	1
PRT794_2_P68577	P68577	SUNA_BACSU	SPbeta prophage-derived bacteriocin sublancin-168	leading protein	1	1	1
PRT794_2_O32052	O32052	YRBF_BACSU	Sec translocon accessory complex subunit YrbF	leading protein	1	8	1
PRT794_2_O35008	O35008	YTQA_BACSU	Uncharacterized protein YtqA	leading protein	1	1	1
PRT794_2_P16655	P16655	DIVIB_BACSU	Cell division protein DivIB	leading protein	1	1	1
PRT794_2_P94391	P94391	ROCA2_BACSU	1-pyrroline-5-carboxylate dehydrogenase 2	leading protein	1	1	1
PRT794_2_P13800	P13800	DEGU_BACSU	Transcriptional regulatory protein DegU	leading protein	1	1	1
PRT794_2_O07020	O07020	LUTA_BACSU	Lactate utilization protein A	leading protein	1	4	1
PRT794_2_P18579	P18579	MURB_BACSU	UDP-N-acetylenolpyruvoylglucosamine reductase	leading protein	1	3	1
PRT794_2_O32264	O32264	TKRA_BACSU	Probable 2-ketogluconate reductase	leading protein	1	5	1
PRT794_2_O31709	O31709	YKNW_BACSU	Membrane protein YknW	leading protein	1	1	1
PRT794_2_P27623	P27623	TAGD_BACSU	Glycerol-3-phosphate cytidylyltransferase	leading protein	1	1	1
PRT794_2_O34743	O34743	YLBA_BACSU	Uncharacterized protein YlbA	leading protein	1	2	1
PRT794_2_Q08788	Q08788	SRFAD_BACSU	Surfactin synthase thioesterase subunit	leading protein	1	7	1
PRT794_2_P11065	P11065	HPR_BACSU	HTH-type transcriptional regulator Hpr	leading protein	1	1	1
PRT794_2_P05657	P05657	RL27_BACSU	50S ribosomal protein L27	leading protein	1	1	1
PRT794_2_P17631	P17631	DNAJ_BACSU	Chaperone protein DnaJ	leading protein	1	5	1
PRT794_2_P39802	P39802	CHEW_BACSU	Chemotaxis protein CheW	leading protein	1	4	1
PRT794_2_O34943	O34943	YTPR_BACSU	Putative tRNA-binding protein YtpR	leading protein	1	2	1
PRT794_2_P19947	P19947	RL30_BACSU	50S ribosomal protein L30	leading protein	1	3	1
PRT794_2_P24072	P24072	CHEY_BACSU	Chemotaxis protein CheY	leading protein	1	8	1
PRT794_2_P94441	P94441	LNRM_BACSU	Linearmycin resistance permease protein LnrM	leading protein	1	1	1
PRT794_2_O05505	O05505	PTEB_BACSU	PTS system oligo-beta-mannoside-specific EIIB component	leading protein	1	4	1
PRT794_2_P37570	P37570	MCSB_BACSU	Protein-arginine kinase	leading protein	1	1	1
PRT794_2_Q7WY76	Q7WY76	YEZE_BACSU	Uncharacterized HTH-type transcriptional regulator YezE	leading protein	1	1	1
PRT794_2_Q9JMQ1	Q9JMQ1	EXUR_BACSU	Probable HTH-type transcriptional repressor ExuR	leading protein	1	1	1
PRT794_2_P39138	P39138	ARGI_BACSU	Arginase	leading protein	1	3	1
PRT794_2_P39778	P39778	CLPY_BACSU	ATP-dependent protease ATPase subunit ClpY	leading protein	1	1	1
PRT794_2_O34328	O34328	KGUA_BACSU	Guanylate kinase	leading protein	1	1	1
PRT794_2_P54534	P54534	YQIW_BACSU	UPF0403 protein YqiW	leading protein	1	1	1
PRT794_2_P20964	P20964	OBG_BACSU	GTPase Obg	leading protein	1	1	1
PRT794_2_P28264	P28264	FTSA_BACSU	Cell division protein FtsA	leading protein	1	2	1
PRT794_2_P54484	P54484	YQGA_BACSU	Cell wall-binding protein YqgA	leading protein	1	1	1
PRT794_2_O05496	O05496	YDHE_BACSU	Uncharacterized UDP-glucosyltransferase YdhE	leading protein	1	1	1
PRT794_2_P54519	P54519	YQHY_BACSU	Uncharacterized protein YqhY	leading protein	1	2	1
PRT794_2_P71012	P71012	PTF3A_BACSU	PTS system fructose-specific EIIABC component	leading protein	1	5	1
PRT794_2_P51835	P51835	FTSY_BACSU	Signal recognition particle receptor FtsY	leading protein	1	2	1
PRT794_2_P42419	P42419	IOLI_BACSU	Inosose isomerase	leading protein	1	4	1
PRT794_2_O07542	O07542	YHEA_BACSU	UPF0342 protein YheA	leading protein	1	2	1
PRT794_2_O34904	O34904	YEBD_BACSU	Uncharacterized protein YebD	leading protein	1	1	1
PRT794_2_P37455	P37455	SSBA_BACSU	Single-stranded DNA-binding protein A	leading protein	1	387	1
PRT794_2_P17921	P17921	SYFA_BACSU	Phenylalanine--tRNA ligase alpha subunit	leading protein	1	7	1
PRT794_2_O34443	O34443	APT_BACSU	Adenine phosphoribosyltransferase	leading protein	1	3	1
PRT794_2_O32114	O32114	DAPF_BACSU	Diaminopimelate epimerase	leading protein	1	1	1
PRT794_2_O32221	O32221	COPZ_BACSU	Copper chaperone CopZ	leading protein	1	3	1
PRT794_2_P37538	P37538	DARA_BACSU	Cyclic di-AMP receptor A	leading protein	1	5	1
PRT794_2_P51834	P51834	SMC_BACSU	Chromosome partition protein Smc	leading protein	1	1	1
PRT794_2_P54453	P54453	YQEH_BACSU	Uncharacterized protein YqeH	leading protein	1	1	1
PRT794_2_P94559	P94559	YSNB_BACSU	Putative metallophosphoesterase YsnB	leading protein	1	2	1
PRT794_2_P39821	P39821	PROA_BACSU	Gamma-glutamyl phosphate reductase	leading protein	1	1	1
PRT794_2_P30949	P30949	GSA_BACSU	Glutamate-1-semialdehyde 2,1-aminomutase	leading protein	1	3	1
PRT794_2_O05398	O05398	YRHF_BACSU	Uncharacterized protein YrhF	leading protein	1	1	1
PRT794_2_O07636	O07636	YLAL_BACSU	Uncharacterized protein YlaL	leading protein	1	7	1
PRT794_2_O31590	O31590	TRML_BACSU	Putative tRNA (cytidine(34)-2'-O)-methyltransferase	leading protein	1	4	1
PRT794_2_P50621	P50621	RIR2_BACSU	Ribonucleoside-diphosphate reductase subunit beta	leading protein	1	1	1
PRT794_2_P16616	P16616	HEM3_BACSU	Porphobilinogen deaminase	leading protein	1	1	1
PRT794_2_O34990	O34990	PURU_BACSU	Formyltetrahydrofolate deformylase	leading protein	1	5	1
PRT794_2_P96631	P96631	IMMR_BACSU	HTH-type transcriptional regulator ImmR	leading protein	1	1	1
PRT794_2_P39579	P39579	DLTC_BACSU	D-alanyl carrier protein	leading protein	1	1	1
PRT794_2_P25812	P25812	MNMG_BACSU	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	leading protein	1	1	1
PRT794_2_P12045	P12045	PURK_BACSU	N5-carboxyaminoimidazole ribonucleotide synthase	leading protein	1	3	1
PRT794_2_P19466	P19466	MTRB_BACSU	Transcription attenuation protein MtrB	leading protein	1	2	1
PRT794_2_P80643	P80643	ACP_BACSU	Acyl carrier protein	leading protein	1	6	1
PRT794_2_O06714	O06714	SBCC_BACSU	Nuclease SbcCD subunit C	leading protein	1	1	1
PRT794_2_P38033	P38033	NIFS_BACSU	Putative cysteine desulfurase NifS	leading protein	1	1	1
PRT794_2_O34512	O34512	YFMM_BACSU	Uncharacterized ABC transporter ATP-binding protein YfmM	leading protein	1	3	1
PRT794_2_P25053	P25053	TENI_BACSU	Thiazole tautomerase	leading protein	1	1	1
PRT794_2_O31714	O31714	K1PF_BACSU	1-phosphofructokinase	leading protein	1	6	1
PRT794_2_O31848	O31848	YOZC_BACSU	Uncharacterized protein YozC	leading protein	1	2	1
PRT794_2_P11998	P11998	RISB_BACSU	6,7-dimethyl-8-ribityllumazine synthase	leading protein	1	8	1
PRT794_2_P39121	P39121	DEOC_BACSU	Deoxyribose-phosphate aldolase	leading protein	1	2	1
PRT794_2_P39809	P39809	FLGM_BACSU	Negative regulator of flagellin synthesis	leading protein	1	1	1
PRT794_2_P54452	P54452	YQEG_BACSU	Uncharacterized protein YqeG	leading protein	1	1	1
PRT794_2_P10727	P10727	SP2AA_BACSU	Anti-sigma F factor antagonist	leading protein	1	10	1
PRT794_2_P54476	P54476	END4_BACSU	Probable endonuclease 4	leading protein	1	4	1
PRT794_2_P50846	P50846	ALKH_BACSU	KHG/KDPG aldolase	leading protein	1	1	1
PRT794_2_P21471	P21471	RS10_BACSU	30S ribosomal protein S10	leading protein	1	4	1
PRT794_2_P42958	P42958	TTUC_BACSU	Probable tartrate dehydrogenase/decarboxylase	leading protein	1	4	1
PRT794_2_O34934	O34934	NADK2_BACSU	NAD kinase 2	leading protein	1	5	1
PRT794_2_O07606	O07606	YHFH_BACSU	Uncharacterized protein YhfH	leading protein	1	1	1
PRT794_2_P96686	P96686	YDFI_BACSU	Transcriptional regulatory protein YdfI	leading protein	1	2	1
PRT794_2_O07521	O07521	YHAM_BACSU	3'-5' exoribonuclease YhaM	leading protein	1	1	1
PRT794_2_P94549	P94549	FADB_BACSU	Probable enoyl-CoA hydratase	leading protein	1	2	1
PRT794_2_O31689	O31689	YKVY_BACSU	Putative dipeptidase YkvY	leading protein	1	2	1
PRT794_2_O06492	O06492	GATC_BACSU	Glutamyl-tRNA(Gln) amidotransferase subunit C	leading protein	1	8	1
PRT794_2_O34628	O34628	YVLB_BACSU	Uncharacterized protein YvlB	leading protein	1	6	1
PRT794_2_Q07836	Q07836	WAPI_BACSU	Immunity protein WapI	leading protein	1	7	1
PRT794_2_P39789	P39789	YPOC_BACSU	Uncharacterized protein YpoC	leading protein	1	9	1
PRT794_2_O06986	O06986	YVDD_BACSU	LOG family protein YvdD	leading protein	1	1	1
PRT794_2_P06224	P06224	SIGA_BACSU	RNA polymerase sigma factor SigA	leading protein	1	2	1
PRT794_2_P26899	P26899	ASPA_BACSU	Aspartate ammonia-lyase	leading protein	1	2	1
PRT794_2_P96613	P96613	MURF_BACSU	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	leading protein	1	2	1
PRT794_2_P50727	P50727	FER_BACSU	Ferredoxin	leading protein	1	2	1
PRT794_2_O31567	O31567	YFIY_BACSU	Probable siderophore-binding lipoprotein YfiY	leading protein	1	2	1
PRT794_2_P54471	P54471	TRMK_BACSU	tRNA (adenine(22)-N(1))-methyltransferase	leading protein	1	5	1
PRT794_2_O32163	O32163	SUFU_BACSU	Zinc-dependent sulfurtransferase SufU	leading protein	1	4	1
PRT794_2_P42400	P42400	YCKB_BACSU	Probable ABC transporter extracellular-binding protein YckB	leading protein	1	1	1
PRT794_2_O06746	O06746	YITK_BACSU	UPF0234 protein yitk	leading protein	1	2	1
PRT794_2_P96648	P96648	YDDK_BACSU	Uncharacterized protein YddK	leading protein	1	1	1
