protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT801_1_Q8N122	Q8N122	RPTOR_HUMAN	Regulatory-associated protein of mTOR	Representative isoform	9	14	9
PRT801_1_O43854	O43854	EDIL3_HUMAN	EGF-like repeat and discoidin I-like domain-containing protein 3	Representative isoform	9	19	9
PRT801_1_Q9NPQ8	Q9NPQ8	RIC8A_HUMAN	Synembryn-A	Representative isoform	9	25	8
PRT801_1_Q13505	Q13505	MTX1_HUMAN	Metaxin-1	Representative isoform	9	41	9
PRT801_1_Q13608	Q13608	PEX6_HUMAN	Peroxisome assembly factor 2	Representative isoform	9	15	9
PRT801_1_Q9ULQ1	Q9ULQ1	TPC1_HUMAN	Two pore calcium channel protein 1	Representative isoform	9	17	9
PRT801_1_P34913	P34913	HYES_HUMAN	Bifunctional epoxide hydrolase 2	Representative isoform	9	21	9
PRT801_1_Q9UI09	Q9UI09	NDUAC_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12	Representative isoform	9	34	9
PRT801_1_O60271	O60271	JIP4_HUMAN	C-Jun-amino-terminal kinase-interacting protein 4	Representative isoform	9	17	8
PRT801_1_O95758	O95758	PTBP3_HUMAN	Polypyrimidine tract-binding protein 3	Representative isoform	9	28	6
PRT801_1_Q08257	Q08257	QOR_HUMAN	Quinone oxidoreductase	Representative isoform	9	19	9
PRT801_1_P63151	P63151	2ABA_HUMAN	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform	Representative isoform	9	16	4
PRT801_1_Q8NBN7	Q8NBN7	RDH13_HUMAN	Retinol dehydrogenase 13	Representative isoform	9	23	9
PRT801_1_P14927	P14927	QCR7_HUMAN	Cytochrome b-c1 complex subunit 7	Representative isoform	9	53	9
PRT801_1_Q9NY47	Q9NY47	CA2D2_HUMAN	Voltage-dependent calcium channel subunit alpha-2/delta-2	Representative isoform	9	16	8
PRT801_1_Q14766	Q14766	LTBP1_HUMAN	Latent-transforming growth factor beta-binding protein 1	Representative isoform	9	16	9
PRT801_1_Q08345	Q08345	DDR1_HUMAN	Epithelial discoidin domain-containing receptor 1	Representative isoform	9	17	9
PRT801_1_O95816	O95816	BAG2_HUMAN	BAG family molecular chaperone regulator 2	Representative isoform	9	32	9
PRT801_1_O15126	O15126	SCAM1_HUMAN	Secretory carrier-associated membrane protein 1	Representative isoform	9	37	8
PRT801_1_O95249	O95249	GOSR1_HUMAN	Golgi SNAP receptor complex member 1	Representative isoform	9	23	9
PRT801_1_Q5VT25	Q5VT25	MRCKA_HUMAN	Serine/threonine-protein kinase MRCK alpha	Representative isoform	9	12	6
PRT801_1_Q99828	Q99828	CIB1_HUMAN	Calcium and integrin-binding protein 1	Representative isoform	9	33	9
PRT801_1_P04233	P04233	HG2A_HUMAN	HLA class II histocompatibility antigen gamma chain	Representative isoform	9	109	9
PRT801_1_Q15070	Q15070	OXA1L_HUMAN	Mitochondrial inner membrane protein OXA1L	Representative isoform	9	33	9
PRT801_1_P43007	P43007	SATT_HUMAN	Neutral amino acid transporter A	Representative isoform	9	39	8
PRT801_1_P61619	P61619	S61A1_HUMAN	Protein transport protein Sec61 subunit alpha isoform 1	Representative isoform	9	60	6
PRT801_1_Q8N2F6	Q8N2F6	ARM10_HUMAN	Armadillo repeat-containing protein 10	Representative isoform	9	34	9
PRT801_1_P16671	P16671	CD36_HUMAN	Platelet glycoprotein 4	Representative isoform	9	32	8
PRT801_1_Q9Y5W7	Q9Y5W7	SNX14_HUMAN	Sorting nexin-14	Representative isoform	9	22	8
PRT801_1_Q14318	Q14318	FKBP8_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP8	Representative isoform	9	35	9
PRT801_1_Q9UBB4	Q9UBB4	ATX10_HUMAN	Ataxin-10	Representative isoform	9	20	9
PRT801_1_P33993	P33993	MCM7_HUMAN	DNA replication licensing factor MCM7	Representative isoform	9	18	9
PRT801_1_P42685	P42685	FRK_HUMAN	Tyrosine-protein kinase FRK	Representative isoform	9	22	9
PRT801_1_Q9UJ70	Q9UJ70	NAGK_HUMAN	N-acetyl-D-glucosamine kinase	Representative isoform	9	31	9
PRT801_1_P30048	P30048	PRDX3_HUMAN	Thioredoxin-dependent peroxide reductase, mitochondrial	Representative isoform	9	62	8
PRT801_1_Q8TDX7	Q8TDX7	NEK7_HUMAN	Serine/threonine-protein kinase Nek7	Representative isoform	9	12	8
PRT801_1_Q96SQ9	Q96SQ9	CP2S1_HUMAN	Cytochrome P450 2S1	Representative isoform	9	27	9
PRT801_1_Q86SR1	Q86SR1	GLT10_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 10	Representative isoform	9	20	7
PRT801_1_Q9P0J0	Q9P0J0	NDUAD_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13	Representative isoform	9	69	9
PRT801_1_P32119	P32119	PRDX2_HUMAN	Peroxiredoxin-2	Representative isoform	9	49	7
PRT801_1_Q9H0V1	Q9H0V1	TM168_HUMAN	Transmembrane protein 168	Representative isoform	9	17	9
PRT801_1_Q96P48	Q96P48	ARAP1_HUMAN	Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1	Representative isoform	9	13	9
PRT801_1_Q9UN86	Q9UN86	G3BP2_HUMAN	Ras GTPase-activating protein-binding protein 2	Representative isoform	9	15	8
PRT801_1_Q96D53	Q96D53	COQ8B_HUMAN	Atypical kinase COQ8B, mitochondrial	Representative isoform	9	16	9
PRT801_1_P67775	P67775	PP2AA_HUMAN	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	Representative isoform	9	19	1
PRT801_1_P61006	P61006	RAB8A_HUMAN	Ras-related protein Rab-8A	Representative isoform	9	146	4
PRT801_1_Q9NWS8	Q9NWS8	RMND1_HUMAN	Required for meiotic nuclear division protein 1 homolog	Representative isoform	9	25	9
PRT801_1_O75023	O75023	LIRB5_HUMAN	Leukocyte immunoglobulin-like receptor subfamily B member 5	Representative isoform	9	15	8
PRT801_1_Q13555	Q13555	KCC2G_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit gamma	Representative isoform	9	24	3
PRT801_1_P37268	P37268	FDFT_HUMAN	Squalene synthase	Representative isoform	9	28	9
PRT801_1_Q13617	Q13617	CUL2_HUMAN	Cullin-2	Representative isoform	9	20	9
PRT801_1_Q9P035	Q9P035	HACD3_HUMAN	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	Representative isoform	9	36	9
PRT801_1_Q14161	Q14161	GIT2_HUMAN	ARF GTPase-activating protein GIT2	Representative isoform	9	16	6
PRT801_1_O14744	O14744	ANM5_HUMAN	Protein arginine N-methyltransferase 5	Representative isoform	9	18	9
PRT801_1_Q6UVY6	Q6UVY6	MOXD1_HUMAN	DBH-like monooxygenase protein 1	Representative isoform	9	25	9
PRT801_1_Q12792	Q12792	TWF1_HUMAN	Twinfilin-1	Representative isoform	9	16	9
PRT801_1_Q06787	Q06787	FMR1_HUMAN	Synaptic functional regulator FMR1	Representative isoform	9	22	6
PRT801_1_O15498	O15498	YKT6_HUMAN	Synaptobrevin homolog YKT6	Representative isoform	9	22	9
PRT801_1_O95819	O95819	M4K4_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 4	Representative isoform	9	14	4
PRT801_1_Q02487	Q02487	DSC2_HUMAN	Desmocollin-2	Representative isoform	9	17	7
PRT801_1_Q8NEU8	Q8NEU8	DP13B_HUMAN	DCC-interacting protein 13-beta	Representative isoform	9	16	8
PRT801_1_Q969X5	Q969X5	ERGI1_HUMAN	Endoplasmic reticulum-Golgi intermediate compartment protein 1	Representative isoform	9	78	9
PRT801_1_P51159	P51159	RB27A_HUMAN	Ras-related protein Rab-27A	Representative isoform	9	62	6
PRT801_1_Q14444	Q14444	CAPR1_HUMAN	Caprin-1	Representative isoform	9	18	9
PRT801_1_P30050	P30050	RL12_HUMAN	60S ribosomal protein L12	Representative isoform	9	79	9
PRT801_1_Q16643	Q16643	DREB_HUMAN	Drebrin	Representative isoform	9	20	9
PRT801_1_P57737	P57737	CORO7_HUMAN	Coronin-7	Representative isoform	9	19	9
PRT801_1_Q9Y679	Q9Y679	AUP1_HUMAN	Ancient ubiquitous protein 1	Representative isoform	9	42	8
PRT801_1_Q9BWS9	Q9BWS9	CHID1_HUMAN	Chitinase domain-containing protein 1	Representative isoform	9	23	9
PRT801_1_Q9Y2X7	Q9Y2X7	GIT1_HUMAN	ARF GTPase-activating protein GIT1	Representative isoform	9	13	6
PRT801_1_Q2LD37	Q2LD37	K1109_HUMAN	Transmembrane protein KIAA1109	Representative isoform	9	15	8
PRT801_1_Q5ZPR3	Q5ZPR3	CD276_HUMAN	CD276 antigen	Representative isoform	9	51	9
PRT801_1_P30044	P30044	PRDX5_HUMAN	Peroxiredoxin-5, mitochondrial	Representative isoform	9	49	9
PRT801_1_Q9Y2E4	Q9Y2E4	DIP2C_HUMAN	Disco-interacting protein 2 homolog C	Representative isoform	9	17	6
PRT801_1_Q5VZ89	Q5VZ89	DEN4C_HUMAN	DENN domain-containing protein 4C	Representative isoform	9	14	8
PRT801_1_Q86Y56	Q86Y56	DAAF5_HUMAN	Dynein assembly factor 5, axonemal	Representative isoform	9	18	9
PRT801_1_Q96HS1	Q96HS1	PGAM5_HUMAN	Serine/threonine-protein phosphatase PGAM5, mitochondrial	Representative isoform	9	19	8
PRT801_1_Q5VZK9	Q5VZK9	CARL1_HUMAN	F-actin-uncapping protein LRRC16A	Representative isoform	9	15	9
PRT801_1_P56937	P56937	DHB7_HUMAN	3-keto-steroid reductase	Representative isoform	9	27	9
PRT801_1_P42226	P42226	STAT6_HUMAN	Signal transducer and activator of transcription 6	Representative isoform	9	20	9
PRT801_1_Q8IUH4	Q8IUH4	ZDH13_HUMAN	Palmitoyltransferase ZDHHC13	Representative isoform	9	18	8
PRT801_1_Q96CU9	Q96CU9	FXRD1_HUMAN	FAD-dependent oxidoreductase domain-containing protein 1	Representative isoform	9	20	9
PRT801_1_P49326	P49326	FMO5_HUMAN	Dimethylaniline monooxygenase [N-oxide-forming] 5	Representative isoform	9	20	9
PRT801_1_P26368	P26368	U2AF2_HUMAN	Splicing factor U2AF 65 kDa subunit	Representative isoform	9	21	9
PRT801_1_Q9H269	Q9H269	VPS16_HUMAN	Vacuolar protein sorting-associated protein 16 homolog	Representative isoform	9	23	8
PRT801_1_Q9GZY8	Q9GZY8	MFF_HUMAN	Mitochondrial fission factor	Representative isoform	9	22	9
PRT801_1_P12532	P12532	KCRU_HUMAN	Creatine kinase U-type, mitochondrial	Representative isoform	9	39	6
PRT801_1_Q9H4I3	Q9H4I3	TRABD_HUMAN	TraB domain-containing protein	Representative isoform	9	21	9
PRT801_1_P08236	P08236	BGLR_HUMAN	Beta-glucuronidase	Representative isoform	9	28	9
PRT801_1_Q01484	Q01484	ANK2_HUMAN	Ankyrin-2	Representative isoform	9	20	2
PRT801_1_Q5VW32	Q5VW32	BROX_HUMAN	BRO1 domain-containing protein BROX	Representative isoform	9	19	9
PRT801_1_Q9H1B5	Q9H1B5	XYLT2_HUMAN	Xylosyltransferase 2	Representative isoform	9	18	9
PRT801_1_P11279	P11279	LAMP1_HUMAN	Lysosome-associated membrane glycoprotein 1	Representative isoform	9	116	9
PRT801_1_Q8IZ52	Q8IZ52	CHSS2_HUMAN	Chondroitin sulfate synthase 2	Representative isoform	9	21	9
PRT801_1_Q9UI08	Q9UI08	EVL_HUMAN	Ena/VASP-like protein	Representative isoform	9	14	8
PRT801_1_Q96PU5	Q96PU5	NED4L_HUMAN	E3 ubiquitin-protein ligase NEDD4-like	Representative isoform	9	21	5
PRT801_1_Q9NY33	Q9NY33	DPP3_HUMAN	Dipeptidyl peptidase 3	Representative isoform	9	19	9
PRT801_1_Q969Z3	Q969Z3	MARC2_HUMAN	Mitochondrial amidoxime reducing component 2	Representative isoform	9	39	8
PRT801_1_P35914	P35914	HMGCL_HUMAN	Hydroxymethylglutaryl-CoA lyase, mitochondrial	Representative isoform	9	28	9
PRT801_1_P78539	P78539	SRPX_HUMAN	Sushi repeat-containing protein SRPX	Representative isoform	9	26	9
PRT801_1_Q9Y320	Q9Y320	TMX2_HUMAN	Thioredoxin-related transmembrane protein 2	Representative isoform	9	38	9
PRT801_1_Q5GLZ8	Q5GLZ8	HERC4_HUMAN	Probable E3 ubiquitin-protein ligase HERC4	Representative isoform	9	17	9
PRT801_1_P15291	P15291	B4GT1_HUMAN	Beta-1,4-galactosyltransferase 1	Representative isoform	9	37	8
PRT801_1_Q8NCW5	Q8NCW5	NNRE_HUMAN	NAD(P)H-hydrate epimerase	Representative isoform	9	25	9
PRT801_1_P25205	P25205	MCM3_HUMAN	DNA replication licensing factor MCM3	Representative isoform	9	16	9
PRT801_1_Q13136	Q13136	LIPA1_HUMAN	Liprin-alpha-1	Representative isoform	9	16	4
PRT801_1_P50579	P50579	MAP2_HUMAN	Methionine aminopeptidase 2	Representative isoform	9	19	9
PRT801_1_Q99816	Q99816	TS101_HUMAN	Tumor susceptibility gene 101 protein	Representative isoform	9	16	9
PRT801_1_O00264	O00264	PGRC1_HUMAN	Membrane-associated progesterone receptor component 1	Representative isoform	9	67	8
PRT801_1_O00469	O00469	PLOD2_HUMAN	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	Representative isoform	8	21	8
PRT801_1_Q8N4A0	Q8N4A0	GALT4_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 4	Representative isoform	8	19	6
PRT801_1_P17612	P17612	KAPCA_HUMAN	cAMP-dependent protein kinase catalytic subunit alpha	Representative isoform	8	33	3
PRT801_1_P11532	P11532	DMD_HUMAN	Dystrophin	Representative isoform	8	15	4
PRT801_1_Q96LZ7	Q96LZ7	RMD2_HUMAN	Regulator of microtubule dynamics protein 2	Representative isoform	8	24	8
PRT801_1_Q7L2H7	Q7L2H7	EIF3M_HUMAN	Eukaryotic translation initiation factor 3 subunit M	Representative isoform	8	25	8
PRT801_1_P11172	P11172	UMPS_HUMAN	Uridine 5'-monophosphate synthase	Representative isoform	8	21	8
PRT801_1_Q12789	Q12789	TF3C1_HUMAN	General transcription factor 3C polypeptide 1	Representative isoform	8	14	8
PRT801_1_P10398	P10398	ARAF_HUMAN	Serine/threonine-protein kinase A-Raf	Representative isoform	8	16	4
PRT801_1_Q08209	Q08209	PP2BA_HUMAN	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform	Representative isoform	8	20	4
PRT801_1_Q9UG56	Q9UG56	PISD_HUMAN	Phosphatidylserine decarboxylase proenzyme, mitochondrial	Representative isoform	8	16	8
PRT801_1_O43292	O43292	GPAA1_HUMAN	Glycosylphosphatidylinositol anchor attachment 1 protein	Representative isoform	8	27	8
PRT801_1_P30530	P30530	UFO_HUMAN	Tyrosine-protein kinase receptor UFO	Representative isoform	8	12	7
PRT801_1_Q86UU1	Q86UU1	PHLB1_HUMAN	Pleckstrin homology-like domain family B member 1	Representative isoform	8	14	7
PRT801_1_Q15020	Q15020	SART3_HUMAN	Squamous cell carcinoma antigen recognized by T-cells 3	Representative isoform	8	15	8
PRT801_1_Q96J84	Q96J84	KIRR1_HUMAN	Kin of IRRE-like protein 1	Representative isoform	8	21	8
PRT801_1_O14828	O14828	SCAM3_HUMAN	Secretory carrier-associated membrane protein 3	Representative isoform	8	49	8
PRT801_1_Q9UJX3	Q9UJX3	APC7_HUMAN	Anaphase-promoting complex subunit 7	Representative isoform	8	16	8
PRT801_1_Q92552	Q92552	RT27_HUMAN	28S ribosomal protein S27, mitochondrial	Representative isoform	8	23	8
PRT801_1_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	Representative isoform	8	35	8
PRT801_1_O00339	O00339	MATN2_HUMAN	Matrilin-2	Representative isoform	8	15	8
PRT801_1_P82650	P82650	RT22_HUMAN	28S ribosomal protein S22, mitochondrial	Representative isoform	8	20	8
PRT801_1_Q96LD4	Q96LD4	TRI47_HUMAN	E3 ubiquitin-protein ligase TRIM47	Representative isoform	8	25	8
PRT801_1_O14920	O14920	IKKB_HUMAN	Inhibitor of nuclear factor kappa-B kinase subunit beta	Representative isoform	8	22	7
PRT801_1_Q86T65	Q86T65	DAAM2_HUMAN	Disheveled-associated activator of morphogenesis 2	Representative isoform	8	15	4
PRT801_1_P12107	P12107	COBA1_HUMAN	Collagen alpha-1(XI) chain	Representative isoform	8	23	7
PRT801_1_Q56VL3	Q56VL3	OCAD2_HUMAN	OCIA domain-containing protein 2	Representative isoform	8	37	8
PRT801_1_Q9Y2W6	Q9Y2W6	TDRKH_HUMAN	Tudor and KH domain-containing protein	Representative isoform	8	21	8
PRT801_1_P29120	P29120	NEC1_HUMAN	Neuroendocrine convertase 1	Representative isoform	8	18	8
PRT801_1_Q6P1M3	Q6P1M3	L2GL2_HUMAN	LLGL scribble cell polarity complex component 2	Representative isoform	8	11	8
PRT801_1_Q04912	Q04912	RON_HUMAN	Macrophage-stimulating protein receptor	Representative isoform	8	18	8
PRT801_1_P15531	P15531	NDKA_HUMAN	Nucleoside diphosphate kinase A	Representative isoform	8	39	1
PRT801_1_O75787	O75787	RENR_HUMAN	Renin receptor	Representative isoform	8	28	8
PRT801_1_Q01780	Q01780	EXOSX_HUMAN	Exosome component 10	Representative isoform	8	16	8
PRT801_1_P55058	P55058	PLTP_HUMAN	Phospholipid transfer protein	Representative isoform	8	24	8
PRT801_1_Q9HC38	Q9HC38	GLOD4_HUMAN	Glyoxalase domain-containing protein 4	Representative isoform	8	14	8
PRT801_1_Q06481	Q06481	APLP2_HUMAN	Amyloid-like protein 2	Representative isoform	8	14	7
PRT801_1_Q99439	Q99439	CNN2_HUMAN	Calponin-2	Representative isoform	8	27	7
PRT801_1_Q96RQ9	Q96RQ9	OXLA_HUMAN	L-amino-acid oxidase	Representative isoform	8	14	8
PRT801_1_P46934	P46934	NEDD4_HUMAN	E3 ubiquitin-protein ligase NEDD4	Representative isoform	8	19	4
PRT801_1_Q8NBM4	Q8NBM4	UBAC2_HUMAN	Ubiquitin-associated domain-containing protein 2	Representative isoform	8	18	7
PRT801_1_P60891	P60891	PRPS1_HUMAN	Ribose-phosphate pyrophosphokinase 1	Representative isoform	8	27	2
PRT801_1_Q9BQ95	Q9BQ95	ECSIT_HUMAN	Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial	Representative isoform	8	17	8
PRT801_1_Q9HCJ1	Q9HCJ1	ANKH_HUMAN	Progressive ankylosis protein homolog	Representative isoform	8	14	8
PRT801_1_Q6SZW1	Q6SZW1	SARM1_HUMAN	NAD(+) hydrolase SARM1	Representative isoform	8	13	8
PRT801_1_A0MZ66	A0MZ66	SHOT1_HUMAN	Shootin-1	Representative isoform	8	15	8
PRT801_1_P09417	P09417	DHPR_HUMAN	Dihydropteridine reductase	Representative isoform	8	26	8
PRT801_1_Q9NVV4	Q9NVV4	PAPD1_HUMAN	Poly(A) RNA polymerase, mitochondrial	Representative isoform	8	14	8
PRT801_1_Q06033	Q06033	ITIH3_HUMAN	Inter-alpha-trypsin inhibitor heavy chain H3	Representative isoform	8	18	7
PRT801_1_Q9GZM7	Q9GZM7	TINAL_HUMAN	Tubulointerstitial nephritis antigen-like	Representative isoform	8	16	8
PRT801_1_O15075	O15075	DCLK1_HUMAN	Serine/threonine-protein kinase DCLK1	Representative isoform	8	16	7
PRT801_1_P49754	P49754	VPS41_HUMAN	Vacuolar protein sorting-associated protein 41 homolog	Representative isoform	8	14	8
PRT801_1_Q3SXM5	Q3SXM5	HSDL1_HUMAN	Inactive hydroxysteroid dehydrogenase-like protein 1	Representative isoform	8	21	8
PRT801_1_P40616	P40616	ARL1_HUMAN	ADP-ribosylation factor-like protein 1	Representative isoform	8	39	8
PRT801_1_Q92485	Q92485	ASM3B_HUMAN	Acid sphingomyelinase-like phosphodiesterase 3b	Representative isoform	8	37	8
PRT801_1_Q9H857	Q9H857	NT5D2_HUMAN	5'-nucleotidase domain-containing protein 2	Representative isoform	8	17	8
PRT801_1_O15533	O15533	TPSN_HUMAN	Tapasin	Representative isoform	8	49	8
PRT801_1_O14776	O14776	TCRG1_HUMAN	Transcription elongation regulator 1	Representative isoform	8	17	7
PRT801_1_P22694	P22694	KAPCB_HUMAN	cAMP-dependent protein kinase catalytic subunit beta	Representative isoform	8	24	3
PRT801_1_Q9P2E5	Q9P2E5	CHPF2_HUMAN	Chondroitin sulfate glucuronyltransferase	Representative isoform	8	17	8
PRT801_1_Q49A26	Q49A26	GLYR1_HUMAN	Putative oxidoreductase GLYR1	Representative isoform	8	16	7
PRT801_1_P60660	P60660	MYL6_HUMAN	Myosin light polypeptide 6	Representative isoform	8	69	5
PRT801_1_Q8IVF2	Q8IVF2	AHNK2_HUMAN	Protein AHNAK2	Representative isoform	8	14	8
PRT801_1_Q86U38	Q86U38	NOP9_HUMAN	Nucleolar protein 9	Representative isoform	8	21	8
PRT801_1_Q86X29	Q86X29	LSR_HUMAN	Lipolysis-stimulated lipoprotein receptor	Representative isoform	8	22	7
PRT801_1_Q9NUB1	Q9NUB1	ACS2L_HUMAN	Acetyl-coenzyme A synthetase 2-like, mitochondrial	Representative isoform	8	16	8
PRT801_1_Q15165	Q15165	PON2_HUMAN	Serum paraoxonase/arylesterase 2	Representative isoform	8	41	8
PRT801_1_A0AV96	A0AV96	RBM47_HUMAN	RNA-binding protein 47	Representative isoform	8	16	7
PRT801_1_Q14644	Q14644	RASA3_HUMAN	Ras GTPase-activating protein 3	Representative isoform	8	16	7
PRT801_1_Q14738	Q14738	2A5D_HUMAN	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform	Representative isoform	8	16	5
PRT801_1_Q13155	Q13155	AIMP2_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2	Representative isoform	8	31	8
PRT801_1_Q9UNF0	Q9UNF0	PACN2_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 2	Representative isoform	8	19	8
PRT801_1_Q9NPH3	Q9NPH3	IL1AP_HUMAN	Interleukin-1 receptor accessory protein	Representative isoform	8	13	8
PRT801_1_Q07866	Q07866	KLC1_HUMAN	Kinesin light chain 1	Representative isoform	8	17	5
PRT801_1_Q9UKV8	Q9UKV8	AGO2_HUMAN	Protein argonaute-2	Representative isoform	8	18	3
PRT801_1_Q02083	Q02083	NAAA_HUMAN	N-acylethanolamine-hydrolyzing acid amidase	Representative isoform	8	14	8
PRT801_1_Q96Q05	Q96Q05	TPPC9_HUMAN	Trafficking protein particle complex subunit 9	Representative isoform	8	14	8
PRT801_1_O95298	O95298	NDUC2_HUMAN	NADH dehydrogenase [ubiquinone] 1 subunit C2	Representative isoform	8	30	2
PRT801_1_P04062	P04062	GLCM_HUMAN	Lysosomal acid glucosylceramidase	Representative isoform	8	27	8
PRT801_1_Q8WVV9	Q8WVV9	HNRLL_HUMAN	Heterogeneous nuclear ribonucleoprotein L-like	Representative isoform	8	16	7
PRT801_1_Q15286	Q15286	RAB35_HUMAN	Ras-related protein Rab-35	Representative isoform	8	120	6
PRT801_1_Q9UID3	Q9UID3	VPS51_HUMAN	Vacuolar protein sorting-associated protein 51 homolog	Representative isoform	8	24	8
PRT801_1_Q9UBC2	Q9UBC2	EP15R_HUMAN	Epidermal growth factor receptor substrate 15-like 1	Representative isoform	8	16	8
PRT801_1_Q16798	Q16798	MAON_HUMAN	NADP-dependent malic enzyme, mitochondrial	Representative isoform	8	15	7
PRT801_1_Q8TCT9	Q8TCT9	HM13_HUMAN	Minor histocompatibility antigen H13	Representative isoform	8	54	8
PRT801_1_O14787	O14787	TNPO2_HUMAN	Transportin-2	Representative isoform	8	21	3
PRT801_1_Q12860	Q12860	CNTN1_HUMAN	Contactin-1	Representative isoform	8	16	8
PRT801_1_Q14C86	Q14C86	GAPD1_HUMAN	GTPase-activating protein and VPS9 domain-containing protein 1	Representative isoform	8	12	8
PRT801_1_P49915	P49915	GUAA_HUMAN	GMP synthase [glutamine-hydrolyzing]	Representative isoform	8	19	8
PRT801_1_P36952	P36952	SPB5_HUMAN	Serpin B5	Representative isoform	8	17	8
PRT801_1_Q9NNW7	Q9NNW7	TRXR2_HUMAN	Thioredoxin reductase 2, mitochondrial	Representative isoform	8	20	7
PRT801_1_Q9H6S3	Q9H6S3	ES8L2_HUMAN	Epidermal growth factor receptor kinase substrate 8-like protein 2	Representative isoform	8	19	8
PRT801_1_Q9Y2B0	Q9Y2B0	CNPY2_HUMAN	Protein canopy homolog 2	Representative isoform	8	17	8
PRT801_1_P35659	P35659	DEK_HUMAN	Protein DEK	Representative isoform	8	19	8
PRT801_1_Q9BYD3	Q9BYD3	RM04_HUMAN	39S ribosomal protein L4, mitochondrial	Representative isoform	8	18	8
PRT801_1_Q96IJ6	Q96IJ6	GMPPA_HUMAN	Mannose-1-phosphate guanyltransferase alpha	Representative isoform	8	15	8
PRT801_1_Q3ZCQ8	Q3ZCQ8	TIM50_HUMAN	Mitochondrial import inner membrane translocase subunit TIM50	Representative isoform	8	27	8
PRT801_1_P54727	P54727	RD23B_HUMAN	UV excision repair protein RAD23 homolog B	Representative isoform	8	16	6
PRT801_1_Q32P44	Q32P44	EMAL3_HUMAN	Echinoderm microtubule-associated protein-like 3	Representative isoform	8	14	8
PRT801_1_Q9P260	Q9P260	RELCH_HUMAN	RAB11-binding protein RELCH	Representative isoform	8	15	8
PRT801_1_Q9UHQ4	Q9UHQ4	BAP29_HUMAN	B-cell receptor-associated protein 29	Representative isoform	8	16	8
PRT801_1_A6NHR9	A6NHR9	SMHD1_HUMAN	Structural maintenance of chromosomes flexible hinge domain-containing protein 1	Representative isoform	8	17	8
PRT801_1_Q14192	Q14192	FHL2_HUMAN	Four and a half LIM domains protein 2	Representative isoform	8	14	8
PRT801_1_P98082	P98082	DAB2_HUMAN	Disabled homolog 2	Representative isoform	8	15	8
PRT801_1_P62937	P62937	PPIA_HUMAN	Peptidyl-prolyl cis-trans isomerase A	Representative isoform	8	49	7
PRT801_1_P49641	P49641	MA2A2_HUMAN	Alpha-mannosidase 2x	Representative isoform	8	15	8
PRT801_1_Q9Y6W5	Q9Y6W5	WASF2_HUMAN	Wiskott-Aldrich syndrome protein family member 2	Representative isoform	8	25	8
PRT801_1_Q6PCB0	Q6PCB0	VWA1_HUMAN	von Willebrand factor A domain-containing protein 1	Representative isoform	8	18	8
PRT801_1_Q8N6Q3	Q8N6Q3	CD177_HUMAN	CD177 antigen	Representative isoform	8	20	8
PRT801_1_O15327	O15327	INP4B_HUMAN	Inositol polyphosphate 4-phosphatase type II	Representative isoform	8	18	8
PRT801_1_P46087	P46087	NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	Representative isoform	8	19	8
PRT801_1_Q9NNX6	Q9NNX6	CD209_HUMAN	CD209 antigen	Representative isoform	8	18	5
PRT801_1_Q9NYK5	Q9NYK5	RM39_HUMAN	39S ribosomal protein L39, mitochondrial	Representative isoform	8	16	8
PRT801_1_P22392	P22392	NDKB_HUMAN	Nucleoside diphosphate kinase B	Representative isoform	8	39	1
PRT801_1_Q96N66	Q96N66	MBOA7_HUMAN	Lysophospholipid acyltransferase 7	Representative isoform	8	59	8
PRT801_1_Q3T906	Q3T906	GNPTA_HUMAN	N-acetylglucosamine-1-phosphotransferase subunits alpha/beta	Representative isoform	8	14	7
PRT801_1_Q99808	Q99808	S29A1_HUMAN	Equilibrative nucleoside transporter 1	Representative isoform	8	18	8
PRT801_1_P49753	P49753	ACOT2_HUMAN	Acyl-coenzyme A thioesterase 2, mitochondrial	Representative isoform	8	22	0
PRT801_1_O95071	O95071	UBR5_HUMAN	E3 ubiquitin-protein ligase UBR5	Representative isoform	8	18	8
PRT801_1_Q92597	Q92597	NDRG1_HUMAN	Protein NDRG1	Representative isoform	8	38	8
