protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT810_1_P09622	P09622	DLDH_HUMAN	Dihydrolipoyl dehydrogenase, mitochondrial	Representative isoform	7	18	7
PRT810_1_Q9Y4W2	Q9Y4W2	LAS1L_HUMAN	Ribosomal biogenesis protein LAS1L	Representative isoform	7	11	7
PRT810_1_Q9HDC9	Q9HDC9	APMAP_HUMAN	Adipocyte plasma membrane-associated protein	Representative isoform	7	9	7
PRT810_1_Q9NPH2	Q9NPH2	INO1_HUMAN	Inositol-3-phosphate synthase 1	Representative isoform	7	17	7
PRT810_1_Q14257	Q14257	RCN2_HUMAN	Reticulocalbin-2	Representative isoform	7	16	7
PRT810_1_O43264	O43264	ZW10_HUMAN	Centromere/kinetochore protein zw10 homolog	Representative isoform	7	9	7
PRT810_1_P68400	P68400	CSK21_HUMAN	Casein kinase II subunit alpha	Representative isoform	7	13	1
PRT810_1_P11413	P11413	G6PD_HUMAN	Glucose-6-phosphate 1-dehydrogenase	Representative isoform	7	9	7
PRT810_1_Q14966	Q14966	ZN638_HUMAN	Zinc finger protein 638	Representative isoform	7	7	7
PRT810_1_P16278	P16278	BGAL_HUMAN	Beta-galactosidase	Representative isoform	7	9	7
PRT810_1_P24752	P24752	THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial	Representative isoform	7	13	7
PRT810_1_Q9BVP2	Q9BVP2	GNL3_HUMAN	Guanine nucleotide-binding protein-like 3	Representative isoform	7	14	7
PRT810_1_P17480	P17480	UBF1_HUMAN	Nucleolar transcription factor 1	Representative isoform	7	7	7
PRT810_1_P08237	P08237	PFKAM_HUMAN	ATP-dependent 6-phosphofructokinase, muscle type	Representative isoform	7	10	6
PRT810_1_Q9Y5A9	Q9Y5A9	YTHD2_HUMAN	YTH domain-containing family protein 2	Representative isoform	7	9	5
PRT810_1_P07741	P07741	APT_HUMAN	Adenine phosphoribosyltransferase	Representative isoform	7	16	7
PRT810_1_P26368	P26368	U2AF2_HUMAN	Splicing factor U2AF 65 kDa subunit	Representative isoform	7	19	7
PRT810_1_O00273	O00273	DFFA_HUMAN	DNA fragmentation factor subunit alpha	Representative isoform	7	10	7
PRT810_1_P22570	P22570	ADRO_HUMAN	NADPH:adrenodoxin oxidoreductase, mitochondrial	Representative isoform	7	7	7
PRT810_1_Q96AY3	Q96AY3	FKB10_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP10	Representative isoform	7	14	7
PRT810_1_P30044	P30044	PRDX5_HUMAN	Peroxiredoxin-5, mitochondrial	Representative isoform	7	20	7
PRT810_1_Q13153	Q13153	PAK1_HUMAN	Serine/threonine-protein kinase PAK 1	Representative isoform	7	10	4
PRT810_1_Q02252	Q02252	MMSA_HUMAN	Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial	Representative isoform	7	9	7
PRT810_1_Q8IX12	Q8IX12	CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1	Representative isoform	7	8	7
PRT810_1_P62913	P62913	RL11_HUMAN	60S ribosomal protein L11	Representative isoform	7	23	7
PRT810_1_P80723	P80723	BASP1_HUMAN	Brain acid soluble protein 1	Representative isoform	7	17	7
PRT810_1_Q9BXP5	Q9BXP5	SRRT_HUMAN	Serrate RNA effector molecule homolog	Representative isoform	7	13	7
PRT810_1_Q9Y285	Q9Y285	SYFA_HUMAN	Phenylalanine--tRNA ligase alpha subunit	Representative isoform	7	14	7
PRT810_1_O14579	O14579	COPE_HUMAN	Coatomer subunit epsilon	Representative isoform	7	14	7
PRT810_1_P78310	P78310	CXAR_HUMAN	Coxsackievirus and adenovirus receptor	Representative isoform	7	15	7
PRT810_1_P46379	P46379	BAG6_HUMAN	Large proline-rich protein BAG6	Representative isoform	7	13	7
PRT810_1_P46087	P46087	NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	Representative isoform	7	9	7
PRT810_1_Q9H857	Q9H857	NT5D2_HUMAN	5'-nucleotidase domain-containing protein 2	Representative isoform	7	8	7
PRT810_1_Q6NVY1	Q6NVY1	HIBCH_HUMAN	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial	Representative isoform	7	10	7
PRT810_1_Q7Z4V5	Q7Z4V5	HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2	Representative isoform	7	9	6
PRT810_1_O75400	O75400	PR40A_HUMAN	Pre-mRNA-processing factor 40 homolog A	Representative isoform	7	8	7
PRT810_1_Q7L1Q6	Q7L1Q6	BZW1_HUMAN	Basic leucine zipper and W2 domain-containing protein 1	Representative isoform	7	10	5
PRT810_1_P49821	P49821	NDUV1_HUMAN	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	Representative isoform	7	12	7
PRT810_1_O00154	O00154	BACH_HUMAN	Cytosolic acyl coenzyme A thioester hydrolase	Representative isoform	7	15	7
PRT810_1_Q9ULV4	Q9ULV4	COR1C_HUMAN	Coronin-1C	Representative isoform	7	15	7
PRT810_1_P12830	P12830	CADH1_HUMAN	Cadherin-1	Representative isoform	7	14	7
PRT810_1_Q9P0L0	Q9P0L0	VAPA_HUMAN	Vesicle-associated membrane protein-associated protein A	Representative isoform	7	14	6
PRT810_1_Q9UPN9	Q9UPN9	TRI33_HUMAN	E3 ubiquitin-protein ligase TRIM33	Representative isoform	7	10	6
PRT810_1_O00203	O00203	AP3B1_HUMAN	AP-3 complex subunit beta-1	Representative isoform	7	8	6
PRT810_1_P61313	P61313	RL15_HUMAN	60S ribosomal protein L15	Representative isoform	7	18	7
PRT810_1_Q8IWS0	Q8IWS0	PHF6_HUMAN	PHD finger protein 6	Representative isoform	7	9	7
PRT810_1_Q9UKX7	Q9UKX7	NUP50_HUMAN	Nuclear pore complex protein Nup50	Representative isoform	7	12	7
PRT810_1_Q86U38	Q86U38	NOP9_HUMAN	Nucleolar protein 9	Representative isoform	7	9	7
PRT810_1_A0AVT1	A0AVT1	UBA6_HUMAN	Ubiquitin-like modifier-activating enzyme 6	Representative isoform	7	7	7
PRT810_1_Q99961	Q99961	SH3G1_HUMAN	Endophilin-A2	Representative isoform	7	15	5
PRT810_1_Q9NUQ9	Q9NUQ9	FA49B_HUMAN	Protein FAM49B	Representative isoform	7	12	6
PRT810_1_P62879	P62879	GBB2_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	Representative isoform	7	15	3
PRT810_1_P31689	P31689	DNJA1_HUMAN	DnaJ homolog subfamily A member 1	Representative isoform	7	17	7
PRT810_1_P62995	P62995	TRA2B_HUMAN	Transformer-2 protein homolog beta	Representative isoform	7	18	5
PRT810_1_P31153	P31153	METK2_HUMAN	S-adenosylmethionine synthase isoform type-2	Representative isoform	7	14	5
PRT810_1_Q13610	Q13610	PWP1_HUMAN	Periodic tryptophan protein 1 homolog	Representative isoform	7	9	7
PRT810_1_Q16630	Q16630	CPSF6_HUMAN	Cleavage and polyadenylation specificity factor subunit 6	Representative isoform	7	11	7
PRT810_1_P54687	P54687	BCAT1_HUMAN	Branched-chain-amino-acid aminotransferase, cytosolic	Representative isoform	7	16	7
PRT810_1_O15269	O15269	SPTC1_HUMAN	Serine palmitoyltransferase 1	Representative isoform	7	9	7
PRT810_1_Q8TBC4	Q8TBC4	UBA3_HUMAN	NEDD8-activating enzyme E1 catalytic subunit	Representative isoform	7	11	7
PRT810_1_Q53GS9	Q53GS9	SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2	Representative isoform	7	15	7
PRT810_1_Q53GQ0	Q53GQ0	DHB12_HUMAN	Very-long-chain 3-oxoacyl-CoA reductase	Representative isoform	7	14	7
PRT810_1_O94874	O94874	UFL1_HUMAN	E3 UFM1-protein ligase 1	Representative isoform	7	9	7
PRT810_1_Q9BY77	Q9BY77	PDIP3_HUMAN	Polymerase delta-interacting protein 3	Representative isoform	7	11	7
PRT810_1_Q9BTE3	Q9BTE3	MCMBP_HUMAN	Mini-chromosome maintenance complex-binding protein	Representative isoform	7	12	7
PRT810_1_Q9HD20	Q9HD20	AT131_HUMAN	Manganese-transporting ATPase 13A1	Representative isoform	7	7	7
PRT810_1_O76021	O76021	RL1D1_HUMAN	Ribosomal L1 domain-containing protein 1	Representative isoform	7	25	7
PRT810_1_P49748	P49748	ACADV_HUMAN	Very long-chain specific acyl-CoA dehydrogenase, mitochondrial	Representative isoform	7	8	7
PRT810_1_Q8IY67	Q8IY67	RAVR1_HUMAN	Ribonucleoprotein PTB-binding 1	Representative isoform	7	12	7
PRT810_1_P68036	P68036	UB2L3_HUMAN	Ubiquitin-conjugating enzyme E2 L3	Representative isoform	7	17	4
PRT810_1_Q8TAQ2	Q8TAQ2	SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2	Representative isoform	7	10	1
PRT810_1_P31483	P31483	TIA1_HUMAN	Nucleolysin TIA-1 isoform p40	Representative isoform	7	14	4
PRT810_1_O43747	O43747	AP1G1_HUMAN	AP-1 complex subunit gamma-1	Representative isoform	7	10	7
PRT810_1_Q9HC38	Q9HC38	GLOD4_HUMAN	Glyoxalase domain-containing protein 4	Representative isoform	7	10	7
PRT810_1_Q9BTW9	Q9BTW9	TBCD_HUMAN	Tubulin-specific chaperone D	Representative isoform	7	13	7
PRT810_1_Q8WWY3	Q8WWY3	PRP31_HUMAN	U4/U6 small nuclear ribonucleoprotein Prp31	Representative isoform	7	13	7
PRT810_1_P00390	P00390	GSHR_HUMAN	Glutathione reductase, mitochondrial	Representative isoform	7	12	7
PRT810_1_P05165	P05165	PCCA_HUMAN	Propionyl-CoA carboxylase alpha chain, mitochondrial	Representative isoform	7	9	7
PRT810_1_O15164	O15164	TIF1A_HUMAN	Transcription intermediary factor 1-alpha	Representative isoform	7	12	6
PRT810_1_Q96PZ0	Q96PZ0	PUS7_HUMAN	Pseudouridylate synthase 7 homolog	Representative isoform	7	8	7
PRT810_1_Q6UN15	Q6UN15	FIP1_HUMAN	Pre-mRNA 3'-end-processing factor FIP1	Representative isoform	7	12	7
PRT810_1_P60660	P60660	MYL6_HUMAN	Myosin light polypeptide 6	Representative isoform	7	25	4
PRT810_1_Q9Y6Q5	Q9Y6Q5	AP1M2_HUMAN	AP-1 complex subunit mu-2	Representative isoform	7	10	7
PRT810_1_Q15942	Q15942	ZYX_HUMAN	Zyxin	Representative isoform	7	17	7
PRT810_1_P05166	P05166	PCCB_HUMAN	Propionyl-CoA carboxylase beta chain, mitochondrial	Representative isoform	7	9	7
PRT810_1_O14929	O14929	HAT1_HUMAN	Histone acetyltransferase type B catalytic subunit	Representative isoform	7	15	7
PRT810_1_O95218	O95218	ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2	Representative isoform	7	8	7
PRT810_1_P50995	P50995	ANX11_HUMAN	Annexin A11	Representative isoform	7	14	6
PRT810_1_O60832	O60832	DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1	Representative isoform	7	8	7
PRT810_1_P26373	P26373	RL13_HUMAN	60S ribosomal protein L13	Representative isoform	6	11	6
PRT810_1_P12532	P12532	KCRU_HUMAN	Creatine kinase U-type, mitochondrial	Representative isoform	6	12	6
PRT810_1_P34896	P34896	GLYC_HUMAN	Serine hydroxymethyltransferase, cytosolic	Representative isoform	6	6	6
PRT810_1_Q9UKV8	Q9UKV8	AGO2_HUMAN	Protein argonaute-2	Representative isoform	6	8	6
PRT810_1_Q641Q2	Q641Q2	WAC2A_HUMAN	WASH complex subunit 2A	Representative isoform	6	7	0
PRT810_1_Q13564	Q13564	ULA1_HUMAN	NEDD8-activating enzyme E1 regulatory subunit	Representative isoform	6	15	6
PRT810_1_P24844	P24844	MYL9_HUMAN	Myosin regulatory light polypeptide 9	Representative isoform	6	9	2
PRT810_1_Q96EE3	Q96EE3	SEH1_HUMAN	Nucleoporin SEH1	Representative isoform	6	6	6
PRT810_1_Q13868	Q13868	EXOS2_HUMAN	Exosome complex component RRP4	Representative isoform	6	8	6
PRT810_1_Q13617	Q13617	CUL2_HUMAN	Cullin-2	Representative isoform	6	7	6
PRT810_1_P50897	P50897	PPT1_HUMAN	Palmitoyl-protein thioesterase 1	Representative isoform	6	18	6
PRT810_1_Q9H2U2	Q9H2U2	IPYR2_HUMAN	Inorganic pyrophosphatase 2, mitochondrial	Representative isoform	6	8	5
PRT810_1_P35613	P35613	BASI_HUMAN	Basigin	Representative isoform	6	22	6
PRT810_1_Q92947	Q92947	GCDH_HUMAN	Glutaryl-CoA dehydrogenase, mitochondrial	Representative isoform	6	6	6
PRT810_1_P08621	P08621	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa	Representative isoform	6	14	6
PRT810_1_Q9Y5S9	Q9Y5S9	RBM8A_HUMAN	RNA-binding protein 8A	Representative isoform	6	7	6
PRT810_1_P68402	P68402	PA1B2_HUMAN	Platelet-activating factor acetylhydrolase IB subunit beta	Representative isoform	6	12	6
PRT810_1_Q92747	Q92747	ARC1A_HUMAN	Actin-related protein 2/3 complex subunit 1A	Representative isoform	6	10	6
PRT810_1_Q9BTT0	Q9BTT0	AN32E_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member E	Representative isoform	6	18	6
PRT810_1_Q9UBU9	Q9UBU9	NXF1_HUMAN	Nuclear RNA export factor 1	Representative isoform	6	8	6
PRT810_1_Q15717	Q15717	ELAV1_HUMAN	ELAV-like protein 1	Representative isoform	6	12	6
PRT810_1_P16949	P16949	STMN1_HUMAN	Stathmin	Representative isoform	6	25	4
PRT810_1_O75122	O75122	CLAP2_HUMAN	CLIP-associating protein 2	Representative isoform	6	6	6
PRT810_1_Q15392	Q15392	DHC24_HUMAN	Delta(24)-sterol reductase	Representative isoform	6	15	6
PRT810_1_Q9NW13	Q9NW13	RBM28_HUMAN	RNA-binding protein 28	Representative isoform	6	7	6
PRT810_1_O75340	O75340	PDCD6_HUMAN	Programmed cell death protein 6	Representative isoform	6	15	6
PRT810_1_Q6IA86	Q6IA86	ELP2_HUMAN	Elongator complex protein 2	Representative isoform	6	10	6
PRT810_1_Q9BY44	Q9BY44	EIF2A_HUMAN	Eukaryotic translation initiation factor 2A	Representative isoform	6	9	6
PRT810_1_Q15436	Q15436	SC23A_HUMAN	Protein transport protein Sec23A	Representative isoform	6	7	4
PRT810_1_Q9H2G2	Q9H2G2	SLK_HUMAN	STE20-like serine/threonine-protein kinase	Representative isoform	6	7	6
PRT810_1_O75494	O75494	SRS10_HUMAN	Serine/arginine-rich splicing factor 10	Representative isoform	6	15	3
PRT810_1_O00267	O00267	SPT5H_HUMAN	Transcription elongation factor SPT5	Representative isoform	6	6	6
PRT810_1_Q8TC12	Q8TC12	RDH11_HUMAN	Retinol dehydrogenase 11	Representative isoform	6	9	6
PRT810_1_O75436	O75436	VP26A_HUMAN	Vacuolar protein sorting-associated protein 26A	Representative isoform	6	7	6
PRT810_1_P40938	P40938	RFC3_HUMAN	Replication factor C subunit 3	Representative isoform	6	10	6
PRT810_1_Q99436	Q99436	PSB7_HUMAN	Proteasome subunit beta type-7	Representative isoform	6	8	6
PRT810_1_P63208	P63208	SKP1_HUMAN	S-phase kinase-associated protein 1	Representative isoform	6	9	6
PRT810_1_O95292	O95292	VAPB_HUMAN	Vesicle-associated membrane protein-associated protein B/C	Representative isoform	6	12	5
PRT810_1_Q9UM54	Q9UM54	MYO6_HUMAN	Unconventional myosin-VI	Representative isoform	6	7	6
PRT810_1_O95433	O95433	AHSA1_HUMAN	Activator of 90 kDa heat shock protein ATPase homolog 1	Representative isoform	6	14	6
PRT810_1_P12081	P12081	HARS1_HUMAN	Histidine--tRNA ligase, cytoplasmic	Representative isoform	6	9	4
PRT810_1_Q8WUD1	Q8WUD1	RAB2B_HUMAN	Ras-related protein Rab-2B	Representative isoform	6	10	1
PRT810_1_P30050	P30050	RL12_HUMAN	60S ribosomal protein L12	Representative isoform	6	33	6
PRT810_1_P40937	P40937	RFC5_HUMAN	Replication factor C subunit 5	Representative isoform	6	14	6
PRT810_1_Q9GZR7	Q9GZR7	DDX24_HUMAN	ATP-dependent RNA helicase DDX24	Representative isoform	6	7	6
PRT810_1_Q04760	Q04760	LGUL_HUMAN	Lactoylglutathione lyase	Representative isoform	6	19	6
PRT810_1_P20340	P20340	RAB6A_HUMAN	Ras-related protein Rab-6A	Representative isoform	6	13	3
PRT810_1_O95793	O95793	STAU1_HUMAN	Double-stranded RNA-binding protein Staufen homolog 1	Representative isoform	6	10	6
PRT810_1_P55084	P55084	ECHB_HUMAN	Trifunctional enzyme subunit beta, mitochondrial	Representative isoform	6	9	6
PRT810_1_Q99729	Q99729	ROAA_HUMAN	Heterogeneous nuclear ribonucleoprotein A/B	Representative isoform	6	18	5
PRT810_1_Q9P035	Q9P035	HACD3_HUMAN	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	Representative isoform	6	17	6
PRT810_1_Q9BXF3	Q9BXF3	CECR2_HUMAN	Cat eye syndrome critical region protein 2	Representative isoform	6	9	6
PRT810_1_Q01844	Q01844	EWS_HUMAN	RNA-binding protein EWS	Representative isoform	6	8	6
PRT810_1_Q9Y3A3	Q9Y3A3	PHOCN_HUMAN	MOB-like protein phocein	Representative isoform	6	8	6
PRT810_1_O14497	O14497	ARI1A_HUMAN	AT-rich interactive domain-containing protein 1A	Representative isoform	6	9	5
PRT810_1_Q9Y5L0	Q9Y5L0	TNPO3_HUMAN	Transportin-3	Representative isoform	6	11	6
PRT810_1_P61204	P61204	ARF3_HUMAN	ADP-ribosylation factor 3	Representative isoform	6	33	1
PRT810_1_P56537	P56537	IF6_HUMAN	Eukaryotic translation initiation factor 6	Representative isoform	6	23	6
PRT810_1_Q16629	Q16629	SRSF7_HUMAN	Serine/arginine-rich splicing factor 7	Representative isoform	6	10	6
PRT810_1_O75569	O75569	PRKRA_HUMAN	Interferon-inducible double-stranded RNA-dependent protein kinase activator A	Representative isoform	6	9	6
PRT810_1_Q9Y2A7	Q9Y2A7	NCKP1_HUMAN	Nck-associated protein 1	Representative isoform	6	10	6
PRT810_1_P35250	P35250	RFC2_HUMAN	Replication factor C subunit 2	Representative isoform	6	10	6
PRT810_1_P13674	P13674	P4HA1_HUMAN	Prolyl 4-hydroxylase subunit alpha-1	Representative isoform	6	10	6
PRT810_1_Q9P0K7	Q9P0K7	RAI14_HUMAN	Ankycorbin	Representative isoform	6	6	6
PRT810_1_O14737	O14737	PDCD5_HUMAN	Programmed cell death protein 5	Representative isoform	6	12	6
PRT810_1_Q93084	Q93084	AT2A3_HUMAN	Sarcoplasmic/endoplasmic reticulum calcium ATPase 3	Representative isoform	6	6	2
PRT810_1_Q96A33	Q96A33	CCD47_HUMAN	Coiled-coil domain-containing protein 47	Representative isoform	6	10	6
PRT810_1_O43929	O43929	ORC4_HUMAN	Origin recognition complex subunit 4	Representative isoform	6	8	6
PRT810_1_Q9BZF1	Q9BZF1	OSBL8_HUMAN	Oxysterol-binding protein-related protein 8	Representative isoform	6	6	6
PRT810_1_Q13409	Q13409	DC1I2_HUMAN	Cytoplasmic dynein 1 intermediate chain 2	Representative isoform	6	10	6
PRT810_1_O43399	O43399	TPD54_HUMAN	Tumor protein D54	Representative isoform	6	10	6
PRT810_1_Q9NWH9	Q9NWH9	SLTM_HUMAN	SAFB-like transcription modulator	Representative isoform	6	6	6
PRT810_1_P61224	P61224	RAP1B_HUMAN	Ras-related protein Rap-1b	Representative isoform	6	8	0
PRT810_1_O60502	O60502	OGA_HUMAN	Protein O-GlcNAcase	Representative isoform	6	10	6
PRT810_1_Q15631	Q15631	TSN_HUMAN	Translin	Representative isoform	6	16	6
PRT810_1_Q15120	Q15120	PDK3_HUMAN	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3, mitochondrial	Representative isoform	6	8	5
PRT810_1_Q9Y2L1	Q9Y2L1	RRP44_HUMAN	Exosome complex exonuclease RRP44	Representative isoform	6	9	6
PRT810_1_Q9NR31	Q9NR31	SAR1A_HUMAN	GTP-binding protein SAR1a	Representative isoform	6	22	5
PRT810_1_Q9UJX2	Q9UJX2	CDC23_HUMAN	Cell division cycle protein 23 homolog	Representative isoform	6	8	6
PRT810_1_P19174	P19174	PLCG1_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1	Representative isoform	6	7	6
PRT810_1_Q07020	Q07020	RL18_HUMAN	60S ribosomal protein L18	Representative isoform	6	24	6
PRT810_1_P25788	P25788	PSA3_HUMAN	Proteasome subunit alpha type-3	Representative isoform	6	12	6
PRT810_1_Q9NUD5	Q9NUD5	ZCHC3_HUMAN	Zinc finger CCHC domain-containing protein 3	Representative isoform	6	6	6
PRT810_1_P49916	P49916	DNLI3_HUMAN	DNA ligase 3	Representative isoform	6	9	6
PRT810_1_P30626	P30626	SORCN_HUMAN	Sorcin	Representative isoform	6	16	6
PRT810_1_Q9NZL4	Q9NZL4	HPBP1_HUMAN	Hsp70-binding protein 1	Representative isoform	6	9	6
PRT810_1_Q96EP5	Q96EP5	DAZP1_HUMAN	DAZ-associated protein 1	Representative isoform	6	11	6
PRT810_1_Q15056	Q15056	IF4H_HUMAN	Eukaryotic translation initiation factor 4H	Representative isoform	6	22	6
PRT810_1_Q9Y305	Q9Y305	ACOT9_HUMAN	Acyl-coenzyme A thioesterase 9, mitochondrial	Representative isoform	6	10	6
PRT810_1_Q13492	Q13492	PICAL_HUMAN	Phosphatidylinositol-binding clathrin assembly protein	Representative isoform	6	13	5
PRT810_1_Q9H6Z4	Q9H6Z4	RANB3_HUMAN	Ran-binding protein 3	Representative isoform	6	6	6
PRT810_1_Q14847	Q14847	LASP1_HUMAN	LIM and SH3 domain protein 1	Representative isoform	6	9	5
PRT810_1_Q99733	Q99733	NP1L4_HUMAN	Nucleosome assembly protein 1-like 4	Representative isoform	6	21	5
PRT810_1_Q9Y2B0	Q9Y2B0	CNPY2_HUMAN	Protein canopy homolog 2	Representative isoform	6	15	6
PRT810_1_Q96KQ7	Q96KQ7	EHMT2_HUMAN	Histone-lysine N-methyltransferase EHMT2	Representative isoform	6	7	5
PRT810_1_Q8TED0	Q8TED0	UTP15_HUMAN	U3 small nucleolar RNA-associated protein 15 homolog	Representative isoform	6	7	6
PRT810_1_Q92804	Q92804	RBP56_HUMAN	TATA-binding protein-associated factor 2N	Representative isoform	6	13	4
PRT810_1_Q8NCA5	Q8NCA5	FA98A_HUMAN	Protein FAM98A	Representative isoform	6	10	5
PRT810_1_Q7Z3B4	Q7Z3B4	NUP54_HUMAN	Nucleoporin p54	Representative isoform	6	8	6
PRT810_1_Q9Y450	Q9Y450	HBS1L_HUMAN	HBS1-like protein	Representative isoform	6	8	6
PRT810_1_P61160	P61160	ARP2_HUMAN	Actin-related protein 2	Representative isoform	6	7	6
PRT810_1_P59998	P59998	ARPC4_HUMAN	Actin-related protein 2/3 complex subunit 4	Representative isoform	6	10	6
PRT810_1_P31942	P31942	HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3	Representative isoform	6	16	6
PRT810_1_Q93062	Q93062	RBPMS_HUMAN	RNA-binding protein with multiple splicing	Representative isoform	6	15	5
PRT810_1_Q13148	Q13148	TADBP_HUMAN	TAR DNA-binding protein 43	Representative isoform	6	20	6
PRT810_1_Q86Y56	Q86Y56	DAAF5_HUMAN	Dynein assembly factor 5, axonemal	Representative isoform	6	7	6
PRT810_1_P46926	P46926	GNPI1_HUMAN	Glucosamine-6-phosphate isomerase 1	Representative isoform	6	7	4
PRT810_1_Q9H0S4	Q9H0S4	DDX47_HUMAN	Probable ATP-dependent RNA helicase DDX47	Representative isoform	6	9	6
PRT810_1_Q12955	Q12955	ANK3_HUMAN	Ankyrin-3	Representative isoform	6	9	5
PRT810_1_Q99471	Q99471	PFD5_HUMAN	Prefoldin subunit 5	Representative isoform	6	13	6
PRT810_1_P16989	P16989	YBOX3_HUMAN	Y-box-binding protein 3	Representative isoform	6	22	3
PRT810_1_P60953	P60953	CDC42_HUMAN	Cell division control protein 42 homolog	Representative isoform	6	25	4
PRT810_1_Q5H9R7	Q5H9R7	PP6R3_HUMAN	Serine/threonine-protein phosphatase 6 regulatory subunit 3	Representative isoform	6	6	6
PRT810_1_O96008	O96008	TOM40_HUMAN	Mitochondrial import receptor subunit TOM40 homolog	Representative isoform	6	25	6
PRT810_1_Q12888	Q12888	TP53B_HUMAN	TP53-binding protein 1	Representative isoform	6	6	6
PRT810_1_O75608	O75608	LYPA1_HUMAN	Acyl-protein thioesterase 1	Representative isoform	6	11	6
PRT810_1_Q9Y3Z3	Q9Y3Z3	SAMH1_HUMAN	Deoxynucleoside triphosphate triphosphohydrolase SAMHD1	Representative isoform	6	6	6
PRT810_1_P09543	P09543	CN37_HUMAN	2',3'-cyclic-nucleotide 3'-phosphodiesterase	Representative isoform	6	12	6
PRT810_1_P33316	P33316	DUT_HUMAN	Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial	Representative isoform	6	12	6
PRT810_1_P36542	P36542	ATPG_HUMAN	ATP synthase subunit gamma, mitochondrial	Representative isoform	6	11	6
PRT810_1_P22392	P22392	NDKB_HUMAN	Nucleoside diphosphate kinase B	Representative isoform	6	16	0
PRT810_1_P18858	P18858	DNLI1_HUMAN	DNA ligase 1	Representative isoform	6	9	6
PRT810_1_Q9UKM9	Q9UKM9	RALY_HUMAN	RNA-binding protein Raly	Representative isoform	6	11	5
PRT810_1_O43795	O43795	MYO1B_HUMAN	Unconventional myosin-Ib	Representative isoform	5	6	3
PRT810_1_P25685	P25685	DNJB1_HUMAN	DnaJ homolog subfamily B member 1	Representative isoform	5	10	4
PRT810_1_Q9NZL9	Q9NZL9	MAT2B_HUMAN	Methionine adenosyltransferase 2 subunit beta	Representative isoform	5	5	5
PRT810_1_Q9UBD5	Q9UBD5	ORC3_HUMAN	Origin recognition complex subunit 3	Representative isoform	5	7	5
PRT810_1_Q9Y6I3	Q9Y6I3	EPN1_HUMAN	Epsin-1	Representative isoform	5	9	4
PRT810_1_O95299	O95299	NDUAA_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	Representative isoform	5	7	5
PRT810_1_O00541	O00541	PESC_HUMAN	Pescadillo homolog	Representative isoform	5	8	5
PRT810_1_P48739	P48739	PIPNB_HUMAN	Phosphatidylinositol transfer protein beta isoform	Representative isoform	5	8	4
PRT810_1_P51648	P51648	AL3A2_HUMAN	Aldehyde dehydrogenase family 3 member A2	Representative isoform	5	9	3
PRT810_1_Q12904	Q12904	AIMP1_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1	Representative isoform	5	8	5
PRT810_1_Q9UHI6	Q9UHI6	DDX20_HUMAN	Probable ATP-dependent RNA helicase DDX20	Representative isoform	5	5	5
PRT810_1_Q14244	Q14244	MAP7_HUMAN	Ensconsin	Representative isoform	5	5	5
PRT810_1_P01112	P01112	RASH_HUMAN	GTPase HRas	Representative isoform	5	8	0
PRT810_1_P13693	P13693	TCTP_HUMAN	Translationally-controlled tumor protein	Representative isoform	5	15	4
PRT810_1_P49959	P49959	MRE11_HUMAN	Double-strand break repair protein MRE11	Representative isoform	5	7	5
PRT810_1_Q86YP4	Q86YP4	P66A_HUMAN	Transcriptional repressor p66-alpha	Representative isoform	5	6	4
PRT810_1_Q0VF96	Q0VF96	CGNL1_HUMAN	Cingulin-like protein 1	Representative isoform	5	5	5
PRT810_1_O15294	O15294	OGT1_HUMAN	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	Representative isoform	5	5	5
PRT810_1_Q92925	Q92925	SMRD2_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2	Representative isoform	5	5	3
PRT810_1_Q9UHD1	Q9UHD1	CHRD1_HUMAN	Cysteine and histidine-rich domain-containing protein 1	Representative isoform	5	8	5
