protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT791_2_P26618	P26618	PGFRA_MOUSE	Platelet-derived growth factor receptor alpha	leading protein	1	2	1
PRT791_2_Q80TI0	Q80TI0	ASTRB_MOUSE	Protein Aster-B	leading protein	1	1	0
PRT791_2_P62242	P62242	RS8_MOUSE	40S ribosomal protein S8	leading protein	1	1	1
PRT791_2_Q3U7R1	Q3U7R1	ESYT1_MOUSE	Extended synaptotagmin-1	leading protein	1	1	0
PRT791_2_P62751	P62751	RL23A_MOUSE	60S ribosomal protein L23a	leading protein	1	1	1
PRT791_2_Q9WTK5	Q9WTK5	NFKB2_MOUSE	Nuclear factor NF-kappa-B p100 subunit	leading protein	1	1	0
PRT791_2_Q80U72	Q80U72	SCRIB_MOUSE	Protein scribble homolog	leading protein	1	1	1
PRT791_2_Q52KE7	Q52KE7	CCNL1_MOUSE	Cyclin-L1	leading protein	1	2	1
PRT791_2_Q9CPP0	Q9CPP0	NPM3_MOUSE	Nucleoplasmin-3	leading protein	1	1	1
PRT791_2_B2KF50	B2KF50	B2KF50_MOUSE	UHRF1 (ICBP90)-binding protein 1	leading protein	1	2	1
PRT791_2_Q63844	Q63844	MK03_MOUSE	Mitogen-activated protein kinase 3	leading protein	1	3	0
PRT791_2_F7BJB9	F7BJB9	MORC3_MOUSE	MORC family CW-type zinc finger protein 3	leading protein	1	1	1
PRT791_2_Q9R0Z9	Q9R0Z9	RHG07_MOUSE	Rho GTPase-activating protein 7	leading protein	1	1	0
PRT791_2_P98086	P98086	C1QA_MOUSE	Complement C1q subcomponent subunit A	leading protein	1	1	1
PRT791_2_Q9WV70	Q9WV70	NOC2L_MOUSE	Nucleolar complex protein 2 homolog	leading protein	1	1	0
PRT791_2_Q9EQ28	Q9EQ28	DPOD3_MOUSE	DNA polymerase delta subunit 3	leading protein	1	1	0
PRT791_2_Q922Y1	Q922Y1	UBXN1_MOUSE	UBX domain-containing protein 1	leading protein	1	2	0
PRT791_2_Q99JI6	Q99JI6	RAP1B_MOUSE	Ras-related protein Rap-1b	leading protein	1	3	1
PRT791_2_Q6ZPZ3	Q6ZPZ3	ZC3H4_MOUSE	Zinc finger CCCH domain-containing protein 4	leading protein	1	1	0
PRT791_2_Q505F5	Q505F5	LRC47_MOUSE	Leucine-rich repeat-containing protein 47	leading protein	1	1	0
PRT791_2_Q9ESJ0	Q9ESJ0	XPO4_MOUSE	Exportin-4	leading protein	1	1	0
PRT791_2_Q3TIU4	Q3TIU4	PDE12_MOUSE	2',5'-phosphodiesterase 12	leading protein	1	1	1
PRT791_2_Q91WK0	Q91WK0	LRRF2_MOUSE	Leucine-rich repeat flightless-interacting protein 2	leading protein	1	3	0
PRT791_2_Q3UL36	Q3UL36	ARGL1_MOUSE	Arginine and glutamate-rich protein 1	leading protein	1	1	0
PRT791_2_Q1HDU4	Q1HDU4	Q1HDU4_MOUSE	Rho GTPase-activating protein 9	leading protein	1	1	0
PRT791_2_O70161	O70161	PI51C_MOUSE	Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma	leading protein	1	1	0
PRT791_2_Q8CCP0	Q8CCP0	NEMF_MOUSE	Nuclear export mediator factor Nemf	leading protein	1	2	1
PRT791_2_Q99J21	Q99J21	MCLN1_MOUSE	Mucolipin-1	leading protein	1	1	0
PRT791_2_A0A1L1SQ51	A0A1L1SQ51	A0A1L1SQ51_MOUSE	Talin-2	leading protein	1	1	0
PRT791_2_Q91VJ2	Q91VJ2	CAVN3_MOUSE	Caveolae-associated protein 3	leading protein	1	17	1
PRT791_2_Q3USJ8	Q3USJ8	FCSD2_MOUSE	F-BAR and double SH3 domains protein 2	leading protein	1	2	1
PRT791_2_Q3UMT1	Q3UMT1	PP12C_MOUSE	Protein phosphatase 1 regulatory subunit 12C	leading protein	1	1	0
PRT791_2_O70133	O70133	DHX9_MOUSE	ATP-dependent RNA helicase A	leading protein	1	1	0
PRT791_2_Q9ESU6	Q9ESU6	BRD4_MOUSE	Bromodomain-containing protein 4	leading protein	1	1	0
PRT791_2_P70670	P70670	NACAM_MOUSE	Nascent polypeptide-associated complex subunit alpha, muscle-specific form	leading protein	1	22	0
PRT791_2_Q8K2Y9	Q8K2Y9	CCM2_MOUSE	Cerebral cavernous malformations protein 2 homolog	leading protein	1	1	0
PRT791_2_Q8VDZ4	Q8VDZ4	ZDHC5_MOUSE	Palmitoyltransferase ZDHHC5	leading protein	1	1	1
PRT791_2_Q61584	Q61584	FXR1_MOUSE	Fragile X mental retardation syndrome-related protein 1	leading protein	1	1	0
PRT791_2_Q5BLK4	Q5BLK4	TUT7_MOUSE	Terminal uridylyltransferase 7	leading protein	1	1	0
PRT791_2_Q8BWW4	Q8BWW4	LARP4_MOUSE	La-related protein 4	leading protein	1	1	0
PRT791_2_Q8CHP6	Q8CHP6	PHC3_MOUSE	Polyhomeotic-like protein 3	leading protein	1	2	0
PRT791_2_O35153	O35153	BET1L_MOUSE	BET1-like protein	leading protein	1	1	0
PRT791_2_B2RXQ2	B2RXQ2	B2RXQ2_MOUSE	Protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF),-interacting protein (liprin), alpha 1	leading protein	1	1	0
PRT791_2_P33215	P33215	NEDD1_MOUSE	Protein NEDD1	leading protein	1	1	1
PRT791_2_Q6P5B0	Q6P5B0	RRP12_MOUSE	RRP12-like protein	leading protein	1	1	1
PRT791_2_Q923F1	Q923F1	Q923F1_MOUSE	Chloride channel, nucleotide-sensitive, 1A	leading protein	1	3	1
PRT791_2_Q8CDG3	Q8CDG3	VCIP1_MOUSE	Deubiquitinating protein VCIP135	leading protein	1	1	0
PRT791_2_P83741	P83741	WNK1_MOUSE	Serine/threonine-protein kinase WNK1	leading protein	1	1	0
PRT791_2_Q8K072	Q8K072	REEP4_MOUSE	Receptor expression-enhancing protein 4	leading protein	1	2	0
PRT791_2_Q4U2R1	Q4U2R1	HERC2_MOUSE	E3 ubiquitin-protein ligase HERC2	leading protein	1	1	1
PRT791_2_F6YZ95	F6YZ95	F6YZ95_MOUSE	Liprin-beta-1	leading protein	1	1	1
PRT791_2_Q61990	Q61990	PCBP2_MOUSE	Poly(rC)-binding protein 2	leading protein	1	3	0
PRT791_2_Q8VBT0	Q8VBT0	TMX1_MOUSE	Thioredoxin-related transmembrane protein 1	leading protein	1	1	1
PRT791_2_Q9ES00	Q9ES00	UBE4B_MOUSE	Ubiquitin conjugation factor E4 B	leading protein	1	3	0
PRT791_2_Q9CZV5	Q9CZV5	ST65G_MOUSE	STAGA complex 65 subunit gamma	leading protein	1	1	0
PRT791_2_Q6PHZ2	Q6PHZ2	KCC2D_MOUSE	Calcium/calmodulin-dependent protein kinase type II subunit delta	leading protein	1	2	0
PRT791_2_Q9CQV8	Q9CQV8	1433B_MOUSE	14-3-3 protein beta/alpha	leading protein	1	7	1
PRT791_2_Q61712	Q61712	DNJC1_MOUSE	DnaJ homolog subfamily C member 1	leading protein	1	2	0
PRT791_2_O88379	O88379	BAZ1A_MOUSE	Bromodomain adjacent to zinc finger domain protein 1A	leading protein	1	1	0
PRT791_2_P09450	P09450	JUNB_MOUSE	Transcription factor jun-B	leading protein	1	2	1
PRT791_2_Q8BFR5	Q8BFR5	EFTU_MOUSE	Elongation factor Tu, mitochondrial	leading protein	1	1	1
PRT791_2_P15864	P15864	H12_MOUSE	Histone H1.2	leading protein	1	1	1
PRT791_2_Q9DBC3	Q9DBC3	CMTR1_MOUSE	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1	leading protein	1	1	0
PRT791_2_Q3URQ4	Q3URQ4	Q3URQ4_MOUSE	Family with sequence similarity 8, member A1	leading protein	1	1	1
PRT791_2_O35639	O35639	ANXA3_MOUSE	Annexin A3	leading protein	1	2	1
PRT791_2_Q6PAL8	Q6PAL8	DEN5A_MOUSE	DENN domain-containing protein 5A	leading protein	1	1	0
PRT791_2_P10126	P10126	EF1A1_MOUSE	Elongation factor 1-alpha 1	leading protein	1	1	0
PRT791_2_Q5SF07	Q5SF07	IF2B2_MOUSE	Insulin-like growth factor 2 mRNA-binding protein 2	leading protein	1	1	0
PRT791_2_Q9JM93	Q9JM93	AR6P4_MOUSE	ADP-ribosylation factor-like protein 6-interacting protein 4	leading protein	1	1	0
PRT791_2_Q6PEM6	Q6PEM6	GRM2B_MOUSE	GRAM domain-containing protein 2B	leading protein	1	1	0
PRT791_2_E9Q7G0	E9Q7G0	NUMA1_MOUSE	Nuclear mitotic apparatus protein 1	leading protein	1	2	0
PRT791_2_Q6A0D4	Q6A0D4	RFTN1_MOUSE	Raftlin	leading protein	1	1	1
PRT791_2_Q5FWI3	Q5FWI3	CEIP2_MOUSE	Cell surface hyaluronidase	leading protein	1	1	0
PRT791_2_Q80Y56	Q80Y56	RBNS5_MOUSE	Rabenosyn-5	leading protein	1	1	1
PRT791_2_O89001	O89001	CBPD_MOUSE	Carboxypeptidase D	leading protein	1	1	1
PRT791_2_P16951	P16951	ATF2_MOUSE	Cyclic AMP-dependent transcription factor ATF-2	leading protein	1	1	0
PRT791_2_Q923T9	Q923T9	KCC2G_MOUSE	Calcium/calmodulin-dependent protein kinase type II subunit gamma	leading protein	1	1	0
PRT791_2_Q6DVA0	Q6DVA0	LEMD2_MOUSE	LEM domain-containing protein 2	leading protein	1	1	1
PRT791_2_Q60598	Q60598	SRC8_MOUSE	Src substrate cortactin	leading protein	1	11	0
PRT791_2_Q9CR29	Q9CR29	CCD43_MOUSE	Coiled-coil domain-containing protein 43	leading protein	1	1	1
PRT791_2_Q8R149	Q8R149	BUD13_MOUSE	BUD13 homolog	leading protein	1	1	1
PRT791_2_O88587	O88587	COMT_MOUSE	Catechol O-methyltransferase	leading protein	1	1	1
PRT791_2_S4R1G6	S4R1G6	S4R1G6_MOUSE	Arginine/serine-rich coiled-coil protein 2	leading protein	1	1	0
PRT791_2_P97393	P97393	RHG05_MOUSE	Rho GTPase-activating protein 5	leading protein	1	1	0
PRT791_2_P97434	P97434	MPRIP_MOUSE	Myosin phosphatase Rho-interacting protein	leading protein	1	1	0
PRT791_2_Q62422	Q62422	OSTF1_MOUSE	Osteoclast-stimulating factor 1	leading protein	1	4	1
PRT791_2_Q9DBD5	Q9DBD5	PELP1_MOUSE	Proline-, glutamic acid- and leucine-rich protein 1	leading protein	1	2	1
PRT791_2_A6H619	A6H619	PHRF1_MOUSE	PHD and RING finger domain-containing protein 1	leading protein	1	1	1
PRT791_2_Q3TEA8	Q3TEA8	HP1B3_MOUSE	Heterochromatin protein 1-binding protein 3	leading protein	1	2	0
PRT791_2_Q9WTX2	Q9WTX2	PRKRA_MOUSE	Interferon-inducible double-stranded RNA-dependent protein kinase activator A	leading protein	1	1	1
PRT791_2_P47754	P47754	CAZA2_MOUSE	F-actin-capping protein subunit alpha-2	leading protein	1	3	0
PRT791_2_B1AYL1	B1AYL1	B1AYL1_MOUSE	Sodium channel protein	leading protein	1	1	1
PRT791_2_Q8CHY6	Q8CHY6	P66A_MOUSE	Transcriptional repressor p66 alpha	leading protein	1	5	0
PRT791_2_Q640N3	Q640N3	RHG30_MOUSE	Rho GTPase-activating protein 30	leading protein	1	1	0
PRT791_2_P51612	P51612	XPC_MOUSE	DNA repair protein complementing XP-C cells homolog	leading protein	1	1	1
PRT791_2_Q80U62	Q80U62	RUBIC_MOUSE	Run domain Beclin-1-interacting and cysteine-rich domain-containing protein	leading protein	1	1	0
PRT791_2_P01896	P01896	HA1Z_MOUSE	H-2 class I histocompatibility antigen, alpha chain	leading protein	1	2	0
PRT791_2_Q8BPB0	Q8BPB0	MOB1B_MOUSE	MOB kinase activator 1B	leading protein	1	2	0
PRT791_2_Q9CQR2	Q9CQR2	RS21_MOUSE	40S ribosomal protein S21	leading protein	1	1	1
PRT791_2_Q9Z2Q6	Q9Z2Q6	SEPT5_MOUSE	Septin-5	leading protein	1	2	0
PRT791_2_A2AJW4	A2AJW4	A2AJW4_MOUSE	Protein phosphatase 1, regulatory subunit 3D	leading protein	1	2	1
PRT791_2_Q02788	Q02788	CO6A2_MOUSE	Collagen alpha-2(VI) chain	leading protein	1	3	0
PRT791_2_P55288	P55288	CAD11_MOUSE	Cadherin-11	leading protein	1	1	1
PRT791_2_Q91VM5	Q91VM5	RMXL1_MOUSE	RNA binding motif protein, X-linked-like-1	leading protein	1	1	0
PRT791_2_P54726	P54726	RD23A_MOUSE	UV excision repair protein RAD23 homolog A	leading protein	1	1	0
PRT791_2_Q923W1	Q923W1	TGS1_MOUSE	Trimethylguanosine synthase	leading protein	1	1	1
PRT791_2_Q9Z1D1	Q9Z1D1	EIF3G_MOUSE	Eukaryotic translation initiation factor 3 subunit G	leading protein	1	3	1
PRT791_2_P68372	P68372	TBB4B_MOUSE	Tubulin beta-4B chain	leading protein	1	1	0
PRT791_2_Q8VDC1	Q8VDC1	FYCO1_MOUSE	FYVE and coiled-coil domain-containing protein 1	leading protein	1	1	0
PRT791_2_Q3THG9	Q3THG9	AASD1_MOUSE	Alanyl-tRNA editing protein Aarsd1	leading protein	1	2	0
PRT791_2_Q8C052	Q8C052	MAP1S_MOUSE	Microtubule-associated protein 1S	leading protein	1	3	0
PRT791_2_Q8CHW4	Q8CHW4	EI2BE_MOUSE	Translation initiation factor eIF-2B subunit epsilon	leading protein	1	1	0
PRT791_2_Q8C6G8	Q8C6G8	WDR26_MOUSE	WD repeat-containing protein 26	leading protein	1	3	0
PRT791_2_Q61730	Q61730	IL1AP_MOUSE	Interleukin-1 receptor accessory protein	leading protein	1	1	1
PRT791_2_Q9CQU3	Q9CQU3	RER1_MOUSE	Protein RER1	leading protein	1	1	1
PRT791_2_Q3UE31	Q3UE31	K0930_MOUSE	Uncharacterized protein KIAA0930 homolog	leading protein	1	2	0
PRT791_2_Q9JKF1	Q9JKF1	IQGA1_MOUSE	Ras GTPase-activating-like protein IQGAP1	leading protein	1	1	1
PRT791_2_Q921N6	Q921N6	DDX27_MOUSE	Probable ATP-dependent RNA helicase DDX27	leading protein	1	1	0
PRT791_2_Q9Z239	Q9Z239	PLM_MOUSE	Phospholemman	leading protein	1	2	0
PRT791_2_Q924T3	Q924T3	XRCC4_MOUSE	DNA repair protein XRCC4	leading protein	1	2	0
PRT791_2_Q91Z96	Q91Z96	BMP2K_MOUSE	BMP-2-inducible protein kinase	leading protein	1	4	1
PRT791_2_P62960	P62960	YBOX1_MOUSE	Y-box-binding protein 1	leading protein	1	2	1
PRT791_2_F8WI30	F8WI30	F8WI30_MOUSE	Sorting nexin-7	leading protein	1	3	1
PRT791_2_Q8R400	Q8R400	ADIG_MOUSE	Adipogenin	leading protein	1	2	1
PRT791_2_O55142	O55142	RL35A_MOUSE	60S ribosomal protein L35a	leading protein	1	1	1
PRT791_2_Q9ERA6	Q9ERA6	TFP11_MOUSE	Tuftelin-interacting protein 11	leading protein	1	1	0
PRT791_2_Q8BY87	Q8BY87	UBP47_MOUSE	Ubiquitin carboxyl-terminal hydrolase 47	leading protein	1	1	0
PRT791_2_P35283	P35283	RAB12_MOUSE	Ras-related protein Rab-12	leading protein	1	1	0
PRT791_2_Q920Q8	Q920Q8	NS1BP_MOUSE	Influenza virus NS1A-binding protein homolog	leading protein	1	1	1
PRT791_2_Q3UIR3	Q3UIR3	DTX3L_MOUSE	E3 ubiquitin-protein ligase DTX3L	leading protein	1	3	1
PRT791_2_Q8R344	Q8R344	CCD12_MOUSE	Coiled-coil domain-containing protein 12	leading protein	1	2	1
PRT791_2_Q9CZW5	Q9CZW5	TOM70_MOUSE	Mitochondrial import receptor subunit TOM70	leading protein	1	4	1
PRT791_2_O55029	O55029	COPB2_MOUSE	Coatomer subunit beta'	leading protein	1	1	1
PRT791_2_Q8C0J2	Q8C0J2	A16L1_MOUSE	Autophagy-related protein 16-1	leading protein	1	1	1
PRT791_2_Q80TV8	Q80TV8	CLAP1_MOUSE	CLIP-associating protein 1	leading protein	1	2	0
PRT791_2_D3YZP9	D3YZP9	CCDC6_MOUSE	Coiled-coil domain-containing protein 6	leading protein	1	4	1
PRT791_2_Q6PDQ2	Q6PDQ2	CHD4_MOUSE	Chromodomain-helicase-DNA-binding protein 4	leading protein	1	1	0
PRT791_2_Q80TM9	Q80TM9	NISCH_MOUSE	Nischarin	leading protein	1	4	1
PRT791_2_Q3U0V1	Q3U0V1	FUBP2_MOUSE	Far upstream element-binding protein 2	leading protein	1	1	0
PRT791_2_Q8K3W3	Q8K3W3	CASC3_MOUSE	Protein CASC3	leading protein	1	1	1
PRT791_2_E9QAT4	E9QAT4	SC16A_MOUSE	Protein transport protein Sec16A	leading protein	1	1	0
PRT791_2_Q61193	Q61193	RGL2_MOUSE	Ral guanine nucleotide dissociation stimulator-like 2	leading protein	1	1	0
PRT791_2_Q9D0J8	Q9D0J8	PTMS_MOUSE	Parathymosin	leading protein	1	1	1
PRT791_2_Q8VHX6	Q8VHX6	FLNC_MOUSE	Filamin-C	leading protein	1	1	1
PRT791_2_P45591	P45591	COF2_MOUSE	Cofilin-2	leading protein	1	1	0
PRT791_2_Q9QZI9	Q9QZI9	SERC3_MOUSE	Serine incorporator 3	leading protein	1	1	1
PRT791_2_Q68FE6	Q68FE6	RIPR1_MOUSE	Rho family-interacting cell polarization regulator 1	leading protein	1	1	1
PRT791_2_P62137	P62137	PP1A_MOUSE	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	leading protein	1	1	0
PRT791_2_Q8C9B9	Q8C9B9	DIDO1_MOUSE	Death-inducer obliterator 1	leading protein	1	1	0
PRT791_2_P07214	P07214	SPRC_MOUSE	SPARC	leading protein	1	1	0
PRT791_2_Q6PHU5	Q6PHU5	SORT_MOUSE	Sortilin	leading protein	1	1	1
PRT791_2_P70232	P70232	NCHL1_MOUSE	Neural cell adhesion molecule L1-like protein	leading protein	1	1	0
PRT791_2_Q9D479	Q9D479	UVSSA_MOUSE	UV-stimulated scaffold protein A	leading protein	1	1	0
PRT791_2_Q9DBP5	Q9DBP5	KCY_MOUSE	UMP-CMP kinase	leading protein	1	1	0
PRT791_2_Q8R1Q8	Q8R1Q8	DC1L1_MOUSE	Cytoplasmic dynein 1 light intermediate chain 1	leading protein	1	3	1
PRT791_2_Q8VDY9	Q8VDY9	CAAP1_MOUSE	Caspase activity and apoptosis inhibitor 1	leading protein	1	2	1
PRT791_2_P70288	P70288	HDAC2_MOUSE	Histone deacetylase 2	leading protein	1	1	0
PRT791_2_Q5UAK0	Q5UAK0	MIER1_MOUSE	Mesoderm induction early response protein 1	leading protein	1	2	1
PRT791_2_Q3TAA7	Q3TAA7	S11IP_MOUSE	Serine/threonine-protein kinase 11-interacting protein	leading protein	1	2	1
PRT791_2_P70698	P70698	PYRG1_MOUSE	CTP synthase 1	leading protein	1	1	1
PRT791_2_Q922T2	Q922T2	MFAP3_MOUSE	Microfibril-associated glycoprotein 3	leading protein	1	1	0
PRT791_2_Q62101	Q62101	KPCD1_MOUSE	Serine/threonine-protein kinase D1	leading protein	1	1	1
PRT791_2_Q8K3X4	Q8K3X4	I2BPL_MOUSE	Probable E3 ubiquitin-protein ligase IRF2BPL	leading protein	1	2	1
PRT791_2_Q5NCR9	Q5NCR9	NSRP1_MOUSE	Nuclear speckle splicing regulatory protein 1	leading protein	1	1	0
PRT791_2_Q9JKB3	Q9JKB3	YBOX3_MOUSE	Y-box-binding protein 3	leading protein	1	2	1
PRT791_2_Q9ESV0	Q9ESV0	DDX24_MOUSE	ATP-dependent RNA helicase DDX24	leading protein	1	1	0
PRT791_2_Q8K0B2	Q8K0B2	LMBD1_MOUSE	Probable lysosomal cobalamin transporter	leading protein	1	1	1
PRT791_2_Q3TKT4	Q3TKT4	SMCA4_MOUSE	Transcription activator BRG1	leading protein	1	1	0
PRT791_2_P70121	P70121	ZHX1_MOUSE	Zinc fingers and homeoboxes protein 1	leading protein	1	1	1
PRT791_2_F8WIT2	F8WIT2	F8WIT2_MOUSE	Annexin	leading protein	1	1	1
PRT791_2_Q3U3C9	Q3U3C9	GSE1_MOUSE	Genetic suppressor element 1	leading protein	1	1	1
PRT791_2_Q99LF4	Q99LF4	RTCB_MOUSE	RNA-splicing ligase RtcB homolog	leading protein	1	1	1
PRT791_2_Q9WVR4	Q9WVR4	FXR2_MOUSE	Fragile X mental retardation syndrome-related protein 2	leading protein	1	2	0
PRT791_2_Q62188	Q62188	DPYL3_MOUSE	Dihydropyrimidinase-related protein 3	leading protein	1	1	0
PRT791_2_Q9JHF5	Q9JHF5	Q9JHF5_MOUSE	V-type proton ATPase subunit a	leading protein	1	2	1
PRT791_2_Q9QX47	Q9QX47	SON_MOUSE	Protein SON	leading protein	1	4	0
PRT791_2_Q9Z2F7	Q9Z2F7	BNI3L_MOUSE	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like	leading protein	1	3	0
PRT791_2_Q3UPF5	Q3UPF5	ZCCHV_MOUSE	Zinc finger CCCH-type antiviral protein 1	leading protein	1	1	0
PRT791_2_Q8BJU0	Q8BJU0	SGTA_MOUSE	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	leading protein	1	1	0
PRT791_2_Q8K031	Q8K031	STAR8_MOUSE	StAR-related lipid transfer protein 8	leading protein	1	1	1
PRT791_2_Q9D0L8	Q9D0L8	MCES_MOUSE	mRNA cap guanine-N7 methyltransferase	leading protein	1	1	0
PRT791_2_Q91YD3	Q91YD3	DCP1A_MOUSE	mRNA-decapping enzyme 1A	leading protein	1	1	1
PRT791_2_O09044	O09044	SNP23_MOUSE	Synaptosomal-associated protein 23	leading protein	1	4	0
PRT791_2_B2RQC6	B2RQC6	PYR1_MOUSE	CAD protein	leading protein	1	1	0
PRT791_2_P46062	P46062	SIPA1_MOUSE	Signal-induced proliferation-associated protein 1	leading protein	1	1	0
PRT791_2_Q62136	Q62136	PTN21_MOUSE	Tyrosine-protein phosphatase non-receptor type 21	leading protein	1	1	0
PRT791_2_Q8K2C9	Q8K2C9	HACD3_MOUSE	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	leading protein	1	1	1
PRT791_2_O88738	O88738	BIRC6_MOUSE	Baculoviral IAP repeat-containing protein 6	leading protein	1	1	0
PRT791_2_Q3UQ44	Q3UQ44	IQGA2_MOUSE	Ras GTPase-activating-like protein IQGAP2	leading protein	1	1	1
PRT791_2_A2ATK9	A2ATK9	A2ATK9_MOUSE	Family with sequence similarity 171, member A1	leading protein	1	1	0
PRT791_2_Q8BRF7	Q8BRF7	SCFD1_MOUSE	Sec1 family domain-containing protein 1	leading protein	1	1	1
PRT791_2_F6U4F1	F6U4F1	F6U4F1_MOUSE	SH3 domain and tetratricopeptide repeats 1	leading protein	1	3	0
PRT791_2_O88532	O88532	ZFR_MOUSE	Zinc finger RNA-binding protein	leading protein	1	1	1
PRT791_2_O08795	O08795	GLU2B_MOUSE	Glucosidase 2 subunit beta	leading protein	1	1	0
PRT791_2_Q9D554	Q9D554	SF3A3_MOUSE	Splicing factor 3A subunit 3	leading protein	1	1	1
PRT791_2_A2AIV2	A2AIV2	VIR_MOUSE	Protein virilizer homolog	leading protein	1	1	0
PRT791_2_O88939	O88939	ZBT7A_MOUSE	Zinc finger and BTB domain-containing protein 7A	leading protein	1	1	1
PRT791_2_P62908	P62908	RS3_MOUSE	40S ribosomal protein S3	leading protein	1	4	1
PRT791_2_P70429	P70429	EVL_MOUSE	Ena/VASP-like protein	leading protein	1	1	0
PRT791_2_Q9WVK4	Q9WVK4	EHD1_MOUSE	EH domain-containing protein 1	leading protein	1	1	1
PRT791_2_Q99104	Q99104	MYO5A_MOUSE	Unconventional myosin-Va	leading protein	1	3	0
PRT791_2_Q9D7S7	Q9D7S7	RL22L_MOUSE	60S ribosomal protein L22-like 1	leading protein	1	2	1
PRT791_2_Q9DBE9	Q9DBE9	SPB1_MOUSE	pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3	leading protein	1	1	1
PRT791_2_Q8C838	Q8C838	TARG1_MOUSE	Trafficking regulator of GLUT4 1	leading protein	1	4	1
PRT791_2_Q04692	Q04692	SMRCD_MOUSE	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	leading protein	1	1	1
PRT791_2_P84309	P84309	ADCY5_MOUSE	Adenylate cyclase type 5	leading protein	1	2	1
PRT791_2_P35689	P35689	ERCC5_MOUSE	DNA repair protein complementing XP-G cells homolog	leading protein	1	1	0
PRT791_2_Q8VDQ9	Q8VDQ9	KRI1_MOUSE	Protein KRI1 homolog	leading protein	1	1	0
PRT791_2_Q3UJB9	Q3UJB9	EDC4_MOUSE	Enhancer of mRNA-decapping protein 4	leading protein	1	3	0
PRT791_2_P63166	P63166	SUMO1_MOUSE	Small ubiquitin-related modifier 1	leading protein	1	1	0
PRT791_2_Q99N57	Q99N57	RAF1_MOUSE	RAF proto-oncogene serine/threonine-protein kinase	leading protein	1	1	1
PRT791_2_Q9ES97	Q9ES97	RTN3_MOUSE	Reticulon-3	leading protein	1	1	1
PRT791_2_Q9CZV8	Q9CZV8	FXL20_MOUSE	F-box/LRR-repeat protein 20	leading protein	1	1	1
PRT791_2_Q8R1F1	Q8R1F1	NIBA2_MOUSE	Protein Niban 2	leading protein	1	1	1
PRT791_2_Q5U5M8	Q5U5M8	BL1S3_MOUSE	Biogenesis of lysosome-related organelles complex 1 subunit 3	leading protein	1	1	1
PRT791_2_O70145	O70145	NCF2_MOUSE	Neutrophil cytosol factor 2	leading protein	1	2	1
PRT791_2_Q9DC22	Q9DC22	DCAF6_MOUSE	DDB1- and CUL4-associated factor 6	leading protein	1	1	1
PRT791_2_Q0VGY8	Q0VGY8	TANC1_MOUSE	Protein TANC1	leading protein	1	1	0
PRT791_2_Q9ESJ4	Q9ESJ4	SPN90_MOUSE	NCK-interacting protein with SH3 domain	leading protein	1	1	1
PRT791_2_Q9CZ91	Q9CZ91	SRFB1_MOUSE	Serum response factor-binding protein 1	leading protein	1	1	1
PRT791_2_Q7TPH6	Q7TPH6	MYCB2_MOUSE	E3 ubiquitin-protein ligase MYCBP2	leading protein	1	1	0
PRT791_2_Q9JIK5	Q9JIK5	DDX21_MOUSE	Nucleolar RNA helicase 2	leading protein	1	1	1
PRT791_2_Q61846	Q61846	MELK_MOUSE	Maternal embryonic leucine zipper kinase	leading protein	1	1	1
PRT791_2_Q9R111	Q9R111	GUAD_MOUSE	Guanine deaminase	leading protein	1	2	1
PRT791_2_Q91ZV8	Q91ZV8	AGRA2_MOUSE	Adhesion G protein-coupled receptor A2	leading protein	1	1	0
PRT791_2_Q64213	Q64213	SF01_MOUSE	Splicing factor 1	leading protein	1	15	0
PRT791_2_Q76LS9	Q76LS9	MINY1_MOUSE	Ubiquitin carboxyl-terminal hydrolase MINDY-1	leading protein	1	1	1
PRT791_2_P68404	P68404	KPCB_MOUSE	Protein kinase C beta type	leading protein	1	1	0
PRT791_2_Q99KW3	Q99KW3	TARA_MOUSE	TRIO and F-actin-binding protein	leading protein	1	2	0
PRT791_2_Q8K212	Q8K212	PACS1_MOUSE	Phosphofurin acidic cluster sorting protein 1	leading protein	1	1	1
PRT791_2_Q9DB70	Q9DB70	FUND1_MOUSE	FUN14 domain-containing protein 1	leading protein	1	3	0
PRT791_2_E2JF22	E2JF22	PIEZ1_MOUSE	Piezo-type mechanosensitive ion channel component 1	leading protein	1	1	0
PRT791_2_P58742	P58742	AAAS_MOUSE	Aladin	leading protein	1	1	1
PRT791_2_F6UFZ5	F6UFZ5	F6UFZ5_MOUSE	PCF11 cleavage and polyadenylation factor subunit	leading protein	1	1	0
PRT791_2_P47955	P47955	RLA1_MOUSE	60S acidic ribosomal protein P1	leading protein	1	12	1
PRT791_2_Q80TM6	Q80TM6	R3HD2_MOUSE	R3H domain-containing protein 2	leading protein	1	1	0
