protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT823_1_E9PAV3	E9PAV3	NACAM_HUMAN	Nascent polypeptide-associated complex subunit alpha, muscle-specific form	Representative isoform	1	2	0
PRT823_1_O00267	O00267	SPT5H_HUMAN	Transcription elongation factor SPT5	Representative isoform	1	3	1
PRT823_1_Q9NRL2	Q9NRL2	BAZ1A_HUMAN	Bromodomain adjacent to zinc finger domain protein 1A	Representative isoform	1	1	1
PRT823_1_Q12857	Q12857	NFIA_HUMAN	Nuclear factor 1 A-type	Representative isoform	1	1	1
PRT823_1_Q9Y277	Q9Y277	VDAC3_HUMAN	Voltage-dependent anion-selective channel protein 3	Representative isoform	1	10	1
PRT823_1_P49590	P49590	SYHM_HUMAN	Histidine--tRNA ligase, mitochondrial	Representative isoform	1	2	1
PRT823_1_Q9UKJ3	Q9UKJ3	GPTC8_HUMAN	G patch domain-containing protein 8	Representative isoform	1	4	1
PRT823_1_P78371	P78371	TCPB_HUMAN	T-complex protein 1 subunit beta	Representative isoform	1	4	1
PRT823_1_P00338	P00338	LDHA_HUMAN	L-lactate dehydrogenase A chain	Representative isoform	1	5	1
PRT823_1_Q86WR7	Q86WR7	PRSR2_HUMAN	Proline and serine-rich protein 2	Representative isoform	1	4	1
PRT823_1_Q8WUB8	Q8WUB8	PHF10_HUMAN	PHD finger protein 10	Representative isoform	1	9	1
PRT823_1_P18206	P18206	VINC_HUMAN	Vinculin	Representative isoform	1	1	1
PRT823_1_Q8WUA4	Q8WUA4	TF3C2_HUMAN	General transcription factor 3C polypeptide 2	Representative isoform	1	6	1
PRT823_1_P47756	P47756	CAPZB_HUMAN	F-actin-capping protein subunit beta	Representative isoform	1	2	1
PRT823_1_Q13409	Q13409	DC1I2_HUMAN	Cytoplasmic dynein 1 intermediate chain 2	Representative isoform	1	5	1
PRT823_1_Q7KZ85	Q7KZ85	SPT6H_HUMAN	Transcription elongation factor SPT6	Representative isoform	1	10	1
PRT823_1_P42568	P42568	AF9_HUMAN	Protein AF-9	Representative isoform	1	5	1
PRT823_1_P09496	P09496	CLCA_HUMAN	Clathrin light chain A	Representative isoform	1	9	1
PRT823_1_Q13620	Q13620	CUL4B_HUMAN	Cullin-4B	Representative isoform	1	2	1
PRT823_1_P20810	P20810	ICAL_HUMAN	Calpastatin	Representative isoform	1	10	1
PRT823_1_Q9P0V3	Q9P0V3	SH3B4_HUMAN	SH3 domain-binding protein 4	Representative isoform	1	3	1
PRT823_1_Q14155	Q14155	ARHG7_HUMAN	Rho guanine nucleotide exchange factor 7	Representative isoform	1	6	0
PRT823_1_Q14444	Q14444	CAPR1_HUMAN	Caprin-1	Representative isoform	1	2	1
PRT823_1_Q9Y265	Q9Y265	RUVB1_HUMAN	RuvB-like 1	Representative isoform	1	1	1
PRT823_1_P00367	P00367	DHE3_HUMAN	Glutamate dehydrogenase 1, mitochondrial	Representative isoform	1	6	0
PRT823_1_Q14677	Q14677	EPN4_HUMAN	Clathrin interactor 1	Representative isoform	1	5	1
PRT823_1_Q8IXM2	Q8IXM2	BAP18_HUMAN	Chromatin complexes subunit BAP18	Representative isoform	1	8	1
PRT823_1_Q92734	Q92734	TFG_HUMAN	Protein TFG	Representative isoform	1	3	1
PRT823_1_Q02218	Q02218	ODO1_HUMAN	2-oxoglutarate dehydrogenase, mitochondrial	Representative isoform	1	2	1
PRT823_1_O43399	O43399	TPD54_HUMAN	Tumor protein D54	Representative isoform	1	19	1
PRT823_1_P06493	P06493	CDK1_HUMAN	Cyclin-dependent kinase 1	Representative isoform	1	11	0
PRT823_1_P49116	P49116	NR2C2_HUMAN	Nuclear receptor subfamily 2 group C member 2	Representative isoform	1	5	1
PRT823_1_P78527	P78527	PRKDC_HUMAN	DNA-dependent protein kinase catalytic subunit	Representative isoform	1	2	1
PRT823_1_Q9ULD2	Q9ULD2	MTUS1_HUMAN	Microtubule-associated tumor suppressor 1	Representative isoform	1	10	1
PRT823_1_Q9BZE4	Q9BZE4	NOG1_HUMAN	Nucleolar GTP-binding protein 1	Representative isoform	1	4	1
PRT823_1_Q5H9R7	Q5H9R7	PP6R3_HUMAN	Serine/threonine-protein phosphatase 6 regulatory subunit 3	Representative isoform	1	4	1
PRT823_1_Q5THK1	Q5THK1	PR14L_HUMAN	Protein PRR14L	Representative isoform	1	2	1
PRT823_1_O75381	O75381	PEX14_HUMAN	Peroxisomal membrane protein PEX14	Representative isoform	1	1	1
PRT823_1_Q93074	Q93074	MED12_HUMAN	Mediator of RNA polymerase II transcription subunit 12	Representative isoform	1	1	1
PRT823_1_Q9UHD8	Q9UHD8	SEPT9_HUMAN	Septin-9	Representative isoform	1	5	1
PRT823_1_Q9H7E9	Q9H7E9	CH033_HUMAN	UPF0488 protein C8orf33	Representative isoform	1	3	1
PRT823_1_Q7Z6E9	Q7Z6E9	RBBP6_HUMAN	E3 ubiquitin-protein ligase RBBP6	Representative isoform	1	3	1
PRT823_1_Q68DK7	Q68DK7	MSL1_HUMAN	Male-specific lethal 1 homolog	Representative isoform	1	4	1
PRT823_1_Q92841	Q92841	DDX17_HUMAN	Probable ATP-dependent RNA helicase DDX17	Representative isoform	1	2	1
PRT823_1_Q96MU7	Q96MU7	YTDC1_HUMAN	YTH domain-containing protein 1	Representative isoform	1	10	1
PRT823_1_Q5JRA6	Q5JRA6	TGO1_HUMAN	Transport and Golgi organization protein 1 homolog	Representative isoform	1	2	1
PRT823_1_Q99728	Q99728	BARD1_HUMAN	BRCA1-associated RING domain protein 1	Representative isoform	1	2	1
PRT823_1_Q00613	Q00613	HSF1_HUMAN	Heat shock factor protein 1	Representative isoform	1	5	1
PRT823_1_Q96PC5	Q96PC5	MIA2_HUMAN	Melanoma inhibitory activity protein 2	Representative isoform	1	2	1
PRT823_1_Q9UJX6	Q9UJX6	ANC2_HUMAN	Anaphase-promoting complex subunit 2	Representative isoform	1	12	1
PRT823_1_O00429	O00429	DNM1L_HUMAN	Dynamin-1-like protein	Representative isoform	1	6	1
PRT823_1_Q14008	Q14008	CKAP5_HUMAN	Cytoskeleton-associated protein 5	Representative isoform	1	5	1
PRT823_1_Q14814	Q14814	MEF2D_HUMAN	Myocyte-specific enhancer factor 2D	Representative isoform	1	8	1
PRT823_1_Q8IXK0	Q8IXK0	PHC2_HUMAN	Polyhomeotic-like protein 2	Representative isoform	1	13	1
PRT823_1_Q9NQT5	Q9NQT5	EXOS3_HUMAN	Exosome complex component RRP40	Representative isoform	1	5	1
PRT823_1_Q9H9B1	Q9H9B1	EHMT1_HUMAN	Histone-lysine N-methyltransferase EHMT1	Representative isoform	1	5	1
PRT823_1_P34896	P34896	GLYC_HUMAN	Serine hydroxymethyltransferase, cytosolic	Representative isoform	1	3	1
PRT823_1_Q6P6C2	Q6P6C2	ALKB5_HUMAN	RNA demethylase ALKBH5	Representative isoform	1	5	1
PRT823_1_Q8IVH2	Q8IVH2	FOXP4_HUMAN	Forkhead box protein P4	Representative isoform	1	4	1
PRT823_1_Q92598	Q92598	HS105_HUMAN	Heat shock protein 105 kDa	Representative isoform	1	8	1
PRT823_1_Q13884	Q13884	SNTB1_HUMAN	Beta-1-syntrophin	Representative isoform	1	1	1
PRT823_1_Q15910	Q15910	EZH2_HUMAN	Histone-lysine N-methyltransferase EZH2	Representative isoform	1	3	1
PRT823_1_P08240	P08240	SRPRA_HUMAN	Signal recognition particle receptor subunit alpha	Representative isoform	1	11	1
PRT823_1_Q9NW08	Q9NW08	RPC2_HUMAN	DNA-directed RNA polymerase III subunit RPC2	Representative isoform	1	1	1
PRT823_1_Q9H3Z4	Q9H3Z4	DNJC5_HUMAN	DnaJ homolog subfamily C member 5	Representative isoform	1	3	1
PRT823_1_Q99460	Q99460	PSMD1_HUMAN	26S proteasome non-ATPase regulatory subunit 1	Representative isoform	1	4	1
PRT823_1_Q9UPN3	Q9UPN3	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5	Representative isoform	1	5	1
PRT823_1_Q96EY7	Q96EY7	PTCD3_HUMAN	Pentatricopeptide repeat domain-containing protein 3, mitochondrial	Representative isoform	1	26	1
PRT823_1_Q07020	Q07020	RL18_HUMAN	60S ribosomal protein L18	Representative isoform	1	5	1
PRT823_1_Q9NWV8	Q9NWV8	BABA1_HUMAN	BRISC and BRCA1-A complex member 1	Representative isoform	1	5	1
PRT823_1_O43390	O43390	HNRPR_HUMAN	Heterogeneous nuclear ribonucleoprotein R	Representative isoform	1	6	0
PRT823_1_Q9UBV2	Q9UBV2	SE1L1_HUMAN	Protein sel-1 homolog 1	Representative isoform	1	1	1
PRT823_1_Q13557	Q13557	KCC2D_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit delta	Representative isoform	1	2	1
PRT823_1_Q9NR12	Q9NR12	PDLI7_HUMAN	PDZ and LIM domain protein 7	Representative isoform	1	1	1
PRT823_1_Q8WUZ0	Q8WUZ0	BCL7C_HUMAN	B-cell CLL/lymphoma 7 protein family member C	Representative isoform	1	19	1
PRT823_1_Q9HC35	Q9HC35	EMAL4_HUMAN	Echinoderm microtubule-associated protein-like 4	Representative isoform	1	2	1
PRT823_1_Q8NEY8	Q8NEY8	PPHLN_HUMAN	Periphilin-1	Representative isoform	1	5	1
PRT823_1_Q96Q45	Q96Q45	TM237_HUMAN	Transmembrane protein 237	Representative isoform	1	9	1
PRT823_1_Q9UM00	Q9UM00	TMCO1_HUMAN	Calcium load-activated calcium channel	Representative isoform	1	2	1
PRT823_1_Q9BTE3	Q9BTE3	MCMBP_HUMAN	Mini-chromosome maintenance complex-binding protein	Representative isoform	1	2	1
PRT823_1_P14868	P14868	SYDC_HUMAN	Aspartate--tRNA ligase, cytoplasmic	Representative isoform	1	1	1
PRT823_1_Q96B36	Q96B36	AKTS1_HUMAN	Proline-rich AKT1 substrate 1	Representative isoform	1	5	1
PRT823_1_Q7Z460	Q7Z460	CLAP1_HUMAN	CLIP-associating protein 1	Representative isoform	1	1	1
PRT823_1_Q96HR8	Q96HR8	NAF1_HUMAN	H/ACA ribonucleoprotein complex non-core subunit NAF1	Representative isoform	1	6	1
PRT823_1_Q8WVM8	Q8WVM8	SCFD1_HUMAN	Sec1 family domain-containing protein 1	Representative isoform	1	5	1
PRT823_1_O60716	O60716	CTND1_HUMAN	Catenin delta-1	Representative isoform	1	7	1
PRT823_1_Q8NDV7	Q8NDV7	TNR6A_HUMAN	Trinucleotide repeat-containing gene 6A protein	Representative isoform	1	5	1
PRT823_1_Q6ZW49	Q6ZW49	PAXI1_HUMAN	PAX-interacting protein 1	Representative isoform	1	1	1
PRT823_1_P26373	P26373	RL13_HUMAN	60S ribosomal protein L13	Representative isoform	1	1	1
PRT823_1_Q8NBJ7	Q8NBJ7	SUMF2_HUMAN	Inactive C-alpha-formylglycine-generating enzyme 2	Representative isoform	1	14	1
PRT823_1_Q9UPP1	Q9UPP1	PHF8_HUMAN	Histone lysine demethylase PHF8	Representative isoform	1	11	1
PRT823_1_Q15059	Q15059	BRD3_HUMAN	Bromodomain-containing protein 3	Representative isoform	1	4	1
PRT823_1_Q32P28	Q32P28	P3H1_HUMAN	Prolyl 3-hydroxylase 1	Representative isoform	1	1	1
PRT823_1_Q9NQW6	Q9NQW6	ANLN_HUMAN	Anillin	Representative isoform	1	16	1
PRT823_1_P0C1Z6	P0C1Z6	TFPT_HUMAN	TCF3 fusion partner	Representative isoform	1	13	1
PRT823_1_O75643	O75643	U520_HUMAN	U5 small nuclear ribonucleoprotein 200 kDa helicase	Representative isoform	1	1	1
PRT823_1_Q92614	Q92614	MY18A_HUMAN	Unconventional myosin-XVIIIa	Representative isoform	1	1	1
PRT823_1_O94875	O94875	SRBS2_HUMAN	Sorbin and SH3 domain-containing protein 2	Representative isoform	1	3	1
PRT823_1_P21359	P21359	NF1_HUMAN	Neurofibromin	Representative isoform	1	3	1
PRT823_1_P11940	P11940	PABP1_HUMAN	Polyadenylate-binding protein 1	Representative isoform	1	9	1
PRT823_1_Q2M2I8	Q2M2I8	AAK1_HUMAN	AP2-associated protein kinase 1	Representative isoform	1	1	1
PRT823_1_O94842	O94842	TOX4_HUMAN	TOX high mobility group box family member 4	Representative isoform	1	3	1
PRT823_1_Q13627	Q13627	DYR1A_HUMAN	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	Representative isoform	1	1	0
PRT823_1_Q08J23	Q08J23	NSUN2_HUMAN	RNA cytosine C(5)-methyltransferase NSUN2	Representative isoform	1	29	1
PRT823_1_O95347	O95347	SMC2_HUMAN	Structural maintenance of chromosomes protein 2	Representative isoform	1	4	1
PRT823_1_Q14BN4	Q14BN4	SLMAP_HUMAN	Sarcolemmal membrane-associated protein	Representative isoform	1	5	1
PRT823_1_Q9NRZ9	Q9NRZ9	HELLS_HUMAN	Lymphoid-specific helicase	Representative isoform	1	2	1
PRT823_1_Q96GM8	Q96GM8	TOE1_HUMAN	Target of EGR1 protein 1	Representative isoform	1	10	1
PRT823_1_Q969H6	Q969H6	POP5_HUMAN	Ribonuclease P/MRP protein subunit POP5	Representative isoform	1	7	1
PRT823_1_Q8IWI9	Q8IWI9	MGAP_HUMAN	MAX gene-associated protein	Representative isoform	1	1	1
PRT823_1_Q86YP4	Q86YP4	P66A_HUMAN	Transcriptional repressor p66-alpha	Representative isoform	1	10	1
PRT823_1_P48730	P48730	KC1D_HUMAN	Casein kinase I isoform delta	Representative isoform	1	4	1
PRT823_1_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	Representative isoform	1	4	1
PRT823_1_Q15020	Q15020	SART3_HUMAN	Squamous cell carcinoma antigen recognized by T-cells 3	Representative isoform	1	1	1
PRT823_1_O15230	O15230	LAMA5_HUMAN	Laminin subunit alpha-5	Representative isoform	1	2	1
PRT823_1_Q9BX40	Q9BX40	LS14B_HUMAN	Protein LSM14 homolog B	Representative isoform	1	1	1
PRT823_1_O95359	O95359	TACC2_HUMAN	Transforming acidic coiled-coil-containing protein 2	Representative isoform	1	7	1
PRT823_1_O15439	O15439	MRP4_HUMAN	Multidrug resistance-associated protein 4	Representative isoform	1	4	1
PRT823_1_O76094	O76094	SRP72_HUMAN	Signal recognition particle subunit SRP72	Representative isoform	1	5	1
PRT823_1_P60866	P60866	RS20_HUMAN	40S ribosomal protein S20	Representative isoform	1	4	1
PRT823_1_Q9H8G2	Q9H8G2	CAAP1_HUMAN	Caspase activity and apoptosis inhibitor 1	Representative isoform	1	5	1
PRT823_1_Q6NXT4	Q6NXT4	ZNT6_HUMAN	Zinc transporter 6	Representative isoform	1	8	1
PRT823_1_Q9UQR0	Q9UQR0	SCML2_HUMAN	Sex comb on midleg-like protein 2	Representative isoform	1	6	1
PRT823_1_P52701	P52701	MSH6_HUMAN	DNA mismatch repair protein Msh6	Representative isoform	1	6	1
PRT823_1_Q86W92	Q86W92	LIPB1_HUMAN	Liprin-beta-1	Representative isoform	1	9	1
PRT823_1_Q9P0K7	Q9P0K7	RAI14_HUMAN	Ankycorbin	Representative isoform	1	22	1
PRT823_1_Q86Y91	Q86Y91	KI18B_HUMAN	Kinesin-like protein KIF18B	Representative isoform	1	1	1
PRT823_1_O75909	O75909	CCNK_HUMAN	Cyclin-K	Representative isoform	1	12	1
PRT823_1_Q12931	Q12931	TRAP1_HUMAN	Heat shock protein 75 kDa, mitochondrial	Representative isoform	1	1	1
PRT823_1_Q9NR56	Q9NR56	MBNL1_HUMAN	Muscleblind-like protein 1	Representative isoform	1	2	1
PRT823_1_Q16836	Q16836	HCDH_HUMAN	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial	Representative isoform	1	7	1
PRT823_1_Q9Y5U2	Q9Y5U2	TSSC4_HUMAN	Protein TSSC4	Representative isoform	1	12	1
PRT823_1_Q9HCD6	Q9HCD6	TANC2_HUMAN	Protein TANC2	Representative isoform	1	4	1
PRT823_1_Q13459	Q13459	MYO9B_HUMAN	Unconventional myosin-IXb	Representative isoform	1	2	1
PRT823_1_Q9NWU1	Q9NWU1	OXSM_HUMAN	3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial	Representative isoform	1	5	1
PRT823_1_Q9BWF3	Q9BWF3	RBM4_HUMAN	RNA-binding protein 4	Representative isoform	1	6	1
PRT823_1_O75448	O75448	MED24_HUMAN	Mediator of RNA polymerase II transcription subunit 24	Representative isoform	1	9	1
PRT823_1_Q4LE39	Q4LE39	ARI4B_HUMAN	AT-rich interactive domain-containing protein 4B	Representative isoform	1	1	1
PRT823_1_Q9H0E9	Q9H0E9	BRD8_HUMAN	Bromodomain-containing protein 8	Representative isoform	1	2	1
PRT823_1_Q9NNW7	Q9NNW7	TRXR2_HUMAN	Thioredoxin reductase 2, mitochondrial	Representative isoform	1	3	1
PRT823_1_Q9H2V7	Q9H2V7	SPNS1_HUMAN	Protein spinster homolog 1	Representative isoform	1	3	1
PRT823_1_Q8NCP5	Q8NCP5	ZBT44_HUMAN	Zinc finger and BTB domain-containing protein 44	Representative isoform	1	1	1
PRT823_1_P11474	P11474	ERR1_HUMAN	Steroid hormone receptor ERR1	Representative isoform	1	6	1
PRT823_1_Q01780	Q01780	EXOSX_HUMAN	Exosome component 10	Representative isoform	1	6	1
PRT823_1_Q9C0E8	Q9C0E8	LNP_HUMAN	Endoplasmic reticulum junction formation protein lunapark	Representative isoform	1	10	1
PRT823_1_O75674	O75674	TM1L1_HUMAN	TOM1-like protein 1	Representative isoform	1	3	1
PRT823_1_A2RRP1	A2RRP1	NBAS_HUMAN	Neuroblastoma-amplified sequence	Representative isoform	1	5	1
PRT823_1_Q13601	Q13601	KRR1_HUMAN	KRR1 small subunit processome component homolog	Representative isoform	1	2	1
PRT823_1_P40925	P40925	MDHC_HUMAN	Malate dehydrogenase, cytoplasmic	Representative isoform	1	3	1
PRT823_1_Q5T1V6	Q5T1V6	DDX59_HUMAN	Probable ATP-dependent RNA helicase DDX59	Representative isoform	1	6	1
PRT823_1_Q99536	Q99536	VAT1_HUMAN	Synaptic vesicle membrane protein VAT-1 homolog	Representative isoform	1	1	1
PRT823_1_P50990	P50990	TCPQ_HUMAN	T-complex protein 1 subunit theta	Representative isoform	1	1	1
PRT823_1_Q8TF74	Q8TF74	WIPF2_HUMAN	WAS/WASL-interacting protein family member 2	Representative isoform	1	2	1
PRT823_1_P10586	P10586	PTPRF_HUMAN	Receptor-type tyrosine-protein phosphatase F	Representative isoform	1	2	1
PRT823_1_Q9BQQ3	Q9BQQ3	GORS1_HUMAN	Golgi reassembly-stacking protein 1	Representative isoform	1	7	1
PRT823_1_Q7Z2W4	Q7Z2W4	ZCCHV_HUMAN	Zinc finger CCCH-type antiviral protein 1	Representative isoform	1	12	1
PRT823_1_Q8NDX5	Q8NDX5	PHC3_HUMAN	Polyhomeotic-like protein 3	Representative isoform	1	2	1
PRT823_1_O15173	O15173	PGRC2_HUMAN	Membrane-associated progesterone receptor component 2	Representative isoform	1	6	1
PRT823_1_P55197	P55197	AF10_HUMAN	Protein AF-10	Representative isoform	1	12	1
PRT823_1_Q9H410	Q9H410	DSN1_HUMAN	Kinetochore-associated protein DSN1 homolog	Representative isoform	1	4	1
PRT823_1_O95251	O95251	KAT7_HUMAN	Histone acetyltransferase KAT7	Representative isoform	1	4	1
PRT823_1_O00468	O00468	AGRIN_HUMAN	Agrin	Representative isoform	1	2	1
PRT823_1_Q8NFH5	Q8NFH5	NUP35_HUMAN	Nucleoporin NUP35	Representative isoform	1	1	1
PRT823_1_Q9NWH9	Q9NWH9	SLTM_HUMAN	SAFB-like transcription modulator	Representative isoform	1	4	1
PRT823_1_Q96HD1	Q96HD1	CREL1_HUMAN	Protein disulfide isomerase CRELD1	Representative isoform	1	1	1
PRT823_1_Q9H2U1	Q9H2U1	DHX36_HUMAN	ATP-dependent DNA/RNA helicase DHX36	Representative isoform	1	5	1
PRT823_1_Q9H3P2	Q9H3P2	NELFA_HUMAN	Negative elongation factor A	Representative isoform	1	10	1
PRT823_1_Q9Y6J0	Q9Y6J0	CABIN_HUMAN	Calcineurin-binding protein cabin-1	Representative isoform	1	1	1
PRT823_1_Q9NZN5	Q9NZN5	ARHGC_HUMAN	Rho guanine nucleotide exchange factor 12	Representative isoform	1	2	1
PRT823_1_O75530	O75530	EED_HUMAN	Polycomb protein EED	Representative isoform	1	12	1
PRT823_1_Q16181	Q16181	SEPT7_HUMAN	Septin-7	Representative isoform	1	3	1
PRT823_1_Q53EL6	Q53EL6	PDCD4_HUMAN	Programmed cell death protein 4	Representative isoform	1	6	1
PRT823_1_Q6FI81	Q6FI81	CPIN1_HUMAN	Anamorsin	Representative isoform	1	2	1
PRT823_1_Q9Y237	Q9Y237	PIN4_HUMAN	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	Representative isoform	1	2	1
PRT823_1_P16989	P16989	YBOX3_HUMAN	Y-box-binding protein 3	Representative isoform	1	4	1
PRT823_1_Q7Z3K3	Q7Z3K3	POGZ_HUMAN	Pogo transposable element with ZNF domain	Representative isoform	1	9	1
PRT823_1_Q96SY0	Q96SY0	INT14_HUMAN	Integrator complex subunit 14	Representative isoform	1	7	1
PRT823_1_Q13310	Q13310	PABP4_HUMAN	Polyadenylate-binding protein 4	Representative isoform	1	2	1
PRT823_1_Q5VZL5	Q5VZL5	ZMYM4_HUMAN	Zinc finger MYM-type protein 4	Representative isoform	1	1	1
PRT823_1_P08237	P08237	PFKAM_HUMAN	ATP-dependent 6-phosphofructokinase, muscle type	Representative isoform	1	3	1
PRT823_1_P26599	P26599	PTBP1_HUMAN	Polypyrimidine tract-binding protein 1	Representative isoform	1	5	1
PRT823_1_P21127	P21127	CD11B_HUMAN	Cyclin-dependent kinase 11B	Representative isoform	1	7	0
PRT823_1_O75475	O75475	PSIP1_HUMAN	PC4 and SFRS1-interacting protein	Representative isoform	1	3	1
PRT823_1_Q9GZR7	Q9GZR7	DDX24_HUMAN	ATP-dependent RNA helicase DDX24	Representative isoform	1	2	1
PRT823_1_Q9UHX1	Q9UHX1	PUF60_HUMAN	Poly(U)-binding-splicing factor PUF60	Representative isoform	1	5	1
PRT823_1_Q9Y5Q8	Q9Y5Q8	TF3C5_HUMAN	General transcription factor 3C polypeptide 5	Representative isoform	1	2	1
PRT823_1_Q86TS9	Q86TS9	RM52_HUMAN	39S ribosomal protein L52, mitochondrial	Representative isoform	1	11	1
PRT823_1_Q8TDM6	Q8TDM6	DLG5_HUMAN	Disks large homolog 5	Representative isoform	1	4	1
PRT823_1_Q01518	Q01518	CAP1_HUMAN	Adenylyl cyclase-associated protein 1	Representative isoform	1	3	1
PRT823_1_P84157	P84157	MXRA7_HUMAN	Matrix-remodeling-associated protein 7	Representative isoform	1	3	1
PRT823_1_Q9BUL5	Q9BUL5	PHF23_HUMAN	PHD finger protein 23	Representative isoform	1	2	1
PRT823_1_Q00341	Q00341	VIGLN_HUMAN	Vigilin	Representative isoform	1	6	1
PRT823_1_O75554	O75554	WBP4_HUMAN	WW domain-binding protein 4	Representative isoform	1	4	1
PRT823_1_O14672	O14672	ADA10_HUMAN	Disintegrin and metalloproteinase domain-containing protein 10	Representative isoform	1	1	1
PRT823_1_P45880	P45880	VDAC2_HUMAN	Voltage-dependent anion-selective channel protein 2	Representative isoform	1	1	1
PRT823_1_P55036	P55036	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4	Representative isoform	1	1	1
PRT823_1_Q96BD0	Q96BD0	SO4A1_HUMAN	Solute carrier organic anion transporter family member 4A1	Representative isoform	1	2	1
PRT823_1_P30048	P30048	PRDX3_HUMAN	Thioredoxin-dependent peroxide reductase, mitochondrial	Representative isoform	1	29	1
PRT823_1_Q5JSH3	Q5JSH3	WDR44_HUMAN	WD repeat-containing protein 44	Representative isoform	1	4	1
PRT823_1_O43660	O43660	PLRG1_HUMAN	Pleiotropic regulator 1	Representative isoform	1	6	1
PRT823_1_P80303	P80303	NUCB2_HUMAN	Nucleobindin-2	Representative isoform	1	1	1
PRT823_1_Q6UWZ7	Q6UWZ7	ABRX1_HUMAN	BRCA1-A complex subunit Abraxas 1	Representative isoform	1	5	1
PRT823_1_Q92609	Q92609	TBCD5_HUMAN	TBC1 domain family member 5	Representative isoform	1	8	1
PRT823_1_Q9Y4W2	Q9Y4W2	LAS1L_HUMAN	Ribosomal biogenesis protein LAS1L	Representative isoform	1	5	1
PRT823_1_Q14202	Q14202	ZMYM3_HUMAN	Zinc finger MYM-type protein 3	Representative isoform	1	4	1
PRT823_1_Q9UPN4	Q9UPN4	CP131_HUMAN	Centrosomal protein of 131 kDa	Representative isoform	1	1	1
PRT823_1_Q8N108	Q8N108	MIER1_HUMAN	Mesoderm induction early response protein 1	Representative isoform	1	5	1
PRT823_1_O15042	O15042	SR140_HUMAN	U2 snRNP-associated SURP motif-containing protein	Representative isoform	1	5	1
PRT823_1_Q8N554	Q8N554	ZN276_HUMAN	Zinc finger protein 276	Representative isoform	1	1	1
PRT823_1_Q9NUA8	Q9NUA8	ZBT40_HUMAN	Zinc finger and BTB domain-containing protein 40	Representative isoform	1	3	1
PRT823_1_Q69YN2	Q69YN2	C19L1_HUMAN	CWF19-like protein 1	Representative isoform	1	2	1
PRT823_1_Q8NHM5	Q8NHM5	KDM2B_HUMAN	Lysine-specific demethylase 2B	Representative isoform	1	5	1
PRT823_1_Q9UPR0	Q9UPR0	PLCL2_HUMAN	Inactive phospholipase C-like protein 2	Representative isoform	1	3	1
PRT823_1_Q5FWF5	Q5FWF5	ESCO1_HUMAN	N-acetyltransferase ESCO1	Representative isoform	1	3	1
PRT823_1_O00559	O00559	RCAS1_HUMAN	Receptor-binding cancer antigen expressed on SiSo cells	Representative isoform	1	5	1
PRT823_1_P49711	P49711	CTCF_HUMAN	Transcriptional repressor CTCF	Representative isoform	1	2	1
PRT823_1_P15336	P15336	ATF2_HUMAN	Cyclic AMP-dependent transcription factor ATF-2	Representative isoform	1	2	1
PRT823_1_Q2TAA2	Q2TAA2	IAH1_HUMAN	Isoamyl acetate-hydrolyzing esterase 1 homolog	Representative isoform	1	1	1
PRT823_1_Q9H4A3	Q9H4A3	WNK1_HUMAN	Serine/threonine-protein kinase WNK1	Representative isoform	1	3	1
PRT823_1_Q9UPQ9	Q9UPQ9	TNR6B_HUMAN	Trinucleotide repeat-containing gene 6B protein	Representative isoform	1	3	1
PRT823_1_P49903	P49903	SPS1_HUMAN	Selenide, water dikinase 1	Representative isoform	1	14	1
PRT823_1_P51148	P51148	RAB5C_HUMAN	Ras-related protein Rab-5C	Representative isoform	1	1	1
PRT823_1_Q2M389	Q2M389	WASC4_HUMAN	WASH complex subunit 4	Representative isoform	1	3	1
PRT823_1_Q8ND56	Q8ND56	LS14A_HUMAN	Protein LSM14 homolog A	Representative isoform	1	2	1
PRT823_1_Q9UQ35	Q9UQ35	SRRM2_HUMAN	Serine/arginine repetitive matrix protein 2	leading protein	57	653	57
PRT823_1_P46013	P46013	KI67_HUMAN	Proliferation marker protein Ki-67	leading protein	38	338	38
PRT823_1_P21333	P21333	FLNA_HUMAN	Filamin-A	leading protein	24	294	24
PRT823_1_Q12888	Q12888	TP53B_HUMAN	TP53-binding protein 1	leading protein	21	205	21
PRT823_1_Q9NYF8	Q9NYF8	BCLF1_HUMAN	Bcl-2-associated transcription factor 1	leading protein	14	80	13
PRT823_1_O75533	O75533	SF3B1_HUMAN	Splicing factor 3B subunit 1	leading protein	14	157	14
PRT823_1_Q14676	Q14676	MDC1_HUMAN	Mediator of DNA damage checkpoint protein 1	leading protein	13	61	13
PRT823_1_Q13428	Q13428	TCOF_HUMAN	Treacle protein	leading protein	12	99	12
PRT823_1_P49792	P49792	RBP2_HUMAN	E3 SUMO-protein ligase RanBP2	leading protein	12	73	11
PRT823_1_Q09666	Q09666	AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK	leading protein	11	67	11
