protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT807_2_O60784	O60784	TOM1_HUMAN	Target of Myb protein 1	Representative isoform	2	2	2
PRT807_2_Q14790	Q14790	CASP8_HUMAN	Caspase-8	Representative isoform	2	2	2
PRT807_2_Q8IYB3	Q8IYB3	SRRM1_HUMAN	Serine/arginine repetitive matrix protein 1	Representative isoform	2	2	2
PRT807_2_Q9NVG8	Q9NVG8	TBC13_HUMAN	TBC1 domain family member 13	Representative isoform	2	2	2
PRT807_2_Q76FK4	Q76FK4	NOL8_HUMAN	Nucleolar protein 8	Representative isoform	2	2	2
PRT807_2_Q70UQ0	Q70UQ0	IKIP_HUMAN	Inhibitor of nuclear factor kappa-B kinase-interacting protein	Representative isoform	2	2	2
PRT807_2_Q9H2U2	Q9H2U2	IPYR2_HUMAN	Inorganic pyrophosphatase 2, mitochondrial	Representative isoform	2	3	2
PRT807_2_Q13107	Q13107	UBP4_HUMAN	Ubiquitin carboxyl-terminal hydrolase 4	Representative isoform	2	2	1
PRT807_2_Q96BW9	Q96BW9	TAM41_HUMAN	Phosphatidate cytidylyltransferase, mitochondrial	Representative isoform	2	2	2
PRT807_2_Q16637	Q16637	SMN_HUMAN	Survival motor neuron protein	Representative isoform	2	2	2
PRT807_2_Q9H3M7	Q9H3M7	TXNIP_HUMAN	Thioredoxin-interacting protein	Representative isoform	2	3	2
PRT807_2_Q00535	Q00535	CDK5_HUMAN	Cyclin-dependent-like kinase 5	Representative isoform	2	2	2
PRT807_2_Q14644	Q14644	RASA3_HUMAN	Ras GTPase-activating protein 3	Representative isoform	2	3	2
PRT807_2_Q86X29	Q86X29	LSR_HUMAN	Lipolysis-stimulated lipoprotein receptor	Representative isoform	2	2	2
PRT807_2_Q96H20	Q96H20	SNF8_HUMAN	Vacuolar-sorting protein SNF8	Representative isoform	2	2	2
PRT807_2_Q12756	Q12756	KIF1A_HUMAN	Kinesin-like protein KIF1A	Representative isoform	2	2	1
PRT807_2_Q06587	Q06587	RING1_HUMAN	E3 ubiquitin-protein ligase RING1	Representative isoform	2	3	2
PRT807_2_Q8IZP0	Q8IZP0	ABI1_HUMAN	Abl interactor 1	Representative isoform	2	2	2
PRT807_2_Q9Y6N9	Q9Y6N9	USH1C_HUMAN	Harmonin	Representative isoform	2	2	2
PRT807_2_Q9BYD3	Q9BYD3	RM04_HUMAN	39S ribosomal protein L4, mitochondrial	Representative isoform	2	3	2
PRT807_2_P06756	P06756	ITAV_HUMAN	Integrin alpha-V	Representative isoform	2	2	2
PRT807_2_O43251	O43251	RFOX2_HUMAN	RNA binding protein fox-1 homolog 2	Representative isoform	2	2	1
PRT807_2_Q15121	Q15121	PEA15_HUMAN	Astrocytic phosphoprotein PEA-15	Representative isoform	2	2	2
PRT807_2_Q7Z4S6	Q7Z4S6	KI21A_HUMAN	Kinesin-like protein KIF21A	Representative isoform	2	2	1
PRT807_2_Q9BWE0	Q9BWE0	REPI1_HUMAN	Replication initiator 1	Representative isoform	2	3	2
PRT807_2_Q8IW45	Q8IW45	NNRD_HUMAN	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	Representative isoform	2	3	2
PRT807_2_Q99538	Q99538	LGMN_HUMAN	Legumain	Representative isoform	2	2	2
PRT807_2_Q96CW1	Q96CW1	AP2M1_HUMAN	AP-2 complex subunit mu	Representative isoform	2	5	2
PRT807_2_Q9NX40	Q9NX40	OCAD1_HUMAN	OCIA domain-containing protein 1	Representative isoform	2	2	2
PRT807_2_Q86WQ0	Q86WQ0	NR2CA_HUMAN	Nuclear receptor 2C2-associated protein	Representative isoform	2	3	2
PRT807_2_P56134	P56134	ATPK_HUMAN	ATP synthase subunit f, mitochondrial	Representative isoform	2	2	2
PRT807_2_Q8WXA9	Q8WXA9	SREK1_HUMAN	Splicing regulatory glutamine/lysine-rich protein 1	Representative isoform	2	2	2
PRT807_2_P29590	P29590	PML_HUMAN	Protein PML	Representative isoform	2	2	2
PRT807_2_Q8WWK9	Q8WWK9	CKAP2_HUMAN	Cytoskeleton-associated protein 2	Representative isoform	2	2	2
PRT807_2_Q9Y4D1	Q9Y4D1	DAAM1_HUMAN	Disheveled-associated activator of morphogenesis 1	Representative isoform	2	2	2
PRT807_2_P14635	P14635	CCNB1_HUMAN	G2/mitotic-specific cyclin-B1	Representative isoform	2	2	2
PRT807_2_P12931	P12931	SRC_HUMAN	Proto-oncogene tyrosine-protein kinase Src	Representative isoform	2	3	1
PRT807_2_Q9H582	Q9H582	ZN644_HUMAN	Zinc finger protein 644	Representative isoform	2	2	2
PRT807_2_P34949	P34949	MPI_HUMAN	Mannose-6-phosphate isomerase	Representative isoform	2	3	2
PRT807_2_Q86YS7	Q86YS7	C2CD5_HUMAN	C2 domain-containing protein 5	Representative isoform	2	2	2
PRT807_2_P01130	P01130	LDLR_HUMAN	Low-density lipoprotein receptor	Representative isoform	2	2	2
PRT807_2_Q96GM5	Q96GM5	SMRD1_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1	Representative isoform	2	2	2
PRT807_2_Q9UID3	Q9UID3	VPS51_HUMAN	Vacuolar protein sorting-associated protein 51 homolog	Representative isoform	2	2	2
PRT807_2_Q92783	Q92783	STAM1_HUMAN	Signal transducing adapter molecule 1	Representative isoform	2	2	1
PRT807_2_Q96GC5	Q96GC5	RM48_HUMAN	39S ribosomal protein L48, mitochondrial	Representative isoform	2	2	2
PRT807_2_Q6NUK1	Q6NUK1	SCMC1_HUMAN	Calcium-binding mitochondrial carrier protein SCaMC-1	Representative isoform	2	2	2
PRT807_2_Q01415	Q01415	GALK2_HUMAN	N-acetylgalactosamine kinase	Representative isoform	2	2	2
PRT807_2_Q9BX40	Q9BX40	LS14B_HUMAN	Protein LSM14 homolog B	Representative isoform	2	2	2
PRT807_2_Q8NCC3	Q8NCC3	PAG15_HUMAN	Group XV phospholipase A2	Representative isoform	2	2	2
PRT807_2_Q9C075	Q9C075	K1C23_HUMAN	Keratin, type I cytoskeletal 23	Representative isoform	2	2	2
PRT807_2_P61020	P61020	RAB5B_HUMAN	Ras-related protein Rab-5B	Representative isoform	2	3	1
PRT807_2_Q9NUQ3	Q9NUQ3	TXLNG_HUMAN	Gamma-taxilin	Representative isoform	2	2	2
PRT807_2_O15118	O15118	NPC1_HUMAN	NPC intracellular cholesterol transporter 1	Representative isoform	2	2	2
PRT807_2_P62318	P62318	SMD3_HUMAN	Small nuclear ribonucleoprotein Sm D3	Representative isoform	2	3	2
PRT807_2_P52434	P52434	RPAB3_HUMAN	DNA-directed RNA polymerases I, II, and III subunit RPABC3	Representative isoform	2	3	2
PRT807_2_O75190	O75190	DNJB6_HUMAN	DnaJ homolog subfamily B member 6	Representative isoform	2	3	1
PRT807_2_Q9UNL2	Q9UNL2	SSRG_HUMAN	Translocon-associated protein subunit gamma	Representative isoform	2	4	2
PRT807_2_Q9H6V9	Q9H6V9	LDAH_HUMAN	Lipid droplet-associated hydrolase	Representative isoform	2	2	2
PRT807_2_P18859	P18859	ATP5J_HUMAN	ATP synthase-coupling factor 6, mitochondrial	Representative isoform	2	4	2
PRT807_2_Q9BRK5	Q9BRK5	CAB45_HUMAN	45 kDa calcium-binding protein	Representative isoform	2	3	2
PRT807_2_Q96T76	Q96T76	MMS19_HUMAN	MMS19 nucleotide excision repair protein homolog	Representative isoform	2	2	2
PRT807_2_O60524	O60524	NEMF_HUMAN	Nuclear export mediator factor NEMF	Representative isoform	2	2	2
PRT807_2_O15382	O15382	BCAT2_HUMAN	Branched-chain-amino-acid aminotransferase, mitochondrial	Representative isoform	2	2	2
PRT807_2_O60333	O60333	KIF1B_HUMAN	Kinesin-like protein KIF1B	Representative isoform	2	2	1
PRT807_2_Q15404	Q15404	RSU1_HUMAN	Ras suppressor protein 1	Representative isoform	2	2	2
PRT807_2_O00161	O00161	SNP23_HUMAN	Synaptosomal-associated protein 23	Representative isoform	2	2	2
PRT807_2_P37173	P37173	TGFR2_HUMAN	TGF-beta receptor type-2	Representative isoform	2	2	2
PRT807_2_O75494	O75494	SRS10_HUMAN	Serine/arginine-rich splicing factor 10	Representative isoform	2	3	0
PRT807_2_O14964	O14964	HGS_HUMAN	Hepatocyte growth factor-regulated tyrosine kinase substrate	Representative isoform	2	3	2
PRT807_2_P14859	P14859	PO2F1_HUMAN	POU domain, class 2, transcription factor 1	Representative isoform	2	2	2
PRT807_2_Q9Y2Z0	Q9Y2Z0	SGT1_HUMAN	Protein SGT1 homolog	Representative isoform	2	4	2
PRT807_2_Q14244	Q14244	MAP7_HUMAN	Ensconsin	Representative isoform	2	2	2
PRT807_2_Q96QD5	Q96QD5	DEPD7_HUMAN	DEP domain-containing protein 7	Representative isoform	2	2	2
PRT807_2_Q9Y2G1	Q9Y2G1	MYRF_HUMAN	Myelin regulatory factor	Representative isoform	2	2	2
PRT807_2_O43598	O43598	DNPH1_HUMAN	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	Representative isoform	2	2	2
PRT807_2_Q96CV9	Q96CV9	OPTN_HUMAN	Optineurin	Representative isoform	2	2	2
PRT807_2_P25788	P25788	PSA3_HUMAN	Proteasome subunit alpha type-3	Representative isoform	2	3	2
PRT807_2_Q04206	Q04206	TF65_HUMAN	Transcription factor p65	Representative isoform	2	3	2
PRT807_2_Q9NVH1	Q9NVH1	DJC11_HUMAN	DnaJ homolog subfamily C member 11	Representative isoform	2	2	2
PRT807_2_Q9Y237	Q9Y237	PIN4_HUMAN	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	Representative isoform	2	3	2
PRT807_2_Q15370	Q15370	ELOB_HUMAN	Elongin-B	Representative isoform	2	2	2
PRT807_2_Q9BQS8	Q9BQS8	FYCO1_HUMAN	FYVE and coiled-coil domain-containing protein 1	Representative isoform	2	2	2
PRT807_2_Q92667	Q92667	AKAP1_HUMAN	A-kinase anchor protein 1, mitochondrial	Representative isoform	2	3	2
PRT807_2_Q5F1R6	Q5F1R6	DJC21_HUMAN	DnaJ homolog subfamily C member 21	Representative isoform	2	2	2
PRT807_2_Q9H488	Q9H488	OFUT1_HUMAN	GDP-fucose protein O-fucosyltransferase 1	Representative isoform	2	3	2
PRT807_2_Q9UP83	Q9UP83	COG5_HUMAN	Conserved oligomeric Golgi complex subunit 5	Representative isoform	2	2	2
PRT807_2_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	Representative isoform	2	8	2
PRT807_2_Q86WB0	Q86WB0	NIPA_HUMAN	Nuclear-interacting partner of ALK	Representative isoform	2	3	2
PRT807_2_Q9HCE1	Q9HCE1	MOV10_HUMAN	Helicase MOV-10	Representative isoform	2	2	2
PRT807_2_Q6ZW49	Q6ZW49	PAXI1_HUMAN	PAX-interacting protein 1	Representative isoform	2	2	2
PRT807_2_Q9Y5A7	Q9Y5A7	NUB1_HUMAN	NEDD8 ultimate buster 1	Representative isoform	2	3	2
PRT807_2_Q9UF33	Q9UF33	EPHA6_HUMAN	Ephrin type-A receptor 6	Representative isoform	2	2	1
PRT807_2_P21953	P21953	ODBB_HUMAN	2-oxoisovalerate dehydrogenase subunit beta, mitochondrial	Representative isoform	2	2	2
PRT807_2_O60563	O60563	CCNT1_HUMAN	Cyclin-T1	Representative isoform	2	2	2
PRT807_2_P14209	P14209	CD99_HUMAN	CD99 antigen	Representative isoform	2	3	2
PRT807_2_Q9BTW9	Q9BTW9	TBCD_HUMAN	Tubulin-specific chaperone D	Representative isoform	2	2	2
PRT807_2_P30626	P30626	SORCN_HUMAN	Sorcin	Representative isoform	2	5	2
PRT807_2_P12694	P12694	ODBA_HUMAN	2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial	Representative isoform	2	2	2
PRT807_2_Q8IY95	Q8IY95	TM192_HUMAN	Transmembrane protein 192	Representative isoform	2	2	2
PRT807_2_Q9Y3Z3	Q9Y3Z3	SAMH1_HUMAN	Deoxynucleoside triphosphate triphosphohydrolase SAMHD1	Representative isoform	2	2	2
PRT807_2_Q8N2F6	Q8N2F6	ARM10_HUMAN	Armadillo repeat-containing protein 10	Representative isoform	2	2	2
PRT807_2_Q9NSK0	Q9NSK0	KLC4_HUMAN	Kinesin light chain 4	Representative isoform	2	2	2
PRT807_2_Q13277	Q13277	STX3_HUMAN	Syntaxin-3	Representative isoform	2	2	2
PRT807_2_Q9UL15	Q9UL15	BAG5_HUMAN	BAG family molecular chaperone regulator 5	Representative isoform	2	2	2
PRT807_2_Q9GZN8	Q9GZN8	CT027_HUMAN	UPF0687 protein C20orf27	Representative isoform	2	2	2
PRT807_2_Q9NXF1	Q9NXF1	TEX10_HUMAN	Testis-expressed protein 10	Representative isoform	2	2	2
PRT807_2_O60879	O60879	DIAP2_HUMAN	Protein diaphanous homolog 2	Representative isoform	2	2	2
PRT807_2_P40855	P40855	PEX19_HUMAN	Peroxisomal biogenesis factor 19	Representative isoform	2	3	2
PRT807_2_Q9Y3D3	Q9Y3D3	RT16_HUMAN	28S ribosomal protein S16, mitochondrial	Representative isoform	2	3	2
PRT807_2_Q8IYS2	Q8IYS2	K2013_HUMAN	Uncharacterized protein KIAA2013	Representative isoform	2	2	2
PRT807_2_O95352	O95352	ATG7_HUMAN	Ubiquitin-like modifier-activating enzyme ATG7	Representative isoform	2	2	2
PRT807_2_Q96DA6	Q96DA6	TIM14_HUMAN	Mitochondrial import inner membrane translocase subunit TIM14	Representative isoform	2	2	2
PRT807_2_Q9NPJ3	Q9NPJ3	ACO13_HUMAN	Acyl-coenzyme A thioesterase 13	Representative isoform	2	2	2
PRT807_2_Q969U7	Q969U7	PSMG2_HUMAN	Proteasome assembly chaperone 2	Representative isoform	2	2	2
PRT807_2_P82912	P82912	RT11_HUMAN	28S ribosomal protein S11, mitochondrial	Representative isoform	2	3	2
PRT807_2_Q13190	Q13190	STX5_HUMAN	Syntaxin-5	Representative isoform	2	3	2
PRT807_2_O15164	O15164	TIF1A_HUMAN	Transcription intermediary factor 1-alpha	Representative isoform	2	3	2
PRT807_2_Q9UHK6	Q9UHK6	AMACR_HUMAN	Alpha-methylacyl-CoA racemase	Representative isoform	2	2	2
PRT807_2_Q9Y5K5	Q9Y5K5	UCHL5_HUMAN	Ubiquitin carboxyl-terminal hydrolase isozyme L5	Representative isoform	2	3	2
PRT807_2_Q9BTD8	Q9BTD8	RBM42_HUMAN	RNA-binding protein 42	Representative isoform	2	4	2
PRT807_2_Q96Q11	Q96Q11	TRNT1_HUMAN	CCA tRNA nucleotidyltransferase 1, mitochondrial	Representative isoform	2	2	2
PRT807_2_A3KMH1	A3KMH1	VWA8_HUMAN	von Willebrand factor A domain-containing protein 8	Representative isoform	2	2	2
PRT807_2_Q92576	Q92576	PHF3_HUMAN	PHD finger protein 3	Representative isoform	2	2	2
PRT807_2_Q9H5V8	Q9H5V8	CDCP1_HUMAN	CUB domain-containing protein 1	Representative isoform	2	3	2
PRT807_2_Q9BY32	Q9BY32	ITPA_HUMAN	Inosine triphosphate pyrophosphatase	Representative isoform	2	5	2
PRT807_2_P57737	P57737	CORO7_HUMAN	Coronin-7	Representative isoform	2	2	2
PRT807_2_Q9GZS1	Q9GZS1	RPA49_HUMAN	DNA-directed RNA polymerase I subunit RPA49	Representative isoform	2	2	2
PRT807_2_Q9NRL3	Q9NRL3	STRN4_HUMAN	Striatin-4	Representative isoform	2	2	1
PRT807_2_Q9BRJ7	Q9BRJ7	TIRR_HUMAN	Tudor-interacting repair regulator protein	Representative isoform	2	2	2
PRT807_2_Q9Y2A7	Q9Y2A7	NCKP1_HUMAN	Nck-associated protein 1	Representative isoform	2	2	2
PRT807_2_Q96Q89	Q96Q89	KI20B_HUMAN	Kinesin-like protein KIF20B	Representative isoform	2	2	1
PRT807_2_O15264	O15264	MK13_HUMAN	Mitogen-activated protein kinase 13	Representative isoform	2	3	1
PRT807_2_Q96N67	Q96N67	DOCK7_HUMAN	Dedicator of cytokinesis protein 7	Representative isoform	2	2	1
PRT807_2_Q9UBK8	Q9UBK8	MTRR_HUMAN	Methionine synthase reductase	Representative isoform	2	2	2
PRT807_2_P30260	P30260	CDC27_HUMAN	Cell division cycle protein 27 homolog	Representative isoform	2	2	2
PRT807_2_Q96ER9	Q96ER9	MITOK_HUMAN	Mitochondrial potassium channel	Representative isoform	2	3	2
PRT807_2_Q9NPI6	Q9NPI6	DCP1A_HUMAN	mRNA-decapping enzyme 1A	Representative isoform	2	2	2
PRT807_2_O95071	O95071	UBR5_HUMAN	E3 ubiquitin-protein ligase UBR5	Representative isoform	2	2	2
PRT807_2_Q9UPN9	Q9UPN9	TRI33_HUMAN	E3 ubiquitin-protein ligase TRIM33	Representative isoform	2	2	2
PRT807_2_Q15542	Q15542	TAF5_HUMAN	Transcription initiation factor TFIID subunit 5	Representative isoform	2	2	2
PRT807_2_Q13618	Q13618	CUL3_HUMAN	Cullin-3	Representative isoform	2	2	2
PRT807_2_Q9UBQ0	Q9UBQ0	VPS29_HUMAN	Vacuolar protein sorting-associated protein 29	Representative isoform	2	4	2
PRT807_2_Q9UDY8	Q9UDY8	MALT1_HUMAN	Mucosa-associated lymphoid tissue lymphoma translocation protein 1	Representative isoform	2	2	2
PRT807_2_O94916	O94916	NFAT5_HUMAN	Nuclear factor of activated T-cells 5	Representative isoform	2	2	2
PRT807_2_A4D1P6	A4D1P6	WDR91_HUMAN	WD repeat-containing protein 91	Representative isoform	2	2	2
PRT807_2_Q86YP4	Q86YP4	P66A_HUMAN	Transcriptional repressor p66-alpha	Representative isoform	2	2	2
PRT807_2_Q8N6T3	Q8N6T3	ARFG1_HUMAN	ADP-ribosylation factor GTPase-activating protein 1	Representative isoform	2	4	2
PRT807_2_O15084	O15084	ANR28_HUMAN	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A	Representative isoform	2	3	2
PRT807_2_P13674	P13674	P4HA1_HUMAN	Prolyl 4-hydroxylase subunit alpha-1	Representative isoform	2	2	2
PRT807_2_Q9Y3B8	Q9Y3B8	ORN_HUMAN	Oligoribonuclease, mitochondrial	Representative isoform	2	4	2
PRT807_2_Q96JG6	Q96JG6	VPS50_HUMAN	Syndetin	Representative isoform	2	2	2
PRT807_2_Q9NUQ8	Q9NUQ8	ABCF3_HUMAN	ATP-binding cassette sub-family F member 3	Representative isoform	2	2	2
PRT807_2_P19174	P19174	PLCG1_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1	Representative isoform	2	2	2
PRT807_2_Q9UQN3	Q9UQN3	CHM2B_HUMAN	Charged multivesicular body protein 2b	Representative isoform	2	2	2
PRT807_2_P16220	P16220	CREB1_HUMAN	Cyclic AMP-responsive element-binding protein 1	Representative isoform	2	2	2
PRT807_2_Q9HAF1	Q9HAF1	EAF6_HUMAN	Chromatin modification-related protein MEAF6	Representative isoform	2	3	2
PRT807_2_P17096	P17096	HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y	Representative isoform	2	4	2
PRT807_2_Q7Z4Q2	Q7Z4Q2	HEAT3_HUMAN	HEAT repeat-containing protein 3	Representative isoform	2	3	2
PRT807_2_Q7Z6K5	Q7Z6K5	ARPIN_HUMAN	Arpin	Representative isoform	2	2	2
PRT807_2_Q86TP1	Q86TP1	PRUN1_HUMAN	Exopolyphosphatase PRUNE1	Representative isoform	2	2	2
PRT807_2_Q96ME1	Q96ME1	FXL18_HUMAN	F-box/LRR-repeat protein 18	Representative isoform	2	2	2
PRT807_2_Q8N7H5	Q8N7H5	PAF1_HUMAN	RNA polymerase II-associated factor 1 homolog	Representative isoform	2	2	2
PRT807_2_Q13889	Q13889	TF2H3_HUMAN	General transcription factor IIH subunit 3	Representative isoform	2	2	2
PRT807_2_P13995	P13995	MTDC_HUMAN	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial	Representative isoform	2	3	2
PRT807_2_O95297	O95297	MPZL1_HUMAN	Myelin protein zero-like protein 1	Representative isoform	2	2	2
PRT807_2_Q15291	Q15291	RBBP5_HUMAN	Retinoblastoma-binding protein 5	Representative isoform	2	2	2
PRT807_2_P42694	P42694	HELZ_HUMAN	Probable helicase with zinc finger domain	Representative isoform	2	2	2
PRT807_2_P00390	P00390	GSHR_HUMAN	Glutathione reductase, mitochondrial	Representative isoform	2	2	2
PRT807_2_Q16890	Q16890	TPD53_HUMAN	Tumor protein D53	Representative isoform	2	2	2
PRT807_2_O95260	O95260	ATE1_HUMAN	Arginyl-tRNA--protein transferase 1	Representative isoform	2	2	2
PRT807_2_P54709	P54709	AT1B3_HUMAN	Sodium/potassium-transporting ATPase subunit beta-3	Representative isoform	2	2	2
PRT807_2_Q13601	Q13601	KRR1_HUMAN	KRR1 small subunit processome component homolog	Representative isoform	2	2	2
PRT807_2_Q96AT9	Q96AT9	RPE_HUMAN	Ribulose-phosphate 3-epimerase	Representative isoform	2	2	2
PRT807_2_Q12830	Q12830	BPTF_HUMAN	Nucleosome-remodeling factor subunit BPTF	Representative isoform	2	2	2
PRT807_2_P22694	P22694	KAPCB_HUMAN	cAMP-dependent protein kinase catalytic subunit beta	Representative isoform	2	2	1
PRT807_2_P09132	P09132	SRP19_HUMAN	Signal recognition particle 19 kDa protein	Representative isoform	2	2	2
PRT807_2_Q9BXR0	Q9BXR0	TGT_HUMAN	Queuine tRNA-ribosyltransferase catalytic subunit 1	Representative isoform	2	2	2
PRT807_2_Q9NVX2	Q9NVX2	NLE1_HUMAN	Notchless protein homolog 1	Representative isoform	2	2	2
PRT807_2_Q8IXH7	Q8IXH7	NELFD_HUMAN	Negative elongation factor C/D	Representative isoform	2	3	2
PRT807_2_Q9HC07	Q9HC07	TM165_HUMAN	Transmembrane protein 165	Representative isoform	2	3	2
PRT807_2_Q8TCA0	Q8TCA0	LRC20_HUMAN	Leucine-rich repeat-containing protein 20	Representative isoform	2	2	2
PRT807_2_Q9UM54	Q9UM54	MYO6_HUMAN	Unconventional myosin-VI	Representative isoform	2	2	2
PRT807_2_O75909	O75909	CCNK_HUMAN	Cyclin-K	Representative isoform	2	2	2
PRT807_2_P36639	P36639	8ODP_HUMAN	7,8-dihydro-8-oxoguanine triphosphatase	Representative isoform	2	2	2
PRT807_2_Q9UBF6	Q9UBF6	RBX2_HUMAN	RING-box protein 2	Representative isoform	2	2	2
PRT807_2_Q13595	Q13595	TRA2A_HUMAN	Transformer-2 protein homolog alpha	Representative isoform	2	2	2
PRT807_2_Q6P1N0	Q6P1N0	C2D1A_HUMAN	Coiled-coil and C2 domain-containing protein 1A	Representative isoform	2	4	2
PRT807_2_Q86UY6	Q86UY6	NAA40_HUMAN	N-alpha-acetyltransferase 40	Representative isoform	2	3	2
PRT807_2_Q6XQN6	Q6XQN6	PNCB_HUMAN	Nicotinate phosphoribosyltransferase	Representative isoform	2	2	2
PRT807_2_Q6P1Q9	Q6P1Q9	MET2B_HUMAN	tRNA N(3)-methylcytidine methyltransferase METTL2B	Representative isoform	2	2	1
PRT807_2_Q96SU4	Q96SU4	OSBL9_HUMAN	Oxysterol-binding protein-related protein 9	Representative isoform	2	2	2
PRT807_2_O75608	O75608	LYPA1_HUMAN	Acyl-protein thioesterase 1	Representative isoform	2	4	2
PRT807_2_Q5VWQ8	Q5VWQ8	DAB2P_HUMAN	Disabled homolog 2-interacting protein	Representative isoform	2	2	1
PRT807_2_Q16512	Q16512	PKN1_HUMAN	Serine/threonine-protein kinase N1	Representative isoform	2	3	2
PRT807_2_Q9H7E9	Q9H7E9	CH033_HUMAN	UPF0488 protein C8orf33	Representative isoform	2	2	2
PRT807_2_Q6P4E1	Q6P4E1	CASC4_HUMAN	Protein CASC4	Representative isoform	2	2	2
PRT807_2_Q9Y3A2	Q9Y3A2	UTP11_HUMAN	Probable U3 small nucleolar RNA-associated protein 11	Representative isoform	2	2	2
PRT807_2_P55263	P55263	ADK_HUMAN	Adenosine kinase	Representative isoform	2	2	2
PRT807_2_P29372	P29372	3MG_HUMAN	DNA-3-methyladenine glycosylase	Representative isoform	2	2	2
PRT807_2_Q15833	Q15833	STXB2_HUMAN	Syntaxin-binding protein 2	Representative isoform	2	3	2
PRT807_2_Q96BP3	Q96BP3	PPWD1_HUMAN	Peptidylprolyl isomerase domain and WD repeat-containing protein 1	Representative isoform	2	2	2
PRT807_2_Q9BZI7	Q9BZI7	REN3B_HUMAN	Regulator of nonsense transcripts 3B	Representative isoform	2	2	2
PRT807_2_P15151	P15151	PVR_HUMAN	Poliovirus receptor	Representative isoform	2	2	2
PRT807_2_Q9UBB6	Q9UBB6	NCDN_HUMAN	Neurochondrin	Representative isoform	2	2	2
PRT807_2_Q8ND24	Q8ND24	RN214_HUMAN	RING finger protein 214	Representative isoform	2	2	2
PRT807_2_O75886	O75886	STAM2_HUMAN	Signal transducing adapter molecule 2	Representative isoform	2	2	1
PRT807_2_Q96J02	Q96J02	ITCH_HUMAN	E3 ubiquitin-protein ligase Itchy homolog	Representative isoform	2	2	2
PRT807_2_Q66PJ3	Q66PJ3	AR6P4_HUMAN	ADP-ribosylation factor-like protein 6-interacting protein 4	Representative isoform	2	3	2
PRT807_2_Q9H074	Q9H074	PAIP1_HUMAN	Polyadenylate-binding protein-interacting protein 1	Representative isoform	2	4	2
PRT807_2_Q14192	Q14192	FHL2_HUMAN	Four and a half LIM domains protein 2	Representative isoform	2	2	2
PRT807_2_Q15043	Q15043	S39AE_HUMAN	Zinc transporter ZIP14	Representative isoform	2	3	2
PRT807_2_Q13325	Q13325	IFIT5_HUMAN	Interferon-induced protein with tetratricopeptide repeats 5	Representative isoform	2	3	2
PRT807_2_O94901	O94901	SUN1_HUMAN	SUN domain-containing protein 1	Representative isoform	2	3	2
PRT807_2_Q03164	Q03164	KMT2A_HUMAN	Histone-lysine N-methyltransferase 2A	Representative isoform	2	2	2
PRT807_2_Q9UMX0	Q9UMX0	UBQL1_HUMAN	Ubiquilin-1	Representative isoform	2	3	1
PRT807_2_Q13033	Q13033	STRN3_HUMAN	Striatin-3	Representative isoform	2	2	1
PRT807_2_O95749	O95749	GGPPS_HUMAN	Geranylgeranyl pyrophosphate synthase	Representative isoform	2	2	2
PRT807_2_P20290	P20290	BTF3_HUMAN	Transcription factor BTF3	Representative isoform	2	4	2
PRT807_2_O14757	O14757	CHK1_HUMAN	Serine/threonine-protein kinase Chk1	Representative isoform	2	2	2
PRT807_2_Q9UJX6	Q9UJX6	ANC2_HUMAN	Anaphase-promoting complex subunit 2	Representative isoform	2	2	2
PRT807_2_Q69YN4	Q69YN4	VIR_HUMAN	Protein virilizer homolog	Representative isoform	2	2	2
PRT807_2_O43490	O43490	PROM1_HUMAN	Prominin-1	Representative isoform	2	3	2
PRT807_2_Q13671	Q13671	RIN1_HUMAN	Ras and Rab interactor 1	Representative isoform	2	2	2
PRT807_2_Q96SK2	Q96SK2	TM209_HUMAN	Transmembrane protein 209	Representative isoform	2	2	2
PRT807_2_P48729	P48729	KC1A_HUMAN	Casein kinase I isoform alpha	Representative isoform	2	2	2
PRT807_2_Q9P1Z2	Q9P1Z2	CACO1_HUMAN	Calcium-binding and coiled-coil domain-containing protein 1	Representative isoform	2	2	2
PRT807_2_Q6F5E8	Q6F5E8	CARL2_HUMAN	Capping protein, Arp2/3 and myosin-I linker protein 2	Representative isoform	2	2	2
PRT807_2_P30154	P30154	2AAB_HUMAN	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	Representative isoform	2	2	1
PRT807_2_Q4V328	Q4V328	GRAP1_HUMAN	GRIP1-associated protein 1	Representative isoform	2	2	2
PRT807_2_Q96EP5	Q96EP5	DAZP1_HUMAN	DAZ-associated protein 1	Representative isoform	2	2	2
