protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT793_1_A2AJT4	A2AJT4	PNISR_MOUSE	Arginine/serine-rich protein PNISR	leading protein	2	2	0
PRT793_1_Q9QY06	Q9QY06	MYO9B_MOUSE	Unconventional myosin-IXb	leading protein	2	2	0
PRT793_1_P50544	P50544	ACADV_MOUSE	Very long-chain specific acyl-CoA dehydrogenase, mitochondrial	leading protein	2	2	1
PRT793_1_Q91VM5	Q91VM5	RMXL1_MOUSE	RNA binding motif protein, X-linked-like-1	leading protein	2	4	0
PRT793_1_P05132	P05132	KAPCA_MOUSE	cAMP-dependent protein kinase catalytic subunit alpha	leading protein	2	8	2
PRT793_1_P36916	P36916	GNL1_MOUSE	Guanine nucleotide-binding protein-like 1	leading protein	2	5	2
PRT793_1_Q9ES00	Q9ES00	UBE4B_MOUSE	Ubiquitin conjugation factor E4 B	leading protein	2	4	0
PRT793_1_Q9ERG0	Q9ERG0	LIMA1_MOUSE	LIM domain and actin-binding protein 1	leading protein	2	2	2
PRT793_1_P59672	P59672	ANS1A_MOUSE	Ankyrin repeat and SAM domain-containing protein 1A	leading protein	2	2	0
PRT793_1_P97801	P97801	SMN_MOUSE	Survival motor neuron protein	leading protein	2	4	1
PRT793_1_P26443	P26443	DHE3_MOUSE	Glutamate dehydrogenase 1, mitochondrial	leading protein	2	3	2
PRT793_1_Q924L1	Q924L1	LTMD1_MOUSE	LETM1 domain-containing protein 1	leading protein	2	2	2
PRT793_1_Q8R4H2	Q8R4H2	ARHGC_MOUSE	Rho guanine nucleotide exchange factor 12	leading protein	2	2	1
PRT793_1_E9Q0A3	E9Q0A3	E9Q0A3_MOUSE	Rho guanine nucleotide exchange factor (GEF) 11	leading protein	2	2	0
PRT793_1_P02468	P02468	LAMC1_MOUSE	Laminin subunit gamma-1	leading protein	2	2	0
PRT793_1_Q505F5	Q505F5	LRC47_MOUSE	Leucine-rich repeat-containing protein 47	leading protein	2	2	0
PRT793_1_Q8BXQ8	Q8BXQ8	FA53C_MOUSE	Protein FAM53C	leading protein	2	2	2
PRT793_1_P52480	P52480	KPYM_MOUSE	Pyruvate kinase PKM	leading protein	2	2	1
PRT793_1_Q61097	Q61097	KSR1_MOUSE	Kinase suppressor of Ras 1	leading protein	2	2	0
PRT793_1_Q921G7	Q921G7	ETFD_MOUSE	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial	leading protein	2	2	0
PRT793_1_O88569	O88569	ROA2_MOUSE	Heterogeneous nuclear ribonucleoproteins A2/B1	leading protein	2	2	0
PRT793_1_Q3UHU8	Q3UHU8	Q3UHU8_MOUSE	General transcription factor II-I	leading protein	2	2	2
PRT793_1_P35564	P35564	CALX_MOUSE	Calnexin	leading protein	2	7	2
PRT793_1_P47757	P47757	CAPZB_MOUSE	F-actin-capping protein subunit beta	leading protein	2	2	0
PRT793_1_Q3UDE2	Q3UDE2	TTL12_MOUSE	Tubulin--tyrosine ligase-like protein 12	leading protein	2	3	0
PRT793_1_O55022	O55022	PGRC1_MOUSE	Membrane-associated progesterone receptor component 1	leading protein	2	9	2
PRT793_1_Q5U3K5	Q5U3K5	RABL6_MOUSE	Rab-like protein 6	leading protein	2	4	2
PRT793_1_A0A0N4SVC2	A0A0N4SVC2	A0A0N4SVC2_MOUSE	Transformer-2 protein homolog alpha	leading protein	2	3	0
PRT793_1_O35344	O35344	IMA4_MOUSE	Importin subunit alpha-4	leading protein	2	5	2
PRT793_1_Q02053	Q02053	UBA1_MOUSE	Ubiquitin-like modifier-activating enzyme 1	leading protein	2	2	2
PRT793_1_Q9DBS5	Q9DBS5	KLC4_MOUSE	Kinesin light chain 4	leading protein	2	2	2
PRT793_1_Q6ZPL9	Q6ZPL9	DDX55_MOUSE	ATP-dependent RNA helicase DDX55	leading protein	2	4	0
PRT793_1_Q9CZ13	Q9CZ13	QCR1_MOUSE	Cytochrome b-c1 complex subunit 1, mitochondrial	leading protein	2	2	1
PRT793_1_Q99J36	Q99J36	THUM1_MOUSE	THUMP domain-containing protein 1	leading protein	2	4	2
PRT793_1_P35831	P35831	PTN12_MOUSE	Tyrosine-protein phosphatase non-receptor type 12	leading protein	2	3	2
PRT793_1_Q3TS02	Q3TS02	Q3TS02_MOUSE	ATP-citrate synthase	leading protein	2	8	0
PRT793_1_Q62313	Q62313	TGON1_MOUSE	Trans-Golgi network integral membrane protein 1	leading protein	2	4	1
PRT793_1_Q9DCW4	Q9DCW4	ETFB_MOUSE	Electron transfer flavoprotein subunit beta	leading protein	2	2	0
PRT793_1_P63101	P63101	1433Z_MOUSE	14-3-3 protein zeta/delta	leading protein	2	5	2
PRT793_1_Q8K2B3	Q8K2B3	SDHA_MOUSE	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	leading protein	2	2	2
PRT793_1_Q99N57	Q99N57	RAF1_MOUSE	RAF proto-oncogene serine/threonine-protein kinase	leading protein	2	2	1
PRT793_1_Q8K4Q0	Q8K4Q0	RPTOR_MOUSE	Regulatory-associated protein of mTOR	leading protein	2	5	0
PRT793_1_Q8BGR5	Q8BGR5	FA53B_MOUSE	Protein FAM53B	leading protein	2	2	0
PRT793_1_Q7TSG2	Q7TSG2	CTDP1_MOUSE	RNA polymerase II subunit A C-terminal domain phosphatase	leading protein	2	2	1
PRT793_1_O70480	O70480	VAMP4_MOUSE	Vesicle-associated membrane protein 4	leading protein	2	2	0
PRT793_1_Q62018	Q62018	CTR9_MOUSE	RNA polymerase-associated protein CTR9 homolog	leading protein	2	6	2
PRT793_1_P45952	P45952	ACADM_MOUSE	Medium-chain specific acyl-CoA dehydrogenase, mitochondrial	leading protein	2	2	1
PRT793_1_Q8R1Q8	Q8R1Q8	DC1L1_MOUSE	Cytoplasmic dynein 1 light intermediate chain 1	leading protein	2	3	2
PRT793_1_Q80TV8	Q80TV8	CLAP1_MOUSE	CLIP-associating protein 1	leading protein	2	3	0
PRT793_1_Q5SW19	Q5SW19	CLU_MOUSE	Clustered mitochondria protein homolog	leading protein	2	2	0
PRT793_1_Q6PHZ2	Q6PHZ2	KCC2D_MOUSE	Calcium/calmodulin-dependent protein kinase type II subunit delta	leading protein	2	2	0
PRT793_1_O08539	O08539	BIN1_MOUSE	Myc box-dependent-interacting protein 1	leading protein	2	9	0
PRT793_1_Q9D0F9	Q9D0F9	PGM1_MOUSE	Phosphoglucomutase-1	leading protein	2	2	0
PRT793_1_P70302	P70302	STIM1_MOUSE	Stromal interaction molecule 1	leading protein	2	2	0
PRT793_1_Q5F2F2	Q5F2F2	ABH15_MOUSE	Protein ABHD15	leading protein	2	3	0
PRT793_1_O08784	O08784	TCOF_MOUSE	Treacle protein	leading protein	2	7	0
PRT793_1_A0A286YCV9	A0A286YCV9	A0A286YCV9_MOUSE	Kinesin family member 13B	leading protein	2	2	0
PRT793_1_P11276	P11276	FINC_MOUSE	Fibronectin	leading protein	2	2	0
PRT793_1_Q8VCF0	Q8VCF0	MAVS_MOUSE	Mitochondrial antiviral-signaling protein	leading protein	2	4	2
PRT793_1_Q99K70	Q99K70	RRAGC_MOUSE	Ras-related GTP-binding protein C	leading protein	2	7	2
PRT793_1_Q80XU3	Q80XU3	NUCKS_MOUSE	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	leading protein	2	16	0
PRT793_1_G5E870	G5E870	TRIPC_MOUSE	E3 ubiquitin-protein ligase TRIP12	leading protein	2	5	0
PRT793_1_P09103	P09103	PDIA1_MOUSE	Protein disulfide-isomerase	leading protein	2	2	2
PRT793_1_P17156	P17156	HSP72_MOUSE	Heat shock-related 70 kDa protein 2	leading protein	2	3	0
PRT793_1_Q9Z2Q6	Q9Z2Q6	SEPT5_MOUSE	Septin-5	leading protein	2	5	0
PRT793_1_Q9EQC8	Q9EQC8	Q9EQC8_MOUSE	Papillary Renal Cell carcinoma (Translocation-associated)	leading protein	2	3	2
PRT793_1_P61982	P61982	1433G_MOUSE	14-3-3 protein gamma	leading protein	2	27	2
PRT793_1_Q62048	Q62048	PEA15_MOUSE	Astrocytic phosphoprotein PEA-15	leading protein	2	2	2
PRT793_1_Q04692	Q04692	SMRCD_MOUSE	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	leading protein	2	4	1
PRT793_1_Q9QX47	Q9QX47	SON_MOUSE	Protein SON	leading protein	2	3	0
PRT793_1_Q9WTI7	Q9WTI7	MYO1C_MOUSE	Unconventional myosin-Ic	leading protein	2	2	2
PRT793_1_P42208	P42208	SEPT2_MOUSE	Septin-2	leading protein	2	8	0
PRT793_1_Q80TI0	Q80TI0	ASTRB_MOUSE	Protein Aster-B	leading protein	2	3	0
PRT793_1_Q7TPV4	Q7TPV4	MBB1A_MOUSE	Myb-binding protein 1A	leading protein	2	2	2
PRT793_1_Q61235	Q61235	SNTB2_MOUSE	Beta-2-syntrophin	leading protein	2	2	0
PRT793_1_P35486	P35486	ODPA_MOUSE	Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial	leading protein	2	20	2
PRT793_1_A0A1Y7VLN4	A0A1Y7VLN4	A0A1Y7VLN4_MOUSE	Phosphatidate phosphatase LPIN1	leading protein	2	8	0
PRT793_1_P68040	P68040	RACK1_MOUSE	Receptor of activated protein C kinase 1	leading protein	2	3	2
PRT793_1_P08228	P08228	SODC_MOUSE	Superoxide dismutase [Cu-Zn]	leading protein	2	3	2
PRT793_1_A0A571BDM4	A0A571BDM4	A0A571BDM4_MOUSE	AP2-associated protein kinase 1	leading protein	2	4	0
PRT793_1_Q921C3	Q921C3	BRWD1_MOUSE	Bromodomain and WD repeat-containing protein 1	leading protein	2	2	0
PRT793_1_A6H8H2	A6H8H2	DEN4C_MOUSE	DENN domain-containing protein 4C	leading protein	2	2	0
PRT793_1_Q80UU9	Q80UU9	PGRC2_MOUSE	Membrane-associated progesterone receptor component 2	leading protein	2	7	2
PRT793_1_P48036	P48036	ANXA5_MOUSE	Annexin A5	leading protein	2	2	2
PRT793_1_Q61316	Q61316	HSP74_MOUSE	Heat shock 70 kDa protein 4	leading protein	2	4	0
PRT793_1_Q9R0U0	Q9R0U0	SRS10_MOUSE	Serine/arginine-rich splicing factor 10	leading protein	2	4	0
PRT793_1_Q3ULW8	Q3ULW8	PARP3_MOUSE	Protein mono-ADP-ribosyltransferase PARP3	leading protein	2	2	0
PRT793_1_Q5SVR0	Q5SVR0	TBC9B_MOUSE	TBC1 domain family member 9B	leading protein	2	2	2
PRT793_1_O08715	O08715	AKAP1_MOUSE	A-kinase anchor protein 1, mitochondrial	leading protein	2	3	2
PRT793_1_Q5I012	Q5I012	S38AA_MOUSE	Putative sodium-coupled neutral amino acid transporter 10	leading protein	2	3	0
PRT793_1_O35737	O35737	HNRH1_MOUSE	Heterogeneous nuclear ribonucleoprotein H	leading protein	2	4	0
PRT793_1_P70452	P70452	STX4_MOUSE	Syntaxin-4	leading protein	2	6	1
PRT793_1_Q7TPM1	Q7TPM1	PRC2B_MOUSE	Protein PRRC2B	leading protein	2	2	0
PRT793_1_P46938	P46938	YAP1_MOUSE	Transcriptional coactivator YAP1	leading protein	2	6	0
PRT793_1_P16015	P16015	CAH3_MOUSE	Carbonic anhydrase 3	leading protein	2	3	2
PRT793_1_Q5XJE5	Q5XJE5	LEO1_MOUSE	RNA polymerase-associated protein LEO1	leading protein	2	2	2
PRT793_1_Q04690	Q04690	NF1_MOUSE	Neurofibromin	leading protein	2	2	0
PRT793_1_P28867	P28867	KPCD_MOUSE	Protein kinase C delta type	leading protein	2	2	0
PRT793_1_Q3UPL0	Q3UPL0	SC31A_MOUSE	Protein transport protein Sec31A	leading protein	2	10	2
PRT793_1_Q923T9	Q923T9	KCC2G_MOUSE	Calcium/calmodulin-dependent protein kinase type II subunit gamma	leading protein	2	2	0
PRT793_1_P61979	P61979	HNRPK_MOUSE	Heterogeneous nuclear ribonucleoprotein K	leading protein	2	2	0
PRT793_1_Q3TZZ7	Q3TZZ7	ESYT2_MOUSE	Extended synaptotagmin-2	leading protein	2	14	2
PRT793_1_Q6DFZ1	Q6DFZ1	Q6DFZ1_MOUSE	Golgi-specific brefeldin A-resistance factor 1	leading protein	2	3	2
PRT793_1_Q922Y1	Q922Y1	UBXN1_MOUSE	UBX domain-containing protein 1	leading protein	2	3	0
PRT793_1_Q6P5B0	Q6P5B0	RRP12_MOUSE	RRP12-like protein	leading protein	2	3	2
PRT793_1_Q8CI95	Q8CI95	OSB11_MOUSE	Oxysterol-binding protein-related protein 11	leading protein	2	4	0
PRT793_1_Q61029	Q61029	LAP2B_MOUSE	Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma	leading protein	2	6	0
PRT793_1_Q9CZW5	Q9CZW5	TOM70_MOUSE	Mitochondrial import receptor subunit TOM70	leading protein	2	7	2
PRT793_1_A0A286YD34	A0A286YD34	A0A286YD34_MOUSE	Sorbin and SH3 domain-containing protein 1	leading protein	2	3	1
PRT793_1_Q9R190	Q9R190	MTA2_MOUSE	Metastasis-associated protein MTA2	leading protein	2	3	2
PRT793_1_E9Q3E1	E9Q3E1	AL3B2_MOUSE	Aldehyde dehydrogenase family 3 member B2	leading protein	2	2	1
PRT793_1_Q07113	Q07113	MPRI_MOUSE	Cation-independent mannose-6-phosphate receptor	leading protein	2	4	2
PRT793_1_Q8R1B4	Q8R1B4	EIF3C_MOUSE	Eukaryotic translation initiation factor 3 subunit C	leading protein	2	10	1
PRT793_1_A0A2I3BRX9	A0A2I3BRX9	A0A2I3BRX9_MOUSE	Ral GTPase-activating protein subunit alpha-1	leading protein	2	2	1
PRT793_1_Q80U78	Q80U78	PUM1_MOUSE	Pumilio homolog 1	leading protein	2	3	0
PRT793_1_Q9D6J6	Q9D6J6	NDUV2_MOUSE	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	leading protein	2	3	1
PRT793_1_P59997	P59997	KDM2A_MOUSE	Lysine-specific demethylase 2A	leading protein	2	2	0
PRT793_1_P59017	P59017	B2L13_MOUSE	Bcl-2-like protein 13	leading protein	2	8	2
PRT793_1_E9Q4N7	E9Q4N7	ARI1B_MOUSE	AT-rich interactive domain-containing protein 1B	leading protein	2	3	0
PRT793_1_Q9D6W8	Q9D6W8	BORC6_MOUSE	BLOC-1-related complex subunit 6	leading protein	2	3	2
PRT793_1_Q8CI51	Q8CI51	PDLI5_MOUSE	PDZ and LIM domain protein 5	leading protein	2	2	0
PRT793_1_B2RRE7	B2RRE7	OTUD4_MOUSE	OTU domain-containing protein 4	leading protein	2	5	0
PRT793_1_P51174	P51174	ACADL_MOUSE	Long-chain specific acyl-CoA dehydrogenase, mitochondrial	leading protein	2	2	0
PRT793_1_Q60876	Q60876	4EBP1_MOUSE	Eukaryotic translation initiation factor 4E-binding protein 1	leading protein	2	10	2
PRT793_1_Q3UJU9	Q3UJU9	RMD3_MOUSE	Regulator of microtubule dynamics protein 3	leading protein	2	5	1
PRT793_1_Q61686	Q61686	CBX5_MOUSE	Chromobox protein homolog 5	leading protein	2	2	1
PRT793_1_Q99KG3	Q99KG3	RBM10_MOUSE	RNA-binding protein 10	leading protein	2	2	2
PRT793_1_P26369	P26369	U2AF2_MOUSE	Splicing factor U2AF 65 kDa subunit	leading protein	2	5	0
PRT793_1_Q9D819	Q9D819	IPYR_MOUSE	Inorganic pyrophosphatase	leading protein	2	3	2
PRT793_1_Q69ZA1	Q69ZA1	CDK13_MOUSE	Cyclin-dependent kinase 13	leading protein	2	2	1
PRT793_1_Q7TPH6	Q7TPH6	MYCB2_MOUSE	E3 ubiquitin-protein ligase MYCBP2	leading protein	2	4	0
PRT793_1_Q9R0G7	Q9R0G7	ZEB2_MOUSE	Zinc finger E-box-binding homeobox 2	leading protein	2	4	0
PRT793_1_Q9WVR4	Q9WVR4	FXR2_MOUSE	Fragile X mental retardation syndrome-related protein 2	leading protein	2	4	0
PRT793_1_Q78ZA7	Q78ZA7	NP1L4_MOUSE	Nucleosome assembly protein 1-like 4	leading protein	2	4	0
PRT793_1_A1L3P4	A1L3P4	A1L3P4_MOUSE	Sodium/hydrogen exchanger	leading protein	2	2	0
PRT793_1_Q7TQH0	Q7TQH0	ATX2L_MOUSE	Ataxin-2-like protein	leading protein	2	3	0
PRT793_1_Q91ZU6	Q91ZU6	DYST_MOUSE	Dystonin	leading protein	2	2	0
PRT793_1_E9Q5C9	E9Q5C9	NOLC1_MOUSE	Nucleolar and coiled-body phosphoprotein 1	leading protein	2	6	0
PRT793_1_Q7TPE5	Q7TPE5	S7A6O_MOUSE	Probable RNA polymerase II nuclear localization protein SLC7A6OS	leading protein	1	2	1
PRT793_1_Q8VDD9	Q8VDD9	PHIP_MOUSE	PH-interacting protein	leading protein	1	1	0
PRT793_1_Q8C0J6	Q8C0J6	SWAHC_MOUSE	Ankyrin repeat domain-containing protein SOWAHC	leading protein	1	1	1
PRT793_1_Q91VK1	Q91VK1	BZW2_MOUSE	Basic leucine zipper and W2 domain-containing protein 2	leading protein	1	1	1
PRT793_1_Q3UMQ8	Q3UMQ8	NAF1_MOUSE	H/ACA ribonucleoprotein complex non-core subunit NAF1	leading protein	1	2	0
PRT793_1_Q80U72	Q80U72	SCRIB_MOUSE	Protein scribble homolog	leading protein	1	1	1
PRT793_1_Q99LH2	Q99LH2	PTSS1_MOUSE	Phosphatidylserine synthase 1	leading protein	1	1	1
PRT793_1_P61255	P61255	RL26_MOUSE	60S ribosomal protein L26	leading protein	1	1	0
PRT793_1_Q923Q2	Q923Q2	STA13_MOUSE	StAR-related lipid transfer protein 13	leading protein	1	2	0
PRT793_1_Q3UHX2	Q3UHX2	HAP28_MOUSE	28 kDa heat- and acid-stable phosphoprotein	leading protein	1	1	1
PRT793_1_Q68FD5	Q68FD5	CLH1_MOUSE	Clathrin heavy chain 1	leading protein	1	1	0
PRT793_1_Q8C5L3	Q8C5L3	CNOT2_MOUSE	CCR4-NOT transcription complex subunit 2	leading protein	1	1	0
PRT793_1_Q91ZW3	Q91ZW3	SMCA5_MOUSE	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	leading protein	1	2	1
PRT793_1_Q9CQS8	Q9CQS8	SC61B_MOUSE	Protein transport protein Sec61 subunit beta	leading protein	1	2	0
PRT793_1_A0A087WP33	A0A087WP33	A0A087WP33_MOUSE	Autophagy-related protein 9	leading protein	1	2	0
PRT793_1_Q61586	Q61586	GPAT1_MOUSE	Glycerol-3-phosphate acyltransferase 1, mitochondrial	leading protein	1	2	1
PRT793_1_Q9CSN1	Q9CSN1	SNW1_MOUSE	SNW domain-containing protein 1	leading protein	1	2	0
PRT793_1_Q3TX08	Q3TX08	TRM1_MOUSE	tRNA (guanine(26)-N(2))-dimethyltransferase	leading protein	1	1	0
PRT793_1_Q9Z0W1	Q9Z0W1	TNR16_MOUSE	Tumor necrosis factor receptor superfamily member 16	leading protein	1	1	1
PRT793_1_Q3THE2	Q3THE2	ML12B_MOUSE	Myosin regulatory light chain 12B	leading protein	1	1	0
PRT793_1_B1AVZ0	B1AVZ0	UPP_MOUSE	Uracil phosphoribosyltransferase homolog	leading protein	1	1	1
PRT793_1_O08709	O08709	PRDX6_MOUSE	Peroxiredoxin-6	leading protein	1	1	0
PRT793_1_P42128	P42128	FOXK1_MOUSE	Forkhead box protein K1	leading protein	1	1	1
PRT793_1_P59222	P59222	SREC2_MOUSE	Scavenger receptor class F member 2	leading protein	1	1	1
PRT793_1_Q9WUD1	Q9WUD1	CHIP_MOUSE	STIP1 homology and U box-containing protein 1	leading protein	1	2	1
PRT793_1_Q811P8	Q811P8	RHG32_MOUSE	Rho GTPase-activating protein 32	leading protein	1	1	1
PRT793_1_Q9Z1Z0	Q9Z1Z0	USO1_MOUSE	General vesicular transport factor p115	leading protein	1	5	1
PRT793_1_Q80WJ7	Q80WJ7	LYRIC_MOUSE	Protein LYRIC	leading protein	1	2	1
PRT793_1_Q9CPY7	Q9CPY7	AMPL_MOUSE	Cytosol aminopeptidase	leading protein	1	3	0
PRT793_1_P16951	P16951	ATF2_MOUSE	Cyclic AMP-dependent transcription factor ATF-2	leading protein	1	1	0
PRT793_1_Q80UZ2	Q80UZ2	SDA1_MOUSE	Protein SDA1 homolog	leading protein	1	1	0
PRT793_1_Q923W1	Q923W1	TGS1_MOUSE	Trimethylguanosine synthase	leading protein	1	1	1
PRT793_1_Q60598	Q60598	SRC8_MOUSE	Src substrate cortactin	leading protein	1	13	0
PRT793_1_Q91WK0	Q91WK0	LRRF2_MOUSE	Leucine-rich repeat flightless-interacting protein 2	leading protein	1	1	0
PRT793_1_Q8C9H6	Q8C9H6	STRP2_MOUSE	Striatin-interacting proteins 2	leading protein	1	1	0
PRT793_1_Q9DC28	Q9DC28	KC1D_MOUSE	Casein kinase I isoform delta	leading protein	1	1	0
PRT793_1_Q61112	Q61112	CAB45_MOUSE	45 kDa calcium-binding protein	leading protein	1	1	1
PRT793_1_Q8VDQ9	Q8VDQ9	KRI1_MOUSE	Protein KRI1 homolog	leading protein	1	1	0
PRT793_1_Q3UH06	Q3UH06	RREB1_MOUSE	Ras-responsive element-binding protein 1	leading protein	1	1	0
PRT793_1_Q9D2G2	Q9D2G2	ODO2_MOUSE	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial	leading protein	1	4	1
PRT793_1_P47856	P47856	GFPT1_MOUSE	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1	leading protein	1	1	1
PRT793_1_Q8CGA3	Q8CGA3	LAT4_MOUSE	Large neutral amino acids transporter small subunit 4	leading protein	1	1	1
PRT793_1_A2A791	A2A791	ZMYM4_MOUSE	Zinc finger MYM-type protein 4	leading protein	1	1	1
PRT793_1_Q8BY87	Q8BY87	UBP47_MOUSE	Ubiquitin carboxyl-terminal hydrolase 47	leading protein	1	1	0
PRT793_1_Q8C351	Q8C351	LAYN_MOUSE	Layilin	leading protein	1	1	0
PRT793_1_Q8BJ56	Q8BJ56	PLPL2_MOUSE	Patatin-like phospholipase domain-containing protein 2	leading protein	1	1	1
PRT793_1_P70398	P70398	USP9X_MOUSE	Probable ubiquitin carboxyl-terminal hydrolase FAF-X	leading protein	1	1	0
PRT793_1_Q01320	Q01320	TOP2A_MOUSE	DNA topoisomerase 2-alpha	leading protein	1	1	1
PRT793_1_Q8R3N1	Q8R3N1	NOP14_MOUSE	Nucleolar protein 14	leading protein	1	1	1
PRT793_1_O88587	O88587	COMT_MOUSE	Catechol O-methyltransferase	leading protein	1	1	1
PRT793_1_Q8BX02	Q8BX02	KANK2_MOUSE	KN motif and ankyrin repeat domain-containing protein 2	leading protein	1	2	1
PRT793_1_Q9JI99	Q9JI99	SGPP1_MOUSE	Sphingosine-1-phosphate phosphatase 1	leading protein	1	1	0
PRT793_1_Q8CH02	Q8CH02	SUGP1_MOUSE	SURP and G-patch domain-containing protein 1	leading protein	1	1	1
PRT793_1_Q921F4	Q921F4	HNRLL_MOUSE	Heterogeneous nuclear ribonucleoprotein L-like	leading protein	1	2	0
PRT793_1_O08999	O08999	LTBP2_MOUSE	Latent-transforming growth factor beta-binding protein 2	leading protein	1	1	0
PRT793_1_Q8BKT7	Q8BKT7	THOC5_MOUSE	THO complex subunit 5 homolog	leading protein	1	3	0
PRT793_1_Q3UQN2	Q3UQN2	FCHO2_MOUSE	F-BAR domain only protein 2	leading protein	1	1	0
PRT793_1_O88379	O88379	BAZ1A_MOUSE	Bromodomain adjacent to zinc finger domain protein 1A	leading protein	1	3	0
PRT793_1_Q8BMQ2	Q8BMQ2	TF3C4_MOUSE	General transcription factor 3C polypeptide 4	leading protein	1	1	0
PRT793_1_Q99JP4	Q99JP4	CDC26_MOUSE	Anaphase-promoting complex subunit CDC26	leading protein	1	2	1
PRT793_1_Q8R5F7	Q8R5F7	IFIH1_MOUSE	Interferon-induced helicase C domain-containing protein 1	leading protein	1	1	1
PRT793_1_Q8R344	Q8R344	CCD12_MOUSE	Coiled-coil domain-containing protein 12	leading protein	1	1	1
PRT793_1_Q8CHG5	Q8CHG5	AREL1_MOUSE	Apoptosis-resistant E3 ubiquitin protein ligase 1	leading protein	1	1	0
PRT793_1_Q6KCD5	Q6KCD5	NIPBL_MOUSE	Nipped-B-like protein	leading protein	1	1	1
PRT793_1_Q5PSV9	Q5PSV9	MDC1_MOUSE	Mediator of DNA damage checkpoint protein 1	leading protein	1	1	0
PRT793_1_Q80SY5	Q80SY5	PR38B_MOUSE	Pre-mRNA-splicing factor 38B	leading protein	1	1	0
PRT793_1_Q91VI7	Q91VI7	RINI_MOUSE	Ribonuclease inhibitor	leading protein	1	1	0
PRT793_1_Q05816	Q05816	FABP5_MOUSE	Fatty acid-binding protein 5	leading protein	1	1	1
PRT793_1_Q6P4S8	Q6P4S8	INT1_MOUSE	Integrator complex subunit 1	leading protein	1	1	0
PRT793_1_P81117	P81117	NUCB2_MOUSE	Nucleobindin-2	leading protein	1	1	0
PRT793_1_P63085	P63085	MK01_MOUSE	Mitogen-activated protein kinase 1	leading protein	1	3	1
PRT793_1_Q76N33	Q76N33	STALP_MOUSE	AMSH-like protease	leading protein	1	2	1
PRT793_1_E9Q8D0	E9Q8D0	DJC21_MOUSE	DnaJ homolog subfamily C member 21	leading protein	1	2	1
PRT793_1_Q5DTX6	Q5DTX6	JCAD_MOUSE	Junctional protein associated with coronary artery disease	leading protein	1	1	1
PRT793_1_D3YTP3	D3YTP3	D3YTP3_MOUSE	Metaxin	leading protein	1	2	1
PRT793_1_Q99L43	Q99L43	CDS2_MOUSE	Phosphatidate cytidylyltransferase 2	leading protein	1	1	0
PRT793_1_P25206	P25206	MCM3_MOUSE	DNA replication licensing factor MCM3	leading protein	1	1	1
PRT793_1_O88622	O88622	PARG_MOUSE	Poly(ADP-ribose) glycohydrolase	leading protein	1	1	0
PRT793_1_Q3TWW8	Q3TWW8	SRSF6_MOUSE	Serine/arginine-rich splicing factor 6	leading protein	1	4	1
PRT793_1_E9Q512	E9Q512	E9Q512_MOUSE	Thyroid hormone receptor interactor 11	leading protein	1	2	0
PRT793_1_Q8JZQ2	Q8JZQ2	AFG32_MOUSE	AFG3-like protein 2	leading protein	1	1	1
PRT793_1_P70429	P70429	EVL_MOUSE	Ena/VASP-like protein	leading protein	1	1	0
PRT793_1_O55234	O55234	PSB5_MOUSE	Proteasome subunit beta type-5	leading protein	1	1	1
PRT793_1_A2APT9	A2APT9	KLD7A_MOUSE	Kelch domain-containing protein 7A	leading protein	1	1	1
PRT793_1_F8VPX2	F8VPX2	F8VPX2_MOUSE	F-box and WD-40 domain protein 9	leading protein	1	1	1
PRT793_1_P99028	P99028	QCR6_MOUSE	Cytochrome b-c1 complex subunit 6, mitochondrial	leading protein	1	2	1
PRT793_1_P63325	P63325	RS10_MOUSE	40S ribosomal protein S10	leading protein	1	2	1
PRT793_1_Q3UE31	Q3UE31	K0930_MOUSE	Uncharacterized protein KIAA0930 homolog	leading protein	1	1	0
PRT793_1_P50580	P50580	PA2G4_MOUSE	Proliferation-associated protein 2G4	leading protein	1	20	1
PRT793_1_Q8C6G8	Q8C6G8	WDR26_MOUSE	WD repeat-containing protein 26	leading protein	1	2	0
PRT793_1_Q3U3E2	Q3U3E2	F117B_MOUSE	Protein FAM117B	leading protein	1	2	1
PRT793_1_P14115	P14115	RL27A_MOUSE	60S ribosomal protein L27a	leading protein	1	1	1
PRT793_1_Q9CXL3	Q9CXL3	CG050_MOUSE	Uncharacterized protein C7orf50 homolog	leading protein	1	1	0
PRT793_1_Q8BYU6	Q8BYU6	TOIP2_MOUSE	Torsin-1A-interacting protein 2	leading protein	1	1	1
PRT793_1_E9Q3G8	E9Q3G8	E9Q3G8_MOUSE	Nucleoporin 153	leading protein	1	1	1
