protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_5_Q91VB8	Q91VB8	Q91VB8_MOUSE	Alpha globin 2	leading protein	9	226	2
PRT825_5_Q78JN3	Q78JN3	ECI3_MOUSE	Enoyl-CoA delta isomerase 3, peroxisomal	leading protein	9	61	1
PRT825_5_P09671	P09671	SODM_MOUSE	Superoxide dismutase [Mn], mitochondrial	leading protein	9	43	2
PRT825_5_P15532	P15532	NDKA_MOUSE	Nucleoside diphosphate kinase A	leading protein	9	53	1
PRT825_5_P11352	P11352	GPX1_MOUSE	Glutathione peroxidase 1	leading protein	9	41	1
PRT825_5_O70503	O70503	DHB12_MOUSE	Very-long-chain 3-oxoacyl-CoA reductase	leading protein	9	16	9
PRT825_5_Q8C6B0	Q8C6B0	Q8C6B0_MOUSE	Methyltransferase-like 7A1	leading protein	9	52	0
PRT825_5_P62631	P62631	EF1A2_MOUSE	Elongation factor 1-alpha 2	leading protein	9	119	1
PRT825_5_Q9JLF6	Q9JLF6	TGM1_MOUSE	Protein-glutamine gamma-glutamyltransferase K	leading protein	9	27	0
PRT825_5_Q9DCJ5	Q9DCJ5	NDUA8_MOUSE	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8	leading protein	9	48	9
PRT825_5_P14206	P14206	RSSA_MOUSE	40S ribosomal protein SA	leading protein	9	47	0
PRT825_5_Q9Z1Q5	Q9Z1Q5	CLIC1_MOUSE	Chloride intracellular channel protein 1	leading protein	9	29	8
PRT825_5_Q60991	Q60991	CP7B1_MOUSE	Cytochrome P450 7B1	leading protein	9	18	9
PRT825_5_Q9WUR9	Q9WUR9	KAD4_MOUSE	Adenylate kinase 4, mitochondrial	leading protein	9	36	1
PRT825_5_Q91XE4	Q91XE4	ACY3_MOUSE	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)	leading protein	9	47	4
PRT825_5_Q922F4	Q922F4	TBB6_MOUSE	Tubulin beta-6 chain	leading protein	9	47	1
PRT825_5_Q8K0C4	Q8K0C4	CP51A_MOUSE	Lanosterol 14-alpha demethylase	leading protein	9	14	9
PRT825_5_Q9WUR2	Q9WUR2	ECI2_MOUSE	Enoyl-CoA delta isomerase 2, mitochondrial	leading protein	9	48	0
PRT825_5_Q91VB8	Q91VB8	Q91VB8_MOUSE	Alpha-globin	leading protein	9	226	2
PRT825_5_Q91VB8	Q91VB8	Q91VB8_MOUSE	Alpha globin 1	leading protein	9	226	2
PRT825_5_P19783	P19783	COX41_MOUSE	Cytochrome c oxidase subunit 4 isoform 1, mitochondrial	leading protein	9	74	4
PRT825_5_Q9DCN2	Q9DCN2	NB5R3_MOUSE	NADH-cytochrome b5 reductase 3	leading protein	9	39	1
PRT825_5_P52760	P52760	RIDA_MOUSE	2-iminobutanoate/2-iminopropanoate deaminase	leading protein	9	80	8
PRT825_5_P14869	P14869	RLA0_MOUSE	60S acidic ribosomal protein P0	leading protein	9	38	2
PRT825_5_Q9D6J6	Q9D6J6	NDUV2_MOUSE	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	leading protein	9	44	5
PRT825_5_P35486	P35486	ODPA_MOUSE	Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial	leading protein	9	34	9
PRT825_5_P17742	P17742	PPIA_MOUSE	Peptidyl-prolyl cis-trans isomerase A	leading protein	9	70	0
PRT825_5_Q99KP3	Q99KP3	CRYL1_MOUSE	Lambda-crystallin homolog	leading protein	9	46	9
PRT825_5_Q9CRB9	Q9CRB9	MIC19_MOUSE	MICOS complex subunit Mic19	leading protein	9	36	0
PRT825_5_Q8R4N0	Q8R4N0	CLYBL_MOUSE	Citramalyl-CoA lyase, mitochondrial	leading protein	9	19	9
PRT825_5_Q91WN4	Q91WN4	KMO_MOUSE	Kynurenine 3-monooxygenase	leading protein	9	21	4
PRT825_5_Q7TMF3	Q7TMF3	NDUAC_MOUSE	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12	leading protein	9	50	0
PRT825_5_Q02248	Q02248	CTNB1_MOUSE	Catenin beta-1	leading protein	9	25	0
PRT825_5_Q8CG76	Q8CG76	ARK72_MOUSE	Aflatoxin B1 aldehyde reductase member 2	leading protein	9	47	9
PRT825_5_P42932	P42932	TCPQ_MOUSE	T-complex protein 1 subunit theta	leading protein	9	21	0
PRT825_5_P62137	P62137	PP1A_MOUSE	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	leading protein	9	13	0
PRT825_5_P42125	P42125	ECI1_MOUSE	Enoyl-CoA delta isomerase 1, mitochondrial	leading protein	9	26	2
PRT825_5_Q07076	Q07076	ANXA7_MOUSE	Annexin A7	leading protein	9	29	0
PRT825_5_Q99JY9	Q99JY9	ARP3_MOUSE	Actin-related protein 3	leading protein	9	24	4
PRT825_5_Q02819	Q02819	NUCB1_MOUSE	Nucleobindin-1	leading protein	9	13	0
PRT825_5_Q9D855	Q9D855	QCR7_MOUSE	Cytochrome b-c1 complex subunit 7	leading protein	9	39	0
PRT825_5_Q8JZV9	Q8JZV9	BDH2_MOUSE	3-hydroxybutyrate dehydrogenase type 2	leading protein	9	39	0
PRT825_5_A0A2R8VHF9	A0A2R8VHF9	A0A2R8VHF9_MOUSE	Myosin-11	leading protein	9	37	0
PRT825_5_P14148	P14148	RL7_MOUSE	60S ribosomal protein L7	leading protein	8	25	1
PRT825_5_P20852	P20852	CP2A5_MOUSE	Cytochrome P450 2A5	leading protein	8	11	0
PRT825_5_P62270	P62270	RS18_MOUSE	40S ribosomal protein S18	leading protein	8	21	0
PRT825_5_Q2TPA8	Q2TPA8	HSDL2_MOUSE	Hydroxysteroid dehydrogenase-like protein 2	leading protein	8	14	4
PRT825_5_P07758	P07758	A1AT1_MOUSE	Alpha-1-antitrypsin 1-1	leading protein	8	21	0
PRT825_5_Q8R086	Q8R086	SUOX_MOUSE	Sulfite oxidase, mitochondrial	leading protein	8	19	8
PRT825_5_O55137	O55137	ACOT1_MOUSE	Acyl-coenzyme A thioesterase 1	leading protein	8	20	1
PRT825_5_Q8BH86	Q8BH86	GLUCM_MOUSE	D-glutamate cyclase, mitochondrial	leading protein	8	12	0
PRT825_5_Q9DCM2	Q9DCM2	GSTK1_MOUSE	Glutathione S-transferase kappa 1	leading protein	8	25	6
PRT825_5_Q9DBE0	Q9DBE0	CSAD_MOUSE	Cysteine sulfinic acid decarboxylase	leading protein	8	23	0
PRT825_5_P70290	P70290	EM55_MOUSE	55 kDa erythrocyte membrane protein	leading protein	8	20	0
PRT825_5_Q9R0P3	Q9R0P3	ESTD_MOUSE	S-formylglutathione hydrolase	leading protein	8	34	0
PRT825_5_Q8BWM0	Q8BWM0	PGES2_MOUSE	Prostaglandin E synthase 2	leading protein	8	14	8
PRT825_5_A0A1Y7VJZ2	A0A1Y7VJZ2	A0A1Y7VJZ2_MOUSE	Maleylacetoacetate isomerase	leading protein	8	16	1
PRT825_5_Q925I1	Q925I1	ATAD3_MOUSE	ATPase family AAA domain-containing protein 3	leading protein	8	16	4
PRT825_5_A2AKK5	A2AKK5	ACNT1_MOUSE	Acyl-coenzyme A amino acid N-acyltransferase 1	leading protein	8	11	2
PRT825_5_Q80SY3	Q80SY3	VA0D2_MOUSE	V-type proton ATPase subunit d 2	leading protein	8	11	8
PRT825_5_P19536	P19536	COX5B_MOUSE	Cytochrome c oxidase subunit 5B, mitochondrial	leading protein	8	69	0
PRT825_5_Q68FL4	Q68FL4	SAHH3_MOUSE	Putative adenosylhomocysteinase 3	leading protein	8	13	0
PRT825_5_Q9Z2Z6	Q9Z2Z6	MCAT_MOUSE	Mitochondrial carnitine/acylcarnitine carrier protein	leading protein	8	23	7
PRT825_5_P61982	P61982	1433G_MOUSE	14-3-3 protein gamma	leading protein	8	31	5
PRT825_5_Q7M6Y3	Q7M6Y3	PICAL_MOUSE	Phosphatidylinositol-binding clathrin assembly protein	leading protein	8	10	1
PRT825_5_Q9CWS0	Q9CWS0	DDAH1_MOUSE	N(G),N(G)-dimethylarginine dimethylaminohydrolase 1	leading protein	8	15	2
PRT825_5_Q91XH5	Q91XH5	Q91XH5_MOUSE	Sepiapterin reductase	leading protein	8	21	0
PRT825_5_Q9WV68	Q9WV68	DECR2_MOUSE	Peroxisomal 2,4-dienoyl-CoA reductase	leading protein	8	17	0
PRT825_5_P85094	P85094	ISC2A_MOUSE	Isochorismatase domain-containing protein 2A	leading protein	8	22	8
PRT825_5_Q62159	Q62159	RHOC_MOUSE	Rho-related GTP-binding protein RhoC	leading protein	8	39	1
PRT825_5_O54909	O54909	RDH16_MOUSE	Retinol dehydrogenase 16	leading protein	8	19	1
PRT825_5_Q9DCD0	Q9DCD0	6PGD_MOUSE	6-phosphogluconate dehydrogenase, decarboxylating	leading protein	8	17	8
PRT825_5_Q9DCU9	Q9DCU9	HOGA1_MOUSE	4-hydroxy-2-oxoglutarate aldolase, mitochondrial	leading protein	8	32	3
PRT825_5_Q9D880	Q9D880	TIM50_MOUSE	Mitochondrial import inner membrane translocase subunit TIM50	leading protein	8	17	8
PRT825_5_P60766	P60766	CDC42_MOUSE	Cell division control protein 42 homolog	leading protein	8	30	6
PRT825_5_Q64727	Q64727	VINC_MOUSE	Vinculin	leading protein	8	11	8
PRT825_5_P57746	P57746	VATD_MOUSE	V-type proton ATPase subunit D	leading protein	8	37	8
PRT825_5_O88576	O88576	S6A18_MOUSE	Sodium-dependent neutral amino acid transporter B(0)AT3	leading protein	8	24	4
PRT825_5_Q8BGJ5	Q8BGJ5	Q8BGJ5_MOUSE	Polypyrimidine tract-binding protein 1	leading protein	8	16	0
PRT825_5_P47802	P47802	MTX1_MOUSE	Metaxin-1	leading protein	8	15	0
PRT825_5_P61979	P61979	HNRPK_MOUSE	Heterogeneous nuclear ribonucleoprotein K	leading protein	8	22	0
PRT825_5_P47791	P47791	GSHR_MOUSE	Glutathione reductase, mitochondrial	leading protein	8	18	8
PRT825_5_Q60866	Q60866	PTER_MOUSE	Phosphotriesterase-related protein	leading protein	8	25	0
PRT825_5_Q9CQV8	Q9CQV8	1433B_MOUSE	14-3-3 protein beta/alpha	leading protein	8	31	1
PRT825_5_P0DP26	P0DP26	CALM1_MOUSE	Calmodulin-1	leading protein	8	47	0
PRT825_5_P68254	P68254	1433T_MOUSE	14-3-3 protein theta	leading protein	8	33	5
PRT825_5_P36552	P36552	HEM6_MOUSE	Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial	leading protein	8	12	8
PRT825_5_Q8VCN5	Q8VCN5	CGL_MOUSE	Cystathionine gamma-lyase	leading protein	8	14	8
PRT825_5_Q9DBH5	Q9DBH5	LMAN2_MOUSE	Vesicular integral-membrane protein VIP36	leading protein	8	15	8
PRT825_5_Q99JB7	Q99JB7	AMNLS_MOUSE	Protein amnionless	leading protein	8	20	8
PRT825_5_Q9D0M3	Q9D0M3	CY1_MOUSE	Cytochrome c1, heme protein, mitochondrial	leading protein	8	39	2
PRT825_5_P28474	P28474	ADHX_MOUSE	Alcohol dehydrogenase class-3	leading protein	8	21	5
PRT825_5_P62897	P62897	CYC_MOUSE	Cytochrome c, somatic	leading protein	8	53	6
PRT825_5_Q8VDJ3	Q8VDJ3	VIGLN_MOUSE	Vigilin	leading protein	8	10	1
PRT825_5_Q60825	Q60825	NPT2A_MOUSE	Sodium-dependent phosphate transport protein 2A	leading protein	8	38	0
PRT825_5_P11881	P11881	ITPR1_MOUSE	Inositol 1,4,5-trisphosphate receptor type 1	leading protein	8	9	4
PRT825_5_P15392	P15392	CP2A4_MOUSE	Cytochrome P450 2A4	leading protein	8	11	1
PRT825_5_Q8JZU2	Q8JZU2	TXTP_MOUSE	Tricarboxylate transport protein, mitochondrial	leading protein	8	18	3
PRT825_5_Q9WVE8	Q9WVE8	PACN2_MOUSE	Protein kinase C and casein kinase substrate in neurons protein 2	leading protein	8	24	0
PRT825_5_Q61207	Q61207	SAP_MOUSE	Prosaposin	leading protein	8	38	0
PRT825_5_P47911	P47911	RL6_MOUSE	60S ribosomal protein L6	leading protein	8	30	7
PRT825_5_Q9D172	Q9D172	GAL3A_MOUSE	Glutamine amidotransferase-like class 1 domain-containing protein 3A, mitochondrial	leading protein	8	31	2
PRT825_5_Q8K2I3	Q8K2I3	FMO2_MOUSE	Dimethylaniline monooxygenase [N-oxide-forming] 2	leading protein	8	18	6
PRT825_5_Q9D6Y7	Q9D6Y7	MSRA_MOUSE	Mitochondrial peptide methionine sulfoxide reductase	leading protein	8	25	1
PRT825_5_P97872	P97872	FMO5_MOUSE	Dimethylaniline monooxygenase [N-oxide-forming] 5	leading protein	8	15	8
PRT825_5_P61205	P61205	ARF3_MOUSE	ADP-ribosylation factor 3	leading protein	8	36	0
PRT825_5_P62242	P62242	RS8_MOUSE	40S ribosomal protein S8	leading protein	8	35	8
PRT825_5_P35278	P35278	RAB5C_MOUSE	Ras-related protein Rab-5C	leading protein	8	46	0
PRT825_5_Q8QZW3	Q8QZW3	F151A_MOUSE	Protein FAM151A	leading protein	8	30	8
PRT825_5_Q9QUI0	Q9QUI0	RHOA_MOUSE	Transforming protein RhoA	leading protein	8	44	0
PRT825_5_Q9WVD5	Q9WVD5	ORNT1_MOUSE	Mitochondrial ornithine transporter 1	leading protein	8	15	8
PRT825_5_Q99L60	Q99L60	VATC2_MOUSE	V-type proton ATPase subunit C 2	leading protein	8	15	0
PRT825_5_P62835	P62835	RAP1A_MOUSE	Ras-related protein Rap-1A	leading protein	8	28	0
PRT825_5_O70439	O70439	STX7_MOUSE	Syntaxin-7	leading protein	8	25	0
PRT825_5_P25444	P25444	RS2_MOUSE	40S ribosomal protein S2	leading protein	8	25	1
PRT825_5_Q9Z0K8	Q9Z0K8	VNN1_MOUSE	Pantetheinase	leading protein	8	28	8
PRT825_5_P08228	P08228	SODC_MOUSE	Superoxide dismutase [Cu-Zn]	leading protein	8	63	8
PRT825_5_Q8K370	Q8K370	ACD10_MOUSE	Acyl-CoA dehydrogenase family member 10	leading protein	8	15	1
PRT825_5_Q9DBT9	Q9DBT9	M2GD_MOUSE	Dimethylglycine dehydrogenase, mitochondrial	leading protein	8	14	8
PRT825_5_Q8CGK3	Q8CGK3	LONM_MOUSE	Lon protease homolog, mitochondrial	leading protein	8	13	8
PRT825_5_Q9D1K2	Q9D1K2	VATF_MOUSE	V-type proton ATPase subunit F	leading protein	8	34	3
PRT825_5_Q62167	Q62167	DDX3X_MOUSE	ATP-dependent RNA helicase DDX3X	leading protein	8	13	1
PRT825_5_P27601	P27601	GNA13_MOUSE	Guanine nucleotide-binding protein subunit alpha-13	leading protein	7	20	2
PRT825_5_Q08857	Q08857	CD36_MOUSE	Platelet glycoprotein 4	leading protein	7	19	4
PRT825_5_Q9JHL1	Q9JHL1	NHRF2_MOUSE	Na(+)/H(+) exchange regulatory cofactor NHE-RF2	leading protein	7	15	0
PRT825_5_P70296	P70296	PEBP1_MOUSE	Phosphatidylethanolamine-binding protein 1	leading protein	7	37	1
PRT825_5_P51855	P51855	GSHB_MOUSE	Glutathione synthetase	leading protein	7	13	0
PRT825_5_P50171	P50171	DHB8_MOUSE	Estradiol 17-beta-dehydrogenase 8	leading protein	7	19	1
PRT825_5_P19324	P19324	SERPH_MOUSE	Serpin H1	leading protein	7	9	6
PRT825_5_A0A0R4J094	A0A0R4J094	A0A0R4J094_MOUSE	Fumarylacetoacetate hydrolase domain-containing 2A	leading protein	7	15	1
PRT825_5_P35576	P35576	G6PC_MOUSE	Glucose-6-phosphatase	leading protein	7	15	7
PRT825_5_P18572	P18572	BASI_MOUSE	Basigin	leading protein	7	23	0
PRT825_5_Q91V55	Q91V55	Q91V55_MOUSE	40S ribosomal protein S5	leading protein	7	17	0
PRT825_5_O88587	O88587	COMT_MOUSE	Catechol O-methyltransferase	leading protein	7	8	2
PRT825_5_Q99KR3	Q99KR3	LACB2_MOUSE	Endoribonuclease LACTB2	leading protein	7	39	7
PRT825_5_Q9DD20	Q9DD20	MET7B_MOUSE	Methyltransferase-like protein 7B	leading protein	7	15	7
PRT825_5_Q91VA0	Q91VA0	ACSM1_MOUSE	Acyl-coenzyme A synthetase ACSM1, mitochondrial	leading protein	7	21	2
PRT825_5_P35293	P35293	RAB18_MOUSE	Ras-related protein Rab-18	leading protein	7	13	0
PRT825_5_P00405	P00405	COX2_MOUSE	Cytochrome c oxidase subunit 2	leading protein	7	49	7
PRT825_5_P12787	P12787	COX5A_MOUSE	Cytochrome c oxidase subunit 5A, mitochondrial	leading protein	7	44	7
PRT825_5_P14131	P14131	RS16_MOUSE	40S ribosomal protein S16	leading protein	7	28	7
PRT825_5_Q8VCN3	Q8VCN3	Q8VCN3_MOUSE	UDP-glucuronosyltransferase	leading protein	7	16	1
PRT825_5_P19157	P19157	GSTP1_MOUSE	Glutathione S-transferase P 1	leading protein	7	34	1
PRT825_5_Q02053	Q02053	UBA1_MOUSE	Ubiquitin-like modifier-activating enzyme 1	leading protein	7	10	6
PRT825_5_Q91WH2	Q91WH2	Q91WH2_MOUSE	UDP glucuronosyltransferase 2 family, polypeptide B38	leading protein	7	16	2
PRT825_5_Q6ZQI3	Q6ZQI3	MLEC_MOUSE	Malectin	leading protein	7	34	7
PRT825_5_Q9DCM0	Q9DCM0	ETHE1_MOUSE	Persulfide dioxygenase ETHE1, mitochondrial	leading protein	7	26	7
PRT825_5_P13020	P13020	GELS_MOUSE	Gelsolin	leading protein	7	13	1
PRT825_5_Q9CR61	Q9CR61	NDUB7_MOUSE	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7	leading protein	7	39	7
PRT825_5_P35979	P35979	RL12_MOUSE	60S ribosomal protein L12	leading protein	7	33	7
PRT825_5_P53994	P53994	RAB2A_MOUSE	Ras-related protein Rab-2A	leading protein	7	15	2
PRT825_5_Q9CZX8	Q9CZX8	RS19_MOUSE	40S ribosomal protein S19	leading protein	7	22	1
PRT825_5_Q05421	Q05421	CP2E1_MOUSE	Cytochrome P450 2E1	leading protein	7	18	0
PRT825_5_Q8CIM7	Q8CIM7	CP2DQ_MOUSE	Cytochrome P450 2D26	leading protein	7	10	0
PRT825_5_Q91V55	Q91V55	Q91V55_MOUSE	Ribosomal protein S5	leading protein	7	17	0
PRT825_5_Q99K51	Q99K51	PLST_MOUSE	Plastin-3	leading protein	7	16	0
PRT825_5_P40124	P40124	CAP1_MOUSE	Adenylyl cyclase-associated protein 1	leading protein	7	10	3
PRT825_5_Q5U5V2	Q5U5V2	HYKK_MOUSE	Hydroxylysine kinase	leading protein	7	9	7
PRT825_5_Q76MZ3	Q76MZ3	2AAA_MOUSE	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	leading protein	7	9	3
PRT825_5_E9Q7P9	E9Q7P9	CDHR2_MOUSE	Cadherin-related family member 2	leading protein	7	11	7
PRT825_5_Q64324	Q64324	STXB2_MOUSE	Syntaxin-binding protein 2	leading protein	7	11	0
PRT825_5_P24369	P24369	PPIB_MOUSE	Peptidyl-prolyl cis-trans isomerase B	leading protein	7	30	7
PRT825_5_Q62425	Q62425	NDUA4_MOUSE	Cytochrome c oxidase subunit NDUFA4	leading protein	7	43	2
PRT825_5_P47934	P47934	CACP_MOUSE	Carnitine O-acetyltransferase	leading protein	7	14	0
PRT825_5_Q922Q8	Q922Q8	LRC59_MOUSE	Leucine-rich repeat-containing protein 59	leading protein	7	11	7
PRT825_5_Q61503	Q61503	5NTD_MOUSE	5'-nucleotidase	leading protein	7	12	7
PRT825_5_Q60605	Q60605	MYL6_MOUSE	Myosin light polypeptide 6	leading protein	7	55	0
PRT825_5_P51410	P51410	RL9_MOUSE	60S ribosomal protein L9	leading protein	7	11	0
PRT825_5_P62281	P62281	RS11_MOUSE	40S ribosomal protein S11	leading protein	7	15	0
PRT825_5_Q9JLT2	Q9JLT2	TREA_MOUSE	Trehalase	leading protein	7	16	0
PRT825_5_P29758	P29758	OAT_MOUSE	Ornithine aminotransferase, mitochondrial	leading protein	7	14	7
PRT825_5_P26150	P26150	3BHS3_MOUSE	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 3	leading protein	7	28	0
PRT825_5_Q8BWF0	Q8BWF0	SSDH_MOUSE	Succinate-semialdehyde dehydrogenase, mitochondrial	leading protein	7	16	7
PRT825_5_Q9CQZ5	Q9CQZ5	NDUA6_MOUSE	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6	leading protein	7	33	2
PRT825_5_Q9CZM2	Q9CZM2	RL15_MOUSE	60S ribosomal protein L15	leading protein	7	18	5
PRT825_5_Q6ZQ38	Q6ZQ38	CAND1_MOUSE	Cullin-associated NEDD8-dissociated protein 1	leading protein	7	10	7
PRT825_5_O08795	O08795	GLU2B_MOUSE	Glucosidase 2 subunit beta	leading protein	7	20	7
PRT825_5_P62754	P62754	RS6_MOUSE	40S ribosomal protein S6	leading protein	6	16	6
PRT825_5_P57776	P57776	EF1D_MOUSE	Elongation factor 1-delta	leading protein	6	15	0
PRT825_5_D6REH1	D6REH1	D6REH1_MOUSE	Peroxisomal membrane protein 2	leading protein	6	8	0
PRT825_5_Q00897	Q00897	A1AT4_MOUSE	Alpha-1-antitrypsin 1-4	leading protein	6	14	1
PRT825_5_P97450	P97450	ATP5J_MOUSE	ATP synthase-coupling factor 6, mitochondrial	leading protein	6	34	2
PRT825_5_Q8VDK1	Q8VDK1	NIT1_MOUSE	Deaminated glutathione amidase	leading protein	6	10	3
PRT825_5_P23780	P23780	BGAL_MOUSE	Beta-galactosidase	leading protein	6	11	3
PRT825_5_Q9D023	Q9D023	MPC2_MOUSE	Mitochondrial pyruvate carrier 2	leading protein	6	30	4
PRT825_5_P10853	P10853	H2B1F_MOUSE	Histone H2B type 1-F/J/L	leading protein	6	14	0
PRT825_5_Q91WS0	Q91WS0	CISD1_MOUSE	CDGSH iron-sulfur domain-containing protein 1	leading protein	6	53	6
PRT825_5_Q8BT60	Q8BT60	CPNE3_MOUSE	Copine-3	leading protein	6	10	5
PRT825_5_Q9CQF9	Q9CQF9	PCYOX_MOUSE	Prenylcysteine oxidase	leading protein	6	10	0
PRT825_5_P16332	P16332	MUTA_MOUSE	Methylmalonyl-CoA mutase, mitochondrial	leading protein	6	12	5
PRT825_5_Q9CQD1	Q9CQD1	RAB5A_MOUSE	Ras-related protein Rab-5A	leading protein	6	25	3
PRT825_5_Q9WVA4	Q9WVA4	TAGL2_MOUSE	Transgelin-2	leading protein	6	20	3
PRT825_5_Q6P5E4	Q6P5E4	UGGG1_MOUSE	UDP-glucose:glycoprotein glucosyltransferase 1	leading protein	6	7	2
PRT825_5_Q9D024	Q9D024	CCD47_MOUSE	Coiled-coil domain-containing protein 47	leading protein	6	7	4
PRT825_5_P62962	P62962	PROF1_MOUSE	Profilin-1	leading protein	6	15	2
PRT825_5_P61750	P61750	ARF4_MOUSE	ADP-ribosylation factor 4	leading protein	6	16	0
PRT825_5_Q9DCG6	Q9DCG6	PBLD1_MOUSE	Phenazine biosynthesis-like domain-containing protein 1	leading protein	6	14	0
PRT825_5_E9PUL7	E9PUL7	E9PUL7_MOUSE	N-acetyltransferase 8 (GCN5-related) family member 1	leading protein	6	14	1
PRT825_5_Q9WV55	Q9WV55	VAPA_MOUSE	Vesicle-associated membrane protein-associated protein A	leading protein	6	20	1
PRT825_5_P56389	P56389	CDD_MOUSE	Cytidine deaminase	leading protein	6	18	6
PRT825_5_Q9DCL9	Q9DCL9	PUR6_MOUSE	Multifunctional protein ADE2	leading protein	6	11	4
PRT825_5_F7AEH4	F7AEH4	F7AEH4_MOUSE	40S ribosomal protein S12	leading protein	6	21	0
PRT825_5_Q8VCA0	Q8VCA0	S22AJ_MOUSE	Solute carrier family 22 member 19	leading protein	6	22	4
PRT825_5_Q3TLP5	Q3TLP5	ECHD2_MOUSE	Enoyl-CoA hydratase domain-containing protein 2, mitochondrial	leading protein	6	22	1
PRT825_5_B2RT89	B2RT89	B2RT89_MOUSE	Predicted gene, EG434674	leading protein	6	19	0
PRT825_5_P62082	P62082	RS7_MOUSE	40S ribosomal protein S7	leading protein	6	19	6
PRT825_5_B2RT89	B2RT89	B2RT89_MOUSE	Solute carrier family 22, member 28	leading protein	6	19	0
PRT825_5_P60335	P60335	PCBP1_MOUSE	Poly(rC)-binding protein 1	leading protein	6	14	5
PRT825_5_P63001	P63001	RAC1_MOUSE	Ras-related C3 botulinum toxin substrate 1	leading protein	6	24	0
PRT825_5_Q64433	Q64433	CH10_MOUSE	10 kDa heat shock protein, mitochondrial	leading protein	6	50	0
PRT825_5_P22599	P22599	A1AT2_MOUSE	Alpha-1-antitrypsin 1-2	leading protein	6	19	1
PRT825_5_Q8K0H1	Q8K0H1	S47A1_MOUSE	Multidrug and toxin extrusion protein 1	leading protein	6	28	5
PRT825_5_Q9CYH2	Q9CYH2	PXL2A_MOUSE	Peroxiredoxin-like 2A	leading protein	6	10	0
PRT825_5_Q9JLZ3	Q9JLZ3	AUHM_MOUSE	Methylglutaconyl-CoA hydratase, mitochondrial	leading protein	6	13	0
PRT825_5_Q9Z2U0	Q9Z2U0	PSA7_MOUSE	Proteasome subunit alpha type-7	leading protein	6	11	1
PRT825_5_Q9CQC7	Q9CQC7	NDUB4_MOUSE	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4	leading protein	6	32	6
PRT825_5_P47963	P47963	RL13_MOUSE	60S ribosomal protein L13	leading protein	6	27	6
PRT825_5_P60843	P60843	IF4A1_MOUSE	Eukaryotic initiation factor 4A-I	leading protein	6	17	3
PRT825_5_Q99J94	Q99J94	SO1A6_MOUSE	Solute carrier organic anion transporter family member 1A6	leading protein	6	9	2
PRT825_5_O35887	O35887	CALU_MOUSE	Calumenin	leading protein	6	8	0
PRT825_5_P47757	P47757	CAPZB_MOUSE	F-actin-capping protein subunit beta	leading protein	6	10	0
PRT825_5_Q8C7X2	Q8C7X2	EMC1_MOUSE	ER membrane protein complex subunit 1	leading protein	6	11	0
PRT825_5_P84084	P84084	ARF5_MOUSE	ADP-ribosylation factor 5	leading protein	6	21	0
PRT825_5_P04117	P04117	FABP4_MOUSE	Fatty acid-binding protein, adipocyte	leading protein	6	18	6
PRT825_5_P80317	P80317	TCPZ_MOUSE	T-complex protein 1 subunit zeta	leading protein	6	6	1
PRT825_5_O88575	O88575	S620B_MOUSE	Sodium- and chloride-dependent transporter XTRP3B	leading protein	6	14	0
PRT825_5_Q9D0S9	Q9D0S9	HINT2_MOUSE	Histidine triad nucleotide-binding protein 2, mitochondrial	leading protein	6	18	6
PRT825_5_P10605	P10605	CATB_MOUSE	Cathepsin B	leading protein	6	22	6
PRT825_5_P58137	P58137	ACOT8_MOUSE	Acyl-coenzyme A thioesterase 8	leading protein	6	9	0
PRT825_5_Q99PL5	Q99PL5	RRBP1_MOUSE	Ribosome-binding protein 1	leading protein	6	9	0
PRT825_5_P26149	P26149	3BHS2_MOUSE	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 2	leading protein	6	25	1
PRT825_5_Q6ZWN5	Q6ZWN5	RS9_MOUSE	40S ribosomal protein S9	leading protein	6	16	2
PRT825_5_Q91V61	Q91V61	SFXN3_MOUSE	Sideroflexin-3	leading protein	6	13	1
PRT825_5_Q9CZB0	Q9CZB0	C560_MOUSE	Succinate dehydrogenase cytochrome b560 subunit, mitochondrial	leading protein	6	29	0
PRT825_5_P35846	P35846	FOLR1_MOUSE	Folate receptor alpha	leading protein	6	16	1
PRT825_5_Q9DC70	Q9DC70	NDUS7_MOUSE	NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial	leading protein	6	27	6
PRT825_5_Q9JMH6	Q9JMH6	TRXR1_MOUSE	Thioredoxin reductase 1, cytoplasmic	leading protein	6	9	5
