protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT808_1_Q13555	Q13555	KCC2G_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit gamma	Representative isoform	3	3	2
PRT808_1_P30044	P30044	PRDX5_HUMAN	Peroxiredoxin-5, mitochondrial	Representative isoform	3	6	3
PRT808_1_P55884	P55884	EIF3B_HUMAN	Eukaryotic translation initiation factor 3 subunit B	Representative isoform	3	4	3
PRT808_1_O95104	O95104	SCAF4_HUMAN	SR-related and CTD-associated factor 4	Representative isoform	3	5	3
PRT808_1_Q04323	Q04323	UBXN1_HUMAN	UBX domain-containing protein 1	Representative isoform	3	10	3
PRT808_1_Q8TDM6	Q8TDM6	DLG5_HUMAN	Disks large homolog 5	Representative isoform	3	4	3
PRT808_1_P52272	P52272	HNRPM_HUMAN	Heterogeneous nuclear ribonucleoprotein M	Representative isoform	3	7	3
PRT808_1_Q92974	Q92974	ARHG2_HUMAN	Rho guanine nucleotide exchange factor 2	Representative isoform	3	6	3
PRT808_1_Q13425	Q13425	SNTB2_HUMAN	Beta-2-syntrophin	Representative isoform	3	29	3
PRT808_1_Q08J23	Q08J23	NSUN2_HUMAN	RNA cytosine C(5)-methyltransferase NSUN2	Representative isoform	3	17	3
PRT808_1_Q9UBP0	Q9UBP0	SPAST_HUMAN	Spastin	Representative isoform	3	3	3
PRT808_1_Q06323	Q06323	PSME1_HUMAN	Proteasome activator complex subunit 1	Representative isoform	3	5	3
PRT808_1_Q9NTK5	Q9NTK5	OLA1_HUMAN	Obg-like ATPase 1	Representative isoform	3	3	3
PRT808_1_Q02218	Q02218	ODO1_HUMAN	2-oxoglutarate dehydrogenase, mitochondrial	Representative isoform	3	5	2
PRT808_1_Q14865	Q14865	ARI5B_HUMAN	AT-rich interactive domain-containing protein 5B	Representative isoform	3	9	3
PRT808_1_P35232	P35232	PHB_HUMAN	Prohibitin	Representative isoform	3	7	3
PRT808_1_P31946	P31946	1433B_HUMAN	14-3-3 protein beta/alpha	Representative isoform	3	7	2
PRT808_1_Q8WUM4	Q8WUM4	PDC6I_HUMAN	Programmed cell death 6-interacting protein	Representative isoform	3	9	3
PRT808_1_Q6ZNJ1	Q6ZNJ1	NBEL2_HUMAN	Neurobeachin-like protein 2	Representative isoform	3	8	3
PRT808_1_O15018	O15018	PDZD2_HUMAN	PDZ domain-containing protein 2	Representative isoform	3	3	3
PRT808_1_O60343	O60343	TBCD4_HUMAN	TBC1 domain family member 4	Representative isoform	3	7	3
PRT808_1_P18858	P18858	DNLI1_HUMAN	DNA ligase 1	Representative isoform	3	6	3
PRT808_1_Q9BQA1	Q9BQA1	MEP50_HUMAN	Methylosome protein 50	Representative isoform	3	16	3
PRT808_1_Q8N392	Q8N392	RHG18_HUMAN	Rho GTPase-activating protein 18	Representative isoform	3	5	3
PRT808_1_P16070	P16070	CD44_HUMAN	CD44 antigen	Representative isoform	3	3	3
PRT808_1_Q9Y2L9	Q9Y2L9	LRCH1_HUMAN	Leucine-rich repeat and calponin homology domain-containing protein 1	Representative isoform	3	3	3
PRT808_1_Q8N4C6	Q8N4C6	NIN_HUMAN	Ninein	Representative isoform	3	6	3
PRT808_1_Q07866	Q07866	KLC1_HUMAN	Kinesin light chain 1	Representative isoform	3	3	3
PRT808_1_Q9H6A9	Q9H6A9	PCX3_HUMAN	Pecanex-like protein 3	Representative isoform	3	4	3
PRT808_1_Q6P1L5	Q6P1L5	F117B_HUMAN	Protein FAM117B	Representative isoform	3	5	3
PRT808_1_Q8TB45	Q8TB45	DPTOR_HUMAN	DEP domain-containing mTOR-interacting protein	Representative isoform	3	4	3
PRT808_1_O43852	O43852	CALU_HUMAN	Calumenin	Representative isoform	3	5	3
PRT808_1_Q9H0B6	Q9H0B6	KLC2_HUMAN	Kinesin light chain 2	Representative isoform	3	7	3
PRT808_1_Q8TBB1	Q8TBB1	LNX1_HUMAN	E3 ubiquitin-protein ligase LNX	Representative isoform	3	5	3
PRT808_1_P09104	P09104	ENOG_HUMAN	Gamma-enolase	Representative isoform	3	5	2
PRT808_1_Q9BZL4	Q9BZL4	PP12C_HUMAN	Protein phosphatase 1 regulatory subunit 12C	Representative isoform	3	13	3
PRT808_1_Q13029	Q13029	PRDM2_HUMAN	PR domain zinc finger protein 2	Representative isoform	3	6	3
PRT808_1_P98171	P98171	RHG04_HUMAN	Rho GTPase-activating protein 4	Representative isoform	3	5	3
PRT808_1_O00763	O00763	ACACB_HUMAN	Acetyl-CoA carboxylase 2	Representative isoform	3	4	3
PRT808_1_O94956	O94956	SO2B1_HUMAN	Solute carrier organic anion transporter family member 2B1	Representative isoform	3	6	3
PRT808_1_Q8NDX1	Q8NDX1	PSD4_HUMAN	PH and SEC7 domain-containing protein 4	Representative isoform	3	9	3
PRT808_1_Q05519	Q05519	SRS11_HUMAN	Serine/arginine-rich splicing factor 11	Representative isoform	3	17	3
PRT808_1_Q9NV96	Q9NV96	CC50A_HUMAN	Cell cycle control protein 50A	Representative isoform	3	4	3
PRT808_1_P15408	P15408	FOSL2_HUMAN	Fos-related antigen 2	Representative isoform	3	6	3
PRT808_1_P30622	P30622	CLIP1_HUMAN	CAP-Gly domain-containing linker protein 1	Representative isoform	3	14	2
PRT808_1_P46459	P46459	NSF_HUMAN	Vesicle-fusing ATPase	Representative isoform	3	5	3
PRT808_1_Q6F5E8	Q6F5E8	CARL2_HUMAN	Capping protein, Arp2/3 and myosin-I linker protein 2	Representative isoform	3	3	3
PRT808_1_Q96L73	Q96L73	NSD1_HUMAN	Histone-lysine N-methyltransferase, H3 lysine-36 specific	Representative isoform	3	4	3
PRT808_1_O60763	O60763	USO1_HUMAN	General vesicular transport factor p115	Representative isoform	3	9	3
PRT808_1_Q9NRA8	Q9NRA8	4ET_HUMAN	Eukaryotic translation initiation factor 4E transporter	Representative isoform	3	6	3
PRT808_1_P48764	P48764	SL9A3_HUMAN	Sodium/hydrogen exchanger 3	Representative isoform	3	9	3
PRT808_1_Q9HD26	Q9HD26	GOPC_HUMAN	Golgi-associated PDZ and coiled-coil motif-containing protein	Representative isoform	3	3	3
PRT808_1_Q8NFW9	Q8NFW9	MYRIP_HUMAN	Rab effector MyRIP	Representative isoform	3	5	3
PRT808_1_P49023	P49023	PAXI_HUMAN	Paxillin	Representative isoform	3	12	3
PRT808_1_O94921	O94921	CDK14_HUMAN	Cyclin-dependent kinase 14	Representative isoform	3	3	3
PRT808_1_Q08999	Q08999	RBL2_HUMAN	Retinoblastoma-like protein 2	Representative isoform	3	4	3
PRT808_1_O95819	O95819	M4K4_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 4	Representative isoform	3	5	2
PRT808_1_Q13554	Q13554	KCC2B_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit beta	Representative isoform	3	3	2
PRT808_1_P49748	P49748	ACADV_HUMAN	Very long-chain specific acyl-CoA dehydrogenase, mitochondrial	Representative isoform	3	3	3
PRT808_1_Q9NZM1	Q9NZM1	MYOF_HUMAN	Myoferlin	Representative isoform	3	4	3
PRT808_1_P00325	P00325	ADH1B_HUMAN	All-trans-retinol dehydrogenase [NAD(+)] ADH1B	Representative isoform	3	4	1
PRT808_1_Q02086	Q02086	SP2_HUMAN	Transcription factor Sp2	Representative isoform	3	7	3
PRT808_1_P35659	P35659	DEK_HUMAN	Protein DEK	Representative isoform	3	3	3
PRT808_1_Q9BYW2	Q9BYW2	SETD2_HUMAN	Histone-lysine N-methyltransferase SETD2	Representative isoform	3	5	3
PRT808_1_Q14643	Q14643	ITPR1_HUMAN	Inositol 1,4,5-trisphosphate receptor type 1	Representative isoform	3	18	3
PRT808_1_Q13370	Q13370	PDE3B_HUMAN	cGMP-inhibited 3',5'-cyclic phosphodiesterase B	Representative isoform	3	5	3
PRT808_1_O00499	O00499	BIN1_HUMAN	Myc box-dependent-interacting protein 1	Representative isoform	3	11	3
PRT808_1_Q14195	Q14195	DPYL3_HUMAN	Dihydropyrimidinase-related protein 3	Representative isoform	2	9	2
PRT808_1_Q9C0H5	Q9C0H5	RHG39_HUMAN	Rho GTPase-activating protein 39	Representative isoform	2	2	2
PRT808_1_Q9H0S4	Q9H0S4	DDX47_HUMAN	Probable ATP-dependent RNA helicase DDX47	Representative isoform	2	2	2
PRT808_1_Q96RN5	Q96RN5	MED15_HUMAN	Mediator of RNA polymerase II transcription subunit 15	Representative isoform	2	33	2
PRT808_1_Q5TZA2	Q5TZA2	CROCC_HUMAN	Rootletin	Representative isoform	2	5	2
PRT808_1_Q7Z434	Q7Z434	MAVS_HUMAN	Mitochondrial antiviral-signaling protein	Representative isoform	2	2	2
PRT808_1_O60701	O60701	UGDH_HUMAN	UDP-glucose 6-dehydrogenase	Representative isoform	2	16	2
PRT808_1_O60784	O60784	TOM1_HUMAN	Target of Myb protein 1	Representative isoform	2	25	2
PRT808_1_P53621	P53621	COPA_HUMAN	Coatomer subunit alpha	Representative isoform	2	3	2
PRT808_1_Q9NZQ3	Q9NZQ3	SPN90_HUMAN	NCK-interacting protein with SH3 domain	Representative isoform	2	3	2
PRT808_1_P0C1Z6	P0C1Z6	TFPT_HUMAN	TCF3 fusion partner	Representative isoform	2	7	2
PRT808_1_Q05469	Q05469	LIPS_HUMAN	Hormone-sensitive lipase	Representative isoform	2	2	2
PRT808_1_P42224	P42224	STAT1_HUMAN	Signal transducer and activator of transcription 1-alpha/beta	Representative isoform	2	2	2
PRT808_1_Q9H7P6	Q9H7P6	MB12B_HUMAN	Multivesicular body subunit 12B	Representative isoform	2	3	2
PRT808_1_P08575	P08575	PTPRC_HUMAN	Receptor-type tyrosine-protein phosphatase C	Representative isoform	2	19	2
PRT808_1_P61204	P61204	ARF3_HUMAN	ADP-ribosylation factor 3	Representative isoform	2	3	0
PRT808_1_Q9BXK5	Q9BXK5	B2L13_HUMAN	Bcl-2-like protein 13	Representative isoform	2	2	2
PRT808_1_P20339	P20339	RAB5A_HUMAN	Ras-related protein Rab-5A	Representative isoform	2	2	0
PRT808_1_Q9Y3R5	Q9Y3R5	DOP2_HUMAN	Protein dopey-2	Representative isoform	2	6	2
PRT808_1_Q6ZS17	Q6ZS17	RIPR1_HUMAN	Rho family-interacting cell polarization regulator 1	Representative isoform	2	4	2
PRT808_1_E9PAV3	E9PAV3	NACAM_HUMAN	Nascent polypeptide-associated complex subunit alpha, muscle-specific form	Representative isoform	2	2	1
PRT808_1_Q07020	Q07020	RL18_HUMAN	60S ribosomal protein L18	Representative isoform	2	2	2
PRT808_1_Q16623	Q16623	STX1A_HUMAN	Syntaxin-1A	Representative isoform	2	5	2
PRT808_1_Q5QP82	Q5QP82	DCA10_HUMAN	DDB1- and CUL4-associated factor 10	Representative isoform	2	4	2
PRT808_1_P24666	P24666	PPAC_HUMAN	Low molecular weight phosphotyrosine protein phosphatase	Representative isoform	2	2	2
PRT808_1_P27216	P27216	ANX13_HUMAN	Annexin A13	Representative isoform	2	2	2
PRT808_1_Q9BW71	Q9BW71	HIRP3_HUMAN	HIRA-interacting protein 3	Representative isoform	2	3	2
PRT808_1_P62995	P62995	TRA2B_HUMAN	Transformer-2 protein homolog beta	Representative isoform	2	16	1
PRT808_1_Q14155	Q14155	ARHG7_HUMAN	Rho guanine nucleotide exchange factor 7	Representative isoform	2	6	1
PRT808_1_Q9Y2K1	Q9Y2K1	ZBTB1_HUMAN	Zinc finger and BTB domain-containing protein 1	Representative isoform	2	5	2
PRT808_1_P85037	P85037	FOXK1_HUMAN	Forkhead box protein K1	Representative isoform	2	8	2
PRT808_1_Q9BV36	Q9BV36	MELPH_HUMAN	Melanophilin	Representative isoform	2	3	2
PRT808_1_Q66K14	Q66K14	TBC9B_HUMAN	TBC1 domain family member 9B	Representative isoform	2	6	2
PRT808_1_Q96KG9	Q96KG9	SCYL1_HUMAN	N-terminal kinase-like protein	Representative isoform	2	2	2
PRT808_1_Q8N350	Q8N350	CBARP_HUMAN	Voltage-dependent calcium channel beta subunit-associated regulatory protein	Representative isoform	2	3	2
PRT808_1_Q96QF0	Q96QF0	RAB3I_HUMAN	Rab-3A-interacting protein	Representative isoform	2	5	2
PRT808_1_Q92793	Q92793	CBP_HUMAN	CREB-binding protein	Representative isoform	2	8	1
PRT808_1_O43164	O43164	PJA2_HUMAN	E3 ubiquitin-protein ligase Praja-2	Representative isoform	2	2	2
PRT808_1_Q68EM7	Q68EM7	RHG17_HUMAN	Rho GTPase-activating protein 17	Representative isoform	2	35	2
PRT808_1_Q9UPW6	Q9UPW6	SATB2_HUMAN	DNA-binding protein SATB2	Representative isoform	2	9	2
PRT808_1_Q9NVD7	Q9NVD7	PARVA_HUMAN	Alpha-parvin	Representative isoform	2	3	1
PRT808_1_Q08AE8	Q08AE8	SPIR1_HUMAN	Protein spire homolog 1	Representative isoform	2	3	2
PRT808_1_Q9UBE0	Q9UBE0	SAE1_HUMAN	SUMO-activating enzyme subunit 1	Representative isoform	2	2	2
PRT808_1_O14776	O14776	TCRG1_HUMAN	Transcription elongation regulator 1	Representative isoform	2	2	2
PRT808_1_Q9BXW6	Q9BXW6	OSBL1_HUMAN	Oxysterol-binding protein-related protein 1	Representative isoform	2	4	2
PRT808_1_P46736	P46736	BRCC3_HUMAN	Lys-63-specific deubiquitinase BRCC36	Representative isoform	2	4	2
PRT808_1_Q9NQS7	Q9NQS7	INCE_HUMAN	Inner centromere protein	Representative isoform	2	2	2
PRT808_1_P08621	P08621	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa	Representative isoform	2	17	2
PRT808_1_O15265	O15265	ATX7_HUMAN	Ataxin-7	Representative isoform	2	3	2
PRT808_1_Q9NQX3	Q9NQX3	GEPH_HUMAN	Gephyrin	Representative isoform	2	6	2
PRT808_1_Q8WVM7	Q8WVM7	STAG1_HUMAN	Cohesin subunit SA-1	Representative isoform	2	2	2
PRT808_1_Q8TF01	Q8TF01	PNISR_HUMAN	Arginine/serine-rich protein PNISR	Representative isoform	2	3	2
PRT808_1_Q5SWX8	Q5SWX8	ODR4_HUMAN	Protein odr-4 homolog	Representative isoform	2	4	2
PRT808_1_Q9BRL6	Q9BRL6	SRSF8_HUMAN	Serine/arginine-rich splicing factor 8	Representative isoform	2	4	2
PRT808_1_O60291	O60291	MGRN1_HUMAN	E3 ubiquitin-protein ligase MGRN1	Representative isoform	2	3	2
PRT808_1_Q7Z309	Q7Z309	F122B_HUMAN	Protein FAM122B	Representative isoform	2	8	2
PRT808_1_Q15464	Q15464	SHB_HUMAN	SH2 domain-containing adapter protein B	Representative isoform	2	2	2
PRT808_1_P02679	P02679	FIBG_HUMAN	Fibrinogen gamma chain	Representative isoform	2	2	2
PRT808_1_Q13546	Q13546	RIPK1_HUMAN	Receptor-interacting serine/threonine-protein kinase 1	Representative isoform	2	3	2
PRT808_1_Q9UGV2	Q9UGV2	NDRG3_HUMAN	Protein NDRG3	Representative isoform	2	23	2
PRT808_1_P46020	P46020	KPB1_HUMAN	Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform	Representative isoform	2	3	2
PRT808_1_Q8WVV9	Q8WVV9	HNRLL_HUMAN	Heterogeneous nuclear ribonucleoprotein L-like	Representative isoform	2	2	2
PRT808_1_Q15345	Q15345	LRC41_HUMAN	Leucine-rich repeat-containing protein 41	Representative isoform	2	2	2
PRT808_1_Q92804	Q92804	RBP56_HUMAN	TATA-binding protein-associated factor 2N	Representative isoform	2	2	1
PRT808_1_Q8IVH8	Q8IVH8	M4K3_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 3	Representative isoform	2	2	2
PRT808_1_Q9H972	Q9H972	CN093_HUMAN	Uncharacterized protein C14orf93	Representative isoform	2	2	2
PRT808_1_Q96AD5	Q96AD5	PLPL2_HUMAN	Patatin-like phospholipase domain-containing protein 2	Representative isoform	2	3	2
PRT808_1_O60658	O60658	PDE8A_HUMAN	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A	Representative isoform	2	4	1
PRT808_1_Q9HB09	Q9HB09	B2L12_HUMAN	Bcl-2-like protein 12	Representative isoform	2	5	2
PRT808_1_O14795	O14795	UN13B_HUMAN	Protein unc-13 homolog B	Representative isoform	2	7	2
PRT808_1_Q8IX03	Q8IX03	KIBRA_HUMAN	Protein KIBRA	Representative isoform	2	5	2
PRT808_1_O75367	O75367	H2AY_HUMAN	Core histone macro-H2A.1	Representative isoform	2	22	2
PRT808_1_Q92769	Q92769	HDAC2_HUMAN	Histone deacetylase 2	Representative isoform	2	3	2
PRT808_1_Q9Y2X9	Q9Y2X9	ZN281_HUMAN	Zinc finger protein 281	Representative isoform	2	2	2
PRT808_1_Q86US8	Q86US8	EST1A_HUMAN	Telomerase-binding protein EST1A	Representative isoform	2	6	2
PRT808_1_Q8TBA6	Q8TBA6	GOGA5_HUMAN	Golgin subfamily A member 5	Representative isoform	2	4	2
PRT808_1_O94967	O94967	WDR47_HUMAN	WD repeat-containing protein 47	Representative isoform	2	2	2
PRT808_1_Q9BZ67	Q9BZ67	FRMD8_HUMAN	FERM domain-containing protein 8	Representative isoform	2	4	2
PRT808_1_Q01433	Q01433	AMPD2_HUMAN	AMP deaminase 2	Representative isoform	2	2	2
PRT808_1_O76074	O76074	PDE5A_HUMAN	cGMP-specific 3',5'-cyclic phosphodiesterase	Representative isoform	2	3	2
PRT808_1_Q8IV36	Q8IV36	HID1_HUMAN	Protein HID1	Representative isoform	2	2	2
PRT808_1_Q5VSL9	Q5VSL9	STRP1_HUMAN	Striatin-interacting protein 1	Representative isoform	2	6	2
PRT808_1_Q99828	Q99828	CIB1_HUMAN	Calcium and integrin-binding protein 1	Representative isoform	2	7	2
PRT808_1_Q8IY22	Q8IY22	CMIP_HUMAN	C-Maf-inducing protein	Representative isoform	2	3	2
PRT808_1_Q9UNF1	Q9UNF1	MAGD2_HUMAN	Melanoma-associated antigen D2	Representative isoform	2	2	2
PRT808_1_Q3YBM2	Q3YBM2	T176B_HUMAN	Transmembrane protein 176B	Representative isoform	2	7	2
PRT808_1_Q8WW12	Q8WW12	PCNP_HUMAN	PEST proteolytic signal-containing nuclear protein	Representative isoform	2	2	2
PRT808_1_Q86YS6	Q86YS6	RAB43_HUMAN	Ras-related protein Rab-43	Representative isoform	2	2	0
PRT808_1_Q9HC78	Q9HC78	ZBT20_HUMAN	Zinc finger and BTB domain-containing protein 20	Representative isoform	2	4	2
PRT808_1_O43379	O43379	WDR62_HUMAN	WD repeat-containing protein 62	Representative isoform	2	3	2
PRT808_1_Q7Z3K3	Q7Z3K3	POGZ_HUMAN	Pogo transposable element with ZNF domain	Representative isoform	2	11	2
PRT808_1_P10398	P10398	ARAF_HUMAN	Serine/threonine-protein kinase A-Raf	Representative isoform	2	9	2
PRT808_1_Q8IZ83	Q8IZ83	A16A1_HUMAN	Aldehyde dehydrogenase family 16 member A1	Representative isoform	2	4	2
PRT808_1_Q5VT25	Q5VT25	MRCKA_HUMAN	Serine/threonine-protein kinase MRCK alpha	Representative isoform	2	5	2
PRT808_1_Q7LBC6	Q7LBC6	KDM3B_HUMAN	Lysine-specific demethylase 3B	Representative isoform	2	3	2
PRT808_1_Q14153	Q14153	FA53B_HUMAN	Protein FAM53B	Representative isoform	2	3	2
PRT808_1_Q96II8	Q96II8	LRCH3_HUMAN	DISP complex protein LRCH3	Representative isoform	2	3	2
PRT808_1_Q9ULU8	Q9ULU8	CAPS1_HUMAN	Calcium-dependent secretion activator 1	Representative isoform	2	4	2
PRT808_1_Q9BRP0	Q9BRP0	OVOL2_HUMAN	Transcription factor Ovo-like 2	Representative isoform	2	6	2
PRT808_1_P17844	P17844	DDX5_HUMAN	Probable ATP-dependent RNA helicase DDX5	Representative isoform	2	2	1
PRT808_1_P07954	P07954	FUMH_HUMAN	Fumarate hydratase, mitochondrial	Representative isoform	2	2	2
PRT808_1_Q16643	Q16643	DREB_HUMAN	Drebrin	Representative isoform	2	3	2
PRT808_1_Q13126	Q13126	MTAP_HUMAN	S-methyl-5'-thioadenosine phosphorylase	Representative isoform	2	2	2
PRT808_1_Q9H7D7	Q9H7D7	WDR26_HUMAN	WD repeat-containing protein 26	Representative isoform	2	6	2
PRT808_1_O60238	O60238	BNI3L_HUMAN	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like	Representative isoform	2	2	2
PRT808_1_Q08499	Q08499	PDE4D_HUMAN	cAMP-specific 3',5'-cyclic phosphodiesterase 4D	Representative isoform	2	9	2
PRT808_1_Q6IWH7	Q6IWH7	ANO7_HUMAN	Anoctamin-7	Representative isoform	2	2	2
PRT808_1_O75822	O75822	EIF3J_HUMAN	Eukaryotic translation initiation factor 3 subunit J	Representative isoform	2	2	2
PRT808_1_Q8IXQ4	Q8IXQ4	GPAM1_HUMAN	GPALPP motifs-containing protein 1	Representative isoform	2	9	2
PRT808_1_P15923	P15923	TFE2_HUMAN	Transcription factor E2-alpha	Representative isoform	2	5	2
PRT808_1_Q5H9R7	Q5H9R7	PP6R3_HUMAN	Serine/threonine-protein phosphatase 6 regulatory subunit 3	Representative isoform	2	13	2
PRT808_1_Q8IZD2	Q8IZD2	KMT2E_HUMAN	Inactive histone-lysine N-methyltransferase 2E	Representative isoform	2	3	2
PRT808_1_Q96JP5	Q96JP5	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91	Representative isoform	2	3	2
PRT808_1_Q9UKX7	Q9UKX7	NUP50_HUMAN	Nuclear pore complex protein Nup50	Representative isoform	2	3	2
PRT808_1_Q9BUJ2	Q9BUJ2	HNRL1_HUMAN	Heterogeneous nuclear ribonucleoprotein U-like protein 1	Representative isoform	2	32	2
PRT808_1_Q01130	Q01130	SRSF2_HUMAN	Serine/arginine-rich splicing factor 2	Representative isoform	2	7	2
PRT808_1_Q7Z6I6	Q7Z6I6	RHG30_HUMAN	Rho GTPase-activating protein 30	Representative isoform	2	2	2
PRT808_1_Q9NP71	Q9NP71	MLXPL_HUMAN	Carbohydrate-responsive element-binding protein	Representative isoform	2	2	2
PRT808_1_Q9NVW2	Q9NVW2	RNF12_HUMAN	E3 ubiquitin-protein ligase RLIM	Representative isoform	2	8	2
PRT808_1_Q14161	Q14161	GIT2_HUMAN	ARF GTPase-activating protein GIT2	Representative isoform	2	4	2
PRT808_1_Q8WXX7	Q8WXX7	AUTS2_HUMAN	Autism susceptibility gene 2 protein	Representative isoform	2	3	2
PRT808_1_Q17R98	Q17R98	ZN827_HUMAN	Zinc finger protein 827	Representative isoform	2	2	2
PRT808_1_O15164	O15164	TIF1A_HUMAN	Transcription intermediary factor 1-alpha	Representative isoform	2	2	2
PRT808_1_P50570	P50570	DYN2_HUMAN	Dynamin-2	Representative isoform	2	4	1
PRT808_1_Q9GZR1	Q9GZR1	SENP6_HUMAN	Sentrin-specific protease 6	Representative isoform	2	3	2
PRT808_1_Q9P2F6	Q9P2F6	RHG20_HUMAN	Rho GTPase-activating protein 20	Representative isoform	2	3	2
PRT808_1_Q9ULJ3	Q9ULJ3	ZBT21_HUMAN	Zinc finger and BTB domain-containing protein 21	Representative isoform	2	3	2
PRT808_1_Q9UPV9	Q9UPV9	TRAK1_HUMAN	Trafficking kinesin-binding protein 1	Representative isoform	2	3	2
PRT808_1_Q15459	Q15459	SF3A1_HUMAN	Splicing factor 3A subunit 1	Representative isoform	2	5	2
PRT808_1_O15042	O15042	SR140_HUMAN	U2 snRNP-associated SURP motif-containing protein	Representative isoform	2	4	2
PRT808_1_P23142	P23142	FBLN1_HUMAN	Fibulin-1	Representative isoform	2	4	2
PRT808_1_O15117	O15117	FYB1_HUMAN	FYN-binding protein 1	Representative isoform	2	3	2
PRT808_1_Q14108	Q14108	SCRB2_HUMAN	Lysosome membrane protein 2	Representative isoform	2	3	2
PRT808_1_Q13976	Q13976	KGP1_HUMAN	cGMP-dependent protein kinase 1	Representative isoform	2	3	2
PRT808_1_Q8N4B1	Q8N4B1	SESQ1_HUMAN	Sesquipedalian-1	Representative isoform	2	6	2
PRT808_1_Q9UIQ6	Q9UIQ6	LCAP_HUMAN	Leucyl-cystinyl aminopeptidase	Representative isoform	2	3	2
PRT808_1_O14617	O14617	AP3D1_HUMAN	AP-3 complex subunit delta-1	Representative isoform	2	13	2
PRT808_1_P26232	P26232	CTNA2_HUMAN	Catenin alpha-2	Representative isoform	2	24	1
PRT808_1_O00161	O00161	SNP23_HUMAN	Synaptosomal-associated protein 23	Representative isoform	2	3	2
PRT808_1_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	Representative isoform	2	3	2
PRT808_1_P84103	P84103	SRSF3_HUMAN	Serine/arginine-rich splicing factor 3	Representative isoform	2	5	1
PRT808_1_Q6PJW8	Q6PJW8	CNST_HUMAN	Consortin	Representative isoform	2	3	2
PRT808_1_Q8N9U0	Q8N9U0	TAC2N_HUMAN	Tandem C2 domains nuclear protein	Representative isoform	2	2	2
PRT808_1_P04899	P04899	GNAI2_HUMAN	Guanine nucleotide-binding protein G(i) subunit alpha-2	Representative isoform	2	4	1
PRT808_1_Q15036	Q15036	SNX17_HUMAN	Sorting nexin-17	Representative isoform	2	3	2
PRT808_1_Q9BWF3	Q9BWF3	RBM4_HUMAN	RNA-binding protein 4	Representative isoform	2	3	2
PRT808_1_Q9UHX1	Q9UHX1	PUF60_HUMAN	Poly(U)-binding-splicing factor PUF60	Representative isoform	2	2	2
PRT808_1_Q9NZM3	Q9NZM3	ITSN2_HUMAN	Intersectin-2	Representative isoform	2	2	2
PRT808_1_Q9UBB5	Q9UBB5	MBD2_HUMAN	Methyl-CpG-binding domain protein 2	Representative isoform	2	2	2
PRT808_1_Q9P0K8	Q9P0K8	FOXJ2_HUMAN	Forkhead box protein J2	Representative isoform	2	2	2
PRT808_1_O75052	O75052	CAPON_HUMAN	Carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein	Representative isoform	2	3	2
PRT808_1_Q27J81	Q27J81	INF2_HUMAN	Inverted formin-2	Representative isoform	2	4	2
PRT808_1_P52565	P52565	GDIR1_HUMAN	Rho GDP-dissociation inhibitor 1	Representative isoform	2	5	2
PRT808_1_P42568	P42568	AF9_HUMAN	Protein AF-9	Representative isoform	2	3	2
PRT808_1_Q8N4S0	Q8N4S0	CCD82_HUMAN	Coiled-coil domain-containing protein 82	Representative isoform	2	2	2
PRT808_1_P49757	P49757	NUMB_HUMAN	Protein numb homolog	Representative isoform	2	3	2
PRT808_1_P14866	P14866	HNRPL_HUMAN	Heterogeneous nuclear ribonucleoprotein L	Representative isoform	2	3	2
PRT808_1_Q6ZUT9	Q6ZUT9	DEN5B_HUMAN	DENN domain-containing protein 5B	Representative isoform	2	3	2
PRT808_1_Q92878	Q92878	RAD50_HUMAN	DNA repair protein RAD50	Representative isoform	2	5	2
PRT808_1_Q7Z2Z1	Q7Z2Z1	TICRR_HUMAN	Treslin	Representative isoform	2	2	2
PRT808_1_P14317	P14317	HCLS1_HUMAN	Hematopoietic lineage cell-specific protein	Representative isoform	2	4	2
PRT808_1_P11177	P11177	ODPB_HUMAN	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	Representative isoform	2	2	2
PRT808_1_Q7Z2W4	Q7Z2W4	ZCCHV_HUMAN	Zinc finger CCCH-type antiviral protein 1	Representative isoform	2	4	2
PRT808_1_P10644	P10644	KAP0_HUMAN	cAMP-dependent protein kinase type I-alpha regulatory subunit	Representative isoform	2	16	2
PRT808_1_O14579	O14579	COPE_HUMAN	Coatomer subunit epsilon	Representative isoform	2	5	2
PRT808_1_P15884	P15884	ITF2_HUMAN	Transcription factor 4	Representative isoform	2	2	2
PRT808_1_Q63HN8	Q63HN8	RN213_HUMAN	E3 ubiquitin-protein ligase RNF213	Representative isoform	2	2	2
