protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT820_1_P08236	P08236	BGLR_HUMAN	Beta-glucuronidase	Representative isoform	1	1	1
PRT820_1_P40121	P40121	CAPG_HUMAN	Macrophage-capping protein	Representative isoform	1	2	1
PRT820_1_Q92859	Q92859	NEO1_HUMAN	Neogenin	Representative isoform	1	1	1
PRT820_1_P07307	P07307	ASGR2_HUMAN	Asialoglycoprotein receptor 2	Representative isoform	1	1	1
PRT820_1_O00182	O00182	LEG9_HUMAN	Galectin-9	Representative isoform	1	4	0
PRT820_1_P60953	P60953	CDC42_HUMAN	Cell division control protein 42 homolog	Representative isoform	1	2	1
PRT820_1_Q8N307	Q8N307	MUC20_HUMAN	Mucin-20	Representative isoform	1	2	1
PRT820_1_P54108	P54108	CRIS3_HUMAN	Cysteine-rich secretory protein 3	Representative isoform	1	1	1
PRT820_1_P12821	P12821	ACE_HUMAN	Angiotensin-converting enzyme	Representative isoform	1	1	1
PRT820_1_Q6UXD5	Q6UXD5	SE6L2_HUMAN	Seizure 6-like protein 2	Representative isoform	1	2	1
PRT820_1_P15428	P15428	PGDH_HUMAN	15-hydroxyprostaglandin dehydrogenase [NAD(+)]	Representative isoform	1	1	1
PRT820_1_P05026	P05026	AT1B1_HUMAN	Sodium/potassium-transporting ATPase subunit beta-1	Representative isoform	1	4	1
PRT820_1_P19827	P19827	ITIH1_HUMAN	Inter-alpha-trypsin inhibitor heavy chain H1	Representative isoform	1	6	1
PRT820_1_P35579	P35579	MYH9_HUMAN	Myosin-9	Representative isoform	1	1	1
PRT820_1_Q5ZPR3	Q5ZPR3	CD276_HUMAN	CD276 antigen	Representative isoform	1	8	1
PRT820_1_P29972	P29972	AQP1_HUMAN	Aquaporin-1	Representative isoform	1	3	1
PRT820_1_P06753	P06753	TPM3_HUMAN	Tropomyosin alpha-3 chain	Representative isoform	1	1	0
PRT820_1_Q96J84	Q96J84	KIRR1_HUMAN	Kin of IRRE-like protein 1	Representative isoform	1	1	1
PRT820_1_P00338	P00338	LDHA_HUMAN	L-lactate dehydrogenase A chain	Representative isoform	1	1	1
PRT820_1_Q14247	Q14247	SRC8_HUMAN	Src substrate cortactin	Representative isoform	1	4	1
PRT820_1_Q8IWA5	Q8IWA5	CTL2_HUMAN	Choline transporter-like protein 2	Representative isoform	1	3	1
PRT820_1_P20711	P20711	DDC_HUMAN	Aromatic-L-amino-acid decarboxylase	Representative isoform	1	2	1
PRT820_1_P05937	P05937	CALB1_HUMAN	Calbindin	Representative isoform	1	1	1
PRT820_1_Q8WVQ1	Q8WVQ1	CANT1_HUMAN	Soluble calcium-activated nucleotidase 1	Representative isoform	1	1	1
PRT820_1_Q8WVV4	Q8WVV4	POF1B_HUMAN	Protein POF1B	Representative isoform	1	1	1
PRT820_1_P22314	P22314	UBA1_HUMAN	Ubiquitin-like modifier-activating enzyme 1	Representative isoform	1	2	1
PRT820_1_P49189	P49189	AL9A1_HUMAN	4-trimethylaminobutyraldehyde dehydrogenase	Representative isoform	1	1	1
PRT820_1_P04732	P04732	MT1E_HUMAN	Metallothionein-1E	Representative isoform	1	2	1
PRT820_1_P49419	P49419	AL7A1_HUMAN	Alpha-aminoadipic semialdehyde dehydrogenase	Representative isoform	1	1	1
PRT820_1_Q8WTV0	Q8WTV0	SCRB1_HUMAN	Scavenger receptor class B member 1	Representative isoform	1	1	1
PRT820_1_P80188	P80188	NGAL_HUMAN	Neutrophil gelatinase-associated lipocalin	Representative isoform	1	1	1
PRT820_1_P16284	P16284	PECA1_HUMAN	Platelet endothelial cell adhesion molecule	Representative isoform	1	3	1
PRT820_1_Q53TN4	Q53TN4	CYBR1_HUMAN	Cytochrome b reductase 1	Representative isoform	1	2	1
PRT820_1_P35052	P35052	GPC1_HUMAN	Glypican-1	Representative isoform	1	2	1
PRT820_1_Q13683	Q13683	ITA7_HUMAN	Integrin alpha-7	Representative isoform	1	1	1
PRT820_1_P17174	P17174	AATC_HUMAN	Aspartate aminotransferase, cytoplasmic	Representative isoform	1	1	1
PRT820_1_Q13228	Q13228	SBP1_HUMAN	Methanethiol oxidase	Representative isoform	1	2	1
PRT820_1_Q14315	Q14315	FLNC_HUMAN	Filamin-C	Representative isoform	1	2	1
PRT820_1_Q13938	Q13938	CAYP1_HUMAN	Calcyphosin	Representative isoform	1	1	1
PRT820_1_Q8NHP8	Q8NHP8	PLBL2_HUMAN	Putative phospholipase B-like 2	Representative isoform	1	2	1
PRT820_1_P20138	P20138	CD33_HUMAN	Myeloid cell surface antigen CD33	Representative isoform	1	1	1
PRT820_1_O43852	O43852	CALU_HUMAN	Calumenin	Representative isoform	1	3	1
PRT820_1_Q92954	Q92954	PRG4_HUMAN	Proteoglycan 4	Representative isoform	1	4	1
PRT820_1_P62491	P62491	RB11A_HUMAN	Ras-related protein Rab-11A	Representative isoform	1	2	0
PRT820_1_P10619	P10619	PPGB_HUMAN	Lysosomal protective protein	Representative isoform	1	3	1
PRT820_1_Q99538	Q99538	LGMN_HUMAN	Legumain	Representative isoform	1	2	1
PRT820_1_Q9H0W9	Q9H0W9	CK054_HUMAN	Ester hydrolase C11orf54	Representative isoform	1	2	1
PRT820_1_Q13835	Q13835	PKP1_HUMAN	Plakophilin-1	Representative isoform	1	1	1
PRT820_1_Q8N114	Q8N114	SHSA5_HUMAN	Protein shisa-5	Representative isoform	1	6	1
PRT820_1_P14151	P14151	LYAM1_HUMAN	L-selectin	Representative isoform	1	1	1
PRT820_1_P48551	P48551	INAR2_HUMAN	Interferon alpha/beta receptor 2	Representative isoform	1	1	1
PRT820_1_P02768	P02768	ALBU_HUMAN	Serum albumin	leading protein	60	707	60
PRT820_1_P02788	P02788	TRFL_HUMAN	Lactotransferrin	leading protein	47	314	46
PRT820_1_P04264	P04264	K2C1_HUMAN	Keratin, type II cytoskeletal 1	leading protein	43	551	36
PRT820_1_P98164	P98164	LRP2_HUMAN	Low-density lipoprotein receptor-related protein 2	leading protein	38	108	38
PRT820_1_P02533	P02533	K1C14_HUMAN	Keratin, type I cytoskeletal 14	leading protein	35	220	14
PRT820_1_P02787	P02787	TRFE_HUMAN	Serotransferrin	leading protein	35	179	34
PRT820_1_P35908	P35908	K22E_HUMAN	Keratin, type II cytoskeletal 2 epidermal	leading protein	34	218	22
PRT820_1_O60494	O60494	CUBN_HUMAN	Cubilin	leading protein	34	105	33
PRT820_1_P35527	P35527	K1C9_HUMAN	Keratin, type I cytoskeletal 9	leading protein	34	320	33
PRT820_1_P13645	P13645	K1C10_HUMAN	Keratin, type I cytoskeletal 10	leading protein	32	273	24
PRT820_1_P08779	P08779	K1C16_HUMAN	Keratin, type I cytoskeletal 16	leading protein	32	238	17
PRT820_1_P15924	P15924	DESP_HUMAN	Desmoplakin	leading protein	31	88	31
PRT820_1_P07911	P07911	UROM_HUMAN	Uromodulin	leading protein	31	1105	31
PRT820_1_P02538	P02538	K2C6A_HUMAN	Keratin, type II cytoskeletal 6A	leading protein	28	161	1
PRT820_1_P13647	P13647	K2C5_HUMAN	Keratin, type II cytoskeletal 5	leading protein	27	159	16
PRT820_1_P48668	P48668	K2C6C_HUMAN	Keratin, type II cytoskeletal 6C	leading protein	27	159	0
PRT820_1_P04259	P04259	K2C6B_HUMAN	Keratin, type II cytoskeletal 6B	leading protein	26	161	2
PRT820_1_P01133	P01133	EGF_HUMAN	Pro-epidermal growth factor	leading protein	25	158	25
PRT820_1_P04746	P04746	AMYP_HUMAN	Pancreatic alpha-amylase	leading protein	24	193	4
PRT820_1_P04745	P04745	AMY1_HUMAN	Alpha-amylase 1	leading protein	23	180	3
PRT820_1_P02760	P02760	AMBP_HUMAN	Protein AMBP	leading protein	23	447	23
PRT820_1_P19961	P19961	AMY2B_HUMAN	Alpha-amylase 2B	leading protein	23	173	2
PRT820_1_P01833	P01833	PIGR_HUMAN	Polymeric immunoglobulin receptor	leading protein	22	142	22
PRT820_1_P01042	P01042	KNG1_HUMAN	Kininogen-1	leading protein	22	151	22
PRT820_1_P15144	P15144	AMPN_HUMAN	Aminopeptidase N	leading protein	20	88	20
PRT820_1_Q04695	Q04695	K1C17_HUMAN	Keratin, type I cytoskeletal 17	leading protein	20	117	8
PRT820_1_P98160	P98160	PGBM_HUMAN	Basement membrane-specific heparan sulfate proteoglycan core protein	leading protein	20	126	20
PRT820_1_P10253	P10253	LYAG_HUMAN	Lysosomal alpha-glucosidase	leading protein	18	113	18
PRT820_1_P54802	P54802	ANAG_HUMAN	Alpha-N-acetylglucosaminidase	leading protein	17	54	17
PRT820_1_P25311	P25311	ZA2G_HUMAN	Zinc-alpha-2-glycoprotein	leading protein	16	202	16
PRT820_1_P27487	P27487	DPP4_HUMAN	Dipeptidyl peptidase 4	leading protein	15	60	15
PRT820_1_Q08380	Q08380	LG3BP_HUMAN	Galectin-3-binding protein	leading protein	15	100	15
PRT820_1_P63261	P63261	ACTG_HUMAN	Actin, cytoplasmic 2	leading protein	14	82	1
PRT820_1_P10909	P10909	CLUS_HUMAN	Clusterin	leading protein	14	76	14
PRT820_1_Q9BRK3	Q9BRK3	MXRA8_HUMAN	Matrix remodeling-associated protein 8	leading protein	14	50	14
PRT820_1_P02751	P02751	FINC_HUMAN	Fibronectin	leading protein	14	46	14
PRT820_1_P14923	P14923	PLAK_HUMAN	Junction plakoglobin	leading protein	14	40	13
PRT820_1_P60709	P60709	ACTB_HUMAN	Actin, cytoplasmic 1	leading protein	14	87	1
PRT820_1_P10451	P10451	OSTP_HUMAN	Osteopontin	leading protein	14	94	14
PRT820_1_P0DOX5	P0DOX5	IGG1_HUMAN	Immunoglobulin gamma-1 heavy chain	leading protein	14	125	1
PRT820_1_P22105	P22105	TENX_HUMAN	Tenascin-X	leading protein	13	36	11
PRT820_1_P15309	P15309	PPAP_HUMAN	Prostatic acid phosphatase	leading protein	13	50	13
PRT820_1_P35555	P35555	FBN1_HUMAN	Fibrillin-1	leading protein	13	46	13
PRT820_1_P05164	P05164	PERM_HUMAN	Myeloperoxidase	leading protein	12	30	11
PRT820_1_P04279	P04279	SEMG1_HUMAN	Semenogelin-1	leading protein	12	51	11
PRT820_1_O75882	O75882	ATRN_HUMAN	Attractin	leading protein	12	49	12
PRT820_1_P04217	P04217	A1BG_HUMAN	Alpha-1B-glycoprotein	leading protein	12	54	12
PRT820_1_Q12907	Q12907	LMAN2_HUMAN	Vesicular integral-membrane protein VIP36	leading protein	12	55	12
PRT820_1_P01859	P01859	IGHG2_HUMAN	Immunoglobulin heavy constant gamma 2	leading protein	12	194	4
PRT820_1_P00450	P00450	CERU_HUMAN	Ceruloplasmin	leading protein	12	35	12
PRT820_1_P01011	P01011	AACT_HUMAN	Alpha-1-antichymotrypsin	leading protein	11	47	11
PRT820_1_P12109	P12109	CO6A1_HUMAN	Collagen alpha-1(VI) chain	leading protein	11	51	11
PRT820_1_Q9BXP8	Q9BXP8	PAPP2_HUMAN	Pappalysin-2	leading protein	11	18	11
PRT820_1_P22891	P22891	PROZ_HUMAN	Vitamin K-dependent protein Z	leading protein	11	64	11
PRT820_1_P01876	P01876	IGHA1_HUMAN	Immunoglobulin heavy constant alpha 1	leading protein	11	83	7
PRT820_1_P08571	P08571	CD14_HUMAN	Monocyte differentiation antigen CD14	leading protein	11	53	11
PRT820_1_P02790	P02790	HEMO_HUMAN	Hemopexin	leading protein	11	41	11
PRT820_1_P13646	P13646	K1C13_HUMAN	Keratin, type I cytoskeletal 13	leading protein	11	86	4
PRT820_1_P01009	P01009	A1AT_HUMAN	Alpha-1-antitrypsin	leading protein	11	45	11
PRT820_1_P05154	P05154	IPSP_HUMAN	Plasma serine protease inhibitor	leading protein	11	55	11
PRT820_1_P08473	P08473	NEP_HUMAN	Neprilysin	leading protein	11	37	11
PRT820_1_P01861	P01861	IGHG4_HUMAN	Immunoglobulin heavy constant gamma 4	leading protein	10	75	3
PRT820_1_Q01546	Q01546	K22O_HUMAN	Keratin, type II cytoskeletal 2 oral	leading protein	10	64	1
PRT820_1_P04004	P04004	VTNC_HUMAN	Vitronectin	leading protein	10	52	10
PRT820_1_P02765	P02765	FETUA_HUMAN	Alpha-2-HS-glycoprotein	leading protein	10	97	10
PRT820_1_Q6UX06	Q6UX06	OLFM4_HUMAN	Olfactomedin-4	leading protein	10	28	10
PRT820_1_P02774	P02774	VTDB_HUMAN	Vitamin D-binding protein	leading protein	10	23	10
PRT820_1_P11142	P11142	HSP7C_HUMAN	Heat shock cognate 71 kDa protein	leading protein	10	26	6
PRT820_1_Q02383	Q02383	SEMG2_HUMAN	Semenogelin-2	leading protein	10	27	9
PRT820_1_Q9HCU0	Q9HCU0	CD248_HUMAN	Endosialin	leading protein	10	34	10
PRT820_1_P05090	P05090	APOD_HUMAN	Apolipoprotein D	leading protein	10	102	10
PRT820_1_Q8WZ75	Q8WZ75	ROBO4_HUMAN	Roundabout homolog 4	leading protein	10	44	10
PRT820_1_Q12805	Q12805	FBLN3_HUMAN	EGF-containing fibulin-like extracellular matrix protein 1	leading protein	10	50	10
PRT820_1_Q8WUM4	Q8WUM4	PDC6I_HUMAN	Programmed cell death 6-interacting protein	leading protein	10	18	10
PRT820_1_O00468	O00468	AGRIN_HUMAN	Agrin	leading protein	10	19	10
PRT820_1_Q02413	Q02413	DSG1_HUMAN	Desmoglein-1	leading protein	10	23	10
PRT820_1_Q9UKU9	Q9UKU9	ANGL2_HUMAN	Angiopoietin-related protein 2	leading protein	10	43	9
PRT820_1_P06396	P06396	GELS_HUMAN	Gelsolin	leading protein	9	46	9
PRT820_1_Q6EMK4	Q6EMK4	VASN_HUMAN	Vasorin	leading protein	9	64	9
PRT820_1_P19013	P19013	K2C4_HUMAN	Keratin, type II cytoskeletal 4	leading protein	9	27	3
PRT820_1_P00749	P00749	UROK_HUMAN	Urokinase-type plasminogen activator	leading protein	9	42	9
PRT820_1_P05155	P05155	IC1_HUMAN	Plasma protease C1 inhibitor	leading protein	9	41	9
PRT820_1_Q14624	Q14624	ITIH4_HUMAN	Inter-alpha-trypsin inhibitor heavy chain H4	leading protein	9	54	9
PRT820_1_P0DOX7	P0DOX7	IGK_HUMAN	Immunoglobulin kappa light chain	leading protein	9	210	0
PRT820_1_P0DOX2	P0DOX2	IGA2_HUMAN	Immunoglobulin alpha-2 heavy chain	leading protein	9	40	3
PRT820_1_P08294	P08294	SODE_HUMAN	Extracellular superoxide dismutase [Cu-Zn]	leading protein	9	33	9
PRT820_1_P16444	P16444	DPEP1_HUMAN	Dipeptidase 1	leading protein	9	37	9
PRT820_1_P01834	P01834	IGKC_HUMAN	Immunoglobulin kappa constant	leading protein	9	218	1
PRT820_1_Q8NBJ4	Q8NBJ4	GOLM1_HUMAN	Golgi membrane protein 1	leading protein	9	31	9
PRT820_1_P19012	P19012	K1C15_HUMAN	Keratin, type I cytoskeletal 15	leading protein	9	83	0
PRT820_1_P00747	P00747	PLMN_HUMAN	Plasminogen	leading protein	8	13	8
PRT820_1_Q7Z794	Q7Z794	K2C1B_HUMAN	Keratin, type II cytoskeletal 1b	leading protein	8	53	4
PRT820_1_P12830	P12830	CADH1_HUMAN	Cadherin-1	leading protein	8	49	7
PRT820_1_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	leading protein	8	63	8
PRT820_1_Q93088	Q93088	BHMT1_HUMAN	Betaine--homocysteine S-methyltransferase 1	leading protein	8	31	5
PRT820_1_P00734	P00734	THRB_HUMAN	Prothrombin	leading protein	8	71	8
PRT820_1_O94919	O94919	ENDD1_HUMAN	Endonuclease domain-containing 1 protein	leading protein	8	40	8
PRT820_1_P26038	P26038	MOES_HUMAN	Moesin	leading protein	8	24	3
PRT820_1_O00187	O00187	MASP2_HUMAN	Mannan-binding lectin serine protease 2	leading protein	8	89	8
PRT820_1_P06702	P06702	S10A9_HUMAN	Protein S100-A9	leading protein	8	33	8
PRT820_1_O00391	O00391	QSOX1_HUMAN	Sulfhydryl oxidase 1	leading protein	8	25	8
PRT820_1_P05023	P05023	AT1A1_HUMAN	Sodium/potassium-transporting ATPase subunit alpha-1	leading protein	8	18	3
PRT820_1_Q8N1N4	Q8N1N4	K2C78_HUMAN	Keratin, type II cytoskeletal 78	leading protein	8	35	4
PRT820_1_Q8NFZ8	Q8NFZ8	CADM4_HUMAN	Cell adhesion molecule 4	leading protein	8	43	8
PRT820_1_P55290	P55290	CAD13_HUMAN	Cadherin-13	leading protein	8	45	8
PRT820_1_P13987	P13987	CD59_HUMAN	CD59 glycoprotein	leading protein	8	135	8
PRT820_1_P01860	P01860	IGHG3_HUMAN	Immunoglobulin heavy constant gamma 3	leading protein	8	119	0
PRT820_1_P02647	P02647	APOA1_HUMAN	Apolipoprotein A-I	leading protein	7	28	7
PRT820_1_P60174	P60174	TPIS_HUMAN	Triosephosphate isomerase	leading protein	7	23	7
PRT820_1_P68032	P68032	ACTC_HUMAN	Actin, alpha cardiac muscle 1	leading protein	7	43	0
PRT820_1_P68871	P68871	HBB_HUMAN	Hemoglobin subunit beta	leading protein	7	34	4
PRT820_1_P07288	P07288	KLK3_HUMAN	Prostate-specific antigen	leading protein	7	38	6
PRT820_1_P02763	P02763	A1AG1_HUMAN	Alpha-1-acid glycoprotein 1	leading protein	7	60	5
PRT820_1_P19835	P19835	CEL_HUMAN	Bile salt-activated lipase	leading protein	7	14	7
PRT820_1_P00558	P00558	PGK1_HUMAN	Phosphoglycerate kinase 1	leading protein	7	24	6
PRT820_1_P19652	P19652	A1AG2_HUMAN	Alpha-1-acid glycoprotein 2	leading protein	7	93	5
PRT820_1_P01591	P01591	IGJ_HUMAN	Immunoglobulin J chain	leading protein	7	38	7
PRT820_1_P30086	P30086	PEBP1_HUMAN	Phosphatidylethanolamine-binding protein 1	leading protein	7	33	7
PRT820_1_P16278	P16278	BGAL_HUMAN	Beta-galactosidase	leading protein	7	20	6
PRT820_1_Q96RW7	Q96RW7	HMCN1_HUMAN	Hemicentin-1	leading protein	7	19	7
PRT820_1_P02749	P02749	APOH_HUMAN	Beta-2-glycoprotein 1	leading protein	7	28	7
PRT820_1_P15311	P15311	EZRI_HUMAN	Ezrin	leading protein	7	23	2
PRT820_1_Q16270	Q16270	IBP7_HUMAN	Insulin-like growth factor-binding protein 7	leading protein	7	35	7
PRT820_1_O95336	O95336	6PGL_HUMAN	6-phosphogluconolactonase	leading protein	7	20	7
PRT820_1_O43451	O43451	MGA_HUMAN	Maltase-glucoamylase, intestinal	leading protein	7	21	6
PRT820_1_P05451	P05451	REG1A_HUMAN	Lithostathine-1-alpha	leading protein	7	41	4
PRT820_1_P41222	P41222	PTGDS_HUMAN	Prostaglandin-H2 D-isomerase	leading protein	7	122	7
PRT820_1_P02750	P02750	A2GL_HUMAN	Leucine-rich alpha-2-glycoprotein	leading protein	7	39	7
PRT820_1_P15328	P15328	FOLR1_HUMAN	Folate receptor alpha	leading protein	7	37	7
PRT820_1_O95865	O95865	DDAH2_HUMAN	N(G),N(G)-dimethylarginine dimethylaminohydrolase 2	leading protein	7	16	6
PRT820_1_O95967	O95967	FBLN4_HUMAN	EGF-containing fibulin-like extracellular matrix protein 2	leading protein	7	14	7
PRT820_1_Q02487	Q02487	DSC2_HUMAN	Desmocollin-2	leading protein	7	22	7
PRT820_1_P19022	P19022	CADH2_HUMAN	Cadherin-2	leading protein	6	16	6
PRT820_1_P51884	P51884	LUM_HUMAN	Lumican	leading protein	6	20	6
PRT820_1_P08582	P08582	TRFM_HUMAN	Melanotransferrin	leading protein	6	16	6
PRT820_1_Q86T13	Q86T13	CLC14_HUMAN	C-type lectin domain family 14 member A	leading protein	6	14	6
PRT820_1_P06733	P06733	ENOA_HUMAN	Alpha-enolase	leading protein	6	19	5
PRT820_1_P14543	P14543	NID1_HUMAN	Nidogen-1	leading protein	6	30	6
PRT820_1_Q7Z5L0	Q7Z5L0	VMO1_HUMAN	Vitelline membrane outer layer protein 1 homolog	leading protein	6	36	6
PRT820_1_P06727	P06727	APOA4_HUMAN	Apolipoprotein A-IV	leading protein	6	14	6
PRT820_1_P08195	P08195	4F2_HUMAN	4F2 cell-surface antigen heavy chain	leading protein	6	13	6
PRT820_1_P09525	P09525	ANXA4_HUMAN	Annexin A4	leading protein	6	14	6
PRT820_1_Q13510	Q13510	ASAH1_HUMAN	Acid ceramidase	leading protein	6	11	6
PRT820_1_Q08174	Q08174	PCDH1_HUMAN	Protocadherin-1	leading protein	6	11	6
PRT820_1_O75874	O75874	IDHC_HUMAN	Isocitrate dehydrogenase [NADP] cytoplasmic	leading protein	6	16	6
PRT820_1_P09603	P09603	CSF1_HUMAN	Macrophage colony-stimulating factor 1	leading protein	6	15	6
PRT820_1_P07602	P07602	SAP_HUMAN	Prosaposin	leading protein	6	21	6
PRT820_1_Q96PD5	Q96PD5	PGRP2_HUMAN	N-acetylmuramoyl-L-alanine amidase	leading protein	6	18	6
PRT820_1_P62736	P62736	ACTA_HUMAN	Actin, aortic smooth muscle	leading protein	6	40	1
PRT820_1_Q16769	Q16769	QPCT_HUMAN	Glutaminyl-peptide cyclotransferase	leading protein	6	14	6
PRT820_1_Q96NY8	Q96NY8	NECT4_HUMAN	Nectin-4	leading protein	6	12	6
PRT820_1_P0C0L4	P0C0L4	CO4A_HUMAN	Complement C4-A	leading protein	5	17	1
PRT820_1_P15586	P15586	GNS_HUMAN	N-acetylglucosamine-6-sulfatase	leading protein	5	17	5
PRT820_1_P00751	P00751	CFAB_HUMAN	Complement factor B	leading protein	5	13	5
PRT820_1_P23142	P23142	FBLN1_HUMAN	Fibulin-1	leading protein	5	18	5
PRT820_1_Q03154	Q03154	ACY1_HUMAN	Aminoacylase-1	leading protein	5	10	5
PRT820_1_P14618	P14618	KPYM_HUMAN	Pyruvate kinase PKM	leading protein	5	15	4
PRT820_1_P07858	P07858	CATB_HUMAN	Cathepsin B	leading protein	5	27	5
PRT820_1_Q06830	Q06830	PRDX1_HUMAN	Peroxiredoxin-1	leading protein	5	14	4
PRT820_1_P10643	P10643	CO7_HUMAN	Complement component C7	leading protein	5	26	5
PRT820_1_Q7Z3B1	Q7Z3B1	NEGR1_HUMAN	Neuronal growth regulator 1	leading protein	5	21	5
PRT820_1_Q01459	Q01459	DIAC_HUMAN	Di-N-acetylchitobiase	leading protein	5	20	5
PRT820_1_P08138	P08138	TNR16_HUMAN	Tumor necrosis factor receptor superfamily member 16	leading protein	5	16	5
PRT820_1_O14745	O14745	NHRF1_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	leading protein	5	12	5
PRT820_1_Q969P0	Q969P0	IGSF8_HUMAN	Immunoglobulin superfamily member 8	leading protein	5	10	5
PRT820_1_P22792	P22792	CPN2_HUMAN	Carboxypeptidase N subunit 2	leading protein	5	12	5
PRT820_1_P07339	P07339	CATD_HUMAN	Cathepsin D	leading protein	5	13	5
PRT820_1_P01034	P01034	CYTC_HUMAN	Cystatin-C	leading protein	5	26	5
PRT820_1_P56537	P56537	IF6_HUMAN	Eukaryotic translation initiation factor 6	leading protein	5	15	5
PRT820_1_Q6UVK1	Q6UVK1	CSPG4_HUMAN	Chondroitin sulfate proteoglycan 4	leading protein	5	15	5
PRT820_1_Q9UNN8	Q9UNN8	EPCR_HUMAN	Endothelial protein C receptor	leading protein	5	45	5
PRT820_1_P05062	P05062	ALDOB_HUMAN	Fructose-bisphosphate aldolase B	leading protein	5	24	5
PRT820_1_P15941	P15941	MUC1_HUMAN	Mucin-1	leading protein	5	20	5
PRT820_1_P63104	P63104	1433Z_HUMAN	14-3-3 protein zeta/delta	leading protein	5	17	4
PRT820_1_Q9Y5Y7	Q9Y5Y7	LYVE1_HUMAN	Lymphatic vessel endothelial hyaluronic acid receptor 1	leading protein	5	27	5
PRT820_1_P07195	P07195	LDHB_HUMAN	L-lactate dehydrogenase B chain	leading protein	5	10	5
PRT820_1_P02649	P02649	APOE_HUMAN	Apolipoprotein E	leading protein	5	13	5
PRT820_1_P10153	P10153	RNAS2_HUMAN	Non-secretory ribonuclease	leading protein	5	86	5
PRT820_1_Q96KP4	Q96KP4	CNDP2_HUMAN	Cytosolic non-specific dipeptidase	leading protein	5	12	5
PRT820_1_P50995	P50995	ANX11_HUMAN	Annexin A11	leading protein	5	17	5
PRT820_1_P07355	P07355	ANXA2_HUMAN	Annexin A2	leading protein	5	9	1
PRT820_1_P19320	P19320	VCAM1_HUMAN	Vascular cell adhesion protein 1	leading protein	5	14	5
PRT820_1_P05067	P05067	A4_HUMAN	Amyloid-beta precursor protein	leading protein	5	25	5
PRT820_1_P16070	P16070	CD44_HUMAN	CD44 antigen	leading protein	5	45	5
PRT820_1_Q9NZH0	Q9NZH0	GPC5B_HUMAN	G-protein coupled receptor family C group 5 member B	leading protein	5	29	5
PRT820_1_P08637	P08637	FCG3A_HUMAN	Low affinity immunoglobulin gamma Fc region receptor III-A	leading protein	5	20	2
PRT820_1_P04406	P04406	G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase	leading protein	5	28	5
PRT820_1_P30530	P30530	UFO_HUMAN	Tyrosine-protein kinase receptor UFO	leading protein	4	34	4
PRT820_1_P01871	P01871	IGHM_HUMAN	Immunoglobulin heavy constant mu	leading protein	4	42	2
PRT820_1_P12273	P12273	PIP_HUMAN	Prolactin-inducible protein	leading protein	4	9	4
PRT820_1_P01619	P01619	KV320_HUMAN	Immunoglobulin kappa variable 3-20	leading protein	4	15	2
PRT820_1_P49747	P49747	COMP_HUMAN	Cartilage oligomeric matrix protein	leading protein	4	18	4
PRT820_1_P25325	P25325	THTM_HUMAN	3-mercaptopyruvate sulfurtransferase	leading protein	4	7	4
PRT820_1_Q6UXB8	Q6UXB8	PI16_HUMAN	Peptidase inhibitor 16	leading protein	4	12	4
PRT820_1_Q5T749	Q5T749	KPRP_HUMAN	Keratinocyte proline-rich protein	leading protein	4	16	4
PRT820_1_Q86YZ3	Q86YZ3	HORN_HUMAN	Hornerin	leading protein	4	8	4
PRT820_1_P0DMV8	P0DMV8	HS71A_HUMAN	Heat shock 70 kDa protein 1A	leading protein	4	10	0
PRT820_1_P05543	P05543	THBG_HUMAN	Thyroxine-binding globulin	leading protein	4	14	4
PRT820_1_P07998	P07998	RNAS1_HUMAN	Ribonuclease pancreatic	leading protein	4	240	4
PRT820_1_Q14508	Q14508	WFDC2_HUMAN	WAP four-disulfide core domain protein 2	leading protein	4	11	4
PRT820_1_P16870	P16870	CBPE_HUMAN	Carboxypeptidase E	leading protein	4	6	4
PRT820_1_P02753	P02753	RET4_HUMAN	Retinol-binding protein 4	leading protein	4	7	4
PRT820_1_Q9NQ84	Q9NQ84	GPC5C_HUMAN	G-protein coupled receptor family C group 5 member C	leading protein	4	21	4
PRT820_1_O75594	O75594	PGRP1_HUMAN	Peptidoglycan recognition protein 1	leading protein	4	23	4
PRT820_1_Q5SZK8	Q5SZK8	FREM2_HUMAN	FRAS1-related extracellular matrix protein 2	leading protein	4	7	4
PRT820_1_Q03403	Q03403	TFF2_HUMAN	Trefoil factor 2	leading protein	4	26	4
PRT820_1_P0DJD8	P0DJD8	PEPA3_HUMAN	Pepsin A-3	leading protein	4	26	1
PRT820_1_P02743	P02743	SAMP_HUMAN	Serum amyloid P-component	leading protein	4	8	4
PRT820_1_P05109	P05109	S10A8_HUMAN	Protein S100-A8	leading protein	4	28	4
PRT820_1_Q86UN3	Q86UN3	R4RL2_HUMAN	Reticulon-4 receptor-like 2	leading protein	4	13	4
PRT820_1_P01780	P01780	HV307_HUMAN	Immunoglobulin heavy variable 3-7	leading protein	4	22	1
PRT820_1_P18065	P18065	IBP2_HUMAN	Insulin-like growth factor-binding protein 2	leading protein	4	12	4
PRT820_1_P06870	P06870	KLK1_HUMAN	Kallikrein-1	leading protein	4	45	4
