protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT798_5_Q9ULR0	Q9ULR0	ISY1_HUMAN	Pre-mRNA-splicing factor ISY1 homolog	Representative isoform	1	2	1
PRT798_5_P53680	P53680	AP2S1_HUMAN	AP-2 complex subunit sigma	Representative isoform	1	1	1
PRT798_5_Q13029	Q13029	PRDM2_HUMAN	PR domain zinc finger protein 2	Representative isoform	1	2	0
PRT798_5_P49760	P49760	CLK2_HUMAN	Dual specificity protein kinase CLK2	Representative isoform	1	2	1
PRT798_5_P13674	P13674	P4HA1_HUMAN	Prolyl 4-hydroxylase subunit alpha-1	Representative isoform	1	1	1
PRT798_5_Q9NXW2	Q9NXW2	DJB12_HUMAN	DnaJ homolog subfamily B member 12	Representative isoform	1	2	1
PRT798_5_Q2M389	Q2M389	WASC4_HUMAN	WASH complex subunit 4	Representative isoform	1	1	1
PRT798_5_P13861	P13861	KAP2_HUMAN	cAMP-dependent protein kinase type II-alpha regulatory subunit	Representative isoform	1	1	1
PRT798_5_Q9BW91	Q9BW91	NUDT9_HUMAN	ADP-ribose pyrophosphatase, mitochondrial	Representative isoform	1	1	1
PRT798_5_Q9C0K7	Q9C0K7	STRAB_HUMAN	STE20-related kinase adapter protein beta	Representative isoform	1	2	1
PRT798_5_O95352	O95352	ATG7_HUMAN	Ubiquitin-like modifier-activating enzyme ATG7	Representative isoform	1	2	1
PRT798_5_P43155	P43155	CACP_HUMAN	Carnitine O-acetyltransferase	Representative isoform	1	1	1
PRT798_5_Q15131	Q15131	CDK10_HUMAN	Cyclin-dependent kinase 10	Representative isoform	1	3	1
PRT798_5_Q9NPQ8	Q9NPQ8	RIC8A_HUMAN	Synembryn-A	Representative isoform	1	1	1
PRT798_5_P28288	P28288	ABCD3_HUMAN	ATP-binding cassette sub-family D member 3	Representative isoform	1	4	1
PRT798_5_Q5VTE6	Q5VTE6	ANGE2_HUMAN	Protein angel homolog 2	Representative isoform	1	3	1
PRT798_5_Q9HCP0	Q9HCP0	KC1G1_HUMAN	Casein kinase I isoform gamma-1	Representative isoform	1	2	0
PRT798_5_P53634	P53634	CATC_HUMAN	Dipeptidyl peptidase 1	Representative isoform	1	1	1
PRT798_5_Q13164	Q13164	MK07_HUMAN	Mitogen-activated protein kinase 7	Representative isoform	1	1	1
PRT798_5_Q06481	Q06481	APLP2_HUMAN	Amyloid-like protein 2	Representative isoform	1	1	1
PRT798_5_Q9NSI2	Q9NSI2	F207A_HUMAN	Protein FAM207A	Representative isoform	1	2	1
PRT798_5_Q9UKI8	Q9UKI8	TLK1_HUMAN	Serine/threonine-protein kinase tousled-like 1	Representative isoform	1	6	1
PRT798_5_P05556	P05556	ITB1_HUMAN	Integrin beta-1	Representative isoform	1	1	1
PRT798_5_P13987	P13987	CD59_HUMAN	CD59 glycoprotein	Representative isoform	1	5	1
PRT798_5_P16070	P16070	CD44_HUMAN	CD44 antigen	Representative isoform	1	1	1
PRT798_5_Q9ULG6	Q9ULG6	CCPG1_HUMAN	Cell cycle progression protein 1	Representative isoform	1	2	1
PRT798_5_Q13572	Q13572	ITPK1_HUMAN	Inositol-tetrakisphosphate 1-kinase	Representative isoform	1	7	1
PRT798_5_Q9NR31	Q9NR31	SAR1A_HUMAN	GTP-binding protein SAR1a	Representative isoform	1	2	1
PRT798_5_P80303	P80303	NUCB2_HUMAN	Nucleobindin-2	Representative isoform	1	2	1
PRT798_5_Q96HC4	Q96HC4	PDLI5_HUMAN	PDZ and LIM domain protein 5	Representative isoform	1	1	1
PRT798_5_Q04726	Q04726	TLE3_HUMAN	Transducin-like enhancer protein 3	Representative isoform	1	1	1
PRT798_5_Q9H9Q2	Q9H9Q2	CSN7B_HUMAN	COP9 signalosome complex subunit 7b	Representative isoform	1	1	1
PRT798_5_P51398	P51398	RT29_HUMAN	28S ribosomal protein S29, mitochondrial	Representative isoform	1	2	1
PRT798_5_O75648	O75648	MTU1_HUMAN	Mitochondrial tRNA-specific 2-thiouridylase 1	Representative isoform	1	2	1
PRT798_5_Q8TEX9	Q8TEX9	IPO4_HUMAN	Importin-4	Representative isoform	1	1	1
PRT798_5_Q15404	Q15404	RSU1_HUMAN	Ras suppressor protein 1	Representative isoform	1	1	1
PRT798_5_P24928	P24928	RPB1_HUMAN	DNA-directed RNA polymerase II subunit RPB1	Representative isoform	1	1	1
PRT798_5_Q06265	Q06265	EXOS9_HUMAN	Exosome complex component RRP45	Representative isoform	1	2	1
PRT798_5_Q8IVF2	Q8IVF2	AHNK2_HUMAN	Protein AHNAK2	Representative isoform	1	1	1
PRT798_5_Q16563	Q16563	SYPL1_HUMAN	Synaptophysin-like protein 1	Representative isoform	1	1	1
PRT798_5_Q14643	Q14643	ITPR1_HUMAN	Inositol 1,4,5-trisphosphate receptor type 1	Representative isoform	1	3	1
PRT798_5_P02768	P02768	ALBU_HUMAN	Serum albumin	Representative isoform	1	1	1
PRT798_5_O95479	O95479	G6PE_HUMAN	GDH/6PGL endoplasmic bifunctional protein	Representative isoform	1	3	1
PRT798_5_O95671	O95671	ASML_HUMAN	Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein	Representative isoform	1	2	1
PRT798_5_Q9Y305	Q9Y305	ACOT9_HUMAN	Acyl-coenzyme A thioesterase 9, mitochondrial	Representative isoform	1	3	1
PRT798_5_O95071	O95071	UBR5_HUMAN	E3 ubiquitin-protein ligase UBR5	Representative isoform	1	4	1
PRT798_5_O00238	O00238	BMR1B_HUMAN	Bone morphogenetic protein receptor type-1B	Representative isoform	1	2	0
PRT798_5_P51532	P51532	SMCA4_HUMAN	Transcription activator BRG1	Representative isoform	1	2	1
PRT798_5_Q9BYX2	Q9BYX2	TBD2A_HUMAN	TBC1 domain family member 2A	Representative isoform	1	2	1
PRT798_5_P36639	P36639	8ODP_HUMAN	7,8-dihydro-8-oxoguanine triphosphatase	Representative isoform	1	4	1
PRT798_5_Q9Y5L0	Q9Y5L0	TNPO3_HUMAN	Transportin-3	Representative isoform	1	1	1
PRT798_5_P51956	P51956	NEK3_HUMAN	Serine/threonine-protein kinase Nek3	Representative isoform	1	2	1
PRT798_5_P08240	P08240	SRPRA_HUMAN	Signal recognition particle receptor subunit alpha	Representative isoform	1	1	1
PRT798_5_P85037	P85037	FOXK1_HUMAN	Forkhead box protein K1	Representative isoform	1	2	1
PRT798_5_Q13596	Q13596	SNX1_HUMAN	Sorting nexin-1	Representative isoform	1	2	1
PRT798_5_Q9BWD1	Q9BWD1	THIC_HUMAN	Acetyl-CoA acetyltransferase, cytosolic	Representative isoform	1	2	1
PRT798_5_Q8IZL9	Q8IZL9	CDK20_HUMAN	Cyclin-dependent kinase 20	Representative isoform	1	3	1
PRT798_5_O14936	O14936	CSKP_HUMAN	Peripheral plasma membrane protein CASK	Representative isoform	1	2	1
PRT798_5_O14964	O14964	HGS_HUMAN	Hepatocyte growth factor-regulated tyrosine kinase substrate	Representative isoform	1	2	1
PRT798_5_Q9UPN9	Q9UPN9	TRI33_HUMAN	E3 ubiquitin-protein ligase TRIM33	Representative isoform	1	2	1
PRT798_5_P11172	P11172	UMPS_HUMAN	Uridine 5'-monophosphate synthase	Representative isoform	1	1	1
PRT798_5_Q9UBU8	Q9UBU8	MO4L1_HUMAN	Mortality factor 4-like protein 1	Representative isoform	1	1	1
PRT798_5_P40763	P40763	STAT3_HUMAN	Signal transducer and activator of transcription 3	Representative isoform	1	2	1
PRT798_5_O75330	O75330	HMMR_HUMAN	Hyaluronan mediated motility receptor	Representative isoform	1	1	1
PRT798_5_P07992	P07992	ERCC1_HUMAN	DNA excision repair protein ERCC-1	Representative isoform	1	2	1
PRT798_5_Q8NCW5	Q8NCW5	NNRE_HUMAN	NAD(P)H-hydrate epimerase	Representative isoform	1	2	1
PRT798_5_Q9Y394	Q9Y394	DHRS7_HUMAN	Dehydrogenase/reductase SDR family member 7	Representative isoform	1	1	1
PRT798_5_Q7Z7H5	Q7Z7H5	TMED4_HUMAN	Transmembrane emp24 domain-containing protein 4	Representative isoform	1	1	1
PRT798_5_Q8TCT9	Q8TCT9	HM13_HUMAN	Minor histocompatibility antigen H13	Representative isoform	1	1	1
PRT798_5_Q6FIF0	Q6FIF0	ZFAN6_HUMAN	AN1-type zinc finger protein 6	Representative isoform	1	2	1
PRT798_5_O15305	O15305	PMM2_HUMAN	Phosphomannomutase 2	Representative isoform	1	2	1
PRT798_5_P61923	P61923	COPZ1_HUMAN	Coatomer subunit zeta-1	Representative isoform	1	2	1
PRT798_5_Q5T1M5	Q5T1M5	FKB15_HUMAN	FK506-binding protein 15	Representative isoform	1	2	1
PRT798_5_Q5BKZ1	Q5BKZ1	ZN326_HUMAN	DBIRD complex subunit ZNF326	Representative isoform	1	2	1
PRT798_5_Q9BQ52	Q9BQ52	RNZ2_HUMAN	Zinc phosphodiesterase ELAC protein 2	Representative isoform	1	2	1
PRT798_5_P46459	P46459	NSF_HUMAN	Vesicle-fusing ATPase	Representative isoform	1	8	1
PRT798_5_Q5SW79	Q5SW79	CE170_HUMAN	Centrosomal protein of 170 kDa	Representative isoform	1	2	1
PRT798_5_Q01082	Q01082	SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1	Representative isoform	1	1	1
PRT798_5_Q8IW41	Q8IW41	MAPK5_HUMAN	MAP kinase-activated protein kinase 5	Representative isoform	1	1	1
PRT798_5_Q9UKW4	Q9UKW4	VAV3_HUMAN	Guanine nucleotide exchange factor VAV3	Representative isoform	1	2	1
PRT798_5_Q06609	Q06609	RAD51_HUMAN	DNA repair protein RAD51 homolog 1	Representative isoform	1	2	1
PRT798_5_Q9HCN4	Q9HCN4	GPN1_HUMAN	GPN-loop GTPase 1	Representative isoform	1	1	1
PRT798_5_Q9NYL4	Q9NYL4	FKB11_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP11	Representative isoform	1	1	1
PRT798_5_Q12888	Q12888	TP53B_HUMAN	TP53-binding protein 1	Representative isoform	1	1	1
PRT798_5_Q01432	Q01432	AMPD3_HUMAN	AMP deaminase 3	Representative isoform	1	2	1
PRT798_5_Q15041	Q15041	AR6P1_HUMAN	ADP-ribosylation factor-like protein 6-interacting protein 1	Representative isoform	1	4	1
PRT798_5_O75449	O75449	KTNA1_HUMAN	Katanin p60 ATPase-containing subunit A1	Representative isoform	1	2	0
PRT798_5_Q8WUW1	Q8WUW1	BRK1_HUMAN	Protein BRICK1	Representative isoform	1	2	1
PRT798_5_O15511	O15511	ARPC5_HUMAN	Actin-related protein 2/3 complex subunit 5	Representative isoform	1	2	1
PRT798_5_Q9BTX1	Q9BTX1	NDC1_HUMAN	Nucleoporin NDC1	Representative isoform	1	1	1
PRT798_5_Q8IW45	Q8IW45	NNRD_HUMAN	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	Representative isoform	1	1	1
PRT798_5_P05386	P05386	RLA1_HUMAN	60S acidic ribosomal protein P1	Representative isoform	1	1	1
PRT798_5_P45974	P45974	UBP5_HUMAN	Ubiquitin carboxyl-terminal hydrolase 5	Representative isoform	1	3	1
PRT798_5_Q9BTE6	Q9BTE6	AASD1_HUMAN	Alanyl-tRNA editing protein Aarsd1	Representative isoform	1	2	1
PRT798_5_O94874	O94874	UFL1_HUMAN	E3 UFM1-protein ligase 1	Representative isoform	1	1	1
PRT798_5_Q9GZM8	Q9GZM8	NDEL1_HUMAN	Nuclear distribution protein nudE-like 1	Representative isoform	1	2	0
PRT798_5_Q9Y5K5	Q9Y5K5	UCHL5_HUMAN	Ubiquitin carboxyl-terminal hydrolase isozyme L5	Representative isoform	1	1	1
PRT798_5_Q92888	Q92888	ARHG1_HUMAN	Rho guanine nucleotide exchange factor 1	Representative isoform	1	1	1
PRT798_5_Q9H9Y6	Q9H9Y6	RPA2_HUMAN	DNA-directed RNA polymerase I subunit RPA2	Representative isoform	1	2	1
PRT798_5_P49589	P49589	SYCC_HUMAN	Cysteine--tRNA ligase, cytoplasmic	Representative isoform	1	2	1
PRT798_5_O00264	O00264	PGRC1_HUMAN	Membrane-associated progesterone receptor component 1	Representative isoform	1	1	1
PRT798_5_Q9BPX6	Q9BPX6	MICU1_HUMAN	Calcium uptake protein 1, mitochondrial	Representative isoform	1	2	1
PRT798_5_P50416	P50416	CPT1A_HUMAN	Carnitine O-palmitoyltransferase 1, liver isoform	Representative isoform	1	2	1
PRT798_5_Q8N108	Q8N108	MIER1_HUMAN	Mesoderm induction early response protein 1	Representative isoform	1	3	1
PRT798_5_Q7L2J0	Q7L2J0	MEPCE_HUMAN	7SK snRNA methylphosphate capping enzyme	Representative isoform	1	2	1
PRT798_5_P48651	P48651	PTSS1_HUMAN	Phosphatidylserine synthase 1	Representative isoform	1	1	1
PRT798_5_Q9ULC4	Q9ULC4	MCTS1_HUMAN	Malignant T-cell-amplified sequence 1	Representative isoform	1	1	1
PRT798_5_Q86UE8	Q86UE8	TLK2_HUMAN	Serine/threonine-protein kinase tousled-like 2	Representative isoform	1	8	1
PRT798_5_P43246	P43246	MSH2_HUMAN	DNA mismatch repair protein Msh2	Representative isoform	1	2	1
PRT798_5_P49137	P49137	MAPK2_HUMAN	MAP kinase-activated protein kinase 2	Representative isoform	1	1	0
PRT798_5_Q14008	Q14008	CKAP5_HUMAN	Cytoskeleton-associated protein 5	Representative isoform	1	2	1
PRT798_5_Q9H4L5	Q9H4L5	OSBL3_HUMAN	Oxysterol-binding protein-related protein 3	Representative isoform	1	1	1
PRT798_5_Q16539	Q16539	MK14_HUMAN	Mitogen-activated protein kinase 14	Representative isoform	1	15	1
PRT798_5_Q13564	Q13564	ULA1_HUMAN	NEDD8-activating enzyme E1 regulatory subunit	Representative isoform	1	2	1
PRT798_5_Q9Y639	Q9Y639	NPTN_HUMAN	Neuroplastin	Representative isoform	1	1	1
PRT798_5_Q10713	Q10713	MPPA_HUMAN	Mitochondrial-processing peptidase subunit alpha	Representative isoform	1	1	1
PRT798_5_Q8WUB8	Q8WUB8	PHF10_HUMAN	PHD finger protein 10	Representative isoform	1	1	1
PRT798_5_Q9NYJ1	Q9NYJ1	COA4_HUMAN	Cytochrome c oxidase assembly factor 4 homolog, mitochondrial	Representative isoform	1	2	1
PRT798_5_Q9UKV3	Q9UKV3	ACINU_HUMAN	Apoptotic chromatin condensation inducer in the nucleus	Representative isoform	1	1	1
PRT798_5_O94763	O94763	RMP_HUMAN	Unconventional prefoldin RPB5 interactor 1	Representative isoform	1	1	1
PRT798_5_Q9HB21	Q9HB21	PKHA1_HUMAN	Pleckstrin homology domain-containing family A member 1	Representative isoform	1	1	1
PRT798_5_Q13825	Q13825	AUHM_HUMAN	Methylglutaconyl-CoA hydratase, mitochondrial	Representative isoform	1	2	1
PRT798_5_Q53GS7	Q53GS7	GLE1_HUMAN	Nucleoporin GLE1	Representative isoform	1	1	1
PRT798_5_O75027	O75027	ABCB7_HUMAN	ATP-binding cassette sub-family B member 7, mitochondrial	Representative isoform	1	2	1
PRT798_5_P10620	P10620	MGST1_HUMAN	Microsomal glutathione S-transferase 1	Representative isoform	1	3	1
PRT798_5_Q86UX6	Q86UX6	ST32C_HUMAN	Serine/threonine-protein kinase 32C	Representative isoform	1	2	1
PRT798_5_Q9NYY8	Q9NYY8	FAKD2_HUMAN	FAST kinase domain-containing protein 2, mitochondrial	Representative isoform	1	3	1
PRT798_5_P51790	P51790	CLCN3_HUMAN	H(+)/Cl(-) exchange transporter 3	Representative isoform	1	1	0
PRT798_5_O00764	O00764	PDXK_HUMAN	Pyridoxal kinase	Representative isoform	1	4	1
PRT798_5_P62491	P62491	RB11A_HUMAN	Ras-related protein Rab-11A	Representative isoform	1	4	0
PRT798_5_P10636	P10636	TAU_HUMAN	Microtubule-associated protein tau	Representative isoform	1	1	1
PRT798_5_O43148	O43148	MCES_HUMAN	mRNA cap guanine-N7 methyltransferase	Representative isoform	1	2	1
PRT798_5_Q9BSJ8	Q9BSJ8	ESYT1_HUMAN	Extended synaptotagmin-1	Representative isoform	1	1	1
PRT798_5_O95793	O95793	STAU1_HUMAN	Double-stranded RNA-binding protein Staufen homolog 1	Representative isoform	1	1	1
PRT798_5_Q8N999	Q8N999	CL029_HUMAN	Uncharacterized protein C12orf29	Representative isoform	1	2	1
PRT798_5_P61077	P61077	UB2D3_HUMAN	Ubiquitin-conjugating enzyme E2 D3	Representative isoform	1	2	1
PRT798_5_O14579	O14579	COPE_HUMAN	Coatomer subunit epsilon	Representative isoform	1	1	1
PRT798_5_P32519	P32519	ELF1_HUMAN	ETS-related transcription factor Elf-1	Representative isoform	1	1	0
PRT798_5_P31751	P31751	AKT2_HUMAN	RAC-beta serine/threonine-protein kinase	Representative isoform	1	2	0
PRT798_5_O75410	O75410	TACC1_HUMAN	Transforming acidic coiled-coil-containing protein 1	Representative isoform	1	1	1
PRT798_5_O94875	O94875	SRBS2_HUMAN	Sorbin and SH3 domain-containing protein 2	Representative isoform	1	2	1
PRT798_5_P55789	P55789	ALR_HUMAN	FAD-linked sulfhydryl oxidase ALR	Representative isoform	1	1	1
PRT798_5_Q8NCM8	Q8NCM8	DYHC2_HUMAN	Cytoplasmic dynein 2 heavy chain 1	Representative isoform	1	5	1
PRT798_5_Q9P2N7	Q9P2N7	KLH13_HUMAN	Kelch-like protein 13	Representative isoform	1	2	1
PRT798_5_A0AVI2	A0AVI2	FR1L5_HUMAN	Fer-1-like protein 5	Representative isoform	1	2	0
PRT798_5_Q7Z4S6	Q7Z4S6	KI21A_HUMAN	Kinesin-like protein KIF21A	Representative isoform	1	1	1
PRT798_5_Q12982	Q12982	BNIP2_HUMAN	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2	Representative isoform	1	1	1
PRT798_5_Q8IYB3	Q8IYB3	SRRM1_HUMAN	Serine/arginine repetitive matrix protein 1	Representative isoform	1	1	1
PRT798_5_Q9Y592	Q9Y592	CEP83_HUMAN	Centrosomal protein of 83 kDa	Representative isoform	1	1	1
PRT798_5_P60604	P60604	UB2G2_HUMAN	Ubiquitin-conjugating enzyme E2 G2	Representative isoform	1	1	1
PRT798_5_Q3MHD2	Q3MHD2	LSM12_HUMAN	Protein LSM12 homolog	Representative isoform	1	1	1
PRT798_5_Q7L576	Q7L576	CYFP1_HUMAN	Cytoplasmic FMR1-interacting protein 1	Representative isoform	1	1	1
PRT798_5_Q9UJ70	Q9UJ70	NAGK_HUMAN	N-acetyl-D-glucosamine kinase	Representative isoform	1	2	1
PRT798_5_Q6P0Q8	Q6P0Q8	MAST2_HUMAN	Microtubule-associated serine/threonine-protein kinase 2	Representative isoform	1	2	0
PRT798_5_Q9P2R7	Q9P2R7	SUCB1_HUMAN	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	Representative isoform	1	4	1
PRT798_5_Q96JB5	Q96JB5	CK5P3_HUMAN	CDK5 regulatory subunit-associated protein 3	Representative isoform	1	1	1
PRT798_5_Q9BRQ8	Q9BRQ8	FSP1_HUMAN	Ferroptosis suppressor protein 1	Representative isoform	1	1	1
PRT798_5_Q86VP1	Q86VP1	TAXB1_HUMAN	Tax1-binding protein 1	Representative isoform	1	5	1
PRT798_5_Q9NZM3	Q9NZM3	ITSN2_HUMAN	Intersectin-2	Representative isoform	1	4	1
PRT798_5_Q9NP81	Q9NP81	SYSM_HUMAN	Serine--tRNA ligase, mitochondrial	Representative isoform	1	2	1
PRT798_5_O75582	O75582	KS6A5_HUMAN	Ribosomal protein S6 kinase alpha-5	Representative isoform	1	2	0
PRT798_5_P41214	P41214	EIF2D_HUMAN	Eukaryotic translation initiation factor 2D	Representative isoform	1	4	1
PRT798_5_Q86YP4	Q86YP4	P66A_HUMAN	Transcriptional repressor p66-alpha	Representative isoform	1	1	1
PRT798_5_Q14680	Q14680	MELK_HUMAN	Maternal embryonic leucine zipper kinase	Representative isoform	1	2	1
PRT798_5_P41223	P41223	BUD31_HUMAN	Protein BUD31 homolog	Representative isoform	1	2	1
PRT798_5_Q9H3K6	Q9H3K6	BOLA2_HUMAN	BolA-like protein 2	Representative isoform	1	2	1
PRT798_5_P53384	P53384	NUBP1_HUMAN	Cytosolic Fe-S cluster assembly factor NUBP1	Representative isoform	1	2	1
PRT798_5_P49841	P49841	GSK3B_HUMAN	Glycogen synthase kinase-3 beta	Representative isoform	1	13	1
PRT798_5_Q562F6	Q562F6	SGO2_HUMAN	Shugoshin 2	Representative isoform	1	2	0
PRT798_5_Q9UBB6	Q9UBB6	NCDN_HUMAN	Neurochondrin	Representative isoform	1	2	1
PRT798_5_Q14CX7	Q14CX7	NAA25_HUMAN	N-alpha-acetyltransferase 25, NatB auxiliary subunit	Representative isoform	1	2	1
PRT798_5_O15264	O15264	MK13_HUMAN	Mitogen-activated protein kinase 13	Representative isoform	1	2	0
PRT798_5_Q99426	Q99426	TBCB_HUMAN	Tubulin-folding cofactor B	Representative isoform	1	2	1
PRT798_5_P30626	P30626	SORCN_HUMAN	Sorcin	Representative isoform	1	1	1
PRT798_5_Q92538	Q92538	GBF1_HUMAN	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1	Representative isoform	1	1	1
PRT798_5_P49336	P49336	CDK8_HUMAN	Cyclin-dependent kinase 8	Representative isoform	1	11	0
PRT798_5_P36915	P36915	GNL1_HUMAN	Guanine nucleotide-binding protein-like 1	Representative isoform	1	1	1
PRT798_5_Q05086	Q05086	UBE3A_HUMAN	Ubiquitin-protein ligase E3A	Representative isoform	1	1	1
PRT798_5_Q13042	Q13042	CDC16_HUMAN	Cell division cycle protein 16 homolog	Representative isoform	1	1	1
PRT798_5_Q14671	Q14671	PUM1_HUMAN	Pumilio homolog 1	Representative isoform	1	1	1
PRT798_5_Q5VZF2	Q5VZF2	MBNL2_HUMAN	Muscleblind-like protein 2	Representative isoform	1	3	0
PRT798_5_Q9NV70	Q9NV70	EXOC1_HUMAN	Exocyst complex component 1	Representative isoform	1	3	1
PRT798_5_P13995	P13995	MTDC_HUMAN	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial	Representative isoform	1	1	1
PRT798_5_P52788	P52788	SPSY_HUMAN	Spermine synthase	Representative isoform	1	2	1
PRT798_5_Q96B36	Q96B36	AKTS1_HUMAN	Proline-rich AKT1 substrate 1	Representative isoform	1	1	1
PRT798_5_Q7Z2Z2	Q7Z2Z2	EFL1_HUMAN	Elongation factor-like GTPase 1	Representative isoform	1	1	1
PRT798_5_P61086	P61086	UBE2K_HUMAN	Ubiquitin-conjugating enzyme E2 K	Representative isoform	1	3	1
PRT798_5_Q9GZS1	Q9GZS1	RPA49_HUMAN	DNA-directed RNA polymerase I subunit RPA49	Representative isoform	1	2	1
PRT798_5_O95630	O95630	STABP_HUMAN	STAM-binding protein	Representative isoform	1	2	1
PRT798_5_Q92466	Q92466	DDB2_HUMAN	DNA damage-binding protein 2	Representative isoform	1	3	1
PRT798_5_Q9UBP6	Q9UBP6	TRMB_HUMAN	tRNA (guanine-N(7)-)-methyltransferase	Representative isoform	1	2	1
PRT798_5_Q9ULX6	Q9ULX6	AKP8L_HUMAN	A-kinase anchor protein 8-like	Representative isoform	1	1	1
PRT798_5_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	Representative isoform	1	2	1
PRT798_5_P23219	P23219	PGH1_HUMAN	Prostaglandin G/H synthase 1	Representative isoform	1	6	1
PRT798_5_Q14134	Q14134	TRI29_HUMAN	Tripartite motif-containing protein 29	Representative isoform	1	3	1
PRT798_5_Q96QD9	Q96QD9	UIF_HUMAN	UAP56-interacting factor	Representative isoform	1	3	1
PRT798_5_P82094	P82094	TMF1_HUMAN	TATA element modulatory factor	Representative isoform	1	1	1
PRT798_5_Q641Q2	Q641Q2	WAC2A_HUMAN	WASH complex subunit 2A	Representative isoform	1	2	0
PRT798_5_Q8IZ83	Q8IZ83	A16A1_HUMAN	Aldehyde dehydrogenase family 16 member A1	Representative isoform	1	25	1
PRT798_5_O60832	O60832	DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1	Representative isoform	1	1	1
PRT798_5_Q9Y3P9	Q9Y3P9	RBGP1_HUMAN	Rab GTPase-activating protein 1	Representative isoform	1	1	1
PRT798_5_Q9Y535	Q9Y535	RPC8_HUMAN	DNA-directed RNA polymerase III subunit RPC8	Representative isoform	1	2	1
PRT798_5_Q8TAQ2	Q8TAQ2	SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2	Representative isoform	1	1	0
PRT798_5_Q9NP72	Q9NP72	RAB18_HUMAN	Ras-related protein Rab-18	Representative isoform	1	1	1
PRT798_5_Q9NVA1	Q9NVA1	UQCC1_HUMAN	Ubiquinol-cytochrome-c reductase complex assembly factor 1	Representative isoform	1	2	1
PRT798_5_Q96S38	Q96S38	KS6C1_HUMAN	Ribosomal protein S6 kinase delta-1	Representative isoform	1	1	1
PRT798_5_P35659	P35659	DEK_HUMAN	Protein DEK	Representative isoform	1	2	1
PRT798_5_Q02978	Q02978	M2OM_HUMAN	Mitochondrial 2-oxoglutarate/malate carrier protein	Representative isoform	1	1	1
PRT798_5_Q8WWI1	Q8WWI1	LMO7_HUMAN	LIM domain only protein 7	Representative isoform	1	1	1
PRT798_5_Q5VW32	Q5VW32	BROX_HUMAN	BRO1 domain-containing protein BROX	Representative isoform	1	4	1
PRT798_5_Q9HCK8	Q9HCK8	CHD8_HUMAN	Chromodomain-helicase-DNA-binding protein 8	Representative isoform	1	1	1
PRT798_5_P21359	P21359	NF1_HUMAN	Neurofibromin	Representative isoform	1	1	1
PRT798_5_P20073	P20073	ANXA7_HUMAN	Annexin A7	Representative isoform	1	1	1
PRT798_5_P51955	P51955	NEK2_HUMAN	Serine/threonine-protein kinase Nek2	Representative isoform	1	2	1
PRT798_5_Q07866	Q07866	KLC1_HUMAN	Kinesin light chain 1	Representative isoform	1	2	0
PRT798_5_Q02252	Q02252	MMSA_HUMAN	Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial	Representative isoform	1	1	1
PRT798_5_Q14789	Q14789	GOGB1_HUMAN	Golgin subfamily B member 1	Representative isoform	1	1	1
PRT798_5_Q92551	Q92551	IP6K1_HUMAN	Inositol hexakisphosphate kinase 1	Representative isoform	1	1	1
PRT798_5_P06241	P06241	FYN_HUMAN	Tyrosine-protein kinase Fyn	Representative isoform	1	5	0
PRT798_5_Q96PZ0	Q96PZ0	PUS7_HUMAN	Pseudouridylate synthase 7 homolog	Representative isoform	1	1	1
PRT798_5_Q96JP5	Q96JP5	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91	Representative isoform	1	4	1
PRT798_5_O00762	O00762	UBE2C_HUMAN	Ubiquitin-conjugating enzyme E2 C	Representative isoform	1	1	1
PRT798_5_Q8N5B7	Q8N5B7	CERS5_HUMAN	Ceramide synthase 5	Representative isoform	1	1	0
PRT798_5_Q99933	Q99933	BAG1_HUMAN	BAG family molecular chaperone regulator 1	Representative isoform	1	1	1
PRT798_5_P49790	P49790	NU153_HUMAN	Nuclear pore complex protein Nup153	Representative isoform	1	2	1
PRT798_5_O75694	O75694	NU155_HUMAN	Nuclear pore complex protein Nup155	Representative isoform	1	2	1
PRT798_5_P32321	P32321	DCTD_HUMAN	Deoxycytidylate deaminase	Representative isoform	1	1	1
PRT798_5_Q15257	Q15257	PTPA_HUMAN	Serine/threonine-protein phosphatase 2A activator	Representative isoform	1	2	1
PRT798_5_Q6RFH5	Q6RFH5	WDR74_HUMAN	WD repeat-containing protein 74	Representative isoform	1	2	1
PRT798_5_Q13617	Q13617	CUL2_HUMAN	Cullin-2	Representative isoform	1	1	1
PRT798_5_P00973	P00973	OAS1_HUMAN	2'-5'-oligoadenylate synthase 1	Representative isoform	1	2	1
PRT798_5_Q99536	Q99536	VAT1_HUMAN	Synaptic vesicle membrane protein VAT-1 homolog	Representative isoform	1	2	1
