protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT791_4_A0A087WQS0	A0A087WQS0	A0A087WQS0_MOUSE	Tensin 1	leading protein	11	22	0
PRT791_4_P14873	P14873	MAP1B_MOUSE	Microtubule-associated protein 1B	leading protein	11	22	11
PRT791_4_Q569Z6	Q569Z6	TR150_MOUSE	Thyroid hormone receptor-associated protein 3	leading protein	10	16	2
PRT791_4_Q8K019	Q8K019	BCLF1_MOUSE	Bcl-2-associated transcription factor 1	leading protein	9	19	0
PRT791_4_P48678	P48678	LMNA_MOUSE	Prelamin-A/C	leading protein	9	20	7
PRT791_4_P08113	P08113	ENPL_MOUSE	Endoplasmin	leading protein	9	11	3
PRT791_4_Q52KI8	Q52KI8	SRRM1_MOUSE	Serine/arginine repetitive matrix protein 1	leading protein	9	38	0
PRT791_4_O54724	O54724	CAVN1_MOUSE	Caveolae-associated protein 1	leading protein	9	53	9
PRT791_4_P07356	P07356	ANXA2_MOUSE	Annexin A2	leading protein	9	19	0
PRT791_4_Q6PGL7	Q6PGL7	WASC2_MOUSE	WASH complex subunit 2	leading protein	9	16	0
PRT791_4_P60710	P60710	ACTB_MOUSE	Actin, cytoplasmic 1	leading protein	8	18	0
PRT791_4_Q62261	Q62261	SPTB2_MOUSE	Spectrin beta chain, non-erythrocytic 1	leading protein	8	22	6
PRT791_4_P20029	P20029	BIP_MOUSE	Endoplasmic reticulum chaperone BiP	leading protein	8	12	7
PRT791_4_Q9ERU9	Q9ERU9	RBP2_MOUSE	E3 SUMO-protein ligase RanBP2	leading protein	7	10	7
PRT791_4_Q8VDD5	Q8VDD5	MYH9_MOUSE	Myosin-9	leading protein	7	7	5
PRT791_4_Q80UE4	Q80UE4	Q80UE4_MOUSE	Protein 4.1G	leading protein	7	10	0
PRT791_4_Q9QXS1	Q9QXS1	PLEC_MOUSE	Plectin	leading protein	7	14	0
PRT791_4_E9Q784	E9Q784	ZC3HD_MOUSE	Zinc finger CCCH domain-containing protein 13	leading protein	7	8	0
PRT791_4_Q80UE4	Q80UE4	Q80UE4_MOUSE	Band 4.1-like protein 2	leading protein	7	10	0
PRT791_4_Q80UE4	Q80UE4	Q80UE4_MOUSE	Epb4.1l2 protein	leading protein	7	10	0
PRT791_4_Q9D6Z1	Q9D6Z1	NOP56_MOUSE	Nucleolar protein 56	leading protein	7	19	0
PRT791_4_Q63918	Q63918	CAVN2_MOUSE	Caveolae-associated protein 2	leading protein	6	50	6
PRT791_4_E9Q1P8	E9Q1P8	I2BP2_MOUSE	Interferon regulatory factor 2-binding protein 2	leading protein	6	7	6
PRT791_4_A0A0N4SW73	A0A0N4SW73	A0A0N4SW73_MOUSE	Rab11 family-interacting protein 5	leading protein	6	10	2
PRT791_4_Q61554	Q61554	FBN1_MOUSE	Fibrillin-1	leading protein	6	9	6
PRT791_4_Q9QYR6	Q9QYR6	MAP1A_MOUSE	Microtubule-associated protein 1A	leading protein	6	8	0
PRT791_4_Q9JIX8	Q9JIX8	ACINU_MOUSE	Apoptotic chromatin condensation inducer in the nucleus	leading protein	6	17	0
PRT791_4_E9Q3E2	E9Q3E2	E9Q3E2_MOUSE	Synaptopodin	leading protein	6	8	0
PRT791_4_Q6P5H2	Q6P5H2	NEST_MOUSE	Nestin	leading protein	6	9	6
PRT791_4_A0A1D5RLD1	A0A1D5RLD1	A0A1D5RLD1_MOUSE	Unconventional myosin-IXb	leading protein	6	9	0
PRT791_4_P11499	P11499	HS90B_MOUSE	Heat shock protein HSP 90-beta	leading protein	6	8	0
PRT791_4_Q05D44	Q05D44	IF2P_MOUSE	Eukaryotic translation initiation factor 5B	leading protein	5	15	5
PRT791_4_C0HKD8	C0HKD8	MFA1A_MOUSE	Microfibrillar-associated protein 1A	leading protein	5	14	0
PRT791_4_O89032	O89032	SPD2A_MOUSE	SH3 and PX domain-containing protein 2A	leading protein	5	7	0
PRT791_4_Q3UMF0	Q3UMF0	COBL1_MOUSE	Cordon-bleu protein-like 1	leading protein	5	5	0
PRT791_4_P51859	P51859	HDGF_MOUSE	Hepatoma-derived growth factor	leading protein	5	12	0
PRT791_4_Q6ZQ58	Q6ZQ58	LARP1_MOUSE	La-related protein 1	leading protein	5	12	0
PRT791_4_Q8K1N2	Q8K1N2	PHLB2_MOUSE	Pleckstrin homology-like domain family B member 2	leading protein	5	6	0
PRT791_4_P51125	P51125	ICAL_MOUSE	Calpastatin	leading protein	5	6	0
PRT791_4_P26645	P26645	MARCS_MOUSE	Myristoylated alanine-rich C-kinase substrate	leading protein	5	12	5
PRT791_4_Q7TPH6	Q7TPH6	MYCB2_MOUSE	E3 ubiquitin-protein ligase MYCBP2	leading protein	5	7	0
PRT791_4_P27546	P27546	MAP4_MOUSE	Microtubule-associated protein 4	leading protein	5	9	3
PRT791_4_P10605	P10605	CATB_MOUSE	Cathepsin B	leading protein	5	6	5
PRT791_4_E9Q0A3	E9Q0A3	E9Q0A3_MOUSE	Rho guanine nucleotide exchange factor (GEF) 11	leading protein	5	5	0
PRT791_4_Q6A065	Q6A065	CE170_MOUSE	Centrosomal protein of 170 kDa	leading protein	5	6	0
PRT791_4_P04117	P04117	FABP4_MOUSE	Fatty acid-binding protein, adipocyte	leading protein	5	6	4
PRT791_4_P54310	P54310	LIPS_MOUSE	Hormone-sensitive lipase	leading protein	5	13	0
PRT791_4_P62737	P62737	ACTA_MOUSE	Actin, aortic smooth muscle	leading protein	5	12	0
PRT791_4_B1ARU4	B1ARU4	B1ARU4_MOUSE	Microtubule-actin cross-linking factor 1	leading protein	5	10	0
PRT791_4_P62259	P62259	1433E_MOUSE	14-3-3 protein epsilon	leading protein	5	10	3
PRT791_4_O35601	O35601	FYB1_MOUSE	FYN-binding protein 1	leading protein	5	7	5
PRT791_4_Q9WTQ5	Q9WTQ5	AKA12_MOUSE	A-kinase anchor protein 12	leading protein	4	7	4
PRT791_4_Q64727	Q64727	VINC_MOUSE	Vinculin	leading protein	4	6	4
PRT791_4_Q7TQH0	Q7TQH0	ATX2L_MOUSE	Ataxin-2-like protein	leading protein	4	6	0
PRT791_4_P57776	P57776	EF1D_MOUSE	Elongation factor 1-delta	leading protein	4	15	0
PRT791_4_Q9D6W8	Q9D6W8	BORC6_MOUSE	BLOC-1-related complex subunit 6	leading protein	4	6	4
PRT791_4_Q8C0T5	Q8C0T5	SI1L1_MOUSE	Signal-induced proliferation-associated 1-like protein 1	leading protein	4	4	0
PRT791_4_A0A0N5E9G7	A0A0N5E9G7	A0A0N5E9G7_MOUSE	Replication factor C subunit 1	leading protein	4	4	0
PRT791_4_P19426	P19426	NELFE_MOUSE	Negative elongation factor E	leading protein	4	6	0
PRT791_4_A2A5R2	A2A5R2	BIG2_MOUSE	Brefeldin A-inhibited guanine nucleotide-exchange protein 2	leading protein	4	5	1
PRT791_4_A0A3Q4EBK4	A0A3Q4EBK4	A0A3Q4EBK4_MOUSE	Myc box-dependent-interacting protein 1	leading protein	4	29	1
PRT791_4_P35831	P35831	PTN12_MOUSE	Tyrosine-protein phosphatase non-receptor type 12	leading protein	4	8	4
PRT791_4_Q9CZ44	Q9CZ44	NSF1C_MOUSE	NSFL1 cofactor p47	leading protein	4	6	2
PRT791_4_P18654	P18654	KS6A3_MOUSE	Ribosomal protein S6 kinase alpha-3	leading protein	4	8	0
PRT791_4_Q64337	Q64337	SQSTM_MOUSE	Sequestosome-1	leading protein	4	7	2
PRT791_4_P61982	P61982	1433G_MOUSE	14-3-3 protein gamma	leading protein	4	24	3
PRT791_4_F7DBB3	F7DBB3	F7DBB3_MOUSE	AHNAK nucleoprotein 2	leading protein	4	7	1
PRT791_4_Q8K4L3	Q8K4L3	SVIL_MOUSE	Supervillin	leading protein	4	9	0
PRT791_4_Q58A65	Q58A65	JIP4_MOUSE	C-Jun-amino-terminal kinase-interacting protein 4	leading protein	4	5	0
PRT791_4_Q99L88	Q99L88	SNTB1_MOUSE	Beta-1-syntrophin	leading protein	4	9	4
PRT791_4_Q9ES28	Q9ES28	ARHG7_MOUSE	Rho guanine nucleotide exchange factor 7	leading protein	4	9	0
PRT791_4_P27773	P27773	PDIA3_MOUSE	Protein disulfide-isomerase A3	leading protein	4	5	2
PRT791_4_O54931	O54931	AKAP2_MOUSE	A-kinase anchor protein 2	leading protein	4	7	0
PRT791_4_Q8BTM8	Q8BTM8	FLNA_MOUSE	Filamin-A	leading protein	4	13	0
PRT791_4_Q8BGU5	Q8BGU5	CCNY_MOUSE	Cyclin-Y	leading protein	4	8	4
PRT791_4_Q9ERG0	Q9ERG0	LIMA1_MOUSE	LIM domain and actin-binding protein 1	leading protein	4	7	4
PRT791_4_P42567	P42567	EPS15_MOUSE	Epidermal growth factor receptor substrate 15	leading protein	4	8	0
PRT791_4_Q64511	Q64511	TOP2B_MOUSE	DNA topoisomerase 2-beta	leading protein	4	5	1
PRT791_4_Q9R020	Q9R020	ZRAB2_MOUSE	Zinc finger Ran-binding domain-containing protein 2	leading protein	4	7	0
PRT791_4_Q08122	Q08122	TLE3_MOUSE	Transducin-like enhancer protein 3	leading protein	4	4	0
PRT791_4_P63101	P63101	1433Z_MOUSE	14-3-3 protein zeta/delta	leading protein	4	11	1
PRT791_4_P68373	P68373	TBA1C_MOUSE	Tubulin alpha-1C chain	leading protein	4	5	1
PRT791_4_Q61937	Q61937	NPM_MOUSE	Nucleophosmin	leading protein	4	174	0
PRT791_4_Q8R1A4	Q8R1A4	DOCK7_MOUSE	Dedicator of cytokinesis protein 7	leading protein	4	5	0
PRT791_4_Q7TSC1	Q7TSC1	PRC2A_MOUSE	Protein PRRC2A	leading protein	4	6	0
PRT791_4_Q8JZQ9	Q8JZQ9	EIF3B_MOUSE	Eukaryotic translation initiation factor 3 subunit B	leading protein	4	11	4
PRT791_4_E9PVZ8	E9PVZ8	E9PVZ8_MOUSE	Golgi autoantigen, golgin subfamily b, macrogolgin 1	leading protein	4	10	0
PRT791_4_E9Q394	E9Q394	AKP13_MOUSE	A-kinase anchor protein 13	leading protein	4	5	0
PRT791_4_P70399	P70399	TP53B_MOUSE	TP53-binding protein 1	leading protein	4	5	0
PRT791_4_P46935	P46935	NEDD4_MOUSE	E3 ubiquitin-protein ligase NEDD4	leading protein	4	9	0
PRT791_4_Q9Z0R4	Q9Z0R4	ITSN1_MOUSE	Intersectin-1	leading protein	4	12	0
PRT791_4_Q6DFV3	Q6DFV3	RHG21_MOUSE	Rho GTPase-activating protein 21	leading protein	4	6	0
PRT791_4_Q69ZA1	Q69ZA1	CDK13_MOUSE	Cyclin-dependent kinase 13	leading protein	4	4	1
PRT791_4_P99027	P99027	RLA2_MOUSE	60S acidic ribosomal protein P2	leading protein	4	14	1
PRT791_4_Q62318	Q62318	TIF1B_MOUSE	Transcription intermediary factor 1-beta	leading protein	4	10	4
PRT791_4_Q9Z0U1	Q9Z0U1	ZO2_MOUSE	Tight junction protein ZO-2	leading protein	4	7	0
PRT791_4_P43274	P43274	H14_MOUSE	Histone H1.4	leading protein	4	5	3
PRT791_4_O70251	O70251	EF1B_MOUSE	Elongation factor 1-beta	leading protein	4	25	0
PRT791_4_P39447	P39447	ZO1_MOUSE	Tight junction protein ZO-1	leading protein	4	4	0
PRT791_4_Q9JKB3	Q9JKB3	YBOX3_MOUSE	Y-box-binding protein 3	leading protein	4	5	3
PRT791_4_P05213	P05213	TBA1B_MOUSE	Tubulin alpha-1B chain	leading protein	4	5	0
PRT791_4_P43277	P43277	H13_MOUSE	Histone H1.3	leading protein	4	6	1
PRT791_4_P15864	P15864	H12_MOUSE	Histone H1.2	leading protein	4	4	1
PRT791_4_P18760	P18760	COF1_MOUSE	Cofilin-1	leading protein	4	9	0
PRT791_4_F6YZ95	F6YZ95	F6YZ95_MOUSE	Liprin-beta-1	leading protein	3	4	2
PRT791_4_Q9D771	Q9D771	PACC1_MOUSE	Proton-activated chloride channel	leading protein	3	4	3
PRT791_4_Q8BIZ6	Q8BIZ6	SNIP1_MOUSE	Smad nuclear-interacting protein 1	leading protein	3	6	3
PRT791_4_Q3TS02	Q3TS02	Q3TS02_MOUSE	ATP-citrate synthase	leading protein	3	4	0
PRT791_4_P31001	P31001	DESM_MOUSE	Desmin	leading protein	3	4	1
PRT791_4_Q9QXG4	Q9QXG4	ACSA_MOUSE	Acetyl-coenzyme A synthetase, cytoplasmic	leading protein	3	8	0
PRT791_4_Q61233	Q61233	PLSL_MOUSE	Plastin-2	leading protein	3	18	2
PRT791_4_Q99LI2	Q99LI2	CLCC1_MOUSE	Chloride channel CLIC-like protein 1	leading protein	3	3	0
PRT791_4_Q7TMY8	Q7TMY8	HUWE1_MOUSE	E3 ubiquitin-protein ligase HUWE1	leading protein	3	5	0
PRT791_4_P59672	P59672	ANS1A_MOUSE	Ankyrin repeat and SAM domain-containing protein 1A	leading protein	3	5	0
PRT791_4_Q61165	Q61165	SL9A1_MOUSE	Sodium/hydrogen exchanger 1	leading protein	3	5	3
PRT791_4_P62806	P62806	H4_MOUSE	Histone H4	leading protein	3	3	3
PRT791_4_P98078	P98078	DAB2_MOUSE	Disabled homolog 2	leading protein	3	8	0
PRT791_4_Q924A2	Q924A2	CIC_MOUSE	Protein capicua homolog	leading protein	3	3	1
PRT791_4_Q3TGW2	Q3TGW2	EEPD1_MOUSE	Endonuclease/exonuclease/phosphatase family domain-containing protein 1	leading protein	3	3	3
PRT791_4_D3YXK2	D3YXK2	SAFB1_MOUSE	Scaffold attachment factor B1	leading protein	3	4	0
PRT791_4_P63017	P63017	HSP7C_MOUSE	Heat shock cognate 71 kDa protein	leading protein	3	4	0
PRT791_4_Q9Z1E4	Q9Z1E4	GYS1_MOUSE	Glycogen [starch] synthase, muscle	leading protein	3	8	0
PRT791_4_Q8JZX4	Q8JZX4	SPF45_MOUSE	Splicing factor 45	leading protein	3	6	2
PRT791_4_Q6P9Q6	Q6P9Q6	FKB15_MOUSE	FK506-binding protein 15	leading protein	3	13	2
PRT791_4_Q62433	Q62433	NDRG1_MOUSE	Protein NDRG1	leading protein	3	3	2
PRT791_4_P05064	P05064	ALDOA_MOUSE	Fructose-bisphosphate aldolase A	leading protein	3	9	0
PRT791_4_Q99MS7	Q99MS7	EH1L1_MOUSE	EH domain-binding protein 1-like protein 1	leading protein	3	4	0
PRT791_4_Q8VEK3	Q8VEK3	HNRPU_MOUSE	Heterogeneous nuclear ribonucleoprotein U	leading protein	3	29	3
PRT791_4_Q5I012	Q5I012	S38AA_MOUSE	Putative sodium-coupled neutral amino acid transporter 10	leading protein	3	9	0
PRT791_4_Q6NWW9	Q6NWW9	FND3B_MOUSE	Fibronectin type III domain-containing protein 3B	leading protein	3	3	0
PRT791_4_Q9R0G7	Q9R0G7	ZEB2_MOUSE	Zinc finger E-box-binding homeobox 2	leading protein	3	8	0
PRT791_4_E9Q6P5	E9Q6P5	TTC7B_MOUSE	Tetratricopeptide repeat protein 7B	leading protein	3	3	0
PRT791_4_P52480	P52480	KPYM_MOUSE	Pyruvate kinase PKM	leading protein	3	6	2
PRT791_4_Q8CH77	Q8CH77	NAV1_MOUSE	Neuron navigator 1	leading protein	3	3	0
PRT791_4_P97393	P97393	RHG05_MOUSE	Rho GTPase-activating protein 5	leading protein	3	4	0
PRT791_4_Q9CT10	Q9CT10	RANB3_MOUSE	Ran-binding protein 3	leading protein	3	5	0
PRT791_4_P16015	P16015	CAH3_MOUSE	Carbonic anhydrase 3	leading protein	3	3	3
PRT791_4_Q02819	Q02819	NUCB1_MOUSE	Nucleobindin-1	leading protein	3	5	0
PRT791_4_A0A286YCV9	A0A286YCV9	A0A286YCV9_MOUSE	Kinesin family member 13B	leading protein	3	4	0
PRT791_4_Q9JLM8	Q9JLM8	DCLK1_MOUSE	Serine/threonine-protein kinase DCLK1	leading protein	3	8	0
PRT791_4_Q3B7Z2	Q3B7Z2	OSBP1_MOUSE	Oxysterol-binding protein 1	leading protein	3	8	3
PRT791_4_Q61879	Q61879	MYH10_MOUSE	Myosin-10	leading protein	3	7	0
PRT791_4_A2AJI0	A2AJI0	MA7D1_MOUSE	MAP7 domain-containing protein 1	leading protein	3	6	0
PRT791_4_Q60953	Q60953	PML_MOUSE	Protein PML	leading protein	3	3	0
PRT791_4_Q8C838	Q8C838	TARG1_MOUSE	Trafficking regulator of GLUT4 1	leading protein	3	7	3
PRT791_4_Q3TZZ7	Q3TZZ7	ESYT2_MOUSE	Extended synaptotagmin-2	leading protein	3	11	3
PRT791_4_P97310	P97310	MCM2_MOUSE	DNA replication licensing factor MCM2	leading protein	3	7	3
PRT791_4_Q9CY58	Q9CY58	PAIRB_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	leading protein	3	8	1
PRT791_4_P09405	P09405	NUCL_MOUSE	Nucleolin	leading protein	3	6	3
PRT791_4_P70288	P70288	HDAC2_MOUSE	Histone deacetylase 2	leading protein	3	3	0
PRT791_4_O54988	O54988	SLK_MOUSE	STE20-like serine/threonine-protein kinase	leading protein	3	4	3
PRT791_4_Q8BH61	Q8BH61	F13A_MOUSE	Coagulation factor XIII A chain	leading protein	3	3	3
PRT791_4_Q6PFR5	Q6PFR5	TRA2A_MOUSE	Transformer-2 protein homolog alpha	leading protein	3	3	2
PRT791_4_A0A0N4SW93	A0A0N4SW93	A0A0N4SW93_MOUSE	C2 domain-containing protein 5	leading protein	3	4	1
PRT791_4_Q80U87	Q80U87	UBP8_MOUSE	Ubiquitin carboxyl-terminal hydrolase 8	leading protein	3	4	0
PRT791_4_Q64012	Q64012	RALY_MOUSE	RNA-binding protein Raly	leading protein	3	10	1
PRT791_4_P09103	P09103	PDIA1_MOUSE	Protein disulfide-isomerase	leading protein	3	4	1
PRT791_4_Q91ZV0	Q91ZV0	MIA2_MOUSE	Melanoma inhibitory activity protein 2	leading protein	3	7	0
PRT791_4_P70271	P70271	PDLI4_MOUSE	PDZ and LIM domain protein 4	leading protein	3	4	0
PRT791_4_A2AN08	A2AN08	UBR4_MOUSE	E3 ubiquitin-protein ligase UBR4	leading protein	3	5	1
PRT791_4_Q99N57	Q99N57	RAF1_MOUSE	RAF proto-oncogene serine/threonine-protein kinase	leading protein	3	4	1
PRT791_4_A0A571BEI2	A0A571BEI2	A0A571BEI2_MOUSE	AP2-associated protein kinase 1	leading protein	3	6	0
PRT791_4_Q9D0L8	Q9D0L8	MCES_MOUSE	mRNA cap guanine-N7 methyltransferase	leading protein	3	3	0
PRT791_4_P47713	P47713	PA24A_MOUSE	Cytosolic phospholipase A2	leading protein	3	5	0
PRT791_4_P62960	P62960	YBOX1_MOUSE	Y-box-binding protein 1	leading protein	3	5	2
PRT791_4_Q9DB52	Q9DB52	F122A_MOUSE	Protein FAM122A	leading protein	3	6	3
PRT791_4_Q61097	Q61097	KSR1_MOUSE	Kinase suppressor of Ras 1	leading protein	3	4	0
PRT791_4_Q9CQV8	Q9CQV8	1433B_MOUSE	14-3-3 protein beta/alpha	leading protein	3	11	1
PRT791_4_Q9D1F4	Q9D1F4	AKTS1_MOUSE	Proline-rich AKT1 substrate 1	leading protein	3	5	0
PRT791_4_Q6NZR5	Q6NZR5	Q6NZR5_MOUSE	Superkiller viralicidic activity 2-like (S. cerevisiae)	leading protein	3	5	3
PRT791_4_P35700	P35700	PRDX1_MOUSE	Peroxiredoxin-1	leading protein	3	3	0
PRT791_4_Q0VBL3	Q0VBL3	RBM15_MOUSE	RNA-binding protein 15	leading protein	3	5	3
PRT791_4_A0A2I3BRX9	A0A2I3BRX9	A0A2I3BRX9_MOUSE	Ral GTPase-activating protein subunit alpha-1	leading protein	3	5	1
PRT791_4_Q8K4G5	Q8K4G5	ABLM1_MOUSE	Actin-binding LIM protein 1	leading protein	3	5	0
PRT791_4_Q6PDH0	Q6PDH0	PHLB1_MOUSE	Pleckstrin homology-like domain family B member 1	leading protein	3	4	0
PRT791_4_P16045	P16045	LEG1_MOUSE	Galectin-1	leading protein	3	3	3
PRT791_4_P30999	P30999	CTND1_MOUSE	Catenin delta-1	leading protein	3	5	0
PRT791_4_Q8C3J5	Q8C3J5	DOCK2_MOUSE	Dedicator of cytokinesis protein 2	leading protein	3	3	3
PRT791_4_P17182	P17182	ENOA_MOUSE	Alpha-enolase	leading protein	3	6	0
PRT791_4_P62071	P62071	RRAS2_MOUSE	Ras-related protein R-Ras2	leading protein	3	4	3
PRT791_4_O08784	O08784	TCOF_MOUSE	Treacle protein	leading protein	3	8	0
PRT791_4_E9PWW9	E9PWW9	E9PWW9_MOUSE	Remodeling and spacing factor 1	leading protein	3	3	3
PRT791_4_P97801	P97801	SMN_MOUSE	Survival motor neuron protein	leading protein	3	7	2
PRT791_4_F8WIT2	F8WIT2	F8WIT2_MOUSE	Annexin	leading protein	3	4	2
PRT791_4_G5E8L8	G5E8L8	G5E8L8_MOUSE	Mitogen-activated protein kinase kinase kinase 2	leading protein	3	8	1
PRT791_4_P31324	P31324	KAP3_MOUSE	cAMP-dependent protein kinase type II-beta regulatory subunit	leading protein	3	5	2
PRT791_4_Q9D8S3	Q9D8S3	ARFG3_MOUSE	ADP-ribosylation factor GTPase-activating protein 3	leading protein	3	3	0
PRT791_4_Q9EPJ9	Q9EPJ9	ARFG1_MOUSE	ADP-ribosylation factor GTPase-activating protein 1	leading protein	3	8	0
PRT791_4_Q8K124	Q8K124	PKHO2_MOUSE	Pleckstrin homology domain-containing family O member 2	leading protein	3	6	3
PRT791_4_P0DP26	P0DP26	CALM1_MOUSE	Calmodulin-1	leading protein	3	4	0
PRT791_4_Q8C0E3	Q8C0E3	TRI47_MOUSE	E3 ubiquitin-protein ligase TRIM47	leading protein	3	3	3
PRT791_4_Q9CQV4	Q9CQV4	RETR3_MOUSE	Reticulophagy regulator 3	leading protein	3	3	3
PRT791_4_Q8K327	Q8K327	CHAP1_MOUSE	Chromosome alignment-maintaining phosphoprotein 1	leading protein	3	5	3
PRT791_4_Q6DFZ1	Q6DFZ1	Q6DFZ1_MOUSE	Golgi-specific brefeldin A-resistance factor 1	leading protein	3	6	3
PRT791_4_O70480	O70480	VAMP4_MOUSE	Vesicle-associated membrane protein 4	leading protein	3	7	0
PRT791_4_Q6PDG5	Q6PDG5	SMRC2_MOUSE	SWI/SNF complex subunit SMARCC2	leading protein	3	3	0
PRT791_4_Q5F2E7	Q5F2E7	NUFP2_MOUSE	Nuclear fragile X mental retardation-interacting protein 2	leading protein	3	4	3
PRT791_4_F8VPU2	F8VPU2	FARP1_MOUSE	FERM, ARHGEF and pleckstrin domain-containing protein 1	leading protein	3	4	2
PRT791_4_Q8K2F8	Q8K2F8	LS14A_MOUSE	Protein LSM14 homolog A	leading protein	3	7	0
PRT791_4_P14211	P14211	CALR_MOUSE	Calreticulin	leading protein	3	3	3
PRT791_4_P07901	P07901	HS90A_MOUSE	Heat shock protein HSP 90-alpha	leading protein	3	8	1
PRT791_4_Q01279	Q01279	EGFR_MOUSE	Epidermal growth factor receptor	leading protein	3	3	3
PRT791_4_P30204	P30204	MSRE_MOUSE	Macrophage scavenger receptor types I and II	leading protein	3	5	0
PRT791_4_O35887	O35887	CALU_MOUSE	Calumenin	leading protein	3	7	0
PRT791_4_Q8CH25	Q8CH25	SLTM_MOUSE	SAFB-like transcription modulator	leading protein	3	5	0
PRT791_4_Q5U4C3	Q5U4C3	SFR19_MOUSE	Splicing factor, arginine/serine-rich 19	leading protein	3	5	3
PRT791_4_Q9CYZ2	Q9CYZ2	TPD54_MOUSE	Tumor protein D54	leading protein	3	9	0
PRT791_4_Q61687	Q61687	ATRX_MOUSE	Transcriptional regulator ATRX	leading protein	3	3	1
PRT791_4_Q80XU3	Q80XU3	NUCKS_MOUSE	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	leading protein	3	13	1
PRT791_4_Q922B9	Q922B9	ITPI2_MOUSE	Protein ITPRID2	leading protein	3	4	0
PRT791_4_Q9JMH9	Q9JMH9	MY18A_MOUSE	Unconventional myosin-XVIIIa	leading protein	3	4	0
PRT791_4_P17742	P17742	PPIA_MOUSE	Peptidyl-prolyl cis-trans isomerase A	leading protein	3	3	0
PRT791_4_O54774	O54774	AP3D1_MOUSE	AP-3 complex subunit delta-1	leading protein	3	11	3
PRT791_4_B2RQC6	B2RQC6	PYR1_MOUSE	CAD protein	leading protein	3	3	0
PRT791_4_Q99L45	Q99L45	IF2B_MOUSE	Eukaryotic translation initiation factor 2 subunit 2	leading protein	3	10	2
PRT791_4_O88343	O88343	S4A4_MOUSE	Electrogenic sodium bicarbonate cotransporter 1	leading protein	3	7	0
PRT791_4_P59808	P59808	SASH1_MOUSE	SAM and SH3 domain-containing protein 1	leading protein	3	6	0
PRT791_4_P68510	P68510	1433F_MOUSE	14-3-3 protein eta	leading protein	3	5	2
PRT791_4_Q7TT18	Q7TT18	MCAF1_MOUSE	Activating transcription factor 7-interacting protein 1	leading protein	3	4	0
PRT791_4_Q61409	Q61409	PDE3B_MOUSE	cGMP-inhibited 3',5'-cyclic phosphodiesterase B	leading protein	3	3	0
PRT791_4_Q8CI71	Q8CI71	VPS50_MOUSE	Syndetin	leading protein	3	4	3
PRT791_4_Q922R8	Q922R8	PDIA6_MOUSE	Protein disulfide-isomerase A6	leading protein	3	4	0
PRT791_4_Q80YX1	Q80YX1	TENA_MOUSE	Tenascin	leading protein	3	4	0
PRT791_4_P35564	P35564	CALX_MOUSE	Calnexin	leading protein	3	7	3
PRT791_4_Q9QYC0	Q9QYC0	ADDA_MOUSE	Alpha-adducin	leading protein	3	10	0
PRT791_4_Q8CIN4	Q8CIN4	PAK2_MOUSE	Serine/threonine-protein kinase PAK 2	leading protein	3	6	3
PRT791_4_Q8R550	Q8R550	SH3K1_MOUSE	SH3 domain-containing kinase-binding protein 1	leading protein	3	4	0
PRT791_4_P06151	P06151	LDHA_MOUSE	L-lactate dehydrogenase A chain	leading protein	3	3	0
PRT791_4_Q80XI3	Q80XI3	IF4G3_MOUSE	Eukaryotic translation initiation factor 4 gamma 3	leading protein	3	4	0
PRT791_4_Q80UG5	Q80UG5	SEPT9_MOUSE	Septin-9	leading protein	3	10	0
PRT791_4_Q60875	Q60875	ARHG2_MOUSE	Rho guanine nucleotide exchange factor 2	leading protein	3	3	0
PRT791_4_Q14AX6	Q14AX6	CDK12_MOUSE	Cyclin-dependent kinase 12	leading protein	3	3	3
PRT791_4_Q9DBJ1	Q9DBJ1	PGAM1_MOUSE	Phosphoglycerate mutase 1	leading protein	3	8	2
PRT791_4_Q8K394	Q8K394	PLCL2_MOUSE	Inactive phospholipase C-like protein 2	leading protein	3	3	3
PRT791_4_Q9QYB5	Q9QYB5	ADDG_MOUSE	Gamma-adducin	leading protein	3	4	0
PRT791_4_Q04690	Q04690	NF1_MOUSE	Neurofibromin	leading protein	3	3	0
PRT791_4_Q05512	Q05512	MARK2_MOUSE	Serine/threonine-protein kinase MARK2	leading protein	3	3	0
PRT791_4_D3Z5N5	D3Z5N5	D3Z5N5_MOUSE	1-phosphatidylinositol 3-phosphate 5-kinase	leading protein	3	3	2
PRT791_4_Q9QWY8	Q9QWY8	ASAP1_MOUSE	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1	leading protein	3	4	0
PRT791_4_Q9R0P4	Q9R0P4	SMAP_MOUSE	Small acidic protein	leading protein	3	7	0
PRT791_4_Q99P72	Q99P72	RTN4_MOUSE	Reticulon-4	leading protein	3	9	3
PRT791_4_Q8BMK4	Q8BMK4	CKAP4_MOUSE	Cytoskeleton-associated protein 4	leading protein	3	4	3
PRT791_4_E9PVA6	E9PVA6	E9PVA6_MOUSE	ARF GTPase-activating protein GIT2	leading protein	3	3	0
PRT791_4_A6H8H2	A6H8H2	DEN4C_MOUSE	DENN domain-containing protein 4C	leading protein	3	5	0
PRT791_4_Q61337	Q61337	BAD_MOUSE	Bcl2-associated agonist of cell death	leading protein	3	5	0
