protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT868_3_P42230	P42230	STA5A_MOUSE	Signal transducer and activator of transcription 5A	leading protein	1	2	1
PRT868_3_A5A4Y9	A5A4Y9	A5A4Y9_MOUSE	TCTEX5 long isoform	leading protein	1	5	0
PRT868_3_Q9DA19	Q9DA19	CIR1_MOUSE	Corepressor interacting with RBPJ 1	leading protein	1	3	1
PRT868_3_O70400	O70400	PDLI1_MOUSE	PDZ and LIM domain protein 1	leading protein	1	1	0
PRT868_3_Q80X82	Q80X82	SYMPK_MOUSE	Symplekin	leading protein	1	2	1
PRT868_3_Q3UGC7	Q3UGC7	EI3JA_MOUSE	Eukaryotic translation initiation factor 3 subunit J-A	leading protein	1	6	0
PRT868_3_O35295	O35295	PURB_MOUSE	Transcriptional activator protein Pur-beta	leading protein	1	5	1
PRT868_3_P05213	P05213	TBA1B_MOUSE	Tubulin alpha-1B chain	leading protein	1	3	0
PRT868_3_Q61029	Q61029	LAP2B_MOUSE	Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma	leading protein	1	4	0
PRT868_3_P70658	P70658	CXCR4_MOUSE	C-X-C chemokine receptor type 4	leading protein	1	4	0
PRT868_3_Q9CZ44	Q9CZ44	NSF1C_MOUSE	NSFL1 cofactor p47	leading protein	1	1	1
PRT868_3_Q9R190	Q9R190	MTA2_MOUSE	Metastasis-associated protein MTA2	leading protein	1	3	1
PRT868_3_Q6P8I4	Q6P8I4	PCNP_MOUSE	PEST proteolytic signal-containing nuclear protein	leading protein	1	13	0
PRT868_3_P26645	P26645	MARCS_MOUSE	Myristoylated alanine-rich C-kinase substrate	leading protein	1	4	1
PRT868_3_Q8K124	Q8K124	PKHO2_MOUSE	Pleckstrin homology domain-containing family O member 2	leading protein	1	2	1
PRT868_3_P42208	P42208	SEPT2_MOUSE	Septin-2	leading protein	1	3	0
PRT868_3_Q9Z2A0	Q9Z2A0	PDPK1_MOUSE	3-phosphoinositide-dependent protein kinase 1	leading protein	1	2	0
PRT868_3_Q8BG05	Q8BG05	ROA3_MOUSE	Heterogeneous nuclear ribonucleoprotein A3	leading protein	1	9	0
PRT868_3_P06800	P06800	PTPRC_MOUSE	Receptor-type tyrosine-protein phosphatase C	leading protein	1	5	0
PRT868_3_Q99MR6	Q99MR6	SRRT_MOUSE	Serrate RNA effector molecule homolog	leading protein	1	3	0
PRT868_3_Q9R0P5	Q9R0P5	DEST_MOUSE	Destrin	leading protein	1	1	1
PRT868_3_Q2NL51	Q2NL51	GSK3A_MOUSE	Glycogen synthase kinase-3 alpha	leading protein	1	2	0
PRT868_3_Q9CWZ3	Q9CWZ3	RBM8A_MOUSE	RNA-binding protein 8A	leading protein	1	4	0
PRT868_3_Q8R1B4	Q8R1B4	EIF3C_MOUSE	Eukaryotic translation initiation factor 3 subunit C	leading protein	1	1	1
PRT868_3_P63158	P63158	HMGB1_MOUSE	High mobility group protein B1	leading protein	1	2	0
PRT868_3_O35143	O35143	ATIF1_MOUSE	ATPase inhibitor, mitochondrial	leading protein	1	2	0
PRT868_3_A5A4Y9	A5A4Y9	A5A4Y9_MOUSE	E3 ubiquitin-protein ligase PPP1R11	leading protein	1	5	0
PRT868_3_Q7TT28	Q7TT28	REXO1_MOUSE	RNA exonuclease 1 homolog	leading protein	1	1	1
PRT868_3_P43276	P43276	H15_MOUSE	Histone H1.5	leading protein	1	7	1
PRT868_3_Q9CSN1	Q9CSN1	SNW1_MOUSE	SNW domain-containing protein 1	leading protein	1	1	0
PRT868_3_Q9CWK3	Q9CWK3	CD2B2_MOUSE	CD2 antigen cytoplasmic tail-binding protein 2	leading protein	1	1	0
PRT868_3_Q3UYC0	Q3UYC0	PPM1H_MOUSE	Protein phosphatase 1H	leading protein	1	4	1
PRT868_3_Q80TY0	Q80TY0	FNBP1_MOUSE	Formin-binding protein 1	leading protein	1	5	0
PRT868_3_Q3UHJ0	Q3UHJ0	AAK1_MOUSE	AP2-associated protein kinase 1	leading protein	1	2	0
PRT868_3_Q99JF8	Q99JF8	PSIP1_MOUSE	PC4 and SFRS1-interacting protein	leading protein	1	3	0
PRT868_3_Q61136	Q61136	PRP4B_MOUSE	Serine/threonine-protein kinase PRP4 homolog	leading protein	1	4	0
PRT868_3_Q8BTM8	Q8BTM8	FLNA_MOUSE	Filamin-A	leading protein	1	2	0
PRT868_3_E9Q784	E9Q784	ZC3HD_MOUSE	Zinc finger CCCH domain-containing protein 13	leading protein	1	2	0
PRT868_3_Q61165	Q61165	SL9A1_MOUSE	Sodium/hydrogen exchanger 1	leading protein	1	1	1
PRT868_3_Q80YV2	Q80YV2	NIPA_MOUSE	Nuclear-interacting partner of ALK	leading protein	1	2	0
PRT868_3_Q9DBD5	Q9DBD5	PELP1_MOUSE	Proline-, glutamic acid- and leucine-rich protein 1	leading protein	1	3	0
PRT868_3_A0A087WQA0	A0A087WQA0	A0A087WQA0_MOUSE	Bcl-2-associated transcription factor 1	spectrum same-set protein	5	31	0
PRT868_3_H3BL37	H3BL37	H3BL37_MOUSE	Treacle protein	spectrum same-set protein	5	33	0
PRT868_3_F8WI22	F8WI22	F8WI22_MOUSE	Bcl-2-associated transcription factor 1	spectrum same-set protein	5	31	0
PRT868_3_A0A087WRN1	A0A087WRN1	A0A087WRN1_MOUSE	Bcl-2-associated transcription factor 1	spectrum same-set protein	5	31	0
PRT868_3_P63260	P63260	ACTG_MOUSE	Actin, cytoplasmic 2	spectrum same-set protein	3	9	0
PRT868_3_E9PUK6	E9PUK6	E9PUK6_MOUSE	Serine/arginine repetitive matrix protein 1	spectrum same-set protein	3	16	0
PRT868_3_E9Q9D2	E9Q9D2	E9Q9D2_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_E9Q030	E9Q030	E9Q030_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_E9Q9D1	E9Q9D1	E9Q9D1_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_A2A8V9	A2A8V9	A2A8V9_MOUSE	Serine/arginine repetitive matrix protein 1	spectrum same-set protein	3	16	0
PRT868_3_E9Q9C7	E9Q9C7	E9Q9C7_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_F6RJ39	F6RJ39	F6RJ39_MOUSE	Apoptotic chromatin condensation inducer in the nucleus	spectrum same-set protein	3	10	0
PRT868_3_A2A8V8	A2A8V8	A2A8V8_MOUSE	Serine/arginine repetitive matrix protein 1	spectrum same-set protein	3	16	0
PRT868_3_Q8BZN7	Q8BZN7	Q8BZN7_MOUSE	Thyroid hormone receptor-associated protein 3	spectrum same-set protein	3	27	0
PRT868_3_D6RI64	D6RI64	D6RI64_MOUSE	RIKEN cDNA 1110004F10 gene	spectrum same-set protein	3	16	0
PRT868_3_E9Q9C0	E9Q9C0	E9Q9C0_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_E9Q9C1	E9Q9C1	E9Q9C1_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_Q9DAY9	Q9DAY9	Q9DAY9_MOUSE	Nucleophosmin	spectrum same-set protein	3	16	0
PRT868_3_S4R1W1	S4R1W1	S4R1W1_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum same-set protein	3	7	0
PRT868_3_Q5SQB0	Q5SQB0	Q5SQB0_MOUSE	Nucleophosmin	spectrum same-set protein	3	16	0
PRT868_3_E9Q5F4	E9Q5F4	E9Q5F4_MOUSE	Actin, cytoplasmic 1	spectrum same-set protein	3	9	0
PRT868_3_Q5SQB5	Q5SQB5	Q5SQB5_MOUSE	Nucleophosmin	spectrum same-set protein	3	16	0
PRT868_3_E9Q9Q7	E9Q9Q7	E9Q9Q7_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_E9Q9C2	E9Q9C2	E9Q9C2_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_E9QK41	E9QK41	E9QK41_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_E9Q9C4	E9Q9C4	E9Q9C4_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	3	7	0
PRT868_3_F7AB07	F7AB07	F7AB07_MOUSE	Thyroid hormone receptor-associated protein 3	spectrum same-set protein	3	27	0
PRT868_3_A0A1D5RLD8	A0A1D5RLD8	A0A1D5RLD8_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum same-set protein	3	7	0
PRT868_3_A0A0A0MQF6	A0A0A0MQF6	A0A0A0MQF6_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum same-set protein	3	7	0
PRT868_3_E9PX62	E9PX62	E9PX62_MOUSE	Histone deacetylase	spectrum same-set protein	2	14	0
PRT868_3_A0A087WPN6	A0A087WPN6	A0A087WPN6_MOUSE	Prothymosin alpha	spectrum same-set protein	2	13	0
PRT868_3_G3X9Q3	G3X9Q3	G3X9Q3_MOUSE	Rho GTPase-activating protein 45	spectrum same-set protein	2	8	0
PRT868_3_E9PZG4	E9PZG4	E9PZG4_MOUSE	Histone deacetylase 7	spectrum same-set protein	2	14	0
PRT868_3_A2AW05	A2AW05	A2AW05_MOUSE	FACT complex subunit SSRP1	spectrum same-set protein	2	7	0
PRT868_3_F7BYZ4	F7BYZ4	F7BYZ4_MOUSE	Serine/threonine-protein kinase 4	spectrum same-set protein	2	4	0
PRT868_3_Q64478	Q64478	H2B1H_MOUSE	Histone H2B type 1-H	spectrum same-set protein	2	2	0
PRT868_3_Q8CBB6	Q8CBB6	Q8CBB6_MOUSE	Histone H2B	spectrum same-set protein	2	2	0
PRT868_3_A0A0R4J195	A0A0R4J195	A0A0R4J195_MOUSE	Regulation of nuclear pre-mRNA domain-containing protein 1B	spectrum same-set protein	2	5	0
PRT868_3_E9Q4A0	E9Q4A0	E9Q4A0_MOUSE	cAMP-regulated phosphoprotein 21	spectrum same-set protein	2	2	0
PRT868_3_S4R1M2	S4R1M2	S4R1M2_MOUSE	Scaffold attachment factor B1	spectrum same-set protein	2	5	0
PRT868_3_F8WGL3	F8WGL3	F8WGL3_MOUSE	Cofilin-1	spectrum same-set protein	2	30	0
PRT868_3_Q9D2U9	Q9D2U9	H2B3A_MOUSE	Histone H2B type 3-A	spectrum same-set protein	2	2	0
PRT868_3_E9PXW1	E9PXW1	E9PXW1_MOUSE	Histone deacetylase	spectrum same-set protein	2	14	0
PRT868_3_Q64525	Q64525	H2B2B_MOUSE	Histone H2B type 2-B	spectrum same-set protein	2	2	0
PRT868_3_D3Z5N2	D3Z5N2	D3Z5N2_MOUSE	Stathmin	spectrum same-set protein	2	7	0
PRT868_3_A0A0R4J1E1	A0A0R4J1E1	A0A0R4J1E1_MOUSE	B-cell lymphoma/leukemia 11B	spectrum same-set protein	2	8	0
PRT868_3_A0A087WP98	A0A087WP98	A0A087WP98_MOUSE	Prothymosin alpha	spectrum same-set protein	2	13	0
PRT868_3_Q8CGP1	Q8CGP1	H2B1K_MOUSE	Histone H2B type 1-K	spectrum same-set protein	2	2	0
PRT868_3_D3Z710	D3Z710	D3Z710_MOUSE	Kinesin light chain 3	spectrum same-set protein	2	5	0
PRT868_3_A0A1L1SST0	A0A1L1SST0	A0A1L1SST0_MOUSE	Peptidyl-prolyl cis-trans isomerase	spectrum same-set protein	2	3	0
PRT868_3_A0A494B9A7	A0A494B9A7	A0A494B9A7_MOUSE	Cofilin-1	spectrum same-set protein	2	30	0
PRT868_3_E9QP00	E9QP00	E9QP00_MOUSE	Transformer-2 protein homolog alpha	spectrum same-set protein	2	12	0
PRT868_3_Q64475	Q64475	H2B1B_MOUSE	Histone H2B type 1-B	spectrum same-set protein	2	2	0
PRT868_3_P10854	P10854	H2B1M_MOUSE	Histone H2B type 1-M	spectrum same-set protein	2	2	0
PRT868_3_E9PXW8	E9PXW8	E9PXW8_MOUSE	Histone deacetylase	spectrum same-set protein	2	14	0
PRT868_3_Q8CGP0	Q8CGP0	H2B3B_MOUSE	Histone H2B type 3-B	spectrum same-set protein	2	2	0
PRT868_3_D3Z1Z8	D3Z1Z8	D3Z1Z8_MOUSE	Stathmin	spectrum same-set protein	2	7	0
PRT868_3_P70696	P70696	H2B1A_MOUSE	Histone H2B type 1-A	spectrum same-set protein	2	2	0
PRT868_3_F6YB25	F6YB25	F6YB25_MOUSE	Regulation of nuclear pre-mRNA domain-containing protein 1B	spectrum same-set protein	2	5	0
PRT868_3_Q8CGP2	Q8CGP2	H2B1P_MOUSE	Histone H2B type 1-P	spectrum same-set protein	2	2	0
PRT868_3_Q6ZWY9	Q6ZWY9	H2B1C_MOUSE	Histone H2B type 1-C/E/G	spectrum same-set protein	2	2	0
PRT868_3_Q64524	Q64524	H2B2E_MOUSE	Histone H2B type 2-E	spectrum same-set protein	2	2	0
PRT868_3_Q8CGP4	Q8CGP4	Q8CGP4_MOUSE	Histone H2A	spectrum same-set protein	1	1	0
PRT868_3_A0A5F8MPY8	A0A5F8MPY8	A0A5F8MPY8_MOUSE	Rho family-interacting cell polarization regulator 2	spectrum same-set protein	1	1	0
PRT868_3_B1AZ85	B1AZ85	B1AZ85_MOUSE	SH3 domain-containing kinase-binding protein 1	spectrum same-set protein	1	2	0
PRT868_3_A2AQ43	A2AQ43	A2AQ43_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	5	0
PRT868_3_E9QLK3	E9QLK3	E9QLK3_MOUSE	BRCA1-associated ATM activator 1	spectrum same-set protein	1	3	0
PRT868_3_A6PW28	A6PW28	A6PW28_MOUSE	Rho family-interacting cell polarization regulator 2	spectrum same-set protein	1	1	0
PRT868_3_A0A0G2JGN6	A0A0G2JGN6	A0A0G2JGN6_MOUSE	26S proteasome non-ATPase regulatory subunit 9	spectrum same-set protein	1	4	0
PRT868_3_A0A1W2P6X3	A0A1W2P6X3	A0A1W2P6X3_MOUSE	Formin-like protein 1	spectrum same-set protein	1	4	0
PRT868_3_B7FAV1	B7FAV1	B7FAV1_MOUSE	Filamin, alpha	spectrum same-set protein	1	2	0
PRT868_3_A0A571BDM4	A0A571BDM4	A0A571BDM4_MOUSE	AP2-associated protein kinase 1	spectrum same-set protein	1	2	0
PRT868_3_A2BI12	A2BI12	A2BI12_MOUSE	PC4 and SFRS1-interacting protein	spectrum same-set protein	1	3	0
PRT868_3_P68369	P68369	TBA1A_MOUSE	Tubulin alpha-1A chain	spectrum same-set protein	1	3	0
PRT868_3_A0A140LIS5	A0A140LIS5	A0A140LIS5_MOUSE	Arginine and glutamate-rich protein 1	spectrum same-set protein	1	5	0
PRT868_3_F8WGR0	F8WGR0	F8WGR0_MOUSE	Alpha-adducin	spectrum same-set protein	1	3	0
PRT868_3_A0A0G2JEA9	A0A0G2JEA9	A0A0G2JEA9_MOUSE	RNA-binding protein 8A	spectrum same-set protein	1	4	0
PRT868_3_Q8C405	Q8C405	Q8C405_MOUSE	Nuclear autoantigen Sp-100	spectrum same-set protein	1	5	0
PRT868_3_B7FAV1	B7FAV1	B7FAV1_MOUSE	Filamin-A	spectrum same-set protein	1	2	0
PRT868_3_D3Z478	D3Z478	D3Z478_MOUSE	mRNA cap guanine-N7 methyltransferase	spectrum same-set protein	1	3	0
PRT868_3_A0A0B4J1E2	A0A0B4J1E2	A0A0B4J1E2_MOUSE	SNW domain-containing protein 1	spectrum same-set protein	1	1	0
PRT868_3_B7ZCU3	B7ZCU3	B7ZCU3_MOUSE	Abl interactor 1	spectrum same-set protein	1	2	0
PRT868_3_C0HKD9	C0HKD9	MFA1B_MOUSE	Microfibrillar-associated protein 1B	spectrum same-set protein	1	6	0
PRT868_3_G3UWD2	G3UWD2	G3UWD2_MOUSE	Runt-related transcription factor	spectrum same-set protein	1	4	0
PRT868_3_E9QAQ7	E9QAQ7	E9QAQ7_MOUSE	AT-rich interactive domain-containing protein 1A	spectrum same-set protein	1	4	0
PRT868_3_C0HKE8	C0HKE8	H2A1O_MOUSE	Histone H2A type 1-O	spectrum same-set protein	1	1	0
PRT868_3_A0A3Q4EHZ1	A0A3Q4EHZ1	A0A3Q4EHZ1_MOUSE	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1	spectrum same-set protein	1	4	0
PRT868_3_C0HKE3	C0HKE3	H2A1D_MOUSE	Histone H2A type 1-D	spectrum same-set protein	1	1	0
PRT868_3_F8WHZ9	F8WHZ9	F8WHZ9_MOUSE	Alpha-adducin	spectrum same-set protein	1	3	0
PRT868_3_A0A0J9YUZ4	A0A0J9YUZ4	A0A0J9YUZ4_MOUSE	High mobility group protein B1	spectrum same-set protein	1	2	0
PRT868_3_A0A286YDC8	A0A286YDC8	A0A286YDC8_MOUSE	mRNA-decapping enzyme 1A	spectrum same-set protein	1	2	0
PRT868_3_P84228	P84228	H32_MOUSE	Histone H3.2	spectrum same-set protein	1	2	0
PRT868_3_G5E8R8	G5E8R8	G5E8R8_MOUSE	UBX domain-containing protein 7	spectrum same-set protein	1	3	0
PRT868_3_A0A494BBF7	A0A494BBF7	A0A494BBF7_MOUSE	Zinc finger protein ubi-d4	spectrum same-set protein	1	9	0
PRT868_3_F8WHR6	F8WHR6	F8WHR6_MOUSE	Probable ATP-dependent RNA helicase DDX46	spectrum same-set protein	1	1	0
PRT868_3_V9GXC3	V9GXC3	V9GXC3_MOUSE	Transcription factor 12	spectrum same-set protein	1	10	0
PRT868_3_G5E8H3	G5E8H3	G5E8H3_MOUSE	DNA-binding protein Ikaros	spectrum same-set protein	1	2	0
PRT868_3_D3Z0T1	D3Z0T1	D3Z0T1_MOUSE	Alpha-adducin	spectrum same-set protein	1	3	0
PRT868_3_D3Z491	D3Z491	D3Z491_MOUSE	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1	spectrum same-set protein	1	4	0
PRT868_3_E0CYR7	E0CYR7	E0CYR7_MOUSE	H3.3 histone A	spectrum same-set protein	1	2	0
PRT868_3_D3Z4K1	D3Z4K1	D3Z4K1_MOUSE	mRNA cap guanine-N7 methyltransferase	spectrum same-set protein	1	3	0
PRT868_3_Q66JS6	Q66JS6	EI3JB_MOUSE	Eukaryotic translation initiation factor 3 subunit J-B	spectrum same-set protein	1	6	0
PRT868_3_P68373	P68373	TBA1C_MOUSE	Tubulin alpha-1C chain	spectrum same-set protein	1	3	0
PRT868_3_B1ATD4	B1ATD4	B1ATD4_MOUSE	Myotubularin-related protein 3	spectrum same-set protein	1	1	0
PRT868_3_A0A1W2P768	A0A1W2P768	A0A1W2P768_MOUSE	H3 clustered histone 14	spectrum same-set protein	1	2	0
PRT868_3_A0A286YDC0	A0A286YDC0	A0A286YDC0_MOUSE	Cyclin-dependent kinase 7	spectrum same-set protein	1	1	0
PRT868_3_A2AB60	A2AB60	A2AB60_MOUSE	Formin-like protein 1	spectrum same-set protein	1	4	0
PRT868_3_R4GML8	R4GML8	R4GML8_MOUSE	Myotubularin-related protein 3	spectrum same-set protein	1	1	0
PRT868_3_A0A0U1RQA1	A0A0U1RQA1	A0A0U1RQA1_MOUSE	Septin-1	spectrum same-set protein	1	2	0
PRT868_3_A2AI69	A2AI69	A2AI69_MOUSE	cAMP-dependent protein kinase type I-alpha regulatory subunit	spectrum same-set protein	1	10	0
PRT868_3_A0A0U1RNG1	A0A0U1RNG1	A0A0U1RNG1_MOUSE	CD2 antigen cytoplasmic tail-binding protein 2	spectrum same-set protein	1	1	0
PRT868_3_A0A1Y7VJA2	A0A1Y7VJA2	A0A1Y7VJA2_MOUSE	Ena/VASP-like protein	spectrum same-set protein	1	3	0
PRT868_3_B1ATD1	B1ATD1	B1ATD1_MOUSE	Lymphocyte cytosolic protein 2	spectrum same-set protein	1	3	0
PRT868_3_P05214	P05214	TBA3_MOUSE	Tubulin alpha-3 chain	spectrum same-set protein	1	3	0
PRT868_3_E9PUF7	E9PUF7	E9PUF7_MOUSE	Rho guanine nucleotide exchange factor 1	spectrum same-set protein	1	4	0
PRT868_3_F8WJB9	F8WJB9	F8WJB9_MOUSE	Ena/VASP-like protein	spectrum same-set protein	1	3	0
PRT868_3_A0A087WR75	A0A087WR75	A0A087WR75_MOUSE	Activating transcription factor 7-interacting protein 1	spectrum same-set protein	1	1	0
PRT868_3_E9Q8K8	E9Q8K8	E9Q8K8_MOUSE	Zinc finger CCCH domain-containing protein 4	spectrum same-set protein	1	4	0
PRT868_3_Q9D4T3	Q9D4T3	Q9D4T3_MOUSE	Proline-, glutamic acid- and leucine-rich protein 1	spectrum same-set protein	1	3	0
PRT868_3_C0HKE7	C0HKE7	H2A1N_MOUSE	Histone H2A type 1-N	spectrum same-set protein	1	1	0
PRT868_3_F2Z400	F2Z400	F2Z400_MOUSE	3-phosphoinositide-dependent protein kinase 1	spectrum same-set protein	1	2	0
PRT868_3_A2AE27	A2AE27	A2AE27_MOUSE	AMP deaminase	spectrum same-set protein	1	3	0
PRT868_3_B7ZNL2	B7ZNL2	B7ZNL2_MOUSE	Nucleosome assembly protein 1-like 4	spectrum same-set protein	1	2	0
PRT868_3_A0A0U1RP03	A0A0U1RP03	A0A0U1RP03_MOUSE	Linker for activation of T-cells family member 1	spectrum same-set protein	1	2	0
PRT868_3_F2Z3X6	F2Z3X6	F2Z3X6_MOUSE	3-phosphoinositide-dependent protein kinase 1	spectrum same-set protein	1	2	0
PRT868_3_C0HKE4	C0HKE4	H2A1E_MOUSE	Histone H2A type 1-E	spectrum same-set protein	1	1	0
PRT868_3_G3UYK8	G3UYK8	G3UYK8_MOUSE	Coronin	spectrum same-set protein	1	1	0
PRT868_3_Q8CGP5	Q8CGP5	H2A1F_MOUSE	Histone H2A type 1-F	spectrum same-set protein	1	1	0
PRT868_3_S4R1M0	S4R1M0	S4R1M0_MOUSE	Receptor-type tyrosine-protein phosphatase C	spectrum same-set protein	1	5	0
PRT868_3_A2AQ44	A2AQ44	A2AQ44_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	5	0
PRT868_3_P68368	P68368	TBA4A_MOUSE	Tubulin alpha-4A chain	spectrum same-set protein	1	3	0
PRT868_3_P84244	P84244	H33_MOUSE	Histone H3.3	spectrum same-set protein	1	2	0
PRT868_3_A2AU61	A2AU61	A2AU61_MOUSE	RNA-binding protein Raly	spectrum same-set protein	1	11	0
PRT868_3_A2APD7	A2APD7	A2APD7_MOUSE	Nucleolar protein 56	spectrum same-set protein	1	4	0
PRT868_3_C0HKE5	C0HKE5	H2A1G_MOUSE	Histone H2A type 1-G	spectrum same-set protein	1	1	0
PRT868_3_E9PW20	E9PW20	E9PW20_MOUSE	Chromatin target of PRMT1 protein	spectrum same-set protein	1	2	0
PRT868_3_A0A2R8VHK2	A0A2R8VHK2	A0A2R8VHK2_MOUSE	Probable ATP-dependent RNA helicase DDX46	spectrum same-set protein	1	1	0
PRT868_3_Q3UXQ3	Q3UXQ3	Q3UXQ3_MOUSE	Transcription factor 12	spectrum same-set protein	1	10	0
PRT868_3_Q5SWU0	Q5SWU0	Q5SWU0_MOUSE	IKAROS family zinc finger 1	spectrum same-set protein	1	2	0
PRT868_3_A2A6U3	A2A6U3	A2A6U3_MOUSE	Septin-9	spectrum same-set protein	1	3	0
PRT868_3_A0A494BBB2	A0A494BBB2	A0A494BBB2_MOUSE	Spindlin interactor and repressor of chromatin-binding protein	spectrum same-set protein	1	3	0
PRT868_3_A0A087WR39	A0A087WR39	A0A087WR39_MOUSE	Activating transcription factor 7-interacting protein 1	spectrum same-set protein	1	1	0
PRT868_3_A0A0A6YWT1	A0A0A6YWT1	A0A0A6YWT1_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	5	0
PRT868_3_H3BKM2	H3BKM2	H3BKM2_MOUSE	Nuclear-interacting partner of ALK	spectrum same-set protein	1	2	0
PRT868_3_D6RI80	D6RI80	D6RI80_MOUSE	Phosphatidylinositol 4-kinase beta	spectrum same-set protein	1	1	0
PRT868_3_A0A140LJJ5	A0A140LJJ5	A0A140LJJ5_MOUSE	A-kinase anchor protein 13	spectrum same-set protein	1	2	0
PRT868_3_D3Z5N6	D3Z5N6	D3Z5N6_MOUSE	Zinc finger protein ubi-d4	spectrum same-set protein	1	9	0
PRT868_3_A2AU90	A2AU90	A2AU90_MOUSE	Transformation-related protein 53-binding protein 1	spectrum same-set protein	1	1	0
PRT868_3_F8WJG3	F8WJG3	F8WJG3_MOUSE	Transformer-2 protein homolog beta	spectrum same-set protein	1	4	0
PRT868_3_Q5NCR8	Q5NCR8	Q5NCR8_MOUSE	Nuclear speckle-splicing regulatory protein 1	spectrum same-set protein	1	3	0
PRT868_3_Q504P4	Q504P4	Q504P4_MOUSE	Heat shock cognate 71 kDa protein	spectrum same-set protein	1	2	0
PRT868_3_A2AU60	A2AU60	A2AU60_MOUSE	RNA-binding protein Raly	spectrum same-set protein	1	11	0
PRT868_3_A2AL13	A2AL13	A2AL13_MOUSE	Heterogeneous nuclear ribonucleoprotein A3	spectrum same-set protein	1	9	0
PRT868_3_A0A0R4J008	A0A0R4J008	A0A0R4J008_MOUSE	Histone deacetylase 2	spectrum same-set protein	1	8	0
PRT868_3_F6ZN61	F6ZN61	F6ZN61_MOUSE	Rho guanine nucleotide exchange factor 1	spectrum same-set protein	1	4	0
PRT868_3_D3YZ18	D3YZ18	D3YZ18_MOUSE	High mobility group protein B1	spectrum same-set protein	1	2	0
PRT868_3_A0A0N4SV66	A0A0N4SV66	A0A0N4SV66_MOUSE	Histone H2A	spectrum same-set protein	1	1	0
PRT868_3_A0A3Q4EH87	A0A3Q4EH87	A0A3Q4EH87_MOUSE	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1	spectrum same-set protein	1	4	0
PRT868_3_Q3TM89	Q3TM89	Q3TM89_MOUSE	PEST proteolytic signal-containing nuclear protein	spectrum same-set protein	1	13	0
PRT868_3_E9Q0C1	E9Q0C1	E9Q0C1_MOUSE	SH3 domain-containing kinase-binding protein 1	spectrum same-set protein	1	2	0
PRT868_3_A0A087WRY3	A0A087WRY3	A0A087WRY3_MOUSE	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	spectrum same-set protein	1	6	0
PRT868_3_Q8BFU2	Q8BFU2	H2A3_MOUSE	Histone H2A type 3	spectrum same-set protein	1	1	0
PRT868_3_A6PW28	A6PW28	A6PW28_MOUSE	Likely orthologue of H. sapiens chromosome 6 open reading frame 32 (C6orf32)	spectrum same-set protein	1	1	0
PRT868_3_A0A087WNM2	A0A087WNM2	A0A087WNM2_MOUSE	Transcription initiation factor TFIID subunit 9	spectrum same-set protein	1	1	0
PRT868_3_Q9DCC5	Q9DCC5	Q9DCC5_MOUSE	Cbx3 protein	spectrum same-set protein	1	1	0
PRT868_3_E0CXA0	E0CXA0	E0CXA0_MOUSE	Hepatoma-derived growth factor	spectrum same-set protein	1	4	0
PRT868_3_C0HKE9	C0HKE9	H2A1P_MOUSE	Histone H2A type 1-P	spectrum same-set protein	1	1	0
PRT868_3_A0A0U1RP07	A0A0U1RP07	A0A0U1RP07_MOUSE	CD2 antigen cytoplasmic tail-binding protein 2	spectrum same-set protein	1	1	0
PRT868_3_E0CZ27	E0CZ27	E0CZ27_MOUSE	Histone H3	spectrum same-set protein	1	2	0
PRT868_3_E9Q8A3	E9Q8A3	E9Q8A3_MOUSE	Phosphatidylinositol 4-kinase beta	spectrum same-set protein	1	1	0
PRT868_3_A2AQ42	A2AQ42	A2AQ42_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	5	0
PRT868_3_E9QAG2	E9QAG2	E9QAG2_MOUSE	PHD finger protein 6	spectrum same-set protein	1	2	0
PRT868_3_G3V012	G3V012	G3V012_MOUSE	ATP-binding cassette sub-family F member 1	spectrum same-set protein	1	4	0
