protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT796_2_Q9Y6Y8	Q9Y6Y8	S23IP_HUMAN	SEC23-interacting protein	Representative isoform	1	2	1
PRT796_2_Q8N573	Q8N573	OXR1_HUMAN	Oxidation resistance protein 1	Representative isoform	1	1	1
PRT796_2_Q7L8J4	Q7L8J4	3BP5L_HUMAN	SH3 domain-binding protein 5-like	Representative isoform	1	1	1
PRT796_2_Q14694	Q14694	UBP10_HUMAN	Ubiquitin carboxyl-terminal hydrolase 10	Representative isoform	1	1	1
PRT796_2_Q9UJA5	Q9UJA5	TRM6_HUMAN	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6	Representative isoform	1	2	1
PRT796_2_P15927	P15927	RFA2_HUMAN	Replication protein A 32 kDa subunit	Representative isoform	1	1	1
PRT796_2_Q99627	Q99627	CSN8_HUMAN	COP9 signalosome complex subunit 8	Representative isoform	1	1	1
PRT796_2_O43731	O43731	ERD23_HUMAN	ER lumen protein-retaining receptor 3	Representative isoform	1	1	0
PRT796_2_Q9UI09	Q9UI09	NDUAC_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12	Representative isoform	1	1	1
PRT796_2_Q9Y2H0	Q9Y2H0	DLGP4_HUMAN	Disks large-associated protein 4	Representative isoform	1	1	1
PRT796_2_Q9BTE6	Q9BTE6	AASD1_HUMAN	Alanyl-tRNA editing protein Aarsd1	Representative isoform	1	1	1
PRT796_2_P20340	P20340	RAB6A_HUMAN	Ras-related protein Rab-6A	Representative isoform	1	2	0
PRT796_2_O43493	O43493	TGON2_HUMAN	Trans-Golgi network integral membrane protein 2	Representative isoform	1	1	1
PRT796_2_Q96SY0	Q96SY0	INT14_HUMAN	Integrator complex subunit 14	Representative isoform	1	1	1
PRT796_2_Q9NZT2	Q9NZT2	OGFR_HUMAN	Opioid growth factor receptor	Representative isoform	1	2	1
PRT796_2_P33240	P33240	CSTF2_HUMAN	Cleavage stimulation factor subunit 2	Representative isoform	1	4	1
PRT796_2_Q9BUN8	Q9BUN8	DERL1_HUMAN	Derlin-1	Representative isoform	1	1	1
PRT796_2_O95861	O95861	BPNT1_HUMAN	3'(2'),5'-bisphosphate nucleotidase 1	Representative isoform	1	2	1
PRT796_2_Q8NFF5	Q8NFF5	FAD1_HUMAN	FAD synthase	Representative isoform	1	1	1
PRT796_2_Q86UX6	Q86UX6	ST32C_HUMAN	Serine/threonine-protein kinase 32C	Representative isoform	1	1	1
PRT796_2_O43293	O43293	DAPK3_HUMAN	Death-associated protein kinase 3	Representative isoform	1	2	0
PRT796_2_Q6UUV7	Q6UUV7	CRTC3_HUMAN	CREB-regulated transcription coactivator 3	Representative isoform	1	1	1
PRT796_2_Q9NVS2	Q9NVS2	RT18A_HUMAN	39S ribosomal protein S18a, mitochondrial	Representative isoform	1	1	1
PRT796_2_Q9NYU2	Q9NYU2	UGGG1_HUMAN	UDP-glucose:glycoprotein glucosyltransferase 1	Representative isoform	1	1	1
PRT796_2_P12955	P12955	PEPD_HUMAN	Xaa-Pro dipeptidase	Representative isoform	1	3	1
PRT796_2_P55789	P55789	ALR_HUMAN	FAD-linked sulfhydryl oxidase ALR	Representative isoform	1	3	1
PRT796_2_Q9UK41	Q9UK41	VPS28_HUMAN	Vacuolar protein sorting-associated protein 28 homolog	Representative isoform	1	1	1
PRT796_2_P55011	P55011	S12A2_HUMAN	Solute carrier family 12 member 2	Representative isoform	1	6	1
PRT796_2_Q96JP5	Q96JP5	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91	Representative isoform	1	3	1
PRT796_2_P36639	P36639	8ODP_HUMAN	7,8-dihydro-8-oxoguanine triphosphatase	Representative isoform	1	8	1
PRT796_2_Q14139	Q14139	UBE4A_HUMAN	Ubiquitin conjugation factor E4 A	Representative isoform	1	1	1
PRT796_2_P43353	P43353	AL3B1_HUMAN	Aldehyde dehydrogenase family 3 member B1	Representative isoform	1	2	0
PRT796_2_Q92466	Q92466	DDB2_HUMAN	DNA damage-binding protein 2	Representative isoform	1	3	1
PRT796_2_O43148	O43148	MCES_HUMAN	mRNA cap guanine-N7 methyltransferase	Representative isoform	1	2	1
PRT796_2_P0DI81	P0DI81	TPC2A_HUMAN	Trafficking protein particle complex subunit 2	Representative isoform	1	2	0
PRT796_2_Q86YR5	Q86YR5	GPSM1_HUMAN	G-protein-signaling modulator 1	Representative isoform	1	1	1
PRT796_2_Q9UNN5	Q9UNN5	FAF1_HUMAN	FAS-associated factor 1	Representative isoform	1	2	1
PRT796_2_Q9UM00	Q9UM00	TMCO1_HUMAN	Calcium load-activated calcium channel	Representative isoform	1	3	1
PRT796_2_Q8TAF3	Q8TAF3	WDR48_HUMAN	WD repeat-containing protein 48	Representative isoform	1	1	1
PRT796_2_Q0ZGT2	Q0ZGT2	NEXN_HUMAN	Nexilin	Representative isoform	1	2	1
PRT796_2_P43250	P43250	GRK6_HUMAN	G protein-coupled receptor kinase 6	Representative isoform	1	3	1
PRT796_2_Q86YQ8	Q86YQ8	CPNE8_HUMAN	Copine-8	Representative isoform	1	3	1
PRT796_2_P18754	P18754	RCC1_HUMAN	Regulator of chromosome condensation	Representative isoform	1	1	1
PRT796_2_Q8N5B7	Q8N5B7	CERS5_HUMAN	Ceramide synthase 5	Representative isoform	1	1	0
PRT796_2_Q96IU4	Q96IU4	ABHEB_HUMAN	Protein ABHD14B	Representative isoform	1	2	1
PRT796_2_Q8IY22	Q8IY22	CMIP_HUMAN	C-Maf-inducing protein	Representative isoform	1	1	1
PRT796_2_O15228	O15228	GNPAT_HUMAN	Dihydroxyacetone phosphate acyltransferase	Representative isoform	1	1	1
PRT796_2_Q12959	Q12959	DLG1_HUMAN	Disks large homolog 1	Representative isoform	1	3	0
PRT796_2_Q6FIF0	Q6FIF0	ZFAN6_HUMAN	AN1-type zinc finger protein 6	Representative isoform	1	3	1
PRT796_2_P10909	P10909	CLUS_HUMAN	Clusterin	Representative isoform	1	2	1
PRT796_2_Q15555	Q15555	MARE2_HUMAN	Microtubule-associated protein RP/EB family member 2	Representative isoform	1	3	1
PRT796_2_Q9H6R4	Q9H6R4	NOL6_HUMAN	Nucleolar protein 6	Representative isoform	1	2	1
PRT796_2_Q14232	Q14232	EI2BA_HUMAN	Translation initiation factor eIF-2B subunit alpha	Representative isoform	1	1	1
PRT796_2_Q8WUQ7	Q8WUQ7	CATIN_HUMAN	Cactin	Representative isoform	1	2	1
PRT796_2_O75190	O75190	DNJB6_HUMAN	DnaJ homolog subfamily B member 6	Representative isoform	1	2	1
PRT796_2_Q12872	Q12872	SFSWA_HUMAN	Splicing factor, suppressor of white-apricot homolog	Representative isoform	1	3	1
PRT796_2_P85037	P85037	FOXK1_HUMAN	Forkhead box protein K1	Representative isoform	1	3	0
PRT796_2_O14772	O14772	FPGT_HUMAN	Fucose-1-phosphate guanylyltransferase	Representative isoform	1	1	1
PRT796_2_Q92614	Q92614	MY18A_HUMAN	Unconventional myosin-XVIIIa	Representative isoform	1	3	1
PRT796_2_O95487	O95487	SC24B_HUMAN	Protein transport protein Sec24B	Representative isoform	1	1	1
PRT796_2_Q12824	Q12824	SNF5_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1	Representative isoform	1	1	1
PRT796_2_Q96IP4	Q96IP4	TET5A_HUMAN	Terminal nucleotidyltransferase 5A	Representative isoform	1	2	1
PRT796_2_Q9NW15	Q9NW15	ANO10_HUMAN	Anoctamin-10	Representative isoform	1	1	1
PRT796_2_P43155	P43155	CACP_HUMAN	Carnitine O-acetyltransferase	Representative isoform	1	3	1
PRT796_2_P51957	P51957	NEK4_HUMAN	Serine/threonine-protein kinase Nek4	Representative isoform	1	4	1
PRT796_2_O95479	O95479	G6PE_HUMAN	GDH/6PGL endoplasmic bifunctional protein	Representative isoform	1	3	1
PRT796_2_Q8NEY8	Q8NEY8	PPHLN_HUMAN	Periphilin-1	Representative isoform	1	1	1
PRT796_2_Q8N3U4	Q8N3U4	STAG2_HUMAN	Cohesin subunit SA-2	Representative isoform	1	2	1
PRT796_2_P51826	P51826	AFF3_HUMAN	AF4/FMR2 family member 3	Representative isoform	1	2	1
PRT796_2_Q8NI27	Q8NI27	THOC2_HUMAN	THO complex subunit 2	Representative isoform	1	1	1
PRT796_2_Q05086	Q05086	UBE3A_HUMAN	Ubiquitin-protein ligase E3A	Representative isoform	1	1	1
PRT796_2_Q9NYL4	Q9NYL4	FKB11_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP11	Representative isoform	1	1	1
PRT796_2_P42892	P42892	ECE1_HUMAN	Endothelin-converting enzyme 1	Representative isoform	1	1	1
PRT796_2_P46977	P46977	STT3A_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A	Representative isoform	1	2	1
PRT796_2_Q9GZM8	Q9GZM8	NDEL1_HUMAN	Nuclear distribution protein nudE-like 1	Representative isoform	1	3	0
PRT796_2_O00522	O00522	KRIT1_HUMAN	Krev interaction trapped protein 1	Representative isoform	1	1	1
PRT796_2_Q5JRA6	Q5JRA6	TGO1_HUMAN	Transport and Golgi organization protein 1 homolog	Representative isoform	1	1	1
PRT796_2_P46087	P46087	NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	Representative isoform	1	6	1
PRT796_2_Q9NSI2	Q9NSI2	F207A_HUMAN	Protein FAM207A	Representative isoform	1	1	1
PRT796_2_Q5T8P6	Q5T8P6	RBM26_HUMAN	RNA-binding protein 26	Representative isoform	1	1	1
PRT796_2_O15260	O15260	SURF4_HUMAN	Surfeit locus protein 4	Representative isoform	1	2	1
PRT796_2_Q9Y3D3	Q9Y3D3	RT16_HUMAN	28S ribosomal protein S16, mitochondrial	Representative isoform	1	2	1
PRT796_2_Q96T76	Q96T76	MMS19_HUMAN	MMS19 nucleotide excision repair protein homolog	Representative isoform	1	1	1
PRT796_2_Q9BUL5	Q9BUL5	PHF23_HUMAN	PHD finger protein 23	Representative isoform	1	3	1
PRT796_2_Q9NRP0	Q9NRP0	OSTC_HUMAN	Oligosaccharyltransferase complex subunit OSTC	Representative isoform	1	1	1
PRT796_2_Q9NS23	Q9NS23	RASF1_HUMAN	Ras association domain-containing protein 1	Representative isoform	1	1	1
PRT796_2_Q96PC5	Q96PC5	MIA2_HUMAN	Melanoma inhibitory activity protein 2	Representative isoform	1	2	1
PRT796_2_Q5VZM2	Q5VZM2	RRAGB_HUMAN	Ras-related GTP-binding protein B	Representative isoform	1	1	0
PRT796_2_Q01814	Q01814	AT2B2_HUMAN	Plasma membrane calcium-transporting ATPase 2	Representative isoform	1	1	1
PRT796_2_Q15643	Q15643	TRIPB_HUMAN	Thyroid receptor-interacting protein 11	Representative isoform	1	3	1
PRT796_2_Q14919	Q14919	NC2A_HUMAN	Dr1-associated corepressor	Representative isoform	1	1	1
PRT796_2_P62318	P62318	SMD3_HUMAN	Small nuclear ribonucleoprotein Sm D3	Representative isoform	1	3	1
PRT796_2_O15446	O15446	RPA34_HUMAN	DNA-directed RNA polymerase I subunit RPA34	Representative isoform	1	3	1
PRT796_2_Q9Y3E7	Q9Y3E7	CHMP3_HUMAN	Charged multivesicular body protein 3	Representative isoform	1	1	1
PRT796_2_Q8WXF1	Q8WXF1	PSPC1_HUMAN	Paraspeckle component 1	Representative isoform	1	3	1
PRT796_2_Q9BW60	Q9BW60	ELOV1_HUMAN	Elongation of very long chain fatty acids protein 1	Representative isoform	1	1	1
PRT796_2_Q96SK2	Q96SK2	TM209_HUMAN	Transmembrane protein 209	Representative isoform	1	1	1
PRT796_2_P31751	P31751	AKT2_HUMAN	RAC-beta serine/threonine-protein kinase	Representative isoform	1	3	0
PRT796_2_Q9Y6N7	Q9Y6N7	ROBO1_HUMAN	Roundabout homolog 1	Representative isoform	1	1	1
PRT796_2_Q08426	Q08426	ECHP_HUMAN	Peroxisomal bifunctional enzyme	Representative isoform	1	3	1
PRT796_2_P51800	P51800	CLCKA_HUMAN	Chloride channel protein ClC-Ka	Representative isoform	1	1	0
PRT796_2_Q8WWZ7	Q8WWZ7	ABCA5_HUMAN	ATP-binding cassette sub-family A member 5	Representative isoform	1	1	1
PRT796_2_Q7Z7H5	Q7Z7H5	TMED4_HUMAN	Transmembrane emp24 domain-containing protein 4	Representative isoform	1	1	1
PRT796_2_Q27J81	Q27J81	INF2_HUMAN	Inverted formin-2	Representative isoform	1	2	1
PRT796_2_O75943	O75943	RAD17_HUMAN	Cell cycle checkpoint protein RAD17	Representative isoform	1	1	1
PRT796_2_Q13724	Q13724	MOGS_HUMAN	Mannosyl-oligosaccharide glucosidase	Representative isoform	1	1	1
PRT796_2_Q92576	Q92576	PHF3_HUMAN	PHD finger protein 3	Representative isoform	1	1	1
PRT796_2_O15381	O15381	NVL_HUMAN	Nuclear valosin-containing protein-like	Representative isoform	1	1	1
PRT796_2_P10586	P10586	PTPRF_HUMAN	Receptor-type tyrosine-protein phosphatase F	Representative isoform	1	1	1
PRT796_2_Q9NVI1	Q9NVI1	FANCI_HUMAN	Fanconi anemia group I protein	Representative isoform	1	2	1
PRT796_2_Q96E11	Q96E11	RRFM_HUMAN	Ribosome-recycling factor, mitochondrial	Representative isoform	1	2	1
PRT796_2_Q5H9R7	Q5H9R7	PP6R3_HUMAN	Serine/threonine-protein phosphatase 6 regulatory subunit 3	Representative isoform	1	1	1
PRT796_2_P24928	P24928	RPB1_HUMAN	DNA-directed RNA polymerase II subunit RPB1	Representative isoform	1	2	1
PRT796_2_Q92989	Q92989	CLP1_HUMAN	Polyribonucleotide 5'-hydroxyl-kinase Clp1	Representative isoform	1	6	1
PRT796_2_Q76FK4	Q76FK4	NOL8_HUMAN	Nucleolar protein 8	Representative isoform	1	1	1
PRT796_2_Q05BQ5	Q05BQ5	MBTD1_HUMAN	MBT domain-containing protein 1	Representative isoform	1	1	1
PRT796_2_O43795	O43795	MYO1B_HUMAN	Unconventional myosin-Ib	Representative isoform	1	1	1
PRT796_2_Q8N999	Q8N999	CL029_HUMAN	Uncharacterized protein C12orf29	Representative isoform	1	3	1
PRT796_2_Q16555	Q16555	DPYL2_HUMAN	Dihydropyrimidinase-related protein 2	Representative isoform	1	2	1
PRT796_2_Q9H1A3	Q9H1A3	METL9_HUMAN	Methyltransferase-like protein 9	Representative isoform	1	2	1
PRT796_2_Q9Y3P9	Q9Y3P9	RBGP1_HUMAN	Rab GTPase-activating protein 1	Representative isoform	1	1	1
PRT796_2_Q16775	Q16775	GLO2_HUMAN	Hydroxyacylglutathione hydrolase, mitochondrial	Representative isoform	1	4	1
PRT796_2_Q8NFX7	Q8NFX7	STXB6_HUMAN	Syntaxin-binding protein 6	Representative isoform	1	3	1
PRT796_2_Q53GS9	Q53GS9	SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2	Representative isoform	1	1	1
PRT796_2_Q9NX55	Q9NX55	HYPK_HUMAN	Huntingtin-interacting protein K	Representative isoform	1	8	1
PRT796_2_P32004	P32004	L1CAM_HUMAN	Neural cell adhesion molecule L1	Representative isoform	1	2	1
PRT796_2_O00592	O00592	PODXL_HUMAN	Podocalyxin	Representative isoform	1	6	1
PRT796_2_Q6WCQ1	Q6WCQ1	MPRIP_HUMAN	Myosin phosphatase Rho-interacting protein	Representative isoform	1	2	1
PRT796_2_P52434	P52434	RPAB3_HUMAN	DNA-directed RNA polymerases I, II, and III subunit RPABC3	Representative isoform	1	1	1
PRT796_2_O95785	O95785	WIZ_HUMAN	Protein Wiz	Representative isoform	1	1	1
PRT796_2_Q8N2Q7	Q8N2Q7	NLGN1_HUMAN	Neuroligin-1	Representative isoform	1	1	1
PRT796_2_P42229	P42229	STA5A_HUMAN	Signal transducer and activator of transcription 5A	Representative isoform	1	1	0
PRT796_2_P51955	P51955	NEK2_HUMAN	Serine/threonine-protein kinase Nek2	Representative isoform	1	6	1
PRT796_2_Q9HBI1	Q9HBI1	PARVB_HUMAN	Beta-parvin	Representative isoform	1	1	1
PRT796_2_Q96CV9	Q96CV9	OPTN_HUMAN	Optineurin	Representative isoform	1	1	1
PRT796_2_P06241	P06241	FYN_HUMAN	Tyrosine-protein kinase Fyn	Representative isoform	1	5	0
PRT796_2_P11172	P11172	UMPS_HUMAN	Uridine 5'-monophosphate synthase	Representative isoform	1	2	1
PRT796_2_Q9BYE7	Q9BYE7	PCGF6_HUMAN	Polycomb group RING finger protein 6	Representative isoform	1	1	1
PRT796_2_Q9H788	Q9H788	SH24A_HUMAN	SH2 domain-containing protein 4A	Representative isoform	1	1	1
PRT796_2_O14948	O14948	TFEC_HUMAN	Transcription factor EC	Representative isoform	1	1	0
PRT796_2_P49760	P49760	CLK2_HUMAN	Dual specificity protein kinase CLK2	Representative isoform	1	7	1
PRT796_2_P53990	P53990	IST1_HUMAN	IST1 homolog	Representative isoform	1	4	1
PRT796_2_Q8TC07	Q8TC07	TBC15_HUMAN	TBC1 domain family member 15	Representative isoform	1	1	1
PRT796_2_Q96T51	Q96T51	RUFY1_HUMAN	RUN and FYVE domain-containing protein 1	Representative isoform	1	2	1
PRT796_2_P11532	P11532	DMD_HUMAN	Dystrophin	Representative isoform	1	1	0
PRT796_2_Q9Y5Q8	Q9Y5Q8	TF3C5_HUMAN	General transcription factor 3C polypeptide 5	Representative isoform	1	1	1
PRT796_2_Q69YN2	Q69YN2	C19L1_HUMAN	CWF19-like protein 1	Representative isoform	1	1	1
PRT796_2_Q96RV3	Q96RV3	PCX1_HUMAN	Pecanex-like protein 1	Representative isoform	1	2	1
PRT796_2_Q96RL1	Q96RL1	UIMC1_HUMAN	BRCA1-A complex subunit RAP80	Representative isoform	1	1	1
PRT796_2_Q9NR46	Q9NR46	SHLB2_HUMAN	Endophilin-B2	Representative isoform	1	1	1
PRT796_2_P80303	P80303	NUCB2_HUMAN	Nucleobindin-2	Representative isoform	1	1	1
PRT796_2_Q9HC07	Q9HC07	TM165_HUMAN	Transmembrane protein 165	Representative isoform	1	1	1
PRT796_2_Q92600	Q92600	CNOT9_HUMAN	CCR4-NOT transcription complex subunit 9	Representative isoform	1	1	1
PRT796_2_Q71RC2	Q71RC2	LARP4_HUMAN	La-related protein 4	Representative isoform	1	3	1
PRT796_2_O00499	O00499	BIN1_HUMAN	Myc box-dependent-interacting protein 1	Representative isoform	1	1	0
PRT796_2_O95630	O95630	STABP_HUMAN	STAM-binding protein	Representative isoform	1	3	1
PRT796_2_Q9Y535	Q9Y535	RPC8_HUMAN	DNA-directed RNA polymerase III subunit RPC8	Representative isoform	1	4	1
PRT796_2_O15400	O15400	STX7_HUMAN	Syntaxin-7	Representative isoform	1	3	1
PRT796_2_Q9UPZ9	Q9UPZ9	CILK1_HUMAN	Serine/threonine-protein kinase ICK	Representative isoform	1	3	1
PRT796_2_Q9ULC4	Q9ULC4	MCTS1_HUMAN	Malignant T-cell-amplified sequence 1	Representative isoform	1	2	1
PRT796_2_Q6ZS17	Q6ZS17	RIPR1_HUMAN	Rho family-interacting cell polarization regulator 1	Representative isoform	1	1	1
PRT796_2_Q13470	Q13470	TNK1_HUMAN	Non-receptor tyrosine-protein kinase TNK1	Representative isoform	1	3	1
PRT796_2_P51790	P51790	CLCN3_HUMAN	H(+)/Cl(-) exchange transporter 3	Representative isoform	1	2	0
PRT796_2_Q96ST8	Q96ST8	CEP89_HUMAN	Centrosomal protein of 89 kDa	Representative isoform	1	1	0
PRT796_2_P55211	P55211	CASP9_HUMAN	Caspase-9	Representative isoform	1	3	1
PRT796_2_Q16222	Q16222	UAP1_HUMAN	UDP-N-acetylhexosamine pyrophosphorylase	Representative isoform	1	5	1
PRT796_2_P46013	P46013	KI67_HUMAN	Proliferation marker protein Ki-67	Representative isoform	1	1	1
PRT796_2_O75179	O75179	ANR17_HUMAN	Ankyrin repeat domain-containing protein 17	Representative isoform	1	2	1
PRT796_2_P27037	P27037	AVR2A_HUMAN	Activin receptor type-2A	Representative isoform	1	3	0
PRT796_2_Q9NZB2	Q9NZB2	F120A_HUMAN	Constitutive coactivator of PPAR-gamma-like protein 1	Representative isoform	1	1	1
PRT796_2_Q86WB0	Q86WB0	NIPA_HUMAN	Nuclear-interacting partner of ALK	Representative isoform	1	1	1
PRT796_2_O15305	O15305	PMM2_HUMAN	Phosphomannomutase 2	Representative isoform	1	2	1
PRT796_2_Q10713	Q10713	MPPA_HUMAN	Mitochondrial-processing peptidase subunit alpha	Representative isoform	1	1	1
PRT796_2_Q6ZNB6	Q6ZNB6	NFXL1_HUMAN	NF-X1-type zinc finger protein NFXL1	Representative isoform	1	1	1
PRT796_2_Q5T1M5	Q5T1M5	FKB15_HUMAN	FK506-binding protein 15	Representative isoform	1	1	1
PRT796_2_Q8WXA3	Q8WXA3	RUFY2_HUMAN	RUN and FYVE domain-containing protein 2	Representative isoform	1	2	1
PRT796_2_Q00973	Q00973	B4GN1_HUMAN	Beta-1,4 N-acetylgalactosaminyltransferase 1	Representative isoform	1	3	1
PRT796_2_Q8IYB5	Q8IYB5	SMAP1_HUMAN	Stromal membrane-associated protein 1	Representative isoform	1	1	1
PRT796_2_Q8NFH5	Q8NFH5	NUP35_HUMAN	Nucleoporin NUP35	Representative isoform	1	2	1
PRT796_2_Q8IW45	Q8IW45	NNRD_HUMAN	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	Representative isoform	1	7	1
PRT796_2_Q8NEZ2	Q8NEZ2	VP37A_HUMAN	Vacuolar protein sorting-associated protein 37A	Representative isoform	1	1	1
PRT796_2_Q9H477	Q9H477	RBSK_HUMAN	Ribokinase	Representative isoform	1	8	1
PRT796_2_P11171	P11171	41_HUMAN	Protein 4.1	Representative isoform	1	1	1
PRT796_2_Q9BSJ2	Q9BSJ2	GCP2_HUMAN	Gamma-tubulin complex component 2	Representative isoform	1	1	1
PRT796_2_Q99447	Q99447	PCY2_HUMAN	Ethanolamine-phosphate cytidylyltransferase	Representative isoform	1	7	1
PRT796_2_Q92685	Q92685	ALG3_HUMAN	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase	Representative isoform	1	1	1
PRT796_2_Q9UJ70	Q9UJ70	NAGK_HUMAN	N-acetyl-D-glucosamine kinase	Representative isoform	1	3	1
PRT796_2_Q01968	Q01968	OCRL_HUMAN	Inositol polyphosphate 5-phosphatase OCRL	Representative isoform	1	1	1
PRT796_2_O15226	O15226	NKRF_HUMAN	NF-kappa-B-repressing factor	Representative isoform	1	1	1
PRT796_2_O15160	O15160	RPAC1_HUMAN	DNA-directed RNA polymerases I and III subunit RPAC1	Representative isoform	1	1	1
PRT796_2_P17174	P17174	AATC_HUMAN	Aspartate aminotransferase, cytoplasmic	Representative isoform	1	1	1
PRT796_2_Q9NYJ1	Q9NYJ1	COA4_HUMAN	Cytochrome c oxidase assembly factor 4 homolog, mitochondrial	Representative isoform	1	2	1
PRT796_2_O43663	O43663	PRC1_HUMAN	Protein regulator of cytokinesis 1	Representative isoform	1	1	1
PRT796_2_Q9UKV3	Q9UKV3	ACINU_HUMAN	Apoptotic chromatin condensation inducer in the nucleus	Representative isoform	1	1	1
PRT796_2_Q9NRZ9	Q9NRZ9	HELLS_HUMAN	Lymphoid-specific helicase	Representative isoform	1	1	1
PRT796_2_Q8NCM8	Q8NCM8	DYHC2_HUMAN	Cytoplasmic dynein 2 heavy chain 1	Representative isoform	1	5	1
PRT796_2_Q6NYC1	Q6NYC1	JMJD6_HUMAN	Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6	Representative isoform	1	1	1
PRT796_2_Q52LJ0	Q52LJ0	FA98B_HUMAN	Protein FAM98B	Representative isoform	1	1	1
PRT796_2_Q13825	Q13825	AUHM_HUMAN	Methylglutaconyl-CoA hydratase, mitochondrial	Representative isoform	1	1	1
PRT796_2_P28799	P28799	GRN_HUMAN	Progranulin	Representative isoform	1	1	1
PRT796_2_O60879	O60879	DIAP2_HUMAN	Protein diaphanous homolog 2	Representative isoform	1	3	1
PRT796_2_Q96EB6	Q96EB6	SIR1_HUMAN	NAD-dependent protein deacetylase sirtuin-1	Representative isoform	1	1	1
PRT796_2_P36543	P36543	VATE1_HUMAN	V-type proton ATPase subunit E 1	Representative isoform	1	2	1
PRT796_2_Q14116	Q14116	IL18_HUMAN	Interleukin-18	Representative isoform	1	1	1
PRT796_2_O43815	O43815	STRN_HUMAN	Striatin	Representative isoform	1	1	1
PRT796_2_Q9HD20	Q9HD20	AT131_HUMAN	Manganese-transporting ATPase 13A1	Representative isoform	1	2	1
PRT796_2_P49750	P49750	YLPM1_HUMAN	YLP motif-containing protein 1	Representative isoform	1	1	1
PRT796_2_Q09666	Q09666	AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK	leading protein	151	327	151
PRT796_2_P78527	P78527	PRKDC_HUMAN	DNA-dependent protein kinase catalytic subunit	leading protein	102	290	101
PRT796_2_P31327	P31327	CPSM_HUMAN	Carbamoyl-phosphate synthase [ammonia], mitochondrial	leading protein	89	415	89
PRT796_2_P35579	P35579	MYH9_HUMAN	Myosin-9	leading protein	84	231	69
PRT796_2_P08238	P08238	HS90B_HUMAN	Heat shock protein HSP 90-beta	leading protein	70	1206	21
PRT796_2_P13639	P13639	EF2_HUMAN	Elongation factor 2	leading protein	64	318	63
PRT796_2_P07900	P07900	HS90A_HUMAN	Heat shock protein HSP 90-alpha	leading protein	64	860	29
PRT796_2_P11142	P11142	HSP7C_HUMAN	Heat shock cognate 71 kDa protein	leading protein	60	544	44
PRT796_2_P19338	P19338	NUCL_HUMAN	Nucleolin	leading protein	59	215	59
PRT796_2_Q14204	Q14204	DYHC1_HUMAN	Cytoplasmic dynein 1 heavy chain 1	leading protein	53	136	53
PRT796_2_P10809	P10809	CH60_HUMAN	60 kDa heat shock protein, mitochondrial	leading protein	53	278	53
PRT796_2_P31948	P31948	STIP1_HUMAN	Stress-induced-phosphoprotein 1	leading protein	53	186	52
PRT796_2_Q14247	Q14247	SRC8_HUMAN	Src substrate cortactin	leading protein	52	171	51
PRT796_2_P02545	P02545	LMNA_HUMAN	Prelamin-A/C	leading protein	51	186	49
PRT796_2_P07814	P07814	SYEP_HUMAN	Bifunctional glutamate/proline--tRNA ligase	leading protein	51	118	51
PRT796_2_P14618	P14618	KPYM_HUMAN	Pyruvate kinase PKM	leading protein	51	237	48
PRT796_2_P14625	P14625	ENPL_HUMAN	Endoplasmin	leading protein	49	925	39
PRT796_2_P11021	P11021	BIP_HUMAN	Endoplasmic reticulum chaperone BiP	leading protein	49	265	47
PRT796_2_P06733	P06733	ENOA_HUMAN	Alpha-enolase	leading protein	48	248	43
PRT796_2_P38646	P38646	GRP75_HUMAN	Stress-70 protein, mitochondrial	leading protein	46	187	45
PRT796_2_P0DMV8	P0DMV8	HS71A_HUMAN	Heat shock 70 kDa protein 1A	leading protein	45	268	0
PRT796_2_P21333	P21333	FLNA_HUMAN	Filamin-A	leading protein	44	97	40
PRT796_2_P02786	P02786	TFR1_HUMAN	Transferrin receptor protein 1	leading protein	43	122	43
PRT796_2_P49588	P49588	SYAC_HUMAN	Alanine--tRNA ligase, cytoplasmic	leading protein	41	167	41
PRT796_2_Q00610	Q00610	CLH1_HUMAN	Clathrin heavy chain 1	leading protein	41	86	28
PRT796_2_P42704	P42704	LPPRC_HUMAN	Leucine-rich PPR motif-containing protein, mitochondrial	leading protein	41	93	41
PRT796_2_Q13428	Q13428	TCOF_HUMAN	Treacle protein	leading protein	40	95	40
PRT796_2_P00558	P00558	PGK1_HUMAN	Phosphoglycerate kinase 1	leading protein	40	146	33
PRT796_2_P68104	P68104	EF1A1_HUMAN	Elongation factor 1-alpha 1	leading protein	40	323	1
PRT796_2_P29401	P29401	TKT_HUMAN	Transketolase	leading protein	39	144	38
