protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT826_1_Q5PQK2	Q5PQK2	Q5PQK2_RAT	FUS RNA-binding protein	leading protein	5	12	4
PRT826_1_B2GV01	B2GV01	B2GV01_RAT	Mta2 protein	leading protein	5	8	5
PRT826_1_G3V8Q8	G3V8Q8	G3V8Q8_RAT	RCG40648, isoform CRA_b	leading protein	5	7	4
PRT826_1_B2GV01	B2GV01	B2GV01_RAT	Metastasis-associated gene family, member 2	leading protein	5	8	5
PRT826_1_Q9JJ50	Q9JJ50	HGS_RAT	Hepatocyte growth factor-regulated tyrosine kinase substrate	leading protein	5	8	0
PRT826_1_Q63321	Q63321	PLOD1_RAT	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1	leading protein	5	10	0
PRT826_1_Q04462	Q04462	SYVC_RAT	Valine--tRNA ligase	leading protein	5	5	4
PRT826_1_Q8CFN2	Q8CFN2	CDC42_RAT	Cell division control protein 42 homolog	leading protein	5	10	1
PRT826_1_A0A0G2K2P5	A0A0G2K2P5	ZO1_RAT	Tight junction protein ZO-1	leading protein	5	6	0
PRT826_1_P83883	P83883	RL36A_RAT	60S ribosomal protein L36a	leading protein	5	11	1
PRT826_1_Q925S8	Q925S8	YMEL1_RAT	ATP-dependent zinc metalloprotease YME1L1	leading protein	5	7	0
PRT826_1_Q5PQK2	Q5PQK2	Q5PQK2_RAT	Fusion, derived from t(1216) malignant liposarcoma (Human)	leading protein	5	12	4
PRT826_1_G3V7M0	G3V7M0	G3V7M0_RAT	RCG39079	leading protein	5	8	5
PRT826_1_Q5M9F7	Q5M9F7	Q5M9F7_RAT	Actin-related protein 10 homolog (S. cerevisiae)	leading protein	5	6	5
PRT826_1_D4A2D7	D4A2D7	D4A2D7_RAT	Importin 4 (Predicted), isoform CRA_b	leading protein	5	6	5
PRT826_1_P19511	P19511	AT5F1_RAT	ATP synthase F(0) complex subunit B1, mitochondrial	leading protein	5	9	5
PRT826_1_Q9HB97	Q9HB97	PARVA_RAT	Alpha-parvin	leading protein	5	7	0
PRT826_1_Q6IFU9	Q6IFU9	Q6IFU9_RAT	Type I keratin KA16	leading protein	5	9	0
PRT826_1_Q9Z270	Q9Z270	VAPA_RAT	Vesicle-associated membrane protein-associated protein A	leading protein	5	8	1
PRT826_1_A0A0G2K4Y1	A0A0G2K4Y1	A0A0G2K4Y1_RAT	RCG49803, isoform CRA_b	leading protein	5	6	0
PRT826_1_B2RYD7	B2RYD7	B2RYD7_RAT	RGD1311563 protein	leading protein	5	8	2
PRT826_1_D3ZTT7	D3ZTT7	D3ZTT7_RAT	Sad1 and UNC84 domain-containing 2	leading protein	5	6	5
PRT826_1_O08623	O08623	SQSTM_RAT	Sequestosome-1	leading protein	5	9	2
PRT826_1_O08984	O08984	LBR_RAT	Delta(14)-sterol reductase LBR	leading protein	5	8	2
PRT826_1_A0A0G2K261	A0A0G2K261	A0A0G2K261_RAT	Isoleucyl-tRNA synthetase 2, mitochondrial	leading protein	5	7	3
PRT826_1_A0A0G2JU77	A0A0G2JU77	A0A0G2JU77_RAT	Eukaryotic translation initiation factor 3 subunit K	leading protein	5	10	4
PRT826_1_Q4V8A2	Q4V8A2	CDC27_RAT	Cell division cycle protein 27 homolog	leading protein	5	6	5
PRT826_1_P26772	P26772	CH10_RAT	10 kDa heat shock protein, mitochondrial	leading protein	5	7	1
PRT826_1_Q5PQP1	Q5PQP1	RBMS1_RAT	RNA-binding motif, single-stranded-interacting protein 1	leading protein	5	10	0
PRT826_1_P04897	P04897	GNAI2_RAT	Guanine nucleotide-binding protein G(i) subunit alpha-2	leading protein	5	12	2
PRT826_1_D3ZD89	D3ZD89	D3ZD89_RAT	NMDA receptor-regulated gene 1 (Predicted), isoform CRA_b	leading protein	5	8	5
PRT826_1_P14408	P14408	FUMH_RAT	Fumarate hydratase, mitochondrial	leading protein	5	8	5
PRT826_1_Q9R1Z0	Q9R1Z0	VDAC3_RAT	Voltage-dependent anion-selective channel protein 3	leading protein	5	8	0
PRT826_1_A0A0G2K2C7	A0A0G2K2C7	A0A0G2K2C7_RAT	Ubiquitin-specific peptidase 9, X-linked	leading protein	5	6	0
PRT826_1_P18445	P18445	RL27A_RAT	60S ribosomal protein L27a	leading protein	5	15	0
PRT826_1_P00507	P00507	AATM_RAT	Aspartate aminotransferase, mitochondrial	leading protein	5	6	5
PRT826_1_D4A857	D4A857	D4A857_RAT	Importin 9 (Predicted)	leading protein	5	6	5
PRT826_1_Q3T1J1	Q3T1J1	IF5A1_RAT	Eukaryotic translation initiation factor 5A-1	leading protein	5	9	3
PRT826_1_Q9R063	Q9R063	PRDX5_RAT	Peroxiredoxin-5, mitochondrial	leading protein	5	9	0
PRT826_1_D4A857	D4A857	D4A857_RAT	Importin 9	leading protein	5	6	5
PRT826_1_Q6IRE4	Q6IRE4	TS101_RAT	Tumor susceptibility gene 101 protein	leading protein	5	8	5
PRT826_1_P18420	P18420	PSA1_RAT	Proteasome subunit alpha type-1	leading protein	5	11	5
PRT826_1_Q64560	Q64560	TPP2_RAT	Tripeptidyl-peptidase 2	leading protein	5	8	5
PRT826_1_Q66H50	Q66H50	FACR1_RAT	Fatty acyl-CoA reductase 1	leading protein	5	7	0
PRT826_1_B2GV01	B2GV01	B2GV01_RAT	Metastasis-associated 1 family, member 2	leading protein	5	8	5
PRT826_1_B2GUV7	B2GUV7	IF2P_RAT	Eukaryotic translation initiation factor 5B	leading protein	5	6	0
PRT826_1_E9PTI6	E9PTI6	E9PTI6_RAT	RALY heterogeneous nuclear ribonucleoprotein	leading protein	5	9	0
PRT826_1_B2RZC6	B2RZC6	B2RZC6_RAT	Interleukin enhancer-binding factor 2	leading protein	5	8	2
PRT826_1_A0A0G2K051	A0A0G2K051	A0A0G2K051_RAT	Early endosome antigen 1	leading protein	5	6	0
PRT826_1_Q66H76	Q66H76	PAXI_RAT	Paxillin	leading protein	5	9	0
PRT826_1_B2RZC6	B2RZC6	B2RZC6_RAT	RCG62739, isoform CRA_a	leading protein	5	8	2
PRT826_1_Q66H94	Q66H94	FKBP9_RAT	Peptidyl-prolyl cis-trans isomerase FKBP9	leading protein	5	7	5
PRT826_1_F1LUD3	F1LUD3	F1LUD3_RAT	Uncharacterized protein	leading protein	5	8	5
PRT826_1_Q68FR9	Q68FR9	EF1D_RAT	Elongation factor 1-delta	leading protein	5	11	5
PRT826_1_Q6IFU9	Q6IFU9	Q6IFU9_RAT	Keratin 16	leading protein	5	9	0
PRT826_1_Q9ET50	Q9ET50	Q9ET50_RAT	Staufen double-stranded RNA-binding protein 1	leading protein	5	5	5
PRT826_1_B1WC02	B1WC02	B1WC02_RAT	CTP synthase	leading protein	5	6	4
PRT826_1_P84083	P84083	ARF5_RAT	ADP-ribosylation factor 5	leading protein	5	16	1
PRT826_1_B5DES0	B5DES0	B5DES0_RAT	Small nuclear ribonucleoprotein Sm D2	leading protein	5	11	2
PRT826_1_Q920L2	Q920L2	SDHA_RAT	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	leading protein	5	9	5
PRT826_1_P17136	P17136	RSMB_RAT	Small nuclear ribonucleoprotein-associated protein B	leading protein	5	10	0
PRT826_1_Q0D2L2	Q0D2L2	Q0D2L2_RAT	Similar to ribosomal protein, mitochondrial, S22	leading protein	5	6	5
PRT826_1_P47875	P47875	CSRP1_RAT	Cysteine and glycine-rich protein 1	leading protein	5	10	5
PRT826_1_P97532	P97532	THTM_RAT	3-mercaptopyruvate sulfurtransferase	leading protein	5	11	5
PRT826_1_D3ZVJ3	D3ZVJ3	D3ZVJ3_RAT	Kinetochore-associated 1	leading protein	5	5	4
PRT826_1_Q3B8Q1	Q3B8Q1	DDX21_RAT	Nucleolar RNA helicase 2	leading protein	5	7	0
PRT826_1_P62198	P62198	PRS8_RAT	26S proteasome regulatory subunit 8	leading protein	5	10	4
PRT826_1_G3V679	G3V679	G3V679_RAT	Transferrin receptor protein 1	leading protein	5	5	2
PRT826_1_D4A3E1	D4A3E1	D4A3E1_RAT	Heterogeneous nuclear ribonucleoprotein L-like	leading protein	4	4	4
PRT826_1_O08837	O08837	CDC5L_RAT	Cell division cycle 5-like protein	leading protein	4	4	4
PRT826_1_O35763	O35763	MOES_RAT	Moesin	leading protein	4	7	0
PRT826_1_D3ZU64	D3ZU64	D3ZU64_RAT	VPS37B subunit of ESCRT-I	leading protein	4	5	3
PRT826_1_F1LN59	F1LN59	F1LN59_RAT	Eukaryotic translation initiation factor 4, gamma 2	leading protein	4	6	4
PRT826_1_P08081	P08081	CLCA_RAT	Clathrin light chain A	leading protein	4	7	0
PRT826_1_B0BN56	B0BN56	RT31_RAT	28S ribosomal protein S31, mitochondrial	leading protein	4	5	4
PRT826_1_Q4QR80	Q4QR80	RT25_RAT	28S ribosomal protein S25, mitochondrial	leading protein	4	5	4
PRT826_1_D4ABM5	D4ABM5	D4ABM5_RAT	Mitochondrial ribosomal protein S34 (Predicted), isoform CRA_a	leading protein	4	5	4
PRT826_1_A0A0G2JY07	A0A0G2JY07	A0A0G2JY07_RAT	DNA helicase	leading protein	4	6	2
PRT826_1_Q00715	Q00715	H2B1_RAT	Histone H2B type 1	leading protein	4	14	0
PRT826_1_Q4FZS2	Q4FZS2	Q4FZS2_RAT	BUB3 mitotic checkpoint protein	leading protein	4	5	2
PRT826_1_Q9WU82	Q9WU82	CTNB1_RAT	Catenin beta-1	leading protein	4	8	0
PRT826_1_Q56A27	Q56A27	NCBP1_RAT	Nuclear cap-binding protein subunit 1	leading protein	4	4	4
PRT826_1_F1LQJ7	F1LQJ7	F1LQJ7_RAT	Phosphoenolpyruvate carboxykinase 2 (mitochondrial)	leading protein	4	4	3
PRT826_1_O35303	O35303	DNM1L_RAT	Dynamin-1-like protein	leading protein	4	5	4
PRT826_1_P05982	P05982	NQO1_RAT	NAD(P)H dehydrogenase [quinone] 1	leading protein	4	7	4
PRT826_1_D4AE96	D4AE96	D4AE96_RAT	Importin 7 (Predicted), isoform CRA_c	leading protein	4	7	4
PRT826_1_P16036	P16036	MPCP_RAT	Phosphate carrier protein, mitochondrial	leading protein	4	8	0
PRT826_1_A0A0G2K8F9	A0A0G2K8F9	A0A0G2K8F9_RAT	Pumilio RNA-binding family member 2	leading protein	4	5	0
PRT826_1_B2RZD6	B2RZD6	B2RZD6_RAT	RCG28086, isoform CRA_a	leading protein	4	6	4
PRT826_1_P85970	P85970	ARPC2_RAT	Actin-related protein 2/3 complex subunit 2	leading protein	4	8	0
PRT826_1_P51639	P51639	HMDH_RAT	3-hydroxy-3-methylglutaryl-coenzyme A reductase	leading protein	4	6	4
PRT826_1_P97852	P97852	DHB4_RAT	Peroxisomal multifunctional enzyme type 2	leading protein	4	6	0
PRT826_1_F1LMZ8	F1LMZ8	PSD11_RAT	26S proteasome non-ATPase regulatory subunit 11	leading protein	4	8	0
PRT826_1_F1M6D0	F1M6D0	F1M6D0_RAT	RCG58764	leading protein	4	5	4
PRT826_1_G3V7I0	G3V7I0	G3V7I0_RAT	Thioredoxin-dependent peroxide reductase, mitochondrial	leading protein	4	14	1
PRT826_1_D4ACK1	D4ACK1	D4ACK1_RAT	Nucleoporin 214	leading protein	4	6	4
PRT826_1_D3ZG43	D3ZG43	D3ZG43_RAT	NADH dehydrogenase (Ubiquinone) Fe-S protein 3 (Predicted), isoform CRA_c	leading protein	4	6	4
PRT826_1_F1M446	F1M446	F1M446_RAT	Ecm29 proteasome adaptor and scaffold	leading protein	4	5	4
PRT826_1_A0A0G2K0W9	A0A0G2K0W9	A0A0G2K0W9_RAT	Proteasome subunit alpha type	leading protein	4	7	0
PRT826_1_P28042	P28042	SSBP_RAT	Single-stranded DNA-binding protein, mitochondrial	leading protein	4	7	0
PRT826_1_Q9QUR2	Q9QUR2	DCTN4_RAT	Dynactin subunit 4	leading protein	4	5	3
PRT826_1_Q5FVC2	Q5FVC2	ARHG2_RAT	Rho guanine nucleotide exchange factor 2	leading protein	4	6	0
PRT826_1_P25886	P25886	RL29_RAT	60S ribosomal protein L29	leading protein	4	8	0
PRT826_1_Q62764	Q62764	YBOX3_RAT	Y-box-binding protein 3	leading protein	4	12	0
PRT826_1_Q4FZX7	Q4FZX7	SRPRB_RAT	Signal recognition particle receptor subunit beta	leading protein	4	6	0
PRT826_1_P07150	P07150	ANXA1_RAT	Annexin A1	leading protein	4	6	4
PRT826_1_Q07009	Q07009	CAN2_RAT	Calpain-2 catalytic subunit	leading protein	4	5	4
PRT826_1_C0KUC5	C0KUC5	C0KUC5_RAT	LIM and senescent cell antigen-like-containing domain protein	leading protein	4	7	0
PRT826_1_G3V8Q1	G3V8Q1	G3V8Q1_RAT	Coatomer subunit epsilon	leading protein	4	10	2
PRT826_1_A0A0G2JYD1	A0A0G2JYD1	A0A0G2JYD1_RAT	Ubiquitin-associated protein 2	leading protein	4	5	0
PRT826_1_Q6MG08	Q6MG08	ABCF1_RAT	ATP-binding cassette sub-family F member 1	leading protein	4	7	4
PRT826_1_F1LP64	F1LP64	TRIPC_RAT	E3 ubiquitin-protein ligase TRIP12	leading protein	4	4	0
PRT826_1_M0RD99	M0RD99	M0RD99_RAT	Ribosomal protein L30-like 1	leading protein	4	15	2
PRT826_1_Q91XU1	Q91XU1	QKI_RAT	Protein quaking	leading protein	4	4	0
PRT826_1_Q3B8Q2	Q3B8Q2	IF4A3_RAT	Eukaryotic initiation factor 4A-III	leading protein	4	10	2
PRT826_1_D4A7R3	D4A7R3	D4A7R3_RAT	Nucleoporin 205	leading protein	4	4	4
PRT826_1_Q62871	Q62871	DC1I2_RAT	Cytoplasmic dynein 1 intermediate chain 2	leading protein	4	5	0
PRT826_1_B2RYN3	B2RYN3	B2RYN3_RAT	RCG43901	leading protein	4	7	4
PRT826_1_B0BN68	B0BN68	B0BN68_RAT	Mitochondrial ribosomal protein S9	leading protein	4	7	4
PRT826_1_Q6PDV8	Q6PDV8	Q6PDV8_RAT	Ribosomal protein L22	leading protein	4	24	1
PRT826_1_A0A0H2UHB5	A0A0H2UHB5	A0A0H2UHB5_RAT	Sequestosome-1	leading protein	4	6	0
PRT826_1_Q6PDV8	Q6PDV8	Q6PDV8_RAT	RCG31311	leading protein	4	24	1
PRT826_1_D4A7R3	D4A7R3	D4A7R3_RAT	Nucleoporin 205kDa (Predicted)	leading protein	4	4	4
PRT826_1_Q5BQE6	Q5BQE6	DHC24_RAT	Delta(24)-sterol reductase	leading protein	4	7	4
PRT826_1_Q561S0	Q561S0	NDUAA_RAT	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	leading protein	4	5	0
PRT826_1_G3V8T5	G3V8T5	G3V8T5_RAT	RuvB-like helicase	leading protein	4	7	4
PRT826_1_B2RYN3	B2RYN3	B2RYN3_RAT	Eukaryotic translation elongation factor 1 epsilon 1	leading protein	4	7	4
PRT826_1_A0A0G2K3V4	A0A0G2K3V4	A0A0G2K3V4_RAT	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	leading protein	4	5	0
PRT826_1_B0BN63	B0BN63	B0BN63_RAT	Activator of Hsp90 ATPase activity 1	leading protein	4	5	4
PRT826_1_Q4QQW4	Q4QQW4	HDAC1_RAT	Histone deacetylase 1	leading protein	4	11	0
PRT826_1_Q91ZW6	Q91ZW6	TMLH_RAT	Trimethyllysine dioxygenase, mitochondrial	leading protein	4	4	4
PRT826_1_F1LX68	F1LX68	F1LX68_RAT	Spermatogenesis-associated, serine-rich 2	leading protein	4	4	4
PRT826_1_Q8CHN6	Q8CHN6	SGPL1_RAT	Sphingosine-1-phosphate lyase 1	leading protein	4	7	3
PRT826_1_D3ZBT9	D3ZBT9	D3ZBT9_RAT	Protein phosphatase 6, regulatory subunit 3	leading protein	4	5	0
PRT826_1_D3ZZZ9	D3ZZZ9	D3ZZZ9_RAT	Catenin (Cadherin associated protein), delta 1 (Predicted), isoform CRA_a	leading protein	4	6	4
PRT826_1_O35764	O35764	NPTXR_RAT	Neuronal pentraxin receptor	leading protein	4	6	0
PRT826_1_Q4FZS2	Q4FZS2	Q4FZS2_RAT	Budding uninhibited by benzimidazoles 3 homolog (S. cerevisiae), isoform CRA_b	leading protein	4	5	2
PRT826_1_B2RZD6	B2RZD6	B2RZD6_RAT	Ndufa4 protein	leading protein	4	6	4
PRT826_1_P32089	P32089	TXTP_RAT	Tricarboxylate transport protein, mitochondrial	leading protein	4	7	4
PRT826_1_Q7TSP2	Q7TSP2	KIF15_RAT	Kinesin-like protein KIF15	leading protein	4	5	0
PRT826_1_F1M4G6	F1M4G6	F1M4G6_RAT	Gp_dh_N domain-containing protein	leading protein	4	18	1
PRT826_1_F1LNL2	F1LNL2	F1LNL2_RAT	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 (Predicted), isoform CRA_a	leading protein	4	4	0
PRT826_1_Q3ZB99	Q3ZB99	Q3ZB99_RAT	Tight junction protein 2	leading protein	4	6	4
PRT826_1_Q498R3	Q498R3	DJC10_RAT	DnaJ homolog subfamily C member 10	leading protein	4	5	4
PRT826_1_D3ZZZ9	D3ZZZ9	D3ZZZ9_RAT	Catenin delta 1	leading protein	4	6	4
PRT826_1_Q5BK81	Q5BK81	PTGR2_RAT	Prostaglandin reductase 2	leading protein	4	5	4
PRT826_1_P41542	P41542	USO1_RAT	General vesicular transport factor p115	leading protein	4	4	4
PRT826_1_F1LNL2	F1LNL2	F1LNL2_RAT	SWI/SNF-related, matrix-associated, actin-dependent regulator of chromatin, subfamily a, member 5	leading protein	4	4	0
PRT826_1_Q99JD4	Q99JD4	CLAP2_RAT	CLIP-associating protein 2	leading protein	4	4	0
PRT826_1_P62845	P62845	RS15_RAT	40S ribosomal protein S15	leading protein	4	14	1
PRT826_1_B0BN63	B0BN63	B0BN63_RAT	RCG20659, isoform CRA_b	leading protein	4	5	4
PRT826_1_O70196	O70196	PPCE_RAT	Prolyl endopeptidase	leading protein	4	6	0
PRT826_1_Q5XFW8	Q5XFW8	SEC13_RAT	Protein SEC13 homolog	leading protein	4	6	4
PRT826_1_Q80WE1	Q80WE1	FMR1_RAT	Synaptic functional regulator FMR1	leading protein	4	7	0
PRT826_1_G3V7I0	G3V7I0	G3V7I0_RAT	Peroxiredoxin 3	leading protein	4	14	1
PRT826_1_Q5U2R7	Q5U2R7	MESD_RAT	LRP chaperone MESD	leading protein	4	4	4
PRT826_1_A0A0G2K3V4	A0A0G2K3V4	A0A0G2K3V4_RAT	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase), isoform CRA_a	leading protein	4	5	0
PRT826_1_P84100	P84100	RL19_RAT	60S ribosomal protein L19	leading protein	4	9	2
PRT826_1_Q4FZS2	Q4FZS2	Q4FZS2_RAT	Budding uninhibited by benzimidazoles 3 homolog (S. cerevisiae)	leading protein	4	5	2
PRT826_1_Q4V7C7	Q4V7C7	ARP3_RAT	Actin-related protein 3	leading protein	4	7	0
PRT826_1_Q5FVQ4	Q5FVQ4	MLEC_RAT	Malectin	leading protein	4	5	0
PRT826_1_Q6PDV8	Q6PDV8	Q6PDV8_RAT	60S ribosomal protein L22	leading protein	4	24	1
PRT826_1_D4ABM5	D4ABM5	D4ABM5_RAT	Mitochondrial ribosomal protein S34	leading protein	4	5	4
PRT826_1_P11762	P11762	LEG1_RAT	Galectin-1	leading protein	4	6	4
PRT826_1_P54311	P54311	GBB1_RAT	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	leading protein	4	12	1
PRT826_1_D3ZG43	D3ZG43	D3ZG43_RAT	NADH:ubiquinone oxidoreductase core subunit S3	leading protein	4	6	4
PRT826_1_M0R6J0	M0R6J0	M0R6J0_RAT	Mitochondrial ribosomal protein L39	leading protein	4	9	4
PRT826_1_F1M6D0	F1M6D0	F1M6D0_RAT	Mitochondrial ribosomal protein S6	leading protein	4	5	4
PRT826_1_B2RZD6	B2RZD6	B2RZD6_RAT	NDUFA4, mitochondrial complex-associated	leading protein	4	6	4
PRT826_1_B0BN68	B0BN68	B0BN68_RAT	Mrps9 protein	leading protein	4	7	4
PRT826_1_Q62636	Q62636	RAP1B_RAT	Ras-related protein Rap-1b	leading protein	4	12	1
PRT826_1_D3ZAS7	D3ZAS7	D3ZAS7_RAT	Polyadenylate-binding protein	leading protein	4	19	1
PRT826_1_B0BN63	B0BN63	B0BN63_RAT	LOC681996 protein	leading protein	4	5	4
PRT826_1_B0BN93	B0BN93	PSD13_RAT	26S proteasome non-ATPase regulatory subunit 13	leading protein	4	8	4
PRT826_1_A0A0G2K2X3	A0A0G2K2X3	A0A0G2K2X3_RAT	Splicing factor 3a, subunit 3	leading protein	4	5	0
PRT826_1_F1LX07	F1LX07	F1LX07_RAT	Solute carrier family 25 member 12	leading protein	4	5	2
PRT826_1_P62914	P62914	RL11_RAT	60S ribosomal protein L11	leading protein	4	16	0
PRT826_1_G3V6S8	G3V6S8	SRSF6_RAT	Serine/arginine-rich splicing factor 6	leading protein	4	7	3
PRT826_1_Q64591	Q64591	DECR_RAT	2,4-dienoyl-CoA reductase, mitochondrial	leading protein	4	7	0
PRT826_1_D4A914	D4A914	D4A914_RAT	5'-3' exoribonuclease	leading protein	4	6	4
PRT826_1_D4A7R0	D4A7R0	D4A7R0_RAT	Signal recognition particle subunit SRP72	leading protein	4	4	2
PRT826_1_P04906	P04906	GSTP1_RAT	Glutathione S-transferase P	leading protein	4	6	3
PRT826_1_P61515	P61515	RL37P_RAT	Putative 60S ribosomal protein L37a	leading protein	4	15	0
PRT826_1_D4A0T0	D4A0T0	D4A0T0_RAT	RCG32945	leading protein	4	6	4
PRT826_1_P14604	P14604	ECHM_RAT	Enoyl-CoA hydratase, mitochondrial	leading protein	4	8	4
PRT826_1_A9UMV8	A9UMV8	H2AJ_RAT	Histone H2A.J	leading protein	4	7	0
PRT826_1_Q9ES72	Q9ES72	CCN1_RAT	CCN family member 1	leading protein	4	8	0
PRT826_1_M0R402	M0R402	M0R402_RAT	Thioredoxin-related transmembrane protein 3	leading protein	4	5	4
PRT826_1_D3ZU64	D3ZU64	D3ZU64_RAT	Vacuolar protein sorting 37B (Yeast) (Predicted), isoform CRA_b	leading protein	4	5	3
PRT826_1_D4A0T0	D4A0T0	D4A0T0_RAT	NADH:ubiquinone oxidoreductase subunit B10	leading protein	4	6	4
PRT826_1_Q6P7R8	Q6P7R8	DHB12_RAT	Very-long-chain 3-oxoacyl-CoA reductase	leading protein	4	8	0
PRT826_1_P21913	P21913	SDHB_RAT	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial	leading protein	4	7	4
PRT826_1_Q5I0F0	Q5I0F0	Q5I0F0_RAT	Developmentally-regulated GTP-binding protein 1	leading protein	4	6	4
PRT826_1_P62870	P62870	ELOB_RAT	Elongin-B	leading protein	4	4	0
PRT826_1_D4AE96	D4AE96	D4AE96_RAT	Importin 7	leading protein	4	7	4
PRT826_1_Q62950	Q62950	DPYL1_RAT	Dihydropyrimidinase-related protein 1	leading protein	4	7	0
PRT826_1_P38983	P38983	RSSA_RAT	40S ribosomal protein SA	leading protein	4	6	4
PRT826_1_D4A1B8	D4A1B8	D4A1B8_RAT	Dynactin subunit 3	leading protein	3	6	3
PRT826_1_P18422	P18422	PSA3_RAT	Proteasome subunit alpha type-3	leading protein	3	4	3
PRT826_1_Q6PDW4	Q6PDW4	Q6PDW4_RAT	Proteasome subunit beta	leading protein	3	4	1
PRT826_1_A0A0G2JVW3	A0A0G2JVW3	A0A0G2JVW3_RAT	Ankyrin repeat domain 17	leading protein	3	4	0
PRT826_1_Q6DGG0	Q6DGG0	PPID_RAT	Peptidyl-prolyl cis-trans isomerase D	leading protein	3	3	0
PRT826_1_P19234	P19234	NDUV2_RAT	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	leading protein	3	3	3
PRT826_1_P45352	P45352	TYSY_RAT	Thymidylate synthase	leading protein	3	3	3
PRT826_1_P27791	P27791	KAPCA_RAT	cAMP-dependent protein kinase catalytic subunit alpha	leading protein	3	5	0
PRT826_1_F1LW91	F1LW91	F1LW91_RAT	Nuclear mitotic apparatus protein 1	leading protein	3	3	0
PRT826_1_A0A0G2JT88	A0A0G2JT88	A0A0G2JT88_RAT	Cell division cycle 16	leading protein	3	3	0
PRT826_1_Q8R3Z7	Q8R3Z7	Q8R3Z7_RAT	EH-domain-containing 4	leading protein	3	3	1
PRT826_1_P12368	P12368	KAP2_RAT	cAMP-dependent protein kinase type II-alpha regulatory subunit	leading protein	3	3	1
PRT826_1_D4A8N0	D4A8N0	D4A8N0_RAT	Family with sequence similarity 111, member A	leading protein	3	4	3
PRT826_1_A0A0G2K695	A0A0G2K695	A0A0G2K695_RAT	Myoferlin	leading protein	3	3	0
PRT826_1_D3ZYT2	D3ZYT2	D3ZYT2_RAT	Mitochondrial ribosomal protein S5	leading protein	3	4	3
PRT826_1_B1WBY1	B1WBY1	B1WBY1_RAT	Cul1 protein	leading protein	3	3	3
PRT826_1_A0A0G2K781	A0A0G2K781	A0A0G2K781_RAT	PPFIA-binding protein 1	leading protein	3	3	0
PRT826_1_Q9JMA8	Q9JMA8	Q9JMA8_RAT	Reg receptor	leading protein	3	4	3
PRT826_1_P63324	P63324	RS12_RAT	40S ribosomal protein S12	leading protein	3	9	0
PRT826_1_P47860	P47860	PFKAP_RAT	ATP-dependent 6-phosphofructokinase, platelet type	leading protein	3	5	0
PRT826_1_D4A1D8	D4A1D8	D4A1D8_RAT	Surfeit 4, isoform CRA_a	leading protein	3	7	0
PRT826_1_Q9JMA8	Q9JMA8	Q9JMA8_RAT	Exostoses (Multiple)-like 3, isoform CRA_a	leading protein	3	4	3
PRT826_1_Q09167	Q09167	SRSF5_RAT	Serine/arginine-rich splicing factor 5	leading protein	3	5	1
PRT826_1_A0A0U1RRV7	A0A0U1RRV7	A0A0U1RRV7_RAT	Serine and arginine-rich-splicing factor 3	leading protein	3	6	0
PRT826_1_G3V8A5	G3V8A5	G3V8A5_RAT	Vacuolar protein sorting-associated protein 35	leading protein	3	3	3
PRT826_1_D3ZPD0	D3ZPD0	D3ZPD0_RAT	Cytoskeleton-associated protein 2	leading protein	3	6	3
PRT826_1_Q5U2S7	Q5U2S7	Q5U2S7_RAT	Proteasome (Prosome, macropain) 26S subunit, non-ATPase, 3	leading protein	3	4	3
PRT826_1_Q5I0G4	Q5I0G4	GARS_RAT	Glycine--tRNA ligase	leading protein	3	3	3
PRT826_1_Q3MIB4	Q3MIB4	LONP2_RAT	Lon protease homolog 2, peroxisomal	leading protein	3	3	1
PRT826_1_Q5XI32	Q5XI32	CAPZB_RAT	F-actin-capping protein subunit beta	leading protein	3	3	0
PRT826_1_E9PU01	E9PU01	E9PU01_RAT	Chromodomain helicase DNA-binding protein 4	leading protein	3	3	0
PRT826_1_B5DEN5	B5DEN5	B5DEN5_RAT	Eukaryotic translation elongation factor 1 beta 2	leading protein	3	5	2
PRT826_1_P62856	P62856	RS26_RAT	40S ribosomal protein S26	leading protein	3	14	0
PRT826_1_Q64620	Q64620	PPP6_RAT	Serine/threonine-protein phosphatase 6 catalytic subunit	leading protein	3	4	3
PRT826_1_A0A0G2K9M5	A0A0G2K9M5	A0A0G2K9M5_RAT	TBC1 domain family member 8B	leading protein	3	7	2
PRT826_1_F1MAN8	F1MAN8	F1MAN8_RAT	Laminin subunit alpha 5	leading protein	3	3	3
PRT826_1_D4ACM1	D4ACM1	D4ACM1_RAT	Elongator complex protein 3	leading protein	3	3	3
PRT826_1_D4A1B8	D4A1B8	D4A1B8_RAT	RCG55152, isoform CRA_a	leading protein	3	6	3
