protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_2_P62849	P62849	RS24_MOUSE	40S ribosomal protein S24	leading protein	2	2	0
PRT825_2_Q8BIJ6	Q8BIJ6	SYIM_MOUSE	Isoleucine--tRNA ligase, mitochondrial	leading protein	2	2	0
PRT825_2_Q8R0F8	Q8R0F8	FAHD1_MOUSE	Acylpyruvase FAHD1, mitochondrial	leading protein	2	2	2
PRT825_2_P14115	P14115	RL27A_MOUSE	60S ribosomal protein L27a	leading protein	2	2	2
PRT825_2_P62852	P62852	RS25_MOUSE	40S ribosomal protein S25	leading protein	2	2	0
PRT825_2_Q00623	Q00623	APOA1_MOUSE	Apolipoprotein A-I	leading protein	2	3	1
PRT825_2_P17710	P17710	HXK1_MOUSE	Hexokinase-1	leading protein	2	2	0
PRT825_2_Q8CI94	Q8CI94	PYGB_MOUSE	Glycogen phosphorylase, brain form	leading protein	2	2	1
PRT825_2_A6ZI47	A6ZI47	A6ZI47_MOUSE	Fructose-bisphosphate aldolase	leading protein	2	2	1
PRT825_2_P26638	P26638	SYSC_MOUSE	Serine--tRNA ligase, cytoplasmic	leading protein	2	2	0
PRT825_2_Q61879	Q61879	MYH10_MOUSE	Myosin-10	leading protein	2	2	0
PRT825_2_Q99J99	Q99J99	THTM_MOUSE	3-mercaptopyruvate sulfurtransferase	leading protein	2	2	1
PRT825_2_P26883	P26883	FKB1A_MOUSE	Peptidyl-prolyl cis-trans isomerase FKBP1A	leading protein	2	4	1
PRT825_2_Q60864	Q60864	STIP1_MOUSE	Stress-induced-phosphoprotein 1	leading protein	2	2	2
PRT825_2_Q9D1L0	Q9D1L0	CHCH2_MOUSE	Coiled-coil-helix-coiled-coil-helix domain-containing protein 2	leading protein	2	2	0
PRT825_2_Q5FWK3	Q5FWK3	RHG01_MOUSE	Rho GTPase-activating protein 1	leading protein	2	2	0
PRT825_2_Q9R1P0	Q9R1P0	PSA4_MOUSE	Proteasome subunit alpha type-4	leading protein	2	2	0
PRT825_2_Q3V0K9	Q3V0K9	PLSI_MOUSE	Plastin-1	leading protein	2	2	1
PRT825_2_Q9QYB1	Q9QYB1	CLIC4_MOUSE	Chloride intracellular channel protein 4	leading protein	2	3	2
PRT825_2_P97351	P97351	RS3A_MOUSE	40S ribosomal protein S3a	leading protein	2	2	2
PRT825_2_Q99KQ4	Q99KQ4	NAMPT_MOUSE	Nicotinamide phosphoribosyltransferase	leading protein	2	2	2
PRT825_2_Q9CR57	Q9CR57	RL14_MOUSE	60S ribosomal protein L14	leading protein	2	3	1
PRT825_2_O08677	O08677	KNG1_MOUSE	Kininogen-1	leading protein	2	2	0
PRT825_2_P61458	P61458	PHS_MOUSE	Pterin-4-alpha-carbinolamine dehydratase	leading protein	2	3	1
PRT825_2_P23953	P23953	EST1C_MOUSE	Carboxylesterase 1C	leading protein	2	2	0
PRT825_2_Q8BVE3	Q8BVE3	VATH_MOUSE	V-type proton ATPase subunit H	leading protein	2	3	0
PRT825_2_O88958	O88958	GNPI1_MOUSE	Glucosamine-6-phosphate isomerase 1	leading protein	2	2	1
PRT825_2_Q3UFF7	Q3UFF7	LYPL1_MOUSE	Lysophospholipase-like protein 1	leading protein	2	2	0
PRT825_2_Q93092	Q93092	TALDO_MOUSE	Transaldolase	leading protein	2	4	0
PRT825_2_P62908	P62908	RS3_MOUSE	40S ribosomal protein S3	leading protein	2	3	0
PRT825_2_Q9DBT9	Q9DBT9	M2GD_MOUSE	Dimethylglycine dehydrogenase, mitochondrial	leading protein	2	2	2
PRT825_2_Q9D1K2	Q9D1K2	VATF_MOUSE	V-type proton ATPase subunit F	leading protein	2	2	0
PRT825_2_P20065	P20065	TYB4_MOUSE	Thymosin beta-4	leading protein	2	4	1
PRT825_2_P63242	P63242	IF5A1_MOUSE	Eukaryotic translation initiation factor 5A-1	leading protein	2	4	0
PRT825_2_P21614	P21614	VTDB_MOUSE	Vitamin D-binding protein	leading protein	2	2	2
PRT825_2_P46664	P46664	PURA2_MOUSE	Adenylosuccinate synthetase isozyme 2	leading protein	2	2	2
PRT825_2_D3YYM6	D3YYM6	D3YYM6_MOUSE	40S ribosomal protein S5	leading protein	2	3	0
PRT825_2_Q9D0J8	Q9D0J8	PTMS_MOUSE	Parathymosin	leading protein	2	3	2
PRT825_2_Q60668	Q60668	HNRPD_MOUSE	Heterogeneous nuclear ribonucleoprotein D0	leading protein	2	3	0
PRT825_2_P62242	P62242	RS8_MOUSE	40S ribosomal protein S8	leading protein	2	4	2
PRT825_2_P63158	P63158	HMGB1_MOUSE	High mobility group protein B1	leading protein	2	3	0
PRT825_2_P46656	P46656	ADX_MOUSE	Adrenodoxin, mitochondrial	leading protein	2	2	1
PRT825_2_O88428	O88428	PAPS2_MOUSE	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2	leading protein	2	2	0
PRT825_2_Q91WU5	Q91WU5	AS3MT_MOUSE	Arsenite methyltransferase	leading protein	2	2	0
PRT825_2_P50171	P50171	DHB8_MOUSE	Estradiol 17-beta-dehydrogenase 8	leading protein	2	2	1
PRT825_2_P49935	P49935	CATH_MOUSE	Pro-cathepsin H	leading protein	2	3	0
PRT825_2_Q3UPL0	Q3UPL0	SC31A_MOUSE	Protein transport protein Sec31A	leading protein	2	3	0
PRT825_2_E9PV24	E9PV24	FIBA_MOUSE	Fibrinogen alpha chain	leading protein	2	2	2
PRT825_2_Q9ESE1	Q9ESE1	LRBA_MOUSE	Lipopolysaccharide-responsive and beige-like anchor protein	leading protein	1	1	0
PRT825_2_Q80Z37	Q80Z37	TOPRS_MOUSE	E3 ubiquitin-protein ligase Topors	leading protein	1	1	1
PRT825_2_Q9WUL7	Q9WUL7	ARL3_MOUSE	ADP-ribosylation factor-like protein 3	leading protein	1	1	0
PRT825_2_Q8BGC4	Q8BGC4	PTGR3_MOUSE	Prostaglandin reductase-3	leading protein	1	1	1
PRT825_2_P30115	P30115	GSTA3_MOUSE	Glutathione S-transferase A3	leading protein	1	1	1
PRT825_2_Q9DC61	Q9DC61	MPPA_MOUSE	Mitochondrial-processing peptidase subunit alpha	leading protein	1	1	0
PRT825_2_Q8K183	Q8K183	PDXK_MOUSE	Pyridoxal kinase	leading protein	1	2	1
PRT825_2_Q9WUR9	Q9WUR9	KAD4_MOUSE	Adenylate kinase 4, mitochondrial	leading protein	1	1	0
PRT825_2_P25444	P25444	RS2_MOUSE	40S ribosomal protein S2	leading protein	1	2	0
PRT825_2_P97315	P97315	CSRP1_MOUSE	Cysteine and glycine-rich protein 1	leading protein	1	1	1
PRT825_2_Q60692	Q60692	PSB6_MOUSE	Proteasome subunit beta type-6	leading protein	1	2	1
PRT825_2_Q9D939	Q9D939	ST1C2_MOUSE	Sulfotransferase 1C2	leading protein	1	1	1
PRT825_2_Q9CQX8	Q9CQX8	RT36_MOUSE	28S ribosomal protein S36, mitochondrial	leading protein	1	1	0
PRT825_2_P61148	P61148	FGF1_MOUSE	Fibroblast growth factor 1	leading protein	1	1	1
PRT825_2_P30275	P30275	KCRU_MOUSE	Creatine kinase U-type, mitochondrial	leading protein	1	1	1
PRT825_2_P32848	P32848	PRVA_MOUSE	Parvalbumin alpha	leading protein	1	1	1
PRT825_2_Q8VE95	Q8VE95	CH082_MOUSE	UPF0598 protein C8orf82 homolog	leading protein	1	1	1
PRT825_2_Q2TPA8	Q2TPA8	HSDL2_MOUSE	Hydroxysteroid dehydrogenase-like protein 2	leading protein	1	1	1
PRT825_2_P53996	P53996	CNBP_MOUSE	Cellular nucleic acid-binding protein	leading protein	1	1	0
PRT825_2_Q99020	Q99020	ROAA_MOUSE	Heterogeneous nuclear ribonucleoprotein A/B	leading protein	1	2	0
PRT825_2_E9Q616	E9Q616	E9Q616_MOUSE	AHNAK nucleoprotein (desmoyokin)	leading protein	1	1	1
PRT825_2_P60764	P60764	RAC3_MOUSE	Ras-related C3 botulinum toxin substrate 3	leading protein	1	1	0
PRT825_2_Q9CR16	Q9CR16	PPID_MOUSE	Peptidyl-prolyl cis-trans isomerase D	leading protein	1	1	1
PRT825_2_Q8R016	Q8R016	BLMH_MOUSE	Bleomycin hydrolase	leading protein	1	1	0
PRT825_2_Q9WV92	Q9WV92	E41L3_MOUSE	Band 4.1-like protein 3	leading protein	1	1	0
PRT825_2_P30416	P30416	FKBP4_MOUSE	Peptidyl-prolyl cis-trans isomerase FKBP4	leading protein	1	1	0
PRT825_2_Q9CPP0	Q9CPP0	NPM3_MOUSE	Nucleoplasmin-3	leading protein	1	1	1
PRT825_2_P63037	P63037	DNJA1_MOUSE	DnaJ homolog subfamily A member 1	leading protein	1	1	0
PRT825_2_P61358	P61358	RL27_MOUSE	60S ribosomal protein L27	leading protein	1	1	0
PRT825_2_Q61029	Q61029	LAP2B_MOUSE	Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma	leading protein	1	1	0
PRT825_2_Q9DCC4	Q9DCC4	P5CR3_MOUSE	Pyrroline-5-carboxylate reductase 3	leading protein	1	1	1
PRT825_2_P51410	P51410	RL9_MOUSE	60S ribosomal protein L9	leading protein	1	1	0
PRT825_2_Q9DAS9	Q9DAS9	GBG12_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12	leading protein	1	1	0
PRT825_2_Q91VI7	Q91VI7	RINI_MOUSE	Ribonuclease inhibitor	leading protein	1	1	0
PRT825_2_Q9EPU0	Q9EPU0	RENT1_MOUSE	Regulator of nonsense transcripts 1	leading protein	1	1	1
PRT825_2_Q91VM5	Q91VM5	RMXL1_MOUSE	RNA binding motif protein, X-linked-like-1	leading protein	1	1	0
PRT825_2_Q9WUK2	Q9WUK2	IF4H_MOUSE	Eukaryotic translation initiation factor 4H	leading protein	1	1	1
PRT825_2_Q8BFP9	Q8BFP9	PDK1_MOUSE	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial	leading protein	1	1	1
PRT825_2_P48428	P48428	TBCA_MOUSE	Tubulin-specific chaperone A	leading protein	1	1	0
PRT825_2_Q9CQM9	Q9CQM9	GLRX3_MOUSE	Glutaredoxin-3	leading protein	1	1	0
PRT825_2_D3Z494	D3Z494	D3Z494_MOUSE	Aldo-keto reductase family 1, member B10 (aldose reductase)	leading protein	1	2	0
PRT825_2_Q8BML9	Q8BML9	SYQ_MOUSE	Glutamine--tRNA ligase	leading protein	1	1	0
PRT825_2_E9Q9A9	E9Q9A9	OAS2_MOUSE	2'-5'-oligoadenylate synthase 2	leading protein	1	1	1
PRT825_2_Q9CZ30	Q9CZ30	OLA1_MOUSE	Obg-like ATPase 1	leading protein	1	1	0
PRT825_2_Q62348	Q62348	TSN_MOUSE	Translin	leading protein	1	1	1
PRT825_2_O70433	O70433	FHL2_MOUSE	Four and a half LIM domains protein 2	leading protein	1	1	1
PRT825_2_Q06890	Q06890	CLUS_MOUSE	Clusterin	leading protein	1	1	1
PRT825_2_A0A087WPF7	A0A087WPF7	AUTS2_MOUSE	Autism susceptibility gene 2 protein homolog	leading protein	1	1	0
PRT825_2_B2RSH2	B2RSH2	GNAI1_MOUSE	Guanine nucleotide-binding protein G(i) subunit alpha-1	leading protein	1	1	0
PRT825_2_P14824	P14824	ANXA6_MOUSE	Annexin A6	leading protein	1	1	0
PRT825_2_Q8K1Z0	Q8K1Z0	COQ9_MOUSE	Ubiquinone biosynthesis protein COQ9, mitochondrial	leading protein	1	1	0
PRT825_2_P40336	P40336	VP26A_MOUSE	Vacuolar protein sorting-associated protein 26A	leading protein	1	1	1
PRT825_2_P00375	P00375	DYR_MOUSE	Dihydrofolate reductase	leading protein	1	1	1
PRT825_2_Q8BFW7	Q8BFW7	LPP_MOUSE	Lipoma-preferred partner homolog	leading protein	1	1	1
PRT825_2_O88986	O88986	KBL_MOUSE	2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial	leading protein	1	2	1
PRT825_2_Q9CQ92	Q9CQ92	FIS1_MOUSE	Mitochondrial fission 1 protein	leading protein	1	1	1
PRT825_2_Q9JIB0	Q9JIB0	MOG1_MOUSE	Ran guanine nucleotide release factor	leading protein	1	1	1
PRT825_2_Q9D7P6	Q9D7P6	ISCU_MOUSE	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial	leading protein	1	1	0
PRT825_2_Q9WVJ2	Q9WVJ2	PSD13_MOUSE	26S proteasome non-ATPase regulatory subunit 13	leading protein	1	1	0
PRT825_2_P11679	P11679	K2C8_MOUSE	Keratin, type II cytoskeletal 8	leading protein	1	1	1
PRT825_2_Q9DCT8	Q9DCT8	CRIP2_MOUSE	Cysteine-rich protein 2	leading protein	1	1	1
PRT825_2_Q5XJY5	Q5XJY5	COPD_MOUSE	Coatomer subunit delta	leading protein	1	1	1
PRT825_2_P28656	P28656	NP1L1_MOUSE	Nucleosome assembly protein 1-like 1	leading protein	1	1	0
PRT825_2_P62267	P62267	RS23_MOUSE	40S ribosomal protein S23	leading protein	1	1	1
PRT825_2_P24472	P24472	GSTA4_MOUSE	Glutathione S-transferase A4	leading protein	1	2	1
PRT825_2_P62264	P62264	RS14_MOUSE	40S ribosomal protein S14	leading protein	1	1	0
PRT825_2_Q61545	Q61545	EWS_MOUSE	RNA-binding protein EWS	leading protein	1	1	0
PRT825_2_Q9JHK4	Q9JHK4	PGTA_MOUSE	Geranylgeranyl transferase type-2 subunit alpha	leading protein	1	1	1
PRT825_2_Q9WUZ9	Q9WUZ9	ENTP5_MOUSE	Ectonucleoside triphosphate diphosphohydrolase 5	leading protein	1	1	0
PRT825_2_Q9JLI6	Q9JLI6	SCLY_MOUSE	Selenocysteine lyase	leading protein	1	1	0
PRT825_2_P61164	P61164	ACTZ_MOUSE	Alpha-centractin	leading protein	1	2	0
PRT825_2_P0CG49	P0CG49	UBB_MOUSE	Polyubiquitin-B	leading protein	1	2	0
PRT825_2_P60954	P60954	NOL4_MOUSE	Nucleolar protein 4	leading protein	1	1	0
PRT825_2_Q402B2	Q402B2	WDR93_MOUSE	WD repeat-containing protein 93	leading protein	1	1	1
PRT825_2_Q6P3A8	Q6P3A8	ODBB_MOUSE	2-oxoisovalerate dehydrogenase subunit beta, mitochondrial	leading protein	1	2	1
PRT825_2_Q91WK2	Q91WK2	EIF3H_MOUSE	Eukaryotic translation initiation factor 3 subunit H	leading protein	1	1	1
PRT825_2_Q9CX86	Q9CX86	ROA0_MOUSE	Heterogeneous nuclear ribonucleoprotein A0	leading protein	1	1	1
PRT825_2_Q9QYB5	Q9QYB5	ADDG_MOUSE	Gamma-adducin	leading protein	1	1	0
PRT825_2_Q30KP5	Q30KP5	DFB18_MOUSE	Beta-defensin 18	leading protein	1	2	1
PRT825_2_P37804	P37804	TAGL_MOUSE	Transgelin	leading protein	1	1	1
PRT825_2_Q61239	Q61239	FNTA_MOUSE	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha	leading protein	1	1	1
PRT825_2_Q99LP6	Q99LP6	GRPE1_MOUSE	GrpE protein homolog 1, mitochondrial	leading protein	1	1	1
PRT825_2_Q60972	Q60972	RBBP4_MOUSE	Histone-binding protein RBBP4	leading protein	1	1	0
PRT825_2_Q8BL66	Q8BL66	EEA1_MOUSE	Early endosome antigen 1	leading protein	1	1	1
PRT825_2_P48036	P48036	ANXA5_MOUSE	Annexin A5	leading protein	1	2	0
PRT825_2_P62075	P62075	TIM13_MOUSE	Mitochondrial import inner membrane translocase subunit Tim13	leading protein	1	1	0
PRT825_2_Q9DAK9	Q9DAK9	PHP14_MOUSE	14 kDa phosphohistidine phosphatase	leading protein	1	1	1
PRT825_2_Q924M7	Q924M7	MPI_MOUSE	Mannose-6-phosphate isomerase	leading protein	1	1	1
PRT825_2_P70290	P70290	EM55_MOUSE	55 kDa erythrocyte membrane protein	leading protein	1	2	0
PRT825_2_Q3TMH2	Q3TMH2	SCRN3_MOUSE	Secernin-3	leading protein	1	1	0
PRT825_2_Q9JME5	Q9JME5	AP3B2_MOUSE	AP-3 complex subunit beta-2	leading protein	1	1	0
PRT825_2_P61957	P61957	SUMO2_MOUSE	Small ubiquitin-related modifier 2	leading protein	1	1	0
PRT825_2_P62900	P62900	RL31_MOUSE	60S ribosomal protein L31	leading protein	1	1	0
PRT825_2_P63323	P63323	RS12_MOUSE	40S ribosomal protein S12	leading protein	1	2	0
PRT825_2_Q8BLF1	Q8BLF1	NCEH1_MOUSE	Neutral cholesterol ester hydrolase 1	leading protein	1	1	1
PRT825_2_Q9R1P4	Q9R1P4	PSA1_MOUSE	Proteasome subunit alpha type-1	leading protein	1	1	0
PRT825_2_B9EKR1	B9EKR1	PTPRZ_MOUSE	Receptor-type tyrosine-protein phosphatase zeta	leading protein	1	1	0
PRT825_2_P58044	P58044	IDI1_MOUSE	Isopentenyl-diphosphate Delta-isomerase 1	leading protein	1	1	0
PRT825_2_P61924	P61924	COPZ1_MOUSE	Coatomer subunit zeta-1	leading protein	1	1	0
PRT825_2_Q9DCV4	Q9DCV4	RMD1_MOUSE	Regulator of microtubule dynamics protein 1	leading protein	1	1	1
PRT825_2_P54726	P54726	RD23A_MOUSE	UV excision repair protein RAD23 homolog A	leading protein	1	1	0
PRT825_2_Q3UPH1	Q3UPH1	PRRC1_MOUSE	Protein PRRC1	leading protein	1	1	1
PRT825_2_Q8BG32	Q8BG32	PSD11_MOUSE	26S proteasome non-ATPase regulatory subunit 11	leading protein	1	1	0
PRT825_2_P70695	P70695	F16P2_MOUSE	Fructose-1,6-bisphosphatase isozyme 2	leading protein	1	1	1
PRT825_2_P14094	P14094	AT1B1_MOUSE	Sodium/potassium-transporting ATPase subunit beta-1	leading protein	1	1	1
PRT825_2_Q3UGR5	Q3UGR5	HDHD2_MOUSE	Haloacid dehalogenase-like hydrolase domain-containing protein 2	leading protein	1	1	1
PRT825_2_Q9D819	Q9D819	IPYR_MOUSE	Inorganic pyrophosphatase	leading protein	1	1	1
PRT825_2_Q04447	Q04447	KCRB_MOUSE	Creatine kinase B-type	leading protein	1	1	1
PRT825_2_Q8K327	Q8K327	CHAP1_MOUSE	Chromosome alignment-maintaining phosphoprotein 1	leading protein	1	1	1
PRT825_2_P62751	P62751	RL23A_MOUSE	60S ribosomal protein L23a	leading protein	1	1	1
PRT825_2_Q91WT7	Q91WT7	Q91WT7_MOUSE	3-alpha-hydroxysteroid dehydrogenase type 1	leading protein	1	2	1
PRT825_2_P12382	P12382	PFKAL_MOUSE	ATP-dependent 6-phosphofructokinase, liver type	leading protein	1	1	1
PRT825_2_Q8R519	Q8R519	ACMSD_MOUSE	2-amino-3-carboxymuconate-6-semialdehyde decarboxylase	leading protein	1	1	1
PRT825_2_Q9D8I3	Q9D8I3	GLOD5_MOUSE	Glyoxalase domain-containing protein 5	leading protein	1	1	1
PRT825_2_Q571I9	Q571I9	A16A1_MOUSE	Aldehyde dehydrogenase family 16 member A1	leading protein	1	1	0
PRT825_2_Q3TC72	Q3TC72	FAHD2_MOUSE	Fumarylacetoacetate hydrolase domain-containing protein 2A	leading protein	1	1	0
PRT825_2_Q9JJU8	Q9JJU8	SH3L1_MOUSE	SH3 domain-binding glutamic acid-rich-like protein	leading protein	1	1	1
PRT825_2_Q9ES97	Q9ES97	RTN3_MOUSE	Reticulon-3	leading protein	1	1	1
PRT825_2_P27659	P27659	RL3_MOUSE	60S ribosomal protein L3	leading protein	1	1	0
PRT825_2_O70251	O70251	EF1B_MOUSE	Elongation factor 1-beta	leading protein	1	1	0
PRT825_2_Q9QZ88	Q9QZ88	VPS29_MOUSE	Vacuolar protein sorting-associated protein 29	leading protein	1	1	0
PRT825_2_Q9QZD9	Q9QZD9	EIF3I_MOUSE	Eukaryotic translation initiation factor 3 subunit I	leading protein	1	1	0
PRT825_2_O55023	O55023	IMPA1_MOUSE	Inositol monophosphatase 1	leading protein	1	1	0
PRT825_2_Q91YP0	Q91YP0	L2HDH_MOUSE	L-2-hydroxyglutarate dehydrogenase, mitochondrial	leading protein	1	1	1
PRT825_2_Q9DBG6	Q9DBG6	RPN2_MOUSE	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	leading protein	1	1	0
PRT825_2_Q06335	Q06335	APLP2_MOUSE	Amyloid-like protein 2	leading protein	1	1	0
PRT825_2_Q8VDG5	Q8VDG5	PPCS_MOUSE	Phosphopantothenate--cysteine ligase	leading protein	1	1	1
PRT825_2_Q8K1M6	Q8K1M6	DNM1L_MOUSE	Dynamin-1-like protein	leading protein	1	1	0
PRT825_2_Q3U1J4	Q3U1J4	DDB1_MOUSE	DNA damage-binding protein 1	leading protein	1	1	0
PRT825_2_O35593	O35593	PSDE_MOUSE	26S proteasome non-ATPase regulatory subunit 14	leading protein	1	1	1
PRT825_2_P31428	P31428	DPEP1_MOUSE	Dipeptidase 1	leading protein	1	1	0
PRT825_2_Q9D7S9	Q9D7S9	CHMP5_MOUSE	Charged multivesicular body protein 5	leading protein	1	1	1
PRT825_2_Q8VCM7	Q8VCM7	FIBG_MOUSE	Fibrinogen gamma chain	leading protein	1	1	0
PRT825_2_P56959	P56959	FUS_MOUSE	RNA-binding protein FUS	leading protein	1	1	0
PRT825_2_A2AG50	A2AG50	MA7D2_MOUSE	MAP7 domain-containing protein 2	leading protein	1	1	1
PRT825_2_P35487	P35487	ODPAT_MOUSE	Pyruvate dehydrogenase E1 component subunit alpha, testis-specific form, mitochondrial	leading protein	1	1	1
PRT825_2_O89023	O89023	TPP1_MOUSE	Tripeptidyl-peptidase 1	leading protein	1	2	1
PRT825_2_Q11011	Q11011	PSA_MOUSE	Puromycin-sensitive aminopeptidase	leading protein	1	1	0
PRT825_2_Q9R0M5	Q9R0M5	TPK1_MOUSE	Thiamin pyrophosphokinase 1	leading protein	1	2	1
PRT825_2_Q9CX56	Q9CX56	PSMD8_MOUSE	26S proteasome non-ATPase regulatory subunit 8	leading protein	1	1	0
PRT825_2_Q8BTY1	Q8BTY1	KAT1_MOUSE	Kynurenine--oxoglutarate transaminase 1	leading protein	1	1	0
PRT825_2_Q8BGZ8	Q8BGZ8	ZPLD1_MOUSE	Zona pellucida-like domain-containing protein 1	leading protein	1	1	1
PRT825_2_P53994	P53994	RAB2A_MOUSE	Ras-related protein Rab-2A	leading protein	1	1	0
PRT825_2_Q9CZX8	Q9CZX8	RS19_MOUSE	40S ribosomal protein S19	leading protein	1	1	0
PRT825_2_P62835	P62835	RAP1A_MOUSE	Ras-related protein Rap-1A	leading protein	1	1	0
PRT825_2_Q8K0E8	Q8K0E8	FIBB_MOUSE	Fibrinogen beta chain	leading protein	1	1	1
PRT825_2_Q8BFY9	Q8BFY9	TNPO1_MOUSE	Transportin-1	leading protein	1	1	0
PRT825_2_Q501J6	Q501J6	DDX17_MOUSE	Probable ATP-dependent RNA helicase DDX17	leading protein	1	2	0
PRT825_2_Q8QZY1	Q8QZY1	EIF3L_MOUSE	Eukaryotic translation initiation factor 3 subunit L	leading protein	1	1	1
PRT825_2_O55135	O55135	IF6_MOUSE	Eukaryotic translation initiation factor 6	leading protein	1	1	1
PRT825_2_Q8CI51	Q8CI51	PDLI5_MOUSE	PDZ and LIM domain protein 5	leading protein	1	1	0
PRT825_2_Q99K30	Q99K30	ES8L2_MOUSE	Epidermal growth factor receptor kinase substrate 8-like protein 2	leading protein	1	1	1
PRT825_2_P23116	P23116	EIF3A_MOUSE	Eukaryotic translation initiation factor 3 subunit A	leading protein	1	1	1
PRT825_2_Q9Z0N1	Q9Z0N1	IF2G_MOUSE	Eukaryotic translation initiation factor 2 subunit 3, X-linked	leading protein	1	1	0
PRT825_2_Q4FZG7	Q4FZG7	TI8AB_MOUSE	Putative mitochondrial import inner membrane translocase subunit Tim8 A-B	leading protein	1	1	0
PRT825_2_Q62422	Q62422	OSTF1_MOUSE	Osteoclast-stimulating factor 1	leading protein	1	1	0
PRT825_2_P63276	P63276	RS17_MOUSE	40S ribosomal protein S17	leading protein	1	1	1
PRT825_2_Q9CR51	Q9CR51	VATG1_MOUSE	V-type proton ATPase subunit G 1	leading protein	1	2	1
PRT825_2_Q68FL4	Q68FL4	SAHH3_MOUSE	Putative adenosylhomocysteinase 3	leading protein	1	1	0
PRT825_2_P61211	P61211	ARL1_MOUSE	ADP-ribosylation factor-like protein 1	leading protein	1	1	0
PRT825_2_Q3U5Q7	Q3U5Q7	CMPK2_MOUSE	UMP-CMP kinase 2, mitochondrial	leading protein	1	1	1
PRT825_2_Q99M87	Q99M87	DNJA3_MOUSE	DnaJ homolog subfamily A member 3, mitochondrial	leading protein	1	1	1
PRT825_2_P14685	P14685	PSMD3_MOUSE	26S proteasome non-ATPase regulatory subunit 3	leading protein	1	1	0
PRT825_2_Q64010	Q64010	CRK_MOUSE	Adapter molecule crk	leading protein	1	1	0
PRT825_2_P46460	P46460	NSF_MOUSE	Vesicle-fusing ATPase	leading protein	1	1	1
PRT825_2_Q9WV19	Q9WV19	Q9WV19_MOUSE	Olfactory-specific steroid hydroxylase	leading protein	1	1	1
PRT825_2_Q9ESZ8	Q9ESZ8	GTF2I_MOUSE	General transcription factor II-I	leading protein	1	1	0
PRT825_2_E9Q4Q8	E9Q4Q8	E9Q4Q8_MOUSE	Prefoldin 4	leading protein	1	1	0
PRT825_2_Q8CIE6	Q8CIE6	COPA_MOUSE	Coatomer subunit alpha	leading protein	1	1	0
PRT825_2_P63085	P63085	MK01_MOUSE	Mitogen-activated protein kinase 1	leading protein	1	1	0
PRT825_2_Q6ZWV3	Q6ZWV3	RL10_MOUSE	60S ribosomal protein L10	leading protein	1	1	0
PRT825_2_Q69Z23	Q69Z23	DYH17_MOUSE	Dynein heavy chain 17, axonemal	leading protein	1	1	0
PRT825_2_Q99L04	Q99L04	DHRS1_MOUSE	Dehydrogenase/reductase SDR family member 1	leading protein	1	1	1
PRT825_2_Q9WUU7	Q9WUU7	CATZ_MOUSE	Cathepsin Z	leading protein	1	1	1
PRT825_2_Q9Z1Z0	Q9Z1Z0	USO1_MOUSE	General vesicular transport factor p115	leading protein	1	1	1
PRT825_2_P59999	P59999	ARPC4_MOUSE	Actin-related protein 2/3 complex subunit 4	leading protein	1	1	1
PRT825_2_Q6ZWX6	Q6ZWX6	IF2A_MOUSE	Eukaryotic translation initiation factor 2 subunit 1	leading protein	1	1	1
PRT825_2_P54775	P54775	PRS6B_MOUSE	26S proteasome regulatory subunit 6B	leading protein	1	2	0
PRT825_2_P14576	P14576	SRP54_MOUSE	Signal recognition particle 54 kDa protein	leading protein	1	1	0
PRT825_2_O35226	O35226	PSMD4_MOUSE	26S proteasome non-ATPase regulatory subunit 4	leading protein	1	1	1
PRT825_2_P34022	P34022	RANG_MOUSE	Ran-specific GTPase-activating protein	leading protein	1	1	0
PRT825_2_Q9DCH4	Q9DCH4	EIF3F_MOUSE	Eukaryotic translation initiation factor 3 subunit F	leading protein	1	1	1
PRT825_2_Q61081	Q61081	CDC37_MOUSE	Hsp90 co-chaperone Cdc37	leading protein	1	1	1
PRT825_2_Q3ULD5	Q3ULD5	MCCB_MOUSE	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	leading protein	1	1	1
PRT825_2_P97447	P97447	FHL1_MOUSE	Four and a half LIM domains protein 1	leading protein	1	2	0
PRT825_2_P29387	P29387	GBB4_MOUSE	Guanine nucleotide-binding protein subunit beta-4	leading protein	1	1	0
PRT825_2_Q99PL5	Q99PL5	RRBP1_MOUSE	Ribosome-binding protein 1	leading protein	1	1	0
PRT825_2_P62301	P62301	RS13_MOUSE	40S ribosomal protein S13	leading protein	1	1	0
PRT825_2_Q6ZWV7	Q6ZWV7	RL35_MOUSE	60S ribosomal protein L35	leading protein	1	1	1
PRT825_2_Q8K4F5	Q8K4F5	ABHDB_MOUSE	Protein ABHD11	leading protein	1	2	0
