protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_7_Q9CXA2	Q9CXA2	T3HPD_MOUSE	Trans-L-3-hydroxyproline dehydratase	leading protein	2	2	2
PRT825_7_Q60936	Q60936	COQ8A_MOUSE	Atypical kinase COQ8A, mitochondrial	leading protein	2	3	0
PRT825_7_Q8BP67	Q8BP67	RL24_MOUSE	60S ribosomal protein L24	leading protein	2	2	2
PRT825_7_Q9CQC6	Q9CQC6	BZW1_MOUSE	Basic leucine zipper and W2 domain-containing protein 1	leading protein	2	2	0
PRT825_7_P62806	P62806	H4_MOUSE	Histone H4	leading protein	2	2	2
PRT825_7_P10853	P10853	H2B1F_MOUSE	Histone H2B type 1-F/J/L	leading protein	2	2	0
PRT825_7_P42208	P42208	SEPT2_MOUSE	Septin-2	leading protein	2	3	0
PRT825_7_P07309	P07309	TTHY_MOUSE	Transthyretin	leading protein	2	2	2
PRT825_7_Q8R317	Q8R317	UBQL1_MOUSE	Ubiquilin-1	leading protein	2	2	2
PRT825_7_Q91WK2	Q91WK2	EIF3H_MOUSE	Eukaryotic translation initiation factor 3 subunit H	leading protein	2	3	2
PRT825_7_Q5SWU9	Q5SWU9	ACACA_MOUSE	Acetyl-CoA carboxylase 1	leading protein	2	3	1
PRT825_7_P70372	P70372	ELAV1_MOUSE	ELAV-like protein 1	leading protein	2	2	2
PRT825_7_P24369	P24369	PPIB_MOUSE	Peptidyl-prolyl cis-trans isomerase B	leading protein	2	3	2
PRT825_7_Q9DBH5	Q9DBH5	LMAN2_MOUSE	Vesicular integral-membrane protein VIP36	leading protein	2	2	2
PRT825_7_P23591	P23591	FCL_MOUSE	GDP-L-fucose synthase	leading protein	2	2	0
PRT825_7_Q8BGC4	Q8BGC4	PTGR3_MOUSE	Prostaglandin reductase-3	leading protein	2	2	2
PRT825_7_Q9JKR6	Q9JKR6	HYOU1_MOUSE	Hypoxia up-regulated protein 1	leading protein	2	2	0
PRT825_7_Q03249	Q03249	GALT_MOUSE	Galactose-1-phosphate uridylyltransferase	leading protein	2	2	0
PRT825_7_P84099	P84099	RL19_MOUSE	60S ribosomal protein L19	leading protein	2	2	0
PRT825_7_Q9QXY6	Q9QXY6	EHD3_MOUSE	EH domain-containing protein 3	leading protein	2	2	1
PRT825_7_Q9WV32	Q9WV32	ARC1B_MOUSE	Actin-related protein 2/3 complex subunit 1B	leading protein	2	2	0
PRT825_7_Q9CQE8	Q9CQE8	RTRAF_MOUSE	RNA transcription, translation and transport factor protein	leading protein	2	2	2
PRT825_7_Q8BMJ2	Q8BMJ2	SYLC_MOUSE	Leucine--tRNA ligase, cytoplasmic	leading protein	2	2	0
PRT825_7_Q9WUK2	Q9WUK2	IF4H_MOUSE	Eukaryotic translation initiation factor 4H	leading protein	2	3	2
PRT825_7_Q9JK81	Q9JK81	MYG1_MOUSE	UPF0160 protein MYG1, mitochondrial	leading protein	2	2	0
PRT825_7_P62746	P62746	RHOB_MOUSE	Rho-related GTP-binding protein RhoB	leading protein	2	2	1
PRT825_7_Q61206	Q61206	PA1B2_MOUSE	Platelet-activating factor acetylhydrolase IB subunit beta	leading protein	2	4	0
PRT825_7_Q64310	Q64310	SURF4_MOUSE	Surfeit locus protein 4	leading protein	2	3	0
PRT825_7_Q8BJU0	Q8BJU0	SGTA_MOUSE	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	leading protein	2	2	0
PRT825_7_Q9CPW4	Q9CPW4	ARPC5_MOUSE	Actin-related protein 2/3 complex subunit 5	leading protein	2	3	1
PRT825_7_P49312	P49312	ROA1_MOUSE	Heterogeneous nuclear ribonucleoprotein A1	leading protein	2	2	0
PRT825_7_Q8CHQ9	Q8CHQ9	NT8F2_MOUSE	N-acetyltransferase family 8 member 2	leading protein	2	2	1
PRT825_7_Q920A5	Q920A5	RISC_MOUSE	Retinoid-inducible serine carboxypeptidase	leading protein	2	3	2
PRT825_7_P14576	P14576	SRP54_MOUSE	Signal recognition particle 54 kDa protein	leading protein	2	2	0
PRT825_7_Q7TQI3	Q7TQI3	OTUB1_MOUSE	Ubiquitin thioesterase OTUB1	leading protein	2	2	0
PRT825_7_P62858	P62858	RS28_MOUSE	40S ribosomal protein S28	leading protein	2	4	0
PRT825_7_Q3ULJ0	Q3ULJ0	GPD1L_MOUSE	Glycerol-3-phosphate dehydrogenase 1-like protein	leading protein	2	6	1
PRT825_7_P12382	P12382	PFKAL_MOUSE	ATP-dependent 6-phosphofructokinase, liver type	leading protein	2	2	1
PRT825_7_Q6NSR8	Q6NSR8	PEPL1_MOUSE	Probable aminopeptidase NPEPL1	leading protein	2	2	1
PRT825_7_Q9DBK0	Q9DBK0	ACO12_MOUSE	Acetyl-coenzyme A thioesterase	leading protein	2	2	2
PRT825_7_Q91VA7	Q91VA7	Q91VA7_MOUSE	Isocitrate dehydrogenase [NAD] subunit, mitochondrial	leading protein	2	2	2
PRT825_7_Q9R0Q6	Q9R0Q6	ARC1A_MOUSE	Actin-related protein 2/3 complex subunit 1A	leading protein	2	2	0
PRT825_7_Q9CVB6	Q9CVB6	ARPC2_MOUSE	Actin-related protein 2/3 complex subunit 2	leading protein	2	2	0
PRT825_7_Q60865	Q60865	CAPR1_MOUSE	Caprin-1	leading protein	2	3	2
PRT825_7_P46656	P46656	ADX_MOUSE	Adrenodoxin, mitochondrial	leading protein	2	5	2
PRT825_7_Q91XE8	Q91XE8	TM205_MOUSE	Transmembrane protein 205	leading protein	2	2	0
PRT825_7_Q6IRU5	Q6IRU5	CLCB_MOUSE	Clathrin light chain B	leading protein	2	3	2
PRT825_7_Q922B1	Q922B1	MACD1_MOUSE	ADP-ribose glycohydrolase MACROD1	leading protein	2	2	2
PRT825_7_Q9CPR4	Q9CPR4	RL17_MOUSE	60S ribosomal protein L17	leading protein	2	3	0
PRT825_7_Q91VF2	Q91VF2	HNMT_MOUSE	Histamine N-methyltransferase	leading protein	2	2	2
PRT825_7_O70325	O70325	GPX4_MOUSE	Phospholipid hydroperoxide glutathione peroxidase	leading protein	2	2	0
PRT825_7_Q9D1R9	Q9D1R9	RL34_MOUSE	60S ribosomal protein L34	leading protein	2	2	0
PRT825_7_Q3THE2	Q3THE2	ML12B_MOUSE	Myosin regulatory light chain 12B	leading protein	2	2	0
PRT825_7_Q9WV54	Q9WV54	ASAH1_MOUSE	Acid ceramidase	leading protein	2	2	1
PRT825_7_P32067	P32067	LA_MOUSE	Lupus La protein homolog	leading protein	2	2	0
PRT825_7_Q5XG73	Q5XG73	ACBD5_MOUSE	Acyl-CoA-binding domain-containing protein 5	leading protein	2	2	0
PRT825_7_Q9WTL7	Q9WTL7	LYPA2_MOUSE	Acyl-protein thioesterase 2	leading protein	2	2	2
PRT825_7_P13439	P13439	UMPS_MOUSE	Uridine 5'-monophosphate synthase	leading protein	2	2	2
PRT825_7_Q9DCT1	Q9DCT1	AKCL2_MOUSE	1,5-anhydro-D-fructose reductase	leading protein	2	6	0
PRT825_7_P67984	P67984	RL22_MOUSE	60S ribosomal protein L22	leading protein	2	4	2
PRT825_7_Q921F2	Q921F2	TADBP_MOUSE	TAR DNA-binding protein 43	leading protein	2	3	0
PRT825_7_Q8C7E7	Q8C7E7	STBD1_MOUSE	Starch-binding domain-containing protein 1	leading protein	2	2	2
PRT825_7_P56371	P56371	RAB4A_MOUSE	Ras-related protein Rab-4A	leading protein	2	3	1
PRT825_7_Q8CGR7	Q8CGR7	UPP2_MOUSE	Uridine phosphorylase 2	leading protein	2	2	0
PRT825_7_P62869	P62869	ELOB_MOUSE	Elongin-B	leading protein	2	3	1
PRT825_7_P62918	P62918	RL8_MOUSE	60S ribosomal protein L8	leading protein	2	3	2
PRT825_7_Q64737	Q64737	PUR2_MOUSE	Trifunctional purine biosynthetic protein adenosine-3	leading protein	2	2	2
PRT825_7_Q8BH86	Q8BH86	GLUCM_MOUSE	D-glutamate cyclase, mitochondrial	leading protein	2	2	0
PRT825_7_Q9QWG7	Q9QWG7	ST1B1_MOUSE	Sulfotransferase family cytosolic 1B member 1	leading protein	2	2	2
PRT825_7_P97493	P97493	THIOM_MOUSE	Thioredoxin, mitochondrial	leading protein	1	2	0
PRT825_7_Q5SQX6	Q5SQX6	CYFP2_MOUSE	Cytoplasmic FMR1-interacting protein 2	leading protein	1	1	0
PRT825_7_P58389	P58389	PTPA_MOUSE	Serine/threonine-protein phosphatase 2A activator	leading protein	1	1	0
PRT825_7_Q9D1M0	Q9D1M0	SEC13_MOUSE	Protein SEC13 homolog	leading protein	1	2	1
PRT825_7_P50543	P50543	S10AB_MOUSE	Protein S100-A11	leading protein	1	1	1
PRT825_7_Q8K441	Q8K441	ABCA6_MOUSE	ATP-binding cassette sub-family A member 6	leading protein	1	1	1
PRT825_7_D6RHP8	D6RHP8	D6RHP8_MOUSE	Signal recognition particle 19 kDa protein	leading protein	1	1	0
PRT825_7_P36993	P36993	PPM1B_MOUSE	Protein phosphatase 1B	leading protein	1	1	0
PRT825_7_Q3UGR5	Q3UGR5	HDHD2_MOUSE	Haloacid dehalogenase-like hydrolase domain-containing protein 2	leading protein	1	1	1
PRT825_7_Q99M87	Q99M87	DNJA3_MOUSE	DnaJ homolog subfamily A member 3, mitochondrial	leading protein	1	1	1
PRT825_7_A0A1B0GSP4	A0A1B0GSP4	A0A1B0GSP4_MOUSE	Serine/threonine-protein kinase LMTK3	leading protein	1	1	1
PRT825_7_Q6P069	Q6P069	SORCN_MOUSE	Sorcin	leading protein	1	1	1
PRT825_7_P63005	P63005	LIS1_MOUSE	Platelet-activating factor acetylhydrolase IB subunit alpha	leading protein	1	1	1
PRT825_7_P47955	P47955	RLA1_MOUSE	60S acidic ribosomal protein P1	leading protein	1	3	1
PRT825_7_Q99J77	Q99J77	SIAS_MOUSE	Sialic acid synthase	leading protein	1	1	1
PRT825_7_Q62419	Q62419	SH3G1_MOUSE	Endophilin-A2	leading protein	1	1	0
PRT825_7_Q64152	Q64152	BTF3_MOUSE	Transcription factor BTF3	leading protein	1	1	1
PRT825_7_Q61335	Q61335	BAP31_MOUSE	B-cell receptor-associated protein 31	leading protein	1	1	1
PRT825_7_P48024	P48024	EIF1_MOUSE	Eukaryotic translation initiation factor 1	leading protein	1	1	0
PRT825_7_Q9ET22	Q9ET22	DPP2_MOUSE	Dipeptidyl peptidase 2	leading protein	1	1	1
PRT825_7_Q3TJZ6	Q3TJZ6	FA98A_MOUSE	Protein FAM98A	leading protein	1	1	0
PRT825_7_Q6ZWV7	Q6ZWV7	RL35_MOUSE	60S ribosomal protein L35	leading protein	1	2	1
PRT825_7_Q8BFW7	Q8BFW7	LPP_MOUSE	Lipoma-preferred partner homolog	leading protein	1	1	1
PRT825_7_Q9JJI8	Q9JJI8	RL38_MOUSE	60S ribosomal protein L38	leading protein	1	2	1
PRT825_7_P70699	P70699	LYAG_MOUSE	Lysosomal alpha-glucosidase	leading protein	1	1	1
PRT825_7_Q30KP5	Q30KP5	DFB18_MOUSE	Beta-defensin 18	leading protein	1	1	1
PRT825_7_Q8BTZ7	Q8BTZ7	GMPPB_MOUSE	Mannose-1-phosphate guanyltransferase beta	leading protein	1	1	1
PRT825_7_Q99N16	Q99N16	CP4F3_MOUSE	Cytochrome P450 4F3	leading protein	1	1	0
PRT825_7_Q8K3M1	Q8K3M1	Q8K3M1_MOUSE	RDH16 family member 2	leading protein	1	1	1
PRT825_7_Q9DAK9	Q9DAK9	PHP14_MOUSE	14 kDa phosphohistidine phosphatase	leading protein	1	1	1
PRT825_7_Q8CIB5	Q8CIB5	FERM2_MOUSE	Fermitin family homolog 2	leading protein	1	1	0
PRT825_7_P33622	P33622	APOC3_MOUSE	Apolipoprotein C-III	leading protein	1	2	0
PRT825_7_Q9CQ02	Q9CQ02	COMD4_MOUSE	COMM domain-containing protein 4	leading protein	1	1	0
PRT825_7_Q61239	Q61239	FNTA_MOUSE	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha	leading protein	1	1	1
PRT825_7_P84091	P84091	AP2M1_MOUSE	AP-2 complex subunit mu	leading protein	1	1	0
PRT825_7_Q62087	Q62087	PON3_MOUSE	Serum paraoxonase/lactonase 3	leading protein	1	1	1
PRT825_7_P62075	P62075	TIM13_MOUSE	Mitochondrial import inner membrane translocase subunit Tim13	leading protein	1	1	0
PRT825_7_P62743	P62743	AP2S1_MOUSE	AP-2 complex subunit sigma	leading protein	1	1	0
PRT825_7_Q3TC72	Q3TC72	FAHD2_MOUSE	Fumarylacetoacetate hydrolase domain-containing protein 2A	leading protein	1	1	0
PRT825_7_P50516	P50516	VATA_MOUSE	V-type proton ATPase catalytic subunit A	leading protein	1	1	1
PRT825_7_Q99LF4	Q99LF4	RTCB_MOUSE	RNA-splicing ligase RtcB homolog	leading protein	1	1	1
PRT825_7_A7MCT6	A7MCT6	EKI2_MOUSE	Ethanolamine kinase 2	leading protein	1	1	1
PRT825_7_P09528	P09528	FRIH_MOUSE	Ferritin heavy chain	leading protein	1	1	0
PRT825_7_Q9CQX8	Q9CQX8	RT36_MOUSE	28S ribosomal protein S36, mitochondrial	leading protein	1	1	1
PRT825_7_Q9JHC9	Q9JHC9	ELF2_MOUSE	ETS-related transcription factor Elf-2	leading protein	1	1	0
PRT825_7_Q6DFW4	Q6DFW4	NOP58_MOUSE	Nucleolar protein 58	leading protein	1	1	0
PRT825_7_Q8K370	Q8K370	ACD10_MOUSE	Acyl-CoA dehydrogenase family member 10	leading protein	1	1	0
PRT825_7_P50518	P50518	VATE1_MOUSE	V-type proton ATPase subunit E 1	leading protein	1	1	0
PRT825_7_P01887	P01887	B2MG_MOUSE	Beta-2-microglobulin	leading protein	1	1	1
PRT825_7_Q8BFS6	Q8BFS6	CPPED_MOUSE	Serine/threonine-protein phosphatase CPPED1	leading protein	1	1	0
PRT825_7_P62317	P62317	SMD2_MOUSE	Small nuclear ribonucleoprotein Sm D2	leading protein	1	1	1
PRT825_7_Q9D1H7	Q9D1H7	GET4_MOUSE	Golgi to ER traffic protein 4 homolog	leading protein	1	1	0
PRT825_7_P26350	P26350	PTMA_MOUSE	Prothymosin alpha	leading protein	1	1	1
PRT825_7_A0A1Y7VMT3	A0A1Y7VMT3	A0A1Y7VMT3_MOUSE	DNA-binding protein inhibitor ID-2	leading protein	1	1	1
PRT825_7_P62274	P62274	RS29_MOUSE	40S ribosomal protein S29	leading protein	1	1	1
PRT825_7_Q14CH1	Q14CH1	MOCOS_MOUSE	Molybdenum cofactor sulfurase	leading protein	1	1	1
PRT825_7_Q99K28	Q99K28	ARFG2_MOUSE	ADP-ribosylation factor GTPase-activating protein 2	leading protein	1	1	1
PRT825_7_Q9WV68	Q9WV68	DECR2_MOUSE	Peroxisomal 2,4-dienoyl-CoA reductase	leading protein	1	1	0
PRT825_7_Q8R2K1	Q8R2K1	FUCM_MOUSE	Fucose mutarotase	leading protein	1	1	0
PRT825_7_Q8K3W0	Q8K3W0	BABA2_MOUSE	BRISC and BRCA1-A complex member 2	leading protein	1	1	0
PRT825_7_A0A2R8VI80	A0A2R8VI80	A0A2R8VI80_MOUSE	Transcription factor AP4	leading protein	1	2	0
PRT825_7_O88545	O88545	CSN6_MOUSE	COP9 signalosome complex subunit 6	leading protein	1	1	0
PRT825_7_P46935	P46935	NEDD4_MOUSE	E3 ubiquitin-protein ligase NEDD4	leading protein	1	1	0
PRT825_7_P01027	P01027	CO3_MOUSE	Complement C3	leading protein	1	1	1
PRT825_7_Q8R081	Q8R081	HNRPL_MOUSE	Heterogeneous nuclear ribonucleoprotein L	leading protein	1	1	0
PRT825_7_Q9D0E1	Q9D0E1	HNRPM_MOUSE	Heterogeneous nuclear ribonucleoprotein M	leading protein	1	1	0
PRT825_7_Q8VCH8	Q8VCH8	UBXN4_MOUSE	UBX domain-containing protein 4	leading protein	1	1	0
PRT825_7_Q91V64	Q91V64	ISOC1_MOUSE	Isochorismatase domain-containing protein 1	leading protein	1	1	0
PRT825_7_P70404	P70404	IDHG1_MOUSE	Isocitrate dehydrogenase [NAD] subunit gamma 1, mitochondrial	leading protein	1	1	1
PRT825_7_P61924	P61924	COPZ1_MOUSE	Coatomer subunit zeta-1	leading protein	1	1	1
PRT825_7_Q9Z1R9	Q9Z1R9	Q9Z1R9_MOUSE	Protease, serine 1 (trypsin 1)	leading protein	1	1	1
PRT825_7_Q9D3D9	Q9D3D9	ATPD_MOUSE	ATP synthase subunit delta, mitochondrial	leading protein	1	1	1
PRT825_7_P35585	P35585	AP1M1_MOUSE	AP-1 complex subunit mu-1	leading protein	1	1	0
PRT825_7_Q8C845	Q8C845	Q8C845_MOUSE	EF-hand domain-containing protein D2	leading protein	1	1	1
PRT825_7_P56812	P56812	PDCD5_MOUSE	Programmed cell death protein 5	leading protein	1	1	0
PRT825_7_P45878	P45878	FKBP2_MOUSE	Peptidyl-prolyl cis-trans isomerase FKBP2	leading protein	1	2	1
PRT825_7_Q61001	Q61001	LAMA5_MOUSE	Laminin subunit alpha-5	leading protein	1	1	1
PRT825_7_P12815	P12815	PDCD6_MOUSE	Programmed cell death protein 6	leading protein	1	1	1
PRT825_7_O54950	O54950	AAKG1_MOUSE	5'-AMP-activated protein kinase subunit gamma-1	leading protein	1	1	1
PRT825_7_Q05816	Q05816	FABP5_MOUSE	Fatty acid-binding protein 5	leading protein	1	2	1
PRT825_7_Q9D2C7	Q9D2C7	BI1_MOUSE	Bax inhibitor 1	leading protein	1	1	0
PRT825_7_P29595	P29595	NEDD8_MOUSE	NEDD8	leading protein	1	2	1
PRT825_7_Q99JY3	Q99JY3	GIMA4_MOUSE	GTPase IMAP family member 4	leading protein	1	1	1
PRT825_7_Q00724	Q00724	RET4_MOUSE	Retinol-binding protein 4	leading protein	1	1	0
PRT825_7_P05208	P05208	CEL2A_MOUSE	Chymotrypsin-like elastase family member 2A	leading protein	1	1	1
PRT825_7_E9Q5K4	E9Q5K4	CP2CN_MOUSE	Cytochrome P450 2C44	leading protein	1	1	0
PRT825_7_Q9Z0J0	Q9Z0J0	NPC2_MOUSE	NPC intracellular cholesterol transporter 2	leading protein	1	1	1
PRT825_7_Q9CXW3	Q9CXW3	CYBP_MOUSE	Calcyclin-binding protein	leading protein	1	2	0
PRT825_7_Q3UM45	Q3UM45	PP1R7_MOUSE	Protein phosphatase 1 regulatory subunit 7	leading protein	1	1	0
PRT825_7_Q922H4	Q922H4	GMPPA_MOUSE	Mannose-1-phosphate guanyltransferase alpha	leading protein	1	1	1
PRT825_7_Q9WUM3	Q9WUM3	COR1B_MOUSE	Coronin-1B	leading protein	1	1	0
PRT825_7_E9Q4J9	E9Q4J9	AGRF2_MOUSE	Adhesion G-protein coupled receptor F2	leading protein	1	1	1
PRT825_7_Q8CI51	Q8CI51	PDLI5_MOUSE	PDZ and LIM domain protein 5	leading protein	1	1	0
PRT825_7_Q8CHP8	Q8CHP8	PGP_MOUSE	Glycerol-3-phosphate phosphatase	leading protein	1	1	1
PRT825_7_Q9Z2G9	Q9Z2G9	HTAI2_MOUSE	Oxidoreductase HTATIP2	leading protein	1	1	0
PRT825_7_Q9CR35	Q9CR35	CTRB1_MOUSE	Chymotrypsinogen B	leading protein	1	2	1
PRT825_7_Q3UNX5	Q3UNX5	ACSM3_MOUSE	Acyl-coenzyme A synthetase ACSM3, mitochondrial	leading protein	1	1	1
PRT825_7_Q8VDG7	Q8VDG7	PAFA2_MOUSE	Platelet-activating factor acetylhydrolase 2, cytoplasmic	leading protein	1	1	0
PRT825_7_Q68FG2	Q68FG2	Q68FG2_MOUSE	Spectrin beta chain	leading protein	1	1	1
PRT825_7_P61164	P61164	ACTZ_MOUSE	Alpha-centractin	leading protein	1	2	0
PRT825_7_Q9CZ04	Q9CZ04	CSN7A_MOUSE	COP9 signalosome complex subunit 7a	leading protein	1	1	0
PRT825_7_P32921	P32921	SYWC_MOUSE	Tryptophan--tRNA ligase, cytoplasmic	leading protein	1	1	1
PRT825_7_Q3U0V1	Q3U0V1	FUBP2_MOUSE	Far upstream element-binding protein 2	leading protein	1	1	0
PRT825_7_P61971	P61971	NTF2_MOUSE	Nuclear transport factor 2	leading protein	1	1	1
PRT825_7_Q91WQ3	Q91WQ3	SYYC_MOUSE	Tyrosine--tRNA ligase, cytoplasmic	leading protein	1	1	0
PRT825_7_Q99MR6	Q99MR6	SRRT_MOUSE	Serrate RNA effector molecule homolog	leading protein	1	1	0
PRT825_7_Q61081	Q61081	CDC37_MOUSE	Hsp90 co-chaperone Cdc37	leading protein	1	2	1
PRT825_7_Q99KP6	Q99KP6	PRP19_MOUSE	Pre-mRNA-processing factor 19	leading protein	1	1	1
PRT825_7_Q4VAA2	Q4VAA2	CDV3_MOUSE	Protein CDV3	leading protein	1	1	0
PRT825_7_Q60598	Q60598	SRC8_MOUSE	Src substrate cortactin	leading protein	1	1	0
PRT825_7_Q9R111	Q9R111	GUAD_MOUSE	Guanine deaminase	leading protein	1	1	0
PRT825_7_Q9DCV4	Q9DCV4	RMD1_MOUSE	Regulator of microtubule dynamics protein 1	leading protein	1	1	0
PRT825_7_E9Q740	E9Q740	E9Q740_MOUSE	Signal recognition particle subunit SRP72	leading protein	1	2	0
PRT825_7_P51863	P51863	VA0D1_MOUSE	V-type proton ATPase subunit d 1	leading protein	1	1	1
PRT825_7_Q9D892	Q9D892	ITPA_MOUSE	Inosine triphosphate pyrophosphatase	leading protein	1	1	1
PRT825_7_O55239	O55239	NNMT_MOUSE	Nicotinamide N-methyltransferase	leading protein	1	1	1
PRT825_7_P08556	P08556	RASN_MOUSE	GTPase NRas	leading protein	1	1	0
PRT825_7_P62862	P62862	RS30_MOUSE	40S ribosomal protein S30	leading protein	1	1	0
PRT825_7_Q7TNV0	Q7TNV0	DEK_MOUSE	Protein DEK	leading protein	1	1	1
PRT825_7_Q8K2B3	Q8K2B3	SDHA_MOUSE	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	leading protein	1	1	1
PRT825_7_P46061	P46061	RAGP1_MOUSE	Ran GTPase-activating protein 1	leading protein	1	1	1
PRT825_7_Q6KAU4	Q6KAU4	MB12B_MOUSE	Multivesicular body subunit 12B	leading protein	1	1	0
PRT825_7_P28651	P28651	CAH8_MOUSE	Carbonic anhydrase-related protein	leading protein	1	1	1
PRT825_7_P34928	P34928	APOC1_MOUSE	Apolipoprotein C-I	leading protein	1	1	1
PRT825_7_Q60737	Q60737	CSK21_MOUSE	Casein kinase II subunit alpha	leading protein	1	1	1
PRT825_7_Q9DCG9	Q9DCG9	TR112_MOUSE	Multifunctional methyltransferase subunit TRM112-like protein	leading protein	1	1	0
PRT825_7_Q9JKX6	Q9JKX6	NUDT5_MOUSE	ADP-sugar pyrophosphatase	leading protein	1	1	0
PRT825_7_Q9CR86	Q9CR86	CHSP1_MOUSE	Calcium-regulated heat stable protein 1	leading protein	1	1	1
PRT825_7_O35345	O35345	IMA7_MOUSE	Importin subunit alpha-7	leading protein	1	1	0
PRT825_7_Q91WK5	Q91WK5	GCSH_MOUSE	Glycine cleavage system H protein, mitochondrial	leading protein	1	2	1
PRT825_7_Q9JLB0	Q9JLB0	MPP6_MOUSE	MAGUK p55 subfamily member 6	leading protein	1	1	1
PRT825_7_Q9CQ65	Q9CQ65	MTAP_MOUSE	S-methyl-5'-thioadenosine phosphorylase	leading protein	1	1	1
PRT825_7_Q6ZWZ4	Q6ZWZ4	Q6ZWZ4_MOUSE	60S ribosomal protein L36	leading protein	1	1	1
PRT825_7_Q8R519	Q8R519	ACMSD_MOUSE	2-amino-3-carboxymuconate-6-semialdehyde decarboxylase	leading protein	1	1	1
PRT825_7_P61148	P61148	FGF1_MOUSE	Fibroblast growth factor 1	leading protein	1	1	1
PRT825_7_Q91VR5	Q91VR5	DDX1_MOUSE	ATP-dependent RNA helicase DDX1	leading protein	1	1	1
PRT825_7_Q9QY76	Q9QY76	VAPB_MOUSE	Vesicle-associated membrane protein-associated protein B	leading protein	1	1	0
PRT825_7_Q9DCX8	Q9DCX8	IYD1_MOUSE	Iodotyrosine deiodinase 1	leading protein	1	1	1
PRT825_7_P83882	P83882	RL36A_MOUSE	60S ribosomal protein L36a	leading protein	1	1	0
PRT825_7_B2RS76	B2RS76	B2RS76_MOUSE	carboxypeptidase B1 (Tissue)	leading protein	1	1	1
PRT825_7_Q3THG9	Q3THG9	AASD1_MOUSE	Alanyl-tRNA editing protein Aarsd1	leading protein	1	1	0
PRT825_7_P26369	P26369	U2AF2_MOUSE	Splicing factor U2AF 65 kDa subunit	leading protein	1	1	0
PRT825_7_Q9EQS3	Q9EQS3	MYCBP_MOUSE	c-Myc-binding protein	leading protein	1	1	0
PRT825_7_Q9QYJ0	Q9QYJ0	DNJA2_MOUSE	DnaJ homolog subfamily A member 2	leading protein	1	1	1
PRT825_7_P20065	P20065	TYB4_MOUSE	Thymosin beta-4	leading protein	1	1	1
PRT825_7_F6ZX84	F6ZX84	F6ZX84_MOUSE	Cytoplasmic dynein 1 heavy chain 1	leading protein	1	1	1
PRT825_7_O35864	O35864	CSN5_MOUSE	COP9 signalosome complex subunit 5	leading protein	1	1	1
PRT825_7_Q9D4H8	Q9D4H8	CUL2_MOUSE	Cullin-2	leading protein	1	1	0
PRT825_7_Q99JT9	Q99JT9	MTND_MOUSE	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase	leading protein	1	1	1
PRT825_7_Q70UZ7	Q70UZ7	VWA2_MOUSE	von Willebrand factor A domain-containing protein 2	leading protein	1	1	1
PRT825_7_E9PVA8	E9PVA8	GCN1_MOUSE	eIF-2-alpha kinase activator GCN1	leading protein	1	1	1
PRT825_7_Q9Z204	Q9Z204	HNRPC_MOUSE	Heterogeneous nuclear ribonucleoproteins C1/C2	leading protein	1	2	0
PRT825_7_Q8BHG2	Q8BHG2	CZIB_MOUSE	CXXC motif containing zinc binding protein	leading protein	1	1	0
PRT825_7_O35593	O35593	PSDE_MOUSE	26S proteasome non-ATPase regulatory subunit 14	leading protein	1	2	1
PRT825_7_P61079	P61079	UB2D3_MOUSE	Ubiquitin-conjugating enzyme E2 D3	leading protein	1	2	0
PRT825_7_Q9CQ40	Q9CQ40	RM49_MOUSE	39S ribosomal protein L49, mitochondrial	leading protein	1	1	1
PRT825_7_Q80XZ4	Q80XZ4	I22R1_MOUSE	Interleukin-22 receptor subunit alpha-1	leading protein	1	1	1
PRT825_7_D3YUT6	D3YUT6	D3YUT6_MOUSE	Protein S100-A1	leading protein	1	1	0
PRT825_7_Q8VCM7	Q8VCM7	FIBG_MOUSE	Fibrinogen gamma chain	leading protein	1	1	0
PRT825_7_E9Q414	E9Q414	APOB_MOUSE	Apolipoprotein B-100	leading protein	1	1	0
PRT825_7_Q04447	Q04447	KCRB_MOUSE	Creatine kinase B-type	leading protein	1	1	1
PRT825_7_E9Q287	E9Q287	E9Q287_MOUSE	A disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3	leading protein	1	1	0
PRT825_7_Q6A000	Q6A000	MOONR_MOUSE	Protein moonraker	leading protein	1	1	0
PRT825_7_P62900	P62900	RL31_MOUSE	60S ribosomal protein L31	leading protein	1	1	0
PRT825_7_P48428	P48428	TBCA_MOUSE	Tubulin-specific chaperone A	leading protein	1	1	0
PRT825_7_P97352	P97352	S10AD_MOUSE	Protein S100-A13	leading protein	1	1	0
PRT825_7_O70591	O70591	PFD2_MOUSE	Prefoldin subunit 2	leading protein	1	1	1
PRT825_7_O08795	O08795	GLU2B_MOUSE	Glucosidase 2 subunit beta	leading protein	1	1	1
PRT825_7_B1AUN2	B1AUN2	B1AUN2_MOUSE	Eukaryotic translation initiation factor 2B, subunit 3	leading protein	1	1	0
PRT825_7_Q9DC50	Q9DC50	OCTC_MOUSE	Peroxisomal carnitine O-octanoyltransferase	leading protein	1	1	1
