protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT820_5_P00450	P00450	CERU_HUMAN	Ceruloplasmin	leading protein	23	102	23
PRT820_5_P01833	P01833	PIGR_HUMAN	Polymeric immunoglobulin receptor	leading protein	22	99	22
PRT820_5_P02760	P02760	AMBP_HUMAN	Protein AMBP	leading protein	22	756	22
PRT820_5_P10253	P10253	LYAG_HUMAN	Lysosomal alpha-glucosidase	leading protein	22	133	22
PRT820_5_P01042	P01042	KNG1_HUMAN	Kininogen-1	leading protein	21	180	21
PRT820_5_P04745	P04745	AMY1_HUMAN	Alpha-amylase 1	leading protein	21	117	3
PRT820_5_P01011	P01011	AACT_HUMAN	Alpha-1-antichymotrypsin	leading protein	20	130	19
PRT820_5_P04746	P04746	AMYP_HUMAN	Pancreatic alpha-amylase	leading protein	20	125	4
PRT820_5_P02790	P02790	HEMO_HUMAN	Hemopexin	leading protein	19	133	19
PRT820_5_P06727	P06727	APOA4_HUMAN	Apolipoprotein A-IV	leading protein	19	57	19
PRT820_5_P54802	P54802	ANAG_HUMAN	Alpha-N-acetylglucosaminidase	leading protein	19	93	19
PRT820_5_P19961	P19961	AMY2B_HUMAN	Alpha-amylase 2B	leading protein	18	112	1
PRT820_5_P27487	P27487	DPP4_HUMAN	Dipeptidyl peptidase 4	leading protein	17	55	17
PRT820_5_P04217	P04217	A1BG_HUMAN	Alpha-1B-glycoprotein	leading protein	17	152	17
PRT820_5_P02765	P02765	FETUA_HUMAN	Alpha-2-HS-glycoprotein	leading protein	17	227	17
PRT820_5_P00734	P00734	THRB_HUMAN	Prothrombin	leading protein	17	86	17
PRT820_5_P0DOX5	P0DOX5	IGG1_HUMAN	Immunoglobulin gamma-1 heavy chain	leading protein	17	171	1
PRT820_5_O75882	O75882	ATRN_HUMAN	Attractin	leading protein	16	49	16
PRT820_5_Q96PD5	Q96PD5	PGRP2_HUMAN	N-acetylmuramoyl-L-alanine amidase	leading protein	16	88	16
PRT820_5_P0C0L5	P0C0L5	CO4B_HUMAN	Complement C4-B	leading protein	16	63	3
PRT820_5_P05155	P05155	IC1_HUMAN	Plasma protease C1 inhibitor	leading protein	16	103	16
PRT820_5_P13645	P13645	K1C10_HUMAN	Keratin, type I cytoskeletal 10	leading protein	15	39	11
PRT820_5_Q12907	Q12907	LMAN2_HUMAN	Vesicular integral-membrane protein VIP36	leading protein	15	137	15
PRT820_5_P35908	P35908	K22E_HUMAN	Keratin, type II cytoskeletal 2 epidermal	leading protein	15	43	9
PRT820_5_Q12805	Q12805	FBLN3_HUMAN	EGF-containing fibulin-like extracellular matrix protein 1	leading protein	15	69	15
PRT820_5_Q9UKU9	Q9UKU9	ANGL2_HUMAN	Angiopoietin-related protein 2	leading protein	15	74	13
PRT820_5_P05154	P05154	IPSP_HUMAN	Plasma serine protease inhibitor	leading protein	15	67	15
PRT820_5_P16278	P16278	BGAL_HUMAN	Beta-galactosidase	leading protein	15	54	14
PRT820_5_P01859	P01859	IGHG2_HUMAN	Immunoglobulin heavy constant gamma 2	leading protein	14	130	5
PRT820_5_P0C0L4	P0C0L4	CO4A_HUMAN	Complement C4-A	leading protein	14	54	1
PRT820_5_P08571	P08571	CD14_HUMAN	Monocyte differentiation antigen CD14	leading protein	14	126	14
PRT820_5_P06396	P06396	GELS_HUMAN	Gelsolin	leading protein	14	78	14
PRT820_5_P04264	P04264	K2C1_HUMAN	Keratin, type II cytoskeletal 1	leading protein	13	50	8
PRT820_5_Q08380	Q08380	LG3BP_HUMAN	Galectin-3-binding protein	leading protein	13	77	13
PRT820_5_P12109	P12109	CO6A1_HUMAN	Collagen alpha-1(VI) chain	leading protein	13	55	13
PRT820_5_P10909	P10909	CLUS_HUMAN	Clusterin	leading protein	13	84	13
PRT820_5_P02751	P02751	FINC_HUMAN	Fibronectin	leading protein	13	34	13
PRT820_5_Q14624	Q14624	ITIH4_HUMAN	Inter-alpha-trypsin inhibitor heavy chain H4	leading protein	13	83	13
PRT820_5_P02750	P02750	A2GL_HUMAN	Leucine-rich alpha-2-glycoprotein	leading protein	13	132	13
PRT820_5_Q16769	Q16769	QPCT_HUMAN	Glutaminyl-peptide cyclotransferase	leading protein	13	64	13
PRT820_5_Q07075	Q07075	AMPE_HUMAN	Glutamyl aminopeptidase	leading protein	12	37	12
PRT820_5_P00738	P00738	HPT_HUMAN	Haptoglobin	leading protein	12	105	8
PRT820_5_P00915	P00915	CAH1_HUMAN	Carbonic anhydrase 1	leading protein	12	56	12
PRT820_5_Q9BRK3	Q9BRK3	MXRA8_HUMAN	Matrix remodeling-associated protein 8	leading protein	12	50	12
PRT820_5_P00749	P00749	UROK_HUMAN	Urokinase-type plasminogen activator	leading protein	11	34	11
PRT820_5_P01871	P01871	IGHM_HUMAN	Immunoglobulin heavy constant mu	leading protein	11	56	2
PRT820_5_P0DOX7	P0DOX7	IGK_HUMAN	Immunoglobulin kappa light chain	leading protein	11	405	1
PRT820_5_P51884	P51884	LUM_HUMAN	Lumican	leading protein	11	57	11
PRT820_5_Q8WZ75	Q8WZ75	ROBO4_HUMAN	Roundabout homolog 4	leading protein	11	68	11
PRT820_5_P02749	P02749	APOH_HUMAN	Beta-2-glycoprotein 1	leading protein	11	55	11
PRT820_5_P01008	P01008	ANT3_HUMAN	Antithrombin-III	leading protein	11	65	11
PRT820_5_P15586	P15586	GNS_HUMAN	N-acetylglucosamine-6-sulfatase	leading protein	11	61	11
PRT820_5_P19801	P19801	AOC1_HUMAN	Amiloride-sensitive amine oxidase [copper-containing]	leading protein	10	21	10
PRT820_5_O00187	O00187	MASP2_HUMAN	Mannan-binding lectin serine protease 2	leading protein	10	134	10
PRT820_5_P60709	P60709	ACTB_HUMAN	Actin, cytoplasmic 1	leading protein	10	41	1
PRT820_5_P01876	P01876	IGHA1_HUMAN	Immunoglobulin heavy constant alpha 1	leading protein	10	66	5
PRT820_5_Q02487	Q02487	DSC2_HUMAN	Desmocollin-2	leading protein	10	28	10
PRT820_5_P01019	P01019	ANGT_HUMAN	Angiotensinogen	leading protein	10	48	10
PRT820_5_P01861	P01861	IGHG4_HUMAN	Immunoglobulin heavy constant gamma 4	leading protein	10	85	3
PRT820_5_P01834	P01834	IGKC_HUMAN	Immunoglobulin kappa constant	leading protein	10	404	1
PRT820_5_P19320	P19320	VCAM1_HUMAN	Vascular cell adhesion protein 1	leading protein	10	55	10
PRT820_5_P02753	P02753	RET4_HUMAN	Retinol-binding protein 4	leading protein	10	50	10
PRT820_5_P05090	P05090	APOD_HUMAN	Apolipoprotein D	leading protein	10	89	10
PRT820_5_P55290	P55290	CAD13_HUMAN	Cadherin-13	leading protein	9	49	9
PRT820_5_P08294	P08294	SODE_HUMAN	Extracellular superoxide dismutase [Cu-Zn]	leading protein	9	36	9
PRT820_5_P04004	P04004	VTNC_HUMAN	Vitronectin	leading protein	9	52	9
PRT820_5_P0DOX2	P0DOX2	IGA2_HUMAN	Immunoglobulin alpha-2 heavy chain	leading protein	9	53	0
PRT820_5_P10451	P10451	OSTP_HUMAN	Osteopontin	leading protein	9	42	9
PRT820_5_P33908	P33908	MA1A1_HUMAN	Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA	leading protein	9	14	9
PRT820_5_P15309	P15309	PPAP_HUMAN	Prostatic acid phosphatase	leading protein	9	33	9
PRT820_5_P01860	P01860	IGHG3_HUMAN	Immunoglobulin heavy constant gamma 3	leading protein	9	103	1
PRT820_5_O95336	O95336	6PGL_HUMAN	6-phosphogluconolactonase	leading protein	9	39	9
PRT820_5_Q6EMK4	Q6EMK4	VASN_HUMAN	Vasorin	leading protein	9	82	9
PRT820_5_O95967	O95967	FBLN4_HUMAN	EGF-containing fibulin-like extracellular matrix protein 2	leading protein	9	28	9
PRT820_5_Q96NY8	Q96NY8	NECT4_HUMAN	Nectin-4	leading protein	9	22	9
PRT820_5_O00468	O00468	AGRIN_HUMAN	Agrin	leading protein	8	42	8
PRT820_5_P43652	P43652	AFAM_HUMAN	Afamin	leading protein	8	19	8
PRT820_5_P02647	P02647	APOA1_HUMAN	Apolipoprotein A-I	leading protein	8	29	8
PRT820_5_P14543	P14543	NID1_HUMAN	Nidogen-1	leading protein	8	44	8
PRT820_5_P55287	P55287	CAD11_HUMAN	Cadherin-11	leading protein	8	24	8
PRT820_5_Q15828	Q15828	CYTM_HUMAN	Cystatin-M	leading protein	8	58	8
PRT820_5_P41222	P41222	PTGDS_HUMAN	Prostaglandin-H2 D-isomerase	leading protein	8	157	8
PRT820_5_O94919	O94919	ENDD1_HUMAN	Endonuclease domain-containing 1 protein	leading protein	8	46	8
PRT820_5_P01034	P01034	CYTC_HUMAN	Cystatin-C	leading protein	8	40	8
PRT820_5_Q9Y6R7	Q9Y6R7	FCGBP_HUMAN	IgGFc-binding protein	leading protein	8	15	8
PRT820_5_P0DOY2	P0DOY2	IGLC2_HUMAN	Immunoglobulin lambda constant 2	leading protein	8	180	0
PRT820_5_O43451	O43451	MGA_HUMAN	Maltase-glucoamylase, intestinal	leading protein	8	20	6
PRT820_5_Q13421	Q13421	MSLN_HUMAN	Mesothelin	leading protein	8	21	8
PRT820_5_P43251	P43251	BTD_HUMAN	Biotinidase	leading protein	8	28	8
PRT820_5_P02774	P02774	VTDB_HUMAN	Vitamin D-binding protein	leading protein	8	25	8
PRT820_5_Q9UHL4	Q9UHL4	DPP2_HUMAN	Dipeptidyl peptidase 2	leading protein	8	30	8
PRT820_5_O00241	O00241	SIRB1_HUMAN	Signal-regulatory protein beta-1	leading protein	7	33	5
PRT820_5_P19652	P19652	A1AG2_HUMAN	Alpha-1-acid glycoprotein 2	leading protein	7	57	5
PRT820_5_P08185	P08185	CBG_HUMAN	Corticosteroid-binding globulin	leading protein	7	29	6
PRT820_5_Q16270	Q16270	IBP7_HUMAN	Insulin-like growth factor-binding protein 7	leading protein	7	33	7
PRT820_5_Q9UBR2	Q9UBR2	CATZ_HUMAN	Cathepsin Z	leading protein	7	31	7
PRT820_5_P07339	P07339	CATD_HUMAN	Cathepsin D	leading protein	7	35	7
PRT820_5_P43121	P43121	MUC18_HUMAN	Cell surface glycoprotein MUC18	leading protein	7	19	7
PRT820_5_P22891	P22891	PROZ_HUMAN	Vitamin K-dependent protein Z	leading protein	7	33	7
PRT820_5_P35527	P35527	K1C9_HUMAN	Keratin, type I cytoskeletal 9	leading protein	7	17	7
PRT820_5_P05543	P05543	THBG_HUMAN	Thyroxine-binding globulin	leading protein	7	31	7
PRT820_5_Q92692	Q92692	NECT2_HUMAN	Nectin-2	leading protein	7	21	7
PRT820_5_P53634	P53634	CATC_HUMAN	Dipeptidyl peptidase 1	leading protein	7	25	7
PRT820_5_P02766	P02766	TTHY_HUMAN	Transthyretin	leading protein	7	28	7
PRT820_5_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	leading protein	7	40	7
PRT820_5_P02649	P02649	APOE_HUMAN	Apolipoprotein E	leading protein	7	17	7
PRT820_5_P17900	P17900	SAP3_HUMAN	Ganglioside GM2 activator	leading protein	7	48	7
PRT820_5_P01024	P01024	CO3_HUMAN	Complement C3	leading protein	7	11	7
PRT820_5_Q08174	Q08174	PCDH1_HUMAN	Protocadherin-1	leading protein	7	15	7
PRT820_5_Q8NFZ8	Q8NFZ8	CADM4_HUMAN	Cell adhesion molecule 4	leading protein	7	25	7
PRT820_5_P22792	P22792	CPN2_HUMAN	Carboxypeptidase N subunit 2	leading protein	7	23	7
PRT820_5_P04279	P04279	SEMG1_HUMAN	Semenogelin-1	leading protein	7	12	6
PRT820_5_P02671	P02671	FIBA_HUMAN	Fibrinogen alpha chain	leading protein	7	29	7
PRT820_5_Q01459	Q01459	DIAC_HUMAN	Di-N-acetylchitobiase	leading protein	7	37	7
PRT820_5_P02763	P02763	A1AG1_HUMAN	Alpha-1-acid glycoprotein 1	leading protein	7	67	5
PRT820_5_Q14515	Q14515	SPRL1_HUMAN	SPARC-like protein 1	leading protein	7	19	7
PRT820_5_P12830	P12830	CADH1_HUMAN	Cadherin-1	leading protein	7	67	7
PRT820_5_P11117	P11117	PPAL_HUMAN	Lysosomal acid phosphatase	leading protein	6	20	6
PRT820_5_P02743	P02743	SAMP_HUMAN	Serum amyloid P-component	leading protein	6	20	6
PRT820_5_P04180	P04180	LCAT_HUMAN	Phosphatidylcholine-sterol acyltransferase	leading protein	6	28	6
PRT820_5_P19835	P19835	CEL_HUMAN	Bile salt-activated lipase	leading protein	6	12	6
PRT820_5_P21810	P21810	PGS1_HUMAN	Biglycan	leading protein	6	21	6
PRT820_5_Q13510	Q13510	ASAH1_HUMAN	Acid ceramidase	leading protein	6	24	6
PRT820_5_P16444	P16444	DPEP1_HUMAN	Dipeptidase 1	leading protein	6	20	6
PRT820_5_Q9UNN8	Q9UNN8	EPCR_HUMAN	Endothelial protein C receptor	leading protein	6	88	6
PRT820_5_Q9HAT2	Q9HAT2	SIAE_HUMAN	Sialate O-acetylesterase	leading protein	6	23	6
PRT820_5_P07288	P07288	KLK3_HUMAN	Prostate-specific antigen	leading protein	6	37	5
PRT820_5_O95865	O95865	DDAH2_HUMAN	N(G),N(G)-dimethylarginine dimethylaminohydrolase 2	leading protein	6	26	6
PRT820_5_Q99972	Q99972	MYOC_HUMAN	Myocilin	leading protein	6	13	6
PRT820_5_P12273	P12273	PIP_HUMAN	Prolactin-inducible protein	leading protein	6	19	6
PRT820_5_Q969P0	Q969P0	IGSF8_HUMAN	Immunoglobulin superfamily member 8	leading protein	6	29	6
PRT820_5_P07858	P07858	CATB_HUMAN	Cathepsin B	leading protein	6	24	6
PRT820_5_P08697	P08697	A2AP_HUMAN	Alpha-2-antiplasmin	leading protein	6	15	6
PRT820_5_P36955	P36955	PEDF_HUMAN	Pigment epithelium-derived factor	leading protein	6	20	6
PRT820_5_O00391	O00391	QSOX1_HUMAN	Sulfhydryl oxidase 1	leading protein	6	20	6
PRT820_5_P23470	P23470	PTPRG_HUMAN	Receptor-type tyrosine-protein phosphatase gamma	leading protein	6	17	6
PRT820_5_P51688	P51688	SPHM_HUMAN	N-sulphoglucosamine sulphohydrolase	leading protein	6	18	6
PRT820_5_P16870	P16870	CBPE_HUMAN	Carboxypeptidase E	leading protein	5	14	5
PRT820_5_P04406	P04406	G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase	leading protein	5	13	5
PRT820_5_P08195	P08195	4F2_HUMAN	4F2 cell-surface antigen heavy chain	leading protein	5	11	5
PRT820_5_Q96RW7	Q96RW7	HMCN1_HUMAN	Hemicentin-1	leading protein	5	24	5
PRT820_5_P02748	P02748	CO9_HUMAN	Complement component C9	leading protein	5	8	5
PRT820_5_Q8NBS9	Q8NBS9	TXND5_HUMAN	Thioredoxin domain-containing protein 5	leading protein	5	13	5
PRT820_5_Q96S96	Q96S96	PEBP4_HUMAN	Phosphatidylethanolamine-binding protein 4	leading protein	5	14	5
PRT820_5_P17050	P17050	NAGAB_HUMAN	Alpha-N-acetylgalactosaminidase	leading protein	5	16	5
PRT820_5_P06870	P06870	KLK1_HUMAN	Kallikrein-1	leading protein	5	67	5
PRT820_5_B9A064	B9A064	IGLL5_HUMAN	Immunoglobulin lambda-like polypeptide 5	leading protein	5	149	0
PRT820_5_P09603	P09603	CSF1_HUMAN	Macrophage colony-stimulating factor 1	leading protein	5	13	5
PRT820_5_Q7Z3B1	Q7Z3B1	NEGR1_HUMAN	Neuronal growth regulator 1	leading protein	5	15	5
PRT820_5_P10619	P10619	PPGB_HUMAN	Lysosomal protective protein	leading protein	5	11	5
PRT820_5_Q9HCU0	Q9HCU0	CD248_HUMAN	Endosialin	leading protein	5	33	5
PRT820_5_Q96IU4	Q96IU4	ABHEB_HUMAN	Protein ABHD14B	leading protein	5	21	5
PRT820_5_Q9UBX5	Q9UBX5	FBLN5_HUMAN	Fibulin-5	leading protein	5	16	5
PRT820_5_O96009	O96009	NAPSA_HUMAN	Napsin-A	leading protein	5	31	5
PRT820_5_P60174	P60174	TPIS_HUMAN	Triosephosphate isomerase	leading protein	5	13	5
PRT820_5_Q6UVK1	Q6UVK1	CSPG4_HUMAN	Chondroitin sulfate proteoglycan 4	leading protein	5	14	5
PRT820_5_Q9BYE9	Q9BYE9	CDHR2_HUMAN	Cadherin-related family member 2	leading protein	5	8	5
PRT820_5_Q13508	Q13508	NAR3_HUMAN	Ecto-ADP-ribosyltransferase 3	leading protein	5	17	5
PRT820_5_Q7Z5L0	Q7Z5L0	VMO1_HUMAN	Vitelline membrane outer layer protein 1 homolog	leading protein	5	36	5
PRT820_5_P18065	P18065	IBP2_HUMAN	Insulin-like growth factor-binding protein 2	leading protein	5	14	5
PRT820_5_P08727	P08727	K1C19_HUMAN	Keratin, type I cytoskeletal 19	leading protein	5	7	2
PRT820_5_P14384	P14384	CBPM_HUMAN	Carboxypeptidase M	leading protein	5	16	5
PRT820_5_Q86T13	Q86T13	CLC14_HUMAN	C-type lectin domain family 14 member A	leading protein	5	19	5
PRT820_5_P15289	P15289	ARSA_HUMAN	Arylsulfatase A	leading protein	5	23	5
PRT820_5_P68032	P68032	ACTC_HUMAN	Actin, alpha cardiac muscle 1	leading protein	5	28	0
PRT820_5_P05062	P05062	ALDOB_HUMAN	Fructose-bisphosphate aldolase B	leading protein	5	16	5
PRT820_5_P08637	P08637	FCG3A_HUMAN	Low affinity immunoglobulin gamma Fc region receptor III-A	leading protein	5	27	3
PRT820_5_P23142	P23142	FBLN1_HUMAN	Fibulin-1	leading protein	5	17	5
PRT820_5_Q02383	Q02383	SEMG2_HUMAN	Semenogelin-2	leading protein	5	17	4
PRT820_5_Q99519	Q99519	NEUR1_HUMAN	Sialidase-1	leading protein	5	13	5
PRT820_5_Q15274	Q15274	NADC_HUMAN	Nicotinate-nucleotide pyrophosphorylase [carboxylating]	leading protein	4	12	4
PRT820_5_Q9NQ84	Q9NQ84	GPC5C_HUMAN	G-protein coupled receptor family C group 5 member C	leading protein	4	16	4
PRT820_5_Q93088	Q93088	BHMT1_HUMAN	Betaine--homocysteine S-methyltransferase 1	leading protein	4	13	2
PRT820_5_P13987	P13987	CD59_HUMAN	CD59 glycoprotein	leading protein	4	42	4
PRT820_5_P04259	P04259	K2C6B_HUMAN	Keratin, type II cytoskeletal 6B	leading protein	4	12	0
PRT820_5_P05452	P05452	TETN_HUMAN	Tetranectin	leading protein	4	16	4
PRT820_5_P11597	P11597	CETP_HUMAN	Cholesteryl ester transfer protein	leading protein	4	12	4
PRT820_5_P06865	P06865	HEXA_HUMAN	Beta-hexosaminidase subunit alpha	leading protein	4	8	4
PRT820_5_Q92820	Q92820	GGH_HUMAN	Gamma-glutamyl hydrolase	leading protein	4	11	4
PRT820_5_Q9H6X2	Q9H6X2	ANTR1_HUMAN	Anthrax toxin receptor 1	leading protein	4	18	4
PRT820_5_P0DJD8	P0DJD8	PEPA3_HUMAN	Pepsin A-3	leading protein	4	39	1
PRT820_5_P0DP02	P0DP02	HVC33_HUMAN	Immunoglobulin heavy variable 3-30-3	leading protein	4	28	0
PRT820_5_O75594	O75594	PGRP1_HUMAN	Peptidoglycan recognition protein 1	leading protein	4	38	4
PRT820_5_Q8IUL8	Q8IUL8	CILP2_HUMAN	Cartilage intermediate layer protein 2	leading protein	4	16	4
PRT820_5_P01591	P01591	IGJ_HUMAN	Immunoglobulin J chain	leading protein	4	19	4
PRT820_5_P26992	P26992	CNTFR_HUMAN	Ciliary neurotrophic factor receptor subunit alpha	leading protein	4	14	4
PRT820_5_Q15113	Q15113	PCOC1_HUMAN	Procollagen C-endopeptidase enhancer 1	leading protein	4	15	4
PRT820_5_O15197	O15197	EPHB6_HUMAN	Ephrin type-B receptor 6	leading protein	4	8	4
PRT820_5_Q7Z7M0	Q7Z7M0	MEGF8_HUMAN	Multiple epidermal growth factor-like domains protein 8	leading protein	4	9	4
PRT820_5_O95678	O95678	K2C75_HUMAN	Keratin, type II cytoskeletal 75	leading protein	4	8	0
PRT820_5_P05451	P05451	REG1A_HUMAN	Lithostathine-1-alpha	leading protein	4	17	3
PRT820_5_P13727	P13727	PRG2_HUMAN	Bone marrow proteoglycan	leading protein	4	15	4
PRT820_5_P07359	P07359	GP1BA_HUMAN	Platelet glycoprotein Ib alpha chain	leading protein	4	17	4
PRT820_5_Q9Y646	Q9Y646	CBPQ_HUMAN	Carboxypeptidase Q	leading protein	4	20	4
PRT820_5_P22352	P22352	GPX3_HUMAN	Glutathione peroxidase 3	leading protein	4	10	3
PRT820_5_P30530	P30530	UFO_HUMAN	Tyrosine-protein kinase receptor UFO	leading protein	4	27	4
PRT820_5_Q9Y5Y7	Q9Y5Y7	LYVE1_HUMAN	Lymphatic vessel endothelial hyaluronic acid receptor 1	leading protein	4	14	4
PRT820_5_P09758	P09758	TACD2_HUMAN	Tumor-associated calcium signal transducer 2	leading protein	4	13	4
PRT820_5_P55285	P55285	CADH6_HUMAN	Cadherin-6	leading protein	4	15	3
PRT820_5_P24855	P24855	DNAS1_HUMAN	Deoxyribonuclease-1	leading protein	4	17	3
PRT820_5_Q969H8	Q969H8	MYDGF_HUMAN	Myeloid-derived growth factor	leading protein	4	12	4
PRT820_5_P78380	P78380	OLR1_HUMAN	Oxidized low-density lipoprotein receptor 1	leading protein	4	8	4
PRT820_5_P98172	P98172	EFNB1_HUMAN	Ephrin-B1	leading protein	4	11	4
PRT820_5_Q7Z3Y8	Q7Z3Y8	K1C27_HUMAN	Keratin, type I cytoskeletal 27	leading protein	4	12	1
PRT820_5_P13647	P13647	K2C5_HUMAN	Keratin, type II cytoskeletal 5	leading protein	4	8	1
PRT820_5_P33151	P33151	CADH5_HUMAN	Cadherin-5	leading protein	4	14	4
PRT820_5_P78324	P78324	SHPS1_HUMAN	Tyrosine-protein phosphatase non-receptor type substrate 1	leading protein	4	21	1
PRT820_5_O00584	O00584	RNT2_HUMAN	Ribonuclease T2	leading protein	4	12	4
PRT820_5_Q9NZP8	Q9NZP8	C1RL_HUMAN	Complement C1r subcomponent-like protein	leading protein	4	10	3
PRT820_5_P08473	P08473	NEP_HUMAN	Neprilysin	leading protein	4	12	4
PRT820_5_Q07507	Q07507	DERM_HUMAN	Dermatopontin	leading protein	4	14	4
PRT820_5_P15151	P15151	PVR_HUMAN	Poliovirus receptor	leading protein	4	14	4
PRT820_5_P0DMV8	P0DMV8	HS71A_HUMAN	Heat shock 70 kDa protein 1A	leading protein	4	7	0
PRT820_5_P27797	P27797	CALR_HUMAN	Calreticulin	leading protein	4	18	4
PRT820_5_Q9Y2E5	Q9Y2E5	MA2B2_HUMAN	Epididymis-specific alpha-mannosidase	leading protein	4	11	4
PRT820_5_P56537	P56537	IF6_HUMAN	Eukaryotic translation initiation factor 6	leading protein	4	10	4
PRT820_5_P08582	P08582	TRFM_HUMAN	Melanotransferrin	leading protein	4	14	4
PRT820_5_P01780	P01780	HV307_HUMAN	Immunoglobulin heavy variable 3-7	leading protein	4	29	1
PRT820_5_P30086	P30086	PEBP1_HUMAN	Phosphatidylethanolamine-binding protein 1	leading protein	4	11	4
PRT820_5_P09668	P09668	CATH_HUMAN	Pro-cathepsin H	leading protein	4	16	4
PRT820_5_O14498	O14498	ISLR_HUMAN	Immunoglobulin superfamily containing leucine-rich repeat protein	leading protein	4	24	4
PRT820_5_P01619	P01619	KV320_HUMAN	Immunoglobulin kappa variable 3-20	leading protein	4	49	2
PRT820_5_Q8WVN6	Q8WVN6	SCTM1_HUMAN	Secreted and transmembrane protein 1	leading protein	4	65	4
PRT820_5_P04216	P04216	THY1_HUMAN	Thy-1 membrane glycoprotein	leading protein	4	16	4
PRT820_5_Q86UN3	Q86UN3	R4RL2_HUMAN	Reticulon-4 receptor-like 2	leading protein	4	11	4
PRT820_5_P11142	P11142	HSP7C_HUMAN	Heat shock cognate 71 kDa protein	leading protein	4	10	1
PRT820_5_P10153	P10153	RNAS2_HUMAN	Non-secretory ribonuclease	leading protein	4	28	4
PRT820_5_P62937	P62937	PPIA_HUMAN	Peptidyl-prolyl cis-trans isomerase A	leading protein	3	9	2
PRT820_5_P16070	P16070	CD44_HUMAN	CD44 antigen	leading protein	3	18	3
PRT820_5_A0A0C4DH25	A0A0C4DH25	KVD20_HUMAN	Immunoglobulin kappa variable 3D-20	leading protein	3	27	1
PRT820_5_P61916	P61916	NPC2_HUMAN	NPC intracellular cholesterol transporter 2	leading protein	3	11	3
PRT820_5_P01597	P01597	KV139_HUMAN	Immunoglobulin kappa variable 1-39	leading protein	3	27	0
PRT820_5_A0A0C4DH73	A0A0C4DH73	KV112_HUMAN	Immunoglobulin kappa variable 1-12	leading protein	3	25	0
PRT820_5_Q92520	Q92520	FAM3C_HUMAN	Protein FAM3C	leading protein	3	12	3
PRT820_5_Q6UXG3	Q6UXG3	CLM9_HUMAN	CMRF35-like molecule 9	leading protein	3	10	3
PRT820_5_P42785	P42785	PCP_HUMAN	Lysosomal Pro-X carboxypeptidase	leading protein	3	9	3
PRT820_5_P22105	P22105	TENX_HUMAN	Tenascin-X	leading protein	3	5	3
PRT820_5_Q6UXB8	Q6UXB8	PI16_HUMAN	Peptidase inhibitor 16	leading protein	3	10	3
PRT820_5_Q9NRX4	Q9NRX4	PHP14_HUMAN	14 kDa phosphohistidine phosphatase	leading protein	3	12	3
PRT820_5_P62879	P62879	GBB2_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	leading protein	3	7	1
PRT820_5_Q9H299	Q9H299	SH3L3_HUMAN	SH3 domain-binding glutamic acid-rich-like protein 3	leading protein	3	13	3
PRT820_5_Q9Y279	Q9Y279	VSIG4_HUMAN	V-set and immunoglobulin domain-containing protein 4	leading protein	3	9	3
PRT820_5_Q02413	Q02413	DSG1_HUMAN	Desmoglein-1	leading protein	3	6	3
PRT820_5_O75144	O75144	ICOSL_HUMAN	ICOS ligand	leading protein	3	9	3
PRT820_5_Q8TDQ0	Q8TDQ0	HAVR2_HUMAN	Hepatitis A virus cellular receptor 2	leading protein	3	10	3
PRT820_5_Q9H3G5	Q9H3G5	CPVL_HUMAN	Probable serine carboxypeptidase CPVL	leading protein	3	5	3
PRT820_5_Q96AP7	Q96AP7	ESAM_HUMAN	Endothelial cell-selective adhesion molecule	leading protein	3	17	3
PRT820_5_P01764	P01764	HV323_HUMAN	Immunoglobulin heavy variable 3-23	leading protein	3	9	0
PRT820_5_Q9UIB8	Q9UIB8	SLAF5_HUMAN	SLAM family member 5	leading protein	3	6	3
PRT820_5_Q9H8L6	Q9H8L6	MMRN2_HUMAN	Multimerin-2	leading protein	3	15	3
PRT820_5_Q14982	Q14982	OPCM_HUMAN	Opioid-binding protein/cell adhesion molecule	leading protein	3	8	3
PRT820_5_Q16651	Q16651	PRSS8_HUMAN	Prostasin	leading protein	3	15	3
PRT820_5_Q13621	Q13621	S12A1_HUMAN	Solute carrier family 12 member 1	leading protein	3	10	3
PRT820_5_P14618	P14618	KPYM_HUMAN	Pyruvate kinase PKM	leading protein	3	7	2
PRT820_5_P15328	P15328	FOLR1_HUMAN	Folate receptor alpha	leading protein	3	6	3
PRT820_5_P07195	P07195	LDHB_HUMAN	L-lactate dehydrogenase B chain	leading protein	3	7	3
PRT820_5_A0A075B6P5	A0A075B6P5	KV228_HUMAN	Immunoglobulin kappa variable 2-28	leading protein	3	20	0
PRT820_5_Q9BX67	Q9BX67	JAM3_HUMAN	Junctional adhesion molecule C	leading protein	3	8	3
PRT820_5_O14773	O14773	TPP1_HUMAN	Tripeptidyl-peptidase 1	leading protein	3	20	3
PRT820_5_P26038	P26038	MOES_HUMAN	Moesin	leading protein	3	4	2
PRT820_5_P05156	P05156	CFAI_HUMAN	Complement factor I	leading protein	3	9	3
PRT820_5_P02792	P02792	FRIL_HUMAN	Ferritin light chain	leading protein	3	9	3
