protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT820_6_P61160	P61160	ARP2_HUMAN	Actin-related protein 2	Representative isoform	1	1	1
PRT820_6_O00182	O00182	LEG9_HUMAN	Galectin-9	Representative isoform	1	4	0
PRT820_6_P06753	P06753	TPM3_HUMAN	Tropomyosin alpha-3 chain	Representative isoform	1	2	0
PRT820_6_P30044	P30044	PRDX5_HUMAN	Peroxiredoxin-5, mitochondrial	Representative isoform	1	3	1
PRT820_6_Q15833	Q15833	STXB2_HUMAN	Syntaxin-binding protein 2	Representative isoform	1	4	1
PRT820_6_P00338	P00338	LDHA_HUMAN	L-lactate dehydrogenase A chain	Representative isoform	1	2	0
PRT820_6_Q92963	Q92963	RIT1_HUMAN	GTP-binding protein Rit1	Representative isoform	1	1	1
PRT820_6_P52948	P52948	NUP98_HUMAN	Nuclear pore complex protein Nup98-Nup96	Representative isoform	1	1	1
PRT820_6_P20073	P20073	ANXA7_HUMAN	Annexin A7	Representative isoform	1	1	1
PRT820_6_Q9C0H2	Q9C0H2	TTYH3_HUMAN	Protein tweety homolog 3	Representative isoform	1	3	1
PRT820_6_P53804	P53804	TTC3_HUMAN	E3 ubiquitin-protein ligase TTC3	Representative isoform	1	1	1
PRT820_6_Q8N6W0	Q8N6W0	CELF5_HUMAN	CUGBP Elav-like family member 5	Representative isoform	1	2	0
PRT820_6_Q9UEF7	Q9UEF7	KLOT_HUMAN	Klotho	Representative isoform	1	2	1
PRT820_6_Q13740	Q13740	CD166_HUMAN	CD166 antigen	Representative isoform	1	5	1
PRT820_6_O94772	O94772	LY6H_HUMAN	Lymphocyte antigen 6H	Representative isoform	1	2	1
PRT820_6_O60701	O60701	UGDH_HUMAN	UDP-glucose 6-dehydrogenase	Representative isoform	1	2	1
PRT820_6_P41271	P41271	NBL1_HUMAN	Neuroblastoma suppressor of tumorigenicity 1	Representative isoform	1	4	1
PRT820_6_Q9NS56	Q9NS56	TOPRS_HUMAN	E3 ubiquitin-protein ligase Topors	Representative isoform	1	1	1
PRT820_6_P36873	P36873	PP1G_HUMAN	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit	Representative isoform	1	1	0
PRT820_6_Q8WZ42	Q8WZ42	TITIN_HUMAN	Titin	Representative isoform	1	2	1
PRT820_6_P06454	P06454	PTMA_HUMAN	Prothymosin alpha	Representative isoform	1	11	1
PRT820_6_O00322	O00322	UPK1A_HUMAN	Uroplakin-1a	Representative isoform	1	6	1
PRT820_6_P07307	P07307	ASGR2_HUMAN	Asialoglycoprotein receptor 2	Representative isoform	1	5	1
PRT820_6_O43432	O43432	IF4G3_HUMAN	Eukaryotic translation initiation factor 4 gamma 3	Representative isoform	1	3	1
PRT820_6_O14908	O14908	GIPC1_HUMAN	PDZ domain-containing protein GIPC1	Representative isoform	1	2	0
PRT820_6_O95445	O95445	APOM_HUMAN	Apolipoprotein M	Representative isoform	1	2	1
PRT820_6_Q9NQS3	Q9NQS3	NECT3_HUMAN	Nectin-3	Representative isoform	1	9	1
PRT820_6_P04439	P04439	HLAA_HUMAN	HLA class I histocompatibility antigen, A alpha chain	Representative isoform	1	2	1
PRT820_6_Q16563	Q16563	SYPL1_HUMAN	Synaptophysin-like protein 1	Representative isoform	1	5	1
PRT820_6_Q9NQ36	Q9NQ36	SCUB2_HUMAN	Signal peptide, CUB and EGF-like domain-containing protein 2	Representative isoform	1	1	1
PRT820_6_P29317	P29317	EPHA2_HUMAN	Ephrin type-A receptor 2	Representative isoform	1	1	1
PRT820_6_P40227	P40227	TCPZ_HUMAN	T-complex protein 1 subunit zeta	Representative isoform	1	2	1
PRT820_6_Q5UCC4	Q5UCC4	EMC10_HUMAN	ER membrane protein complex subunit 10	Representative isoform	1	2	1
PRT820_6_P13716	P13716	HEM2_HUMAN	Delta-aminolevulinic acid dehydratase	Representative isoform	1	1	1
PRT820_6_Q9H2A2	Q9H2A2	AL8A1_HUMAN	2-aminomuconic semialdehyde dehydrogenase	Representative isoform	1	1	1
PRT820_6_P14314	P14314	GLU2B_HUMAN	Glucosidase 2 subunit beta	Representative isoform	1	1	1
PRT820_6_P04062	P04062	GLCM_HUMAN	Lysosomal acid glucosylceramidase	Representative isoform	1	2	1
PRT820_6_P22223	P22223	CADH3_HUMAN	Cadherin-3	Representative isoform	1	2	1
PRT820_6_P62993	P62993	GRB2_HUMAN	Growth factor receptor-bound protein 2	Representative isoform	1	1	1
PRT820_6_P52943	P52943	CRIP2_HUMAN	Cysteine-rich protein 2	Representative isoform	1	1	1
PRT820_6_P31431	P31431	SDC4_HUMAN	Syndecan-4	Representative isoform	1	11	1
PRT820_6_P78325	P78325	ADAM8_HUMAN	Disintegrin and metalloproteinase domain-containing protein 8	Representative isoform	1	1	1
PRT820_6_P45974	P45974	UBP5_HUMAN	Ubiquitin carboxyl-terminal hydrolase 5	Representative isoform	1	1	1
PRT820_6_Q86UX2	Q86UX2	ITIH5_HUMAN	Inter-alpha-trypsin inhibitor heavy chain H5	Representative isoform	1	3	1
PRT820_6_Q8NG11	Q8NG11	TSN14_HUMAN	Tetraspanin-14	Representative isoform	1	3	1
PRT820_6_Q9H3Z4	Q9H3Z4	DNJC5_HUMAN	DnaJ homolog subfamily C member 5	Representative isoform	1	1	1
PRT820_6_Q6UX73	Q6UX73	CP089_HUMAN	UPF0764 protein C16orf89	Representative isoform	1	2	1
PRT820_6_Q9HB40	Q9HB40	RISC_HUMAN	Retinoid-inducible serine carboxypeptidase	Representative isoform	1	3	1
PRT820_6_P34913	P34913	HYES_HUMAN	Bifunctional epoxide hydrolase 2	Representative isoform	1	2	1
PRT820_6_Q9HC38	Q9HC38	GLOD4_HUMAN	Glyoxalase domain-containing protein 4	Representative isoform	1	1	1
PRT820_6_P54710	P54710	ATNG_HUMAN	Sodium/potassium-transporting ATPase subunit gamma	Representative isoform	1	4	1
PRT820_6_P36639	P36639	8ODP_HUMAN	7,8-dihydro-8-oxoguanine triphosphatase	Representative isoform	1	1	1
PRT820_6_Q9BWD1	Q9BWD1	THIC_HUMAN	Acetyl-CoA acetyltransferase, cytosolic	Representative isoform	1	1	1
PRT820_6_P19438	P19438	TNR1A_HUMAN	Tumor necrosis factor receptor superfamily member 1A	Representative isoform	1	1	1
PRT820_6_Q9UN72	Q9UN72	PCDA7_HUMAN	Protocadherin alpha-7	Representative isoform	1	1	0
PRT820_6_O95490	O95490	AGRL2_HUMAN	Adhesion G protein-coupled receptor L2	Representative isoform	1	1	1
PRT820_6_Q9BZZ2	Q9BZZ2	SN_HUMAN	Sialoadhesin	Representative isoform	1	2	1
PRT820_6_O95359	O95359	TACC2_HUMAN	Transforming acidic coiled-coil-containing protein 2	Representative isoform	1	1	1
PRT820_6_Q16827	Q16827	PTPRO_HUMAN	Receptor-type tyrosine-protein phosphatase O	Representative isoform	1	3	1
PRT820_6_Q14247	Q14247	SRC8_HUMAN	Src substrate cortactin	Representative isoform	1	5	1
PRT820_6_P21964	P21964	COMT_HUMAN	Catechol O-methyltransferase	Representative isoform	1	1	1
PRT820_6_Q8TAB3	Q8TAB3	PCD19_HUMAN	Protocadherin-19	Representative isoform	1	1	1
PRT820_6_O43795	O43795	MYO1B_HUMAN	Unconventional myosin-Ib	Representative isoform	1	1	1
PRT820_6_P02679	P02679	FIBG_HUMAN	Fibrinogen gamma chain	Representative isoform	1	2	1
PRT820_6_Q8IZU0	Q8IZU0	FAM9B_HUMAN	Protein FAM9B	Representative isoform	1	4	1
PRT820_6_P20062	P20062	TCO2_HUMAN	Transcobalamin-2	Representative isoform	1	1	1
PRT820_6_P98164	P98164	LRP2_HUMAN	Low-density lipoprotein receptor-related protein 2	leading protein	91	474	91
PRT820_6_O60494	O60494	CUBN_HUMAN	Cubilin	leading protein	72	576	71
PRT820_6_P02768	P02768	ALBU_HUMAN	Serum albumin	leading protein	68	1550	68
PRT820_6_P98160	P98160	PGBM_HUMAN	Basement membrane-specific heparan sulfate proteoglycan core protein	leading protein	63	430	63
PRT820_6_Q9Y6R7	Q9Y6R7	FCGBP_HUMAN	IgGFc-binding protein	leading protein	58	234	58
PRT820_6_P02751	P02751	FINC_HUMAN	Fibronectin	leading protein	43	244	43
PRT820_6_P02787	P02787	TRFE_HUMAN	Serotransferrin	leading protein	43	397	42
PRT820_6_P01133	P01133	EGF_HUMAN	Pro-epidermal growth factor	leading protein	43	517	43
PRT820_6_P15144	P15144	AMPN_HUMAN	Aminopeptidase N	leading protein	39	292	39
PRT820_6_O43451	O43451	MGA_HUMAN	Maltase-glucoamylase, intestinal	leading protein	38	185	35
PRT820_6_P01833	P01833	PIGR_HUMAN	Polymeric immunoglobulin receptor	leading protein	35	364	35
PRT820_6_P00450	P00450	CERU_HUMAN	Ceruloplasmin	leading protein	35	206	35
PRT820_6_P04264	P04264	K2C1_HUMAN	Keratin, type II cytoskeletal 1	leading protein	34	193	28
PRT820_6_P22105	P22105	TENX_HUMAN	Tenascin-X	leading protein	34	122	27
PRT820_6_P10253	P10253	LYAG_HUMAN	Lysosomal alpha-glucosidase	leading protein	33	473	33
PRT820_6_P35908	P35908	K22E_HUMAN	Keratin, type II cytoskeletal 2 epidermal	leading protein	31	124	24
PRT820_6_P02788	P02788	TRFL_HUMAN	Lactotransferrin	leading protein	30	88	29
PRT820_6_P07911	P07911	UROM_HUMAN	Uromodulin	leading protein	29	810	29
PRT820_6_O00468	O00468	AGRIN_HUMAN	Agrin	leading protein	29	85	29
PRT820_6_P04746	P04746	AMYP_HUMAN	Pancreatic alpha-amylase	leading protein	29	391	5
PRT820_6_P04745	P04745	AMY1_HUMAN	Alpha-amylase 1	leading protein	28	345	7
PRT820_6_P19961	P19961	AMY2B_HUMAN	Alpha-amylase 2B	leading protein	27	353	3
PRT820_6_P27487	P27487	DPP4_HUMAN	Dipeptidyl peptidase 4	leading protein	26	129	26
PRT820_6_P54802	P54802	ANAG_HUMAN	Alpha-N-acetylglucosaminidase	leading protein	26	150	26
PRT820_6_P12109	P12109	CO6A1_HUMAN	Collagen alpha-1(VI) chain	leading protein	26	194	26
PRT820_6_P13645	P13645	K1C10_HUMAN	Keratin, type I cytoskeletal 10	leading protein	25	163	19
PRT820_6_P00747	P00747	PLMN_HUMAN	Plasminogen	leading protein	25	122	24
PRT820_6_P01042	P01042	KNG1_HUMAN	Kininogen-1	leading protein	25	485	25
PRT820_6_O75882	O75882	ATRN_HUMAN	Attractin	leading protein	25	167	25
PRT820_6_P02760	P02760	AMBP_HUMAN	Protein AMBP	leading protein	25	1937	25
PRT820_6_Q8WUM4	Q8WUM4	PDC6I_HUMAN	Programmed cell death 6-interacting protein	leading protein	24	80	23
PRT820_6_P19801	P19801	AOC1_HUMAN	Amiloride-sensitive amine oxidase [copper-containing]	leading protein	24	116	24
PRT820_6_P08473	P08473	NEP_HUMAN	Neprilysin	leading protein	24	120	24
PRT820_6_P35527	P35527	K1C9_HUMAN	Keratin, type I cytoskeletal 9	leading protein	23	130	23
PRT820_6_P01009	P01009	A1AT_HUMAN	Alpha-1-antitrypsin	leading protein	23	306	23
PRT820_6_Q5SZK8	Q5SZK8	FREM2_HUMAN	FRAS1-related extracellular matrix protein 2	leading protein	23	54	23
PRT820_6_P06396	P06396	GELS_HUMAN	Gelsolin	leading protein	23	205	23
PRT820_6_Q14624	Q14624	ITIH4_HUMAN	Inter-alpha-trypsin inhibitor heavy chain H4	leading protein	23	273	23
PRT820_6_P08582	P08582	TRFM_HUMAN	Melanotransferrin	leading protein	22	125	22
PRT820_6_P0C0L5	P0C0L5	CO4B_HUMAN	Complement C4-B	leading protein	22	93	5
PRT820_6_P0DOX5	P0DOX5	IGG1_HUMAN	Immunoglobulin gamma-1 heavy chain	leading protein	22	438	1
PRT820_6_P33908	P33908	MA1A1_HUMAN	Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA	leading protein	21	122	21
PRT820_6_Q9BXP8	Q9BXP8	PAPP2_HUMAN	Pappalysin-2	leading protein	21	82	21
PRT820_6_Q12805	Q12805	FBLN3_HUMAN	EGF-containing fibulin-like extracellular matrix protein 1	leading protein	21	178	21
PRT820_6_P02790	P02790	HEMO_HUMAN	Hemopexin	leading protein	20	208	20
PRT820_6_P01024	P01024	CO3_HUMAN	Complement C3	leading protein	20	60	20
PRT820_6_P01859	P01859	IGHG2_HUMAN	Immunoglobulin heavy constant gamma 2	leading protein	20	566	7
PRT820_6_P05154	P05154	IPSP_HUMAN	Plasma serine protease inhibitor	leading protein	20	176	20
PRT820_6_Q96PD5	Q96PD5	PGRP2_HUMAN	N-acetylmuramoyl-L-alanine amidase	leading protein	20	102	20
PRT820_6_P16278	P16278	BGAL_HUMAN	Beta-galactosidase	leading protein	20	127	19
PRT820_6_P0C0L4	P0C0L4	CO4A_HUMAN	Complement C4-A	leading protein	19	80	2
PRT820_6_P25311	P25311	ZA2G_HUMAN	Zinc-alpha-2-glycoprotein	leading protein	19	332	19
PRT820_6_P10909	P10909	CLUS_HUMAN	Clusterin	leading protein	19	183	19
PRT820_6_P14543	P14543	NID1_HUMAN	Nidogen-1	leading protein	19	130	19
PRT820_6_P00734	P00734	THRB_HUMAN	Prothrombin	leading protein	19	198	19
PRT820_6_P15309	P15309	PPAP_HUMAN	Prostatic acid phosphatase	leading protein	19	257	19
PRT820_6_O00391	O00391	QSOX1_HUMAN	Sulfhydryl oxidase 1	leading protein	19	96	19
PRT820_6_Q07075	Q07075	AMPE_HUMAN	Glutamyl aminopeptidase	leading protein	19	80	19
PRT820_6_Q6UX06	Q6UX06	OLFM4_HUMAN	Olfactomedin-4	leading protein	18	124	18
PRT820_6_P06733	P06733	ENOA_HUMAN	Alpha-enolase	leading protein	18	85	15
PRT820_6_P01011	P01011	AACT_HUMAN	Alpha-1-antichymotrypsin	leading protein	18	110	18
PRT820_6_Q12907	Q12907	LMAN2_HUMAN	Vesicular integral-membrane protein VIP36	leading protein	18	241	18
PRT820_6_P49221	P49221	TGM4_HUMAN	Protein-glutamine gamma-glutamyltransferase 4	leading protein	18	54	18
PRT820_6_Q08380	Q08380	LG3BP_HUMAN	Galectin-3-binding protein	leading protein	17	178	17
PRT820_6_P07339	P07339	CATD_HUMAN	Cathepsin D	leading protein	17	135	17
PRT820_6_P63261	P63261	ACTG_HUMAN	Actin, cytoplasmic 2	leading protein	17	211	1
PRT820_6_P60709	P60709	ACTB_HUMAN	Actin, cytoplasmic 1	leading protein	17	206	1
PRT820_6_P04217	P04217	A1BG_HUMAN	Alpha-1B-glycoprotein	leading protein	17	155	17
PRT820_6_P00749	P00749	UROK_HUMAN	Urokinase-type plasminogen activator	leading protein	17	134	17
PRT820_6_P10451	P10451	OSTP_HUMAN	Osteopontin	leading protein	17	341	17
PRT820_6_P02774	P02774	VTDB_HUMAN	Vitamin D-binding protein	leading protein	17	89	17
PRT820_6_P02749	P02749	APOH_HUMAN	Beta-2-glycoprotein 1	leading protein	17	172	17
PRT820_6_P01876	P01876	IGHA1_HUMAN	Immunoglobulin heavy constant alpha 1	leading protein	16	265	10
PRT820_6_P05155	P05155	IC1_HUMAN	Plasma protease C1 inhibitor	leading protein	16	90	16
PRT820_6_Q9UKU9	Q9UKU9	ANGL2_HUMAN	Angiopoietin-related protein 2	leading protein	16	115	12
PRT820_6_Q9BRK3	Q9BRK3	MXRA8_HUMAN	Matrix remodeling-associated protein 8	leading protein	16	104	16
PRT820_6_Q02487	Q02487	DSC2_HUMAN	Desmocollin-2	leading protein	16	86	16
PRT820_6_P05156	P05156	CFAI_HUMAN	Complement factor I	leading protein	16	89	16
PRT820_6_P08236	P08236	BGLR_HUMAN	Beta-glucuronidase	leading protein	16	79	15
PRT820_6_P16870	P16870	CBPE_HUMAN	Carboxypeptidase E	leading protein	15	70	15
PRT820_6_P06727	P06727	APOA4_HUMAN	Apolipoprotein A-IV	leading protein	15	53	15
PRT820_6_P15311	P15311	EZRI_HUMAN	Ezrin	leading protein	15	68	9
PRT820_6_P60174	P60174	TPIS_HUMAN	Triosephosphate isomerase	leading protein	15	55	15
PRT820_6_P07686	P07686	HEXB_HUMAN	Beta-hexosaminidase subunit beta	leading protein	15	57	15
PRT820_6_P14618	P14618	KPYM_HUMAN	Pyruvate kinase PKM	leading protein	15	64	14
PRT820_6_Q03154	Q03154	ACY1_HUMAN	Aminoacylase-1	leading protein	15	84	15
PRT820_6_Q12860	Q12860	CNTN1_HUMAN	Contactin-1	leading protein	15	44	15
PRT820_6_P11142	P11142	HSP7C_HUMAN	Heat shock cognate 71 kDa protein	leading protein	15	47	10
PRT820_6_Q96KP4	Q96KP4	CNDP2_HUMAN	Cytosolic non-specific dipeptidase	leading protein	15	63	15
PRT820_6_Q13332	Q13332	PTPRS_HUMAN	Receptor-type tyrosine-protein phosphatase S	leading protein	15	48	15
PRT820_6_O43490	O43490	PROM1_HUMAN	Prominin-1	leading protein	14	60	14
PRT820_6_P0DOX2	P0DOX2	IGA2_HUMAN	Immunoglobulin alpha-2 heavy chain	leading protein	14	163	2
PRT820_6_Q16769	Q16769	QPCT_HUMAN	Glutaminyl-peptide cyclotransferase	leading protein	14	143	14
PRT820_6_P19835	P19835	CEL_HUMAN	Bile salt-activated lipase	leading protein	14	64	14
PRT820_6_P07996	P07996	TSP1_HUMAN	Thrombospondin-1	leading protein	14	47	13
PRT820_6_O95336	O95336	6PGL_HUMAN	6-phosphogluconolactonase	leading protein	14	70	14
PRT820_6_Q14515	Q14515	SPRL1_HUMAN	SPARC-like protein 1	leading protein	14	101	14
PRT820_6_P55290	P55290	CAD13_HUMAN	Cadherin-13	leading protein	14	111	14
PRT820_6_P02647	P02647	APOA1_HUMAN	Apolipoprotein A-I	leading protein	14	59	14
PRT820_6_Q08174	Q08174	PCDH1_HUMAN	Protocadherin-1	leading protein	14	55	14
PRT820_6_P05090	P05090	APOD_HUMAN	Apolipoprotein D	leading protein	14	264	14
PRT820_6_Q6V0I7	Q6V0I7	FAT4_HUMAN	Protocadherin Fat 4	leading protein	13	23	13
PRT820_6_Q8IUL8	Q8IUL8	CILP2_HUMAN	Cartilage intermediate layer protein 2	leading protein	13	62	13
PRT820_6_P68871	P68871	HBB_HUMAN	Hemoglobin subunit beta	leading protein	13	110	7
PRT820_6_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	leading protein	13	137	13
PRT820_6_P53634	P53634	CATC_HUMAN	Dipeptidyl peptidase 1	leading protein	13	105	13
PRT820_6_P51884	P51884	LUM_HUMAN	Lumican	leading protein	13	70	13
PRT820_6_P15586	P15586	GNS_HUMAN	N-acetylglucosamine-6-sulfatase	leading protein	13	95	13
PRT820_6_P01861	P01861	IGHG4_HUMAN	Immunoglobulin heavy constant gamma 4	leading protein	13	187	4
PRT820_6_Q8WZ75	Q8WZ75	ROBO4_HUMAN	Roundabout homolog 4	leading protein	13	182	13
PRT820_6_Q6EMK4	Q6EMK4	VASN_HUMAN	Vasorin	leading protein	13	144	13
PRT820_6_Q02818	Q02818	NUCB1_HUMAN	Nucleobindin-1	leading protein	13	53	13
PRT820_6_P07288	P07288	KLK3_HUMAN	Prostate-specific antigen	leading protein	13	204	12
PRT820_6_P19022	P19022	CADH2_HUMAN	Cadherin-2	leading protein	13	85	13
PRT820_6_P00558	P00558	PGK1_HUMAN	Phosphoglycerate kinase 1	leading protein	13	58	11
PRT820_6_P55291	P55291	CAD15_HUMAN	Cadherin-15	leading protein	13	45	13
PRT820_6_Q14393	Q14393	GAS6_HUMAN	Growth arrest-specific protein 6	leading protein	13	37	13
PRT820_6_O43707	O43707	ACTN4_HUMAN	Alpha-actinin-4	leading protein	13	23	8
PRT820_6_P51688	P51688	SPHM_HUMAN	N-sulphoglucosamine sulphohydrolase	leading protein	13	64	13
PRT820_6_Q93088	Q93088	BHMT1_HUMAN	Betaine--homocysteine S-methyltransferase 1	leading protein	13	76	11
PRT820_6_Q16270	Q16270	IBP7_HUMAN	Insulin-like growth factor-binding protein 7	leading protein	13	119	13
PRT820_6_P04406	P04406	G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase	leading protein	13	75	13
PRT820_6_Q9UGT4	Q9UGT4	SUSD2_HUMAN	Sushi domain-containing protein 2	leading protein	12	60	12
PRT820_6_P00966	P00966	ASSY_HUMAN	Argininosuccinate synthase	leading protein	12	44	12
PRT820_6_P02765	P02765	FETUA_HUMAN	Alpha-2-HS-glycoprotein	leading protein	12	163	12
PRT820_6_P12821	P12821	ACE_HUMAN	Angiotensin-converting enzyme	leading protein	12	30	12
PRT820_6_P36955	P36955	PEDF_HUMAN	Pigment epithelium-derived factor	leading protein	12	34	12
PRT820_6_P01860	P01860	IGHG3_HUMAN	Immunoglobulin heavy constant gamma 3	leading protein	12	290	0
PRT820_6_P04083	P04083	ANXA1_HUMAN	Annexin A1	leading protein	12	34	12
PRT820_6_P55017	P55017	S12A3_HUMAN	Solute carrier family 12 member 3	leading protein	12	24	12
PRT820_6_Q7Z7M0	Q7Z7M0	MEGF8_HUMAN	Multiple epidermal growth factor-like domains protein 8	leading protein	12	33	12
PRT820_6_P14384	P14384	CBPM_HUMAN	Carboxypeptidase M	leading protein	12	93	12
PRT820_6_P02649	P02649	APOE_HUMAN	Apolipoprotein E	leading protein	12	63	12
PRT820_6_O94919	O94919	ENDD1_HUMAN	Endonuclease domain-containing 1 protein	leading protein	12	91	12
PRT820_6_P08603	P08603	CFAH_HUMAN	Complement factor H	leading protein	12	25	9
PRT820_6_P43121	P43121	MUC18_HUMAN	Cell surface glycoprotein MUC18	leading protein	12	61	12
PRT820_6_P50895	P50895	BCAM_HUMAN	Basal cell adhesion molecule	leading protein	12	51	12
PRT820_6_P01877	P01877	IGHA2_HUMAN	Immunoglobulin heavy constant alpha 2	leading protein	12	146	1
PRT820_6_P05062	P05062	ALDOB_HUMAN	Fructose-bisphosphate aldolase B	leading protein	12	74	12
PRT820_6_P07858	P07858	CATB_HUMAN	Cathepsin B	leading protein	12	94	12
PRT820_6_P01871	P01871	IGHM_HUMAN	Immunoglobulin heavy constant mu	leading protein	12	96	3
PRT820_6_P02753	P02753	RET4_HUMAN	Retinol-binding protein 4	leading protein	11	101	11
PRT820_6_P0DMV8	P0DMV8	HS71A_HUMAN	Heat shock 70 kDa protein 1A	leading protein	11	30	0
PRT820_6_P12111	P12111	CO6A3_HUMAN	Collagen alpha-3(VI) chain	leading protein	11	36	11
PRT820_6_Q9H6S3	Q9H6S3	ES8L2_HUMAN	Epidermal growth factor receptor kinase substrate 8-like protein 2	leading protein	11	33	11
PRT820_6_P16444	P16444	DPEP1_HUMAN	Dipeptidase 1	leading protein	11	52	11
PRT820_6_P30086	P30086	PEBP1_HUMAN	Phosphatidylethanolamine-binding protein 1	leading protein	11	75	11
PRT820_6_P24821	P24821	TENA_HUMAN	Tenascin	leading protein	11	37	11
PRT820_6_P0DOX7	P0DOX7	IGK_HUMAN	Immunoglobulin kappa light chain	leading protein	11	541	1
PRT820_6_P39060	P39060	COIA1_HUMAN	Collagen alpha-1(XVIII) chain	leading protein	11	49	11
PRT820_6_P22891	P22891	PROZ_HUMAN	Vitamin K-dependent protein Z	leading protein	11	112	11
PRT820_6_P02766	P02766	TTHY_HUMAN	Transthyretin	leading protein	11	86	11
PRT820_6_P21810	P21810	PGS1_HUMAN	Biglycan	leading protein	11	49	11
PRT820_6_P00352	P00352	AL1A1_HUMAN	Retinal dehydrogenase 1	leading protein	11	33	10
PRT820_6_Q9HAT2	Q9HAT2	SIAE_HUMAN	Sialate O-acetylesterase	leading protein	11	78	11
PRT820_6_P00918	P00918	CAH2_HUMAN	Carbonic anhydrase 2	leading protein	11	35	11
PRT820_6_P11117	P11117	PPAL_HUMAN	Lysosomal acid phosphatase	leading protein	11	80	11
PRT820_6_P26038	P26038	MOES_HUMAN	Moesin	leading protein	11	49	6
PRT820_6_O00560	O00560	SDCB1_HUMAN	Syntenin-1	leading protein	11	77	10
PRT820_6_Q13228	Q13228	SBP1_HUMAN	Methanethiol oxidase	leading protein	11	29	11
PRT820_6_P02533	P02533	K1C14_HUMAN	Keratin, type I cytoskeletal 14	leading protein	11	30	4
PRT820_6_P55287	P55287	CAD11_HUMAN	Cadherin-11	leading protein	11	58	11
PRT820_6_Q99715	Q99715	COCA1_HUMAN	Collagen alpha-1(XII) chain	leading protein	11	41	11
PRT820_6_P29508	P29508	SPB3_HUMAN	Serpin B3	leading protein	11	27	4
PRT820_6_P13647	P13647	K2C5_HUMAN	Keratin, type II cytoskeletal 5	leading protein	11	29	4
PRT820_6_Q92859	Q92859	NEO1_HUMAN	Neogenin	leading protein	11	35	11
PRT820_6_P05543	P05543	THBG_HUMAN	Thyroxine-binding globulin	leading protein	11	59	10
PRT820_6_Q9BYE9	Q9BYE9	CDHR2_HUMAN	Cadherin-related family member 2	leading protein	11	34	11
PRT820_6_Q14118	Q14118	DAG1_HUMAN	Dystroglycan	leading protein	11	45	11
PRT820_6_P01008	P01008	ANT3_HUMAN	Antithrombin-III	leading protein	11	54	11
PRT820_6_Q96NY8	Q96NY8	NECT4_HUMAN	Nectin-4	leading protein	11	66	11
PRT820_6_P68032	P68032	ACTC_HUMAN	Actin, alpha cardiac muscle 1	leading protein	11	80	0
PRT820_6_Q7Z3B1	Q7Z3B1	NEGR1_HUMAN	Neuronal growth regulator 1	leading protein	11	90	11
PRT820_6_Q13510	Q13510	ASAH1_HUMAN	Acid ceramidase	leading protein	10	53	10
PRT820_6_P05067	P05067	A4_HUMAN	Amyloid-beta precursor protein	leading protein	10	48	10
PRT820_6_Q96J84	Q96J84	KIRR1_HUMAN	Kin of IRRE-like protein 1	leading protein	10	28	10
PRT820_6_P19320	P19320	VCAM1_HUMAN	Vascular cell adhesion protein 1	leading protein	10	41	10
PRT820_6_Q15828	Q15828	CYTM_HUMAN	Cystatin-M	leading protein	10	100	10
PRT820_6_O95865	O95865	DDAH2_HUMAN	N(G),N(G)-dimethylarginine dimethylaminohydrolase 2	leading protein	10	56	10
PRT820_6_O43895	O43895	XPP2_HUMAN	Xaa-Pro aminopeptidase 2	leading protein	10	24	10
PRT820_6_Q86T13	Q86T13	CLC14_HUMAN	C-type lectin domain family 14 member A	leading protein	10	50	10
PRT820_6_P23470	P23470	PTPRG_HUMAN	Receptor-type tyrosine-protein phosphatase gamma	leading protein	10	49	10
PRT820_6_O95967	O95967	FBLN4_HUMAN	EGF-containing fibulin-like extracellular matrix protein 2	leading protein	10	41	10
PRT820_6_P04004	P04004	VTNC_HUMAN	Vitronectin	leading protein	10	69	10
PRT820_6_Q96RW7	Q96RW7	HMCN1_HUMAN	Hemicentin-1	leading protein	10	88	10
PRT820_6_O43505	O43505	B4GA1_HUMAN	Beta-1,4-glucuronyltransferase 1	leading protein	10	36	10
PRT820_6_Q8NBJ4	Q8NBJ4	GOLM1_HUMAN	Golgi membrane protein 1	leading protein	10	46	10
PRT820_6_P07900	P07900	HS90A_HUMAN	Heat shock protein HSP 90-alpha	leading protein	10	19	5
PRT820_6_O75309	O75309	CAD16_HUMAN	Cadherin-16	leading protein	10	26	10
PRT820_6_P07602	P07602	SAP_HUMAN	Prosaposin	leading protein	10	139	10
PRT820_6_Q9Y646	Q9Y646	CBPQ_HUMAN	Carboxypeptidase Q	leading protein	10	36	10
PRT820_6_P08571	P08571	CD14_HUMAN	Monocyte differentiation antigen CD14	leading protein	10	147	10
PRT820_6_P02671	P02671	FIBA_HUMAN	Fibrinogen alpha chain	leading protein	10	90	10
PRT820_6_Q9NPG4	Q9NPG4	PCD12_HUMAN	Protocadherin-12	leading protein	10	35	10
PRT820_6_P35052	P35052	GPC1_HUMAN	Glypican-1	leading protein	10	27	10
PRT820_6_P34059	P34059	GALNS_HUMAN	N-acetylgalactosamine-6-sulfatase	leading protein	10	35	10
