protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT802_1_O75925	O75925	PIAS1_HUMAN	E3 SUMO-protein ligase PIAS1	Representative isoform	2	5	1
PRT802_1_P18510	P18510	IL1RA_HUMAN	Interleukin-1 receptor antagonist protein	Representative isoform	2	3	2
PRT802_1_Q96RY7	Q96RY7	IF140_HUMAN	Intraflagellar transport protein 140 homolog	Representative isoform	2	5	2
PRT802_1_Q9Y426	Q9Y426	C2CD2_HUMAN	C2 domain-containing protein 2	Representative isoform	2	4	2
PRT802_1_O14791	O14791	APOL1_HUMAN	Apolipoprotein L1	Representative isoform	2	8	2
PRT802_1_Q9UNH6	Q9UNH6	SNX7_HUMAN	Sorting nexin-7	Representative isoform	2	4	2
PRT802_1_O95926	O95926	SYF2_HUMAN	Pre-mRNA-splicing factor SYF2	Representative isoform	2	3	2
PRT802_1_Q13371	Q13371	PHLP_HUMAN	Phosducin-like protein	Representative isoform	2	4	2
PRT802_1_Q9Y5B0	Q9Y5B0	CTDP1_HUMAN	RNA polymerase II subunit A C-terminal domain phosphatase	Representative isoform	2	5	2
PRT802_1_Q5ST30	Q5ST30	SYVM_HUMAN	Valine--tRNA ligase, mitochondrial	Representative isoform	2	4	2
PRT802_1_P43251	P43251	BTD_HUMAN	Biotinidase	Representative isoform	2	7	2
PRT802_1_Q9H944	Q9H944	MED20_HUMAN	Mediator of RNA polymerase II transcription subunit 20	Representative isoform	2	6	2
PRT802_1_Q9NZN8	Q9NZN8	CNOT2_HUMAN	CCR4-NOT transcription complex subunit 2	Representative isoform	2	4	2
PRT802_1_Q86VP1	Q86VP1	TAXB1_HUMAN	Tax1-binding protein 1	Representative isoform	2	2	2
PRT802_1_Q8WVC6	Q8WVC6	DCAKD_HUMAN	Dephospho-CoA kinase domain-containing protein	Representative isoform	2	3	2
PRT802_1_Q5VWN6	Q5VWN6	TASO2_HUMAN	Protein TASOR 2	Representative isoform	2	4	2
PRT802_1_Q86T03	Q86T03	PP4P1_HUMAN	Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	Representative isoform	2	4	2
PRT802_1_Q9H7Z6	Q9H7Z6	KAT8_HUMAN	Histone acetyltransferase KAT8	Representative isoform	2	4	2
PRT802_1_Q9Y4P8	Q9Y4P8	WIPI2_HUMAN	WD repeat domain phosphoinositide-interacting protein 2	Representative isoform	2	3	2
PRT802_1_Q9BZR8	Q9BZR8	B2L14_HUMAN	Apoptosis facilitator Bcl-2-like protein 14	Representative isoform	2	4	2
PRT802_1_Q9BPW9	Q9BPW9	DHRS9_HUMAN	Dehydrogenase/reductase SDR family member 9	Representative isoform	2	2	2
PRT802_1_Q7Z7E8	Q7Z7E8	UB2Q1_HUMAN	Ubiquitin-conjugating enzyme E2 Q1	Representative isoform	2	4	2
PRT802_1_P04156	P04156	PRIO_HUMAN	Major prion protein	Representative isoform	2	10	2
PRT802_1_P09038	P09038	FGF2_HUMAN	Fibroblast growth factor 2	Representative isoform	2	2	2
PRT802_1_P51617	P51617	IRAK1_HUMAN	Interleukin-1 receptor-associated kinase 1	Representative isoform	2	9	2
PRT802_1_Q9UBK8	Q9UBK8	MTRR_HUMAN	Methionine synthase reductase	Representative isoform	2	4	2
PRT802_1_Q96PV6	Q96PV6	LENG8_HUMAN	Leukocyte receptor cluster member 8	Representative isoform	2	5	2
PRT802_1_P49366	P49366	DHYS_HUMAN	Deoxyhypusine synthase	Representative isoform	2	6	2
PRT802_1_P01344	P01344	IGF2_HUMAN	Insulin-like growth factor II	Representative isoform	2	4	2
PRT802_1_Q9NUW8	Q9NUW8	TYDP1_HUMAN	Tyrosyl-DNA phosphodiesterase 1	Representative isoform	2	3	2
PRT802_1_O95835	O95835	LATS1_HUMAN	Serine/threonine-protein kinase LATS1	Representative isoform	2	2	1
PRT802_1_P61960	P61960	UFM1_HUMAN	Ubiquitin-fold modifier 1	Representative isoform	2	10	2
PRT802_1_P51161	P51161	FABP6_HUMAN	Gastrotropin	Representative isoform	2	8	2
PRT802_1_Q8TCC3	Q8TCC3	RM30_HUMAN	39S ribosomal protein L30, mitochondrial	Representative isoform	2	5	2
PRT802_1_Q9NSI2	Q9NSI2	F207A_HUMAN	Protein FAM207A	Representative isoform	2	8	2
PRT802_1_Q00722	Q00722	PLCB2_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2	Representative isoform	2	3	2
PRT802_1_P12107	P12107	COBA1_HUMAN	Collagen alpha-1(XI) chain	Representative isoform	2	4	1
PRT802_1_P41440	P41440	S19A1_HUMAN	Reduced folate transporter	Representative isoform	2	3	2
PRT802_1_Q96CP6	Q96CP6	ASTRA_HUMAN	Protein Aster-A	Representative isoform	2	4	2
PRT802_1_Q96SB8	Q96SB8	SMC6_HUMAN	Structural maintenance of chromosomes protein 6	Representative isoform	2	3	2
PRT802_1_Q6UUV9	Q6UUV9	CRTC1_HUMAN	CREB-regulated transcription coactivator 1	Representative isoform	2	2	2
PRT802_1_Q9H4B0	Q9H4B0	OSGP2_HUMAN	Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial	Representative isoform	2	3	2
PRT802_1_Q92629	Q92629	SGCD_HUMAN	Delta-sarcoglycan	Representative isoform	2	4	2
PRT802_1_P48507	P48507	GSH0_HUMAN	Glutamate--cysteine ligase regulatory subunit	Representative isoform	2	8	2
PRT802_1_Q8N2H4	Q8N2H4	SYS1_HUMAN	Protein SYS1 homolog	Representative isoform	2	5	2
PRT802_1_Q9H3H1	Q9H3H1	MOD5_HUMAN	tRNA dimethylallyltransferase	Representative isoform	2	7	2
PRT802_1_Q96MH6	Q96MH6	TMM68_HUMAN	Transmembrane protein 68	Representative isoform	2	5	2
PRT802_1_Q96QG7	Q96QG7	MTMR9_HUMAN	Myotubularin-related protein 9	Representative isoform	2	3	2
PRT802_1_Q9UDW1	Q9UDW1	QCR9_HUMAN	Cytochrome b-c1 complex subunit 9	Representative isoform	2	12	2
PRT802_1_Q8TER5	Q8TER5	ARH40_HUMAN	Rho guanine nucleotide exchange factor 40	Representative isoform	2	5	2
PRT802_1_O95825	O95825	QORL1_HUMAN	Quinone oxidoreductase-like protein 1	Representative isoform	2	4	2
PRT802_1_Q9UHB4	Q9UHB4	NDOR1_HUMAN	NADPH-dependent diflavin oxidoreductase 1	Representative isoform	2	4	2
PRT802_1_Q8N4P3	Q8N4P3	MESH1_HUMAN	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1	Representative isoform	2	6	2
PRT802_1_Q8N5M4	Q8N5M4	TTC9C_HUMAN	Tetratricopeptide repeat protein 9C	Representative isoform	2	3	2
PRT802_1_Q8NFT2	Q8NFT2	STEA2_HUMAN	Metalloreductase STEAP2	Representative isoform	2	3	2
PRT802_1_O43566	O43566	RGS14_HUMAN	Regulator of G-protein signaling 14	Representative isoform	2	4	2
PRT802_1_O60245	O60245	PCDH7_HUMAN	Protocadherin-7	Representative isoform	2	3	2
PRT802_1_Q9BYB4	Q9BYB4	GNB1L_HUMAN	Guanine nucleotide-binding protein subunit beta-like protein 1	Representative isoform	2	2	2
PRT802_1_Q5NDL2	Q5NDL2	EOGT_HUMAN	EGF domain-specific O-linked N-acetylglucosamine transferase	Representative isoform	2	4	2
PRT802_1_Q9BXB5	Q9BXB5	OSB10_HUMAN	Oxysterol-binding protein-related protein 10	Representative isoform	2	9	1
PRT802_1_Q96JA1	Q96JA1	LRIG1_HUMAN	Leucine-rich repeats and immunoglobulin-like domains protein 1	Representative isoform	2	3	1
PRT802_1_A0AVF1	A0AVF1	IFT56_HUMAN	Intraflagellar transport protein 56	Representative isoform	2	2	2
PRT802_1_Q96BJ3	Q96BJ3	AIDA_HUMAN	Axin interactor, dorsalization-associated protein	Representative isoform	2	14	2
PRT802_1_Q96EV8	Q96EV8	DTBP1_HUMAN	Dysbindin	Representative isoform	2	6	2
PRT802_1_Q86SQ7	Q86SQ7	SDCG8_HUMAN	Serologically defined colon cancer antigen 8	Representative isoform	2	2	2
PRT802_1_Q14CN2	Q14CN2	CLCA4_HUMAN	Calcium-activated chloride channel regulator 4	Representative isoform	2	10	1
PRT802_1_O14686	O14686	KMT2D_HUMAN	Histone-lysine N-methyltransferase 2D	Representative isoform	2	3	2
PRT802_1_Q9NXS2	Q9NXS2	QPCTL_HUMAN	Glutaminyl-peptide cyclotransferase-like protein	Representative isoform	2	4	2
PRT802_1_Q7Z6B7	Q7Z6B7	SRGP1_HUMAN	SLIT-ROBO Rho GTPase-activating protein 1	Representative isoform	2	3	1
PRT802_1_O60462	O60462	NRP2_HUMAN	Neuropilin-2	Representative isoform	2	3	2
PRT802_1_O14763	O14763	TR10B_HUMAN	Tumor necrosis factor receptor superfamily member 10B	Representative isoform	2	3	2
PRT802_1_P61244	P61244	MAX_HUMAN	Protein max	Representative isoform	2	4	2
PRT802_1_O43524	O43524	FOXO3_HUMAN	Forkhead box protein O3	Representative isoform	2	3	1
PRT802_1_Q8NFZ0	Q8NFZ0	FBH1_HUMAN	F-box DNA helicase 1	Representative isoform	2	4	2
PRT802_1_P30047	P30047	GFRP_HUMAN	GTP cyclohydrolase 1 feedback regulatory protein	Representative isoform	2	5	2
PRT802_1_Q86Y07	Q86Y07	VRK2_HUMAN	Serine/threonine-protein kinase VRK2	Representative isoform	2	2	2
PRT802_1_Q96GZ6	Q96GZ6	S41A3_HUMAN	Solute carrier family 41 member 3	Representative isoform	2	2	1
PRT802_1_Q5TGY1	Q5TGY1	TMCO4_HUMAN	Transmembrane and coiled-coil domain-containing protein 4	Representative isoform	2	7	2
PRT802_1_Q8IXK0	Q8IXK0	PHC2_HUMAN	Polyhomeotic-like protein 2	Representative isoform	2	4	1
PRT802_1_P25686	P25686	DNJB2_HUMAN	DnaJ homolog subfamily B member 2	Representative isoform	2	3	1
PRT802_1_O60299	O60299	LZTS3_HUMAN	Leucine zipper putative tumor suppressor 3	Representative isoform	2	3	2
PRT802_1_Q8N4N3	Q8N4N3	KLH36_HUMAN	Kelch-like protein 36	Representative isoform	2	5	2
PRT802_1_Q8WV74	Q8WV74	NUDT8_HUMAN	Nucleoside diphosphate-linked moiety X motif 8	Representative isoform	2	3	2
PRT802_1_Q5F1R6	Q5F1R6	DJC21_HUMAN	DnaJ homolog subfamily C member 21	Representative isoform	2	5	2
PRT802_1_Q96AX2	Q96AX2	RAB37_HUMAN	Ras-related protein Rab-37	Representative isoform	2	31	1
PRT802_1_Q0VDG4	Q0VDG4	SCRN3_HUMAN	Secernin-3	Representative isoform	2	8	2
PRT802_1_Q9BRL6	Q9BRL6	SRSF8_HUMAN	Serine/arginine-rich splicing factor 8	Representative isoform	2	8	1
PRT802_1_Q9BV68	Q9BV68	RN126_HUMAN	E3 ubiquitin-protein ligase RNF126	Representative isoform	2	5	2
PRT802_1_Q99808	Q99808	S29A1_HUMAN	Equilibrative nucleoside transporter 1	Representative isoform	2	5	2
PRT802_1_P25942	P25942	TNR5_HUMAN	Tumor necrosis factor receptor superfamily member 5	Representative isoform	2	3	2
PRT802_1_Q9UBK7	Q9UBK7	RBL2A_HUMAN	Rab-like protein 2A	Representative isoform	2	4	0
PRT802_1_P49641	P49641	MA2A2_HUMAN	Alpha-mannosidase 2x	Representative isoform	2	3	2
PRT802_1_Q7Z7F7	Q7Z7F7	RM55_HUMAN	39S ribosomal protein L55, mitochondrial	Representative isoform	2	7	2
PRT802_1_Q7Z6J0	Q7Z6J0	SH3R1_HUMAN	E3 ubiquitin-protein ligase SH3RF1	Representative isoform	2	3	2
PRT802_1_O95251	O95251	KAT7_HUMAN	Histone acetyltransferase KAT7	Representative isoform	2	2	2
PRT802_1_Q96K19	Q96K19	RN170_HUMAN	E3 ubiquitin-protein ligase RNF170	Representative isoform	2	8	2
PRT802_1_Q13443	Q13443	ADAM9_HUMAN	Disintegrin and metalloproteinase domain-containing protein 9	Representative isoform	2	6	2
PRT802_1_Q6ZW49	Q6ZW49	PAXI1_HUMAN	PAX-interacting protein 1	Representative isoform	2	3	2
PRT802_1_Q7Z3C6	Q7Z3C6	ATG9A_HUMAN	Autophagy-related protein 9A	Representative isoform	2	2	2
PRT802_1_Q13671	Q13671	RIN1_HUMAN	Ras and Rab interactor 1	Representative isoform	2	7	2
PRT802_1_Q5JPI3	Q5JPI3	CC038_HUMAN	Uncharacterized protein C3orf38	Representative isoform	2	3	2
PRT802_1_Q92954	Q92954	PRG4_HUMAN	Proteoglycan 4	Representative isoform	2	2	2
PRT802_1_Q9UG56	Q9UG56	PISD_HUMAN	Phosphatidylserine decarboxylase proenzyme, mitochondrial	Representative isoform	2	4	2
PRT802_1_Q9NP80	Q9NP80	PLPL8_HUMAN	Calcium-independent phospholipase A2-gamma	Representative isoform	2	5	2
PRT802_1_O15446	O15446	RPA34_HUMAN	DNA-directed RNA polymerase I subunit RPA34	Representative isoform	2	4	2
PRT802_1_Q9UL33	Q9UL33	TPC2L_HUMAN	Trafficking protein particle complex subunit 2-like protein	Representative isoform	2	3	2
PRT802_1_Q8IXM6	Q8IXM6	NRM_HUMAN	Nurim	Representative isoform	2	3	2
PRT802_1_Q86TI0	Q86TI0	TBCD1_HUMAN	TBC1 domain family member 1	Representative isoform	2	7	1
PRT802_1_Q9NPJ8	Q9NPJ8	NXT2_HUMAN	NTF2-related export protein 2	Representative isoform	2	3	1
PRT802_1_Q96S66	Q96S66	CLCC1_HUMAN	Chloride channel CLIC-like protein 1	Representative isoform	2	4	2
PRT802_1_Q8N108	Q8N108	MIER1_HUMAN	Mesoderm induction early response protein 1	Representative isoform	2	3	2
PRT802_1_Q96RT7	Q96RT7	GCP6_HUMAN	Gamma-tubulin complex component 6	Representative isoform	2	4	2
PRT802_1_Q8NB78	Q8NB78	KDM1B_HUMAN	Lysine-specific histone demethylase 1B	Representative isoform	2	2	2
PRT802_1_Q6P1K2	Q6P1K2	PMF1_HUMAN	Polyamine-modulated factor 1	Representative isoform	2	5	2
PRT802_1_P24390	P24390	ERD21_HUMAN	ER lumen protein-retaining receptor 1	Representative isoform	2	9	1
PRT802_1_Q9BXW6	Q9BXW6	OSBL1_HUMAN	Oxysterol-binding protein-related protein 1	Representative isoform	2	4	2
PRT802_1_Q96HL8	Q96HL8	SH3Y1_HUMAN	SH3 domain-containing YSC84-like protein 1	Representative isoform	2	3	2
PRT802_1_O95445	O95445	APOM_HUMAN	Apolipoprotein M	Representative isoform	1	1	1
PRT802_1_Q12872	Q12872	SFSWA_HUMAN	Splicing factor, suppressor of white-apricot homolog	Representative isoform	1	2	1
PRT802_1_O43826	O43826	G6PT1_HUMAN	Glucose-6-phosphate exchanger SLC37A4	Representative isoform	1	2	1
PRT802_1_Q6NXT4	Q6NXT4	ZNT6_HUMAN	Zinc transporter 6	Representative isoform	1	2	1
PRT802_1_O94851	O94851	MICA2_HUMAN	[F-actin]-monooxygenase MICAL2	Representative isoform	1	2	1
PRT802_1_Q8N668	Q8N668	COMD1_HUMAN	COMM domain-containing protein 1	Representative isoform	1	3	1
PRT802_1_Q92830	Q92830	KAT2A_HUMAN	Histone acetyltransferase KAT2A	Representative isoform	1	2	1
PRT802_1_Q9H3Z4	Q9H3Z4	DNJC5_HUMAN	DnaJ homolog subfamily C member 5	Representative isoform	1	5	1
PRT802_1_Q8N5H7	Q8N5H7	SH2D3_HUMAN	SH2 domain-containing protein 3C	Representative isoform	1	1	1
PRT802_1_Q9NUL5	Q9NUL5	SHFL_HUMAN	Shiftless antiviral inhibitor of ribosomal frameshifting protein	Representative isoform	1	9	1
PRT802_1_P54277	P54277	PMS1_HUMAN	PMS1 protein homolog 1	Representative isoform	1	3	1
PRT802_1_Q6NXT6	Q6NXT6	TAPT1_HUMAN	Transmembrane anterior posterior transformation protein 1 homolog	Representative isoform	1	4	1
PRT802_1_O14681	O14681	EI24_HUMAN	Etoposide-induced protein 2.4 homolog	Representative isoform	1	4	1
PRT802_1_Q9HBG6	Q9HBG6	IF122_HUMAN	Intraflagellar transport protein 122 homolog	Representative isoform	1	2	1
PRT802_1_Q9NVE5	Q9NVE5	UBP40_HUMAN	Ubiquitin carboxyl-terminal hydrolase 40	Representative isoform	1	4	1
PRT802_1_Q9HCJ3	Q9HCJ3	RAVR2_HUMAN	Ribonucleoprotein PTB-binding 2	Representative isoform	1	2	1
PRT802_1_Q68D10	Q68D10	SPT2_HUMAN	Protein SPT2 homolog	Representative isoform	1	1	1
PRT802_1_P14373	P14373	TRI27_HUMAN	Zinc finger protein RFP	Representative isoform	1	1	1
PRT802_1_P01732	P01732	CD8A_HUMAN	T-cell surface glycoprotein CD8 alpha chain	Representative isoform	1	2	1
PRT802_1_Q9NZK5	Q9NZK5	ADA2_HUMAN	Adenosine deaminase 2	Representative isoform	1	2	1
PRT802_1_P85298	P85298	RHG08_HUMAN	Rho GTPase-activating protein 8	Representative isoform	1	3	1
PRT802_1_Q9UGH3	Q9UGH3	S23A2_HUMAN	Solute carrier family 23 member 2	Representative isoform	1	2	1
PRT802_1_Q5EB52	Q5EB52	MEST_HUMAN	Mesoderm-specific transcript homolog protein	Representative isoform	1	2	1
PRT802_1_Q674X7	Q674X7	KAZRN_HUMAN	Kazrin	Representative isoform	1	2	1
PRT802_1_O43861	O43861	ATP9B_HUMAN	Probable phospholipid-transporting ATPase IIB	Representative isoform	1	2	1
PRT802_1_P56270	P56270	MAZ_HUMAN	Myc-associated zinc finger protein	Representative isoform	1	1	1
PRT802_1_P27540	P27540	ARNT_HUMAN	Aryl hydrocarbon receptor nuclear translocator	Representative isoform	1	2	1
PRT802_1_P15509	P15509	CSF2R_HUMAN	Granulocyte-macrophage colony-stimulating factor receptor subunit alpha	Representative isoform	1	2	1
PRT802_1_O14530	O14530	TXND9_HUMAN	Thioredoxin domain-containing protein 9	Representative isoform	1	2	1
PRT802_1_P54278	P54278	PMS2_HUMAN	Mismatch repair endonuclease PMS2	Representative isoform	1	1	1
PRT802_1_Q9Y2Y0	Q9Y2Y0	AR2BP_HUMAN	ADP-ribosylation factor-like protein 2-binding protein	Representative isoform	1	2	1
PRT802_1_P12544	P12544	GRAA_HUMAN	Granzyme A	Representative isoform	1	2	1
PRT802_1_Q96RL1	Q96RL1	UIMC1_HUMAN	BRCA1-A complex subunit RAP80	Representative isoform	1	2	1
PRT802_1_Q76N89	Q76N89	HECW1_HUMAN	E3 ubiquitin-protein ligase HECW1	Representative isoform	1	1	1
PRT802_1_Q96EB6	Q96EB6	SIR1_HUMAN	NAD-dependent protein deacetylase sirtuin-1	Representative isoform	1	1	1
PRT802_1_P78324	P78324	SHPS1_HUMAN	Tyrosine-protein phosphatase non-receptor type substrate 1	Representative isoform	1	2	1
PRT802_1_Q16650	Q16650	TBR1_HUMAN	T-box brain protein 1	Representative isoform	1	1	1
PRT802_1_O00712	O00712	NFIB_HUMAN	Nuclear factor 1 B-type	Representative isoform	1	2	1
PRT802_1_P12318	P12318	FCG2A_HUMAN	Low affinity immunoglobulin gamma Fc region receptor II-a	Representative isoform	1	2	1
PRT802_1_P23511	P23511	NFYA_HUMAN	Nuclear transcription factor Y subunit alpha	Representative isoform	1	6	1
PRT802_1_O95243	O95243	MBD4_HUMAN	Methyl-CpG-binding domain protein 4	Representative isoform	1	3	1
PRT802_1_P13224	P13224	GP1BB_HUMAN	Platelet glycoprotein Ib beta chain	Representative isoform	1	4	1
PRT802_1_Q13322	Q13322	GRB10_HUMAN	Growth factor receptor-bound protein 10	Representative isoform	1	2	1
PRT802_1_Q86UX6	Q86UX6	ST32C_HUMAN	Serine/threonine-protein kinase 32C	Representative isoform	1	2	1
PRT802_1_Q9H3F6	Q9H3F6	BACD3_HUMAN	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3	Representative isoform	1	2	1
PRT802_1_O14795	O14795	UN13B_HUMAN	Protein unc-13 homolog B	Representative isoform	1	3	1
PRT802_1_Q9NX52	Q9NX52	RHBL2_HUMAN	Rhomboid-related protein 2	Representative isoform	1	2	1
PRT802_1_Q9NWW5	Q9NWW5	CLN6_HUMAN	Ceroid-lipofuscinosis neuronal protein 6	Representative isoform	1	2	1
PRT802_1_Q9UK23	Q9UK23	NAGPA_HUMAN	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase	Representative isoform	1	2	1
PRT802_1_P17676	P17676	CEBPB_HUMAN	CCAAT/enhancer-binding protein beta	Representative isoform	1	1	1
PRT802_1_Q5TGZ0	Q5TGZ0	MIC10_HUMAN	MICOS complex subunit MIC10	Representative isoform	1	2	1
PRT802_1_Q969M7	Q969M7	UBE2F_HUMAN	NEDD8-conjugating enzyme UBE2F	Representative isoform	1	1	1
PRT802_1_Q8WYB5	Q8WYB5	KAT6B_HUMAN	Histone acetyltransferase KAT6B	Representative isoform	1	1	1
PRT802_1_A0JLT2	A0JLT2	MED19_HUMAN	Mediator of RNA polymerase II transcription subunit 19	Representative isoform	1	2	1
PRT802_1_Q9UBU8	Q9UBU8	MO4L1_HUMAN	Mortality factor 4-like protein 1	Representative isoform	1	3	1
PRT802_1_Q5T7V8	Q5T7V8	GORAB_HUMAN	RAB6-interacting golgin	Representative isoform	1	2	1
PRT802_1_O95297	O95297	MPZL1_HUMAN	Myelin protein zero-like protein 1	Representative isoform	1	1	1
PRT802_1_Q9H4H8	Q9H4H8	FA83D_HUMAN	Protein FAM83D	Representative isoform	1	2	1
PRT802_1_A2RUS2	A2RUS2	DEND3_HUMAN	DENN domain-containing protein 3	Representative isoform	1	3	1
PRT802_1_P55061	P55061	BI1_HUMAN	Bax inhibitor 1	Representative isoform	1	6	1
PRT802_1_Q16769	Q16769	QPCT_HUMAN	Glutaminyl-peptide cyclotransferase	Representative isoform	1	2	1
PRT802_1_Q08117	Q08117	TLE5_HUMAN	TLE family member 5	Representative isoform	1	2	1
PRT802_1_Q9Y2Z2	Q9Y2Z2	MTO1_HUMAN	Protein MTO1 homolog, mitochondrial	Representative isoform	1	1	1
PRT802_1_Q7Z3B3	Q7Z3B3	KANL1_HUMAN	KAT8 regulatory NSL complex subunit 1	Representative isoform	1	1	1
PRT802_1_Q7LGA3	Q7LGA3	HS2ST_HUMAN	Heparan sulfate 2-O-sulfotransferase 1	Representative isoform	1	2	1
PRT802_1_Q8WWN8	Q8WWN8	ARAP3_HUMAN	Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 3	Representative isoform	1	2	1
PRT802_1_Q9H497	Q9H497	TOR3A_HUMAN	Torsin-3A	Representative isoform	1	1	1
PRT802_1_Q5T0D9	Q5T0D9	TPRGL_HUMAN	Tumor protein p63-regulated gene 1-like protein	Representative isoform	1	1	1
PRT802_1_Q7Z449	Q7Z449	CP2U1_HUMAN	Cytochrome P450 2U1	Representative isoform	1	2	1
PRT802_1_Q14999	Q14999	CUL7_HUMAN	Cullin-7	Representative isoform	1	1	1
PRT802_1_Q13191	Q13191	CBLB_HUMAN	E3 ubiquitin-protein ligase CBL-B	Representative isoform	1	2	1
PRT802_1_Q12857	Q12857	NFIA_HUMAN	Nuclear factor 1 A-type	Representative isoform	1	2	1
PRT802_1_P20929	P20929	NEBU_HUMAN	Nebulin	Representative isoform	1	1	1
PRT802_1_Q96T17	Q96T17	MA7D2_HUMAN	MAP7 domain-containing protein 2	Representative isoform	1	1	1
PRT802_1_Q5VST6	Q5VST6	AB17B_HUMAN	Alpha/beta hydrolase domain-containing protein 17B	Representative isoform	1	2	1
PRT802_1_Q9UGQ2	Q9UGQ2	FLOWR_HUMAN	Calcium channel flower homolog	Representative isoform	1	1	1
PRT802_1_Q9ULJ3	Q9ULJ3	ZBT21_HUMAN	Zinc finger and BTB domain-containing protein 21	Representative isoform	1	4	1
PRT802_1_P36402	P36402	TCF7_HUMAN	Transcription factor 7	Representative isoform	1	2	0
PRT802_1_P32780	P32780	TF2H1_HUMAN	General transcription factor IIH subunit 1	Representative isoform	1	2	1
PRT802_1_Q9NUN5	Q9NUN5	LMBD1_HUMAN	Probable lysosomal cobalamin transporter	Representative isoform	1	4	1
PRT802_1_Q9NQG6	Q9NQG6	MID51_HUMAN	Mitochondrial dynamics protein MID51	Representative isoform	1	2	1
PRT802_1_Q8N5C8	Q8N5C8	TAB3_HUMAN	TGF-beta-activated kinase 1 and MAP3K7-binding protein 3	Representative isoform	1	2	1
PRT802_1_Q15653	Q15653	IKBB_HUMAN	NF-kappa-B inhibitor beta	Representative isoform	1	2	1
PRT802_1_Q14849	Q14849	STAR3_HUMAN	StAR-related lipid transfer protein 3	Representative isoform	1	2	1
PRT802_1_Q96J84	Q96J84	KIRR1_HUMAN	Kin of IRRE-like protein 1	Representative isoform	1	2	1
PRT802_1_Q13075	Q13075	BIRC1_HUMAN	Baculoviral IAP repeat-containing protein 1	Representative isoform	1	2	1
PRT802_1_Q8N3Y1	Q8N3Y1	FBXW8_HUMAN	F-box/WD repeat-containing protein 8	Representative isoform	1	1	1
PRT802_1_Q86VE9	Q86VE9	SERC5_HUMAN	Serine incorporator 5	Representative isoform	1	2	1
PRT802_1_Q9H7H0	Q9H7H0	MET17_HUMAN	Methyltransferase-like protein 17, mitochondrial	Representative isoform	1	1	1
PRT802_1_P11309	P11309	PIM1_HUMAN	Serine/threonine-protein kinase pim-1	Representative isoform	1	2	1
PRT802_1_Q96E52	Q96E52	OMA1_HUMAN	Metalloendopeptidase OMA1, mitochondrial	Representative isoform	1	2	1
PRT802_1_Q96N96	Q96N96	SPT13_HUMAN	Spermatogenesis-associated protein 13	Representative isoform	1	2	0
PRT802_1_O15204	O15204	ADEC1_HUMAN	ADAM DEC1	Representative isoform	1	2	1
PRT802_1_Q5TAA0	Q5TAA0	TTC22_HUMAN	Tetratricopeptide repeat protein 22	Representative isoform	1	2	1
PRT802_1_Q9UMX1	Q9UMX1	SUFU_HUMAN	Suppressor of fused homolog	Representative isoform	1	2	1
PRT802_1_Q15326	Q15326	ZMY11_HUMAN	Zinc finger MYND domain-containing protein 11	Representative isoform	1	2	1
PRT802_1_Q9NX95	Q9NX95	SYBU_HUMAN	Syntabulin	Representative isoform	1	1	1
PRT802_1_Q7L7V1	Q7L7V1	DHX32_HUMAN	Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX32	Representative isoform	1	2	1
PRT802_1_P54108	P54108	CRIS3_HUMAN	Cysteine-rich secretory protein 3	Representative isoform	1	2	1
PRT802_1_P37287	P37287	PIGA_HUMAN	Phosphatidylinositol N-acetylglucosaminyltransferase subunit A	Representative isoform	1	2	1
PRT802_1_Q6ZTI6	Q6ZTI6	RFLA_HUMAN	Refilin-A	Representative isoform	1	3	1
PRT802_1_O00628	O00628	PEX7_HUMAN	Peroxisomal targeting signal 2 receptor	Representative isoform	1	2	1
PRT802_1_Q58A45	Q58A45	PAN3_HUMAN	PAN2-PAN3 deadenylation complex subunit PAN3	Representative isoform	1	4	1
PRT802_1_Q92963	Q92963	RIT1_HUMAN	GTP-binding protein Rit1	Representative isoform	1	1	1
PRT802_1_Q8IZQ1	Q8IZQ1	WDFY3_HUMAN	WD repeat and FYVE domain-containing protein 3	Representative isoform	1	4	1
PRT802_1_Q9HCG7	Q9HCG7	GBA2_HUMAN	Non-lysosomal glucosylceramidase	Representative isoform	1	3	1
PRT802_1_Q9UM22	Q9UM22	EPDR1_HUMAN	Mammalian ependymin-related protein 1	Representative isoform	1	2	1
PRT802_1_Q8N960	Q8N960	CE120_HUMAN	Centrosomal protein of 120 kDa	Representative isoform	1	2	1
PRT802_1_Q9H7B4	Q9H7B4	SMYD3_HUMAN	Histone-lysine N-methyltransferase SMYD3	Representative isoform	1	3	1
PRT802_1_Q9H6K1	Q9H6K1	ILRUN_HUMAN	Protein ILRUN	Representative isoform	1	1	1
PRT802_1_P20226	P20226	TBP_HUMAN	TATA-box-binding protein	Representative isoform	1	2	1
