protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT822_3_Q99590	Q99590	SCAFB_HUMAN	Protein SCAF11	Representative isoform	1	5	1
PRT822_3_Q9HCK8	Q9HCK8	CHD8_HUMAN	Chromodomain-helicase-DNA-binding protein 8	Representative isoform	1	1	1
PRT822_3_Q9P2D1	Q9P2D1	CHD7_HUMAN	Chromodomain-helicase-DNA-binding protein 7	Representative isoform	1	2	1
PRT822_3_P57721	P57721	PCBP3_HUMAN	Poly(rC)-binding protein 3	Representative isoform	1	1	0
PRT822_3_Q8NDT2	Q8NDT2	RB15B_HUMAN	Putative RNA-binding protein 15B	Representative isoform	1	4	1
PRT822_3_Q96MU7	Q96MU7	YTDC1_HUMAN	YTH domain-containing protein 1	Representative isoform	1	7	1
PRT822_3_Q14103	Q14103	HNRPD_HUMAN	Heterogeneous nuclear ribonucleoprotein D0	Representative isoform	1	1	1
PRT822_3_P68363	P68363	TBA1B_HUMAN	Tubulin alpha-1B chain	Representative isoform	1	2	0
PRT822_3_Q9P2K3	Q9P2K3	RCOR3_HUMAN	REST corepressor 3	Representative isoform	1	2	1
PRT822_3_Q9UM11	Q9UM11	FZR1_HUMAN	Fizzy-related protein homolog	Representative isoform	1	5	1
PRT822_3_Q5VT52	Q5VT52	RPRD2_HUMAN	Regulation of nuclear pre-mRNA domain-containing protein 2	Representative isoform	1	18	1
PRT822_3_P35221	P35221	CTNA1_HUMAN	Catenin alpha-1	Representative isoform	1	17	1
PRT822_3_Q8NEY8	Q8NEY8	PPHLN_HUMAN	Periphilin-1	Representative isoform	1	3	1
PRT822_3_Q2TAA2	Q2TAA2	IAH1_HUMAN	Isoamyl acetate-hydrolyzing esterase 1 homolog	Representative isoform	1	3	1
PRT822_3_P14859	P14859	PO2F1_HUMAN	POU domain, class 2, transcription factor 1	Representative isoform	1	7	1
PRT822_3_Q8WWM7	Q8WWM7	ATX2L_HUMAN	Ataxin-2-like protein	Representative isoform	1	20	1
PRT822_3_Q5THK1	Q5THK1	PR14L_HUMAN	Protein PRR14L	Representative isoform	1	3	1
PRT822_3_Q12873	Q12873	CHD3_HUMAN	Chromodomain-helicase-DNA-binding protein 3	Representative isoform	1	8	1
PRT822_3_O75448	O75448	MED24_HUMAN	Mediator of RNA polymerase II transcription subunit 24	Representative isoform	1	8	1
PRT822_3_Q9BQG0	Q9BQG0	MBB1A_HUMAN	Myb-binding protein 1A	Representative isoform	1	1	1
PRT822_3_P31946	P31946	1433B_HUMAN	14-3-3 protein beta/alpha	Representative isoform	1	11	1
PRT822_3_P51858	P51858	HDGF_HUMAN	Hepatoma-derived growth factor	Representative isoform	1	7	1
PRT822_3_Q8TBB5	Q8TBB5	KLDC4_HUMAN	Kelch domain-containing protein 4	Representative isoform	1	4	1
PRT822_3_Q9P2E9	Q9P2E9	RRBP1_HUMAN	Ribosome-binding protein 1	Representative isoform	1	4	1
PRT822_3_Q6UWZ7	Q6UWZ7	ABRX1_HUMAN	BRCA1-A complex subunit Abraxas 1	Representative isoform	1	1	1
PRT822_3_Q96T23	Q96T23	RSF1_HUMAN	Remodeling and spacing factor 1	Representative isoform	1	1	1
PRT822_3_Q9Y2D5	Q9Y2D5	AKAP2_HUMAN	A-kinase anchor protein 2	Representative isoform	1	4	1
PRT822_3_Q12906	Q12906	ILF3_HUMAN	Interleukin enhancer-binding factor 3	Representative isoform	1	9	1
PRT822_3_Q92576	Q92576	PHF3_HUMAN	PHD finger protein 3	Representative isoform	1	4	1
PRT822_3_Q99523	Q99523	SORT_HUMAN	Sortilin	Representative isoform	1	1	1
PRT822_3_P21359	P21359	NF1_HUMAN	Neurofibromin	Representative isoform	1	1	1
PRT822_3_P35606	P35606	COPB2_HUMAN	Coatomer subunit beta'	Representative isoform	1	5	1
PRT822_3_O15173	O15173	PGRC2_HUMAN	Membrane-associated progesterone receptor component 2	Representative isoform	1	7	1
PRT822_3_P12956	P12956	XRCC6_HUMAN	X-ray repair cross-complementing protein 6	Representative isoform	1	2	1
PRT822_3_P26368	P26368	U2AF2_HUMAN	Splicing factor U2AF 65 kDa subunit	Representative isoform	1	5	1
PRT822_3_Q8TAQ2	Q8TAQ2	SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2	Representative isoform	1	15	1
PRT822_3_Q9P2N6	Q9P2N6	KANL3_HUMAN	KAT8 regulatory NSL complex subunit 3	Representative isoform	1	5	1
PRT822_3_Q9UHX1	Q9UHX1	PUF60_HUMAN	Poly(U)-binding-splicing factor PUF60	Representative isoform	1	3	1
PRT822_3_Q13627	Q13627	DYR1A_HUMAN	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	Representative isoform	1	4	0
PRT822_3_Q14669	Q14669	TRIPC_HUMAN	E3 ubiquitin-protein ligase TRIP12	Representative isoform	1	1	1
PRT822_3_P05388	P05388	RLA0_HUMAN	60S acidic ribosomal protein P0	Representative isoform	1	1	0
PRT822_3_P31327	P31327	CPSM_HUMAN	Carbamoyl-phosphate synthase [ammonia], mitochondrial	Representative isoform	1	1	1
PRT822_3_P31947	P31947	1433S_HUMAN	14-3-3 protein sigma	Representative isoform	1	4	1
PRT822_3_P31942	P31942	HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3	Representative isoform	1	10	1
PRT822_3_P30048	P30048	PRDX3_HUMAN	Thioredoxin-dependent peroxide reductase, mitochondrial	Representative isoform	1	1	1
PRT822_3_Q15084	Q15084	PDIA6_HUMAN	Protein disulfide-isomerase A6	Representative isoform	1	10	1
PRT822_3_Q9UQ35	Q9UQ35	SRRM2_HUMAN	Serine/arginine repetitive matrix protein 2	leading protein	33	241	33
PRT822_3_P19338	P19338	NUCL_HUMAN	Nucleolin	leading protein	13	305	13
PRT822_3_Q13428	Q13428	TCOF_HUMAN	Treacle protein	leading protein	12	76	12
PRT822_3_P02545	P02545	LMNA_HUMAN	Prelamin-A/C	leading protein	9	50	8
PRT822_3_Q8IYB3	Q8IYB3	SRRM1_HUMAN	Serine/arginine repetitive matrix protein 1	leading protein	8	46	8
PRT822_3_P06748	P06748	NPM_HUMAN	Nucleophosmin	leading protein	8	529	8
PRT822_3_Q8WVC0	Q8WVC0	LEO1_HUMAN	RNA polymerase-associated protein LEO1	leading protein	8	20	8
PRT822_3_Q14978	Q14978	NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1	leading protein	7	74	7
PRT822_3_Q9NYF8	Q9NYF8	BCLF1_HUMAN	Bcl-2-associated transcription factor 1	leading protein	7	36	7
PRT822_3_O43719	O43719	HTSF1_HUMAN	HIV Tat-specific factor 1	leading protein	6	24	6
PRT822_3_O60841	O60841	IF2P_HUMAN	Eukaryotic translation initiation factor 5B	leading protein	5	22	5
PRT822_3_P49736	P49736	MCM2_HUMAN	DNA replication licensing factor MCM2	leading protein	5	25	5
PRT822_3_Q6KC79	Q6KC79	NIPBL_HUMAN	Nipped-B-like protein	leading protein	5	43	5
PRT822_3_P11388	P11388	TOP2A_HUMAN	DNA topoisomerase 2-alpha	leading protein	5	18	5
PRT822_3_P21333	P21333	FLNA_HUMAN	Filamin-A	leading protein	5	25	5
PRT822_3_P22626	P22626	ROA2_HUMAN	Heterogeneous nuclear ribonucleoproteins A2/B1	leading protein	5	25	5
PRT822_3_Q7Z4V5	Q7Z4V5	HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2	leading protein	5	14	5
PRT822_3_P60709	P60709	ACTB_HUMAN	Actin, cytoplasmic 1	leading protein	5	7	1
PRT822_3_Q9NYV4	Q9NYV4	CDK12_HUMAN	Cyclin-dependent kinase 12	leading protein	5	20	5
PRT822_3_P46100	P46100	ATRX_HUMAN	Transcriptional regulator ATRX	leading protein	5	22	5
PRT822_3_P51532	P51532	SMCA4_HUMAN	Transcription activator BRG1	leading protein	5	76	5
PRT822_3_P35659	P35659	DEK_HUMAN	Protein DEK	leading protein	5	121	5
PRT822_3_P11021	P11021	BIP_HUMAN	Endoplasmic reticulum chaperone BiP	leading protein	4	14	3
PRT822_3_P53999	P53999	TCP4_HUMAN	Activated RNA polymerase II transcriptional coactivator p15	leading protein	4	39	4
PRT822_3_O60832	O60832	DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1	leading protein	4	46	4
PRT822_3_P11142	P11142	HSP7C_HUMAN	Heat shock cognate 71 kDa protein	leading protein	4	10	1
PRT822_3_Q13595	Q13595	TRA2A_HUMAN	Transformer-2 protein homolog alpha	leading protein	4	21	2
PRT822_3_P29692	P29692	EF1D_HUMAN	Elongation factor 1-delta	leading protein	4	100	4
PRT822_3_P62995	P62995	TRA2B_HUMAN	Transformer-2 protein homolog beta	leading protein	4	11	2
PRT822_3_Q08945	Q08945	SSRP1_HUMAN	FACT complex subunit SSRP1	leading protein	4	43	4
PRT822_3_Q12789	Q12789	TF3C1_HUMAN	General transcription factor 3C polypeptide 1	leading protein	3	10	3
PRT822_3_P14866	P14866	HNRPL_HUMAN	Heterogeneous nuclear ribonucleoprotein L	leading protein	3	8	3
PRT822_3_Q13523	Q13523	PRP4B_HUMAN	Serine/threonine-protein kinase PRP4 homolog	leading protein	3	20	3
PRT822_3_Q07955	Q07955	SRSF1_HUMAN	Serine/arginine-rich splicing factor 1	leading protein	3	11	3
PRT822_3_Q14980	Q14980	NUMA1_HUMAN	Nuclear mitotic apparatus protein 1	leading protein	3	8	3
PRT822_3_P51991	P51991	ROA3_HUMAN	Heterogeneous nuclear ribonucleoprotein A3	leading protein	3	10	3
PRT822_3_P55081	P55081	MFAP1_HUMAN	Microfibrillar-associated protein 1	leading protein	3	15	3
PRT822_3_Q96PK6	Q96PK6	RBM14_HUMAN	RNA-binding protein 14	leading protein	3	37	3
PRT822_3_P18858	P18858	DNLI1_HUMAN	DNA ligase 1	leading protein	3	3	3
PRT822_3_Q9UKV3	Q9UKV3	ACINU_HUMAN	Apoptotic chromatin condensation inducer in the nucleus	leading protein	3	8	3
PRT822_3_Q9NTI5	Q9NTI5	PDS5B_HUMAN	Sister chromatid cohesion protein PDS5 homolog B	leading protein	3	9	3
PRT822_3_Q9H7L9	Q9H7L9	SDS3_HUMAN	Sin3 histone deacetylase corepressor complex component SDS3	leading protein	3	7	3
PRT822_3_O00264	O00264	PGRC1_HUMAN	Membrane-associated progesterone receptor component 1	leading protein	3	50	3
PRT822_3_Q09161	Q09161	NCBP1_HUMAN	Nuclear cap-binding protein subunit 1	leading protein	3	6	3
PRT822_3_P10809	P10809	CH60_HUMAN	60 kDa heat shock protein, mitochondrial	leading protein	3	4	3
PRT822_3_P61978	P61978	HNRPK_HUMAN	Heterogeneous nuclear ribonucleoprotein K	leading protein	3	5	3
PRT822_3_Q9P1Y6	Q9P1Y6	PHRF1_HUMAN	PHD and RING finger domain-containing protein 1	leading protein	3	9	3
PRT822_3_Q9UHI6	Q9UHI6	DDX20_HUMAN	Probable ATP-dependent RNA helicase DDX20	leading protein	3	13	3
PRT822_3_Q6PD62	Q6PD62	CTR9_HUMAN	RNA polymerase-associated protein CTR9 homolog	leading protein	3	23	3
PRT822_3_Q9UEY8	Q9UEY8	ADDG_HUMAN	Gamma-adducin	leading protein	3	8	3
PRT822_3_P68104	P68104	EF1A1_HUMAN	Elongation factor 1-alpha 1	leading protein	3	3	0
PRT822_3_Q9Y2W1	Q9Y2W1	TR150_HUMAN	Thyroid hormone receptor-associated protein 3	leading protein	3	13	3
PRT822_3_Q8N3X1	Q8N3X1	FNBP4_HUMAN	Formin-binding protein 4	leading protein	3	8	3
PRT822_3_P14625	P14625	ENPL_HUMAN	Endoplasmin	leading protein	3	5	2
PRT822_3_Q96ST3	Q96ST3	SIN3A_HUMAN	Paired amphipathic helix protein Sin3a	leading protein	3	31	3
PRT822_3_P26358	P26358	DNMT1_HUMAN	DNA (cytosine-5)-methyltransferase 1	leading protein	3	57	3
PRT822_3_Q5T200	Q5T200	ZC3HD_HUMAN	Zinc finger CCCH domain-containing protein 13	leading protein	3	17	3
PRT822_3_Q9H1E3	Q9H1E3	NUCKS_HUMAN	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	leading protein	3	35	3
PRT822_3_Q9NQ55	Q9NQ55	SSF1_HUMAN	Suppressor of SWI4 1 homolog	leading protein	2	5	2
PRT822_3_Q9BWU0	Q9BWU0	NADAP_HUMAN	Kanadaptin	leading protein	2	4	2
PRT822_3_Q15637	Q15637	SF01_HUMAN	Splicing factor 1	leading protein	2	30	2
PRT822_3_Q9BPX3	Q9BPX3	CND3_HUMAN	Condensin complex subunit 3	leading protein	2	6	2
PRT822_3_Q6PKG0	Q6PKG0	LARP1_HUMAN	La-related protein 1	leading protein	2	2	2
PRT822_3_P43243	P43243	MATR3_HUMAN	Matrin-3	leading protein	2	3	2
PRT822_3_P18583	P18583	SON_HUMAN	Protein SON	leading protein	2	20	2
PRT822_3_Q14432	Q14432	PDE3A_HUMAN	cGMP-inhibited 3',5'-cyclic phosphodiesterase A	leading protein	2	4	2
PRT822_3_Q9Y2X3	Q9Y2X3	NOP58_HUMAN	Nucleolar protein 58	leading protein	2	16	2
PRT822_3_Q9UPT8	Q9UPT8	ZC3H4_HUMAN	Zinc finger CCCH domain-containing protein 4	leading protein	2	20	2
PRT822_3_Q96T58	Q96T58	MINT_HUMAN	Msx2-interacting protein	leading protein	2	6	2
PRT822_3_Q15361	Q15361	TTF1_HUMAN	Transcription termination factor 1	leading protein	2	8	2
PRT822_3_P62937	P62937	PPIA_HUMAN	Peptidyl-prolyl cis-trans isomerase A	leading protein	2	5	2
PRT822_3_Q96T37	Q96T37	RBM15_HUMAN	RNA-binding protein 15	leading protein	2	7	2
PRT822_3_O94826	O94826	TOM70_HUMAN	Mitochondrial import receptor subunit TOM70	leading protein	2	2	2
PRT822_3_Q9H0D6	Q9H0D6	XRN2_HUMAN	5'-3' exoribonuclease 2	leading protein	2	12	2
PRT822_3_Q8IWX8	Q8IWX8	CHERP_HUMAN	Calcium homeostasis endoplasmic reticulum protein	leading protein	2	49	2
PRT822_3_Q15154	Q15154	PCM1_HUMAN	Pericentriolar material 1 protein	leading protein	2	4	2
PRT822_3_Q05519	Q05519	SRS11_HUMAN	Serine/arginine-rich splicing factor 11	leading protein	2	5	2
PRT822_3_P31943	P31943	HNRH1_HUMAN	Heterogeneous nuclear ribonucleoprotein H	leading protein	2	13	1
PRT822_3_O75643	O75643	U520_HUMAN	U5 small nuclear ribonucleoprotein 200 kDa helicase	leading protein	2	6	2
PRT822_3_Q13427	Q13427	PPIG_HUMAN	Peptidyl-prolyl cis-trans isomerase G	leading protein	2	7	2
PRT822_3_Q92560	Q92560	BAP1_HUMAN	Ubiquitin carboxyl-terminal hydrolase BAP1	leading protein	2	5	2
PRT822_3_Q01130	Q01130	SRSF2_HUMAN	Serine/arginine-rich splicing factor 2	leading protein	2	4	2
PRT822_3_Q6ZRP7	Q6ZRP7	QSOX2_HUMAN	Sulfhydryl oxidase 2	leading protein	2	7	2
PRT822_3_Q13435	Q13435	SF3B2_HUMAN	Splicing factor 3B subunit 2	leading protein	2	18	2
PRT822_3_Q9UKJ3	Q9UKJ3	GPTC8_HUMAN	G patch domain-containing protein 8	leading protein	2	8	2
PRT822_3_P47712	P47712	PA24A_HUMAN	Cytosolic phospholipase A2	leading protein	2	4	2
PRT822_3_Q92769	Q92769	HDAC2_HUMAN	Histone deacetylase 2	leading protein	2	5	2
PRT822_3_Q01082	Q01082	SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1	leading protein	2	3	2
PRT822_3_Q9NQC3	Q9NQC3	RTN4_HUMAN	Reticulon-4	leading protein	2	8	2
PRT822_3_Q7L4I2	Q7L4I2	RSRC2_HUMAN	Arginine/serine-rich coiled-coil protein 2	leading protein	2	6	2
PRT822_3_Q92945	Q92945	FUBP2_HUMAN	Far upstream element-binding protein 2	leading protein	2	4	2
PRT822_3_P62258	P62258	1433E_HUMAN	14-3-3 protein epsilon	leading protein	2	13	2
PRT822_3_P0CG47	P0CG47	UBB_HUMAN	Polyubiquitin-B	leading protein	2	4	0
PRT822_3_Q7Z6E9	Q7Z6E9	RBBP6_HUMAN	E3 ubiquitin-protein ligase RBBP6	leading protein	2	2	2
PRT822_3_A6NMY6	A6NMY6	AXA2L_HUMAN	Putative annexin A2-like protein	leading protein	2	12	0
PRT822_3_Q69YN4	Q69YN4	VIR_HUMAN	Protein virilizer homolog	leading protein	2	5	2
PRT822_3_Q86UP2	Q86UP2	KTN1_HUMAN	Kinectin	leading protein	2	6	2
PRT822_3_P08651	P08651	NFIC_HUMAN	Nuclear factor 1 C-type	leading protein	2	2	2
PRT822_3_P13639	P13639	EF2_HUMAN	Elongation factor 2	leading protein	2	2	2
PRT822_3_Q76FK4	Q76FK4	NOL8_HUMAN	Nucleolar protein 8	leading protein	2	11	2
PRT822_3_Q7Z5K2	Q7Z5K2	WAPL_HUMAN	Wings apart-like protein homolog	leading protein	2	10	2
PRT822_3_P09651	P09651	ROA1_HUMAN	Heterogeneous nuclear ribonucleoprotein A1	leading protein	2	3	1
PRT822_3_Q9UPR0	Q9UPR0	PLCL2_HUMAN	Inactive phospholipase C-like protein 2	leading protein	2	10	2
PRT822_3_Q15019	Q15019	SEPT2_HUMAN	Septin-2	leading protein	2	13	2
PRT822_3_Q03111	Q03111	ENL_HUMAN	Protein ENL	leading protein	2	15	2
PRT822_3_Q13283	Q13283	G3BP1_HUMAN	Ras GTPase-activating protein-binding protein 1	leading protein	2	11	2
PRT822_3_P53621	P53621	COPA_HUMAN	Coatomer subunit alpha	leading protein	2	5	2
PRT822_3_P07237	P07237	PDIA1_HUMAN	Protein disulfide-isomerase	leading protein	2	12	2
PRT822_3_P28715	P28715	ERCC5_HUMAN	DNA repair protein complementing XP-G cells	leading protein	2	10	2
PRT822_3_P46087	P46087	NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	leading protein	2	9	2
PRT822_3_P02786	P02786	TFR1_HUMAN	Transferrin receptor protein 1	leading protein	2	9	2
PRT822_3_P54198	P54198	HIRA_HUMAN	Protein HIRA	leading protein	2	10	2
PRT822_3_P14618	P14618	KPYM_HUMAN	Pyruvate kinase PKM	leading protein	2	4	1
PRT822_3_P0DP23	P0DP23	CALM1_HUMAN	Calmodulin-1	leading protein	2	5	0
PRT822_3_P51531	P51531	SMCA2_HUMAN	Probable global transcription activator SNF2L2	leading protein	2	7	2
PRT822_3_Q9BXP5	Q9BXP5	SRRT_HUMAN	Serrate RNA effector molecule homolog	leading protein	2	3	2
PRT822_3_P24534	P24534	EF1B_HUMAN	Elongation factor 1-beta	leading protein	2	58	2
PRT822_3_Q16637	Q16637	SMN_HUMAN	Survival motor neuron protein	leading protein	2	24	2
PRT822_3_P27816	P27816	MAP4_HUMAN	Microtubule-associated protein 4	leading protein	2	12	2
PRT822_3_Q13247	Q13247	SRSF6_HUMAN	Serine/arginine-rich splicing factor 6	leading protein	2	81	2
PRT822_3_O75400	O75400	PR40A_HUMAN	Pre-mRNA-processing factor 40 homolog A	leading protein	2	26	2
PRT822_3_Q00839	Q00839	HNRPU_HUMAN	Heterogeneous nuclear ribonucleoprotein U	leading protein	2	7	2
PRT822_3_P20042	P20042	IF2B_HUMAN	Eukaryotic translation initiation factor 2 subunit 2	leading protein	2	10	2
PRT822_3_Q9UJX6	Q9UJX6	ANC2_HUMAN	Anaphase-promoting complex subunit 2	leading protein	2	13	2
PRT822_3_Q96HR8	Q96HR8	NAF1_HUMAN	H/ACA ribonucleoprotein complex non-core subunit NAF1	leading protein	2	16	2
PRT822_3_Q9BTC0	Q9BTC0	DIDO1_HUMAN	Death-inducer obliterator 1	leading protein	2	29	2
PRT822_3_Q9H0E3	Q9H0E3	SP130_HUMAN	Histone deacetylase complex subunit SAP130	leading protein	2	20	2
PRT822_3_Q8WUB8	Q8WUB8	PHF10_HUMAN	PHD finger protein 10	leading protein	2	10	2
PRT822_3_Q15007	Q15007	FL2D_HUMAN	Pre-mRNA-splicing regulator WTAP	leading protein	2	4	2
PRT822_3_Q03164	Q03164	KMT2A_HUMAN	Histone-lysine N-methyltransferase 2A	leading protein	2	7	2
PRT822_3_P49840	P49840	GSK3A_HUMAN	Glycogen synthase kinase-3 alpha	leading protein	2	24	0
PRT822_3_Q6UN15	Q6UN15	FIP1_HUMAN	Pre-mRNA 3'-end-processing factor FIP1	leading protein	2	8	2
PRT822_3_Q13263	Q13263	TIF1B_HUMAN	Transcription intermediary factor 1-beta	leading protein	2	18	2
PRT822_3_P04406	P04406	G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase	leading protein	2	3	2
PRT822_3_P07814	P07814	SYEP_HUMAN	Bifunctional glutamate/proline--tRNA ligase	leading protein	2	33	2
PRT822_3_P20700	P20700	LMNB1_HUMAN	Lamin-B1	leading protein	2	2	0
PRT822_3_Q9UJX2	Q9UJX2	CDC23_HUMAN	Cell division cycle protein 23 homolog	leading protein	2	11	2
PRT822_3_P49411	P49411	EFTU_HUMAN	Elongation factor Tu, mitochondrial	leading protein	2	2	2
PRT822_3_P06493	P06493	CDK1_HUMAN	Cyclin-dependent kinase 1	leading protein	2	20	1
PRT822_3_Q13112	Q13112	CAF1B_HUMAN	Chromatin assembly factor 1 subunit B	leading protein	2	3	2
PRT822_3_Q9Y6X9	Q9Y6X9	MORC2_HUMAN	ATPase MORC2	leading protein	2	7	2
PRT822_3_Q14157	Q14157	UBP2L_HUMAN	Ubiquitin-associated protein 2-like	leading protein	2	4	2
PRT822_3_Q9NR30	Q9NR30	DDX21_HUMAN	Nucleolar RNA helicase 2	leading protein	2	22	2
PRT822_3_P07900	P07900	HS90A_HUMAN	Heat shock protein HSP 90-alpha	leading protein	2	3	1
PRT822_3_Q86TC9	Q86TC9	MYPN_HUMAN	Myopalladin	leading protein	2	12	2
PRT822_3_Q9ULX6	Q9ULX6	AKP8L_HUMAN	A-kinase anchor protein 8-like	leading protein	2	12	2
PRT822_3_Q9Y388	Q9Y388	RBMX2_HUMAN	RNA-binding motif protein, X-linked 2	leading protein	2	4	2
PRT822_3_P08238	P08238	HS90B_HUMAN	Heat shock protein HSP 90-beta	leading protein	2	4	0
PRT822_3_Q8IZL8	Q8IZL8	PELP1_HUMAN	Proline-, glutamic acid- and leucine-rich protein 1	leading protein	2	24	2
PRT822_3_Q9BX95	Q9BX95	SGPP1_HUMAN	Sphingosine-1-phosphate phosphatase 1	leading protein	2	7	2
PRT822_3_Q96ST2	Q96ST2	IWS1_HUMAN	Protein IWS1 homolog	leading protein	2	8	2
PRT822_3_P04075	P04075	ALDOA_HUMAN	Fructose-bisphosphate aldolase A	leading protein	1	12	1
PRT822_3_P13051	P13051	UNG_HUMAN	Uracil-DNA glycosylase	leading protein	1	9	1
PRT822_3_Q9Y5J1	Q9Y5J1	UTP18_HUMAN	U3 small nucleolar RNA-associated protein 18 homolog	leading protein	1	5	1
PRT822_3_O00559	O00559	RCAS1_HUMAN	Receptor-binding cancer antigen expressed on SiSo cells	leading protein	1	2	1
PRT822_3_Q9P2I0	Q9P2I0	CPSF2_HUMAN	Cleavage and polyadenylation specificity factor subunit 2	leading protein	1	31	1
PRT822_3_P21359	P21359	NF1_HUMAN	Neurofibromin	leading protein	1	1	1
PRT822_3_P12956	P12956	XRCC6_HUMAN	X-ray repair cross-complementing protein 6	leading protein	1	2	1
PRT822_3_O15047	O15047	SET1A_HUMAN	Histone-lysine N-methyltransferase SETD1A	leading protein	1	3	1
PRT822_3_P45880	P45880	VDAC2_HUMAN	Voltage-dependent anion-selective channel protein 2	leading protein	1	1	1
PRT822_3_Q14103	Q14103	HNRPD_HUMAN	Heterogeneous nuclear ribonucleoprotein D0	leading protein	1	1	1
PRT822_3_P14859	P14859	PO2F1_HUMAN	POU domain, class 2, transcription factor 1	leading protein	1	7	1
PRT822_3_P16989	P16989	YBOX3_HUMAN	Y-box-binding protein 3	leading protein	1	5	1
PRT822_3_Q9Y6Q9	Q9Y6Q9	NCOA3_HUMAN	Nuclear receptor coactivator 3	leading protein	1	2	1
PRT822_3_Q8WXI9	Q8WXI9	P66B_HUMAN	Transcriptional repressor p66-beta	leading protein	1	11	1
PRT822_3_O60216	O60216	RAD21_HUMAN	Double-strand-break repair protein rad21 homolog	leading protein	1	1	1
PRT822_3_P62273	P62273	RS29_HUMAN	40S ribosomal protein S29	leading protein	1	3	1
PRT822_3_P23528	P23528	COF1_HUMAN	Cofilin-1	leading protein	1	4	1
PRT822_3_Q5VTR2	Q5VTR2	BRE1A_HUMAN	E3 ubiquitin-protein ligase BRE1A	leading protein	1	3	1
PRT822_3_P26641	P26641	EF1G_HUMAN	Elongation factor 1-gamma	leading protein	1	1	1
PRT822_3_P47755	P47755	CAZA2_HUMAN	F-actin-capping protein subunit alpha-2	leading protein	1	3	1
PRT822_3_O43583	O43583	DENR_HUMAN	Density-regulated protein	leading protein	1	6	1
PRT822_3_P56537	P56537	IF6_HUMAN	Eukaryotic translation initiation factor 6	leading protein	1	1	1
PRT822_3_P63244	P63244	RACK1_HUMAN	Receptor of activated protein C kinase 1	leading protein	1	2	1
PRT822_3_Q9UIF9	Q9UIF9	BAZ2A_HUMAN	Bromodomain adjacent to zinc finger domain protein 2A	leading protein	1	1	1
PRT822_3_O95400	O95400	CD2B2_HUMAN	CD2 antigen cytoplasmic tail-binding protein 2	leading protein	1	3	1
PRT822_3_P21796	P21796	VDAC1_HUMAN	Voltage-dependent anion-selective channel protein 1	leading protein	1	2	1
PRT822_3_Q9NRR5	Q9NRR5	UBQL4_HUMAN	Ubiquilin-4	leading protein	1	2	1
PRT822_3_Q8NEM2	Q8NEM2	SHCBP_HUMAN	SHC SH2 domain-binding protein 1	leading protein	1	1	1
PRT822_3_Q9BTA9	Q9BTA9	WAC_HUMAN	WW domain-containing adapter protein with coiled-coil	leading protein	1	7	1
PRT822_3_Q9P2E9	Q9P2E9	RRBP1_HUMAN	Ribosome-binding protein 1	leading protein	1	4	1
PRT822_3_Q13610	Q13610	PWP1_HUMAN	Periodic tryptophan protein 1 homolog	leading protein	1	3	1
PRT822_3_Q96DY7	Q96DY7	MTBP_HUMAN	Mdm2-binding protein	leading protein	1	1	1
PRT822_3_Q9BQG0	Q9BQG0	MBB1A_HUMAN	Myb-binding protein 1A	leading protein	1	1	1
PRT822_3_P39023	P39023	RL3_HUMAN	60S ribosomal protein L3	leading protein	1	4	1
PRT822_3_O60762	O60762	DPM1_HUMAN	Dolichol-phosphate mannosyltransferase subunit 1	leading protein	1	1	1
PRT822_3_Q96JM3	Q96JM3	CHAP1_HUMAN	Chromosome alignment-maintaining phosphoprotein 1	leading protein	1	2	1
PRT822_3_B5ME19	B5ME19	EIFCL_HUMAN	Eukaryotic translation initiation factor 3 subunit C-like protein	leading protein	1	2	0
PRT822_3_Q9NXC5	Q9NXC5	MIO_HUMAN	GATOR complex protein MIOS	leading protein	1	1	1
PRT822_3_P08240	P08240	SRPRA_HUMAN	Signal recognition particle receptor subunit alpha	leading protein	1	10	1
PRT822_3_P17275	P17275	JUNB_HUMAN	Transcription factor jun-B	leading protein	1	4	1
PRT822_3_P68431	P68431	H31_HUMAN	Histone H3.1	leading protein	1	1	0
PRT822_3_O15042	O15042	SR140_HUMAN	U2 snRNP-associated SURP motif-containing protein	leading protein	1	8	1
PRT822_3_Q6Y7W6	Q6Y7W6	GGYF2_HUMAN	GRB10-interacting GYF protein 2	leading protein	1	3	1
PRT822_3_P17096	P17096	HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y	leading protein	1	6	1
PRT822_3_Q6VN20	Q6VN20	RBP10_HUMAN	Ran-binding protein 10	leading protein	1	1	1
PRT822_3_P51946	P51946	CCNH_HUMAN	Cyclin-H	leading protein	1	6	1
