protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT813_2_Q9Y3C4	Q9Y3C4	TPRKB_HUMAN	EKC/KEOPS complex subunit TPRKB	Representative isoform	1	1	1
PRT813_2_Q8IUD2	Q8IUD2	RB6I2_HUMAN	ELKS/Rab6-interacting/CAST family member 1	Representative isoform	1	1	1
PRT813_2_Q9H900	Q9H900	ZWILC_HUMAN	Protein zwilch homolog	Representative isoform	1	1	1
PRT813_2_Q9BRX5	Q9BRX5	PSF3_HUMAN	DNA replication complex GINS protein PSF3	Representative isoform	1	1	1
PRT813_2_Q9UHI5	Q9UHI5	LAT2_HUMAN	Large neutral amino acids transporter small subunit 2	Representative isoform	1	1	1
PRT813_2_Q9Y371	Q9Y371	SHLB1_HUMAN	Endophilin-B1	Representative isoform	1	1	1
PRT813_2_Q15398	Q15398	DLGP5_HUMAN	Disks large-associated protein 5	Representative isoform	1	1	1
PRT813_2_Q99627	Q99627	CSN8_HUMAN	COP9 signalosome complex subunit 8	Representative isoform	1	1	1
PRT813_2_Q3YEC7	Q3YEC7	RABL6_HUMAN	Rab-like protein 6	Representative isoform	1	1	1
PRT813_2_O00233	O00233	PSMD9_HUMAN	26S proteasome non-ATPase regulatory subunit 9	Representative isoform	1	1	1
PRT813_2_O00469	O00469	PLOD2_HUMAN	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	Representative isoform	1	3	1
PRT813_2_Q9Y2D4	Q9Y2D4	EXC6B_HUMAN	Exocyst complex component 6B	Representative isoform	1	1	1
PRT813_2_Q9BU61	Q9BU61	NDUF3_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	Representative isoform	1	1	1
PRT813_2_Q15165	Q15165	PON2_HUMAN	Serum paraoxonase/arylesterase 2	Representative isoform	1	1	1
PRT813_2_Q9NUW8	Q9NUW8	TYDP1_HUMAN	Tyrosyl-DNA phosphodiesterase 1	Representative isoform	1	2	1
PRT813_2_Q96C03	Q96C03	MID49_HUMAN	Mitochondrial dynamics protein MID49	Representative isoform	1	1	1
PRT813_2_Q7L576	Q7L576	CYFP1_HUMAN	Cytoplasmic FMR1-interacting protein 1	Representative isoform	1	1	0
PRT813_2_P49848	P49848	TAF6_HUMAN	Transcription initiation factor TFIID subunit 6	Representative isoform	1	1	1
PRT813_2_P10909	P10909	CLUS_HUMAN	Clusterin	Representative isoform	1	3	1
PRT813_2_Q8IUH4	Q8IUH4	ZDH13_HUMAN	Palmitoyltransferase ZDHHC13	Representative isoform	1	1	1
PRT813_2_O15400	O15400	STX7_HUMAN	Syntaxin-7	Representative isoform	1	1	1
PRT813_2_Q8N6H7	Q8N6H7	ARFG2_HUMAN	ADP-ribosylation factor GTPase-activating protein 2	Representative isoform	1	1	1
PRT813_2_P41214	P41214	EIF2D_HUMAN	Eukaryotic translation initiation factor 2D	Representative isoform	1	1	1
PRT813_2_P50213	P50213	IDH3A_HUMAN	Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial	Representative isoform	1	1	1
PRT813_2_O75970	O75970	MPDZ_HUMAN	Multiple PDZ domain protein	Representative isoform	1	1	1
PRT813_2_P48730	P48730	KC1D_HUMAN	Casein kinase I isoform delta	Representative isoform	1	1	0
PRT813_2_P98155	P98155	VLDLR_HUMAN	Very low-density lipoprotein receptor	Representative isoform	1	1	1
PRT813_2_Q8IXH7	Q8IXH7	NELFD_HUMAN	Negative elongation factor C/D	Representative isoform	1	2	1
PRT813_2_Q15554	Q15554	TERF2_HUMAN	Telomeric repeat-binding factor 2	Representative isoform	1	1	1
PRT813_2_P49761	P49761	CLK3_HUMAN	Dual specificity protein kinase CLK3	Representative isoform	1	3	1
PRT813_2_Q9NTX5	Q9NTX5	ECHD1_HUMAN	Ethylmalonyl-CoA decarboxylase	Representative isoform	1	1	1
PRT813_2_Q86Y56	Q86Y56	DAAF5_HUMAN	Dynein assembly factor 5, axonemal	Representative isoform	1	1	1
PRT813_2_P22415	P22415	USF1_HUMAN	Upstream stimulatory factor 1	Representative isoform	1	1	0
PRT813_2_Q9GZT6	Q9GZT6	CC90B_HUMAN	Coiled-coil domain-containing protein 90B, mitochondrial	Representative isoform	1	2	1
PRT813_2_Q8WVB6	Q8WVB6	CTF18_HUMAN	Chromosome transmission fidelity protein 18 homolog	Representative isoform	1	1	1
PRT813_2_Q9H6K5	Q9H6K5	PRR36_HUMAN	Proline-rich protein 36	Representative isoform	1	1	1
PRT813_2_P32929	P32929	CGL_HUMAN	Cystathionine gamma-lyase	Representative isoform	1	1	1
PRT813_2_Q9ULZ3	Q9ULZ3	ASC_HUMAN	Apoptosis-associated speck-like protein containing a CARD	Representative isoform	1	1	1
PRT813_2_Q9UKJ3	Q9UKJ3	GPTC8_HUMAN	G patch domain-containing protein 8	Representative isoform	1	2	1
PRT813_2_P54274	P54274	TERF1_HUMAN	Telomeric repeat-binding factor 1	Representative isoform	1	2	1
PRT813_2_Q9NVS9	Q9NVS9	PNPO_HUMAN	Pyridoxine-5'-phosphate oxidase	Representative isoform	1	2	1
PRT813_2_Q9UL12	Q9UL12	SARDH_HUMAN	Sarcosine dehydrogenase, mitochondrial	Representative isoform	1	1	1
PRT813_2_Q9UJX6	Q9UJX6	ANC2_HUMAN	Anaphase-promoting complex subunit 2	Representative isoform	1	1	1
PRT813_2_Q16625	Q16625	OCLN_HUMAN	Occludin	Representative isoform	1	1	1
PRT813_2_Q12955	Q12955	ANK3_HUMAN	Ankyrin-3	Representative isoform	1	2	1
PRT813_2_Q8NBT2	Q8NBT2	SPC24_HUMAN	Kinetochore protein Spc24	Representative isoform	1	3	1
PRT813_2_A3KN83	A3KN83	SBNO1_HUMAN	Protein strawberry notch homolog 1	Representative isoform	1	1	1
PRT813_2_Q75T13	Q75T13	PGAP1_HUMAN	GPI inositol-deacylase	Representative isoform	1	1	1
PRT813_2_Q5EB52	Q5EB52	MEST_HUMAN	Mesoderm-specific transcript homolog protein	Representative isoform	1	4	1
PRT813_2_P07992	P07992	ERCC1_HUMAN	DNA excision repair protein ERCC-1	Representative isoform	1	1	1
PRT813_2_Q9H6U8	Q9H6U8	ALG9_HUMAN	Alpha-1,2-mannosyltransferase ALG9	Representative isoform	1	1	1
PRT813_2_Q07617	Q07617	SPAG1_HUMAN	Sperm-associated antigen 1	Representative isoform	1	1	1
PRT813_2_Q9BQ52	Q9BQ52	RNZ2_HUMAN	Zinc phosphodiesterase ELAC protein 2	Representative isoform	1	1	1
PRT813_2_P25440	P25440	BRD2_HUMAN	Bromodomain-containing protein 2	Representative isoform	1	1	1
PRT813_2_O60645	O60645	EXOC3_HUMAN	Exocyst complex component 3	Representative isoform	1	2	1
PRT813_2_O95294	O95294	RASL1_HUMAN	RasGAP-activating-like protein 1	Representative isoform	1	2	1
PRT813_2_Q9Y697	Q9Y697	NFS1_HUMAN	Cysteine desulfurase, mitochondrial	Representative isoform	1	1	1
PRT813_2_O75448	O75448	MED24_HUMAN	Mediator of RNA polymerase II transcription subunit 24	Representative isoform	1	1	1
PRT813_2_O75787	O75787	RENR_HUMAN	Renin receptor	Representative isoform	1	1	1
PRT813_2_Q9Y4P1	Q9Y4P1	ATG4B_HUMAN	Cysteine protease ATG4B	Representative isoform	1	1	1
PRT813_2_Q9NUI1	Q9NUI1	DECR2_HUMAN	Peroxisomal 2,4-dienoyl-CoA reductase	Representative isoform	1	1	1
PRT813_2_Q7RTS9	Q7RTS9	DYM_HUMAN	Dymeclin	Representative isoform	1	1	1
PRT813_2_Q96SB4	Q96SB4	SRPK1_HUMAN	SRSF protein kinase 1	Representative isoform	1	2	1
PRT813_2_Q9UIF8	Q9UIF8	BAZ2B_HUMAN	Bromodomain adjacent to zinc finger domain protein 2B	Representative isoform	1	1	1
PRT813_2_Q9H019	Q9H019	MFR1L_HUMAN	Mitochondrial fission regulator 1-like	Representative isoform	1	1	1
PRT813_2_Q9Y6W5	Q9Y6W5	WASF2_HUMAN	Wiskott-Aldrich syndrome protein family member 2	Representative isoform	1	1	1
PRT813_2_Q8IWV7	Q8IWV7	UBR1_HUMAN	E3 ubiquitin-protein ligase UBR1	Representative isoform	1	1	1
PRT813_2_P28161	P28161	GSTM2_HUMAN	Glutathione S-transferase Mu 2	Representative isoform	1	3	1
PRT813_2_Q3MHD2	Q3MHD2	LSM12_HUMAN	Protein LSM12 homolog	Representative isoform	1	2	1
PRT813_2_Q9NT62	Q9NT62	ATG3_HUMAN	Ubiquitin-like-conjugating enzyme ATG3	Representative isoform	1	1	1
PRT813_2_Q13043	Q13043	STK4_HUMAN	Serine/threonine-protein kinase 4	Representative isoform	1	1	1
PRT813_2_Q9Y2K7	Q9Y2K7	KDM2A_HUMAN	Lysine-specific demethylase 2A	Representative isoform	1	1	1
PRT813_2_O75600	O75600	KBL_HUMAN	2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial	Representative isoform	1	1	1
PRT813_2_Q9BRR6	Q9BRR6	ADPGK_HUMAN	ADP-dependent glucokinase	Representative isoform	1	1	1
PRT813_2_P98175	P98175	RBM10_HUMAN	RNA-binding protein 10	Representative isoform	1	1	1
PRT813_2_Q96K17	Q96K17	BT3L4_HUMAN	Transcription factor BTF3 homolog 4	Representative isoform	1	1	1
PRT813_2_O95229	O95229	ZWINT_HUMAN	ZW10 interactor	Representative isoform	1	1	1
PRT813_2_Q9BZL6	Q9BZL6	KPCD2_HUMAN	Serine/threonine-protein kinase D2	Representative isoform	1	1	1
PRT813_2_Q8IVL5	Q8IVL5	P3H2_HUMAN	Prolyl 3-hydroxylase 2	Representative isoform	1	1	1
PRT813_2_O95218	O95218	ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2	Representative isoform	1	1	1
PRT813_2_P16220	P16220	CREB1_HUMAN	Cyclic AMP-responsive element-binding protein 1	Representative isoform	1	1	0
PRT813_2_O15511	O15511	ARPC5_HUMAN	Actin-related protein 2/3 complex subunit 5	Representative isoform	1	8	1
PRT813_2_Q14914	Q14914	PTGR1_HUMAN	Prostaglandin reductase 1	Representative isoform	1	1	1
PRT813_2_Q96KA5	Q96KA5	CLP1L_HUMAN	Cleft lip and palate transmembrane protein 1-like protein	Representative isoform	1	2	1
PRT813_2_O75925	O75925	PIAS1_HUMAN	E3 SUMO-protein ligase PIAS1	Representative isoform	1	1	0
PRT813_2_Q15041	Q15041	AR6P1_HUMAN	ADP-ribosylation factor-like protein 6-interacting protein 1	Representative isoform	1	1	1
PRT813_2_P11362	P11362	FGFR1_HUMAN	Fibroblast growth factor receptor 1	Representative isoform	1	1	0
PRT813_2_Q96EB1	Q96EB1	ELP4_HUMAN	Elongator complex protein 4	Representative isoform	1	1	1
PRT813_2_P46976	P46976	GLYG_HUMAN	Glycogenin-1	Representative isoform	1	2	1
PRT813_2_P41217	P41217	OX2G_HUMAN	OX-2 membrane glycoprotein	Representative isoform	1	1	1
PRT813_2_Q96MU7	Q96MU7	YTDC1_HUMAN	YTH domain-containing protein 1	Representative isoform	1	1	1
PRT813_2_Q12972	Q12972	PP1R8_HUMAN	Nuclear inhibitor of protein phosphatase 1	Representative isoform	1	1	1
PRT813_2_Q96JN0	Q96JN0	LCOR_HUMAN	Ligand-dependent corepressor	Representative isoform	1	1	1
PRT813_2_Q9UK53	Q9UK53	ING1_HUMAN	Inhibitor of growth protein 1	Representative isoform	1	1	1
PRT813_2_Q9UEY8	Q9UEY8	ADDG_HUMAN	Gamma-adducin	Representative isoform	1	1	1
PRT813_2_Q10471	Q10471	GALT2_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 2	Representative isoform	1	2	1
PRT813_2_Q93050	Q93050	VPP1_HUMAN	V-type proton ATPase 116 kDa subunit a isoform 1	Representative isoform	1	1	1
PRT813_2_P62633	P62633	CNBP_HUMAN	Cellular nucleic acid-binding protein	Representative isoform	1	1	1
PRT813_2_Q14687	Q14687	GSE1_HUMAN	Genetic suppressor element 1	Representative isoform	1	1	1
PRT813_2_Q8WUA4	Q8WUA4	TF3C2_HUMAN	General transcription factor 3C polypeptide 2	Representative isoform	1	1	1
PRT813_2_Q13740	Q13740	CD166_HUMAN	CD166 antigen	Representative isoform	1	1	1
PRT813_2_Q9P2X0	Q9P2X0	DPM3_HUMAN	Dolichol-phosphate mannosyltransferase subunit 3	Representative isoform	1	1	1
PRT813_2_Q86UW6	Q86UW6	N4BP2_HUMAN	NEDD4-binding protein 2	Representative isoform	1	1	1
PRT813_2_Q86X76	Q86X76	NIT1_HUMAN	Deaminated glutathione amidase	Representative isoform	1	2	1
PRT813_2_Q13425	Q13425	SNTB2_HUMAN	Beta-2-syntrophin	Representative isoform	1	4	1
PRT813_2_Q8WW22	Q8WW22	DNJA4_HUMAN	DnaJ homolog subfamily A member 4	Representative isoform	1	1	1
PRT813_2_Q9HAU0	Q9HAU0	PKHA5_HUMAN	Pleckstrin homology domain-containing family A member 5	Representative isoform	1	1	1
PRT813_2_P43307	P43307	SSRA_HUMAN	Translocon-associated protein subunit alpha	Representative isoform	1	4	1
PRT813_2_P06730	P06730	IF4E_HUMAN	Eukaryotic translation initiation factor 4E	Representative isoform	1	1	1
PRT813_2_O95219	O95219	SNX4_HUMAN	Sorting nexin-4	Representative isoform	1	1	1
PRT813_2_Q9UNF0	Q9UNF0	PACN2_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 2	Representative isoform	1	1	1
PRT813_2_Q9Y6I3	Q9Y6I3	EPN1_HUMAN	Epsin-1	Representative isoform	1	1	1
PRT813_2_Q9NS87	Q9NS87	KIF15_HUMAN	Kinesin-like protein KIF15	Representative isoform	1	1	1
PRT813_2_Q9UL15	Q9UL15	BAG5_HUMAN	BAG family molecular chaperone regulator 5	Representative isoform	1	1	1
PRT813_2_P40692	P40692	MLH1_HUMAN	DNA mismatch repair protein Mlh1	Representative isoform	1	1	1
PRT813_2_Q9UHR5	Q9UHR5	S30BP_HUMAN	SAP30-binding protein	Representative isoform	1	1	1
PRT813_2_P33981	P33981	TTK_HUMAN	Dual specificity protein kinase TTK	Representative isoform	1	1	1
PRT813_2_Q8WWM7	Q8WWM7	ATX2L_HUMAN	Ataxin-2-like protein	Representative isoform	1	1	1
PRT813_2_Q14919	Q14919	NC2A_HUMAN	Dr1-associated corepressor	Representative isoform	1	2	1
PRT813_2_Q15942	Q15942	ZYX_HUMAN	Zyxin	Representative isoform	1	1	1
PRT813_2_O43708	O43708	MAAI_HUMAN	Maleylacetoacetate isomerase	Representative isoform	1	2	1
PRT813_2_P49798	P49798	RGS4_HUMAN	Regulator of G-protein signaling 4	Representative isoform	1	1	1
PRT813_2_Q9UJX5	Q9UJX5	APC4_HUMAN	Anaphase-promoting complex subunit 4	Representative isoform	1	1	1
PRT813_2_Q15070	Q15070	OXA1L_HUMAN	Mitochondrial inner membrane protein OXA1L	Representative isoform	1	2	1
PRT813_2_Q9ULH0	Q9ULH0	KDIS_HUMAN	Kinase D-interacting substrate of 220 kDa	Representative isoform	1	1	1
PRT813_2_Q6NXE6	Q6NXE6	ARMC6_HUMAN	Armadillo repeat-containing protein 6	Representative isoform	1	1	1
PRT813_2_Q9UM00	Q9UM00	TMCO1_HUMAN	Calcium load-activated calcium channel	Representative isoform	1	1	1
PRT813_2_P09110	P09110	THIK_HUMAN	3-ketoacyl-CoA thiolase, peroxisomal	Representative isoform	1	1	1
PRT813_2_P53365	P53365	ARFP2_HUMAN	Arfaptin-2	Representative isoform	1	1	1
PRT813_2_Q9NX61	Q9NX61	T161A_HUMAN	Transmembrane protein 161A	Representative isoform	1	2	1
PRT813_2_Q9H9P8	Q9H9P8	L2HDH_HUMAN	L-2-hydroxyglutarate dehydrogenase, mitochondrial	Representative isoform	1	1	1
PRT813_2_Q8WYH8	Q8WYH8	ING5_HUMAN	Inhibitor of growth protein 5	Representative isoform	1	1	1
PRT813_2_Q9H9A5	Q9H9A5	CNO10_HUMAN	CCR4-NOT transcription complex subunit 10	Representative isoform	1	1	1
PRT813_2_Q7Z4V5	Q7Z4V5	HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2	Representative isoform	1	3	1
PRT813_2_Q8TCC3	Q8TCC3	RM30_HUMAN	39S ribosomal protein L30, mitochondrial	Representative isoform	1	1	1
PRT813_2_Q8WU76	Q8WU76	SCFD2_HUMAN	Sec1 family domain-containing protein 2	Representative isoform	1	1	1
PRT813_2_Q8IUR7	Q8IUR7	ARMC8_HUMAN	Armadillo repeat-containing protein 8	Representative isoform	1	1	1
PRT813_2_Q5TBB1	Q5TBB1	RNH2B_HUMAN	Ribonuclease H2 subunit B	Representative isoform	1	1	1
PRT813_2_O15198	O15198	SMAD9_HUMAN	Mothers against decapentaplegic homolog 9	Representative isoform	1	1	0
PRT813_2_Q9UL03	Q9UL03	INT6_HUMAN	Integrator complex subunit 6	Representative isoform	1	1	1
PRT813_2_P21359	P21359	NF1_HUMAN	Neurofibromin	Representative isoform	1	1	1
PRT813_2_Q6UW56	Q6UW56	ARAID_HUMAN	All-trans retinoic acid-induced differentiation factor	Representative isoform	1	1	1
PRT813_2_Q92552	Q92552	RT27_HUMAN	28S ribosomal protein S27, mitochondrial	Representative isoform	1	3	1
PRT813_2_O96028	O96028	NSD2_HUMAN	Histone-lysine N-methyltransferase NSD2	Representative isoform	1	2	1
PRT813_2_O95298	O95298	NDUC2_HUMAN	NADH dehydrogenase [ubiquinone] 1 subunit C2	Representative isoform	1	1	1
PRT813_2_Q9Y2L5	Q9Y2L5	TPPC8_HUMAN	Trafficking protein particle complex subunit 8	Representative isoform	1	1	1
PRT813_2_O75438	O75438	NDUB1_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1	Representative isoform	1	1	1
PRT813_2_Q86TS9	Q86TS9	RM52_HUMAN	39S ribosomal protein L52, mitochondrial	Representative isoform	1	1	1
PRT813_2_Q9H3U1	Q9H3U1	UN45A_HUMAN	Protein unc-45 homolog A	Representative isoform	1	1	1
PRT813_2_Q7Z5K2	Q7Z5K2	WAPL_HUMAN	Wings apart-like protein homolog	Representative isoform	1	2	1
PRT813_2_Q9HD23	Q9HD23	MRS2_HUMAN	Magnesium transporter MRS2 homolog, mitochondrial	Representative isoform	1	1	1
PRT813_2_O43174	O43174	CP26A_HUMAN	Cytochrome P450 26A1	Representative isoform	1	2	1
PRT813_2_Q6U841	Q6U841	S4A10_HUMAN	Sodium-driven chloride bicarbonate exchanger	Representative isoform	1	1	1
PRT813_2_Q92600	Q92600	CNOT9_HUMAN	CCR4-NOT transcription complex subunit 9	Representative isoform	1	1	1
PRT813_2_Q9UBL3	Q9UBL3	ASH2L_HUMAN	Set1/Ash2 histone methyltransferase complex subunit ASH2	Representative isoform	1	8	1
PRT813_2_P55327	P55327	TPD52_HUMAN	Tumor protein D52	Representative isoform	1	1	1
PRT813_2_Q6PJW8	Q6PJW8	CNST_HUMAN	Consortin	Representative isoform	1	1	1
PRT813_2_Q9BXB1	Q9BXB1	LGR4_HUMAN	Leucine-rich repeat-containing G-protein coupled receptor 4	Representative isoform	1	1	1
PRT813_2_Q9NY27	Q9NY27	PP4R2_HUMAN	Serine/threonine-protein phosphatase 4 regulatory subunit 2	Representative isoform	1	1	1
PRT813_2_Q8NBM4	Q8NBM4	UBAC2_HUMAN	Ubiquitin-associated domain-containing protein 2	Representative isoform	1	1	1
PRT813_2_P31327	P31327	CPSM_HUMAN	Carbamoyl-phosphate synthase [ammonia], mitochondrial	Representative isoform	1	1	1
PRT813_2_Q9UEE9	Q9UEE9	CFDP1_HUMAN	Craniofacial development protein 1	Representative isoform	1	1	1
PRT813_2_Q9Y3B7	Q9Y3B7	RM11_HUMAN	39S ribosomal protein L11, mitochondrial	Representative isoform	1	2	1
PRT813_2_Q9BQ75	Q9BQ75	CMS1_HUMAN	Protein CMSS1	Representative isoform	1	1	1
PRT813_2_Q8IWS0	Q8IWS0	PHF6_HUMAN	PHD finger protein 6	Representative isoform	1	2	1
PRT813_2_Q86WB0	Q86WB0	NIPA_HUMAN	Nuclear-interacting partner of ALK	Representative isoform	1	1	1
PRT813_2_Q70UQ0	Q70UQ0	IKIP_HUMAN	Inhibitor of nuclear factor kappa-B kinase-interacting protein	Representative isoform	1	1	1
PRT813_2_P40763	P40763	STAT3_HUMAN	Signal transducer and activator of transcription 3	Representative isoform	1	1	1
PRT813_2_P07949	P07949	RET_HUMAN	Proto-oncogene tyrosine-protein kinase receptor Ret	Representative isoform	1	1	1
PRT813_2_Q6UXH1	Q6UXH1	CREL2_HUMAN	Protein disulfide isomerase CRELD2	Representative isoform	1	2	1
PRT813_2_Q96PU4	Q96PU4	UHRF2_HUMAN	E3 ubiquitin-protein ligase UHRF2	Representative isoform	1	1	1
PRT813_2_Q9UEW8	Q9UEW8	STK39_HUMAN	STE20/SPS1-related proline-alanine-rich protein kinase	Representative isoform	1	1	1
PRT813_2_Q9Y3Y2	Q9Y3Y2	CHTOP_HUMAN	Chromatin target of PRMT1 protein	Representative isoform	1	1	1
PRT813_2_O15075	O15075	DCLK1_HUMAN	Serine/threonine-protein kinase DCLK1	Representative isoform	1	2	1
PRT813_2_O95239	O95239	KIF4A_HUMAN	Chromosome-associated kinesin KIF4A	Representative isoform	1	1	1
PRT813_2_Q8TER5	Q8TER5	ARH40_HUMAN	Rho guanine nucleotide exchange factor 40	Representative isoform	1	2	1
PRT813_2_Q9BQB6	Q9BQB6	VKOR1_HUMAN	Vitamin K epoxide reductase complex subunit 1	Representative isoform	1	1	1
PRT813_2_Q9BVC5	Q9BVC5	ASHWN_HUMAN	Ashwin	Representative isoform	1	1	1
PRT813_2_Q96JJ7	Q96JJ7	TMX3_HUMAN	Protein disulfide-isomerase TMX3	Representative isoform	1	1	1
PRT813_2_Q8IY31	Q8IY31	IFT20_HUMAN	Intraflagellar transport protein 20 homolog	Representative isoform	1	1	1
PRT813_2_O75382	O75382	TRIM3_HUMAN	Tripartite motif-containing protein 3	Representative isoform	1	1	1
PRT813_2_Q96M27	Q96M27	PRRC1_HUMAN	Protein PRRC1	Representative isoform	1	4	1
PRT813_2_Q8NCB2	Q8NCB2	CAMKV_HUMAN	CaM kinase-like vesicle-associated protein	Representative isoform	1	1	1
PRT813_2_Q9UPP1	Q9UPP1	PHF8_HUMAN	Histone lysine demethylase PHF8	Representative isoform	1	1	1
PRT813_2_Q9H061	Q9H061	T126A_HUMAN	Transmembrane protein 126A	Representative isoform	1	3	1
PRT813_2_Q8TBF2	Q8TBF2	PXL2B_HUMAN	Prostamide/prostaglandin F synthase	Representative isoform	1	1	1
PRT813_2_Q7LG56	Q7LG56	RIR2B_HUMAN	Ribonucleoside-diphosphate reductase subunit M2 B	Representative isoform	1	1	1
PRT813_2_Q7L0J3	Q7L0J3	SV2A_HUMAN	Synaptic vesicle glycoprotein 2A	Representative isoform	1	1	1
PRT813_2_O75436	O75436	VP26A_HUMAN	Vacuolar protein sorting-associated protein 26A	Representative isoform	1	1	1
PRT813_2_Q00537	Q00537	CDK17_HUMAN	Cyclin-dependent kinase 17	Representative isoform	1	1	0
PRT813_2_Q9NQW6	Q9NQW6	ANLN_HUMAN	Anillin	Representative isoform	1	1	1
PRT813_2_Q9BZF9	Q9BZF9	UACA_HUMAN	Uveal autoantigen with coiled-coil domains and ankyrin repeats	Representative isoform	1	1	1
PRT813_2_P48729	P48729	KC1A_HUMAN	Casein kinase I isoform alpha	Representative isoform	1	2	0
PRT813_2_Q13501	Q13501	SQSTM_HUMAN	Sequestosome-1	Representative isoform	1	1	1
PRT813_2_Q86Y07	Q86Y07	VRK2_HUMAN	Serine/threonine-protein kinase VRK2	Representative isoform	1	1	1
PRT813_2_P46937	P46937	YAP1_HUMAN	Transcriptional coactivator YAP1	Representative isoform	1	1	1
PRT813_2_Q9Y3A3	Q9Y3A3	PHOCN_HUMAN	MOB-like protein phocein	Representative isoform	1	1	1
PRT813_2_Q7L9L4	Q7L9L4	MOB1B_HUMAN	MOB kinase activator 1B	Representative isoform	1	1	0
PRT813_2_Q02040	Q02040	AK17A_HUMAN	A-kinase anchor protein 17A	Representative isoform	1	1	1
PRT813_2_P49023	P49023	PAXI_HUMAN	Paxillin	Representative isoform	1	1	1
PRT813_2_O95155	O95155	UBE4B_HUMAN	Ubiquitin conjugation factor E4 B	Representative isoform	1	1	1
PRT813_2_Q8N2F6	Q8N2F6	ARM10_HUMAN	Armadillo repeat-containing protein 10	Representative isoform	1	1	1
PRT813_2_O96005	O96005	CLPT1_HUMAN	Cleft lip and palate transmembrane protein 1	Representative isoform	1	2	1
PRT813_2_O75530	O75530	EED_HUMAN	Polycomb protein EED	Representative isoform	1	1	1
PRT813_2_Q86T03	Q86T03	PP4P1_HUMAN	Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	Representative isoform	1	1	1
PRT813_2_P32243	P32243	OTX2_HUMAN	Homeobox protein OTX2	Representative isoform	1	1	1
PRT813_2_Q9Y2Q5	Q9Y2Q5	LTOR2_HUMAN	Ragulator complex protein LAMTOR2	Representative isoform	1	2	1
PRT813_2_Q9HCC8	Q9HCC8	GDPD2_HUMAN	Glycerophosphoinositol inositolphosphodiesterase GDPD2	Representative isoform	1	1	1
PRT813_2_Q8IUH3	Q8IUH3	RBM45_HUMAN	RNA-binding protein 45	Representative isoform	1	1	1
PRT813_2_P07108	P07108	ACBP_HUMAN	Acyl-CoA-binding protein	Representative isoform	1	1	1
PRT813_2_P60602	P60602	ROMO1_HUMAN	Reactive oxygen species modulator 1	Representative isoform	1	1	1
PRT813_2_Q9NR50	Q9NR50	EI2BG_HUMAN	Translation initiation factor eIF-2B subunit gamma	Representative isoform	1	3	1
PRT813_2_Q6RFH5	Q6RFH5	WDR74_HUMAN	WD repeat-containing protein 74	Representative isoform	1	2	1
PRT813_2_Q13427	Q13427	PPIG_HUMAN	Peptidyl-prolyl cis-trans isomerase G	Representative isoform	1	2	1
PRT813_2_Q9UNL2	Q9UNL2	SSRG_HUMAN	Translocon-associated protein subunit gamma	Representative isoform	1	6	1
PRT813_2_P35251	P35251	RFC1_HUMAN	Replication factor C subunit 1	Representative isoform	1	1	1
PRT813_2_Q9ULK4	Q9ULK4	MED23_HUMAN	Mediator of RNA polymerase II transcription subunit 23	Representative isoform	1	1	1
PRT813_2_Q04323	Q04323	UBXN1_HUMAN	UBX domain-containing protein 1	Representative isoform	1	1	1
PRT813_2_Q14186	Q14186	TFDP1_HUMAN	Transcription factor Dp-1	Representative isoform	1	1	1
PRT813_2_O60493	O60493	SNX3_HUMAN	Sorting nexin-3	Representative isoform	1	1	0
PRT813_2_O95168	O95168	NDUB4_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4	Representative isoform	1	1	1
PRT813_2_P32780	P32780	TF2H1_HUMAN	General transcription factor IIH subunit 1	Representative isoform	1	2	1
PRT813_2_Q9BQI0	Q9BQI0	AIF1L_HUMAN	Allograft inflammatory factor 1-like	Representative isoform	1	1	1
PRT813_2_P27105	P27105	STOM_HUMAN	Erythrocyte band 7 integral membrane protein	Representative isoform	1	2	1
PRT813_2_O95394	O95394	AGM1_HUMAN	Phosphoacetylglucosamine mutase	Representative isoform	1	1	1
PRT813_2_O43293	O43293	DAPK3_HUMAN	Death-associated protein kinase 3	Representative isoform	1	1	1
PRT813_2_Q9BSY9	Q9BSY9	DESI2_HUMAN	Deubiquitinase DESI2	Representative isoform	1	1	1
PRT813_2_Q13255	Q13255	GRM1_HUMAN	Metabotropic glutamate receptor 1	Representative isoform	1	1	1
PRT813_2_Q05397	Q05397	FAK1_HUMAN	Focal adhesion kinase 1	Representative isoform	1	1	0
PRT813_2_Q9NRG7	Q9NRG7	D39U1_HUMAN	Epimerase family protein SDR39U1	Representative isoform	1	2	1
