protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT799_1_Q8N8A2	Q8N8A2	ANR44_HUMAN	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B	Representative isoform	4	7	2
PRT799_1_Q8TCF1	Q8TCF1	ZFAN1_HUMAN	AN1-type zinc finger protein 1	Representative isoform	4	5	4
PRT799_1_P11532	P11532	DMD_HUMAN	Dystrophin	Representative isoform	4	4	3
PRT799_1_Q6PGN9	Q6PGN9	PSRC1_HUMAN	Proline/serine-rich coiled-coil protein 1	Representative isoform	4	5	4
PRT799_1_P0DPK3	P0DPK3	NT2NB_HUMAN	Notch homolog 2 N-terminal-like protein B	Representative isoform	4	6	0
PRT799_1_P13987	P13987	CD59_HUMAN	CD59 glycoprotein	Representative isoform	4	30	4
PRT799_1_P35240	P35240	MERL_HUMAN	Merlin	Representative isoform	4	4	4
PRT799_1_Q63ZY3	Q63ZY3	KANK2_HUMAN	KN motif and ankyrin repeat domain-containing protein 2	Representative isoform	4	4	4
PRT799_1_Q9NP97	Q9NP97	DLRB1_HUMAN	Dynein light chain roadblock-type 1	Representative isoform	4	22	2
PRT799_1_O94806	O94806	KPCD3_HUMAN	Serine/threonine-protein kinase D3	Representative isoform	4	5	4
PRT799_1_Q96HJ9	Q96HJ9	FMC1_HUMAN	Protein FMC1 homolog	Representative isoform	4	6	4
PRT799_1_Q9GZM8	Q9GZM8	NDEL1_HUMAN	Nuclear distribution protein nudE-like 1	Representative isoform	4	6	3
PRT799_1_P29350	P29350	PTN6_HUMAN	Tyrosine-protein phosphatase non-receptor type 6	Representative isoform	4	4	4
PRT799_1_Q96FJ0	Q96FJ0	STALP_HUMAN	AMSH-like protease	Representative isoform	4	7	4
PRT799_1_O95273	O95273	CCDB1_HUMAN	Cyclin-D1-binding protein 1	Representative isoform	4	7	3
PRT799_1_O15533	O15533	TPSN_HUMAN	Tapasin	Representative isoform	4	17	4
PRT799_1_O95835	O95835	LATS1_HUMAN	Serine/threonine-protein kinase LATS1	Representative isoform	4	5	2
PRT799_1_Q96AX9	Q96AX9	MIB2_HUMAN	E3 ubiquitin-protein ligase MIB2	Representative isoform	4	7	4
PRT799_1_Q86W34	Q86W34	AMZ2_HUMAN	Archaemetzincin-2	Representative isoform	4	9	4
PRT799_1_Q6PFW1	Q6PFW1	VIP1_HUMAN	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1	Representative isoform	4	4	2
PRT799_1_Q9Y2I8	Q9Y2I8	WDR37_HUMAN	WD repeat-containing protein 37	Representative isoform	4	4	4
PRT799_1_Q9BZC7	Q9BZC7	ABCA2_HUMAN	ATP-binding cassette sub-family A member 2	Representative isoform	4	4	4
PRT799_1_Q5T0D9	Q5T0D9	TPRGL_HUMAN	Tumor protein p63-regulated gene 1-like protein	Representative isoform	4	7	4
PRT799_1_Q5RI15	Q5RI15	COX20_HUMAN	Cytochrome c oxidase assembly protein COX20, mitochondrial	Representative isoform	4	16	4
PRT799_1_Q8N2M8	Q8N2M8	CLASR_HUMAN	CLK4-associating serine/arginine rich protein	Representative isoform	4	5	4
PRT799_1_Q9NS18	Q9NS18	GLRX2_HUMAN	Glutaredoxin-2, mitochondrial	Representative isoform	4	8	4
PRT799_1_Q14919	Q14919	NC2A_HUMAN	Dr1-associated corepressor	Representative isoform	4	8	4
PRT799_1_Q9UQ49	Q9UQ49	NEUR3_HUMAN	Sialidase-3	Representative isoform	4	4	4
PRT799_1_O95926	O95926	SYF2_HUMAN	Pre-mRNA-splicing factor SYF2	Representative isoform	4	8	4
PRT799_1_Q96GQ5	Q96GQ5	RUS1_HUMAN	RUS1 family protein C16orf58	Representative isoform	4	7	4
PRT799_1_Q00013	Q00013	EM55_HUMAN	55 kDa erythrocyte membrane protein	Representative isoform	4	4	4
PRT799_1_Q9BSY9	Q9BSY9	DESI2_HUMAN	Deubiquitinase DESI2	Representative isoform	4	4	4
PRT799_1_Q9UHQ1	Q9UHQ1	NARF_HUMAN	Nuclear prelamin A recognition factor	Representative isoform	4	6	3
PRT799_1_P41440	P41440	S19A1_HUMAN	Reduced folate transporter	Representative isoform	4	6	4
PRT799_1_P51965	P51965	UB2E1_HUMAN	Ubiquitin-conjugating enzyme E2 E1	Representative isoform	4	6	1
PRT799_1_Q6UW02	Q6UW02	CP20A_HUMAN	Cytochrome P450 20A1	Representative isoform	4	7	4
PRT799_1_Q13506	Q13506	NAB1_HUMAN	NGFI-A-binding protein 1	Representative isoform	4	4	4
PRT799_1_Q5ZPR3	Q5ZPR3	CD276_HUMAN	CD276 antigen	Representative isoform	4	9	4
PRT799_1_Q9UEW8	Q9UEW8	STK39_HUMAN	STE20/SPS1-related proline-alanine-rich protein kinase	Representative isoform	4	7	1
PRT799_1_Q9Y4F3	Q9Y4F3	MARF1_HUMAN	Meiosis regulator and mRNA stability factor 1	Representative isoform	4	5	4
PRT799_1_Q9Y4F1	Q9Y4F1	FARP1_HUMAN	FERM, ARHGEF and pleckstrin domain-containing protein 1	Representative isoform	4	6	4
PRT799_1_Q13370	Q13370	PDE3B_HUMAN	cGMP-inhibited 3',5'-cyclic phosphodiesterase B	Representative isoform	4	7	4
PRT799_1_Q9UM22	Q9UM22	EPDR1_HUMAN	Mammalian ependymin-related protein 1	Representative isoform	4	5	4
PRT799_1_Q9H334	Q9H334	FOXP1_HUMAN	Forkhead box protein P1	Representative isoform	4	4	4
PRT799_1_P16144	P16144	ITB4_HUMAN	Integrin beta-4	Representative isoform	4	4	4
PRT799_1_P14859	P14859	PO2F1_HUMAN	POU domain, class 2, transcription factor 1	Representative isoform	4	5	2
PRT799_1_Q9UBK9	Q9UBK9	UXT_HUMAN	Protein UXT	Representative isoform	4	12	4
PRT799_1_Q96CN4	Q96CN4	EVI5L_HUMAN	EVI5-like protein	Representative isoform	4	4	4
PRT799_1_Q9NWK9	Q9NWK9	BCD1_HUMAN	Box C/D snoRNA protein 1	Representative isoform	4	5	4
PRT799_1_P31431	P31431	SDC4_HUMAN	Syndecan-4	Representative isoform	4	5	4
PRT799_1_Q15853	Q15853	USF2_HUMAN	Upstream stimulatory factor 2	Representative isoform	4	8	2
PRT799_1_O75143	O75143	ATG13_HUMAN	Autophagy-related protein 13	Representative isoform	4	6	4
PRT799_1_Q9NYA1	Q9NYA1	SPHK1_HUMAN	Sphingosine kinase 1	Representative isoform	4	4	4
PRT799_1_Q8N2G8	Q8N2G8	GHDC_HUMAN	GH3 domain-containing protein	Representative isoform	4	6	4
PRT799_1_O75600	O75600	KBL_HUMAN	2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial	Representative isoform	4	12	4
PRT799_1_Q8IYH5	Q8IYH5	ZZZ3_HUMAN	ZZ-type zinc finger-containing protein 3	Representative isoform	4	5	4
PRT799_1_Q5VZE5	Q5VZE5	NAA35_HUMAN	N-alpha-acetyltransferase 35, NatC auxiliary subunit	Representative isoform	4	8	4
PRT799_1_P49760	P49760	CLK2_HUMAN	Dual specificity protein kinase CLK2	Representative isoform	4	10	4
PRT799_1_Q9NSG2	Q9NSG2	CA112_HUMAN	Uncharacterized protein C1orf112	Representative isoform	4	8	4
PRT799_1_P49662	P49662	CASP4_HUMAN	Caspase-4	Representative isoform	4	4	3
PRT799_1_P45954	P45954	ACDSB_HUMAN	Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial	Representative isoform	4	4	4
PRT799_1_P62166	P62166	NCS1_HUMAN	Neuronal calcium sensor 1	Representative isoform	4	6	4
PRT799_1_P26006	P26006	ITA3_HUMAN	Integrin alpha-3	Representative isoform	4	6	4
PRT799_1_Q8N531	Q8N531	FBXL6_HUMAN	F-box/LRR-repeat protein 6	Representative isoform	4	6	4
PRT799_1_P49336	P49336	CDK8_HUMAN	Cyclin-dependent kinase 8	Representative isoform	4	6	3
PRT799_1_Q86T03	Q86T03	PP4P1_HUMAN	Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	Representative isoform	4	6	3
PRT799_1_Q96HR3	Q96HR3	MED30_HUMAN	Mediator of RNA polymerase II transcription subunit 30	Representative isoform	4	10	4
PRT799_1_Q9H0C5	Q9H0C5	BTBD1_HUMAN	BTB/POZ domain-containing protein 1	Representative isoform	4	6	2
PRT799_1_O76075	O76075	DFFB_HUMAN	DNA fragmentation factor subunit beta	Representative isoform	4	7	4
PRT799_1_Q96QD8	Q96QD8	S38A2_HUMAN	Sodium-coupled neutral amino acid transporter 2	Representative isoform	4	9	4
PRT799_1_Q9GZN1	Q9GZN1	ARP6_HUMAN	Actin-related protein 6	Representative isoform	4	5	4
PRT799_1_Q86WA6	Q86WA6	BPHL_HUMAN	Valacyclovir hydrolase	Representative isoform	4	8	4
PRT799_1_Q6P1A2	Q6P1A2	MBOA5_HUMAN	Lysophospholipid acyltransferase 5	Representative isoform	4	4	4
PRT799_1_P56134	P56134	ATPK_HUMAN	ATP synthase subunit f, mitochondrial	Representative isoform	4	27	4
PRT799_1_Q8N8N7	Q8N8N7	PTGR2_HUMAN	Prostaglandin reductase 2	Representative isoform	4	8	4
PRT799_1_Q9Y237	Q9Y237	PIN4_HUMAN	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	Representative isoform	4	10	4
PRT799_1_Q14BN4	Q14BN4	SLMAP_HUMAN	Sarcolemmal membrane-associated protein	Representative isoform	4	5	4
PRT799_1_P29558	P29558	RBMS1_HUMAN	RNA-binding motif, single-stranded-interacting protein 1	Representative isoform	4	6	2
PRT799_1_Q7LG56	Q7LG56	RIR2B_HUMAN	Ribonucleoside-diphosphate reductase subunit M2 B	Representative isoform	4	12	1
PRT799_1_Q6NUT3	Q6NUT3	MFS12_HUMAN	Major facilitator superfamily domain-containing protein 12	Representative isoform	4	13	4
PRT799_1_A0JLT2	A0JLT2	MED19_HUMAN	Mediator of RNA polymerase II transcription subunit 19	Representative isoform	4	7	4
PRT799_1_Q7Z7F7	Q7Z7F7	RM55_HUMAN	39S ribosomal protein L55, mitochondrial	Representative isoform	4	5	4
PRT799_1_Q9Y3C4	Q9Y3C4	TPRKB_HUMAN	EKC/KEOPS complex subunit TPRKB	Representative isoform	4	10	4
PRT799_1_P38435	P38435	VKGC_HUMAN	Vitamin K-dependent gamma-carboxylase	Representative isoform	4	6	4
PRT799_1_Q969K3	Q969K3	RNF34_HUMAN	E3 ubiquitin-protein ligase RNF34	Representative isoform	4	7	4
PRT799_1_P78560	P78560	CRADD_HUMAN	Death domain-containing protein CRADD	Representative isoform	4	8	4
PRT799_1_Q9BQI3	Q9BQI3	E2AK1_HUMAN	Eukaryotic translation initiation factor 2-alpha kinase 1	Representative isoform	4	5	4
PRT799_1_A8MT69	A8MT69	CENPX_HUMAN	Centromere protein X	Representative isoform	4	5	4
PRT799_1_Q5EB52	Q5EB52	MEST_HUMAN	Mesoderm-specific transcript homolog protein	Representative isoform	4	9	4
PRT799_1_Q8WXE1	Q8WXE1	ATRIP_HUMAN	ATR-interacting protein	Representative isoform	4	7	4
PRT799_1_Q14592	Q14592	ZN460_HUMAN	Zinc finger protein 460	Representative isoform	4	5	2
PRT799_1_Q8WV60	Q8WV60	PTCD2_HUMAN	Pentatricopeptide repeat-containing protein 2, mitochondrial	Representative isoform	4	6	4
PRT799_1_Q8TAA5	Q8TAA5	GRPE2_HUMAN	GrpE protein homolog 2, mitochondrial	Representative isoform	4	6	4
PRT799_1_Q9UGL1	Q9UGL1	KDM5B_HUMAN	Lysine-specific demethylase 5B	Representative isoform	4	5	3
PRT799_1_P61599	P61599	NAA20_HUMAN	N-alpha-acetyltransferase 20	Representative isoform	4	10	4
PRT799_1_O14494	O14494	PLPP1_HUMAN	Phospholipid phosphatase 1	Representative isoform	4	12	4
PRT799_1_Q9NP31	Q9NP31	SH22A_HUMAN	SH2 domain-containing protein 2A	Representative isoform	4	4	4
PRT799_1_Q969Z3	Q969Z3	MARC2_HUMAN	Mitochondrial amidoxime reducing component 2	Representative isoform	4	6	3
PRT799_1_Q5T011	Q5T011	SZT2_HUMAN	KICSTOR complex protein SZT2	Representative isoform	4	5	4
PRT799_1_Q96G28	Q96G28	CFA36_HUMAN	Cilia- and flagella-associated protein 36	Representative isoform	4	8	4
PRT799_1_Q9H3K6	Q9H3K6	BOLA2_HUMAN	BolA-like protein 2	Representative isoform	4	37	4
PRT799_1_Q9UK23	Q9UK23	NAGPA_HUMAN	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase	Representative isoform	4	7	4
PRT799_1_O00124	O00124	UBXN8_HUMAN	UBX domain-containing protein 8	Representative isoform	4	6	4
PRT799_1_Q9BZL4	Q9BZL4	PP12C_HUMAN	Protein phosphatase 1 regulatory subunit 12C	Representative isoform	4	4	4
PRT799_1_O43463	O43463	SUV91_HUMAN	Histone-lysine N-methyltransferase SUV39H1	Representative isoform	4	4	4
PRT799_1_O75382	O75382	TRIM3_HUMAN	Tripartite motif-containing protein 3	Representative isoform	4	5	3
PRT799_1_Q9BSQ5	Q9BSQ5	CCM2_HUMAN	Cerebral cavernous malformations 2 protein	Representative isoform	4	6	4
PRT799_1_Q9NPH2	Q9NPH2	INO1_HUMAN	Inositol-3-phosphate synthase 1	Representative isoform	4	5	4
PRT799_1_Q8TB61	Q8TB61	S35B2_HUMAN	Adenosine 3'-phospho 5'-phosphosulfate transporter 1	Representative isoform	4	5	4
PRT799_1_Q15262	Q15262	PTPRK_HUMAN	Receptor-type tyrosine-protein phosphatase kappa	Representative isoform	4	6	3
PRT799_1_Q86UW9	Q86UW9	DTX2_HUMAN	Probable E3 ubiquitin-protein ligase DTX2	Representative isoform	4	7	4
PRT799_1_Q9H0A8	Q9H0A8	COMD4_HUMAN	COMM domain-containing protein 4	Representative isoform	4	6	4
PRT799_1_Q96CQ1	Q96CQ1	S2536_HUMAN	Solute carrier family 25 member 36	Representative isoform	4	6	3
PRT799_1_Q86Y39	Q86Y39	NDUAB_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11	Representative isoform	4	5	4
PRT799_1_Q8NBM4	Q8NBM4	UBAC2_HUMAN	Ubiquitin-associated domain-containing protein 2	Representative isoform	4	6	4
PRT799_1_Q9Y2J2	Q9Y2J2	E41L3_HUMAN	Band 4.1-like protein 3	Representative isoform	4	11	1
PRT799_1_O43310	O43310	CTIF_HUMAN	CBP80/20-dependent translation initiation factor	Representative isoform	4	7	4
PRT799_1_O15360	O15360	FANCA_HUMAN	Fanconi anemia group A protein	Representative isoform	4	6	4
PRT799_1_Q8N6T7	Q8N6T7	SIR6_HUMAN	NAD-dependent protein deacetylase sirtuin-6	Representative isoform	4	11	4
PRT799_1_Q01167	Q01167	FOXK2_HUMAN	Forkhead box protein K2	Representative isoform	4	4	2
PRT799_1_P13716	P13716	HEM2_HUMAN	Delta-aminolevulinic acid dehydratase	Representative isoform	4	8	4
PRT799_1_Q8IYJ1	Q8IYJ1	CPNE9_HUMAN	Copine-9	Representative isoform	4	11	1
PRT799_1_Q6ZU65	Q6ZU65	UBN2_HUMAN	Ubinuclein-2	Representative isoform	4	5	4
PRT799_1_Q96EV8	Q96EV8	DTBP1_HUMAN	Dysbindin	Representative isoform	4	6	4
PRT799_1_O95298	O95298	NDUC2_HUMAN	NADH dehydrogenase [ubiquinone] 1 subunit C2	Representative isoform	4	8	2
PRT799_1_O94953	O94953	KDM4B_HUMAN	Lysine-specific demethylase 4B	Representative isoform	4	7	4
PRT799_1_Q9Y3Y2	Q9Y3Y2	CHTOP_HUMAN	Chromatin target of PRMT1 protein	Representative isoform	4	17	4
PRT799_1_Q92685	Q92685	ALG3_HUMAN	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase	Representative isoform	4	9	4
PRT799_1_Q9BUT1	Q9BUT1	BDH2_HUMAN	3-hydroxybutyrate dehydrogenase type 2	Representative isoform	4	5	4
PRT799_1_P54252	P54252	ATX3_HUMAN	Ataxin-3	Representative isoform	4	4	4
PRT799_1_O95677	O95677	EYA4_HUMAN	Eyes absent homolog 4	Representative isoform	4	9	4
PRT799_1_Q9NVR5	Q9NVR5	KTU_HUMAN	Protein kintoun	Representative isoform	4	4	4
PRT799_1_Q99640	Q99640	PMYT1_HUMAN	Membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase	Representative isoform	4	4	4
PRT799_1_P19474	P19474	RO52_HUMAN	E3 ubiquitin-protein ligase TRIM21	Representative isoform	4	4	4
PRT799_1_Q659C4	Q659C4	LAR1B_HUMAN	La-related protein 1B	Representative isoform	4	11	1
PRT799_1_O14713	O14713	ITBP1_HUMAN	Integrin beta-1-binding protein 1	Representative isoform	4	6	4
PRT799_1_Q9UP95	Q9UP95	S12A4_HUMAN	Solute carrier family 12 member 4	Representative isoform	4	6	3
PRT799_1_P02768	P02768	ALBU_HUMAN	Serum albumin	Representative isoform	4	19	4
PRT799_1_Q5K4L6	Q5K4L6	S27A3_HUMAN	Solute carrier family 27 member 3	Representative isoform	4	4	4
PRT799_1_Q68D10	Q68D10	SPT2_HUMAN	Protein SPT2 homolog	Representative isoform	4	5	4
PRT799_1_Q9NYL4	Q9NYL4	FKB11_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP11	Representative isoform	4	13	4
PRT799_1_P40424	P40424	PBX1_HUMAN	Pre-B-cell leukemia transcription factor 1	Representative isoform	4	10	3
PRT799_1_Q58EX7	Q58EX7	PKHG4_HUMAN	Puratrophin-1	Representative isoform	4	9	4
PRT799_1_O00115	O00115	DNS2A_HUMAN	Deoxyribonuclease-2-alpha	Representative isoform	4	11	4
PRT799_1_O75164	O75164	KDM4A_HUMAN	Lysine-specific demethylase 4A	Representative isoform	4	5	4
PRT799_1_O14893	O14893	GEMI2_HUMAN	Gem-associated protein 2	Representative isoform	4	7	4
PRT799_1_Q9BPZ7	Q9BPZ7	SIN1_HUMAN	Target of rapamycin complex 2 subunit MAPKAP1	Representative isoform	4	7	4
PRT799_1_Q9H0U3	Q9H0U3	MAGT1_HUMAN	Magnesium transporter protein 1	Representative isoform	4	7	4
PRT799_1_Q3MHD2	Q3MHD2	LSM12_HUMAN	Protein LSM12 homolog	Representative isoform	4	16	4
PRT799_1_Q9H0M0	Q9H0M0	WWP1_HUMAN	NEDD4-like E3 ubiquitin-protein ligase WWP1	Representative isoform	4	7	1
PRT799_1_Q96GC5	Q96GC5	RM48_HUMAN	39S ribosomal protein L48, mitochondrial	Representative isoform	4	6	4
PRT799_1_Q13642	Q13642	FHL1_HUMAN	Four and a half LIM domains protein 1	Representative isoform	4	4	4
PRT799_1_Q70EL1	Q70EL1	UBP54_HUMAN	Inactive ubiquitin carboxyl-terminal hydrolase 54	Representative isoform	4	4	4
PRT799_1_O75251	O75251	NDUS7_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial	Representative isoform	4	9	4
PRT799_1_Q9NVN3	Q9NVN3	RIC8B_HUMAN	Synembryn-B	Representative isoform	4	6	3
PRT799_1_Q9UBB5	Q9UBB5	MBD2_HUMAN	Methyl-CpG-binding domain protein 2	Representative isoform	4	5	4
PRT799_1_Q9H098	Q9H098	F107B_HUMAN	Protein FAM107B	Representative isoform	4	7	4
PRT799_1_Q86U06	Q86U06	RBM23_HUMAN	Probable RNA-binding protein 23	Representative isoform	4	12	1
PRT799_1_Q07820	Q07820	MCL1_HUMAN	Induced myeloid leukemia cell differentiation protein Mcl-1	Representative isoform	4	7	4
PRT799_1_Q5VT25	Q5VT25	MRCKA_HUMAN	Serine/threonine-protein kinase MRCK alpha	Representative isoform	4	6	3
PRT799_1_O15014	O15014	ZN609_HUMAN	Zinc finger protein 609	Representative isoform	4	7	4
PRT799_1_P15529	P15529	MCP_HUMAN	Membrane cofactor protein	Representative isoform	4	9	4
PRT799_1_Q2PZI1	Q2PZI1	D19L1_HUMAN	Probable C-mannosyltransferase DPY19L1	Representative isoform	4	7	4
PRT799_1_Q13227	Q13227	GPS2_HUMAN	G protein pathway suppressor 2	Representative isoform	4	7	4
PRT799_1_Q12955	Q12955	ANK3_HUMAN	Ankyrin-3	Representative isoform	4	4	2
PRT799_1_Q92738	Q92738	US6NL_HUMAN	USP6 N-terminal-like protein	Representative isoform	4	4	4
PRT799_1_Q01415	Q01415	GALK2_HUMAN	N-acetylgalactosamine kinase	Representative isoform	4	19	4
PRT799_1_Q9BV79	Q9BV79	MECR_HUMAN	Enoyl-[acyl-carrier-protein] reductase, mitochondrial	Representative isoform	4	7	4
PRT799_1_Q9P0V3	Q9P0V3	SH3B4_HUMAN	SH3 domain-binding protein 4	Representative isoform	4	4	4
PRT799_1_P62847	P62847	RS24_HUMAN	40S ribosomal protein S24	Representative isoform	4	58	4
PRT799_1_Q969S2	Q969S2	NEIL2_HUMAN	Endonuclease 8-like 2	Representative isoform	4	5	4
PRT799_1_Q9Y2Z2	Q9Y2Z2	MTO1_HUMAN	Protein MTO1 homolog, mitochondrial	Representative isoform	4	6	4
PRT799_1_Q9NPJ3	Q9NPJ3	ACO13_HUMAN	Acyl-coenzyme A thioesterase 13	Representative isoform	4	19	4
PRT799_1_Q04912	Q04912	RON_HUMAN	Macrophage-stimulating protein receptor	Representative isoform	4	5	4
PRT799_1_Q9Y225	Q9Y225	RNF24_HUMAN	RING finger protein 24	Representative isoform	4	6	4
PRT799_1_Q9NZ52	Q9NZ52	GGA3_HUMAN	ADP-ribosylation factor-binding protein GGA3	Representative isoform	4	6	3
PRT799_1_O60888	O60888	CUTA_HUMAN	Protein CutA	Representative isoform	4	18	4
PRT799_1_O95139	O95139	NDUB6_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6	Representative isoform	4	19	4
PRT799_1_Q9BX70	Q9BX70	BTBD2_HUMAN	BTB/POZ domain-containing protein 2	Representative isoform	4	5	2
PRT799_1_Q16563	Q16563	SYPL1_HUMAN	Synaptophysin-like protein 1	Representative isoform	4	27	4
PRT799_1_O95084	O95084	PRS23_HUMAN	Serine protease 23	Representative isoform	4	9	4
PRT799_1_Q15118	Q15118	PDK1_HUMAN	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial	Representative isoform	4	4	3
PRT799_1_O15211	O15211	RGL2_HUMAN	Ral guanine nucleotide dissociation stimulator-like 2	Representative isoform	4	7	4
PRT799_1_Q9UJA3	Q9UJA3	MCM8_HUMAN	DNA helicase MCM8	Representative isoform	4	6	4
PRT799_1_A9UHW6	A9UHW6	MI4GD_HUMAN	MIF4G domain-containing protein	Representative isoform	4	12	4
PRT799_1_Q08378	Q08378	GOGA3_HUMAN	Golgin subfamily A member 3	Representative isoform	4	4	4
PRT799_1_Q9Y5W7	Q9Y5W7	SNX14_HUMAN	Sorting nexin-14	Representative isoform	4	4	4
PRT799_1_Q9NX70	Q9NX70	MED29_HUMAN	Mediator of RNA polymerase II transcription subunit 29	Representative isoform	4	13	4
PRT799_1_Q15043	Q15043	S39AE_HUMAN	Zinc transporter ZIP14	Representative isoform	4	10	4
PRT799_1_Q8TF01	Q8TF01	PNISR_HUMAN	Arginine/serine-rich protein PNISR	Representative isoform	4	7	4
PRT799_1_Q13286	Q13286	CLN3_HUMAN	Battenin	Representative isoform	4	15	4
PRT799_1_Q8WZA0	Q8WZA0	LZIC_HUMAN	Protein LZIC	Representative isoform	4	7	4
PRT799_1_Q9UL54	Q9UL54	TAOK2_HUMAN	Serine/threonine-protein kinase TAO2	Representative isoform	4	5	4
PRT799_1_Q8IUC4	Q8IUC4	RHPN2_HUMAN	Rhophilin-2	Representative isoform	4	5	4
PRT799_1_Q6IA69	Q6IA69	NADE_HUMAN	Glutamine-dependent NAD(+) synthetase	Representative isoform	4	11	4
PRT799_1_Q9HAF1	Q9HAF1	EAF6_HUMAN	Chromatin modification-related protein MEAF6	Representative isoform	4	6	4
PRT799_1_Q15560	Q15560	TCEA2_HUMAN	Transcription elongation factor A protein 2	Representative isoform	4	6	1
PRT799_1_Q8WUH1	Q8WUH1	CHUR_HUMAN	Protein Churchill	Representative isoform	4	6	4
PRT799_1_Q14202	Q14202	ZMYM3_HUMAN	Zinc finger MYM-type protein 3	Representative isoform	4	4	3
PRT799_1_Q9UHA4	Q9UHA4	LTOR3_HUMAN	Ragulator complex protein LAMTOR3	Representative isoform	4	20	4
PRT799_1_Q15714	Q15714	T22D1_HUMAN	TSC22 domain family protein 1	Representative isoform	4	8	2
PRT799_1_Q9H254	Q9H254	SPTN4_HUMAN	Spectrin beta chain, non-erythrocytic 4	Representative isoform	4	16	1
PRT799_1_Q9UL33	Q9UL33	TPC2L_HUMAN	Trafficking protein particle complex subunit 2-like protein	Representative isoform	4	4	4
PRT799_1_Q13322	Q13322	GRB10_HUMAN	Growth factor receptor-bound protein 10	Representative isoform	4	7	4
PRT799_1_Q8NFG4	Q8NFG4	FLCN_HUMAN	Folliculin	Representative isoform	4	7	4
PRT799_1_P15151	P15151	PVR_HUMAN	Poliovirus receptor	Representative isoform	4	10	4
PRT799_1_Q96IP4	Q96IP4	TET5A_HUMAN	Terminal nucleotidyltransferase 5A	Representative isoform	4	6	4
PRT799_1_Q9NRC1	Q9NRC1	ST7_HUMAN	Suppressor of tumorigenicity 7 protein	Representative isoform	4	4	4
PRT799_1_Q86UY6	Q86UY6	NAA40_HUMAN	N-alpha-acetyltransferase 40	Representative isoform	4	10	4
PRT799_1_P30291	P30291	WEE1_HUMAN	Wee1-like protein kinase	Representative isoform	4	5	4
PRT799_1_O43678	O43678	NDUA2_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2	Representative isoform	4	9	4
PRT799_1_Q8N6N3	Q8N6N3	CA052_HUMAN	UPF0690 protein C1orf52	Representative isoform	4	10	4
PRT799_1_Q9BUT9	Q9BUT9	MCRI2_HUMAN	MAPK regulated corepressor interacting protein 2	Representative isoform	4	10	4
PRT799_1_O95168	O95168	NDUB4_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4	Representative isoform	4	12	4
PRT799_1_Q96BT3	Q96BT3	CENPT_HUMAN	Centromere protein T	Representative isoform	4	11	4
PRT799_1_Q8NEL9	Q8NEL9	DDHD1_HUMAN	Phospholipase DDHD1	Representative isoform	4	6	4
PRT799_1_Q9H008	Q9H008	LHPP_HUMAN	Phospholysine phosphohistidine inorganic pyrophosphate phosphatase	Representative isoform	4	6	4
PRT799_1_O43493	O43493	TGON2_HUMAN	Trans-Golgi network integral membrane protein 2	Representative isoform	4	4	4
PRT799_1_P61244	P61244	MAX_HUMAN	Protein max	Representative isoform	4	8	4
PRT799_1_Q5TZA2	Q5TZA2	CROCC_HUMAN	Rootletin	Representative isoform	4	6	3
PRT799_1_O43734	O43734	CIKS_HUMAN	Adapter protein CIKS	Representative isoform	4	4	4
PRT799_1_Q5EBL4	Q5EBL4	RIPL1_HUMAN	RILP-like protein 1	Representative isoform	4	4	4
PRT799_1_Q9BUN8	Q9BUN8	DERL1_HUMAN	Derlin-1	Representative isoform	4	14	4
PRT799_1_Q8NB49	Q8NB49	AT11C_HUMAN	Phospholipid-transporting ATPase IG	Representative isoform	4	6	4
PRT799_1_Q7Z4G4	Q7Z4G4	TRM11_HUMAN	tRNA (guanine(10)-N2)-methyltransferase homolog	Representative isoform	4	5	4
PRT799_1_Q70SY1	Q70SY1	CR3L2_HUMAN	Cyclic AMP-responsive element-binding protein 3-like protein 2	Representative isoform	4	5	4
PRT799_1_O60447	O60447	EVI5_HUMAN	Ecotropic viral integration site 5 protein homolog	Representative isoform	4	5	3
PRT799_1_Q5W111	Q5W111	SPRY7_HUMAN	SPRY domain-containing protein 7	Representative isoform	4	8	4
PRT799_1_Q5W0V3	Q5W0V3	F16B1_HUMAN	Protein FAM160B1	Representative isoform	4	7	4
