protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_6_P70296	P70296	PEBP1_MOUSE	Phosphatidylethanolamine-binding protein 1	leading protein	11	43	1
PRT825_6_Q61425	Q61425	HCDH_MOUSE	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial	leading protein	11	41	11
PRT825_6_O88342	O88342	WDR1_MOUSE	WD repeat-containing protein 1	leading protein	11	17	7
PRT825_6_P40936	P40936	INMT_MOUSE	Indolethylamine N-methyltransferase	leading protein	11	59	11
PRT825_6_Q91ZJ5	Q91ZJ5	UGPA_MOUSE	UTP--glucose-1-phosphate uridylyltransferase	leading protein	11	22	11
PRT825_6_P11983	P11983	TCPA_MOUSE	T-complex protein 1 subunit alpha	leading protein	11	17	8
PRT825_6_P62908	P62908	RS3_MOUSE	40S ribosomal protein S3	leading protein	11	32	2
PRT825_6_P68254	P68254	1433T_MOUSE	14-3-3 protein theta	leading protein	11	35	6
PRT825_6_Q93092	Q93092	TALDO_MOUSE	Transaldolase	leading protein	11	32	0
PRT825_6_Q6P1B1	Q6P1B1	XPP1_MOUSE	Xaa-Pro aminopeptidase 1	leading protein	11	17	0
PRT825_6_P09405	P09405	NUCL_MOUSE	Nucleolin	leading protein	11	24	11
PRT825_6_Q91VB8	Q91VB8	Q91VB8_MOUSE	Globin c1	leading protein	11	309	2
PRT825_6_Q91X72	Q91X72	HEMO_MOUSE	Hemopexin	leading protein	11	24	9
PRT825_6_Q8K010	Q8K010	OPLA_MOUSE	5-oxoprolinase	leading protein	11	19	4
PRT825_6_Q91XH5	Q91XH5	Q91XH5_MOUSE	Sepiapterin reductase	leading protein	11	38	0
PRT825_6_Q8VCH0	Q8VCH0	THIKB_MOUSE	3-ketoacyl-CoA thiolase B, peroxisomal	leading protein	11	17	3
PRT825_6_Q6ZQ38	Q6ZQ38	CAND1_MOUSE	Cullin-associated NEDD8-dissociated protein 1	leading protein	11	15	11
PRT825_6_P26040	P26040	EZRI_MOUSE	Ezrin	leading protein	11	32	4
PRT825_6_Q9R0P5	Q9R0P5	DEST_MOUSE	Destrin	leading protein	11	33	11
PRT825_6_Q8BWF0	Q8BWF0	SSDH_MOUSE	Succinate-semialdehyde dehydrogenase, mitochondrial	leading protein	11	19	11
PRT825_6_P80317	P80317	TCPZ_MOUSE	T-complex protein 1 subunit zeta	leading protein	11	15	2
PRT825_6_Q9QYB1	Q9QYB1	CLIC4_MOUSE	Chloride intracellular channel protein 4	leading protein	11	22	10
PRT825_6_O88569	O88569	ROA2_MOUSE	Heterogeneous nuclear ribonucleoproteins A2/B1	leading protein	10	24	5
PRT825_6_Q99N15	Q99N15	Q99N15_MOUSE	17beta-hydroxysteroid dehydrogenase type 10/short chain L-3-hydroxyacyl-CoA dehydrogenase	leading protein	10	29	0
PRT825_6_P17742	P17742	PPIA_MOUSE	Peptidyl-prolyl cis-trans isomerase A	leading protein	10	57	0
PRT825_6_P47791	P47791	GSHR_MOUSE	Glutathione reductase, mitochondrial	leading protein	10	23	10
PRT825_6_P50431	P50431	GLYC_MOUSE	Serine hydroxymethyltransferase, cytosolic	leading protein	10	28	0
PRT825_6_P21107	P21107	TPM3_MOUSE	Tropomyosin alpha-3 chain	leading protein	10	24	0
PRT825_6_Q9R0P3	Q9R0P3	ESTD_MOUSE	S-formylglutathione hydrolase	leading protein	10	45	0
PRT825_6_O88958	O88958	GNPI1_MOUSE	Glucosamine-6-phosphate isomerase 1	leading protein	10	17	3
PRT825_6_Q91VI7	Q91VI7	RINI_MOUSE	Ribonuclease inhibitor	leading protein	10	27	0
PRT825_6_Q8CGC7	Q8CGC7	SYEP_MOUSE	Bifunctional glutamate/proline--tRNA ligase	leading protein	10	14	8
PRT825_6_P62631	P62631	EF1A2_MOUSE	Elongation factor 1-alpha 2	leading protein	10	83	2
PRT825_6_Q9WUM5	Q9WUM5	SUCA_MOUSE	Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	leading protein	10	51	9
PRT825_6_Q9Z1Q5	Q9Z1Q5	CLIC1_MOUSE	Chloride intracellular channel protein 1	leading protein	10	23	9
PRT825_6_Q91WG0	Q91WG0	EST2C_MOUSE	Acylcarnitine hydrolase	leading protein	10	30	4
PRT825_6_Q3UPL0	Q3UPL0	SC31A_MOUSE	Protein transport protein Sec31A	leading protein	10	16	2
PRT825_6_Q9DBJ1	Q9DBJ1	PGAM1_MOUSE	Phosphoglycerate mutase 1	leading protein	10	51	7
PRT825_6_P09671	P09671	SODM_MOUSE	Superoxide dismutase [Mn], mitochondrial	leading protein	10	39	2
PRT825_6_P26043	P26043	RADI_MOUSE	Radixin	leading protein	10	25	0
PRT825_6_Q922B2	Q922B2	SYDC_MOUSE	Aspartate--tRNA ligase, cytoplasmic	leading protein	10	12	9
PRT825_6_Q99N15	Q99N15	Q99N15_MOUSE	3-hydroxyacyl-CoA dehydrogenase type-2	leading protein	10	29	0
PRT825_6_P20108	P20108	PRDX3_MOUSE	Thioredoxin-dependent peroxide reductase, mitochondrial	leading protein	10	32	10
PRT825_6_Q9CQ62	Q9CQ62	DECR_MOUSE	2,4-dienoyl-CoA reductase, mitochondrial	leading protein	10	35	10
PRT825_6_P61982	P61982	1433G_MOUSE	14-3-3 protein gamma	leading protein	10	32	6
PRT825_6_P12710	P12710	FABPL_MOUSE	Fatty acid-binding protein, liver	leading protein	10	44	10
PRT825_6_Q8VCU1	Q8VCU1	EST3B_MOUSE	Carboxylesterase 3B	leading protein	10	23	3
PRT825_6_Q99KQ4	Q99KQ4	NAMPT_MOUSE	Nicotinamide phosphoribosyltransferase	leading protein	10	16	10
PRT825_6_O35855	O35855	BCAT2_MOUSE	Branched-chain-amino-acid aminotransferase, mitochondrial	leading protein	10	16	0
PRT825_6_Q9CQV8	Q9CQV8	1433B_MOUSE	14-3-3 protein beta/alpha	leading protein	10	33	0
PRT825_6_Q99MZ7	Q99MZ7	PECR_MOUSE	Peroxisomal trans-2-enoyl-CoA reductase	leading protein	10	40	0
PRT825_6_Q61171	Q61171	PRDX2_MOUSE	Peroxiredoxin-2	leading protein	10	38	1
PRT825_6_P08228	P08228	SODC_MOUSE	Superoxide dismutase [Cu-Zn]	leading protein	10	65	10
PRT825_6_P17710	P17710	HXK1_MOUSE	Hexokinase-1	leading protein	10	12	0
PRT825_6_P13745	P13745	GSTA1_MOUSE	Glutathione S-transferase A1	leading protein	10	43	0
PRT825_6_P21981	P21981	TGM2_MOUSE	Protein-glutamine gamma-glutamyltransferase 2	leading protein	10	21	8
PRT825_6_Q11011	Q11011	PSA_MOUSE	Puromycin-sensitive aminopeptidase	leading protein	10	11	0
PRT825_6_Q00623	Q00623	APOA1_MOUSE	Apolipoprotein A-I	leading protein	10	25	8
PRT825_6_P29758	P29758	OAT_MOUSE	Ornithine aminotransferase, mitochondrial	leading protein	10	27	10
PRT825_6_P80315	P80315	TCPD_MOUSE	T-complex protein 1 subunit delta	leading protein	10	17	0
PRT825_6_P97351	P97351	RS3A_MOUSE	40S ribosomal protein S3a	leading protein	10	16	9
PRT825_6_Q3TW96	Q3TW96	UAP1L_MOUSE	UDP-N-acetylhexosamine pyrophosphorylase-like protein 1	leading protein	10	16	9
PRT825_6_Q9DCD0	Q9DCD0	6PGD_MOUSE	6-phosphogluconate dehydrogenase, decarboxylating	leading protein	10	21	10
PRT825_6_P62962	P62962	PROF1_MOUSE	Profilin-1	leading protein	10	43	4
PRT825_6_P53657	P53657	KPYR_MOUSE	Pyruvate kinase PKLR	leading protein	10	17	0
PRT825_6_P10630	P10630	IF4A2_MOUSE	Eukaryotic initiation factor 4A-II	leading protein	10	24	0
PRT825_6_Q6ZQM8	Q6ZQM8	UD17C_MOUSE	UDP-glucuronosyltransferase 1-7C	leading protein	10	20	6
PRT825_6_Q9WTP6	Q9WTP6	KAD2_MOUSE	Adenylate kinase 2, mitochondrial	leading protein	10	30	7
PRT825_6_P23492	P23492	PNPH_MOUSE	Purine nucleoside phosphorylase	leading protein	10	20	0
PRT825_6_Q9D172	Q9D172	GAL3A_MOUSE	Glutamine amidotransferase-like class 1 domain-containing protein 3A, mitochondrial	leading protein	10	30	3
PRT825_6_Q99N15	Q99N15	Q99N15_MOUSE	Hydroxysteroid (17-beta) dehydrogenase 10	leading protein	10	29	0
PRT825_6_Q921H8	Q921H8	THIKA_MOUSE	3-ketoacyl-CoA thiolase A, peroxisomal	leading protein	10	15	0
PRT825_6_P15532	P15532	NDKA_MOUSE	Nucleoside diphosphate kinase A	leading protein	10	51	1
PRT825_6_Q8VDK1	Q8VDK1	NIT1_MOUSE	Deaminated glutathione amidase	leading protein	10	17	5
PRT825_6_Q9CY64	Q9CY64	BIEA_MOUSE	Biliverdin reductase A	leading protein	10	15	6
PRT825_6_Q8QZS1	Q8QZS1	HIBCH_MOUSE	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial	leading protein	10	19	2
PRT825_6_P52760	P52760	RIDA_MOUSE	2-iminobutanoate/2-iminopropanoate deaminase	leading protein	10	77	9
PRT825_6_Q3UNZ8	Q3UNZ8	QORL2_MOUSE	Quinone oxidoreductase-like protein 2	leading protein	10	22	1
PRT825_6_Q9DCG6	Q9DCG6	PBLD1_MOUSE	Phenazine biosynthesis-like domain-containing protein 1	leading protein	9	28	0
PRT825_6_Q68FL4	Q68FL4	SAHH3_MOUSE	Putative adenosylhomocysteinase 3	leading protein	9	15	0
PRT825_6_Q99LB2	Q99LB2	DHRS4_MOUSE	Dehydrogenase/reductase SDR family member 4	leading protein	9	21	1
PRT825_6_Q9WTP7	Q9WTP7	KAD3_MOUSE	GTP:AMP phosphotransferase AK3, mitochondrial	leading protein	9	25	7
PRT825_6_Q71RI9	Q71RI9	KAT3_MOUSE	Kynurenine--oxoglutarate transaminase 3	leading protein	9	16	5
PRT825_6_A0A2R8VHF9	A0A2R8VHF9	A0A2R8VHF9_MOUSE	Myosin-11	leading protein	9	12	0
PRT825_6_Q64458	Q64458	CP2CT_MOUSE	Cytochrome P450 2C29	leading protein	9	12	0
PRT825_6_Q8VDM4	Q8VDM4	PSMD2_MOUSE	26S proteasome non-ATPase regulatory subunit 2	leading protein	9	10	8
PRT825_6_O55060	O55060	TPMT_MOUSE	Thiopurine S-methyltransferase	leading protein	9	15	0
PRT825_6_Q91X52	Q91X52	DCXR_MOUSE	L-xylulose reductase	leading protein	9	26	2
PRT825_6_G3UYJ7	G3UYJ7	G3UYJ7_MOUSE	Predicted gene 20441	leading protein	9	42	0
PRT825_6_P80318	P80318	TCPG_MOUSE	T-complex protein 1 subunit gamma	leading protein	9	20	0
PRT825_6_Q80W21	Q80W21	GSTM7_MOUSE	Glutathione S-transferase Mu 7	leading protein	9	38	0
PRT825_6_Q6IRU2	Q6IRU2	TPM4_MOUSE	Tropomyosin alpha-4 chain	leading protein	9	16	5
PRT825_6_Q8VDN2	Q8VDN2	AT1A1_MOUSE	Sodium/potassium-transporting ATPase subunit alpha-1	leading protein	9	11	6
PRT825_6_Q9Z1Z0	Q9Z1Z0	USO1_MOUSE	General vesicular transport factor p115	leading protein	9	14	9
PRT825_6_Q64471	Q64471	GSTT1_MOUSE	Glutathione S-transferase theta-1	leading protein	9	20	4
PRT825_6_P98078	P98078	DAB2_MOUSE	Disabled homolog 2	leading protein	9	18	0
PRT825_6_Q8BGA8	Q8BGA8	ACSM5_MOUSE	Acyl-coenzyme A synthetase ACSM5, mitochondrial	leading protein	9	14	3
PRT825_6_P70290	P70290	EM55_MOUSE	55 kDa erythrocyte membrane protein	leading protein	9	14	0
PRT825_6_A0A0J9YU79	A0A0J9YU79	A0A0J9YU79_MOUSE	Ketohexokinase	leading protein	9	45	0
PRT825_6_Q76MZ3	Q76MZ3	2AAA_MOUSE	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	leading protein	9	16	3
PRT825_6_Q8CIE6	Q8CIE6	COPA_MOUSE	Coatomer subunit alpha	leading protein	9	10	0
PRT825_6_Q3UZZ6	Q3UZZ6	ST1D1_MOUSE	Sulfotransferase 1 family member D1	leading protein	9	36	8
PRT825_6_Q3TML0	Q3TML0	Q3TML0_MOUSE	Protein disulfide-isomerase A6	leading protein	9	19	1
PRT825_6_P47754	P47754	CAZA2_MOUSE	F-actin-capping protein subunit alpha-2	leading protein	9	16	2
PRT825_6_Q9CZU6	Q9CZU6	CISY_MOUSE	Citrate synthase, mitochondrial	leading protein	9	26	5
PRT825_6_Q9JI91	Q9JI91	ACTN2_MOUSE	Alpha-actinin-2	leading protein	9	22	0
PRT825_6_P40124	P40124	CAP1_MOUSE	Adenylyl cyclase-associated protein 1	leading protein	9	11	6
PRT825_6_O88451	O88451	RDH7_MOUSE	Retinol dehydrogenase 7	leading protein	9	15	5
PRT825_6_Q61699	Q61699	HS105_MOUSE	Heat shock protein 105 kDa	leading protein	9	15	0
PRT825_6_P38060	P38060	HMGCL_MOUSE	Hydroxymethylglutaryl-CoA lyase, mitochondrial	leading protein	9	21	8
PRT825_6_O09174	O09174	AMACR_MOUSE	Alpha-methylacyl-CoA racemase	leading protein	9	27	9
PRT825_6_Q8QZR3	Q8QZR3	EST2A_MOUSE	Pyrethroid hydrolase Ces2a	leading protein	9	15	6
PRT825_6_Q9DCU9	Q9DCU9	HOGA1_MOUSE	4-hydroxy-2-oxoglutarate aldolase, mitochondrial	leading protein	9	22	1
PRT825_6_Q9Z2U0	Q9Z2U0	PSA7_MOUSE	Proteasome subunit alpha type-7	leading protein	9	23	2
PRT825_6_Q99L13	Q99L13	3HIDH_MOUSE	3-hydroxyisobutyrate dehydrogenase, mitochondrial	leading protein	9	30	9
PRT825_6_Q9QZE5	Q9QZE5	COPG1_MOUSE	Coatomer subunit gamma-1	leading protein	9	11	7
PRT825_6_B1B0C7	B1B0C7	B1B0C7_MOUSE	Basement membrane-specific heparan sulfate proteoglycan core protein	leading protein	9	10	0
PRT825_6_P42125	P42125	ECI1_MOUSE	Enoyl-CoA delta isomerase 1, mitochondrial	leading protein	9	28	2
PRT825_6_P30115	P30115	GSTA3_MOUSE	Glutathione S-transferase A3	leading protein	9	42	5
PRT825_6_Q9DBA8	Q9DBA8	HUTI_MOUSE	Probable imidazolonepropionase	leading protein	9	15	9
PRT825_6_P10605	P10605	CATB_MOUSE	Cathepsin B	leading protein	9	31	9
PRT825_6_O35215	O35215	DOPD_MOUSE	D-dopachrome decarboxylase	leading protein	8	57	3
PRT825_6_G5E8K5	G5E8K5	ANK3_MOUSE	Ankyrin-3	leading protein	8	9	0
PRT825_6_Q9JIF7	Q9JIF7	COPB_MOUSE	Coatomer subunit beta	leading protein	8	10	8
PRT825_6_P46638	P46638	RB11B_MOUSE	Ras-related protein Rab-11B	leading protein	8	20	0
PRT825_6_P97371	P97371	PSME1_MOUSE	Proteasome activator complex subunit 1	leading protein	8	17	0
PRT825_6_Q8VEK3	Q8VEK3	HNRPU_MOUSE	Heterogeneous nuclear ribonucleoprotein U	leading protein	8	13	8
PRT825_6_Q923D2	Q923D2	BLVRB_MOUSE	Flavin reductase (NADPH)	leading protein	8	15	0
PRT825_6_O70250	O70250	PGAM2_MOUSE	Phosphoglycerate mutase 2	leading protein	8	23	5
PRT825_6_Q8R1G2	Q8R1G2	CMBL_MOUSE	Carboxymethylenebutenolidase homolog	leading protein	8	16	2
PRT825_6_Q8VC28	Q8VC28	AK1CD_MOUSE	Aldo-keto reductase family 1 member C13	leading protein	8	10	2
PRT825_6_Q9DB29	Q9DB29	IAH1_MOUSE	Isoamyl acetate-hydrolyzing esterase 1 homolog	leading protein	8	21	4
PRT825_6_O55029	O55029	COPB2_MOUSE	Coatomer subunit beta'	leading protein	8	12	8
PRT825_6_Q9WVK4	Q9WVK4	EHD1_MOUSE	EH domain-containing protein 1	leading protein	8	9	5
PRT825_6_Q8BGL3	Q8BGL3	Q8BGL3_MOUSE	Sulfotransferase	leading protein	8	15	2
PRT825_6_Q9D6Y7	Q9D6Y7	MSRA_MOUSE	Mitochondrial peptide methionine sulfoxide reductase	leading protein	8	28	1
PRT825_6_Q9DBK0	Q9DBK0	ACO12_MOUSE	Acetyl-coenzyme A thioesterase	leading protein	8	10	8
PRT825_6_Q8BIJ6	Q8BIJ6	SYIM_MOUSE	Isoleucine--tRNA ligase, mitochondrial	leading protein	8	8	4
PRT825_6_P10518	P10518	HEM2_MOUSE	Delta-aminolevulinic acid dehydratase	leading protein	8	21	8
PRT825_6_Q99J99	Q99J99	THTM_MOUSE	3-mercaptopyruvate sulfurtransferase	leading protein	8	11	4
PRT825_6_P47757	P47757	CAPZB_MOUSE	F-actin-capping protein subunit beta	leading protein	8	17	0
PRT825_6_Q8BVI4	Q8BVI4	DHPR_MOUSE	Dihydropteridine reductase	leading protein	8	35	0
PRT825_6_P61458	P61458	PHS_MOUSE	Pterin-4-alpha-carbinolamine dehydratase	leading protein	8	21	3
PRT825_6_Q8BG05	Q8BG05	ROA3_MOUSE	Heterogeneous nuclear ribonucleoprotein A3	leading protein	8	11	0
PRT825_6_Q99JY0	Q99JY0	ECHB_MOUSE	Trifunctional enzyme subunit beta, mitochondrial	leading protein	8	18	4
PRT825_6_P04117	P04117	FABP4_MOUSE	Fatty acid-binding protein, adipocyte	leading protein	8	23	8
PRT825_6_P24456	P24456	CP2DA_MOUSE	Cytochrome P450 2D10	leading protein	8	14	0
PRT825_6_Q9DCV7	Q9DCV7	K2C7_MOUSE	Keratin, type II cytoskeletal 7	leading protein	8	13	2
PRT825_6_Q9JKF1	Q9JKF1	IQGA1_MOUSE	Ras GTPase-activating-like protein IQGAP1	leading protein	8	10	7
PRT825_6_Q8K1M6	Q8K1M6	DNM1L_MOUSE	Dynamin-1-like protein	leading protein	8	8	0
PRT825_6_P37804	P37804	TAGL_MOUSE	Transgelin	leading protein	8	11	3
PRT825_6_P56399	P56399	UBP5_MOUSE	Ubiquitin carboxyl-terminal hydrolase 5	leading protein	8	11	0
PRT825_6_Q9D8E6	Q9D8E6	RL4_MOUSE	60S ribosomal protein L4	leading protein	8	13	8
PRT825_6_Q9DCL9	Q9DCL9	PUR6_MOUSE	Multifunctional protein ADE2	leading protein	8	11	6
PRT825_6_P80314	P80314	TCPB_MOUSE	T-complex protein 1 subunit beta	leading protein	8	20	5
PRT825_6_Q9QXN5	Q9QXN5	MIOX_MOUSE	Inositol oxygenase	leading protein	8	15	7
PRT825_6_Q9WV92	Q9WV92	E41L3_MOUSE	Band 4.1-like protein 3	leading protein	8	9	0
PRT825_6_Q91V41	Q91V41	RAB14_MOUSE	Ras-related protein Rab-14	leading protein	8	21	1
PRT825_6_P18760	P18760	COF1_MOUSE	Cofilin-1	leading protein	8	32	0
PRT825_6_P14131	P14131	RS16_MOUSE	40S ribosomal protein S16	leading protein	8	18	8
PRT825_6_P80313	P80313	TCPH_MOUSE	T-complex protein 1 subunit eta	leading protein	8	11	2
PRT825_6_Q60864	Q60864	STIP1_MOUSE	Stress-induced-phosphoprotein 1	leading protein	8	13	8
PRT825_6_P24527	P24527	LKHA4_MOUSE	Leukotriene A-4 hydrolase	leading protein	8	11	8
PRT825_6_Q8VBT2	Q8VBT2	SDHL_MOUSE	L-serine dehydratase/L-threonine deaminase	leading protein	8	12	4
PRT825_6_Q9D2R0	Q9D2R0	AACS_MOUSE	Acetoacetyl-CoA synthetase	leading protein	8	11	8
PRT825_6_P61205	P61205	ARF3_MOUSE	ADP-ribosylation factor 3	leading protein	8	31	0
PRT825_6_Q64433	Q64433	CH10_MOUSE	10 kDa heat shock protein, mitochondrial	leading protein	8	29	1
PRT825_6_Q9CPV4	Q9CPV4	GLOD4_MOUSE	Glyoxalase domain-containing protein 4	leading protein	8	14	1
PRT825_6_O09172	O09172	GSH0_MOUSE	Glutamate--cysteine ligase regulatory subunit	leading protein	8	22	0
PRT825_6_P48774	P48774	GSTM5_MOUSE	Glutathione S-transferase Mu 5	leading protein	8	20	0
PRT825_6_Q9CXF0	Q9CXF0	KYNU_MOUSE	Kynureninase	leading protein	7	9	0
PRT825_6_P35979	P35979	RL12_MOUSE	60S ribosomal protein L12	leading protein	7	16	7
PRT825_6_Q9DBP5	Q9DBP5	KCY_MOUSE	UMP-CMP kinase	leading protein	7	19	0
PRT825_6_Q3V0K9	Q3V0K9	PLSI_MOUSE	Plastin-1	leading protein	7	19	2
PRT825_6_Q5XJY5	Q5XJY5	COPD_MOUSE	Coatomer subunit delta	leading protein	7	12	7
PRT825_6_A0A0R4J094	A0A0R4J094	A0A0R4J094_MOUSE	Fumarylacetoacetate hydrolase domain-containing 2A	leading protein	7	12	1
PRT825_6_Q60759	Q60759	GCDH_MOUSE	Glutaryl-CoA dehydrogenase, mitochondrial	leading protein	7	18	0
PRT825_6_P84084	P84084	ARF5_MOUSE	ADP-ribosylation factor 5	leading protein	7	21	1
PRT825_6_P27659	P27659	RL3_MOUSE	60S ribosomal protein L3	leading protein	7	7	2
PRT825_6_Q9WUR9	Q9WUR9	KAD4_MOUSE	Adenylate kinase 4, mitochondrial	leading protein	7	20	0
PRT825_6_P85094	P85094	ISC2A_MOUSE	Isochorismatase domain-containing protein 2A	leading protein	7	18	7
PRT825_6_Q8JZZ0	Q8JZZ0	UD3A2_MOUSE	UDP-glucuronosyltransferase 3A2	leading protein	7	16	6
PRT825_6_P14206	P14206	RSSA_MOUSE	40S ribosomal protein SA	leading protein	7	28	0
PRT825_6_P41216	P41216	ACSL1_MOUSE	Long-chain-fatty-acid--CoA ligase 1	leading protein	7	8	0
PRT825_6_Q61133	Q61133	GSTT2_MOUSE	Glutathione S-transferase theta-2	leading protein	7	29	0
PRT825_6_Q8CGK3	Q8CGK3	LONM_MOUSE	Lon protease homolog, mitochondrial	leading protein	7	11	7
PRT825_6_Q63886	Q63886	UD11_MOUSE	UDP-glucuronosyltransferase 1-1	leading protein	7	10	3
PRT825_6_P14869	P14869	RLA0_MOUSE	60S acidic ribosomal protein P0	leading protein	7	22	1
PRT825_6_Q9R0N0	Q9R0N0	GALK1_MOUSE	Galactokinase	leading protein	7	11	7
PRT825_6_P52825	P52825	CPT2_MOUSE	Carnitine O-palmitoyltransferase 2, mitochondrial	leading protein	7	19	3
PRT825_6_O08797	O08797	O08797_MOUSE	SPI6	leading protein	7	7	6
PRT825_6_Q8R4N0	Q8R4N0	CLYBL_MOUSE	Citramalyl-CoA lyase, mitochondrial	leading protein	7	15	7
PRT825_6_P12970	P12970	RL7A_MOUSE	60S ribosomal protein L7a	leading protein	7	14	4
PRT825_6_Q62433	Q62433	NDRG1_MOUSE	Protein NDRG1	leading protein	7	15	2
PRT825_6_Q9R1P4	Q9R1P4	PSA1_MOUSE	Proteasome subunit alpha type-1	leading protein	7	12	2
PRT825_6_Q8K370	Q8K370	ACD10_MOUSE	Acyl-CoA dehydrogenase family member 10	leading protein	7	8	2
PRT825_6_Q3UFF7	Q3UFF7	LYPL1_MOUSE	Lysophospholipase-like protein 1	leading protein	7	12	0
PRT825_6_Q9JMD3	Q9JMD3	STA10_MOUSE	START domain-containing protein 10	leading protein	7	15	0
PRT825_6_O08797	O08797	O08797_MOUSE	Serine (Or cysteine) peptidase inhibitor, clade B, member 9	leading protein	7	7	6
PRT825_6_P62821	P62821	RAB1A_MOUSE	Ras-related protein Rab-1A	leading protein	7	19	0
PRT825_6_Q9QUI0	Q9QUI0	RHOA_MOUSE	Transforming protein RhoA	leading protein	7	18	0
PRT825_6_O55234	O55234	PSB5_MOUSE	Proteasome subunit beta type-5	leading protein	7	20	2
PRT825_6_Q8R0N6	Q8R0N6	HOT_MOUSE	Hydroxyacid-oxoacid transhydrogenase, mitochondrial	leading protein	7	8	0
PRT825_6_Q9QXG4	Q9QXG4	ACSA_MOUSE	Acetyl-coenzyme A synthetase, cytoplasmic	leading protein	7	11	0
PRT825_6_Q3TXS7	Q3TXS7	PSMD1_MOUSE	26S proteasome non-ATPase regulatory subunit 1	leading protein	7	11	6
PRT825_6_O55125	O55125	NIPS1_MOUSE	Protein NipSnap homolog 1	leading protein	7	21	5
PRT825_6_A2AIM4	A2AIM4	A2AIM4_MOUSE	Tropomyosin beta chain	leading protein	7	15	0
PRT825_6_Q8K2B3	Q8K2B3	SDHA_MOUSE	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	leading protein	7	12	5
PRT825_6_Q61207	Q61207	SAP_MOUSE	Prosaposin	leading protein	7	17	0
PRT825_6_Q9D7B6	Q9D7B6	ACAD8_MOUSE	Isobutyryl-CoA dehydrogenase, mitochondrial	leading protein	7	11	0
PRT825_6_Q91X91	Q91X91	NADC_MOUSE	Nicotinate-nucleotide pyrophosphorylase [carboxylating]	leading protein	7	27	7
PRT825_6_Q8QZR5	Q8QZR5	ALAT1_MOUSE	Alanine aminotransferase 1	leading protein	7	11	1
PRT825_6_Q9CQ60	Q9CQ60	6PGL_MOUSE	6-phosphogluconolactonase	leading protein	7	19	0
PRT825_6_Q9EQF5	Q9EQF5	DPYS_MOUSE	Dihydropyrimidinase	leading protein	7	9	7
PRT825_6_Q99JY9	Q99JY9	ARP3_MOUSE	Actin-related protein 3	leading protein	7	14	3
PRT825_6_P58774	P58774	TPM2_MOUSE	Tropomyosin beta chain	leading protein	7	17	0
PRT825_6_Q99PT1	Q99PT1	GDIR1_MOUSE	Rho GDP-dissociation inhibitor 1	leading protein	7	16	7
PRT825_6_P26638	P26638	SYSC_MOUSE	Serine--tRNA ligase, cytoplasmic	leading protein	7	7	0
PRT825_6_Q9QUM9	Q9QUM9	PSA6_MOUSE	Proteasome subunit alpha type-6	leading protein	7	14	1
PRT825_6_P10639	P10639	THIO_MOUSE	Thioredoxin	leading protein	7	42	7
PRT825_6_P46471	P46471	PRS7_MOUSE	26S proteasome regulatory subunit 7	leading protein	7	8	0
PRT825_6_P35564	P35564	CALX_MOUSE	Calnexin	leading protein	7	8	7
PRT825_6_Q8BVE3	Q8BVE3	VATH_MOUSE	V-type proton ATPase subunit H	leading protein	7	10	0
PRT825_6_Q9DCM2	Q9DCM2	GSTK1_MOUSE	Glutathione S-transferase kappa 1	leading protein	7	12	4
PRT825_6_P70349	P70349	HINT1_MOUSE	Histidine triad nucleotide-binding protein 1	leading protein	7	26	4
PRT825_6_P62827	P62827	RAN_MOUSE	GTP-binding nuclear protein Ran	leading protein	7	18	2
PRT825_6_Q8JZV9	Q8JZV9	BDH2_MOUSE	3-hydroxybutyrate dehydrogenase type 2	leading protein	7	11	0
PRT825_6_P23953	P23953	EST1C_MOUSE	Carboxylesterase 1C	leading protein	7	15	3
PRT825_6_Q9DCJ9	Q9DCJ9	NPL_MOUSE	N-acetylneuraminate lyase	leading protein	7	10	7
PRT825_6_Q99LF4	Q99LF4	RTCB_MOUSE	RNA-splicing ligase RtcB homolog	leading protein	7	7	7
PRT825_6_Q8K023	Q8K023	AKC1H_MOUSE	Aldo-keto reductase family 1 member C18	leading protein	7	26	1
PRT825_6_Q9JMH6	Q9JMH6	TRXR1_MOUSE	Thioredoxin reductase 1, cytoplasmic	leading protein	7	10	5
PRT825_6_Q9CPU0	Q9CPU0	LGUL_MOUSE	Lactoylglutathione lyase	leading protein	7	20	2
PRT825_6_Q8BJY1	Q8BJY1	PSMD5_MOUSE	26S proteasome non-ATPase regulatory subunit 5	leading protein	7	7	5
PRT825_6_Q9WVA4	Q9WVA4	TAGL2_MOUSE	Transgelin-2	leading protein	6	14	2
PRT825_6_Q8K4Z3	Q8K4Z3	NNRE_MOUSE	NAD(P)H-hydrate epimerase	leading protein	6	11	6
PRT825_6_P70404	P70404	IDHG1_MOUSE	Isocitrate dehydrogenase [NAD] subunit gamma 1, mitochondrial	leading protein	6	9	6
PRT825_6_A0A087WQ94	A0A087WQ94	A0A087WQ94_MOUSE	Tensin 1	leading protein	6	6	0
