protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT803_1_Q8NF91	Q8NF91	SYNE1_HUMAN	Nesprin-1	Representative isoform	1	1	1
PRT803_1_O43852	O43852	CALU_HUMAN	Calumenin	Representative isoform	1	2	1
PRT803_1_Q7Z5J4	Q7Z5J4	RAI1_HUMAN	Retinoic acid-induced protein 1	Representative isoform	1	1	1
PRT803_1_Q05397	Q05397	FAK1_HUMAN	Focal adhesion kinase 1	Representative isoform	1	1	1
PRT803_1_O60293	O60293	ZC3H1_HUMAN	Zinc finger C3H1 domain-containing protein	Representative isoform	1	4	1
PRT803_1_Q9H694	Q9H694	BICC1_HUMAN	Protein bicaudal C homolog 1	Representative isoform	1	1	1
PRT803_1_Q6PIU2	Q6PIU2	NCEH1_HUMAN	Neutral cholesterol ester hydrolase 1	Representative isoform	1	1	1
PRT803_1_Q9UI08	Q9UI08	EVL_HUMAN	Ena/VASP-like protein	Representative isoform	1	1	1
PRT803_1_P0DMV8	P0DMV8	HS71A_HUMAN	Heat shock 70 kDa protein 1A	Representative isoform	1	1	0
PRT803_1_P22234	P22234	PUR6_HUMAN	Multifunctional protein ADE2	Representative isoform	1	1	1
PRT803_1_Q01826	Q01826	SATB1_HUMAN	DNA-binding protein SATB1	Representative isoform	1	1	1
PRT803_1_P49848	P49848	TAF6_HUMAN	Transcription initiation factor TFIID subunit 6	Representative isoform	1	1	1
PRT803_1_P02686	P02686	MBP_HUMAN	Myelin basic protein	Representative isoform	1	1	1
PRT803_1_Q8TEB1	Q8TEB1	DCA11_HUMAN	DDB1- and CUL4-associated factor 11	Representative isoform	1	1	1
PRT803_1_Q86WG5	Q86WG5	MTMRD_HUMAN	Myotubularin-related protein 13	Representative isoform	1	1	1
PRT803_1_Q9UNL2	Q9UNL2	SSRG_HUMAN	Translocon-associated protein subunit gamma	Representative isoform	1	2	1
PRT803_1_Q9UP83	Q9UP83	COG5_HUMAN	Conserved oligomeric Golgi complex subunit 5	Representative isoform	1	2	1
PRT803_1_Q8IUI8	Q8IUI8	CRLF3_HUMAN	Cytokine receptor-like factor 3	Representative isoform	1	1	1
PRT803_1_Q8TCN5	Q8TCN5	ZN507_HUMAN	Zinc finger protein 507	Representative isoform	1	1	1
PRT803_1_Q99683	Q99683	M3K5_HUMAN	Mitogen-activated protein kinase kinase kinase 5	Representative isoform	1	1	1
PRT803_1_Q9Y6R1	Q9Y6R1	S4A4_HUMAN	Electrogenic sodium bicarbonate cotransporter 1	Representative isoform	1	1	1
PRT803_1_Q99661	Q99661	KIF2C_HUMAN	Kinesin-like protein KIF2C	Representative isoform	1	1	1
PRT803_1_Q99439	Q99439	CNN2_HUMAN	Calponin-2	Representative isoform	1	2	1
PRT803_1_O94986	O94986	CE152_HUMAN	Centrosomal protein of 152 kDa	Representative isoform	1	1	1
PRT803_1_P48764	P48764	SL9A3_HUMAN	Sodium/hydrogen exchanger 3	Representative isoform	1	1	1
PRT803_1_Q53TN4	Q53TN4	CYBR1_HUMAN	Cytochrome b reductase 1	Representative isoform	1	4	1
PRT803_1_O43439	O43439	MTG8R_HUMAN	Protein CBFA2T2	Representative isoform	1	1	1
PRT803_1_Q9C0I3	Q9C0I3	CCSE1_HUMAN	Serine-rich coiled-coil domain-containing protein 1	Representative isoform	1	1	1
PRT803_1_P35228	P35228	NOS2_HUMAN	Nitric oxide synthase, inducible	Representative isoform	1	5	1
PRT803_1_Q96JN8	Q96JN8	NEUL4_HUMAN	Neuralized-like protein 4	Representative isoform	1	1	1
PRT803_1_Q93084	Q93084	AT2A3_HUMAN	Sarcoplasmic/endoplasmic reticulum calcium ATPase 3	Representative isoform	1	1	1
PRT803_1_Q9UI10	Q9UI10	EI2BD_HUMAN	Translation initiation factor eIF-2B subunit delta	Representative isoform	1	2	1
PRT803_1_Q9NYB9	Q9NYB9	ABI2_HUMAN	Abl interactor 2	Representative isoform	1	2	1
PRT803_1_P17812	P17812	PYRG1_HUMAN	CTP synthase 1	Representative isoform	1	1	1
PRT803_1_Q9BSQ5	Q9BSQ5	CCM2_HUMAN	Cerebral cavernous malformations 2 protein	Representative isoform	1	2	0
PRT803_1_Q8WVM8	Q8WVM8	SCFD1_HUMAN	Sec1 family domain-containing protein 1	Representative isoform	1	1	1
PRT803_1_P55854	P55854	SUMO3_HUMAN	Small ubiquitin-related modifier 3	Representative isoform	1	1	0
PRT803_1_Q96HR8	Q96HR8	NAF1_HUMAN	H/ACA ribonucleoprotein complex non-core subunit NAF1	Representative isoform	1	1	1
PRT803_1_Q01484	Q01484	ANK2_HUMAN	Ankyrin-2	Representative isoform	1	1	1
PRT803_1_P51788	P51788	CLCN2_HUMAN	Chloride channel protein 2	Representative isoform	1	6	1
PRT803_1_O60343	O60343	TBCD4_HUMAN	TBC1 domain family member 4	Representative isoform	1	4	1
PRT803_1_O75676	O75676	KS6A4_HUMAN	Ribosomal protein S6 kinase alpha-4	Representative isoform	1	1	1
PRT803_1_Q9NRG9	Q9NRG9	AAAS_HUMAN	Aladin	Representative isoform	1	3	1
PRT803_1_Q14766	Q14766	LTBP1_HUMAN	Latent-transforming growth factor beta-binding protein 1	Representative isoform	1	2	1
PRT803_1_Q5T8P6	Q5T8P6	RBM26_HUMAN	RNA-binding protein 26	Representative isoform	1	2	1
PRT803_1_Q7Z309	Q7Z309	F122B_HUMAN	Protein FAM122B	Representative isoform	1	3	1
PRT803_1_Q969Z0	Q969Z0	FAKD4_HUMAN	FAST kinase domain-containing protein 4	Representative isoform	1	1	1
PRT803_1_Q9H1H9	Q9H1H9	KI13A_HUMAN	Kinesin-like protein KIF13A	Representative isoform	1	2	1
PRT803_1_Q9ULW0	Q9ULW0	TPX2_HUMAN	Targeting protein for Xklp2	Representative isoform	1	1	1
PRT803_1_Q9NWK9	Q9NWK9	BCD1_HUMAN	Box C/D snoRNA protein 1	Representative isoform	1	1	1
PRT803_1_P42685	P42685	FRK_HUMAN	Tyrosine-protein kinase FRK	Representative isoform	1	1	1
PRT803_1_Q9NP71	Q9NP71	MLXPL_HUMAN	Carbohydrate-responsive element-binding protein	Representative isoform	1	1	1
PRT803_1_Q63HN8	Q63HN8	RN213_HUMAN	E3 ubiquitin-protein ligase RNF213	Representative isoform	1	1	1
PRT803_1_O14874	O14874	BCKD_HUMAN	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial	Representative isoform	1	2	1
PRT803_1_Q9UMZ2	Q9UMZ2	SYNRG_HUMAN	Synergin gamma	Representative isoform	1	1	1
PRT803_1_Q00341	Q00341	VIGLN_HUMAN	Vigilin	Representative isoform	1	1	1
PRT803_1_Q9P212	Q9P212	PLCE1_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1	Representative isoform	1	1	1
PRT803_1_P78362	P78362	SRPK2_HUMAN	SRSF protein kinase 2	Representative isoform	1	5	1
PRT803_1_Q8IY63	Q8IY63	AMOL1_HUMAN	Angiomotin-like protein 1	Representative isoform	1	1	1
PRT803_1_P04049	P04049	RAF1_HUMAN	RAF proto-oncogene serine/threonine-protein kinase	Representative isoform	1	1	1
PRT803_1_Q76N89	Q76N89	HECW1_HUMAN	E3 ubiquitin-protein ligase HECW1	Representative isoform	1	1	1
PRT803_1_Q96TA1	Q96TA1	NIBA2_HUMAN	Protein Niban 2	Representative isoform	1	1	1
PRT803_1_Q96L91	Q96L91	EP400_HUMAN	E1A-binding protein p400	Representative isoform	1	2	1
PRT803_1_Q13546	Q13546	RIPK1_HUMAN	Receptor-interacting serine/threonine-protein kinase 1	Representative isoform	1	3	1
PRT803_1_Q9BQF6	Q9BQF6	SENP7_HUMAN	Sentrin-specific protease 7	Representative isoform	1	1	1
PRT803_1_P50990	P50990	TCPQ_HUMAN	T-complex protein 1 subunit theta	Representative isoform	1	1	1
PRT803_1_Q9C0A6	Q9C0A6	SETD5_HUMAN	Histone-lysine N-methyltransferase SETD5	Representative isoform	1	1	1
PRT803_1_P07585	P07585	PGS2_HUMAN	Decorin	Representative isoform	1	1	1
PRT803_1_O14617	O14617	AP3D1_HUMAN	AP-3 complex subunit delta-1	Representative isoform	1	1	1
PRT803_1_Q12873	Q12873	CHD3_HUMAN	Chromodomain-helicase-DNA-binding protein 3	Representative isoform	1	1	1
PRT803_1_Q6ZS30	Q6ZS30	NBEL1_HUMAN	Neurobeachin-like protein 1	Representative isoform	1	1	1
PRT803_1_Q8NBN7	Q8NBN7	RDH13_HUMAN	Retinol dehydrogenase 13	Representative isoform	1	1	1
PRT803_1_Q96AX9	Q96AX9	MIB2_HUMAN	E3 ubiquitin-protein ligase MIB2	Representative isoform	1	1	1
PRT803_1_P11274	P11274	BCR_HUMAN	Breakpoint cluster region protein	Representative isoform	1	2	1
PRT803_1_Q96B97	Q96B97	SH3K1_HUMAN	SH3 domain-containing kinase-binding protein 1	Representative isoform	1	1	1
PRT803_1_Q13424	Q13424	SNTA1_HUMAN	Alpha-1-syntrophin	Representative isoform	1	1	1
PRT803_1_O14656	O14656	TOR1A_HUMAN	Torsin-1A	Representative isoform	1	1	1
PRT803_1_Q6UUV7	Q6UUV7	CRTC3_HUMAN	CREB-regulated transcription coactivator 3	Representative isoform	1	1	1
PRT803_1_Q96BD0	Q96BD0	SO4A1_HUMAN	Solute carrier organic anion transporter family member 4A1	Representative isoform	1	2	1
PRT803_1_Q9H6A9	Q9H6A9	PCX3_HUMAN	Pecanex-like protein 3	Representative isoform	1	1	1
PRT803_1_Q9NS62	Q9NS62	THSD1_HUMAN	Thrombospondin type-1 domain-containing protein 1	Representative isoform	1	1	1
PRT803_1_Q7Z422	Q7Z422	SZRD1_HUMAN	SUZ domain-containing protein 1	Representative isoform	1	1	1
PRT803_1_O00429	O00429	DNM1L_HUMAN	Dynamin-1-like protein	Representative isoform	1	2	1
PRT803_1_Q9NYJ8	Q9NYJ8	TAB2_HUMAN	TGF-beta-activated kinase 1 and MAP3K7-binding protein 2	Representative isoform	1	1	1
PRT803_1_O95248	O95248	MTMR5_HUMAN	Myotubularin-related protein 5	Representative isoform	1	1	1
PRT803_1_Q14134	Q14134	TRI29_HUMAN	Tripartite motif-containing protein 29	Representative isoform	1	1	1
PRT803_1_Q6ZU65	Q6ZU65	UBN2_HUMAN	Ubinuclein-2	Representative isoform	1	1	1
PRT803_1_Q13439	Q13439	GOGA4_HUMAN	Golgin subfamily A member 4	Representative isoform	1	1	1
PRT803_1_O60333	O60333	KIF1B_HUMAN	Kinesin-like protein KIF1B	Representative isoform	1	1	1
PRT803_1_O14647	O14647	CHD2_HUMAN	Chromodomain-helicase-DNA-binding protein 2	Representative isoform	1	1	1
PRT803_1_Q99590	Q99590	SCAFB_HUMAN	Protein SCAF11	Representative isoform	1	2	1
PRT803_1_P78527	P78527	PRKDC_HUMAN	DNA-dependent protein kinase catalytic subunit	Representative isoform	1	1	1
PRT803_1_O94906	O94906	PRP6_HUMAN	Pre-mRNA-processing factor 6	Representative isoform	1	1	1
PRT803_1_Q99543	Q99543	DNJC2_HUMAN	DnaJ homolog subfamily C member 2	Representative isoform	1	2	1
PRT803_1_Q15418	Q15418	KS6A1_HUMAN	Ribosomal protein S6 kinase alpha-1	Representative isoform	1	1	1
PRT803_1_Q63ZY3	Q63ZY3	KANK2_HUMAN	KN motif and ankyrin repeat domain-containing protein 2	Representative isoform	1	3	1
PRT803_1_P25788	P25788	PSA3_HUMAN	Proteasome subunit alpha type-3	Representative isoform	1	2	1
PRT803_1_Q9Y4D8	Q9Y4D8	HECD4_HUMAN	Probable E3 ubiquitin-protein ligase HECTD4	Representative isoform	1	1	1
PRT803_1_Q8TEP8	Q8TEP8	CE192_HUMAN	Centrosomal protein of 192 kDa	Representative isoform	1	1	1
PRT803_1_Q9P0U3	Q9P0U3	SENP1_HUMAN	Sentrin-specific protease 1	Representative isoform	1	1	1
PRT803_1_O94887	O94887	FARP2_HUMAN	FERM, ARHGEF and pleckstrin domain-containing protein 2	Representative isoform	1	1	1
PRT803_1_P57081	P57081	WDR4_HUMAN	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	Representative isoform	1	2	1
PRT803_1_Q4ADV7	Q4ADV7	RIC1_HUMAN	RAB6A-GEF complex partner protein 1	Representative isoform	1	2	1
PRT803_1_Q93008	Q93008	USP9X_HUMAN	Probable ubiquitin carboxyl-terminal hydrolase FAF-X	Representative isoform	1	2	1
PRT803_1_Q15435	Q15435	PP1R7_HUMAN	Protein phosphatase 1 regulatory subunit 7	Representative isoform	1	1	1
PRT803_1_Q5T5C0	Q5T5C0	STXB5_HUMAN	Syntaxin-binding protein 5	Representative isoform	1	1	1
PRT803_1_Q13131	Q13131	AAPK1_HUMAN	5'-AMP-activated protein kinase catalytic subunit alpha-1	Representative isoform	1	3	1
PRT803_1_Q13023	Q13023	AKAP6_HUMAN	A-kinase anchor protein 6	Representative isoform	1	1	0
PRT803_1_Q2TAZ0	Q2TAZ0	ATG2A_HUMAN	Autophagy-related protein 2 homolog A	Representative isoform	1	1	1
PRT803_1_Q92974	Q92974	ARHG2_HUMAN	Rho guanine nucleotide exchange factor 2	Representative isoform	1	6	1
PRT803_1_P46779	P46779	RL28_HUMAN	60S ribosomal protein L28	Representative isoform	1	3	1
PRT803_1_O14745	O14745	NHRF1_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	Representative isoform	1	2	1
PRT803_1_Q8N5C8	Q8N5C8	TAB3_HUMAN	TGF-beta-activated kinase 1 and MAP3K7-binding protein 3	Representative isoform	1	2	1
PRT803_1_P21359	P21359	NF1_HUMAN	Neurofibromin	Representative isoform	1	2	1
PRT803_1_Q7Z3K3	Q7Z3K3	POGZ_HUMAN	Pogo transposable element with ZNF domain	Representative isoform	1	1	1
PRT803_1_Q8N6H7	Q8N6H7	ARFG2_HUMAN	ADP-ribosylation factor GTPase-activating protein 2	Representative isoform	1	1	1
PRT803_1_Q96GP6	Q96GP6	SREC2_HUMAN	Scavenger receptor class F member 2	Representative isoform	1	1	1
PRT803_1_P51532	P51532	SMCA4_HUMAN	Transcription activator BRG1	Representative isoform	1	2	1
PRT803_1_P18858	P18858	DNLI1_HUMAN	DNA ligase 1	Representative isoform	1	1	1
PRT803_1_Q96QT6	Q96QT6	PHF12_HUMAN	PHD finger protein 12	Representative isoform	1	1	1
PRT803_1_Q9NW75	Q9NW75	GPTC2_HUMAN	G patch domain-containing protein 2	Representative isoform	1	1	1
PRT803_1_Q9GZM8	Q9GZM8	NDEL1_HUMAN	Nuclear distribution protein nudE-like 1	Representative isoform	1	1	1
PRT803_1_Q9UDT6	Q9UDT6	CLIP2_HUMAN	CAP-Gly domain-containing linker protein 2	Representative isoform	1	1	1
PRT803_1_Q96MY1	Q96MY1	NOL4L_HUMAN	Nucleolar protein 4-like	Representative isoform	1	1	1
PRT803_1_O15164	O15164	TIF1A_HUMAN	Transcription intermediary factor 1-alpha	Representative isoform	1	1	1
PRT803_1_P00519	P00519	ABL1_HUMAN	Tyrosine-protein kinase ABL1	Representative isoform	1	1	1
PRT803_1_Q8WW12	Q8WW12	PCNP_HUMAN	PEST proteolytic signal-containing nuclear protein	Representative isoform	1	1	1
PRT803_1_Q7Z6B7	Q7Z6B7	SRGP1_HUMAN	SLIT-ROBO Rho GTPase-activating protein 1	Representative isoform	1	1	1
PRT803_1_Q9ULQ1	Q9ULQ1	TPC1_HUMAN	Two pore calcium channel protein 1	Representative isoform	1	2	1
PRT803_1_Q8N9U0	Q8N9U0	TAC2N_HUMAN	Tandem C2 domains nuclear protein	Representative isoform	1	1	1
PRT803_1_P48729	P48729	KC1A_HUMAN	Casein kinase I isoform alpha	Representative isoform	1	2	1
PRT803_1_Q9H2U2	Q9H2U2	IPYR2_HUMAN	Inorganic pyrophosphatase 2, mitochondrial	Representative isoform	1	1	1
PRT803_1_Q96JM7	Q96JM7	LMBL3_HUMAN	Lethal(3)malignant brain tumor-like protein 3	Representative isoform	1	3	1
PRT803_1_P27105	P27105	STOM_HUMAN	Erythrocyte band 7 integral membrane protein	Representative isoform	1	1	1
PRT803_1_Q9HBB8	Q9HBB8	CDHR5_HUMAN	Cadherin-related family member 5	Representative isoform	1	1	1
PRT803_1_O75170	O75170	PP6R2_HUMAN	Serine/threonine-protein phosphatase 6 regulatory subunit 2	Representative isoform	1	1	1
PRT803_1_Q9H788	Q9H788	SH24A_HUMAN	SH2 domain-containing protein 4A	Representative isoform	1	1	1
PRT803_1_Q9UP65	Q9UP65	PA24C_HUMAN	Cytosolic phospholipase A2 gamma	Representative isoform	1	1	1
PRT803_1_Q96I15	Q96I15	SCLY_HUMAN	Selenocysteine lyase	Representative isoform	1	1	1
PRT803_1_O43196	O43196	MSH5_HUMAN	MutS protein homolog 5	Representative isoform	1	1	1
PRT803_1_Q5JSP0	Q5JSP0	FGD3_HUMAN	FYVE, RhoGEF and PH domain-containing protein 3	Representative isoform	1	1	1
PRT803_1_Q08174	Q08174	PCDH1_HUMAN	Protocadherin-1	Representative isoform	1	2	1
PRT803_1_Q8N6T7	Q8N6T7	SIR6_HUMAN	NAD-dependent protein deacetylase sirtuin-6	Representative isoform	1	3	1
PRT803_1_Q92956	Q92956	TNR14_HUMAN	Tumor necrosis factor receptor superfamily member 14	Representative isoform	1	1	1
PRT803_1_P78549	P78549	NTH_HUMAN	Endonuclease III-like protein 1	Representative isoform	1	1	1
PRT803_1_Q5TZA2	Q5TZA2	CROCC_HUMAN	Rootletin	Representative isoform	1	1	1
PRT803_1_Q9H706	Q9H706	GARE1_HUMAN	GRB2-associated and regulator of MAPK protein 1	Representative isoform	1	1	1
PRT803_1_Q147X3	Q147X3	NAA30_HUMAN	N-alpha-acetyltransferase 30	Representative isoform	1	1	1
PRT803_1_Q14974	Q14974	IMB1_HUMAN	Importin subunit beta-1	Representative isoform	1	1	1
PRT803_1_Q9H8M7	Q9H8M7	MINY3_HUMAN	Ubiquitin carboxyl-terminal hydrolase MINDY-3	Representative isoform	1	1	1
PRT803_1_A7E2V4	A7E2V4	ZSWM8_HUMAN	Zinc finger SWIM domain-containing protein 8	Representative isoform	1	2	1
PRT803_1_O94921	O94921	CDK14_HUMAN	Cyclin-dependent kinase 14	Representative isoform	1	1	1
PRT803_1_Q8TF01	Q8TF01	PNISR_HUMAN	Arginine/serine-rich protein PNISR	Representative isoform	1	1	1
PRT803_1_Q8IVT5	Q8IVT5	KSR1_HUMAN	Kinase suppressor of Ras 1	Representative isoform	1	1	1
PRT803_1_Q14162	Q14162	SREC_HUMAN	Scavenger receptor class F member 1	Representative isoform	1	1	1
PRT803_1_Q8N3X1	Q8N3X1	FNBP4_HUMAN	Formin-binding protein 4	Representative isoform	1	2	1
PRT803_1_P08575	P08575	PTPRC_HUMAN	Receptor-type tyrosine-protein phosphatase C	Representative isoform	1	1	1
PRT803_1_Q8N108	Q8N108	MIER1_HUMAN	Mesoderm induction early response protein 1	Representative isoform	1	2	1
PRT803_1_B2RTY4	B2RTY4	MYO9A_HUMAN	Unconventional myosin-IXa	Representative isoform	1	1	1
PRT803_1_Q66K14	Q66K14	TBC9B_HUMAN	TBC1 domain family member 9B	Representative isoform	1	1	1
PRT803_1_Q9BZ67	Q9BZ67	FRMD8_HUMAN	FERM domain-containing protein 8	Representative isoform	1	1	1
PRT803_1_O95071	O95071	UBR5_HUMAN	E3 ubiquitin-protein ligase UBR5	Representative isoform	1	1	1
PRT803_1_O43295	O43295	SRGP3_HUMAN	SLIT-ROBO Rho GTPase-activating protein 3	Representative isoform	1	1	1
PRT803_1_Q86TU7	Q86TU7	SETD3_HUMAN	Actin-histidine N-methyltransferase	Representative isoform	1	1	1
PRT803_1_Q99961	Q99961	SH3G1_HUMAN	Endophilin-A2	Representative isoform	1	3	1
PRT803_1_Q99081	Q99081	HTF4_HUMAN	Transcription factor 12	Representative isoform	1	1	1
PRT803_1_O60664	O60664	PLIN3_HUMAN	Perilipin-3	Representative isoform	1	1	1
PRT803_1_Q9H0S4	Q9H0S4	DDX47_HUMAN	Probable ATP-dependent RNA helicase DDX47	Representative isoform	1	1	1
PRT803_1_Q13761	Q13761	RUNX3_HUMAN	Runt-related transcription factor 3	Representative isoform	1	1	1
PRT803_1_Q99708	Q99708	CTIP_HUMAN	DNA endonuclease RBBP8	Representative isoform	1	1	1
PRT803_1_Q96AQ6	Q96AQ6	PBIP1_HUMAN	Pre-B-cell leukemia transcription factor-interacting protein 1	Representative isoform	1	1	1
PRT803_1_P52735	P52735	VAV2_HUMAN	Guanine nucleotide exchange factor VAV2	Representative isoform	1	1	1
PRT803_1_Q5SRE5	Q5SRE5	NU188_HUMAN	Nucleoporin NUP188 homolog	Representative isoform	1	1	1
PRT803_1_Q8WVR3	Q8WVR3	MA11_HUMAN	Microtubule-associated protein 11	Representative isoform	1	1	1
PRT803_1_Q99549	Q99549	MPP8_HUMAN	M-phase phosphoprotein 8	Representative isoform	1	1	1
PRT803_1_Q9BTX1	Q9BTX1	NDC1_HUMAN	Nucleoporin NDC1	Representative isoform	1	1	1
PRT803_1_Q86V48	Q86V48	LUZP1_HUMAN	Leucine zipper protein 1	Representative isoform	1	1	1
PRT803_1_Q13557	Q13557	KCC2D_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit delta	Representative isoform	1	1	0
PRT803_1_P07197	P07197	NFM_HUMAN	Neurofilament medium polypeptide	Representative isoform	1	1	1
PRT803_1_Q9NSI8	Q9NSI8	SAMN1_HUMAN	SAM domain-containing protein SAMSN-1	Representative isoform	1	1	1
PRT803_1_Q4V328	Q4V328	GRAP1_HUMAN	GRIP1-associated protein 1	Representative isoform	1	1	1
PRT803_1_O95347	O95347	SMC2_HUMAN	Structural maintenance of chromosomes protein 2	Representative isoform	1	1	1
PRT803_1_O75081	O75081	MTG16_HUMAN	Protein CBFA2T3	Representative isoform	1	1	1
PRT803_1_P29692	P29692	EF1D_HUMAN	Elongation factor 1-delta	Representative isoform	1	2	1
PRT803_1_Q12772	Q12772	SRBP2_HUMAN	Sterol regulatory element-binding protein 2	Representative isoform	1	2	1
PRT803_1_P54252	P54252	ATX3_HUMAN	Ataxin-3	Representative isoform	1	1	1
PRT803_1_O43847	O43847	NRDC_HUMAN	Nardilysin	Representative isoform	1	1	1
PRT803_1_Q68E01	Q68E01	INT3_HUMAN	Integrator complex subunit 3	Representative isoform	1	3	1
PRT803_1_O00562	O00562	PITM1_HUMAN	Membrane-associated phosphatidylinositol transfer protein 1	Representative isoform	1	1	1
PRT803_1_Q9Y624	Q9Y624	JAM1_HUMAN	Junctional adhesion molecule A	Representative isoform	1	1	1
PRT803_1_O60447	O60447	EVI5_HUMAN	Ecotropic viral integration site 5 protein homolog	Representative isoform	1	1	1
PRT803_1_Q9Y2W6	Q9Y2W6	TDRKH_HUMAN	Tudor and KH domain-containing protein	Representative isoform	1	2	1
PRT803_1_Q5BKX6	Q5BKX6	S45A4_HUMAN	Solute carrier family 45 member 4	Representative isoform	1	1	1
PRT803_1_Q86WR7	Q86WR7	PRSR2_HUMAN	Proline and serine-rich protein 2	Representative isoform	1	1	1
PRT803_1_Q76L83	Q76L83	ASXL2_HUMAN	Putative Polycomb group protein ASXL2	Representative isoform	1	2	1
PRT803_1_Q02750	Q02750	MP2K1_HUMAN	Dual specificity mitogen-activated protein kinase kinase 1	Representative isoform	1	1	1
PRT803_1_Q13111	Q13111	CAF1A_HUMAN	Chromatin assembly factor 1 subunit A	Representative isoform	1	1	1
PRT803_1_Q96K76	Q96K76	UBP47_HUMAN	Ubiquitin carboxyl-terminal hydrolase 47	Representative isoform	1	1	1
PRT803_1_Q9Y2L1	Q9Y2L1	RRP44_HUMAN	Exosome complex exonuclease RRP44	Representative isoform	1	2	1
PRT803_1_P55957	P55957	BID_HUMAN	BH3-interacting domain death agonist	Representative isoform	1	1	1
PRT803_1_Q6U841	Q6U841	S4A10_HUMAN	Sodium-driven chloride bicarbonate exchanger	Representative isoform	1	1	1
PRT803_1_Q16537	Q16537	2A5E_HUMAN	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform	Representative isoform	1	1	1
PRT803_1_Q8N960	Q8N960	CE120_HUMAN	Centrosomal protein of 120 kDa	Representative isoform	1	1	1
PRT803_1_Q9ULH0	Q9ULH0	KDIS_HUMAN	Kinase D-interacting substrate of 220 kDa	Representative isoform	1	1	1
PRT803_1_Q12805	Q12805	FBLN3_HUMAN	EGF-containing fibulin-like extracellular matrix protein 1	Representative isoform	1	1	1
PRT803_1_P78310	P78310	CXAR_HUMAN	Coxsackievirus and adenovirus receptor	Representative isoform	1	1	1
PRT803_1_Q9NRL2	Q9NRL2	BAZ1A_HUMAN	Bromodomain adjacent to zinc finger domain protein 1A	Representative isoform	1	2	1
PRT803_1_Q86TM6	Q86TM6	SYVN1_HUMAN	E3 ubiquitin-protein ligase synoviolin	Representative isoform	1	1	1
PRT803_1_O76094	O76094	SRP72_HUMAN	Signal recognition particle subunit SRP72	Representative isoform	1	2	1
PRT803_1_Q9Y232	Q9Y232	CDYL_HUMAN	Chromodomain Y-like protein	Representative isoform	1	3	1
PRT803_1_Q5VV42	Q5VV42	CDKAL_HUMAN	Threonylcarbamoyladenosine tRNA methylthiotransferase	Representative isoform	1	1	1
PRT803_1_Q9BWW4	Q9BWW4	SSBP3_HUMAN	Single-stranded DNA-binding protein 3	Representative isoform	1	1	1
PRT803_1_Q9NR16	Q9NR16	C163B_HUMAN	Scavenger receptor cysteine-rich type 1 protein M160	Representative isoform	1	1	1
PRT803_1_P55265	P55265	DSRAD_HUMAN	Double-stranded RNA-specific adenosine deaminase	Representative isoform	1	1	1
PRT803_1_Q92538	Q92538	GBF1_HUMAN	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1	Representative isoform	1	4	1
PRT803_1_Q92622	Q92622	RUBIC_HUMAN	Run domain Beclin-1-interacting and cysteine-rich domain-containing protein	Representative isoform	1	1	1
PRT803_1_O95785	O95785	WIZ_HUMAN	Protein Wiz	Representative isoform	1	1	1
PRT803_1_Q8N556	Q8N556	AFAP1_HUMAN	Actin filament-associated protein 1	Representative isoform	1	9	1
PRT803_1_O95219	O95219	SNX4_HUMAN	Sorting nexin-4	Representative isoform	1	1	1
PRT803_1_Q7Z3C6	Q7Z3C6	ATG9A_HUMAN	Autophagy-related protein 9A	Representative isoform	1	2	1
PRT803_1_P23508	P23508	CRCM_HUMAN	Colorectal mutant cancer protein	Representative isoform	1	1	1
PRT803_1_Q9UPU9	Q9UPU9	SMAG1_HUMAN	Protein Smaug homolog 1	Representative isoform	1	2	1
PRT803_1_Q8N9B5	Q8N9B5	JMY_HUMAN	Junction-mediating and -regulatory protein	Representative isoform	1	1	1
PRT803_1_Q5T1M5	Q5T1M5	FKB15_HUMAN	FK506-binding protein 15	Representative isoform	1	1	1
PRT803_1_P78344	P78344	IF4G2_HUMAN	Eukaryotic translation initiation factor 4 gamma 2	Representative isoform	1	1	1
PRT803_1_Q6KC79	Q6KC79	NIPBL_HUMAN	Nipped-B-like protein	Representative isoform	1	6	1
PRT803_1_Q6ICG6	Q6ICG6	K0930_HUMAN	Uncharacterized protein KIAA0930	Representative isoform	1	3	1
PRT803_1_O00571	O00571	DDX3X_HUMAN	ATP-dependent RNA helicase DDX3X	Representative isoform	1	1	0
PRT803_1_Q96HA7	Q96HA7	TONSL_HUMAN	Tonsoku-like protein	Representative isoform	1	1	1
PRT803_1_Q96CP6	Q96CP6	ASTRA_HUMAN	Protein Aster-A	Representative isoform	1	1	1
PRT803_1_Q8NDV7	Q8NDV7	TNR6A_HUMAN	Trinucleotide repeat-containing gene 6A protein	Representative isoform	1	1	1
PRT803_1_Q5HYK7	Q5HYK7	SH319_HUMAN	SH3 domain-containing protein 19	Representative isoform	1	1	1
