protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT796_6_Q02750	Q02750	MP2K1_HUMAN	Dual specificity mitogen-activated protein kinase kinase 1	Representative isoform	5	113	1
PRT796_6_Q9UHD8	Q9UHD8	SEPT9_HUMAN	Septin-9	Representative isoform	5	7	5
PRT796_6_Q92896	Q92896	GSLG1_HUMAN	Golgi apparatus protein 1	Representative isoform	5	7	5
PRT796_6_P67775	P67775	PP2AA_HUMAN	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	Representative isoform	5	9	1
PRT796_6_Q16629	Q16629	SRSF7_HUMAN	Serine/arginine-rich splicing factor 7	Representative isoform	5	11	4
PRT796_6_Q9UHW9	Q9UHW9	S12A6_HUMAN	Solute carrier family 12 member 6	Representative isoform	5	24	4
PRT796_6_Q9NUQ8	Q9NUQ8	ABCF3_HUMAN	ATP-binding cassette sub-family F member 3	Representative isoform	5	44	4
PRT796_6_Q96EY1	Q96EY1	DNJA3_HUMAN	DnaJ homolog subfamily A member 3, mitochondrial	Representative isoform	5	6	5
PRT796_6_O14828	O14828	SCAM3_HUMAN	Secretory carrier-associated membrane protein 3	Representative isoform	5	8	5
PRT796_6_Q13188	Q13188	STK3_HUMAN	Serine/threonine-protein kinase 3	Representative isoform	5	88	3
PRT796_6_Q99536	Q99536	VAT1_HUMAN	Synaptic vesicle membrane protein VAT-1 homolog	Representative isoform	5	8	5
PRT796_6_Q9Y2B0	Q9Y2B0	CNPY2_HUMAN	Protein canopy homolog 2	Representative isoform	5	9	5
PRT796_6_Q96GX5	Q96GX5	GWL_HUMAN	Serine/threonine-protein kinase greatwall	Representative isoform	5	21	5
PRT796_6_P04844	P04844	RPN2_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	Representative isoform	5	11	5
PRT796_6_Q86U42	Q86U42	PABP2_HUMAN	Polyadenylate-binding protein 2	Representative isoform	5	12	0
PRT796_6_P48163	P48163	MAOX_HUMAN	NADP-dependent malic enzyme	Representative isoform	5	12	5
PRT796_6_Q00796	Q00796	DHSO_HUMAN	Sorbitol dehydrogenase	Representative isoform	5	10	5
PRT796_6_Q9NUQ9	Q9NUQ9	FA49B_HUMAN	Protein FAM49B	Representative isoform	5	7	5
PRT796_6_O75717	O75717	WDHD1_HUMAN	WD repeat and HMG-box DNA-binding protein 1	Representative isoform	5	9	5
PRT796_6_P51148	P51148	RAB5C_HUMAN	Ras-related protein Rab-5C	Representative isoform	5	11	4
PRT796_6_P08047	P08047	SP1_HUMAN	Transcription factor Sp1	Representative isoform	5	11	3
PRT796_6_Q13418	Q13418	ILK_HUMAN	Integrin-linked protein kinase	Representative isoform	5	116	4
PRT796_6_Q9BXS5	Q9BXS5	AP1M1_HUMAN	AP-1 complex subunit mu-1	Representative isoform	5	14	5
PRT796_6_P20073	P20073	ANXA7_HUMAN	Annexin A7	Representative isoform	5	18	4
PRT796_6_P46734	P46734	MP2K3_HUMAN	Dual specificity mitogen-activated protein kinase kinase 3	Representative isoform	5	12	2
PRT796_6_P45880	P45880	VDAC2_HUMAN	Voltage-dependent anion-selective channel protein 2	Representative isoform	5	13	5
PRT796_6_Q14789	Q14789	GOGB1_HUMAN	Golgin subfamily B member 1	Representative isoform	5	6	5
PRT796_6_Q05397	Q05397	FAK1_HUMAN	Focal adhesion kinase 1	Representative isoform	5	35	5
PRT796_6_P14927	P14927	QCR7_HUMAN	Cytochrome b-c1 complex subunit 7	Representative isoform	5	5	5
PRT796_6_Q8ND56	Q8ND56	LS14A_HUMAN	Protein LSM14 homolog A	Representative isoform	5	5	5
PRT796_6_P55263	P55263	ADK_HUMAN	Adenosine kinase	Representative isoform	5	11	5
PRT796_6_P50897	P50897	PPT1_HUMAN	Palmitoyl-protein thioesterase 1	Representative isoform	5	10	4
PRT796_6_O15357	O15357	SHIP2_HUMAN	Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2	Representative isoform	5	5	5
PRT796_6_P17612	P17612	KAPCA_HUMAN	cAMP-dependent protein kinase catalytic subunit alpha	Representative isoform	5	8	2
PRT796_6_O43324	O43324	MCA3_HUMAN	Eukaryotic translation elongation factor 1 epsilon-1	Representative isoform	5	7	5
PRT796_6_Q9UKY7	Q9UKY7	CDV3_HUMAN	Protein CDV3 homolog	Representative isoform	5	9	5
PRT796_6_Q16181	Q16181	SEPT7_HUMAN	Septin-7	Representative isoform	5	8	4
PRT796_6_O00233	O00233	PSMD9_HUMAN	26S proteasome non-ATPase regulatory subunit 9	Representative isoform	5	27	5
PRT796_6_Q9UII2	Q9UII2	ATIF1_HUMAN	ATPase inhibitor, mitochondrial	Representative isoform	5	26	5
PRT796_6_Q15056	Q15056	IF4H_HUMAN	Eukaryotic translation initiation factor 4H	Representative isoform	5	19	5
PRT796_6_Q8N3C0	Q8N3C0	ASCC3_HUMAN	Activating signal cointegrator 1 complex subunit 3	Representative isoform	5	7	5
PRT796_6_P30154	P30154	2AAB_HUMAN	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	Representative isoform	5	17	2
PRT796_6_Q16891	Q16891	MIC60_HUMAN	MICOS complex subunit MIC60	Representative isoform	5	9	5
PRT796_6_P49790	P49790	NU153_HUMAN	Nuclear pore complex protein Nup153	Representative isoform	5	9	5
PRT796_6_O60493	O60493	SNX3_HUMAN	Sorting nexin-3	Representative isoform	5	15	4
PRT796_6_Q8N4P3	Q8N4P3	MESH1_HUMAN	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1	Representative isoform	5	55	5
PRT796_6_Q9Y606	Q9Y606	TRUA_HUMAN	tRNA pseudouridine synthase A	Representative isoform	5	21	5
PRT796_6_P47755	P47755	CAZA2_HUMAN	F-actin-capping protein subunit alpha-2	Representative isoform	5	9	2
PRT796_6_Q9UN86	Q9UN86	G3BP2_HUMAN	Ras GTPase-activating protein-binding protein 2	Representative isoform	5	13	4
PRT796_6_P11908	P11908	PRPS2_HUMAN	Ribose-phosphate pyrophosphokinase 2	Representative isoform	5	37	2
PRT796_6_O95139	O95139	NDUB6_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6	Representative isoform	5	6	5
PRT796_6_Q9H2U1	Q9H2U1	DHX36_HUMAN	ATP-dependent DNA/RNA helicase DHX36	Representative isoform	5	9	5
PRT796_6_P11498	P11498	PYC_HUMAN	Pyruvate carboxylase, mitochondrial	Representative isoform	5	20	5
PRT796_6_P49458	P49458	SRP09_HUMAN	Signal recognition particle 9 kDa protein	Representative isoform	5	21	5
PRT796_6_Q16630	Q16630	CPSF6_HUMAN	Cleavage and polyadenylation specificity factor subunit 6	Representative isoform	5	8	5
PRT796_6_Q96PZ0	Q96PZ0	PUS7_HUMAN	Pseudouridylate synthase 7 homolog	Representative isoform	5	5	5
PRT796_6_O14974	O14974	MYPT1_HUMAN	Protein phosphatase 1 regulatory subunit 12A	Representative isoform	5	9	5
PRT796_6_P62273	P62273	RS29_HUMAN	40S ribosomal protein S29	Representative isoform	5	21	5
PRT796_6_P36957	P36957	ODO2_HUMAN	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial	Representative isoform	5	9	5
PRT796_6_P04899	P04899	GNAI2_HUMAN	Guanine nucleotide-binding protein G(i) subunit alpha-2	Representative isoform	5	15	0
PRT796_6_Q05519	Q05519	SRS11_HUMAN	Serine/arginine-rich splicing factor 11	Representative isoform	5	7	5
PRT796_6_O15530	O15530	PDPK1_HUMAN	3-phosphoinositide-dependent protein kinase 1	Representative isoform	5	20	2
PRT796_6_P40121	P40121	CAPG_HUMAN	Macrophage-capping protein	Representative isoform	5	8	5
PRT796_6_Q14141	Q14141	SEPT6_HUMAN	Septin-6	Representative isoform	5	10	4
PRT796_6_O75323	O75323	NIPS2_HUMAN	Protein NipSnap homolog 2	Representative isoform	5	12	4
PRT796_6_Q9H0B6	Q9H0B6	KLC2_HUMAN	Kinesin light chain 2	Representative isoform	5	9	1
PRT796_6_P35249	P35249	RFC4_HUMAN	Replication factor C subunit 4	Representative isoform	5	12	5
PRT796_6_O43684	O43684	BUB3_HUMAN	Mitotic checkpoint protein BUB3	Representative isoform	5	11	5
PRT796_6_Q9UNM6	Q9UNM6	PSD13_HUMAN	26S proteasome non-ATPase regulatory subunit 13	Representative isoform	5	10	5
PRT796_6_Q8N4C8	Q8N4C8	MINK1_HUMAN	Misshapen-like kinase 1	Representative isoform	5	33	1
PRT796_6_P49748	P49748	ACADV_HUMAN	Very long-chain specific acyl-CoA dehydrogenase, mitochondrial	Representative isoform	5	11	5
PRT796_6_Q14980	Q14980	NUMA1_HUMAN	Nuclear mitotic apparatus protein 1	Representative isoform	5	8	4
PRT796_6_P46379	P46379	BAG6_HUMAN	Large proline-rich protein BAG6	Representative isoform	5	7	5
PRT796_6_Q8IVM0	Q8IVM0	CCD50_HUMAN	Coiled-coil domain-containing protein 50	Representative isoform	5	5	4
PRT796_6_Q15149	Q15149	PLEC_HUMAN	Plectin	Representative isoform	5	9	4
PRT796_6_O14757	O14757	CHK1_HUMAN	Serine/threonine-protein kinase Chk1	Representative isoform	5	30	5
PRT796_6_Q9Y2Z0	Q9Y2Z0	SGT1_HUMAN	Protein SGT1 homolog	Representative isoform	5	7	5
PRT796_6_Q9H4A3	Q9H4A3	WNK1_HUMAN	Serine/threonine-protein kinase WNK1	Representative isoform	5	31	1
PRT796_6_Q7Z460	Q7Z460	CLAP1_HUMAN	CLIP-associating protein 1	Representative isoform	5	8	3
PRT796_6_O15020	O15020	SPTN2_HUMAN	Spectrin beta chain, non-erythrocytic 2	Representative isoform	5	6	2
PRT796_6_P23443	P23443	KS6B1_HUMAN	Ribosomal protein S6 kinase beta-1	Representative isoform	5	22	3
PRT796_6_O00203	O00203	AP3B1_HUMAN	AP-3 complex subunit beta-1	Representative isoform	5	9	4
PRT796_6_O75330	O75330	HMMR_HUMAN	Hyaluronan mediated motility receptor	Representative isoform	5	13	5
PRT796_6_Q9BZL6	Q9BZL6	KPCD2_HUMAN	Serine/threonine-protein kinase D2	Representative isoform	4	18	1
PRT796_6_P30566	P30566	PUR8_HUMAN	Adenylosuccinate lyase	Representative isoform	4	8	4
PRT796_6_P25788	P25788	PSA3_HUMAN	Proteasome subunit alpha type-3	Representative isoform	4	6	4
PRT796_6_Q8WZ42	Q8WZ42	TITIN_HUMAN	Titin	Representative isoform	4	5	2
PRT796_6_Q7L5Y9	Q7L5Y9	MAEA_HUMAN	E3 ubiquitin-protein transferase MAEA	Representative isoform	4	6	4
PRT796_6_Q7Z4V5	Q7Z4V5	HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2	Representative isoform	4	9	3
PRT796_6_Q07955	Q07955	SRSF1_HUMAN	Serine/arginine-rich splicing factor 1	Representative isoform	4	18	4
PRT796_6_Q96TA2	Q96TA2	YMEL1_HUMAN	ATP-dependent zinc metalloprotease YME1L1	Representative isoform	4	9	4
PRT796_6_P50750	P50750	CDK9_HUMAN	Cyclin-dependent kinase 9	Representative isoform	4	14	3
PRT796_6_Q9UBS0	Q9UBS0	KS6B2_HUMAN	Ribosomal protein S6 kinase beta-2	Representative isoform	4	14	1
PRT796_6_Q00536	Q00536	CDK16_HUMAN	Cyclin-dependent kinase 16	Representative isoform	4	19	3
PRT796_6_O00541	O00541	PESC_HUMAN	Pescadillo homolog	Representative isoform	4	6	4
PRT796_6_Q9UKX7	Q9UKX7	NUP50_HUMAN	Nuclear pore complex protein Nup50	Representative isoform	4	7	4
PRT796_6_P14735	P14735	IDE_HUMAN	Insulin-degrading enzyme	Representative isoform	4	9	4
PRT796_6_Q9H0A0	Q9H0A0	NAT10_HUMAN	RNA cytidine acetyltransferase	Representative isoform	4	5	4
PRT796_6_Q92879	Q92879	CELF1_HUMAN	CUGBP Elav-like family member 1	Representative isoform	4	12	2
PRT796_6_O95071	O95071	UBR5_HUMAN	E3 ubiquitin-protein ligase UBR5	Representative isoform	4	9	4
PRT796_6_O75832	O75832	PSD10_HUMAN	26S proteasome non-ATPase regulatory subunit 10	Representative isoform	4	8	4
PRT796_6_O95197	O95197	RTN3_HUMAN	Reticulon-3	Representative isoform	4	17	4
PRT796_6_P27361	P27361	MK03_HUMAN	Mitogen-activated protein kinase 3	Representative isoform	4	260	2
PRT796_6_Q13492	Q13492	PICAL_HUMAN	Phosphatidylinositol-binding clathrin assembly protein	Representative isoform	4	11	4
PRT796_6_P07108	P07108	ACBP_HUMAN	Acyl-CoA-binding protein	Representative isoform	4	19	4
PRT796_6_P13995	P13995	MTDC_HUMAN	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial	Representative isoform	4	4	4
PRT796_6_P35610	P35610	SOAT1_HUMAN	Sterol O-acyltransferase 1	Representative isoform	4	8	4
PRT796_6_P23919	P23919	KTHY_HUMAN	Thymidylate kinase	Representative isoform	4	9	4
PRT796_6_O60832	O60832	DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1	Representative isoform	4	6	4
PRT796_6_Q8TAQ2	Q8TAQ2	SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2	Representative isoform	4	11	2
PRT796_6_P08621	P08621	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa	Representative isoform	4	13	4
PRT796_6_Q8TDX7	Q8TDX7	NEK7_HUMAN	Serine/threonine-protein kinase Nek7	Representative isoform	4	35	2
PRT796_6_P28482	P28482	MK01_HUMAN	Mitogen-activated protein kinase 1	Representative isoform	4	262	2
PRT796_6_O43237	O43237	DC1L2_HUMAN	Cytoplasmic dynein 1 light intermediate chain 2	Representative isoform	4	5	4
PRT796_6_Q4G0J3	Q4G0J3	LARP7_HUMAN	La-related protein 7	Representative isoform	4	8	4
PRT796_6_Q15020	Q15020	SART3_HUMAN	Squamous cell carcinoma antigen recognized by T-cells 3	Representative isoform	4	9	4
PRT796_6_Q13596	Q13596	SNX1_HUMAN	Sorting nexin-1	Representative isoform	4	6	3
PRT796_6_Q6WKZ4	Q6WKZ4	RFIP1_HUMAN	Rab11 family-interacting protein 1	Representative isoform	4	6	4
PRT796_6_O60749	O60749	SNX2_HUMAN	Sorting nexin-2	Representative isoform	4	6	4
PRT796_6_P36952	P36952	SPB5_HUMAN	Serpin B5	Representative isoform	4	6	4
PRT796_6_Q9Y2X7	Q9Y2X7	GIT1_HUMAN	ARF GTPase-activating protein GIT1	Representative isoform	4	4	2
PRT796_6_Q9H1E3	Q9H1E3	NUCKS_HUMAN	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	Representative isoform	4	8	4
PRT796_6_O00264	O00264	PGRC1_HUMAN	Membrane-associated progesterone receptor component 1	Representative isoform	4	11	4
PRT796_6_Q68E01	Q68E01	INT3_HUMAN	Integrator complex subunit 3	Representative isoform	4	6	4
PRT796_6_Q96Q15	Q96Q15	SMG1_HUMAN	Serine/threonine-protein kinase SMG1	Representative isoform	4	22	4
PRT796_6_Q8IWS0	Q8IWS0	PHF6_HUMAN	PHD finger protein 6	Representative isoform	4	7	4
PRT796_6_Q9Y277	Q9Y277	VDAC3_HUMAN	Voltage-dependent anion-selective channel protein 3	Representative isoform	4	8	4
PRT796_6_Q16401	Q16401	PSMD5_HUMAN	26S proteasome non-ATPase regulatory subunit 5	Representative isoform	4	11	4
PRT796_6_Q6NUM9	Q6NUM9	RETST_HUMAN	All-trans-retinol 13,14-reductase	Representative isoform	4	10	4
PRT796_6_Q16637	Q16637	SMN_HUMAN	Survival motor neuron protein	Representative isoform	4	10	4
PRT796_6_Q9UKB3	Q9UKB3	DJC12_HUMAN	DnaJ homolog subfamily C member 12	Representative isoform	4	8	4
PRT796_6_Q9UMY1	Q9UMY1	NOL7_HUMAN	Nucleolar protein 7	Representative isoform	4	8	4
PRT796_6_P33316	P33316	DUT_HUMAN	Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial	Representative isoform	4	8	4
PRT796_6_Q15599	Q15599	NHRF2_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF2	Representative isoform	4	8	4
PRT796_6_Q7Z4S6	Q7Z4S6	KI21A_HUMAN	Kinesin-like protein KIF21A	Representative isoform	4	4	4
PRT796_6_P41223	P41223	BUD31_HUMAN	Protein BUD31 homolog	Representative isoform	4	7	4
PRT796_6_P00387	P00387	NB5R3_HUMAN	NADH-cytochrome b5 reductase 3	Representative isoform	4	14	4
PRT796_6_O43172	O43172	PRP4_HUMAN	U4/U6 small nuclear ribonucleoprotein Prp4	Representative isoform	4	9	4
PRT796_6_Q9H6T3	Q9H6T3	RPAP3_HUMAN	RNA polymerase II-associated protein 3	Representative isoform	4	10	4
PRT796_6_P30519	P30519	HMOX2_HUMAN	Heme oxygenase 2	Representative isoform	4	7	4
PRT796_6_P17655	P17655	CAN2_HUMAN	Calpain-2 catalytic subunit	Representative isoform	4	9	4
PRT796_6_O96019	O96019	ACL6A_HUMAN	Actin-like protein 6A	Representative isoform	4	6	2
PRT796_6_Q8WYA6	Q8WYA6	CTBL1_HUMAN	Beta-catenin-like protein 1	Representative isoform	4	4	4
PRT796_6_Q8IU85	Q8IU85	KCC1D_HUMAN	Calcium/calmodulin-dependent protein kinase type 1D	Representative isoform	4	15	4
PRT796_6_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	Representative isoform	4	6	4
PRT796_6_Q14C86	Q14C86	GAPD1_HUMAN	GTPase-activating protein and VPS9 domain-containing protein 1	Representative isoform	4	8	4
PRT796_6_Q92620	Q92620	PRP16_HUMAN	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16	Representative isoform	4	6	4
PRT796_6_Q9Y2J2	Q9Y2J2	E41L3_HUMAN	Band 4.1-like protein 3	Representative isoform	4	6	1
PRT796_6_Q9HCC0	Q9HCC0	MCCB_HUMAN	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	Representative isoform	4	6	4
PRT796_6_P30419	P30419	NMT1_HUMAN	Glycylpeptide N-tetradecanoyltransferase 1	Representative isoform	4	13	4
PRT796_6_Q13555	Q13555	KCC2G_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit gamma	Representative isoform	4	19	1
PRT796_6_Q13363	Q13363	CTBP1_HUMAN	C-terminal-binding protein 1	Representative isoform	4	8	3
PRT796_6_O14776	O14776	TCRG1_HUMAN	Transcription elongation regulator 1	Representative isoform	4	7	4
PRT796_6_P11172	P11172	UMPS_HUMAN	Uridine 5'-monophosphate synthase	Representative isoform	4	4	4
PRT796_6_Q9HC35	Q9HC35	EMAL4_HUMAN	Echinoderm microtubule-associated protein-like 4	Representative isoform	4	7	4
PRT796_6_Q12849	Q12849	GRSF1_HUMAN	G-rich sequence factor 1	Representative isoform	4	9	4
PRT796_6_P0DMM9	P0DMM9	ST1A3_HUMAN	Sulfotransferase 1A3	Representative isoform	4	9	0
PRT796_6_Q96K76	Q96K76	UBP47_HUMAN	Ubiquitin carboxyl-terminal hydrolase 47	Representative isoform	4	5	4
PRT796_6_Q15717	Q15717	ELAV1_HUMAN	ELAV-like protein 1	Representative isoform	4	11	3
PRT796_6_P61019	P61019	RAB2A_HUMAN	Ras-related protein Rab-2A	Representative isoform	4	9	4
PRT796_6_O60763	O60763	USO1_HUMAN	General vesicular transport factor p115	Representative isoform	4	8	4
PRT796_6_P30046	P30046	DOPD_HUMAN	D-dopachrome decarboxylase	Representative isoform	4	11	1
PRT796_6_P61006	P61006	RAB8A_HUMAN	Ras-related protein Rab-8A	Representative isoform	4	7	2
PRT796_6_P05556	P05556	ITB1_HUMAN	Integrin beta-1	Representative isoform	4	6	4
PRT796_6_Q8N684	Q8N684	CPSF7_HUMAN	Cleavage and polyadenylation specificity factor subunit 7	Representative isoform	4	10	4
PRT796_6_P30085	P30085	KCY_HUMAN	UMP-CMP kinase	Representative isoform	4	42	4
PRT796_6_Q6NZI2	Q6NZI2	CAVN1_HUMAN	Caveolae-associated protein 1	Representative isoform	4	6	4
PRT796_6_O60524	O60524	NEMF_HUMAN	Nuclear export mediator factor NEMF	Representative isoform	4	5	4
PRT796_6_P35221	P35221	CTNA1_HUMAN	Catenin alpha-1	Representative isoform	4	6	4
PRT796_6_P06730	P06730	IF4E_HUMAN	Eukaryotic translation initiation factor 4E	Representative isoform	4	12	4
PRT796_6_P30740	P30740	ILEU_HUMAN	Leukocyte elastase inhibitor	Representative isoform	4	9	3
PRT796_6_Q9H910	Q9H910	JUPI2_HUMAN	Jupiter microtubule associated homolog 2	Representative isoform	4	11	4
PRT796_6_Q9BWF3	Q9BWF3	RBM4_HUMAN	RNA-binding protein 4	Representative isoform	4	11	1
PRT796_6_P84103	P84103	SRSF3_HUMAN	Serine/arginine-rich splicing factor 3	Representative isoform	4	8	3
PRT796_6_P42224	P42224	STAT1_HUMAN	Signal transducer and activator of transcription 1-alpha/beta	Representative isoform	4	5	4
PRT796_6_Q92597	Q92597	NDRG1_HUMAN	Protein NDRG1	Representative isoform	4	7	4
PRT796_6_Q04760	Q04760	LGUL_HUMAN	Lactoylglutathione lyase	Representative isoform	4	6	4
PRT796_6_Q3LXA3	Q3LXA3	TKFC_HUMAN	Triokinase/FMN cyclase	Representative isoform	4	9	4
PRT796_6_Q5JWF2	Q5JWF2	GNAS1_HUMAN	Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas	Representative isoform	4	6	1
PRT796_6_A3KMH1	A3KMH1	VWA8_HUMAN	von Willebrand factor A domain-containing protein 8	Representative isoform	4	10	4
PRT796_6_P28288	P28288	ABCD3_HUMAN	ATP-binding cassette sub-family D member 3	Representative isoform	4	13	3
PRT796_6_P35250	P35250	RFC2_HUMAN	Replication factor C subunit 2	Representative isoform	4	26	4
PRT796_6_Q08379	Q08379	GOGA2_HUMAN	Golgin subfamily A member 2	Representative isoform	4	9	4
PRT796_6_P52788	P52788	SPSY_HUMAN	Spermine synthase	Representative isoform	4	10	4
PRT796_6_P02788	P02788	TRFL_HUMAN	Lactotransferrin	Representative isoform	4	19	4
PRT796_6_P62633	P62633	CNBP_HUMAN	Cellular nucleic acid-binding protein	Representative isoform	4	11	4
PRT796_6_P05067	P05067	A4_HUMAN	Amyloid-beta precursor protein	Representative isoform	4	15	4
PRT796_6_Q14134	Q14134	TRI29_HUMAN	Tripartite motif-containing protein 29	Representative isoform	4	10	4
PRT796_6_P09496	P09496	CLCA_HUMAN	Clathrin light chain A	Representative isoform	4	8	3
PRT796_6_O75400	O75400	PR40A_HUMAN	Pre-mRNA-processing factor 40 homolog A	Representative isoform	4	16	3
PRT796_6_Q13057	Q13057	COASY_HUMAN	Bifunctional coenzyme A synthase	Representative isoform	4	12	4
PRT796_6_Q9Y2L1	Q9Y2L1	RRP44_HUMAN	Exosome complex exonuclease RRP44	Representative isoform	4	6	4
PRT796_6_Q9P2R7	Q9P2R7	SUCB1_HUMAN	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	Representative isoform	4	10	4
PRT796_6_Q9NQW7	Q9NQW7	XPP1_HUMAN	Xaa-Pro aminopeptidase 1	Representative isoform	4	14	4
PRT796_6_P05386	P05386	RLA1_HUMAN	60S acidic ribosomal protein P1	Representative isoform	4	9	4
PRT796_6_Q9NY93	Q9NY93	DDX56_HUMAN	Probable ATP-dependent RNA helicase DDX56	Representative isoform	4	7	4
PRT796_6_Q9NQ29	Q9NQ29	LUC7L_HUMAN	Putative RNA-binding protein Luc7-like 1	Representative isoform	4	14	2
PRT796_6_Q9Y2Q3	Q9Y2Q3	GSTK1_HUMAN	Glutathione S-transferase kappa 1	Representative isoform	4	7	4
PRT796_6_Q9Y570	Q9Y570	PPME1_HUMAN	Protein phosphatase methylesterase 1	Representative isoform	4	5	4
PRT796_6_Q01085	Q01085	TIAR_HUMAN	Nucleolysin TIAR	Representative isoform	4	10	1
PRT796_6_P48637	P48637	GSHB_HUMAN	Glutathione synthetase	Representative isoform	4	18	4
PRT796_6_Q13557	Q13557	KCC2D_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit delta	Representative isoform	4	28	1
PRT796_6_Q04206	Q04206	TF65_HUMAN	Transcription factor p65	Representative isoform	4	5	4
PRT796_6_Q9UNH7	Q9UNH7	SNX6_HUMAN	Sorting nexin-6	Representative isoform	4	8	4
PRT796_6_O14733	O14733	MP2K7_HUMAN	Dual specificity mitogen-activated protein kinase kinase 7	Representative isoform	4	13	4
PRT796_6_P20810	P20810	ICAL_HUMAN	Calpastatin	Representative isoform	4	6	4
PRT796_6_Q8IYB3	Q8IYB3	SRRM1_HUMAN	Serine/arginine repetitive matrix protein 1	Representative isoform	4	5	4
PRT796_6_Q96GD4	Q96GD4	AURKB_HUMAN	Aurora kinase B	Representative isoform	4	12	2
PRT796_6_Q93008	Q93008	USP9X_HUMAN	Probable ubiquitin carboxyl-terminal hydrolase FAF-X	Representative isoform	4	4	1
PRT796_6_Q9NS87	Q9NS87	KIF15_HUMAN	Kinesin-like protein KIF15	Representative isoform	4	10	4
PRT796_6_Q29RF7	Q29RF7	PDS5A_HUMAN	Sister chromatid cohesion protein PDS5 homolog A	Representative isoform	4	5	3
PRT796_6_Q12846	Q12846	STX4_HUMAN	Syntaxin-4	Representative isoform	4	6	4
PRT796_6_P39656	P39656	OST48_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit	Representative isoform	4	8	4
PRT796_6_Q9BSJ8	Q9BSJ8	ESYT1_HUMAN	Extended synaptotagmin-1	Representative isoform	4	7	3
PRT796_6_P14324	P14324	FPPS_HUMAN	Farnesyl pyrophosphate synthase	Representative isoform	4	8	4
PRT796_6_Q99426	Q99426	TBCB_HUMAN	Tubulin-folding cofactor B	Representative isoform	4	6	4
PRT796_6_O95299	O95299	NDUAA_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	Representative isoform	4	10	4
PRT796_6_Q15257	Q15257	PTPA_HUMAN	Serine/threonine-protein phosphatase 2A activator	Representative isoform	4	6	4
PRT796_6_Q13098	Q13098	CSN1_HUMAN	COP9 signalosome complex subunit 1	Representative isoform	3	5	3
PRT796_6_Q96PC5	Q96PC5	MIA2_HUMAN	Melanoma inhibitory activity protein 2	Representative isoform	3	4	2
PRT796_6_Q99683	Q99683	M3K5_HUMAN	Mitogen-activated protein kinase kinase kinase 5	Representative isoform	3	18	1
PRT796_6_P27448	P27448	MARK3_HUMAN	MAP/microtubule affinity-regulating kinase 3	Representative isoform	3	28	0
PRT796_6_Q9UNN5	Q9UNN5	FAF1_HUMAN	FAS-associated factor 1	Representative isoform	3	5	3
PRT796_6_O75489	O75489	NDUS3_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial	Representative isoform	3	5	3
PRT796_6_Q9UNL2	Q9UNL2	SSRG_HUMAN	Translocon-associated protein subunit gamma	Representative isoform	3	10	3
PRT796_6_Q14160	Q14160	SCRIB_HUMAN	Protein scribble homolog	Representative isoform	3	6	3
PRT796_6_Q96F07	Q96F07	CYFP2_HUMAN	Cytoplasmic FMR1-interacting protein 2	Representative isoform	3	4	1
PRT796_6_O43933	O43933	PEX1_HUMAN	Peroxisome biogenesis factor 1	Representative isoform	3	9	3
PRT796_6_O60427	O60427	FADS1_HUMAN	Acyl-CoA (8-3)-desaturase	Representative isoform	3	3	3
PRT796_6_Q15369	Q15369	ELOC_HUMAN	Elongin-C	Representative isoform	3	11	3
PRT796_6_Q86UR5	Q86UR5	RIMS1_HUMAN	Regulating synaptic membrane exocytosis protein 1	Representative isoform	3	29	2
PRT796_6_Q96A33	Q96A33	CCD47_HUMAN	Coiled-coil domain-containing protein 47	Representative isoform	3	8	3
