protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT869_1_Q15287	Q15287	RNPS1_HUMAN	RNA-binding protein with serine-rich domain 1	Representative isoform	1	7	1
PRT869_1_P48634	P48634	PRC2A_HUMAN	Protein PRRC2A	Representative isoform	1	1	1
PRT869_1_P10620	P10620	MGST1_HUMAN	Microsomal glutathione S-transferase 1	Representative isoform	1	7	1
PRT869_1_Q92890	Q92890	UFD1_HUMAN	Ubiquitin recognition factor in ER-associated degradation protein 1	Representative isoform	1	3	1
PRT869_1_Q8TD55	Q8TD55	PKHO2_HUMAN	Pleckstrin homology domain-containing family O member 2	Representative isoform	1	1	1
PRT869_1_Q9H3U1	Q9H3U1	UN45A_HUMAN	Protein unc-45 homolog A	Representative isoform	1	1	1
PRT869_1_O96000	O96000	NDUBA_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10	Representative isoform	1	4	1
PRT869_1_Q13428	Q13428	TCOF_HUMAN	Treacle protein	Representative isoform	1	5	1
PRT869_1_Q13427	Q13427	PPIG_HUMAN	Peptidyl-prolyl cis-trans isomerase G	Representative isoform	1	3	1
PRT869_1_P62318	P62318	SMD3_HUMAN	Small nuclear ribonucleoprotein Sm D3	Representative isoform	1	22	1
PRT869_1_Q9NZZ3	Q9NZZ3	CHMP5_HUMAN	Charged multivesicular body protein 5	Representative isoform	1	2	1
PRT869_1_Q5JTV8	Q5JTV8	TOIP1_HUMAN	Torsin-1A-interacting protein 1	Representative isoform	1	2	1
PRT869_1_Q9Y287	Q9Y287	ITM2B_HUMAN	Integral membrane protein 2B	Representative isoform	1	1	1
PRT869_1_P49354	P49354	FNTA_HUMAN	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha	Representative isoform	1	1	1
PRT869_1_Q969X5	Q969X5	ERGI1_HUMAN	Endoplasmic reticulum-Golgi intermediate compartment protein 1	Representative isoform	1	2	1
PRT869_1_P51570	P51570	GALK1_HUMAN	Galactokinase	Representative isoform	1	1	1
PRT869_1_Q6NYC1	Q6NYC1	JMJD6_HUMAN	Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6	Representative isoform	1	2	1
PRT869_1_Q9Y5S9	Q9Y5S9	RBM8A_HUMAN	RNA-binding protein 8A	Representative isoform	1	4	1
PRT869_1_O15042	O15042	SR140_HUMAN	U2 snRNP-associated SURP motif-containing protein	Representative isoform	1	2	1
PRT869_1_O14975	O14975	S27A2_HUMAN	Very long-chain acyl-CoA synthetase	Representative isoform	1	3	1
PRT869_1_Q96TA1	Q96TA1	NIBA2_HUMAN	Protein Niban 2	Representative isoform	1	1	1
PRT869_1_O00422	O00422	SAP18_HUMAN	Histone deacetylase complex subunit SAP18	Representative isoform	1	11	1
PRT869_1_Q15165	Q15165	PON2_HUMAN	Serum paraoxonase/arylesterase 2	Representative isoform	1	7	1
PRT869_1_Q14527	Q14527	HLTF_HUMAN	Helicase-like transcription factor	Representative isoform	1	2	1
PRT869_1_O75347	O75347	TBCA_HUMAN	Tubulin-specific chaperone A	Representative isoform	1	5	1
PRT869_1_P35658	P35658	NU214_HUMAN	Nuclear pore complex protein Nup214	Representative isoform	1	1	1
PRT869_1_Q96PK6	Q96PK6	RBM14_HUMAN	RNA-binding protein 14	Representative isoform	1	6	1
PRT869_1_P53990	P53990	IST1_HUMAN	IST1 homolog	Representative isoform	1	2	1
PRT869_1_O43399	O43399	TPD54_HUMAN	Tumor protein D54	Representative isoform	1	1	1
PRT869_1_Q5RI15	Q5RI15	COX20_HUMAN	Cytochrome c oxidase assembly protein COX20, mitochondrial	Representative isoform	1	3	1
PRT869_1_Q969Z0	Q969Z0	FAKD4_HUMAN	FAST kinase domain-containing protein 4	Representative isoform	1	1	1
PRT869_1_Q14684	Q14684	RRP1B_HUMAN	Ribosomal RNA processing protein 1 homolog B	Representative isoform	1	5	1
PRT869_1_Q9NZL4	Q9NZL4	HPBP1_HUMAN	Hsp70-binding protein 1	Representative isoform	1	1	1
PRT869_1_Q8WUA4	Q8WUA4	TF3C2_HUMAN	General transcription factor 3C polypeptide 2	Representative isoform	1	1	1
PRT869_1_P34896	P34896	GLYC_HUMAN	Serine hydroxymethyltransferase, cytosolic	Representative isoform	1	1	1
PRT869_1_Q9NZL9	Q9NZL9	MAT2B_HUMAN	Methionine adenosyltransferase 2 subunit beta	Representative isoform	1	11	1
PRT869_1_Q9NW64	Q9NW64	RBM22_HUMAN	Pre-mRNA-splicing factor RBM22	Representative isoform	1	2	1
PRT869_1_Q96RT1	Q96RT1	ERBIN_HUMAN	Erbin	Representative isoform	1	1	1
PRT869_1_P00167	P00167	CYB5_HUMAN	Cytochrome b5	Representative isoform	1	4	1
PRT869_1_Q99961	Q99961	SH3G1_HUMAN	Endophilin-A2	Representative isoform	1	2	0
PRT869_1_P22307	P22307	NLTP_HUMAN	Non-specific lipid-transfer protein	Representative isoform	1	4	1
PRT869_1_O60341	O60341	KDM1A_HUMAN	Lysine-specific histone demethylase 1A	Representative isoform	1	1	1
PRT869_1_Q9UBX3	Q9UBX3	DIC_HUMAN	Mitochondrial dicarboxylate carrier	Representative isoform	1	1	1
PRT869_1_Q9BY43	Q9BY43	CHM4A_HUMAN	Charged multivesicular body protein 4a	Representative isoform	1	4	1
PRT869_1_Q9Y371	Q9Y371	SHLB1_HUMAN	Endophilin-B1	Representative isoform	1	1	1
PRT869_1_Q9UNP9	Q9UNP9	PPIE_HUMAN	Peptidyl-prolyl cis-trans isomerase E	Representative isoform	1	1	1
PRT869_1_Q9UNF0	Q9UNF0	PACN2_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 2	Representative isoform	1	1	1
PRT869_1_O60271	O60271	JIP4_HUMAN	C-Jun-amino-terminal kinase-interacting protein 4	Representative isoform	1	1	1
PRT869_1_P49821	P49821	NDUV1_HUMAN	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	Representative isoform	1	1	1
PRT869_1_Q9ULF5	Q9ULF5	S39AA_HUMAN	Zinc transporter ZIP10	Representative isoform	1	1	1
PRT869_1_O95340	O95340	PAPS2_HUMAN	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2	Representative isoform	1	2	1
PRT869_1_O43237	O43237	DC1L2_HUMAN	Cytoplasmic dynein 1 light intermediate chain 2	Representative isoform	1	2	1
PRT869_1_O95299	O95299	NDUAA_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	Representative isoform	1	2	1
PRT869_1_Q9BV86	Q9BV86	NTM1A_HUMAN	N-terminal Xaa-Pro-Lys N-methyltransferase 1	Representative isoform	1	2	1
PRT869_1_Q9NZN4	Q9NZN4	EHD2_HUMAN	EH domain-containing protein 2	Representative isoform	1	3	1
PRT869_1_Q9HCC0	Q9HCC0	MCCB_HUMAN	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	Representative isoform	1	3	1
PRT869_1_P30626	P30626	SORCN_HUMAN	Sorcin	Representative isoform	1	4	1
PRT869_1_O15511	O15511	ARPC5_HUMAN	Actin-related protein 2/3 complex subunit 5	Representative isoform	1	2	1
PRT869_1_P28838	P28838	AMPL_HUMAN	Cytosol aminopeptidase	Representative isoform	1	3	1
PRT869_1_Q96L92	Q96L92	SNX27_HUMAN	Sorting nexin-27	Representative isoform	1	1	1
PRT869_1_Q96EY1	Q96EY1	DNJA3_HUMAN	DnaJ homolog subfamily A member 3, mitochondrial	Representative isoform	1	3	1
PRT869_1_Q14244	Q14244	MAP7_HUMAN	Ensconsin	Representative isoform	1	2	1
PRT869_1_Q99439	Q99439	CNN2_HUMAN	Calponin-2	Representative isoform	1	3	1
PRT869_1_Q5UCC4	Q5UCC4	EMC10_HUMAN	ER membrane protein complex subunit 10	Representative isoform	1	2	1
PRT869_1_Q15007	Q15007	FL2D_HUMAN	Pre-mRNA-splicing regulator WTAP	Representative isoform	1	1	1
PRT869_1_P10155	P10155	RO60_HUMAN	60 kDa SS-A/Ro ribonucleoprotein	Representative isoform	1	1	1
PRT869_1_Q8N684	Q8N684	CPSF7_HUMAN	Cleavage and polyadenylation specificity factor subunit 7	Representative isoform	1	1	1
PRT869_1_P56134	P56134	ATPK_HUMAN	ATP synthase subunit f, mitochondrial	Representative isoform	1	4	1
PRT869_1_Q9H6W3	Q9H6W3	RIOX1_HUMAN	Ribosomal oxygenase 1	Representative isoform	1	1	1
PRT869_1_Q99735	Q99735	MGST2_HUMAN	Microsomal glutathione S-transferase 2	Representative isoform	1	2	1
PRT869_1_Q99808	Q99808	S29A1_HUMAN	Equilibrative nucleoside transporter 1	Representative isoform	1	1	1
PRT869_1_Q86TB9	Q86TB9	PATL1_HUMAN	Protein PAT1 homolog 1	Representative isoform	1	1	1
PRT869_1_P06737	P06737	PYGL_HUMAN	Glycogen phosphorylase, liver form	Representative isoform	1	4	1
PRT869_1_P52594	P52594	AGFG1_HUMAN	Arf-GAP domain and FG repeat-containing protein 1	Representative isoform	1	1	1
PRT869_1_Q9NR31	Q9NR31	SAR1A_HUMAN	GTP-binding protein SAR1a	Representative isoform	1	2	1
PRT869_1_Q9NY26	Q9NY26	S39A1_HUMAN	Zinc transporter ZIP1	Representative isoform	1	5	1
PRT869_1_Q9BQ52	Q9BQ52	RNZ2_HUMAN	Zinc phosphodiesterase ELAC protein 2	Representative isoform	1	2	1
PRT869_1_Q9HDC9	Q9HDC9	APMAP_HUMAN	Adipocyte plasma membrane-associated protein	Representative isoform	1	3	1
PRT869_1_Q9NUJ1	Q9NUJ1	ABHDA_HUMAN	Mycophenolic acid acyl-glucuronide esterase, mitochondrial	Representative isoform	1	1	1
PRT869_1_Q96KA5	Q96KA5	CLP1L_HUMAN	Cleft lip and palate transmembrane protein 1-like protein	Representative isoform	1	1	1
PRT869_1_Q7Z7K6	Q7Z7K6	CENPV_HUMAN	Centromere protein V	Representative isoform	1	1	1
PRT869_1_Q9H0S4	Q9H0S4	DDX47_HUMAN	Probable ATP-dependent RNA helicase DDX47	Representative isoform	1	4	1
PRT869_1_P55263	P55263	ADK_HUMAN	Adenosine kinase	Representative isoform	1	6	1
PRT869_1_Q96EE3	Q96EE3	SEH1_HUMAN	Nucleoporin SEH1	Representative isoform	1	1	1
PRT869_1_P43686	P43686	PRS6B_HUMAN	26S proteasome regulatory subunit 6B	Representative isoform	1	4	1
PRT869_1_O60493	O60493	SNX3_HUMAN	Sorting nexin-3	Representative isoform	1	11	1
PRT869_1_O15173	O15173	PGRC2_HUMAN	Membrane-associated progesterone receptor component 2	Representative isoform	1	10	1
PRT869_1_Q6P4D5	Q6P4D5	F222C_HUMAN	Protein FAM122C	Representative isoform	1	1	1
PRT869_1_Q8TC12	Q8TC12	RDH11_HUMAN	Retinol dehydrogenase 11	Representative isoform	1	5	1
PRT869_1_Q99615	Q99615	DNJC7_HUMAN	DnaJ homolog subfamily C member 7	Representative isoform	1	3	1
PRT869_1_Q9Y2K7	Q9Y2K7	KDM2A_HUMAN	Lysine-specific demethylase 2A	Representative isoform	1	2	1
PRT869_1_O95218	O95218	ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2	Representative isoform	1	2	1
PRT869_1_P35573	P35573	GDE_HUMAN	Glycogen debranching enzyme	Representative isoform	1	2	1
PRT869_1_Q07866	Q07866	KLC1_HUMAN	Kinesin light chain 1	Representative isoform	1	3	1
PRT869_1_Q9NPJ3	Q9NPJ3	ACO13_HUMAN	Acyl-coenzyme A thioesterase 13	Representative isoform	1	7	1
PRT869_1_Q3YEC7	Q3YEC7	RABL6_HUMAN	Rab-like protein 6	Representative isoform	1	1	1
PRT869_1_P62847	P62847	RS24_HUMAN	40S ribosomal protein S24	Representative isoform	1	7	1
PRT869_1_O75976	O75976	CBPD_HUMAN	Carboxypeptidase D	Representative isoform	1	1	1
PRT869_1_Q9NZM3	Q9NZM3	ITSN2_HUMAN	Intersectin-2	Representative isoform	1	1	1
PRT869_1_P20929	P20929	NEBU_HUMAN	Nebulin	Representative isoform	1	1	1
PRT869_1_O75781	O75781	PALM_HUMAN	Paralemmin-1	Representative isoform	1	3	1
PRT869_1_Q86VM9	Q86VM9	ZCH18_HUMAN	Zinc finger CCCH domain-containing protein 18	Representative isoform	1	1	1
PRT869_1_Q8N7H5	Q8N7H5	PAF1_HUMAN	RNA polymerase II-associated factor 1 homolog	Representative isoform	1	1	1
PRT869_1_Q13564	Q13564	ULA1_HUMAN	NEDD8-activating enzyme E1 regulatory subunit	Representative isoform	1	2	1
PRT869_1_O94979	O94979	SC31A_HUMAN	Protein transport protein Sec31A	Representative isoform	1	2	1
PRT869_1_Q06587	Q06587	RING1_HUMAN	E3 ubiquitin-protein ligase RING1	Representative isoform	1	1	0
PRT869_1_Q8WWI1	Q8WWI1	LMO7_HUMAN	LIM domain only protein 7	Representative isoform	1	2	1
PRT869_1_Q9Y320	Q9Y320	TMX2_HUMAN	Thioredoxin-related transmembrane protein 2	Representative isoform	1	2	1
PRT869_1_O75925	O75925	PIAS1_HUMAN	E3 SUMO-protein ligase PIAS1	Representative isoform	1	1	0
PRT869_1_Q96Q06	Q96Q06	PLIN4_HUMAN	Perilipin-4	Representative isoform	1	3	1
PRT869_1_Q14008	Q14008	CKAP5_HUMAN	Cytoskeleton-associated protein 5	Representative isoform	1	4	1
PRT869_1_Q9H2U2	Q9H2U2	IPYR2_HUMAN	Inorganic pyrophosphatase 2, mitochondrial	Representative isoform	1	3	1
PRT869_1_O94901	O94901	SUN1_HUMAN	SUN domain-containing protein 1	Representative isoform	1	1	1
PRT869_1_Q9NY93	Q9NY93	DDX56_HUMAN	Probable ATP-dependent RNA helicase DDX56	Representative isoform	1	2	1
PRT869_1_Q14203	Q14203	DCTN1_HUMAN	Dynactin subunit 1	Representative isoform	1	1	1
PRT869_1_Q9H8Y8	Q9H8Y8	GORS2_HUMAN	Golgi reassembly-stacking protein 2	Representative isoform	1	3	1
PRT869_1_Q9BUR5	Q9BUR5	MIC26_HUMAN	MICOS complex subunit MIC26	Representative isoform	1	3	1
PRT869_1_P29466	P29466	CASP1_HUMAN	Caspase-1	Representative isoform	1	1	1
PRT869_1_P60900	P60900	PSA6_HUMAN	Proteasome subunit alpha type-6	Representative isoform	1	4	1
PRT869_1_P41227	P41227	NAA10_HUMAN	N-alpha-acetyltransferase 10	Representative isoform	1	1	1
PRT869_1_Q96TA2	Q96TA2	YMEL1_HUMAN	ATP-dependent zinc metalloprotease YME1L1	Representative isoform	1	1	1
PRT869_1_Q96HR9	Q96HR9	REEP6_HUMAN	Receptor expression-enhancing protein 6	Representative isoform	1	4	1
PRT869_1_P16070	P16070	CD44_HUMAN	CD44 antigen	Representative isoform	1	6	1
PRT869_1_P32929	P32929	CGL_HUMAN	Cystathionine gamma-lyase	Representative isoform	1	2	1
PRT869_1_Q9UBQ0	Q9UBQ0	VPS29_HUMAN	Vacuolar protein sorting-associated protein 29	Representative isoform	1	1	1
PRT869_1_Q9UNH7	Q9UNH7	SNX6_HUMAN	Sorting nexin-6	Representative isoform	1	2	1
PRT869_1_Q13724	Q13724	MOGS_HUMAN	Mannosyl-oligosaccharide glucosidase	Representative isoform	1	1	1
PRT869_1_Q9Y4W2	Q9Y4W2	LAS1L_HUMAN	Ribosomal biogenesis protein LAS1L	Representative isoform	1	4	1
PRT869_1_Q15370	Q15370	ELOB_HUMAN	Elongin-B	Representative isoform	1	5	1
PRT869_1_P52306	P52306	GDS1_HUMAN	Rap1 GTPase-GDP dissociation stimulator 1	Representative isoform	1	1	1
PRT869_1_P16949	P16949	STMN1_HUMAN	Stathmin	Representative isoform	1	11	1
PRT869_1_P08621	P08621	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa	Representative isoform	1	1	1
PRT869_1_P43307	P43307	SSRA_HUMAN	Translocon-associated protein subunit alpha	Representative isoform	1	13	1
PRT869_1_Q9P287	Q9P287	BCCIP_HUMAN	BRCA2 and CDKN1A-interacting protein	Representative isoform	1	1	1
PRT869_1_P14868	P14868	SYDC_HUMAN	Aspartate--tRNA ligase, cytoplasmic	Representative isoform	1	3	1
PRT869_1_Q96GM8	Q96GM8	TOE1_HUMAN	Target of EGR1 protein 1	Representative isoform	1	4	1
PRT869_1_Q5VSL9	Q5VSL9	STRP1_HUMAN	Striatin-interacting protein 1	Representative isoform	1	1	1
PRT869_1_Q8IZ83	Q8IZ83	A16A1_HUMAN	Aldehyde dehydrogenase family 16 member A1	Representative isoform	1	3	1
PRT869_1_P52735	P52735	VAV2_HUMAN	Guanine nucleotide exchange factor VAV2	Representative isoform	1	1	1
PRT869_1_Q16222	Q16222	UAP1_HUMAN	UDP-N-acetylhexosamine pyrophosphorylase	Representative isoform	1	3	1
PRT869_1_Q9Y241	Q9Y241	HIG1A_HUMAN	HIG1 domain family member 1A, mitochondrial	Representative isoform	1	13	1
PRT869_1_P04062	P04062	GLCM_HUMAN	Lysosomal acid glucosylceramidase	Representative isoform	1	1	1
PRT869_1_Q92759	Q92759	TF2H4_HUMAN	General transcription factor IIH subunit 4	Representative isoform	1	1	1
PRT869_1_P43897	P43897	EFTS_HUMAN	Elongation factor Ts, mitochondrial	Representative isoform	1	5	1
PRT869_1_Q86TG7	Q86TG7	PEG10_HUMAN	Retrotransposon-derived protein PEG10	Representative isoform	1	7	1
PRT869_1_P11279	P11279	LAMP1_HUMAN	Lysosome-associated membrane glycoprotein 1	Representative isoform	1	8	1
PRT869_1_O75475	O75475	PSIP1_HUMAN	PC4 and SFRS1-interacting protein	Representative isoform	1	7	1
PRT869_1_Q96Q11	Q96Q11	TRNT1_HUMAN	CCA tRNA nucleotidyltransferase 1, mitochondrial	Representative isoform	1	1	1
PRT869_1_Q8TDD1	Q8TDD1	DDX54_HUMAN	ATP-dependent RNA helicase DDX54	Representative isoform	1	2	1
PRT869_1_Q9UHY7	Q9UHY7	ENOPH_HUMAN	Enolase-phosphatase E1	Representative isoform	1	1	1
PRT869_1_P04439	P04439	HLAA_HUMAN	HLA class I histocompatibility antigen, A alpha chain	Representative isoform	1	14	1
PRT869_1_Q9BVP2	Q9BVP2	GNL3_HUMAN	Guanine nucleotide-binding protein-like 3	Representative isoform	1	1	1
PRT869_1_P60866	P60866	RS20_HUMAN	40S ribosomal protein S20	Representative isoform	1	1	1
PRT869_1_Q9Y6M0	Q9Y6M0	TEST_HUMAN	Testisin	Representative isoform	1	1	1
PRT869_1_Q9H0A8	Q9H0A8	COMD4_HUMAN	COMM domain-containing protein 4	Representative isoform	1	1	1
PRT869_1_P55210	P55210	CASP7_HUMAN	Caspase-7	Representative isoform	1	1	1
PRT869_1_Q9UHG3	Q9UHG3	PCYOX_HUMAN	Prenylcysteine oxidase 1	Representative isoform	1	1	1
PRT869_1_P13861	P13861	KAP2_HUMAN	cAMP-dependent protein kinase type II-alpha regulatory subunit	Representative isoform	1	1	1
PRT869_1_Q14141	Q14141	SEPT6_HUMAN	Septin-6	Representative isoform	1	1	1
PRT869_1_P17174	P17174	AATC_HUMAN	Aspartate aminotransferase, cytoplasmic	Representative isoform	1	8	1
PRT869_1_Q8WTV0	Q8WTV0	SCRB1_HUMAN	Scavenger receptor class B member 1	Representative isoform	1	3	1
PRT869_1_Q9NXF1	Q9NXF1	TEX10_HUMAN	Testis-expressed protein 10	Representative isoform	1	1	1
PRT869_1_Q53GS9	Q53GS9	SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2	Representative isoform	1	1	1
PRT869_1_Q9BXK5	Q9BXK5	B2L13_HUMAN	Bcl-2-like protein 13	Representative isoform	1	1	1
PRT869_1_Q00613	Q00613	HSF1_HUMAN	Heat shock factor protein 1	Representative isoform	1	1	1
PRT869_1_Q9NX14	Q9NX14	NDUBB_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial	Representative isoform	1	4	1
PRT869_1_Q8N983	Q8N983	RM43_HUMAN	39S ribosomal protein L43, mitochondrial	Representative isoform	1	2	1
PRT869_1_O43865	O43865	SAHH2_HUMAN	S-adenosylhomocysteine hydrolase-like protein 1	Representative isoform	1	2	1
PRT869_1_Q96DH6	Q96DH6	MSI2H_HUMAN	RNA-binding protein Musashi homolog 2	Representative isoform	1	2	1
PRT869_1_Q5ZPR3	Q5ZPR3	CD276_HUMAN	CD276 antigen	Representative isoform	1	1	1
PRT869_1_Q9C0C2	Q9C0C2	TB182_HUMAN	182 kDa tankyrase-1-binding protein	Representative isoform	1	2	1
PRT869_1_P36639	P36639	8ODP_HUMAN	7,8-dihydro-8-oxoguanine triphosphatase	Representative isoform	1	3	1
PRT869_1_Q8TAQ2	Q8TAQ2	SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2	Representative isoform	1	1	1
PRT869_1_Q9NZ01	Q9NZ01	TECR_HUMAN	Very-long-chain enoyl-CoA reductase	Representative isoform	1	1	1
PRT869_1_Q9BYD3	Q9BYD3	RM04_HUMAN	39S ribosomal protein L4, mitochondrial	Representative isoform	1	1	1
PRT869_1_O15381	O15381	NVL_HUMAN	Nuclear valosin-containing protein-like	Representative isoform	1	3	1
PRT869_1_P09496	P09496	CLCA_HUMAN	Clathrin light chain A	Representative isoform	1	14	1
PRT869_1_O95297	O95297	MPZL1_HUMAN	Myelin protein zero-like protein 1	Representative isoform	1	4	1
PRT869_1_Q14978	Q14978	NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1	Representative isoform	1	7	1
PRT869_1_Q15404	Q15404	RSU1_HUMAN	Ras suppressor protein 1	Representative isoform	1	1	1
PRT869_1_O14579	O14579	COPE_HUMAN	Coatomer subunit epsilon	Representative isoform	1	2	1
PRT869_1_P08240	P08240	SRPRA_HUMAN	Signal recognition particle receptor subunit alpha	Representative isoform	1	3	1
PRT869_1_P49790	P49790	NU153_HUMAN	Nuclear pore complex protein Nup153	Representative isoform	1	3	1
PRT869_1_O75832	O75832	PSD10_HUMAN	26S proteasome non-ATPase regulatory subunit 10	Representative isoform	1	1	1
PRT869_1_Q96CW1	Q96CW1	AP2M1_HUMAN	AP-2 complex subunit mu	Representative isoform	1	2	1
PRT869_1_Q9P035	Q9P035	HACD3_HUMAN	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	Representative isoform	1	3	1
PRT869_1_Q8NBJ7	Q8NBJ7	SUMF2_HUMAN	Inactive C-alpha-formylglycine-generating enzyme 2	Representative isoform	1	3	1
PRT869_1_O15118	O15118	NPC1_HUMAN	NPC intracellular cholesterol transporter 1	Representative isoform	1	2	1
PRT869_1_Q86U38	Q86U38	NOP9_HUMAN	Nucleolar protein 9	Representative isoform	1	3	1
PRT869_1_P48637	P48637	GSHB_HUMAN	Glutathione synthetase	Representative isoform	1	2	1
PRT869_1_P28062	P28062	PSB8_HUMAN	Proteasome subunit beta type-8	Representative isoform	1	3	1
PRT869_1_O75306	O75306	NDUS2_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial	Representative isoform	1	5	1
PRT869_1_P17676	P17676	CEBPB_HUMAN	CCAAT/enhancer-binding protein beta	Representative isoform	1	1	1
PRT869_1_Q9UIG0	Q9UIG0	BAZ1B_HUMAN	Tyrosine-protein kinase BAZ1B	Representative isoform	1	2	1
PRT869_1_O43464	O43464	HTRA2_HUMAN	Serine protease HTRA2, mitochondrial	Representative isoform	1	1	1
PRT869_1_Q99590	Q99590	SCAFB_HUMAN	Protein SCAF11	Representative isoform	1	2	1
PRT869_1_P06756	P06756	ITAV_HUMAN	Integrin alpha-V	Representative isoform	1	2	1
PRT869_1_Q6PIU2	Q6PIU2	NCEH1_HUMAN	Neutral cholesterol ester hydrolase 1	Representative isoform	1	2	1
PRT869_1_A0MZ66	A0MZ66	SHOT1_HUMAN	Shootin-1	Representative isoform	1	1	1
PRT869_1_Q9NPA8	Q9NPA8	ENY2_HUMAN	Transcription and mRNA export factor ENY2	Representative isoform	1	2	1
PRT869_1_A6NHR9	A6NHR9	SMHD1_HUMAN	Structural maintenance of chromosomes flexible hinge domain-containing protein 1	Representative isoform	1	1	1
PRT869_1_Q9NRX4	Q9NRX4	PHP14_HUMAN	14 kDa phosphohistidine phosphatase	Representative isoform	1	28	1
PRT869_1_Q9UJU6	Q9UJU6	DBNL_HUMAN	Drebrin-like protein	Representative isoform	1	1	1
PRT869_1_O14763	O14763	TR10B_HUMAN	Tumor necrosis factor receptor superfamily member 10B	Representative isoform	1	1	1
PRT869_1_Q9UKY7	Q9UKY7	CDV3_HUMAN	Protein CDV3 homolog	Representative isoform	1	3	1
PRT869_1_Q68EM7	Q68EM7	RHG17_HUMAN	Rho GTPase-activating protein 17	Representative isoform	1	1	1
PRT869_1_P12081	P12081	HARS1_HUMAN	Histidine--tRNA ligase, cytoplasmic	Representative isoform	1	4	1
PRT869_1_P52434	P52434	RPAB3_HUMAN	DNA-directed RNA polymerases I, II, and III subunit RPABC3	Representative isoform	1	3	1
PRT869_1_Q2TAY7	Q2TAY7	SMU1_HUMAN	WD40 repeat-containing protein SMU1	Representative isoform	1	3	1
PRT869_1_Q96K17	Q96K17	BT3L4_HUMAN	Transcription factor BTF3 homolog 4	Representative isoform	1	4	1
PRT869_1_P06454	P06454	PTMA_HUMAN	Prothymosin alpha	Representative isoform	1	16	1
PRT869_1_Q10589	Q10589	BST2_HUMAN	Bone marrow stromal antigen 2	Representative isoform	1	7	1
PRT869_1_Q15645	Q15645	PCH2_HUMAN	Pachytene checkpoint protein 2 homolog	Representative isoform	1	1	1
PRT869_1_Q8NI22	Q8NI22	MCFD2_HUMAN	Multiple coagulation factor deficiency protein 2	Representative isoform	1	3	1
PRT869_1_Q96SB4	Q96SB4	SRPK1_HUMAN	SRSF protein kinase 1	Representative isoform	1	1	1
PRT869_1_O14929	O14929	HAT1_HUMAN	Histone acetyltransferase type B catalytic subunit	Representative isoform	1	2	1
PRT869_1_Q02978	Q02978	M2OM_HUMAN	Mitochondrial 2-oxoglutarate/malate carrier protein	Representative isoform	1	8	1
PRT869_1_Q9BVJ6	Q9BVJ6	UT14A_HUMAN	U3 small nucleolar RNA-associated protein 14 homolog A	Representative isoform	1	2	1
PRT869_1_P11172	P11172	UMPS_HUMAN	Uridine 5'-monophosphate synthase	Representative isoform	1	2	1
PRT869_1_Q96KP4	Q96KP4	CNDP2_HUMAN	Cytosolic non-specific dipeptidase	Representative isoform	1	1	1
PRT869_1_Q9Y394	Q9Y394	DHRS7_HUMAN	Dehydrogenase/reductase SDR family member 7	Representative isoform	1	2	1
PRT869_1_Q16513	Q16513	PKN2_HUMAN	Serine/threonine-protein kinase N2	Representative isoform	1	1	1
PRT869_1_Q5GLZ8	Q5GLZ8	HERC4_HUMAN	Probable E3 ubiquitin-protein ligase HERC4	Representative isoform	1	2	1
PRT869_1_O00541	O00541	PESC_HUMAN	Pescadillo homolog	Representative isoform	1	4	1
PRT869_1_Q9BRP8	Q9BRP8	PYM1_HUMAN	Partner of Y14 and mago	Representative isoform	1	3	1
PRT869_1_O75955	O75955	FLOT1_HUMAN	Flotillin-1	Representative isoform	1	3	1
PRT869_1_Q9BV57	Q9BV57	MTND_HUMAN	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase	Representative isoform	1	1	1
PRT869_1_Q8NBU5	Q8NBU5	ATAD1_HUMAN	ATPase family AAA domain-containing protein 1	Representative isoform	1	1	1
PRT869_1_Q13247	Q13247	SRSF6_HUMAN	Serine/arginine-rich splicing factor 6	Representative isoform	1	1	1
PRT869_1_O43768	O43768	ENSA_HUMAN	Alpha-endosulfine	Representative isoform	1	5	1
PRT869_1_P50897	P50897	PPT1_HUMAN	Palmitoyl-protein thioesterase 1	Representative isoform	1	2	1
PRT869_1_Q6XQN6	Q6XQN6	PNCB_HUMAN	Nicotinate phosphoribosyltransferase	Representative isoform	1	4	1
