protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT823_2_P17096	P17096	HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y	Representative isoform	1	3	1
PRT823_2_Q9H3Z4	Q9H3Z4	DNJC5_HUMAN	DnaJ homolog subfamily C member 5	Representative isoform	1	6	1
PRT823_2_Q15642	Q15642	CIP4_HUMAN	Cdc42-interacting protein 4	Representative isoform	1	8	1
PRT823_2_Q7Z309	Q7Z309	F122B_HUMAN	Protein FAM122B	Representative isoform	1	5	1
PRT823_2_A0FGR8	A0FGR8	ESYT2_HUMAN	Extended synaptotagmin-2	Representative isoform	1	2	1
PRT823_2_Q9BQG0	Q9BQG0	MBB1A_HUMAN	Myb-binding protein 1A	Representative isoform	1	4	1
PRT823_2_Q2M389	Q2M389	WASC4_HUMAN	WASH complex subunit 4	Representative isoform	1	2	1
PRT823_2_Q8NFH5	Q8NFH5	NUP35_HUMAN	Nucleoporin NUP35	Representative isoform	1	3	1
PRT823_2_Q7Z6M1	Q7Z6M1	RABEK_HUMAN	Rab9 effector protein with kelch motifs	Representative isoform	1	15	1
PRT823_2_Q96T76	Q96T76	MMS19_HUMAN	MMS19 nucleotide excision repair protein homolog	Representative isoform	1	4	1
PRT823_2_Q9NWU1	Q9NWU1	OXSM_HUMAN	3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial	Representative isoform	1	2	1
PRT823_2_Q8NDV7	Q8NDV7	TNR6A_HUMAN	Trinucleotide repeat-containing gene 6A protein	Representative isoform	1	4	1
PRT823_2_Q6VY07	Q6VY07	PACS1_HUMAN	Phosphofurin acidic cluster sorting protein 1	Representative isoform	1	2	1
PRT823_2_Q8IWZ3	Q8IWZ3	ANKH1_HUMAN	Ankyrin repeat and KH domain-containing protein 1	Representative isoform	1	3	1
PRT823_2_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	Representative isoform	1	2	1
PRT823_2_Q06124	Q06124	PTN11_HUMAN	Tyrosine-protein phosphatase non-receptor type 11	Representative isoform	1	2	1
PRT823_2_Q15629	Q15629	TRAM1_HUMAN	Translocating chain-associated membrane protein 1	Representative isoform	1	2	1
PRT823_2_P35241	P35241	RADI_HUMAN	Radixin	Representative isoform	1	1	1
PRT823_2_Q2TAA2	Q2TAA2	IAH1_HUMAN	Isoamyl acetate-hydrolyzing esterase 1 homolog	Representative isoform	1	5	1
PRT823_2_P0C1Z6	P0C1Z6	TFPT_HUMAN	TCF3 fusion partner	Representative isoform	1	1	1
PRT823_2_P15336	P15336	ATF2_HUMAN	Cyclic AMP-dependent transcription factor ATF-2	Representative isoform	1	6	1
PRT823_2_Q9ULU4	Q9ULU4	PKCB1_HUMAN	Protein kinase C-binding protein 1	Representative isoform	1	2	1
PRT823_2_E9PAV3	E9PAV3	NACAM_HUMAN	Nascent polypeptide-associated complex subunit alpha, muscle-specific form	Representative isoform	1	6	0
PRT823_2_P26641	P26641	EF1G_HUMAN	Elongation factor 1-gamma	Representative isoform	1	10	1
PRT823_2_Q14155	Q14155	ARHG7_HUMAN	Rho guanine nucleotide exchange factor 7	Representative isoform	1	6	0
PRT823_2_Q9BW91	Q9BW91	NUDT9_HUMAN	ADP-ribose pyrophosphatase, mitochondrial	Representative isoform	1	2	1
PRT823_2_Q14684	Q14684	RRP1B_HUMAN	Ribosomal RNA processing protein 1 homolog B	Representative isoform	1	5	1
PRT823_2_Q13620	Q13620	CUL4B_HUMAN	Cullin-4B	Representative isoform	1	2	1
PRT823_2_P55265	P55265	DSRAD_HUMAN	Double-stranded RNA-specific adenosine deaminase	Representative isoform	1	1	1
PRT823_2_O95071	O95071	UBR5_HUMAN	E3 ubiquitin-protein ligase UBR5	Representative isoform	1	1	1
PRT823_2_Q96KB5	Q96KB5	TOPK_HUMAN	Lymphokine-activated killer T-cell-originated protein kinase	Representative isoform	1	3	1
PRT823_2_P31948	P31948	STIP1_HUMAN	Stress-induced-phosphoprotein 1	Representative isoform	1	2	1
PRT823_2_Q8IWJ2	Q8IWJ2	GCC2_HUMAN	GRIP and coiled-coil domain-containing protein 2	Representative isoform	1	7	1
PRT823_2_Q01130	Q01130	SRSF2_HUMAN	Serine/arginine-rich splicing factor 2	Representative isoform	1	6	1
PRT823_2_Q5THK1	Q5THK1	PR14L_HUMAN	Protein PRR14L	Representative isoform	1	1	1
PRT823_2_Q6P996	Q6P996	PDXD1_HUMAN	Pyridoxal-dependent decarboxylase domain-containing protein 1	Representative isoform	1	2	1
PRT823_2_Q13627	Q13627	DYR1A_HUMAN	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	Representative isoform	1	4	0
PRT823_2_Q13443	Q13443	ADAM9_HUMAN	Disintegrin and metalloproteinase domain-containing protein 9	Representative isoform	1	2	1
PRT823_2_Q5VSL9	Q5VSL9	STRP1_HUMAN	Striatin-interacting protein 1	Representative isoform	1	5	1
PRT823_2_O75674	O75674	TM1L1_HUMAN	TOM1-like protein 1	Representative isoform	1	7	1
PRT823_2_Q9HB09	Q9HB09	B2L12_HUMAN	Bcl-2-like protein 12	Representative isoform	1	1	1
PRT823_2_Q9NW08	Q9NW08	RPC2_HUMAN	DNA-directed RNA polymerase III subunit RPC2	Representative isoform	1	1	1
PRT823_2_Q14694	Q14694	UBP10_HUMAN	Ubiquitin carboxyl-terminal hydrolase 10	Representative isoform	1	2	1
PRT823_2_P30048	P30048	PRDX3_HUMAN	Thioredoxin-dependent peroxide reductase, mitochondrial	Representative isoform	1	19	1
PRT823_2_P54819	P54819	KAD2_HUMAN	Adenylate kinase 2, mitochondrial	Representative isoform	1	7	1
PRT823_2_Q86TI2	Q86TI2	DPP9_HUMAN	Dipeptidyl peptidase 9	Representative isoform	1	2	1
PRT823_2_P09496	P09496	CLCA_HUMAN	Clathrin light chain A	Representative isoform	1	6	1
PRT823_2_P32322	P32322	P5CR1_HUMAN	Pyrroline-5-carboxylate reductase 1, mitochondrial	Representative isoform	1	4	1
PRT823_2_P49757	P49757	NUMB_HUMAN	Protein numb homolog	Representative isoform	1	2	1
PRT823_2_Q96EE3	Q96EE3	SEH1_HUMAN	Nucleoporin SEH1	Representative isoform	1	3	1
PRT823_2_Q9C0B5	Q9C0B5	ZDHC5_HUMAN	Palmitoyltransferase ZDHHC5	Representative isoform	1	1	1
PRT823_2_Q96Q45	Q96Q45	TM237_HUMAN	Transmembrane protein 237	Representative isoform	1	7	1
PRT823_2_O60716	O60716	CTND1_HUMAN	Catenin delta-1	Representative isoform	1	10	1
PRT823_2_Q6KC79	Q6KC79	NIPBL_HUMAN	Nipped-B-like protein	Representative isoform	1	4	1
PRT823_2_P55036	P55036	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4	Representative isoform	1	4	1
PRT823_2_O00410	O00410	IPO5_HUMAN	Importin-5	Representative isoform	1	7	1
PRT823_2_P16278	P16278	BGAL_HUMAN	Beta-galactosidase	Representative isoform	1	3	1
PRT823_2_A1KXE4	A1KXE4	F168B_HUMAN	Myelin-associated neurite-outgrowth inhibitor	Representative isoform	1	11	1
PRT823_2_P20290	P20290	BTF3_HUMAN	Transcription factor BTF3	Representative isoform	1	5	1
PRT823_2_Q9UNW1	Q9UNW1	MINP1_HUMAN	Multiple inositol polyphosphate phosphatase 1	Representative isoform	1	3	1
PRT823_2_Q9UKV3	Q9UKV3	ACINU_HUMAN	Apoptotic chromatin condensation inducer in the nucleus	Representative isoform	1	2	1
PRT823_2_Q9UJZ1	Q9UJZ1	STML2_HUMAN	Stomatin-like protein 2, mitochondrial	Representative isoform	1	8	1
PRT823_2_Q92734	Q92734	TFG_HUMAN	Protein TFG	Representative isoform	1	21	1
PRT823_2_Q04323	Q04323	UBXN1_HUMAN	UBX domain-containing protein 1	Representative isoform	1	8	1
PRT823_2_Q14135	Q14135	VGLL4_HUMAN	Transcription cofactor vestigial-like protein 4	Representative isoform	1	10	1
PRT823_2_O95684	O95684	FR1OP_HUMAN	FGFR1 oncogene partner	Representative isoform	1	5	1
PRT823_2_Q14847	Q14847	LASP1_HUMAN	LIM and SH3 domain protein 1	Representative isoform	1	4	1
PRT823_2_Q9NVA1	Q9NVA1	UQCC1_HUMAN	Ubiquinol-cytochrome-c reductase complex assembly factor 1	Representative isoform	1	5	1
PRT823_2_Q86U42	Q86U42	PABP2_HUMAN	Polyadenylate-binding protein 2	Representative isoform	1	1	0
PRT823_2_Q9Y4F1	Q9Y4F1	FARP1_HUMAN	FERM, ARHGEF and pleckstrin domain-containing protein 1	Representative isoform	1	2	1
PRT823_2_P26599	P26599	PTBP1_HUMAN	Polypyrimidine tract-binding protein 1	Representative isoform	1	2	1
PRT823_2_Q9H6T3	Q9H6T3	RPAP3_HUMAN	RNA polymerase II-associated protein 3	Representative isoform	1	1	1
PRT823_2_P54578	P54578	UBP14_HUMAN	Ubiquitin carboxyl-terminal hydrolase 14	Representative isoform	1	4	1
PRT823_2_Q9UBV2	Q9UBV2	SE1L1_HUMAN	Protein sel-1 homolog 1	Representative isoform	1	13	1
PRT823_2_Q86TS9	Q86TS9	RM52_HUMAN	39S ribosomal protein L52, mitochondrial	Representative isoform	1	15	1
PRT823_2_Q13310	Q13310	PABP4_HUMAN	Polyadenylate-binding protein 4	Representative isoform	1	12	1
PRT823_2_Q9Y6Q9	Q9Y6Q9	NCOA3_HUMAN	Nuclear receptor coactivator 3	Representative isoform	1	5	1
PRT823_2_Q8TAQ2	Q8TAQ2	SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2	Representative isoform	1	1	1
PRT823_2_Q15046	Q15046	SYK_HUMAN	Lysine--tRNA ligase	Representative isoform	1	3	1
PRT823_2_Q96QU8	Q96QU8	XPO6_HUMAN	Exportin-6	Representative isoform	1	3	1
PRT823_2_Q6P2E9	Q6P2E9	EDC4_HUMAN	Enhancer of mRNA-decapping protein 4	Representative isoform	1	4	1
PRT823_2_Q9BY77	Q9BY77	PDIP3_HUMAN	Polymerase delta-interacting protein 3	Representative isoform	1	4	1
PRT823_2_Q8NE71	Q8NE71	ABCF1_HUMAN	ATP-binding cassette sub-family F member 1	Representative isoform	1	22	1
PRT823_2_Q5TDH0	Q5TDH0	DDI2_HUMAN	Protein DDI1 homolog 2	Representative isoform	1	5	1
PRT823_2_O94776	O94776	MTA2_HUMAN	Metastasis-associated protein MTA2	Representative isoform	1	5	1
PRT823_2_Q13098	Q13098	CSN1_HUMAN	COP9 signalosome complex subunit 1	Representative isoform	1	1	1
PRT823_2_P40763	P40763	STAT3_HUMAN	Signal transducer and activator of transcription 3	Representative isoform	1	7	1
PRT823_2_O43847	O43847	NRDC_HUMAN	Nardilysin	Representative isoform	1	8	1
PRT823_2_P04406	P04406	G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase	Representative isoform	1	36	1
PRT823_2_O95394	O95394	AGM1_HUMAN	Phosphoacetylglucosamine mutase	Representative isoform	1	2	1
PRT823_2_P16383	P16383	GCFC2_HUMAN	GC-rich sequence DNA-binding factor 2	Representative isoform	1	1	1
PRT823_2_Q66K74	Q66K74	MAP1S_HUMAN	Microtubule-associated protein 1S	Representative isoform	1	5	1
PRT823_2_Q9H3K6	Q9H3K6	BOLA2_HUMAN	BolA-like protein 2	Representative isoform	1	2	1
PRT823_2_Q01085	Q01085	TIAR_HUMAN	Nucleolysin TIAR	Representative isoform	1	5	1
PRT823_2_Q16666	Q16666	IF16_HUMAN	Gamma-interferon-inducible protein 16	Representative isoform	1	3	1
PRT823_2_O43491	O43491	E41L2_HUMAN	Band 4.1-like protein 2	Representative isoform	1	2	1
PRT823_2_Q9HDC9	Q9HDC9	APMAP_HUMAN	Adipocyte plasma membrane-associated protein	Representative isoform	1	2	1
PRT823_2_Q58WW2	Q58WW2	DCAF6_HUMAN	DDB1- and CUL4-associated factor 6	Representative isoform	1	4	1
PRT823_2_Q9UNF1	Q9UNF1	MAGD2_HUMAN	Melanoma-associated antigen D2	Representative isoform	1	2	1
PRT823_2_P15559	P15559	NQO1_HUMAN	NAD(P)H dehydrogenase [quinone] 1	Representative isoform	1	4	1
PRT823_2_Q969J3	Q969J3	BORC5_HUMAN	BLOC-1-related complex subunit 5	Representative isoform	1	2	1
PRT823_2_O95155	O95155	UBE4B_HUMAN	Ubiquitin conjugation factor E4 B	Representative isoform	1	4	1
PRT823_2_Q8IY67	Q8IY67	RAVR1_HUMAN	Ribonucleoprotein PTB-binding 1	Representative isoform	1	7	1
PRT823_2_Q03164	Q03164	KMT2A_HUMAN	Histone-lysine N-methyltransferase 2A	Representative isoform	1	5	1
PRT823_2_Q9UK76	Q9UK76	JUPI1_HUMAN	Jupiter microtubule associated homolog 1	Representative isoform	1	6	1
PRT823_2_Q6NXT4	Q6NXT4	ZNT6_HUMAN	Zinc transporter 6	Representative isoform	1	2	1
PRT823_2_Q32MZ4	Q32MZ4	LRRF1_HUMAN	Leucine-rich repeat flightless-interacting protein 1	Representative isoform	1	3	1
PRT823_2_Q6ZW49	Q6ZW49	PAXI1_HUMAN	PAX-interacting protein 1	Representative isoform	1	3	1
PRT823_2_Q9H078	Q9H078	CLPB_HUMAN	Caseinolytic peptidase B protein homolog	Representative isoform	1	4	1
PRT823_2_Q9Y320	Q9Y320	TMX2_HUMAN	Thioredoxin-related transmembrane protein 2	Representative isoform	1	7	1
PRT823_2_Q9BVC5	Q9BVC5	ASHWN_HUMAN	Ashwin	Representative isoform	1	3	1
PRT823_2_Q9Y5U2	Q9Y5U2	TSSC4_HUMAN	Protein TSSC4	Representative isoform	1	3	1
PRT823_2_Q6XQN6	Q6XQN6	PNCB_HUMAN	Nicotinate phosphoribosyltransferase	Representative isoform	1	4	1
PRT823_2_P49753	P49753	ACOT2_HUMAN	Acyl-coenzyme A thioesterase 2, mitochondrial	Representative isoform	1	10	0
PRT823_2_Q9Y232	Q9Y232	CDYL_HUMAN	Chromodomain Y-like protein	Representative isoform	1	1	1
PRT823_2_Q9NPI6	Q9NPI6	DCP1A_HUMAN	mRNA-decapping enzyme 1A	Representative isoform	1	3	1
PRT823_2_P62633	P62633	CNBP_HUMAN	Cellular nucleic acid-binding protein	Representative isoform	1	1	1
PRT823_2_Q9UQ80	Q9UQ80	PA2G4_HUMAN	Proliferation-associated protein 2G4	Representative isoform	1	2	1
PRT823_2_P26639	P26639	SYTC_HUMAN	Threonine--tRNA ligase 1, cytoplasmic	Representative isoform	1	4	1
PRT823_2_Q16875	Q16875	F263_HUMAN	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3	Representative isoform	1	3	1
PRT823_2_P46108	P46108	CRK_HUMAN	Adapter molecule crk	Representative isoform	1	5	1
PRT823_2_Q8ND56	Q8ND56	LS14A_HUMAN	Protein LSM14 homolog A	Representative isoform	1	4	1
PRT823_2_P18615	P18615	NELFE_HUMAN	Negative elongation factor E	Representative isoform	1	4	1
PRT823_2_Q9H4X1	Q9H4X1	RGCC_HUMAN	Regulator of cell cycle RGCC	Representative isoform	1	7	1
PRT823_2_P31350	P31350	RIR2_HUMAN	Ribonucleoside-diphosphate reductase subunit M2	Representative isoform	1	8	1
PRT823_2_Q92538	Q92538	GBF1_HUMAN	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1	Representative isoform	1	1	1
PRT823_2_Q9H7E9	Q9H7E9	CH033_HUMAN	UPF0488 protein C8orf33	Representative isoform	1	2	1
PRT823_2_P08237	P08237	PFKAM_HUMAN	ATP-dependent 6-phosphofructokinase, muscle type	Representative isoform	1	1	1
PRT823_2_P09960	P09960	LKHA4_HUMAN	Leukotriene A-4 hydrolase	Representative isoform	1	8	1
PRT823_2_Q00839	Q00839	HNRPU_HUMAN	Heterogeneous nuclear ribonucleoprotein U	Representative isoform	1	5	1
PRT823_2_Q15459	Q15459	SF3A1_HUMAN	Splicing factor 3A subunit 1	Representative isoform	1	2	1
PRT823_2_Q9Y277	Q9Y277	VDAC3_HUMAN	Voltage-dependent anion-selective channel protein 3	Representative isoform	1	13	1
PRT823_2_Q9BUL5	Q9BUL5	PHF23_HUMAN	PHD finger protein 23	Representative isoform	1	5	1
PRT823_2_P62070	P62070	RRAS2_HUMAN	Ras-related protein R-Ras2	Representative isoform	1	6	1
PRT823_2_Q8N1G0	Q8N1G0	ZN687_HUMAN	Zinc finger protein 687	Representative isoform	1	2	1
PRT823_2_P20339	P20339	RAB5A_HUMAN	Ras-related protein Rab-5A	Representative isoform	1	5	1
PRT823_2_P18206	P18206	VINC_HUMAN	Vinculin	Representative isoform	1	9	1
PRT823_2_Q15011	Q15011	HERP1_HUMAN	Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 1 protein	Representative isoform	1	2	1
PRT823_2_P20020	P20020	AT2B1_HUMAN	Plasma membrane calcium-transporting ATPase 1	Representative isoform	1	24	0
PRT823_2_O60784	O60784	TOM1_HUMAN	Target of Myb protein 1	Representative isoform	1	13	1
PRT823_2_O95613	O95613	PCNT_HUMAN	Pericentrin	Representative isoform	1	3	1
PRT823_2_Q8NBJ7	Q8NBJ7	SUMF2_HUMAN	Inactive C-alpha-formylglycine-generating enzyme 2	Representative isoform	1	3	1
PRT823_2_P13051	P13051	UNG_HUMAN	Uracil-DNA glycosylase	Representative isoform	1	13	1
PRT823_2_Q16537	Q16537	2A5E_HUMAN	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform	Representative isoform	1	4	1
PRT823_2_Q01844	Q01844	EWS_HUMAN	RNA-binding protein EWS	Representative isoform	1	7	1
PRT823_2_P78347	P78347	GTF2I_HUMAN	General transcription factor II-I	Representative isoform	1	10	1
PRT823_2_O75376	O75376	NCOR1_HUMAN	Nuclear receptor corepressor 1	Representative isoform	1	1	1
PRT823_2_P54750	P54750	PDE1A_HUMAN	Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1A	Representative isoform	1	4	1
PRT823_2_Q9Y2X7	Q9Y2X7	GIT1_HUMAN	ARF GTPase-activating protein GIT1	Representative isoform	1	1	1
PRT823_2_P05787	P05787	K2C8_HUMAN	Keratin, type II cytoskeletal 8	Representative isoform	1	2	1
PRT823_2_Q16719	Q16719	KYNU_HUMAN	Kynureninase	Representative isoform	1	8	1
PRT823_2_Q99733	Q99733	NP1L4_HUMAN	Nucleosome assembly protein 1-like 4	Representative isoform	1	23	1
PRT823_2_Q92503	Q92503	S14L1_HUMAN	SEC14-like protein 1	Representative isoform	1	3	1
PRT823_2_Q14914	Q14914	PTGR1_HUMAN	Prostaglandin reductase 1	Representative isoform	1	3	1
PRT823_2_Q07157	Q07157	ZO1_HUMAN	Tight junction protein ZO-1	Representative isoform	1	1	1
PRT823_2_O60763	O60763	USO1_HUMAN	General vesicular transport factor p115	Representative isoform	1	1	1
PRT823_2_P22102	P22102	PUR2_HUMAN	Trifunctional purine biosynthetic protein adenosine-3	Representative isoform	1	4	1
PRT823_2_P60900	P60900	PSA6_HUMAN	Proteasome subunit alpha type-6	Representative isoform	1	1	1
PRT823_2_P10586	P10586	PTPRF_HUMAN	Receptor-type tyrosine-protein phosphatase F	Representative isoform	1	2	1
PRT823_2_O00264	O00264	PGRC1_HUMAN	Membrane-associated progesterone receptor component 1	Representative isoform	1	14	1
PRT823_2_P13861	P13861	KAP2_HUMAN	cAMP-dependent protein kinase type II-alpha regulatory subunit	Representative isoform	1	7	1
PRT823_2_P30566	P30566	PUR8_HUMAN	Adenylosuccinate lyase	Representative isoform	1	2	1
PRT823_2_P84157	P84157	MXRA7_HUMAN	Matrix-remodeling-associated protein 7	Representative isoform	1	4	1
PRT823_2_P06744	P06744	G6PI_HUMAN	Glucose-6-phosphate isomerase	Representative isoform	1	7	1
PRT823_2_Q13247	Q13247	SRSF6_HUMAN	Serine/arginine-rich splicing factor 6	Representative isoform	1	8	1
PRT823_2_Q13085	Q13085	ACACA_HUMAN	Acetyl-CoA carboxylase 1	Representative isoform	1	9	1
PRT823_2_Q9NVS9	Q9NVS9	PNPO_HUMAN	Pyridoxine-5'-phosphate oxidase	Representative isoform	1	2	1
PRT823_2_O94925	O94925	GLSK_HUMAN	Glutaminase kidney isoform, mitochondrial	Representative isoform	1	3	1
PRT823_2_Q8N392	Q8N392	RHG18_HUMAN	Rho GTPase-activating protein 18	Representative isoform	1	1	1
PRT823_2_P30085	P30085	KCY_HUMAN	UMP-CMP kinase	Representative isoform	1	2	1
PRT823_2_Q15154	Q15154	PCM1_HUMAN	Pericentriolar material 1 protein	Representative isoform	1	4	1
PRT823_2_Q9NZB2	Q9NZB2	F120A_HUMAN	Constitutive coactivator of PPAR-gamma-like protein 1	Representative isoform	1	4	1
PRT823_2_Q9H0D6	Q9H0D6	XRN2_HUMAN	5'-3' exoribonuclease 2	Representative isoform	1	10	1
PRT823_2_Q9H6Z4	Q9H6Z4	RANB3_HUMAN	Ran-binding protein 3	Representative isoform	1	3	1
PRT823_2_Q9HCN4	Q9HCN4	GPN1_HUMAN	GPN-loop GTPase 1	Representative isoform	1	4	1
PRT823_2_P42226	P42226	STAT6_HUMAN	Signal transducer and activator of transcription 6	Representative isoform	1	1	1
PRT823_2_O00267	O00267	SPT5H_HUMAN	Transcription elongation factor SPT5	Representative isoform	1	4	1
PRT823_2_O15446	O15446	RPA34_HUMAN	DNA-directed RNA polymerase I subunit RPA34	Representative isoform	1	7	1
PRT823_2_A2RRP1	A2RRP1	NBAS_HUMAN	Neuroblastoma-amplified sequence	Representative isoform	1	4	1
PRT823_2_Q8NFD5	Q8NFD5	ARI1B_HUMAN	AT-rich interactive domain-containing protein 1B	Representative isoform	1	4	1
PRT823_2_Q8N122	Q8N122	RPTOR_HUMAN	Regulatory-associated protein of mTOR	Representative isoform	1	5	1
PRT823_2_Q96G46	Q96G46	DUS3L_HUMAN	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like	Representative isoform	1	3	1
PRT823_2_Q08J23	Q08J23	NSUN2_HUMAN	RNA cytosine C(5)-methyltransferase NSUN2	Representative isoform	1	47	1
PRT823_2_P13797	P13797	PLST_HUMAN	Plastin-3	Representative isoform	1	4	1
PRT823_2_Q9HC35	Q9HC35	EMAL4_HUMAN	Echinoderm microtubule-associated protein-like 4	Representative isoform	1	3	1
PRT823_2_Q2M2I8	Q2M2I8	AAK1_HUMAN	AP2-associated protein kinase 1	Representative isoform	1	4	1
PRT823_2_O14686	O14686	KMT2D_HUMAN	Histone-lysine N-methyltransferase 2D	Representative isoform	1	3	1
PRT823_2_O00115	O00115	DNS2A_HUMAN	Deoxyribonuclease-2-alpha	Representative isoform	1	16	1
PRT823_2_Q9Y2D5	Q9Y2D5	AKAP2_HUMAN	A-kinase anchor protein 2	Representative isoform	1	10	1
PRT823_2_P51148	P51148	RAB5C_HUMAN	Ras-related protein Rab-5C	Representative isoform	1	5	1
PRT823_2_Q00613	Q00613	HSF1_HUMAN	Heat shock factor protein 1	Representative isoform	1	25	1
PRT823_2_Q27J81	Q27J81	INF2_HUMAN	Inverted formin-2	Representative isoform	1	8	1
PRT823_2_Q96EY7	Q96EY7	PTCD3_HUMAN	Pentatricopeptide repeat domain-containing protein 3, mitochondrial	Representative isoform	1	6	1
PRT823_2_Q9Y606	Q9Y606	TRUA_HUMAN	tRNA pseudouridine synthase A	Representative isoform	1	17	1
PRT823_2_O00330	O00330	ODPX_HUMAN	Pyruvate dehydrogenase protein X component, mitochondrial	Representative isoform	1	1	1
PRT823_2_Q9H2J7	Q9H2J7	S6A15_HUMAN	Sodium-dependent neutral amino acid transporter B(0)AT2	Representative isoform	1	2	1
PRT823_2_Q9H0S4	Q9H0S4	DDX47_HUMAN	Probable ATP-dependent RNA helicase DDX47	Representative isoform	1	2	1
PRT823_2_O15085	O15085	ARHGB_HUMAN	Rho guanine nucleotide exchange factor 11	Representative isoform	1	2	1
PRT823_2_Q04760	Q04760	LGUL_HUMAN	Lactoylglutathione lyase	Representative isoform	1	29	1
PRT823_2_Q9NWV8	Q9NWV8	BABA1_HUMAN	BRISC and BRCA1-A complex member 1	Representative isoform	1	5	1
PRT823_2_O43324	O43324	MCA3_HUMAN	Eukaryotic translation elongation factor 1 epsilon-1	Representative isoform	1	2	1
PRT823_2_P02545	P02545	LMNA_HUMAN	Prelamin-A/C	Representative isoform	1	5	1
PRT823_2_Q13884	Q13884	SNTB1_HUMAN	Beta-1-syntrophin	Representative isoform	1	8	1
PRT823_2_P78310	P78310	CXAR_HUMAN	Coxsackievirus and adenovirus receptor	Representative isoform	1	4	1
PRT823_2_O14579	O14579	COPE_HUMAN	Coatomer subunit epsilon	Representative isoform	1	2	1
PRT823_2_Q9NZM1	Q9NZM1	MYOF_HUMAN	Myoferlin	Representative isoform	1	4	1
PRT823_2_Q14BN4	Q14BN4	SLMAP_HUMAN	Sarcolemmal membrane-associated protein	Representative isoform	1	9	1
PRT823_2_Q7Z5L9	Q7Z5L9	I2BP2_HUMAN	Interferon regulatory factor 2-binding protein 2	Representative isoform	1	8	1
PRT823_2_Q96G03	Q96G03	PGM2_HUMAN	Phosphoglucomutase-2	Representative isoform	1	7	1
PRT823_2_Q9NSI2	Q9NSI2	F207A_HUMAN	Protein FAM207A	Representative isoform	1	2	1
PRT823_2_P52701	P52701	MSH6_HUMAN	DNA mismatch repair protein Msh6	Representative isoform	1	2	1
PRT823_2_P06454	P06454	PTMA_HUMAN	Prothymosin alpha	Representative isoform	1	15	1
PRT823_2_Q01433	Q01433	AMPD2_HUMAN	AMP deaminase 2	Representative isoform	1	7	1
PRT823_2_P17174	P17174	AATC_HUMAN	Aspartate aminotransferase, cytoplasmic	Representative isoform	1	10	1
PRT823_2_Q9UPQ9	Q9UPQ9	TNR6B_HUMAN	Trinucleotide repeat-containing gene 6B protein	Representative isoform	1	5	1
PRT823_2_Q9HC38	Q9HC38	GLOD4_HUMAN	Glyoxalase domain-containing protein 4	Representative isoform	1	7	1
PRT823_2_Q12906	Q12906	ILF3_HUMAN	Interleukin enhancer-binding factor 3	Representative isoform	1	3	1
PRT823_2_Q96KP4	Q96KP4	CNDP2_HUMAN	Cytosolic non-specific dipeptidase	Representative isoform	1	2	1
PRT823_2_Q96JP5	Q96JP5	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91	Representative isoform	1	2	1
PRT823_2_P56945	P56945	BCAR1_HUMAN	Breast cancer anti-estrogen resistance protein 1	Representative isoform	1	2	1
PRT823_2_Q92667	Q92667	AKAP1_HUMAN	A-kinase anchor protein 1, mitochondrial	Representative isoform	1	6	1
PRT823_2_P55196	P55196	AFAD_HUMAN	Afadin	Representative isoform	1	12	1
PRT823_2_P42566	P42566	EPS15_HUMAN	Epidermal growth factor receptor substrate 15	Representative isoform	1	3	1
PRT823_2_Q15599	Q15599	NHRF2_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF2	Representative isoform	1	4	1
PRT823_2_Q00587	Q00587	BORG5_HUMAN	Cdc42 effector protein 1	Representative isoform	1	6	1
PRT823_2_P53990	P53990	IST1_HUMAN	IST1 homolog	Representative isoform	1	1	1
PRT823_2_Q13370	Q13370	PDE3B_HUMAN	cGMP-inhibited 3',5'-cyclic phosphodiesterase B	Representative isoform	1	2	1
PRT823_2_P31327	P31327	CPSM_HUMAN	Carbamoyl-phosphate synthase [ammonia], mitochondrial	Representative isoform	1	4	1
PRT823_2_Q8WVM8	Q8WVM8	SCFD1_HUMAN	Sec1 family domain-containing protein 1	Representative isoform	1	2	1
PRT823_2_Q16630	Q16630	CPSF6_HUMAN	Cleavage and polyadenylation specificity factor subunit 6	Representative isoform	1	9	1
PRT823_2_Q96PC5	Q96PC5	MIA2_HUMAN	Melanoma inhibitory activity protein 2	Representative isoform	1	1	1
PRT823_2_Q13438	Q13438	OS9_HUMAN	Protein OS-9	Representative isoform	1	1	1
