protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT871_1_O43852	O43852	CALU_HUMAN	Calumenin	leading protein	2	3	2
PRT871_1_Q8N5Z5	Q8N5Z5	KCD17_HUMAN	BTB/POZ domain-containing protein KCTD17	leading protein	2	3	2
PRT871_1_Q15582	Q15582	BGH3_HUMAN	Transforming growth factor-beta-induced protein ig-h3	leading protein	2	2	2
PRT871_1_P25398	P25398	RS12_HUMAN	40S ribosomal protein S12	leading protein	2	4	2
PRT871_1_P52926	P52926	HMGA2_HUMAN	High mobility group protein HMGI-C	leading protein	2	5	2
PRT871_1_P08865	P08865	RSSA_HUMAN	40S ribosomal protein SA	leading protein	2	2	2
PRT871_1_P38159	P38159	RBMX_HUMAN	RNA-binding motif protein, X chromosome	leading protein	2	4	1
PRT871_1_Q9Y2S6	Q9Y2S6	TMA7_HUMAN	Translation machinery-associated protein 7	leading protein	2	2	2
PRT871_1_P63173	P63173	RL38_HUMAN	60S ribosomal protein L38	leading protein	2	5	2
PRT871_1_P14625	P14625	ENPL_HUMAN	Endoplasmin	leading protein	2	3	1
PRT871_1_P48643	P48643	TCPE_HUMAN	T-complex protein 1 subunit epsilon	leading protein	2	4	2
PRT871_1_P62750	P62750	RL23A_HUMAN	60S ribosomal protein L23a	leading protein	2	5	2
PRT871_1_Q6P5R6	Q6P5R6	RL22L_HUMAN	60S ribosomal protein L22-like 1	leading protein	2	2	2
PRT871_1_P29966	P29966	MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate	leading protein	2	4	2
PRT871_1_P54105	P54105	ICLN_HUMAN	Methylosome subunit pICln	leading protein	2	4	2
PRT871_1_P04075	P04075	ALDOA_HUMAN	Fructose-bisphosphate aldolase A	leading protein	2	2	2
PRT871_1_P31153	P31153	METK2_HUMAN	S-adenosylmethionine synthase isoform type-2	leading protein	2	3	2
PRT871_1_P07195	P07195	LDHB_HUMAN	L-lactate dehydrogenase B chain	leading protein	2	3	1
PRT871_1_P09429	P09429	HMGB1_HUMAN	High mobility group protein B1	leading protein	2	3	1
PRT871_1_P62701	P62701	RS4X_HUMAN	40S ribosomal protein S4, X isoform	leading protein	2	4	2
PRT871_1_P04259	P04259	K2C6B_HUMAN	Keratin, type II cytoskeletal 6B	leading protein	2	2	0
PRT871_1_P06703	P06703	S10A6_HUMAN	Protein S100-A6	leading protein	2	4	2
PRT871_1_P61513	P61513	RL37A_HUMAN	60S ribosomal protein L37a	leading protein	1	1	1
PRT871_1_P62847	P62847	RS24_HUMAN	40S ribosomal protein S24	leading protein	1	2	1
PRT871_1_O43242	O43242	PSMD3_HUMAN	26S proteasome non-ATPase regulatory subunit 3	leading protein	1	1	1
PRT871_1_Q9UI30	Q9UI30	TR112_HUMAN	Multifunctional methyltransferase subunit TRM112-like protein	leading protein	1	1	1
PRT871_1_P49368	P49368	TCPG_HUMAN	T-complex protein 1 subunit gamma	leading protein	1	1	1
PRT871_1_P01859	P01859	IGHG2_HUMAN	Immunoglobulin heavy constant gamma 2	leading protein	1	3	1
PRT871_1_P16070	P16070	CD44_HUMAN	CD44 antigen	leading protein	1	1	1
PRT871_1_Q00839	Q00839	HNRPU_HUMAN	Heterogeneous nuclear ribonucleoprotein U	leading protein	1	1	1
PRT871_1_Q14974	Q14974	IMB1_HUMAN	Importin subunit beta-1	leading protein	1	1	1
PRT871_1_P46778	P46778	RL21_HUMAN	60S ribosomal protein L21	leading protein	1	1	1
PRT871_1_P61204	P61204	ARF3_HUMAN	ADP-ribosylation factor 3	leading protein	1	2	0
PRT871_1_Q8TD46	Q8TD46	MO2R1_HUMAN	Cell surface glycoprotein CD200 receptor 1	leading protein	1	2	1
PRT871_1_Q13283	Q13283	G3BP1_HUMAN	Ras GTPase-activating protein-binding protein 1	leading protein	1	3	1
PRT871_1_P47756	P47756	CAPZB_HUMAN	F-actin-capping protein subunit beta	leading protein	1	1	1
PRT871_1_P09234	P09234	RU1C_HUMAN	U1 small nuclear ribonucleoprotein C	leading protein	1	1	1
PRT871_1_Q8N0T1	Q8N0T1	RBIS_HUMAN	Ribosomal biogenesis factor	leading protein	1	1	1
PRT871_1_Q8IZ69	Q8IZ69	TRM2A_HUMAN	tRNA (uracil-5-)-methyltransferase homolog A	leading protein	1	1	1
PRT871_1_P31040	P31040	SDHA_HUMAN	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	leading protein	1	1	1
PRT871_1_P62266	P62266	RS23_HUMAN	40S ribosomal protein S23	leading protein	1	2	1
PRT871_1_P62277	P62277	RS13_HUMAN	40S ribosomal protein S13	leading protein	1	1	1
PRT871_1_Q9NZ01	Q9NZ01	TECR_HUMAN	Very-long-chain enoyl-CoA reductase	leading protein	1	1	1
PRT871_1_P36578	P36578	RL4_HUMAN	60S ribosomal protein L4	leading protein	1	1	1
PRT871_1_P07237	P07237	PDIA1_HUMAN	Protein disulfide-isomerase	leading protein	1	1	1
PRT871_1_P83731	P83731	RL24_HUMAN	60S ribosomal protein L24	leading protein	1	1	1
PRT871_1_P56134	P56134	ATPK_HUMAN	ATP synthase subunit f, mitochondrial	leading protein	1	1	1
PRT871_1_O00303	O00303	EIF3F_HUMAN	Eukaryotic translation initiation factor 3 subunit F	leading protein	1	1	1
PRT871_1_P02545	P02545	LMNA_HUMAN	Prelamin-A/C	leading protein	1	1	1
PRT871_1_P25205	P25205	MCM3_HUMAN	DNA replication licensing factor MCM3	leading protein	1	2	1
PRT871_1_P62937	P62937	PPIA_HUMAN	Peptidyl-prolyl cis-trans isomerase A	leading protein	1	1	1
PRT871_1_P36542	P36542	ATPG_HUMAN	ATP synthase subunit gamma, mitochondrial	leading protein	1	2	1
PRT871_1_P62826	P62826	RAN_HUMAN	GTP-binding nuclear protein Ran	leading protein	1	2	1
PRT871_1_P55036	P55036	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4	leading protein	1	1	1
PRT871_1_Q9Y262	Q9Y262	EIF3L_HUMAN	Eukaryotic translation initiation factor 3 subunit L	leading protein	1	1	1
PRT871_1_P60903	P60903	S10AA_HUMAN	Protein S100-A10	leading protein	1	1	1
PRT871_1_P57721	P57721	PCBP3_HUMAN	Poly(rC)-binding protein 3	leading protein	1	1	0
PRT871_1_O00194	O00194	RB27B_HUMAN	Ras-related protein Rab-27B	leading protein	1	1	0
PRT871_1_Q96D15	Q96D15	RCN3_HUMAN	Reticulocalbin-3	leading protein	1	1	1
PRT871_1_P04632	P04632	CPNS1_HUMAN	Calpain small subunit 1	leading protein	1	1	1
PRT871_1_P05783	P05783	K1C18_HUMAN	Keratin, type I cytoskeletal 18	leading protein	1	1	1
PRT871_1_P37108	P37108	SRP14_HUMAN	Signal recognition particle 14 kDa protein	leading protein	1	2	1
PRT871_1_P51991	P51991	ROA3_HUMAN	Heterogeneous nuclear ribonucleoprotein A3	leading protein	1	2	1
PRT871_1_Q9NQC3	Q9NQC3	RTN4_HUMAN	Reticulon-4	leading protein	1	1	1
PRT871_1_Q00325	Q00325	MPCP_HUMAN	Phosphate carrier protein, mitochondrial	leading protein	1	2	1
PRT871_1_P47755	P47755	CAZA2_HUMAN	F-actin-capping protein subunit alpha-2	leading protein	1	2	0
PRT871_1_P15880	P15880	RS2_HUMAN	40S ribosomal protein S2	leading protein	1	2	1
PRT871_1_P68431	P68431	H31_HUMAN	Histone H3.1	leading protein	1	2	0
PRT871_1_Q16769	Q16769	QPCT_HUMAN	Glutaminyl-peptide cyclotransferase	leading protein	1	1	1
PRT871_1_Q9Y6Y0	Q9Y6Y0	NS1BP_HUMAN	Influenza virus NS1A-binding protein	leading protein	1	1	1
PRT871_1_Q9Y473	Q9Y473	ZN175_HUMAN	Zinc finger protein 175	leading protein	1	1	1
PRT871_1_Q5JRA6	Q5JRA6	TGO1_HUMAN	Transport and Golgi organization protein 1 homolog	leading protein	1	1	1
PRT871_1_P17096	P17096	HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y	leading protein	1	4	1
PRT871_1_P07305	P07305	H10_HUMAN	Histone H1.0	leading protein	1	1	1
PRT871_1_Q6P1L8	Q6P1L8	RM14_HUMAN	39S ribosomal protein L14, mitochondrial	leading protein	1	1	1
PRT871_1_O14602	O14602	IF1AY_HUMAN	Eukaryotic translation initiation factor 1A, Y-chromosomal	leading protein	1	2	0
PRT871_1_Q05707	Q05707	COEA1_HUMAN	Collagen alpha-1(XIV) chain	leading protein	1	3	1
PRT871_1_O94808	O94808	GFPT2_HUMAN	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2	leading protein	1	1	1
PRT871_1_Q9UBU8	Q9UBU8	MO4L1_HUMAN	Mortality factor 4-like protein 1	leading protein	1	1	1
PRT871_1_Q9NRP0	Q9NRP0	OSTC_HUMAN	Oligosaccharyltransferase complex subunit OSTC	leading protein	1	2	1
PRT871_1_P04792	P04792	HSPB1_HUMAN	Heat shock protein beta-1	leading protein	1	1	1
PRT871_1_Q13347	Q13347	EIF3I_HUMAN	Eukaryotic translation initiation factor 3 subunit I	leading protein	1	1	1
PRT871_1_P63000	P63000	RAC1_HUMAN	Ras-related C3 botulinum toxin substrate 1	leading protein	1	1	1
PRT871_1_P30041	P30041	PRDX6_HUMAN	Peroxiredoxin-6	leading protein	1	1	1
PRT871_1_P08574	P08574	CY1_HUMAN	Cytochrome c1, heme protein, mitochondrial	leading protein	1	1	1
PRT871_1_P42766	P42766	RL35_HUMAN	60S ribosomal protein L35	leading protein	1	1	1
PRT871_1_Q9P270	Q9P270	SLAI2_HUMAN	SLAIN motif-containing protein 2	leading protein	1	1	1
PRT871_1_Q9BUA3	Q9BUA3	SPNDC_HUMAN	Spindlin interactor and repressor of chromatin-binding protein	leading protein	1	2	1
PRT871_1_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	leading protein	1	1	1
PRT871_1_P18085	P18085	ARF4_HUMAN	ADP-ribosylation factor 4	leading protein	1	2	1
PRT871_1_P14678	P14678	RSMB_HUMAN	Small nuclear ribonucleoprotein-associated proteins B and B'	leading protein	1	1	0
PRT871_1_P35625	P35625	TIMP3_HUMAN	Metalloproteinase inhibitor 3	leading protein	1	1	1
PRT871_1_P20290	P20290	BTF3_HUMAN	Transcription factor BTF3	leading protein	1	2	1
PRT871_1_A6NIZ1	A6NIZ1	RP1BL_HUMAN	Ras-related protein Rap-1b-like protein	leading protein	1	1	0
PRT871_1_P09038	P09038	FGF2_HUMAN	Fibroblast growth factor 2	leading protein	1	1	1
PRT871_1_P26583	P26583	HMGB2_HUMAN	High mobility group protein B2	leading protein	1	1	1
PRT871_1_Q9P021	Q9P021	CRIPT_HUMAN	Cysteine-rich PDZ-binding protein	leading protein	1	1	1
PRT871_1_Q70IA6	Q70IA6	MOB2_HUMAN	MOB kinase activator 2	leading protein	1	1	1
PRT871_1_P60174	P60174	TPIS_HUMAN	Triosephosphate isomerase	leading protein	1	1	1
PRT871_1_P27824	P27824	CALX_HUMAN	Calnexin	leading protein	1	5	1
PRT871_1_Q05682	Q05682	CALD1_HUMAN	Caldesmon	leading protein	1	2	1
PRT871_1_P60981	P60981	DEST_HUMAN	Destrin	leading protein	1	1	1
PRT871_1_P05161	P05161	ISG15_HUMAN	Ubiquitin-like protein ISG15	leading protein	1	1	1
PRT871_1_Q99832	Q99832	TCPH_HUMAN	T-complex protein 1 subunit eta	leading protein	1	1	1
PRT871_1_P10599	P10599	THIO_HUMAN	Thioredoxin	leading protein	1	1	1
PRT871_1_P62857	P62857	RS28_HUMAN	40S ribosomal protein S28	leading protein	1	4	1
PRT871_1_P07737	P07737	PROF1_HUMAN	Profilin-1	leading protein	1	1	1
PRT871_1_Q13563	Q13563	PKD2_HUMAN	Polycystin-2	leading protein	1	1	1
PRT871_1_P43307	P43307	SSRA_HUMAN	Translocon-associated protein subunit alpha	leading protein	1	1	1
PRT871_1_Q96CT7	Q96CT7	CC124_HUMAN	Coiled-coil domain-containing protein 124	leading protein	1	4	1
PRT871_1_P41091	P41091	IF2G_HUMAN	Eukaryotic translation initiation factor 2 subunit 3	leading protein	1	1	0
PRT871_1_Q99879	Q99879	H2B1M_HUMAN	Histone H2B type 1-M	spectrum same-set protein	5	13	0
PRT871_1_Q99877	Q99877	H2B1N_HUMAN	Histone H2B type 1-N	spectrum same-set protein	5	13	0
PRT871_1_Q71UI9	Q71UI9	H2AV_HUMAN	Histone H2A.V	spectrum same-set protein	5	17	0
PRT871_1_Q93079	Q93079	H2B1H_HUMAN	Histone H2B type 1-H	spectrum same-set protein	5	13	0
PRT871_1_Q99880	Q99880	H2B1L_HUMAN	Histone H2B type 1-L	spectrum same-set protein	5	13	0
PRT871_1_P58876	P58876	H2B1D_HUMAN	Histone H2B type 1-D	spectrum same-set protein	5	13	0
PRT871_1_Q5QNW6	Q5QNW6	H2B2F_HUMAN	Histone H2B type 2-F	spectrum same-set protein	5	13	0
PRT871_1_P62807	P62807	H2B1C_HUMAN	Histone H2B type 1-C/E/F/G/I	spectrum same-set protein	5	13	0
PRT871_1_P57053	P57053	H2BFS_HUMAN	Histone H2B type F-S	spectrum same-set protein	5	13	0
PRT871_1_P12814	P12814	ACTN1_HUMAN	Alpha-actinin-1	spectrum same-set protein	4	5	0
PRT871_1_A0A0A0MRZ7	A0A0A0MRZ7	KVD26_HUMAN	Immunoglobulin kappa variable 2D-26	spectrum same-set protein	4	40	0
PRT871_1_P0DP24	P0DP24	CALM2_HUMAN	Calmodulin-2	spectrum same-set protein	3	5	0
PRT871_1_Q16777	Q16777	H2A2C_HUMAN	Histone H2A type 2-C	spectrum same-set protein	3	11	0
PRT871_1_Q7L7L0	Q7L7L0	H2A3_HUMAN	Histone H2A type 3	spectrum same-set protein	3	11	0
PRT871_1_Q6FI13	Q6FI13	H2A2A_HUMAN	Histone H2A type 2-A	spectrum same-set protein	3	11	0
PRT871_1_Q96QV6	Q96QV6	H2A1A_HUMAN	Histone H2A type 1-A	spectrum same-set protein	3	11	0
PRT871_1_P0DP25	P0DP25	CALM3_HUMAN	Calmodulin-3	spectrum same-set protein	3	5	0
PRT871_1_Q99878	Q99878	H2A1J_HUMAN	Histone H2A type 1-J	spectrum same-set protein	3	11	0
PRT871_1_Q9BTM1	Q9BTM1	H2AJ_HUMAN	Histone H2A.J	spectrum same-set protein	3	11	0
PRT871_1_Q96KK5	Q96KK5	H2A1H_HUMAN	Histone H2A type 1-H	spectrum same-set protein	3	11	0
PRT871_1_Q93077	Q93077	H2A1C_HUMAN	Histone H2A type 1-C	spectrum same-set protein	3	11	0
PRT871_1_P20671	P20671	H2A1D_HUMAN	Histone H2A type 1-D	spectrum same-set protein	3	11	0
PRT871_1_P16104	P16104	H2AX_HUMAN	Histone H2AX	spectrum same-set protein	3	11	0
PRT871_1_P0C0S8	P0C0S8	H2A1_HUMAN	Histone H2A type 1	spectrum same-set protein	3	11	0
PRT871_1_Q13765	Q13765	NACA_HUMAN	Nascent polypeptide-associated complex subunit alpha	spectrum same-set protein	2	2	0
PRT871_1_Q8WU68	Q8WU68	U2AF4_HUMAN	Splicing factor U2AF 26 kDa subunit	spectrum same-set protein	2	3	0
PRT871_1_Q01081	Q01081	U2AF1_HUMAN	Splicing factor U2AF 35 kDa subunit	spectrum same-set protein	2	3	0
PRT871_1_P20337	P20337	RAB3B_HUMAN	Ras-related protein Rab-3B	spectrum same-set protein	1	1	0
PRT871_1_Q8IZ41	Q8IZ41	RASEF_HUMAN	Ras and EF-hand domain-containing protein	spectrum same-set protein	1	1	0
PRT871_1_P47813	P47813	IF1AX_HUMAN	Eukaryotic translation initiation factor 1A, X-chromosomal	spectrum same-set protein	1	2	0
PRT871_1_Q9H082	Q9H082	RB33B_HUMAN	Ras-related protein Rab-33B	spectrum same-set protein	1	1	0
PRT871_1_P61106	P61106	RAB14_HUMAN	Ras-related protein Rab-14	spectrum same-set protein	1	1	0
PRT871_1_P84243	P84243	H33_HUMAN	Histone H3.3	spectrum same-set protein	1	2	0
PRT871_1_P61224	P61224	RAP1B_HUMAN	Ras-related protein Rap-1b	spectrum same-set protein	1	1	0
PRT871_1_Q92928	Q92928	RAB1C_HUMAN	Putative Ras-related protein Rab-1C	spectrum same-set protein	1	1	0
PRT871_1_Q2VIR3	Q2VIR3	IF2GL_HUMAN	Eukaryotic translation initiation factor 2 subunit 3B	spectrum same-set protein	1	1	0
PRT871_1_Q86YS6	Q86YS6	RAB43_HUMAN	Ras-related protein Rab-43	spectrum same-set protein	1	1	0
PRT871_1_P84077	P84077	ARF1_HUMAN	ADP-ribosylation factor 1	spectrum same-set protein	1	2	0
PRT871_1_Q9H0U4	Q9H0U4	RAB1B_HUMAN	Ras-related protein Rab-1B	spectrum same-set protein	1	1	0
PRT871_1_P62834	P62834	RAP1A_HUMAN	Ras-related protein Rap-1A	spectrum same-set protein	1	1	0
PRT871_1_Q7Z6P3	Q7Z6P3	RAB44_HUMAN	Ras-related protein Rab-44	spectrum same-set protein	1	1	0
PRT871_1_P59190	P59190	RAB15_HUMAN	Ras-related protein Rab-15	spectrum same-set protein	1	1	0
PRT871_1_Q71DI3	Q71DI3	H32_HUMAN	Histone H3.2	spectrum same-set protein	1	2	0
PRT871_1_Q5JT25	Q5JT25	RAB41_HUMAN	Ras-related protein Rab-41	spectrum same-set protein	1	1	0
PRT871_1_P61018	P61018	RAB4B_HUMAN	Ras-related protein Rab-4B	spectrum same-set protein	1	1	0
PRT871_1_Q96AX2	Q96AX2	RAB37_HUMAN	Ras-related protein Rab-37	spectrum same-set protein	1	1	0
PRT871_1_Q96DA2	Q96DA2	RB39B_HUMAN	Ras-related protein Rab-39B	spectrum same-set protein	1	1	0
PRT871_1_Q6NXT2	Q6NXT2	H3C_HUMAN	Histone H3.3C	spectrum same-set protein	1	2	0
PRT871_1_P20338	P20338	RAB4A_HUMAN	Ras-related protein Rab-4A	spectrum same-set protein	1	1	0
PRT871_1_Q15286	Q15286	RAB35_HUMAN	Ras-related protein Rab-35	spectrum same-set protein	1	1	0
PRT871_1_P61006	P61006	RAB8A_HUMAN	Ras-related protein Rab-8A	spectrum same-set protein	1	1	0
PRT871_1_Q15771	Q15771	RAB30_HUMAN	Ras-related protein Rab-30	spectrum same-set protein	1	1	0
PRT871_1_P20340	P20340	RAB6A_HUMAN	Ras-related protein Rab-6A	spectrum same-set protein	1	1	0
PRT871_1_Q16695	Q16695	H31T_HUMAN	Histone H3.1t	spectrum same-set protein	1	2	0
PRT871_1_Q96E17	Q96E17	RAB3C_HUMAN	Ras-related protein Rab-3C	spectrum same-set protein	1	1	0
PRT871_1_Q9NP90	Q9NP90	RAB9B_HUMAN	Ras-related protein Rab-9B	spectrum same-set protein	1	1	0
PRT871_1_Q92930	Q92930	RAB8B_HUMAN	Ras-related protein Rab-8B	spectrum same-set protein	1	1	0
PRT871_1_P61026	P61026	RAB10_HUMAN	Ras-related protein Rab-10	spectrum same-set protein	1	1	0
PRT871_1_Q9NRW1	Q9NRW1	RAB6B_HUMAN	Ras-related protein Rab-6B	spectrum same-set protein	1	1	0
PRT871_1_P63162	P63162	RSMN_HUMAN	Small nuclear ribonucleoprotein-associated protein N	spectrum same-set protein	1	1	0
PRT871_1_Q15365	Q15365	PCBP1_HUMAN	Poly(rC)-binding protein 1	spectrum same-set protein	1	1	0
PRT871_1_P52907	P52907	CAZA1_HUMAN	F-actin-capping protein subunit alpha-1	spectrum same-set protein	1	2	0
PRT871_1_Q9BZG1	Q9BZG1	RAB34_HUMAN	Ras-related protein Rab-34	spectrum same-set protein	1	1	0
PRT871_1_P84085	P84085	ARF5_HUMAN	ADP-ribosylation factor 5	spectrum same-set protein	1	2	0
PRT871_1_Q6IQ22	Q6IQ22	RAB12_HUMAN	Ras-related protein Rab-12	spectrum same-set protein	1	1	0
PRT871_1_Q14964	Q14964	RB39A_HUMAN	Ras-related protein Rab-39A	spectrum same-set protein	1	1	0
PRT871_1_P51159	P51159	RB27A_HUMAN	Ras-related protein Rab-27A	spectrum same-set protein	1	1	0
PRT871_1_O95716	O95716	RAB3D_HUMAN	Ras-related protein Rab-3D	spectrum same-set protein	1	1	0
PRT871_1_P62820	P62820	RAB1A_HUMAN	Ras-related protein Rab-1A	spectrum same-set protein	1	1	0
PRT871_1_Q15366	Q15366	PCBP2_HUMAN	Poly(rC)-binding protein 2	spectrum same-set protein	1	1	0
PRT871_1_P20336	P20336	RAB3A_HUMAN	Ras-related protein Rab-3A	spectrum same-set protein	1	1	0
PRT871_1_P63261	P63261	ACTG_HUMAN	Actin, cytoplasmic 2	spectrum sub-set protein	19	59	0
PRT871_1_Q5VTE0	Q5VTE0	EF1A3_HUMAN	Putative elongation factor 1-alpha-like 3	spectrum sub-set protein	14	98	0
PRT871_1_P0DPH7	P0DPH7	TBA3C_HUMAN	Tubulin alpha-3C chain	spectrum sub-set protein	12	37	0
PRT871_1_P0DPH8	P0DPH8	TBA3D_HUMAN	Tubulin alpha-3D chain	spectrum sub-set protein	12	37	0
PRT871_1_P68366	P68366	TBA4A_HUMAN	Tubulin alpha-4A chain	spectrum sub-set protein	11	34	0
PRT871_1_Q6PEY2	Q6PEY2	TBA3E_HUMAN	Tubulin alpha-3E chain	spectrum sub-set protein	11	35	0
PRT871_1_P63267	P63267	ACTH_HUMAN	Actin, gamma-enteric smooth muscle	spectrum sub-set protein	10	30	0
PRT871_1_A6NMY6	A6NMY6	AXA2L_HUMAN	Putative annexin A2-like protein	spectrum sub-set protein	10	28	0
PRT871_1_P68133	P68133	ACTS_HUMAN	Actin, alpha skeletal muscle	spectrum sub-set protein	10	31	0
PRT871_1_P62736	P62736	ACTA_HUMAN	Actin, aortic smooth muscle	spectrum sub-set protein	10	30	0
PRT871_1_Q3ZCM7	Q3ZCM7	TBB8_HUMAN	Tubulin beta-8 chain	spectrum sub-set protein	7	19	0
PRT871_1_Q6S8J3	Q6S8J3	POTEE_HUMAN	POTE ankyrin domain family member E	spectrum sub-set protein	7	29	0
PRT871_1_Q8NHW5	Q8NHW5	RLA0L_HUMAN	60S acidic ribosomal protein P0-like	spectrum sub-set protein	7	11	0
PRT871_1_P54652	P54652	HSP72_HUMAN	Heat shock-related 70 kDa protein 2	spectrum sub-set protein	6	18	0
PRT871_1_A5A3E0	A5A3E0	POTEF_HUMAN	POTE ankyrin domain family member F	spectrum sub-set protein	6	23	0
PRT871_1_A6NNZ2	A6NNZ2	TBB8B_HUMAN	Tubulin beta 8B	spectrum sub-set protein	6	16	0
PRT871_1_Q9BYX7	Q9BYX7	ACTBM_HUMAN	Putative beta-actin-like protein 3	spectrum sub-set protein	5	19	0
PRT871_1_P0CG38	P0CG38	POTEI_HUMAN	POTE ankyrin domain family member I	spectrum sub-set protein	5	17	0
PRT871_1_P16402	P16402	H13_HUMAN	Histone H1.3	spectrum sub-set protein	5	16	0
PRT871_1_Q9H4B7	Q9H4B7	TBB1_HUMAN	Tubulin beta-1 chain	spectrum sub-set protein	4	9	0
PRT871_1_Q14568	Q14568	HS902_HUMAN	Heat shock protein HSP 90-alpha A2	spectrum sub-set protein	4	7	0
PRT871_1_Q58FF8	Q58FF8	H90B2_HUMAN	Putative heat shock protein HSP 90-beta 2	spectrum sub-set protein	4	8	0
PRT871_1_Q562R1	Q562R1	ACTBL_HUMAN	Beta-actin-like protein 2	spectrum sub-set protein	4	10	0
PRT871_1_Q58FF7	Q58FF7	H90B3_HUMAN	Putative heat shock protein HSP 90-beta-3	spectrum sub-set protein	4	10	0
PRT871_1_P0CG39	P0CG39	POTEJ_HUMAN	POTE ankyrin domain family member J	spectrum sub-set protein	4	14	0
PRT871_1_P17661	P17661	DESM_HUMAN	Desmin	spectrum sub-set protein	3	10	0
PRT871_1_A2NJV5	A2NJV5	KV229_HUMAN	Immunoglobulin kappa variable 2-29	spectrum sub-set protein	3	39	0
PRT871_1_P12235	P12235	ADT1_HUMAN	ADP/ATP translocase 1	spectrum sub-set protein	3	4	0
PRT871_1_P34931	P34931	HS71L_HUMAN	Heat shock 70 kDa protein 1-like	spectrum sub-set protein	3	10	0
PRT871_1_P23527	P23527	H2B1O_HUMAN	Histone H2B type 1-O	spectrum sub-set protein	3	9	0
PRT871_1_P35813	P35813	PPM1A_HUMAN	Protein phosphatase 1A	spectrum sub-set protein	3	10	0
PRT871_1_P06899	P06899	H2B1J_HUMAN	Histone H2B type 1-J	spectrum sub-set protein	3	9	0
PRT871_1_P33778	P33778	H2B1B_HUMAN	Histone H2B type 1-B	spectrum sub-set protein	3	9	0
PRT871_1_O15523	O15523	DDX3Y_HUMAN	ATP-dependent RNA helicase DDX3Y	spectrum sub-set protein	3	3	0
PRT871_1_Q16778	Q16778	H2B2E_HUMAN	Histone H2B type 2-E	spectrum sub-set protein	3	9	0
PRT871_1_P41219	P41219	PERI_HUMAN	Peripherin	spectrum sub-set protein	3	13	0
PRT871_1_Q8N257	Q8N257	H2B3B_HUMAN	Histone H2B type 3-B	spectrum sub-set protein	3	9	0
PRT871_1_P0DMV9	P0DMV9	HS71B_HUMAN	Heat shock 70 kDa protein 1B	spectrum sub-set protein	2	6	0
PRT871_1_Q96A08	Q96A08	H2B1A_HUMAN	Histone H2B type 1-A	spectrum sub-set protein	2	4	0
PRT871_1_Q9NQ39	Q9NQ39	RS10L_HUMAN	Putative 40S ribosomal protein S10-like	spectrum sub-set protein	2	7	0
PRT871_1_Q9HAU6	Q9HAU6	TCTP8_HUMAN	Putative translationally-controlled tumor protein-like protein TPT1P8	spectrum sub-set protein	2	6	0
PRT871_1_Q92804	Q92804	RBP56_HUMAN	TATA-binding protein-associated factor 2N	spectrum sub-set protein	2	6	0
PRT871_1_Q9Y281	Q9Y281	COF2_HUMAN	Cofilin-2	spectrum sub-set protein	2	3	0
PRT871_1_Q8IUE6	Q8IUE6	H2A2B_HUMAN	Histone H2A type 2-B	spectrum sub-set protein	2	7	0
PRT871_1_Q32P51	Q32P51	RA1L2_HUMAN	Heterogeneous nuclear ribonucleoprotein A1-like 2	spectrum sub-set protein	2	4	0
PRT871_1_P35609	P35609	ACTN2_HUMAN	Alpha-actinin-2	spectrum sub-set protein	2	3	0
PRT871_1_P48741	P48741	HSP77_HUMAN	Putative heat shock 70 kDa protein 7	spectrum sub-set protein	2	6	0
PRT871_1_Q7Z794	Q7Z794	K2C1B_HUMAN	Keratin, type II cytoskeletal 1b	spectrum sub-set protein	2	3	0
PRT871_1_P08729	P08729	K2C7_HUMAN	Keratin, type II cytoskeletal 7	spectrum sub-set protein	2	2	0
PRT871_1_Q9NSB2	Q9NSB2	KRT84_HUMAN	Keratin, type II cuticular Hb4	spectrum sub-set protein	2	2	0
PRT871_1_P05787	P05787	K2C8_HUMAN	Keratin, type II cytoskeletal 8	spectrum sub-set protein	2	2	0
PRT871_1_P14136	P14136	GFAP_HUMAN	Glial fibrillary acidic protein	spectrum sub-set protein	2	5	0
PRT871_1_P0DMV8	P0DMV8	HS71A_HUMAN	Heat shock 70 kDa protein 1A	spectrum sub-set protein	2	6	0
PRT871_1_A0A075B6R9	A0A075B6R9	KVD24_HUMAN	Probable non-functional immunoglobulin kappa variable 2D-24	spectrum sub-set protein	2	3	0
PRT871_1_P13929	P13929	ENOB_HUMAN	Beta-enolase	spectrum sub-set protein	2	4	0
PRT871_1_Q9H853	Q9H853	TBA4B_HUMAN	Putative tubulin-like protein alpha-4B	spectrum sub-set protein	2	5	0
PRT871_1_P55795	P55795	HNRH2_HUMAN	Heterogeneous nuclear ribonucleoprotein H2	spectrum sub-set protein	2	3	0
PRT871_1_P17066	P17066	HSP76_HUMAN	Heat shock 70 kDa protein 6	spectrum sub-set protein	2	6	0
PRT871_1_P04732	P04732	MT1E_HUMAN	Metallothionein-1E	spectrum sub-set protein	1	2	0
