protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT806_1_P80192	P80192	M3K9_HUMAN	Mitogen-activated protein kinase kinase kinase 9	Representative isoform	1	2	1
PRT806_1_Q8WVM7	Q8WVM7	STAG1_HUMAN	Cohesin subunit SA-1	Representative isoform	1	1	1
PRT806_1_P09496	P09496	CLCA_HUMAN	Clathrin light chain A	Representative isoform	1	2	1
PRT806_1_Q6NXG1	Q6NXG1	ESRP1_HUMAN	Epithelial splicing regulatory protein 1	Representative isoform	1	1	1
PRT806_1_Q5T8P6	Q5T8P6	RBM26_HUMAN	RNA-binding protein 26	Representative isoform	1	1	1
PRT806_1_Q9NYP3	Q9NYP3	DONS_HUMAN	Protein downstream neighbor of Son	Representative isoform	1	1	1
PRT806_1_Q9BY32	Q9BY32	ITPA_HUMAN	Inosine triphosphate pyrophosphatase	Representative isoform	1	1	1
PRT806_1_Q9C026	Q9C026	TRIM9_HUMAN	E3 ubiquitin-protein ligase TRIM9	Representative isoform	1	1	1
PRT806_1_Q5BKZ1	Q5BKZ1	ZN326_HUMAN	DBIRD complex subunit ZNF326	Representative isoform	1	1	1
PRT806_1_Q16513	Q16513	PKN2_HUMAN	Serine/threonine-protein kinase N2	Representative isoform	1	2	1
PRT806_1_Q8TDD5	Q8TDD5	MCLN3_HUMAN	Mucolipin-3	Representative isoform	1	1	1
PRT806_1_Q9BY67	Q9BY67	CADM1_HUMAN	Cell adhesion molecule 1	Representative isoform	1	2	1
PRT806_1_P48960	P48960	CD97_HUMAN	CD97 antigen	Representative isoform	1	1	1
PRT806_1_Q6NZ36	Q6NZ36	FAP20_HUMAN	Fanconi anemia core complex-associated protein 20	Representative isoform	1	1	1
PRT806_1_Q9UBK8	Q9UBK8	MTRR_HUMAN	Methionine synthase reductase	Representative isoform	1	1	1
PRT806_1_Q8WUB8	Q8WUB8	PHF10_HUMAN	PHD finger protein 10	Representative isoform	1	1	1
PRT806_1_Q96BR9	Q96BR9	ZBT8A_HUMAN	Zinc finger and BTB domain-containing protein 8A	Representative isoform	1	1	1
PRT806_1_P18615	P18615	NELFE_HUMAN	Negative elongation factor E	Representative isoform	1	1	1
PRT806_1_Q9NZB2	Q9NZB2	F120A_HUMAN	Constitutive coactivator of PPAR-gamma-like protein 1	Representative isoform	1	3	1
PRT806_1_Q96J02	Q96J02	ITCH_HUMAN	E3 ubiquitin-protein ligase Itchy homolog	Representative isoform	1	1	1
PRT806_1_P13631	P13631	RARG_HUMAN	Retinoic acid receptor gamma	Representative isoform	1	1	1
PRT806_1_P37173	P37173	TGFR2_HUMAN	TGF-beta receptor type-2	Representative isoform	1	4	1
PRT806_1_Q12824	Q12824	SNF5_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1	Representative isoform	1	1	1
PRT806_1_Q96S94	Q96S94	CCNL2_HUMAN	Cyclin-L2	Representative isoform	1	2	1
PRT806_1_P25325	P25325	THTM_HUMAN	3-mercaptopyruvate sulfurtransferase	Representative isoform	1	1	1
PRT806_1_Q03001	Q03001	DYST_HUMAN	Dystonin	Representative isoform	1	1	1
PRT806_1_Q8TF76	Q8TF76	HASP_HUMAN	Serine/threonine-protein kinase haspin	Representative isoform	1	3	1
PRT806_1_Q15911	Q15911	ZFHX3_HUMAN	Zinc finger homeobox protein 3	Representative isoform	1	7	1
PRT806_1_O14908	O14908	GIPC1_HUMAN	PDZ domain-containing protein GIPC1	Representative isoform	1	1	1
PRT806_1_P0CAP2	P0CAP2	GRL1A_HUMAN	DNA-directed RNA polymerase II subunit GRINL1A	Representative isoform	1	2	0
PRT806_1_Q9H6Z4	Q9H6Z4	RANB3_HUMAN	Ran-binding protein 3	Representative isoform	1	4	1
PRT806_1_Q14257	Q14257	RCN2_HUMAN	Reticulocalbin-2	Representative isoform	1	2	1
PRT806_1_Q03188	Q03188	CENPC_HUMAN	Centromere protein C	Representative isoform	1	1	1
PRT806_1_Q8IWY9	Q8IWY9	CDAN1_HUMAN	Codanin-1	Representative isoform	1	2	1
PRT806_1_Q14839	Q14839	CHD4_HUMAN	Chromodomain-helicase-DNA-binding protein 4	Representative isoform	1	1	1
PRT806_1_P51610	P51610	HCFC1_HUMAN	Host cell factor 1	Representative isoform	1	6	1
PRT806_1_P54274	P54274	TERF1_HUMAN	Telomeric repeat-binding factor 1	Representative isoform	1	2	1
PRT806_1_Q5T5C0	Q5T5C0	STXB5_HUMAN	Syntaxin-binding protein 5	Representative isoform	1	1	1
PRT806_1_Q93015	Q93015	NAA80_HUMAN	N-alpha-acetyltransferase 80	Representative isoform	1	1	1
PRT806_1_Q9NWZ5	Q9NWZ5	UCKL1_HUMAN	Uridine-cytidine kinase-like 1	Representative isoform	1	1	1
PRT806_1_Q9H7E2	Q9H7E2	TDRD3_HUMAN	Tudor domain-containing protein 3	Representative isoform	1	1	1
PRT806_1_P62873	P62873	GBB1_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	Representative isoform	1	1	1
PRT806_1_Q9NWS6	Q9NWS6	F118A_HUMAN	Protein FAM118A	Representative isoform	1	1	1
PRT806_1_Q07812	Q07812	BAX_HUMAN	Apoptosis regulator BAX	Representative isoform	1	1	1
PRT806_1_Q2T9J0	Q2T9J0	TYSD1_HUMAN	Peroxisomal leader peptide-processing protease	Representative isoform	1	1	1
PRT806_1_Q96FV9	Q96FV9	THOC1_HUMAN	THO complex subunit 1	Representative isoform	1	2	1
PRT806_1_Q9BV86	Q9BV86	NTM1A_HUMAN	N-terminal Xaa-Pro-Lys N-methyltransferase 1	Representative isoform	1	1	1
PRT806_1_Q9UBB6	Q9UBB6	NCDN_HUMAN	Neurochondrin	Representative isoform	1	1	1
PRT806_1_Q9H116	Q9H116	GZF1_HUMAN	GDNF-inducible zinc finger protein 1	Representative isoform	1	1	1
PRT806_1_Q8WXE0	Q8WXE0	CSKI2_HUMAN	Caskin-2	Representative isoform	1	1	1
PRT806_1_P12694	P12694	ODBA_HUMAN	2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial	Representative isoform	1	4	1
PRT806_1_O75170	O75170	PP6R2_HUMAN	Serine/threonine-protein phosphatase 6 regulatory subunit 2	Representative isoform	1	3	1
PRT806_1_Q13564	Q13564	ULA1_HUMAN	NEDD8-activating enzyme E1 regulatory subunit	Representative isoform	1	1	1
PRT806_1_O43150	O43150	ASAP2_HUMAN	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2	Representative isoform	1	1	1
PRT806_1_O60291	O60291	MGRN1_HUMAN	E3 ubiquitin-protein ligase MGRN1	Representative isoform	1	3	1
PRT806_1_P15882	P15882	CHIN_HUMAN	N-chimaerin	Representative isoform	1	1	1
PRT806_1_Q15572	Q15572	TAF1C_HUMAN	TATA box-binding protein-associated factor RNA polymerase I subunit C	Representative isoform	1	1	1
PRT806_1_Q9UPN6	Q9UPN6	SCAF8_HUMAN	SR-related and CTD-associated factor 8	Representative isoform	1	1	1
PRT806_1_Q9UBQ0	Q9UBQ0	VPS29_HUMAN	Vacuolar protein sorting-associated protein 29	Representative isoform	1	4	1
PRT806_1_Q9UBT2	Q9UBT2	SAE2_HUMAN	SUMO-activating enzyme subunit 2	Representative isoform	1	1	1
PRT806_1_Q8NB78	Q8NB78	KDM1B_HUMAN	Lysine-specific histone demethylase 1B	Representative isoform	1	1	1
PRT806_1_Q8TEW0	Q8TEW0	PARD3_HUMAN	Partitioning defective 3 homolog	Representative isoform	1	1	1
PRT806_1_Q9NWS8	Q9NWS8	RMND1_HUMAN	Required for meiotic nuclear division protein 1 homolog	Representative isoform	1	3	1
PRT806_1_O14578	O14578	CTRO_HUMAN	Citron Rho-interacting kinase	Representative isoform	1	2	1
PRT806_1_O60784	O60784	TOM1_HUMAN	Target of Myb protein 1	Representative isoform	1	3	1
PRT806_1_Q9Y2Q3	Q9Y2Q3	GSTK1_HUMAN	Glutathione S-transferase kappa 1	Representative isoform	1	2	1
PRT806_1_Q96QE4	Q96QE4	LR37B_HUMAN	Leucine-rich repeat-containing protein 37B	Representative isoform	1	1	1
PRT806_1_Q6P996	Q6P996	PDXD1_HUMAN	Pyridoxal-dependent decarboxylase domain-containing protein 1	Representative isoform	1	3	1
PRT806_1_P11177	P11177	ODPB_HUMAN	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	Representative isoform	1	2	1
PRT806_1_O43395	O43395	PRPF3_HUMAN	U4/U6 small nuclear ribonucleoprotein Prp3	Representative isoform	1	5	1
PRT806_1_P31942	P31942	HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3	Representative isoform	1	2	1
PRT806_1_Q9UPN4	Q9UPN4	CP131_HUMAN	Centrosomal protein of 131 kDa	Representative isoform	1	7	1
PRT806_1_P49590	P49590	SYHM_HUMAN	Histidine--tRNA ligase, mitochondrial	Representative isoform	1	1	1
PRT806_1_Q9UPQ3	Q9UPQ3	AGAP1_HUMAN	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1	Representative isoform	1	7	1
PRT806_1_Q96JP5	Q96JP5	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91	Representative isoform	1	1	1
PRT806_1_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	Representative isoform	1	2	1
PRT806_1_O94887	O94887	FARP2_HUMAN	FERM, ARHGEF and pleckstrin domain-containing protein 2	Representative isoform	1	1	1
PRT806_1_Q6L8Q7	Q6L8Q7	PDE12_HUMAN	2',5'-phosphodiesterase 12	Representative isoform	1	1	1
PRT806_1_Q9Y3T6	Q9Y3T6	R3HC1_HUMAN	R3H and coiled-coil domain-containing protein 1	Representative isoform	1	2	1
PRT806_1_Q6XQN6	Q6XQN6	PNCB_HUMAN	Nicotinate phosphoribosyltransferase	Representative isoform	1	11	1
PRT806_1_O43294	O43294	TGFI1_HUMAN	Transforming growth factor beta-1-induced transcript 1 protein	Representative isoform	1	2	1
PRT806_1_P54727	P54727	RD23B_HUMAN	UV excision repair protein RAD23 homolog B	Representative isoform	1	7	1
PRT806_1_Q16836	Q16836	HCDH_HUMAN	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial	Representative isoform	1	1	1
PRT806_1_Q06481	Q06481	APLP2_HUMAN	Amyloid-like protein 2	Representative isoform	1	1	1
PRT806_1_Q9NWB6	Q9NWB6	ARGL1_HUMAN	Arginine and glutamate-rich protein 1	Representative isoform	1	3	1
PRT806_1_Q6AWC2	Q6AWC2	WWC2_HUMAN	Protein WWC2	Representative isoform	1	1	1
PRT806_1_Q00613	Q00613	HSF1_HUMAN	Heat shock factor protein 1	Representative isoform	1	4	1
PRT806_1_O75521	O75521	ECI2_HUMAN	Enoyl-CoA delta isomerase 2, mitochondrial	Representative isoform	1	1	1
PRT806_1_O76064	O76064	RNF8_HUMAN	E3 ubiquitin-protein ligase RNF8	Representative isoform	1	1	1
PRT806_1_O75223	O75223	GGCT_HUMAN	Gamma-glutamylcyclotransferase	Representative isoform	1	1	1
PRT806_1_Q9UHL9	Q9UHL9	GT2D1_HUMAN	General transcription factor II-I repeat domain-containing protein 1	Representative isoform	1	4	1
PRT806_1_P39880	P39880	CUX1_HUMAN	Homeobox protein cut-like 1	Representative isoform	1	2	1
PRT806_1_Q5TAQ9	Q5TAQ9	DCAF8_HUMAN	DDB1- and CUL4-associated factor 8	Representative isoform	1	2	1
PRT806_1_Q12849	Q12849	GRSF1_HUMAN	G-rich sequence factor 1	Representative isoform	1	2	1
PRT806_1_P14314	P14314	GLU2B_HUMAN	Glucosidase 2 subunit beta	Representative isoform	1	1	1
PRT806_1_Q9UDT6	Q9UDT6	CLIP2_HUMAN	CAP-Gly domain-containing linker protein 2	Representative isoform	1	1	1
PRT806_1_O75143	O75143	ATG13_HUMAN	Autophagy-related protein 13	Representative isoform	1	1	1
PRT806_1_Q5JVS0	Q5JVS0	HABP4_HUMAN	Intracellular hyaluronan-binding protein 4	Representative isoform	1	1	1
PRT806_1_P30307	P30307	MPIP3_HUMAN	M-phase inducer phosphatase 3	Representative isoform	1	1	1
PRT806_1_O75626	O75626	PRDM1_HUMAN	PR domain zinc finger protein 1	Representative isoform	1	1	1
PRT806_1_Q07912	Q07912	ACK1_HUMAN	Activated CDC42 kinase 1	Representative isoform	1	1	1
PRT806_1_Q8TDY2	Q8TDY2	RBCC1_HUMAN	RB1-inducible coiled-coil protein 1	Representative isoform	1	1	1
PRT806_1_Q9ULL8	Q9ULL8	SHRM4_HUMAN	Protein Shroom4	Representative isoform	1	1	1
PRT806_1_Q6ZWE6	Q6ZWE6	PKHM3_HUMAN	Pleckstrin homology domain-containing family M member 3	Representative isoform	1	1	1
PRT806_1_Q9UKT5	Q9UKT5	FBX4_HUMAN	F-box only protein 4	Representative isoform	1	2	1
PRT806_1_O43683	O43683	BUB1_HUMAN	Mitotic checkpoint serine/threonine-protein kinase BUB1	Representative isoform	1	1	1
PRT806_1_Q8N6U8	Q8N6U8	GP161_HUMAN	G-protein coupled receptor 161	Representative isoform	1	1	1
PRT806_1_O75208	O75208	COQ9_HUMAN	Ubiquinone biosynthesis protein COQ9, mitochondrial	Representative isoform	1	1	1
PRT806_1_Q86VH2	Q86VH2	KIF27_HUMAN	Kinesin-like protein KIF27	Representative isoform	1	1	1
PRT806_1_Q8TE67	Q8TE67	ES8L3_HUMAN	Epidermal growth factor receptor kinase substrate 8-like protein 3	Representative isoform	1	2	1
PRT806_1_Q8TEM1	Q8TEM1	PO210_HUMAN	Nuclear pore membrane glycoprotein 210	Representative isoform	1	1	1
PRT806_1_Q9BRF8	Q9BRF8	CPPED_HUMAN	Serine/threonine-protein phosphatase CPPED1	Representative isoform	1	1	1
PRT806_1_Q9NR46	Q9NR46	SHLB2_HUMAN	Endophilin-B2	Representative isoform	1	1	1
PRT806_1_O14874	O14874	BCKD_HUMAN	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial	Representative isoform	1	1	1
PRT806_1_Q96N21	Q96N21	AP4AT_HUMAN	AP-4 complex accessory subunit Tepsin	Representative isoform	1	1	1
PRT806_1_O43474	O43474	KLF4_HUMAN	Krueppel-like factor 4	Representative isoform	1	1	1
PRT806_1_P22455	P22455	FGFR4_HUMAN	Fibroblast growth factor receptor 4	Representative isoform	1	4	1
PRT806_1_Q13614	Q13614	MTMR2_HUMAN	Myotubularin-related protein 2	Representative isoform	1	3	1
PRT806_1_P49959	P49959	MRE11_HUMAN	Double-strand break repair protein MRE11	Representative isoform	1	2	1
PRT806_1_Q8N4S9	Q8N4S9	MALD2_HUMAN	MARVEL domain-containing protein 2	Representative isoform	1	1	1
PRT806_1_Q9BTE3	Q9BTE3	MCMBP_HUMAN	Mini-chromosome maintenance complex-binding protein	Representative isoform	1	2	1
PRT806_1_Q96K17	Q96K17	BT3L4_HUMAN	Transcription factor BTF3 homolog 4	Representative isoform	1	1	1
PRT806_1_Q13042	Q13042	CDC16_HUMAN	Cell division cycle protein 16 homolog	Representative isoform	1	4	1
PRT806_1_Q9NZL9	Q9NZL9	MAT2B_HUMAN	Methionine adenosyltransferase 2 subunit beta	Representative isoform	1	1	1
PRT806_1_P51798	P51798	CLCN7_HUMAN	H(+)/Cl(-) exchange transporter 7	Representative isoform	1	2	1
PRT806_1_O15460	O15460	P4HA2_HUMAN	Prolyl 4-hydroxylase subunit alpha-2	Representative isoform	1	1	1
PRT806_1_Q9UI10	Q9UI10	EI2BD_HUMAN	Translation initiation factor eIF-2B subunit delta	Representative isoform	1	6	1
PRT806_1_P62633	P62633	CNBP_HUMAN	Cellular nucleic acid-binding protein	Representative isoform	1	6	1
PRT806_1_P52735	P52735	VAV2_HUMAN	Guanine nucleotide exchange factor VAV2	Representative isoform	1	3	1
PRT806_1_P46779	P46779	RL28_HUMAN	60S ribosomal protein L28	Representative isoform	1	1	1
PRT806_1_P57081	P57081	WDR4_HUMAN	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	Representative isoform	1	3	1
PRT806_1_A2RUS2	A2RUS2	DEND3_HUMAN	DENN domain-containing protein 3	Representative isoform	1	1	1
PRT806_1_Q9NYI0	Q9NYI0	PSD3_HUMAN	PH and SEC7 domain-containing protein 3	Representative isoform	1	1	1
PRT806_1_O95359	O95359	TACC2_HUMAN	Transforming acidic coiled-coil-containing protein 2	Representative isoform	1	1	1
PRT806_1_P52756	P52756	RBM5_HUMAN	RNA-binding protein 5	Representative isoform	1	1	1
PRT806_1_Q9H0W8	Q9H0W8	SMG9_HUMAN	Protein SMG9	Representative isoform	1	3	1
PRT806_1_P28482	P28482	MK01_HUMAN	Mitogen-activated protein kinase 1	Representative isoform	1	12	1
PRT806_1_Q92729	Q92729	PTPRU_HUMAN	Receptor-type tyrosine-protein phosphatase U	Representative isoform	1	1	1
PRT806_1_O75486	O75486	SUPT3_HUMAN	Transcription initiation protein SPT3 homolog	Representative isoform	1	1	1
PRT806_1_Q9C0C7	Q9C0C7	AMRA1_HUMAN	Activating molecule in BECN1-regulated autophagy protein 1	Representative isoform	1	1	1
PRT806_1_P52434	P52434	RPAB3_HUMAN	DNA-directed RNA polymerases I, II, and III subunit RPABC3	Representative isoform	1	1	1
PRT806_1_Q9Y287	Q9Y287	ITM2B_HUMAN	Integral membrane protein 2B	Representative isoform	1	1	1
PRT806_1_Q5QP82	Q5QP82	DCA10_HUMAN	DDB1- and CUL4-associated factor 10	Representative isoform	1	2	1
PRT806_1_Q99961	Q99961	SH3G1_HUMAN	Endophilin-A2	Representative isoform	1	1	1
PRT806_1_Q9UGI8	Q9UGI8	TES_HUMAN	Testin	Representative isoform	1	1	1
PRT806_1_Q9P0K1	Q9P0K1	ADA22_HUMAN	Disintegrin and metalloproteinase domain-containing protein 22	Representative isoform	1	1	1
PRT806_1_P35241	P35241	RADI_HUMAN	Radixin	Representative isoform	1	2	1
PRT806_1_Q00535	Q00535	CDK5_HUMAN	Cyclin-dependent-like kinase 5	Representative isoform	1	3	1
PRT806_1_Q6NUJ5	Q6NUJ5	PWP2B_HUMAN	PWWP domain-containing protein 2B	Representative isoform	1	1	1
PRT806_1_Q14135	Q14135	VGLL4_HUMAN	Transcription cofactor vestigial-like protein 4	Representative isoform	1	1	1
PRT806_1_Q9BZG8	Q9BZG8	DPH1_HUMAN	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1	Representative isoform	1	3	1
PRT806_1_Q13496	Q13496	MTM1_HUMAN	Myotubularin	Representative isoform	1	1	1
PRT806_1_Q13439	Q13439	GOGA4_HUMAN	Golgin subfamily A member 4	Representative isoform	1	2	1
PRT806_1_O75410	O75410	TACC1_HUMAN	Transforming acidic coiled-coil-containing protein 1	Representative isoform	1	1	1
PRT806_1_P53667	P53667	LIMK1_HUMAN	LIM domain kinase 1	Representative isoform	1	3	1
PRT806_1_Q9UPN9	Q9UPN9	TRI33_HUMAN	E3 ubiquitin-protein ligase TRIM33	Representative isoform	1	2	1
PRT806_1_O15504	O15504	NUP42_HUMAN	Nucleoporin NUP42	Representative isoform	1	2	1
PRT806_1_Q96AP0	Q96AP0	ACD_HUMAN	Adrenocortical dysplasia protein homolog	Representative isoform	1	1	1
PRT806_1_Q15717	Q15717	ELAV1_HUMAN	ELAV-like protein 1	Representative isoform	1	1	1
PRT806_1_Q5XUX1	Q5XUX1	FBXW9_HUMAN	F-box/WD repeat-containing protein 9	Representative isoform	1	2	1
PRT806_1_Q9H7P9	Q9H7P9	PKHG2_HUMAN	Pleckstrin homology domain-containing family G member 2	Representative isoform	1	1	1
PRT806_1_P29558	P29558	RBMS1_HUMAN	RNA-binding motif, single-stranded-interacting protein 1	Representative isoform	1	2	1
PRT806_1_Q6PIU2	Q6PIU2	NCEH1_HUMAN	Neutral cholesterol ester hydrolase 1	Representative isoform	1	2	1
PRT806_1_Q9NUJ1	Q9NUJ1	ABHDA_HUMAN	Mycophenolic acid acyl-glucuronide esterase, mitochondrial	Representative isoform	1	1	1
PRT806_1_Q9NRA0	Q9NRA0	SPHK2_HUMAN	Sphingosine kinase 2	Representative isoform	1	1	1
PRT806_1_O43439	O43439	MTG8R_HUMAN	Protein CBFA2T2	Representative isoform	1	1	1
PRT806_1_Q9C0A6	Q9C0A6	SETD5_HUMAN	Histone-lysine N-methyltransferase SETD5	Representative isoform	1	1	1
PRT806_1_Q02218	Q02218	ODO1_HUMAN	2-oxoglutarate dehydrogenase, mitochondrial	Representative isoform	1	1	1
PRT806_1_Q8NFZ5	Q8NFZ5	TNIP2_HUMAN	TNFAIP3-interacting protein 2	Representative isoform	1	1	1
PRT806_1_P28074	P28074	PSB5_HUMAN	Proteasome subunit beta type-5	Representative isoform	1	2	1
PRT806_1_Q92835	Q92835	SHIP1_HUMAN	Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1	Representative isoform	1	2	1
PRT806_1_Q9BZI7	Q9BZI7	REN3B_HUMAN	Regulator of nonsense transcripts 3B	Representative isoform	1	2	1
PRT806_1_Q92783	Q92783	STAM1_HUMAN	Signal transducing adapter molecule 1	Representative isoform	1	1	1
PRT806_1_Q9NVR5	Q9NVR5	KTU_HUMAN	Protein kintoun	Representative isoform	1	1	1
PRT806_1_P09327	P09327	VILI_HUMAN	Villin-1	Representative isoform	1	1	1
PRT806_1_Q9NZ72	Q9NZ72	STMN3_HUMAN	Stathmin-3	Representative isoform	1	3	1
PRT806_1_Q93008	Q93008	USP9X_HUMAN	Probable ubiquitin carboxyl-terminal hydrolase FAF-X	Representative isoform	1	9	1
PRT806_1_Q9P287	Q9P287	BCCIP_HUMAN	BRCA2 and CDKN1A-interacting protein	Representative isoform	1	1	1
PRT806_1_Q86X27	Q86X27	RGPS2_HUMAN	Ras-specific guanine nucleotide-releasing factor RalGPS2	Representative isoform	1	2	1
PRT806_1_Q13367	Q13367	AP3B2_HUMAN	AP-3 complex subunit beta-2	Representative isoform	1	3	1
PRT806_1_Q9C0H2	Q9C0H2	TTYH3_HUMAN	Protein tweety homolog 3	Representative isoform	1	2	1
PRT806_1_P11171	P11171	41_HUMAN	Protein 4.1	Representative isoform	1	2	1
PRT806_1_O00522	O00522	KRIT1_HUMAN	Krev interaction trapped protein 1	Representative isoform	1	1	1
PRT806_1_Q8IWT3	Q8IWT3	CUL9_HUMAN	Cullin-9	Representative isoform	1	1	1
PRT806_1_P63000	P63000	RAC1_HUMAN	Ras-related C3 botulinum toxin substrate 1	Representative isoform	1	1	0
PRT806_1_P16220	P16220	CREB1_HUMAN	Cyclic AMP-responsive element-binding protein 1	Representative isoform	1	3	1
PRT806_1_Q9UKX7	Q9UKX7	NUP50_HUMAN	Nuclear pore complex protein Nup50	Representative isoform	1	2	1
PRT806_1_Q9Y2W6	Q9Y2W6	TDRKH_HUMAN	Tudor and KH domain-containing protein	Representative isoform	1	4	1
PRT806_1_P01116	P01116	RASK_HUMAN	GTPase KRas	Representative isoform	1	2	0
PRT806_1_Q9NR28	Q9NR28	DBLOH_HUMAN	Diablo homolog, mitochondrial	Representative isoform	1	1	1
PRT806_1_Q08AD1	Q08AD1	CAMP2_HUMAN	Calmodulin-regulated spectrin-associated protein 2	Representative isoform	1	4	1
PRT806_1_P82094	P82094	TMF1_HUMAN	TATA element modulatory factor	Representative isoform	1	1	1
PRT806_1_O00560	O00560	SDCB1_HUMAN	Syntenin-1	Representative isoform	1	1	1
PRT806_1_Q92995	Q92995	UBP13_HUMAN	Ubiquitin carboxyl-terminal hydrolase 13	Representative isoform	1	1	1
PRT806_1_O94842	O94842	TOX4_HUMAN	TOX high mobility group box family member 4	Representative isoform	1	2	1
PRT806_1_Q9UKY7	Q9UKY7	CDV3_HUMAN	Protein CDV3 homolog	Representative isoform	1	2	1
PRT806_1_Q9Y570	Q9Y570	PPME1_HUMAN	Protein phosphatase methylesterase 1	Representative isoform	1	2	1
PRT806_1_Q8TAT6	Q8TAT6	NPL4_HUMAN	Nuclear protein localization protein 4 homolog	Representative isoform	1	1	1
PRT806_1_P37802	P37802	TAGL2_HUMAN	Transgelin-2	Representative isoform	1	2	1
PRT806_1_P56524	P56524	HDAC4_HUMAN	Histone deacetylase 4	Representative isoform	1	5	1
PRT806_1_Q9UNF1	Q9UNF1	MAGD2_HUMAN	Melanoma-associated antigen D2	Representative isoform	1	2	1
PRT806_1_P14859	P14859	PO2F1_HUMAN	POU domain, class 2, transcription factor 1	Representative isoform	1	3	1
PRT806_1_Q9ULH7	Q9ULH7	MRTFB_HUMAN	Myocardin-related transcription factor B	Representative isoform	1	1	1
PRT806_1_Q86VP1	Q86VP1	TAXB1_HUMAN	Tax1-binding protein 1	Representative isoform	1	1	1
PRT806_1_Q8TBC4	Q8TBC4	UBA3_HUMAN	NEDD8-activating enzyme E1 catalytic subunit	Representative isoform	1	1	1
PRT806_1_P98153	P98153	IDD_HUMAN	Integral membrane protein DGCR2/IDD	Representative isoform	1	1	1
PRT806_1_P50897	P50897	PPT1_HUMAN	Palmitoyl-protein thioesterase 1	Representative isoform	1	3	1
PRT806_1_Q9Y5Q9	Q9Y5Q9	TF3C3_HUMAN	General transcription factor 3C polypeptide 3	Representative isoform	1	4	1
PRT806_1_Q15233	Q15233	NONO_HUMAN	Non-POU domain-containing octamer-binding protein	Representative isoform	1	5	1
PRT806_1_Q68D51	Q68D51	DEN2C_HUMAN	DENN domain-containing protein 2C	Representative isoform	1	1	1
PRT806_1_Q15714	Q15714	T22D1_HUMAN	TSC22 domain family protein 1	Representative isoform	1	1	1
PRT806_1_Q9UM11	Q9UM11	FZR1_HUMAN	Fizzy-related protein homolog	Representative isoform	1	1	1
PRT806_1_Q13107	Q13107	UBP4_HUMAN	Ubiquitin carboxyl-terminal hydrolase 4	Representative isoform	1	1	1
PRT806_1_O43847	O43847	NRDC_HUMAN	Nardilysin	Representative isoform	1	1	1
PRT806_1_P18859	P18859	ATP5J_HUMAN	ATP synthase-coupling factor 6, mitochondrial	Representative isoform	1	1	1
PRT806_1_P43007	P43007	SATT_HUMAN	Neutral amino acid transporter A	Representative isoform	1	1	1
PRT806_1_P51178	P51178	PLCD1_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1	Representative isoform	1	1	1
PRT806_1_Q14137	Q14137	BOP1_HUMAN	Ribosome biogenesis protein BOP1	Representative isoform	1	2	1
PRT806_1_Q86VX9	Q86VX9	MON1A_HUMAN	Vacuolar fusion protein MON1 homolog A	Representative isoform	1	2	1
PRT806_1_Q9HAP2	Q9HAP2	MLXIP_HUMAN	MLX-interacting protein	Representative isoform	1	2	1
PRT806_1_Q8TDY8	Q8TDY8	IGDC4_HUMAN	Immunoglobulin superfamily DCC subclass member 4	Representative isoform	1	1	1
PRT806_1_Q9NY33	Q9NY33	DPP3_HUMAN	Dipeptidyl peptidase 3	Representative isoform	1	2	1
PRT806_1_O43303	O43303	CP110_HUMAN	Centriolar coiled-coil protein of 110 kDa	Representative isoform	1	2	1
PRT806_1_Q07866	Q07866	KLC1_HUMAN	Kinesin light chain 1	Representative isoform	1	2	1
PRT806_1_O43900	O43900	PRIC3_HUMAN	Prickle planar cell polarity protein 3	Representative isoform	1	1	1
PRT806_1_O95297	O95297	MPZL1_HUMAN	Myelin protein zero-like protein 1	Representative isoform	1	2	1
PRT806_1_P36404	P36404	ARL2_HUMAN	ADP-ribosylation factor-like protein 2	Representative isoform	1	2	1
PRT806_1_Q96JN8	Q96JN8	NEUL4_HUMAN	Neuralized-like protein 4	Representative isoform	1	3	1
PRT806_1_Q8IYA6	Q8IYA6	CKP2L_HUMAN	Cytoskeleton-associated protein 2-like	Representative isoform	1	1	1
PRT806_1_Q01167	Q01167	FOXK2_HUMAN	Forkhead box protein K2	Representative isoform	1	2	1
PRT806_1_P62258	P62258	1433E_HUMAN	14-3-3 protein epsilon	Representative isoform	1	1	1
